reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-172-CAS-11083381,SNAr amination,82,,,Oc1ccc(Cl)cc1Br.CCNC(=O)c1ccc(C#N)cc1F>>CCN1C(=O)c2ccc(C#N)cc2Oc2cc(Cl)ccc21,"Synlett (2015), 26(11), 1455-1460","1254058-34-8, 1453211-56-7",1453208-02-0,584-08-7,,872-50-4,,,,,,,1,1,82,,,,,,,"microwave irradiation (400W), Smiles rearrangement, sealed tube used, alternative reaction conditions shown"
31-172-CAS-11246049,SNAr amination,89,,,Nc1ccc(Br)cc1.Cc1ccc(I)cc1>>Cc1ccc(N(c2ccc(C)cc2)c2ccc(Br)cc2)cc1,"New Journal of Chemistry (2015), 39(3), 1840-1851","123-75-1, 6641-64-1",87200-62-2,1310-58-3,"66-71-7, 7758-89-6",108-88-3,,,,,,,1,1,89,,,,,,,"key step, Ullmann condensation, Dean-Stark trap used"
31-172-CAS-11989940,SNAr amination,88,,,C1CSCCN1.CCn1c(=O)[nH]c(=O)c2cc(F)c(F)cc21>>CCn1c(=O)[nH]c(=O)c2cc(F)c(N3CCSCC3)cc21,"Medicinal Chemistry Research (2015), 24(6), 2756-2769","107-85-7, 92475-37-1",2499498-58-5,121-44-8,,75-05-8,,,,,,,1,1,88,,,,,,,regioselective
31-172-CAS-12399883,SNAr amination,93,,,NCCN1CCOCC1.FC(F)(F)c1ccc(-c2cc3nc(Cl)nc(Cl)c3s2)cc1>>FC(F)(F)c1ccc(-c2cc3nc(Cl)nc(NCCN4CCOCC4)c3s2)cc1,"Journal of Medicinal Chemistry (2015), 58(18), 7572-7579",2303979-10-2,2303979-13-5,497-19-8,,64-17-5,,,,,,,1,1,93,,,,,,,
31-172-CAS-12803775,SNAr amination,98,,,Fc1nc(F)c(F)c(F)c1F.N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1>>Fc1nc(F)c(F)c(N[C@@H](c2ccccc2)[C@@H](Nc2c(F)c(F)nc(F)c2F)c2ccccc2)c1F,"Advanced Synthesis & Catalysis (2015), 357(14-15), 3215-3228",79630-23-2,1557461-09-2,121-44-8,,"109-99-9, 7732-18-5",,,,,,,2,1,98,,,,,,,regioselective
31-172-CAS-12869737,SNAr amination,83,,,Nc1ccccc1.Fc1cc(F)c(F)c(Oc2ccnc(Cl)n2)c1F>>Fc1cc(F)c(F)c(Oc2ccnc(Nc3ccccc3)n2)c1F,"Tetrahedron (2015), 71(10), 1515-1522",23579-79-5,1243250-18-1,,75-98-9,,,,,,,,1,1,83,,,,,,,regioselective
31-172-CAS-12935712,SNAr amination,90,,,C1CCNC1.CCn1c(=O)[nH]c(=O)c2cc(F)c(F)cc21>>CCn1c(=O)[nH]c(=O)c2cc(F)c(N3CCCC3)cc21,"Medicinal Chemistry Research (2015), 24(6), 2756-2769","51-17-2, 2565712-51-6",2565712-59-4,121-44-8,,75-05-8,,,,,,,1,1,90,,,,,,,regioselective
31-172-CAS-13025409,SNAr amination,78,,0.5,CN(C)C=O.N#Cc1ccc(F)cc1>>CN(C)c1ccc(C#N)cc1,"Synthetic Communications (2016), 46(5), 475-481","455-75-4, 3027015-70-6",3027015-83-1,1310-58-3,,7732-18-5,,,,,,"General/Typical Procedure: General procedure A mixture of DMF (2.00 mL, 25.8 mmol) and 10 M KOH (0.500 mL, 5.00 mmol) was heated at reflux for 5 min. The corresponding aryl halide (1.00 mmol) was added and the resulting mixture was heated for 0.5 h at 95 °C. The mixture was treated with additional 10 M KOH (0.500 mL, 5.00 mmol) and heated for an additional 0.5 h. The reaction was monitored by TLC and additional portions of 10 M KOH (0.500 mL, 5.00 mmol) were added in 0.5-h intervals until completion was evident. The reaction mixture was then cooled, diluted with water, and vacuum filtered (for solid products) or extracted (for product oils) with Et2O (3x). For reaction products that were extracted, the organic fractions were combined, dried over anhydrous Na2SO4, and concentrated under reduced pressure to give the final product. N, N-dimethyl-2, 4-dinitrobenzenamine (Table 2, entry 1). Using General Procedure A, 2,4-dinitrofluorobenzene (190 mg, 0.130 mL, 1.00 mmol) underwent conversion after stirring for 3 min at 95 °C. The product crystallized from the reaction mixture and was collected by vacuum filtration and washed with ice cold water (10.0 mL). Method 1 (entry 4): Using General Procedure A, 4-fluorobenzonitrile (0.121 g, 0.091 mL, 1.00 mmol) underwent conversion after stirring for 1 h at 95 °C. The product crystallized from the reaction mixture and was collected by vacuum filtration and washed with ice cold water (10.0 mL). 0.114 g (78%) of pure 4-(dimethylamino)benzonitrile product as colorless needles. 1H NMR (CDCl3, 400 MHz) δ 7.46 (d, J=8.9 Hz, 2H), 6.64 (d, J=8.9 Hz, 2H), 3.04 (s, 6H).[3]",3,1,78,,,,,,,"alternative preparation shown, incremental addition of agent in 0.5h intervals in stage 3"
31-172-CAS-13032914,SNAr amination,76,,,CNc1ccccc1.Fc1cc(F)c(F)c(Oc2ccnc(Cl)n2)c1F>>CN(c1ccccc1)c1nccc(Oc2c(F)c(F)cc(F)c2F)n1,"Tetrahedron (2015), 71(10), 1515-1522","679839-39-5, 60-34-4",1801267-08-2,,75-98-9,,,,,,,,1,1,76,,,,,,,regioselective
31-172-CAS-1305352,SNAr amination,76,,,Clc1nc(Cl)nc(Cl)n1.CC(C)(C)OC(=O)CCN.Cl>>CC(C)(C)OC(=O)CCNc1nc(Cl)nc(Cl)n1,"Angewandte Chemie, International Edition (2016), 55(12), 3925-3930","5763-61-1, 2227352-96-5",2227353-00-4,7087-68-5,,"67-64-1, 109-99-9",,,,,,,1,1,76,,,,,,,
31-172-CAS-13738382,SNAr amination,100,,,C1COCCN1.Cn1ncc(-n2ccnn2)c(Cl)c1=O>>Cn1ncc(-n2ccnn2)c(N2CCOCC2)c1=O,"Journal of the American Chemical Society (2015), 137(38), 12261-12268","124-40-3, 536977-34-1",2216945-15-0,,,68-12-2,,,,,,,1,1,100,,,,,,,
31-172-CAS-13810062,SNAr amination,97,,,Clc1nc(Cl)c2[nH]cnc2n1.CC(C)(C)OC(=O)CN.Cl>>CC(C)(C)OC(=O)CNc1nc(Cl)nc2nc[nH]c12,"Organic & Biomolecular Chemistry (2015), 13(32), 8642-8646","100-46-9, 1821093-84-8",1821093-90-6,7087-68-5,,67-68-5,,,,,,,1,1,97,,,,,,,
31-172-CAS-14669767,SNAr amination,90,,,NCC1CCCCC1.Clc1ncc2ccccc2n1>>c1ccc2nc(NCC3CCCCC3)ncc2c1,"Tetrahedron Letters (2016), 57(9), 1035-1039","51640-52-9, 59795-89-0, 73568-25-9",2222285-38-1,,,64-17-5,,,,,,,1,1,90,,,,,,,"green chemistry-solvent, thermal, continuous flow reactor used"
31-172-CAS-15013054,SNAr amination,94,,,C1CCNC1.CCOC(=O)c1c2ccc(Br)ccc-2c(C(=O)OCC)c1N>>CCOC(=O)c1c2ccc(N3CCCC3)ccc-2c(C(=O)OCC)c1N,"Heterocycles (2015), 90(1), 85-88","110-89-4, 156001-51-3",1085524-73-7,,,,,,,,,,1,1,94,,,,,,,sealed tube used
31-172-CAS-15598173,SNAr amination,86,,,NCCCO.Fc1cc(F)c(F)c(Oc2ccnc(-c3ccccc3)n2)c1F>>OCCCNc1ccnc(-c2ccccc2)n1,"Tetrahedron Letters (2016), 57(17), 1882-1884","152460-10-1, 374633-36-0",2898529-08-1,121-44-8,,872-50-4,,,,,,,1,1,86,,,,,,,
31-172-CAS-15624761,SNAr amination,82,,,C1COCCN1.Fc1cc(F)c(F)c(Oc2ccnc(-c3ccccc3)n2)c1F>>c1ccc(-c2nccc(N3CCOCC3)n2)cc1,"Tetrahedron Letters (2016), 57(17), 1882-1884","315-14-0, 2922284-74-8",2922284-76-0,121-44-8,,872-50-4,,,,,,,1,1,82,,,,,,,
31-172-CAS-15632329,SNAr amination,83,,,Cl.NC1CCOCC1.Clc1nc(Cl)c2c(n1)CCS2>>Clc1nc2c(c(NC3CCOCC3)n1)SCC2,"Organic Process Research & Development (2016), 20(5), 982-988","100-46-9, 1808084-09-4",1808084-18-5,121-44-8,,"75-05-8, 7732-18-5",,,,,,,2,1,83,,,,,,,regioselective
31-172-CAS-15723883,SNAr amination,81,,,CCOC(=O)C(=C(N)N)c1ccc([N+](=O)[O-])cc1Br>>CCOC(=O)c1c(N)[nH]c2cc([N+](=O)[O-])ccc12,"Synthesis (2016), 48(17), 2851-2862","619-55-6, 1542715-06-9",2305720-61-8,534-17-8,"147-85-3, 7681-65-4",67-68-5,,,,,,,1,1,81,,,,,,,
31-172-CAS-15782814,SNAr amination,89,,,CCN.Nc1cc(Cl)c(Cl)cc1[N+](=O)[O-]>>CCNc1cc(N)c([N+](=O)[O-])cc1Cl,"Current Microwave Chemistry (2016), 3(3), 258-265","1493-27-2, 76093-80-6",3034639-41-0,,,,,,,,,,1,1,89,,,,,,,"microwave irradiation ((800W), regioselective, no solvent, 1 mmol scale used, 600W respectively)"
31-172-CAS-15782830,SNAr amination,89,,,C1CCNC1.Nc1cc(Cl)c(Cl)cc1[N+](=O)[O-]>>Nc1cc(N2CCCC2)c(Cl)cc1[N+](=O)[O-],"Current Microwave Chemistry (2016), 3(3), 258-265","110-91-8, 3512-17-2",1500084-07-0,,,,,,,,,,1,1,89,,,,,,,"microwave irradiation ((800W), regioselective, no solvent, 1 mmol scale used, 600W respectively)"
31-172-CAS-15782834,SNAr amination,92,,,C1COCCN1.Nc1cc(Cl)c(Cl)cc1[N+](=O)[O-]>>Nc1cc(N2CCOCC2)c(Cl)cc1[N+](=O)[O-],"Current Microwave Chemistry (2016), 3(3), 258-265","107-11-9, 167482-91-9",1993473-46-3,,,,,,,,,,1,1,92,,,,,,,"microwave irradiation ((800W), regioselective, no solvent, 1 mmol scale used, 600W respectively)"
31-172-CAS-15993742,SNAr amination,93,,,COCCCN.O=C(OCc1ccccc1)c1ccc(F)c([N+](=O)[O-])c1>>COCCCNc1ccc(C(=O)OCc2ccccc2)cc1[N+](=O)[O-],"Organic Letters (2016), 18(15), 3706-3709","59760-97-3, 1015433-96-1",2413094-51-4,,,75-09-2,,,,,,,1,1,93,,,,,,,
31-172-CAS-16010030,SNAr amination,86,,,NCc1ccccc1.Fc1ncccc1S(F)(F)(F)(F)F>>FS(F)(F)(F)(F)c1cccnc1NCc1ccccc1,"Angewandte Chemie, International Edition (2016), 55(36), 10781-10785","100-46-9, 2227352-96-5",2227352-98-7,584-08-7,,67-68-5,,,,,,,1,1,86,,,,,,,
31-172-CAS-16148464,SNAr amination,78,,,Clc1ncnc2sc3c(c12)CCC3>>NN=c1nc[nH]c2sc3c(c12)CCC3,"European Journal of Medicinal Chemistry (2016), 12331-47","110-91-8, 1883296-45-4",1883296-37-4,7803-57-8,,"67-56-1, 7732-18-5",,,,,,,1,1,78,,,,,,,incremental addition of hydrazine hydrate
31-172-CAS-16280668,SNAr amination,92,,,C=CCN.Fc1c(F)c(F)c(C(c2ccc[nH]2)c2ccc[nH]2)c(F)c1F>>C=CCNc1c(F)c(F)c(C(c2ccc[nH]2)c2ccc[nH]2)c(F)c1F,"Chemistry - A European Journal (2016), 22(39), 13953-13964","95-68-1, 2942-59-8",17782-10-4,,,67-68-5,,,,,,,1,1,92,,,,,,,
31-172-CAS-16297367,SNAr amination,89,,,c1c[nH]cn1.O=[N+]([O-])c1ccc(F)cc1>>O=[N+]([O-])c1ccc(-n2ccnc2)cc1,"Green Chemistry (2016), 18(20), 5580-5585","97-00-7, 110-91-8",39242-76-7,7778-53-2,,61545-99-1,,,,,,,1,1,89,,,,,,,"green chemistry-solvent, ionic liquid used (solvent), scalable"
31-172-CAS-16336834,SNAr amination,91,,,CC(C)(C)OC(=O)N1CCN(Cc2ccccc2)C[C@H]1CC(=O)c1c(F)cccc1Br>>O=C1C[C@@H]2CN(Cc3ccccc3)CCN2c2cccc(Br)c21,"Tetrahedron Letters (2016), 57(42), 4730-4733","345-18-6, 122-78-1",1274938-56-5,"7647-01-0, 534-17-8",,"123-91-1, 68-12-2",,,,,,,2,1,91,,,,,,,"chemoselective, microwave irradiation, microwave irradiation process (stage 2)"
31-172-CAS-16370077,SNAr amination,77,,,c1ccc2c(c1)[nH]c1ccccc12.Fc1cccc(I)c1.Cc1ccc(B(O)O)cc1>>Cc1ccc(-c2cccc(-n3c4ccccc4c4ccccc43)c2)cc1,"RSC Advances (2016), 6(49), 43250-43260","123-75-1, 1660149-74-5",1660149-76-7,534-17-8,"603-35-0, 7647-10-1",127-19-5,,,,,,,2,1,77,,,,,,,Suzuki coupling in stage 2
31-172-CAS-16370081,SNAr amination,87,120.0,,Fc1ccc(I)cc1.CC(C)(C)c1ccc2[nH]c3ccc(C(C)(C)C)cc3c2c1.OB(O)c1ccccc1>>CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(-c2ccccc2)cc1,"RSC Advances (2016), 6(49), 43250-43260","110-89-4, 2191323-14-3",2191323-16-5,534-17-8,"603-35-0, 7647-10-1",127-19-5,,,,,,,2,1,87,,,,,,,"Suzuki coupling in stage 2, alternate temperature condition (120C) may be used in stage 2"
31-172-CAS-16370124,SNAr amination,88,,,Fc1ccc(I)cc1.CC(C)(C)c1ccc2[nH]c3ccc(C(C)(C)C)cc3c2c1.C#Cc1ccccc1>>CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(C#Cc2ccccc2)cc1,"RSC Advances (2016), 6(49), 43250-43260","95-55-6, 2942-59-8",4394-08-5,"534-17-8, 121-44-8","603-35-0, 7647-10-1, 7681-65-4",127-19-5,,,,,,,2,1,88,,,,,,,Sonogashira coupling in stage 2
31-172-CAS-16447379,SNAr amination,90,,,COc1ccccc1N.Clc1nc2ccccc2cc1-c1nc(Cl)c2ccccc2n1>>COc1ccccc1Nc1nc2ccccc2cc1-c1nc(Nc2ccccc2OC)c2ccccc2n1,"Tetrahedron (2017), 73(4), 351-358","659729-15-4, 2813351-68-5",2813351-89-0,,,67-63-0,,,,,,,1,1,90,,,,,,,
31-172-CAS-16447383,SNAr amination,82,,,Nc1ccccc1.Cc1cccc2cc(-c3nc(Cl)c4ccccc4n3)c(Cl)nc12>>Cc1cccc2cc(-c3nc(Nc4ccccc4)c4ccccc4n3)c(Nc3ccccc3)nc12,"Tetrahedron (2017), 73(4), 351-358","2975-41-9, 1056476-96-0",2759503-48-3,,,67-63-0,,,,,,,1,1,82,,,,,,,
31-172-CAS-16472513,SNAr amination,97,,,Nc1ccc2ccccc2c1.Clc1ccc2ccc3cccnc3c2n1>>c1ccc2cc(Nc3ccc4ccc5cccnc5c4n3)ccc2c1,"Organic & Biomolecular Chemistry (2017), 15(4), 812-826","109-73-9, 1693727-86-4",1169867-86-0,,,,,,,,,,1,1,97,,,,,,,no solvent
31-172-CAS-16472684,SNAr amination,99,,,CCCN.Clc1nc(Cl)c2occc2n1>>CCCNc1nc(Cl)nc2ccoc12,"Bioorganic & Medicinal Chemistry Letters (2016), 26(22), 5562-5567","3544-25-0, 34259-99-9",2898498-98-9,121-44-8,,123-91-1,,,,,,,1,1,99,,,,,,,literature preparation
31-172-CAS-16522999,SNAr amination,76,,,NCCO.O=[N+]([O-])c1cccc([N+](=O)[O-])c1Cl>>O=[N+]([O-])c1cccc2c1[nH]c[n+]2[O-],"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2016), 52(11), 952-957","2038-03-1, 24255-23-0",2077235-67-5,"584-08-7, 7647-01-0",,"64-17-5, 67-63-0, 7732-18-5",,,,,,,2,1,76,,,,,,,"green chemistry, continuous flow process used, alternative preparation shown"
31-172-CAS-16606590,SNAr amination,87,,,NCCCCCCCCCCCC(=O)O.O=[N+]([O-])c1ccc(Cl)c2nonc12>>O=C(O)CCCCCCCCCCCNc1ccc([N+](=O)[O-])c2nonc12,"Organic & Biomolecular Chemistry (2017), 15(3), 589-597","1493-27-2, 122-78-1",947528-99-6,144-55-8,,"75-05-8, 7732-18-5",,,,,,,1,1,87,,,,,,,literature preparation
31-172-CAS-16684668,SNAr amination,92,,,CNCCNC.Fc1nnc(F)c(F)c1F>>CN1CCN(C)c2c(F)nnc(F)c21,"Tetrahedron (2017), 73(5), 437-454","104-94-9, 351426-04-5, 60672-33-5",2169678-27-5,144-55-8,,75-05-8,,,,,,,1,1,92,,,,,,,
31-172-CAS-16793696,SNAr amination,87,,,CN(C)CCCN.Clc1ccncc1/C=C\c1cnccc1Cl>>CN(C)CCCN1c2ccncc2C=Cc2cnccc21,"Journal of the Serbian Chemical Society (2016), 81(11), 1225-1230","635-46-1, 741253-03-2",2143465-83-0,865-48-5,"3375-31-3, 224311-51-7",108-88-3,,,,,,,1,1,87,,,,,,,"other condition may also may be used, optimization study, optimized on solvent, time and temperature"
31-172-CAS-17146100,SNAr amination,98,,,C1CCNCC1.CCOC(=O)c1c2cccccc-2c(C(=O)OCC)c1Cl>>CCOC(=O)c1c2cccccc-2c(C(=O)OCC)c1N1CCCCC1,"Organic & Biomolecular Chemistry (2017), 15(18), 3917-3923","446-52-6, 481668-37-5",2186678-25-9,,,,,,,,,,1,1,98,,,,,,,"reaction conducted in presence of air, no solvent"
31-172-CAS-17146107,SNAr amination,91,,,C1CCNCC1.Clc1cc2cccccc-2c1>>c1ccc2cc(N3CCCCC3)cc-2cc1,"Organic & Biomolecular Chemistry (2017), 15(18), 3917-3923","110-85-0, 64248-62-0",2922284-42-0,,,,,,,,,,1,1,91,,,,,,,"no solvent, sealed tube used, alternative preparation shown"
31-172-CAS-1722273,SNAr amination,77,,,Nc1ccc(Br)cc1.CS(=O)(=O)c1ccc(F)cc1>>CS(=O)(=O)c1ccc(N(c2ccc(Br)cc2)c2ccc(S(C)(=O)=O)cc2)cc1,"New Journal of Chemistry (2015), 39(3), 1840-1851",2982877-56-3,3078364-42-5,865-47-4,,67-68-5,,,,,,,1,1,77,,,,,,,key step
31-172-CAS-17320439,SNAr amination,76,,,C=CC(=O)Nc1ccc(OC)c(Br)c1.CSc1nc(C2CCC2)c(-c2ccnc(N)c2)n1COCC[Si](C)(C)C>>C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3c(C4CCC4)nc(SC)n3COCC[Si](C)(C)C)ccn2)c1,"Journal of Medicinal Chemistry (2017), 60(13), 5613-5637",2133416-11-0,2133416-38-1,534-17-8,1148148-01-9,"75-65-0, 123-91-1",,,,,,,1,1,76,,,,,,,thermal
31-172-CAS-17320496,SNAr amination,81,,,CSc1ncc(C(C)(C)C)[nH]1.CC(=O)Nc1cc(B2OC(C)(C)C(C)(C)O2)ccn1.C=CC(=O)Nc1ccc(OC)c(Br)c1>>C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3C(C)(C)C)ccn2)c1,"Journal of Medicinal Chemistry (2017), 60(13), 5613-5637",1936440-68-4,937660-64-5,"7646-69-7, 76513-69-4, 7647-14-5, 128-08-5, 7757-83-7, 7778-53-2, 12125-02-9, 1310-73-2, 534-17-8, 76-05-1","3375-31-3, 564483-18-7, 1148148-01-9","109-99-9, 141-78-6, 7732-18-5, 75-05-8, 123-91-1, 67-56-1, 75-65-0, 75-09-2",,,,,,,12,1,81,,,,,,,"Suzuki cross-coupling in stage 7,thermal in stage 11"
31-172-CAS-17377188,SNAr amination,96,,,CC(C)N1CCNCC1.Clc1ccc2cc(I)ccc2n1>>CC(C)N1CCN(c2ccc3cc(I)ccc3n2)CC1.Cl,"Organic Process Research & Development (2017), 21(7), 1003-1011","36646-78-3, 177841-06-4",3022851-28-8,"144-55-8, 7647-01-0",,"107-12-0, 7732-18-5",,,,,,,3,1,96,,,,,,,
31-172-CAS-17677601,SNAr amination,82,,,Nc1ccccc1Cl.Fc1ccccc1-c1ccccn1>>Clc1ccccc1Nc1ccccc1-c1ccccn1,"European Journal of Organic Chemistry (2017), 2017(29), 4300-4304","695-96-5, 1203954-54-4",1800423-50-0,7580-67-8,,,,,,,,,1,1,82,,,,,,,
31-172-CAS-17677609,SNAr amination,82,,,CCCN.Fc1ccccc1-c1ccccn1>>CCCNc1ccccc1-c1ccccn1,"European Journal of Organic Chemistry (2017), 2017(29), 4300-4304","122-51-0, 371-40-4, 98349-24-7, 110-85-0",98105-99-8,"109-72-8, 7732-18-5",,"109-99-9, 110-54-3",,,,,,,3,1,82,,,,,,,solution prepared in stage 1 added in stage 2
31-172-CAS-17677616,SNAr amination,94,,,Nc1ccc(F)cc1.Fc1ccccc1C1=NCCO1>>Fc1ccc(Nc2ccccc2C2=NCCO2)cc1,"European Journal of Organic Chemistry (2017), 2017(29), 4300-4304","288-32-4, 922346-93-8",2227134-64-5,7580-67-8,,,,,,,,,1,1,94,,,,,,,
31-172-CAS-17677628,SNAr amination,78,,,Nc1cccc2ccccc12.Fc1ccc(-c2ccccn2)c(F)c1>>Fc1ccc(-c2ccccn2)c(Nc2cccc3ccccc23)c1,"European Journal of Organic Chemistry (2017), 2017(29), 4300-4304",34941-90-7,2757729-45-4,7580-67-8,,,,,,,,,1,1,78,,,,,,,regioselective
