reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
NBS_NCS_NIS_halogenation,Unknown,N#Cc1ccccc1N>>N#Cc1cc(Br)ccc1N,|[] -> Ar-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-CN|Ar-NH2,Ar-CN,,,Ar-Br,,,,,,,,,128-09-6/354-08-5/1416881-52-1,THF,NH2 / CN,"Organic & Biomolecular Chemistry (2022), 20(26), 5319-5324",95,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,Cc1cc(C)[nH]n1.Cn1ccc2ccccc21>>Cc1nn(-c2c(Br)c3ccccc3n2C)c(C)c1Br,|AromN-H -> HeteroAr-Br | bond_formed: C(ar)-N(ar); Br-C(ar); Br-C(ar) | bond_formed_labeled: C(ar)-N(ar); Br-C(ar); Br-C(ar) | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyrazole,HeteroAr-H,HeteroAr-H,,Ar-AromN|HeteroAr-Br|Pyrazole,CuCl,,,,,,KI,,128-08-5,DMF/Dioxane,AromN / HeteroAr,"Asian Journal of Organic Chemistry (2022), 11(10), e202200457",78,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,Cc1ccc(C)n1C(C#N)=C(C#N)N(C)C>>Cc1c(I)c(I)c(C)n1C(C#N)=C(C#N)N(C)C,|HeteroAr-H -> HeteroAr-I | bond_formed: C(ar)-I; C(ar)-I | bond_formed_labeled: C(ar)-I; C(ar)-I | spectators: Alkenyl-CN|Alkenyl-NR2|Ar-Alkyl,HeteroAr-H,,,HeteroAr-I,,,,,,,,,516-12-1,DMF,NR2 / CN,"Dyes and Pigments (2022), 206110607",88,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,c1ccc(-c2ncc3ccccn23)nc1>>Clc1nc(-c2ccccn2)n2ccccc12,|HeteroAr-H -> HeteroAr-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | spectators: Ar-Ar|Pyridine,HeteroAr-H,,,HeteroAr-Cl,,,NaHCO3,,,,,,"128-09-6/Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,Pyridine / HeteroAr,"New Journal of Chemistry (2022), 46(45), 21780-21787",77,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,Cc1ccn2c(=O)cc(C)nc2c1>>Cc1ccn2c(=O)c(Br)c(C)nc2c1,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-Alkyl|Pyridine|Pyrimidine,HeteroAr-H,,,HeteroAr-Br,,,,,PIDA,,,,128-08-5,DCM,Pyridine / Pyrimidine / HeteroAr,"ChemistrySelect (2022), 7(47), e202204126",86,0.0
NBS_NCS_NIS_halogenation,Unknown,c1ccc2c(c1)ccc1ccnc(-c3ccc4ccc5cccc6ccc3c4c56)c12>>Ic1cc2ccc3cccc4ccc(c1-c1nccc5ccc6ccccc6c15)c2c34,|[] -> Ar-I | spectators: Ar-Ar|HeteroAr-H|Isoquinoline,HeteroAr-H,,,Ar-I,Cu(OAc)2/Silver nitrate,,Na2CO3,,,,,,516-12-1/2891555-44-3,MeCN/H2O,Isoquinoline / HeteroAr,"ACS Catalysis (2023), 13(8), 5127-5134",96,0.0
NBS_NCS_NIS_halogenation,Unknown,Cc1cnc(-c2ccc3ccc4cccc5ccc2c3c45)c2c3ccccc3c3ccccc3c12>>Cc1cnc(-c2c(I)cc3ccc4cccc5ccc2c3c45)c2c3ccccc3c3ccccc3c12,|[] -> Ar-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|Isoquinoline,HeteroAr-H,,,Ar-I,Cu(OAc)2/Silver nitrate,,Na2CO3,,,,,,516-12-1/2891555-44-3,MeCN/H2O,Isoquinoline / HeteroAr,"ACS Catalysis (2023), 13(8), 5127-5134",76,0.0
NBS_NCS_NIS_halogenation,Unknown,c1ccc2c(-c3nccc4ccccc34)cccc2c1>>Ic1ccc2ccccc2c1-c1nccc2ccccc12,|[] -> Ar-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | spectators: Ar-Ar|HeteroAr-H|Isoquinoline,HeteroAr-H,,,Ar-I,Cu(OAc)2/Silver nitrate,,Na2CO3,,,,,,516-12-1/2891555-44-3,MeCN/H2O,Isoquinoline / HeteroAr,"ACS Catalysis (2023), 13(8), 5127-5134",93,0.0
NBS_NCS_NIS_halogenation,Unknown,Clc1ccc(-c2nccc3ccccc23)c2ccccc12>>Clc1cc(I)c(-c2nccc3ccccc23)c2ccccc12,|[] -> Ar-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | spectators: Ar-Ar|Ar-Cl|HeteroAr-H|Isoquinoline,Ar-Cl,,,Ar-I,Cu(OAc)2/Silver nitrate,,Na2CO3,,,,,,516-12-1/2891555-44-3,MeCN/H2O,Isoquinoline / Cl / HeteroAr,"ACS Catalysis (2023), 13(8), 5127-5134",92,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,FC(F)(F)c1ccn2c1CCC2>>FC(F)(F)c1cc(Br)n2c1CCC2,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Alkyl-AromN|Ar-Alkyl|Ar-CF3,HeteroAr-H,,,HeteroAr-Br,,,,,,,,,128-08-5,DMF,AromN / CF3 / HeteroAr,"Zhurnal Organichnoi ta Farmatsevtichnoi Khimii (2023), 21(2), 36-40",91,0.0
NBS_NCS_NIS_halogenation,Unknown,CC1(C)CC2(CC(C)(C)c3ccc(O)cc32)c2cc(O)ccc21>>CC1(C)CC2(CC(C)(C)c3cc(Cl)c(O)cc32)c2cc(O)c(Cl)cc21,|[] -> Ar-Cl | bond_formed: C(ar)-Cl; C(ar)-Cl | bond_formed_labeled: C(ar)-Cl; C(ar)-Cl | spectators: Ar-Alkyl|Ar-OH,Ar-OH,,,Ar-Cl,,,,,,,,,62-56-6/128-09-6,MeCN,OH,"Nature Materials (2023), 22(12), 1540-1547",90,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,Cc1ccc(C(=O)NC2CCCCCC2)c(=O)[nH]1>>Cc1[nH]c(=O)c(C(=O)NC2CCCCCC2)cc1Br,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR|AromN-H|Pyridine,HeteroAr-H,,,HeteroAr-Br,,,,,,,,,"Bromineliquid,ACS",CHCl3,Pyridine / AromN / CONHR / HeteroAr / NHCOR,"European Journal of Medicinal Chemistry (2020), 208112858",77,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,CC(=O)Nc1cc(-c2ccc(C)cc2)nc2ccnn12>>CC(=O)Nc1cc(-c2ccc(C)cc2)nc2c(Br)cnn12,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-Alkyl|Ar-Ar|Ar-NHCOR|Pyrazole|Pyrimidine|R_acidic-H,HeteroAr-H,,,HeteroAr-Br,,,,,,,,,128-08-5,CHCl3,Pyrazole / Pyrimidine / HeteroAr / NHCOR,"Tetrahedron (2024), 151133775",95,0.71
NBS_NCS_NIS_halogenation,Halogenation_aromatic,CC(=O)Nc1cc(-c2ccccc2)nc2cc(C(C)(C)C)nn12>>CC(=O)Nc1cc(-c2ccccc2)nc2c(Br)c(C(C)(C)C)nn12,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-Alkyl|Ar-Ar|Ar-NHCOR|Pyrazole|Pyrimidine|R_acidic-H,HeteroAr-H,,,HeteroAr-Br,,,,,,,,,128-08-5,CHCl3,Pyrazole / Pyrimidine / HeteroAr / NHCOR,"Tetrahedron (2024), 151133775",85,-0.71
NBS_NCS_NIS_halogenation,Halogenation_aromatic,O=C(N=S(=O)(c1ccccc1)N1CCCC1)c1ccccc1>>O=C(N=S(=O)(c1ccccc1)N1CCCC1)c1ccccc1Cl,|Alkyl-H|Ar-H -> Ar-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl,Ar-H|Alkyl-H,,,Ar-Cl,,,,,,,AcOH,,128-09-6/7647-10-1,,,"ChemistrySelect (2024), 9(3), e202304253",78,0.71
NBS_NCS_NIS_halogenation,Unknown,Cc1ccc(S(=O)(=NC(=O)c2ccccc2)N2CCCCC2)cc1>>Cc1ccc(S(=O)(=NC(=O)c2ccccc2Cl)N2CCCCC2)cc1,|[] -> Ar-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | spectators: Ar-Alkyl,Ar-Alkyl,,,Ar-Cl,,,,,,,AcOH,,128-09-6/7647-10-1,,,"ChemistrySelect (2024), 9(3), e202304253",76,-1.1
NBS_NCS_NIS_halogenation,Unknown,O=Cc1cccc2c(Cl)cccc12>>O=Cc1cccc2c(Cl)ccc(Br)c12,|[] -> Ar-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-CHO|Ar-Cl,Ar-CHO,,,Ar-Br,Pd(OAc)2,,NaHCO3,p-TsOH,,,TFA,,128-08-5,DCE/DCM/H2O,CHO / Cl,"European Journal of Organic Chemistry (2023), 26(24), e202300359",74,0.0
NBS_NCS_NIS_halogenation,Unknown,O=Cc1ccc(Br)c2ccccc12>>O=Cc1ccc(Br)c2cccc(Cl)c12,|[] -> Ar-Cl | bond_formed: C(ar)-Cl | bond_formed_labeled: C(ar)-Cl | spectators: Ar-Br|Ar-CHO,Ar-CHO,,,Ar-Cl,Pd(OAc)2,,NaHCO3,TfOH,,,,,128-09-6,DCE/DCM/H2O,Br / CHO,"European Journal of Organic Chemistry (2023), 26(24), e202300359",91,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,CCCCc1cc2ccccc2o1>>CCCCc1oc2ccccc2c1Br,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-Alkyl|Benzofuran,HeteroAr-H,,,Benzofuran|HeteroAr-Br,,,,TfOH,,,,,128-08-5/92-85-3,DCE,HeteroAr,"Chemical Science (2024), 15(32), 13058-13067",89,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,CCOC(=O)c1cn2cccnc2n1>>CCOC(=O)c1nc2ncccn2c1Br,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-CO2R|Pyrimidine,HeteroAr-H,,,HeteroAr-Br,,,,TfOH,,,,,128-08-5/92-85-3,DCE,Pyrimidine / CO2R / HeteroAr,"Chemical Science (2024), 15(32), 13058-13067",94,0.0
NBS_NCS_NIS_halogenation,Halogenation_aromatic,COC(=O)c1ccco1>>COC(=O)c1cc(Br)co1,|HeteroAr-H -> HeteroAr-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-CO2R|Furan,HeteroAr-H,,,HeteroAr-Br,,,,TfOH,,,,,128-08-5/92-85-3,DCE,Furan / CO2R / HeteroAr,"Chemical Science (2024), 15(32), 13058-13067",92,0.0
NBS_NCS_NIS_halogenation,Unknown,c1ccc(N2CCOCC2)cc1>>Ic1ccc(N2CCOCC2)cc1,|[] -> Ar-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | spectators: Ar-NR2|RCH2-OR,RCH2-OR,,,Ar-I,,,,TfOH,,,,,516-12-1/92-85-3,DCE,NR2 / OR,"Chemical Science (2024), 15(32), 13058-13067",74,0.0
NBS_NCS_NIS_halogenation,Unknown,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1>>CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccc(Br)cc1,|[] -> Ar-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Alkyl-SO2NHR|Ar-NO2|Ar-OR|R_acidic-H,Alkyl-SO2NHR,,,Ar-Br,,,,TfOH,,,,,128-08-5/92-85-3,DCE,NO2 / OR / SO2NHR,"Chemical Science (2024), 15(32), 13058-13067",89,0.0
NBS_NCS_NIS_halogenation,Unknown,COc1ccc(C(=O)N2CCCC2=O)cc1>>COc1ccc(C(=O)N2CCCC2=O)cc1Br,|[] -> Ar-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Alkyl-NRCOR|Ar-CONR2|Ar-OR|RCH2-CONR2|R_acidic-H,R_acidic-H,,,Ar-Br,,,,TfOH,,,,,128-08-5/92-85-3,DCE,CONR2 / NRCOR / OR,"Chemical Science (2024), 15(32), 13058-13067",89,0.0
NBS_NCS_NIS_halogenation,Unknown,CC(COc1ccc(Oc2ccccc2)cc1)Oc1ccccn1>>CC(COc1ccc(Oc2ccc(Br)cc2)cc1)Oc1ccccn1,|[] -> Ar-Br | bond_formed: Br-C(ar) | bond_formed_labeled: Br-C(ar) | spectators: Ar-OR|HeteroAr-H|Pyridine,HeteroAr-H,,,Ar-Br,,,,TfOH,,,,,128-08-5/92-85-3,DCE,Pyridine / HeteroAr / OR,"Chemical Science (2024), 15(32), 13058-13067",88,0.0
NBS_NCS_NIS_halogenation,Unknown,CCOC(=O)[C@H](Cc1ccc(O)cc1)NCC(=O)c1ccccc1>>CCOC(=O)[C@H](Cc1ccc(O)c(I)c1)NCC(=O)c1ccccc1,|[] -> Ar-I | bond_formed: C(ar)-I | bond_formed_labeled: C(ar)-I | spectators: Ar-Alkyl|Ar-COR|Ar-OH|R2CH-CO2R|R2CH-NHR|RCH2-NHR|R_acidic-H,R2CH-CO2R,,,Ar-I,,,,TfOH,,,,,516-12-1/92-85-3,DCE,NHR / OH / CO2R / COR,"Chemical Science (2024), 15(32), 13058-13067",73,0.0
