reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,Nc1nnc[nH]1.O=C1CCC2(CCCCC2)CC1>>c1nnc(NC2CCC3(CCCCC3)CC2)[nH]1,|HeteroAr-NH2|RCH2-COR -> HeteroAr-NHR | spectators: AromN-H|HeteroAr-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,HeteroAr-NH2,RCH2-COR|R_acidic-H,,HeteroAr-NHR,,,NaHCO3,,,NaBHOAc3-80%,AcOH,,,DCM/H2O,AromN / HeteroAr,"Biochemistry (2009), 48(50), 11872-11882",72,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,FC1(F)CCNCC1.CCC(C)(CC=O)N(Cc1cc2ccccc2n(C)c1=O)C(=O)C1CCCCC1>>CCC(C)(CCN1CCC(F)(F)CC1)N(Cc1cc2ccccc2n(C)c1=O)C(=O)C1CCCCC1,|RCH2-CHO|RCH2-NHR -> RCH2-NR2 | spectators: Alkyl-AromN|Alkyl-F|Alkyl-NRCOR|Ar-Alkyl|HeteroAr-H|Quinoline|R2CH-CONR2|R_acidic-H,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NHR,RCH2-CHO,,RCH2-NR2,,,NaOAc,,,NaBHOAc3-80%,AcOH,,,,Quinoline / AromN / CONR2 / F / HeteroAr / NRCOR,"Bioorganic & Medicinal Chemistry Letters (2010), 20(15), 4700-4703",95,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=Cc1ccccc1.CC(=O)NCCN.O=C(c1ccccc1)C1CC1>>CC(=O)NCCN1CCC(=Cc2ccccc2)C1c1ccccc1,|Ar-CHO|Ar-COR|RCH2-NH2|R_acidic-H -> R2CH-NR2|RCH2-NR2 | spectators: Alkyl-NHCOR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-NH2|R_acidic-H,Ar-COR|R_acidic-H,Ar-Alkenyl|Ar-Alkyl|R2CH-Alkenyl|R2CH-NR2|RCH2-Alkenyl|RCH2-NR2,,,NaHCO3,,,NaBHOAc3-80%,,,2040-00-8,MeCN/PhMe/H2O,NHCOR,"Tetrahedron Letters (2004), 45(46), 8511-8514",55,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=Cc1ccccn1.c1ccc(Cn2cc(CNCc3cn(Cc4ccccc4)nn3)nn2)cc1>>c1ccc(Cn2cc(CN(Cc3ccccn3)Cc3cn(Cc4ccccc4)nn3)nn2)cc1,|Ar-CHO|Bn-NHR -> Bn-NR2 | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyridine,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,Bn-NHR,,Bn-NR2,,,NaHCO3/NaOH,,,NaBHOAc3-80%,,,,DCE/DCM/H2O,Pyridine / AromN / HeteroAr,"Journal of the American Chemical Society (2010), 132(41), 14570-14576",99,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:Ann,CCCCCCC(=O)CC[C@@H]1CCCC[C@]12CC[C@@H](COCc1ccccc1)N2C(=O)OC(C)(C)C>>CCCCCC[C@H]1CC[C@@H]2CCCC[C@]23CC[C@@H](COCc2ccccc2)N13,|RCH2-COR|R_acidic-H -> R2CH-NR2|R3C-NR2 | spectators: Bn-OR,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:ring_closure_or_annulation,RCH2-COR|R_acidic-H,,,R2CH-NR2|R3C-NR2,,,,,,,TFA/NH4Cl,,25895-60-7,DCM/MeOH/H2O,OR,"Chemistry - A European Journal (2014), 20(52), 17433-17442",85,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,COC(=O)[C@@H](N)[C@@H](C)OC(C)(C)C.COC(=O)[C@H](CC=O)N(COC(C)=O)C(=O)OC>>COC(=O)[C@@H](NCC[C@@H](C(=O)OC)N(COC(C)=O)C(=O)OC)[C@@H](C)OC(C)(C)C,|R2CH-NH2|RCH2-CHO|R_acidic-H -> R2CH-NHR|RCH2-NHR | spectators: Alkyl-CO2R|R2CH-CO2R|R3C-OR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,R2CH-NH2|R_acidic-H,RCH2-CHO|R_acidic-H,,R2CH-NHR|RCH2-NHR,,,Et3N,,,NaBH4,,,,MeOH,CO2R / OR,"Biopolymers (2015), 104(5), 650-662",83,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CCCCC(C)=O.C[C@@H](N)c1ccccc1>>CCCC[C@@H](C)N[C@H](C)c1ccccc1,|R2CH-NH2|RCH2-COR -> R2CH-NHR | spectators: Ar-Alkyl,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-COR|R_acidic-H,R2CH-NH2,,R2CH-NHR,Ni,,NaOH,,,H2,,,546-68-9,DCM/H2O,,"Advanced Synthesis & Catalysis (2006), 348(10+11), 1289-1299",79,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=Cc1cccnc1.CCOc1ccc(-n2c(C(C)N)nc3ncccc3c2=O)cc1>>CCOc1ccc(-n2c(C(C)NCc3cccnc3)nc3ncccc3c2=O)cc1,|Ar-CHO|R2CH-NH2 -> Bn-NHR | spectators: Ar-Alkyl|Ar-AromN|Ar-OR|HeteroAr-H|Pyridine|Pyrimidine,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,R2CH-NH2,,Bn-NHR,,,NH3,HCl,,NaBHOAc3-80%,,,,DCE/DCM/H2O,Pyridine / Pyrimidine / AromN / HeteroAr / OR,"ChemMedChem (2012), 7(8), 1481-1489, S1481/1-S1481/28",78,0.71
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,Nc1ccccc1.O=C1CC2CCC1C2>>c1ccc(NC2CC3CCC2C3)cc1,|Ar-NH2|RCH2-COR|R_acidic-H -> Ar-NHR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-NH2,RCH2-COR|R_acidic-H,,Ar-NHR,,,NaHCO3,,,NaBHOAc3-80%,AcOH,,,THF/H2O,,"Journal of Organic Chemistry (1996), 61(11), 3849-3862",80,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CNCCN1C(=O)c2ccccc2C1=O.O=Cc1cnc(-c2cccnc2)s1>>CN(CCN1C(=O)c2ccccc2C1=O)Cc1cnc(-c2cccnc2)s1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Alkyl-NRCOR|Ar-Ar|Ar-CONR2|HeteroAr-H|Pyridine|Thiazole,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NHR,Ar-CHO,,Bn-NR2,,,NaHCO3,,,,AcOH,,133531-43-8,DCM/H2O,Pyridine / Thiazole / CONR2 / HeteroAr / NRCOR,"Journal of Medicinal Chemistry (2006), 49(5), 1730-1743",100,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,c1ccc(CNCc2ccccc2)cc1.O=CCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCN(Cc2ccccc2)Cc2ccccc2)CC1,|Bn-NHR|RCH2-CHO|R_acidic-H -> Bn-NR2 | spectators: Ar-Ar|RCH2-NR2,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Bn-NHR,RCH2-CHO|R_acidic-H,,Bn-NR2,,,,,,NaBHOAc3-80%,,,,MeOH/DCM,NR2,"Bioorganic & Medicinal Chemistry Letters (2011), 21(5), 1354-1358",85,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=Cc1ccncc1.C1COCCOCCNCCOCCOCCN1>>c1cc(CN2CCOCCOCCN(Cc3ccncc3)CCOCCOCC2)ccn1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: HeteroAr-H|Pyridine|RCH2-OR,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Ar-CHO,RCH2-NHR,,Bn-NR2|HeteroAr-H|Pyridine,,,,,,NaBHOAc3-80%,,,,DCE,Pyridine / HeteroAr / OR,"Journal of Heterocyclic Chemistry (2006), 43(1), 157-161",66,-0.71
Reduction_NaBHOAc3_NaBH3CN,Alkyl_Nucleophilic_Substitution,[11CH3]OS(=O)(=O)C(F)(F)F.COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCNCC1>>COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCN([11CH3])CC1,|Alkyl-OTf|RCH2-NHR -> RCH2-NR2 | spectators: Ar-Cl|Ar-F|Ar-OR|HeteroAr-H|HeteroAr-NHR|Pyrimidine,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Alkyl-OTf,RCH2-NHR,,RCH2-NR2,,,NaOH,,,,,,,MeCN/H2O,Pyrimidine / NHR / Cl / F / HeteroAr / OR,"Bioorganic & Medicinal Chemistry Letters (2011), 21(11), 3222-3226",50,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=Cc1ccccc1.CC(=O)c1ccc(N2CCNCC2)cc1>>CC(=O)c1ccc(N2CCN(Cc3ccccc3)CC2)cc1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Ar-COR|Ar-NR2|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,,,NaBHOAc3-80%,,,,THF,NR2 / COR,"Proceedings of the National Academy of Sciences of the United States of America (2007), 104(15), 6235-6240",93,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,N[C@@H](CO)c1ccccc1.O=CCCC(=O)c1cccnc1>>OC[C@@H](c1ccccc1)N1CCC[C@@H]1c1cccnc1,|Ar-COR|R2CH-NH2|RCH2-CHO -> R2CH-NR2|RCH2-NR2 | spectators: Ar-Alkyl|HeteroAr-H|Pyridine|RCH2-OH,sig:Ann+C-N | form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,R2CH-NH2,RCH2-CHO|Ar-COR|R_acidic-H,,Ar-Alkyl|R2CH-NR2|RCH2-NR2,,,,,,NaBHOAc3-80%,AcOH,,9037-24-5,DCM,Pyridine / OH / HeteroAr,"Journal of the Chemical Society, Perkin Transactions 1 (2002), (2), 143-154",82,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,O=C1CCN(Cc2ccccc2)CC1.Nc1ccc2[nH]ncc2c1>>c1ccc(CN2CCC(Nc3ccc4[nH]ncc4c3)CC2)cc1,|HeteroAr-NH2|RCH2-COR|R_acidic-H -> HeteroAr-NHR | spectators: AromN-H|Bn-NR2|HeteroAr-H|Pyrazole,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-COR|R_acidic-H,HeteroAr-NH2,,HeteroAr-NHR,,,NaHCO3,,,,AcOH,,110-51-0,MeOH/H2O,Pyrazole / NR2 / HeteroAr,"Bioorganic & Medicinal Chemistry (2004), 12(9), 2115-2137",82,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,C1CCNCC1.CN1C2CCC1CC(=O)C2.O=C(O)C(=O)O>>CN1[C@@H]2CC[C@H]1C[C@@H](N1CCCCC1)C2.O=C(O)C(=O)O.CN1[C@@H]2CC[C@H]1C[C@H](N1CCCCC1)C2.O=C(O)C(=O)O,|RCH2-COR|RCH2-NHR|R_acidic-H -> R2CH-NR2|RCH2-NR2 | spectators: Acyl-CO2H|R2CH-NR2,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",RCH2-NHR,RCH2-COR|R_acidic-H,Acyl-CO2H,R2CH-NR2|RCH2-NR2,,,NaOH,,,NaBH4,,,546-68-9,MeOH/H2O,NR2 / CO2H,"Journal of Organic Chemistry (1996), 61(11), 3849-3862",9,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=Cc1ccsc1.CC(=O)c1ccc(N2CCNCC2)cc1>>CC(=O)c1ccc(N2CCN(Cc3ccsc3)CC2)cc1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Ar-COR|Ar-NR2|HeteroAr-H|R_acidic-H|Thiophene,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,,,NaBHOAc3-80%,,,,THF,Thiophene / NR2 / COR / HeteroAr,"Proceedings of the National Academy of Sciences of the United States of America (2007), 104(15), 6235-6240",88,-0.71
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,Nc1ccc([N+](=O)[O-])cc1.O=CC1CCCCC1>>O=[N+]([O-])c1ccc(NCC2CCCCC2)cc1,|Ar-NH2|R2CH-CHO -> Ar-NHR | spectators: Ar-NO2,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-NH2,R2CH-CHO|R_acidic-H,,Ar-NHR,,,NaOH,,,NaBHOAc3-80%,AcOH,,,DCE/H2O,NO2,"Journal of Organic Chemistry (1996), 61(11), 3849-3862",95,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CCOC(=O)[C@@H](O)[C@@H](N)C(=O)OCC.COc1ncnc2c(C=O)cn(COCc3ccccc3)c12>>CCOC(=O)[C@@H](O)[C@@H](NCc1cn(COCc2ccccc2)c2c(OC)ncnc12)C(=O)OCC,|Ar-CHO|R2CH-NH2 -> Bn-NHR | spectators: Alkyl-AromN|Ar-OR|Bn-OR|HeteroAr-H|Pyrimidine|R2CH-CO2R|R2CH-OH|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,R2CH-NH2,Ar-CHO,,Bn-NHR,,,,,,,AcOH,,25895-60-7,MeOH,Pyrimidine / AromN / OH / CO2R / HeteroAr / OR,"Journal of Medicinal Chemistry (2009), 52(4), 1126-1143",77,-0.31
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,NCc1ccc2c(c1)OCO2.O=CCCC(=O)c1cccnc1>>c1cncc(C2CCCN2Cc2ccc3c(c2)OCO3)c1,|Ar-COR|Bn-NH2|RCH2-CHO -> Bn-NR2 | spectators: Ar-OR|HeteroAr-H|Pyridine,sig:Ann+C-N | form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,Bn-NH2,RCH2-CHO|Ar-COR|R_acidic-H,,Ar-Alkyl|Bn-NR2,,,,,,NaBHOAc3-80%,AcOH,,9037-24-5,DCM,Pyridine / HeteroAr / OR,"Journal of the Chemical Society, Perkin Transactions 1 (2002), (2), 143-154",85,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,C1COCCN1.CC1(C)COB(c2ccc(C#Cc3ccc(C=O)cc3)cc2)OC1>>CC1(C)COB(c2ccc(C#Cc3ccc(CN4CCOCC4)cc3)cc2)OC1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Ar-Alkynyl|Ar-B(OR)2|RCH2-OR,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NHR,Ar-CHO,,Bn-NR2,,,,,,NaBHOAc3-80%,,,,H2O/DCE,B(OR)2 / OR,"Nature Chemical Biology (2015), 11(6), 416-423",65,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,COC(=O)[C@@H](N)Cc1ccccc1.Cl.[N-]=[N+]=NCCCC=O>>COC(=O)[C@H](Cc1ccccc1)NCCCCN=[N+]=[N-],|Inorganic|R2CH-NH2|RCH2-CHO|R_acidic-H -> R2CH-NHR|RCH2-NHR | spectators: Ar-Alkyl|R2CH-CO2R|RCH2-N3,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,R2CH-NH2|R_acidic-H,Inorganic,RCH2-CHO|R_acidic-H,R2CH-NHR|RCH2-NHR,,,,,,NaBHOAc3-80%,,,,DCE,CO2R / N3,"Synthetic Communications (1996), 26(7), 1379-84",76,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,NCCN1CCNCC1.CC(=O)C1CCCCC1>>CC(NCCN1CCNCC1)C1CCCCC1.CC(C1CCCCC1)N(CCN1CCNCC1)C(C)C1CCCCC1,|R2CH-COR|RCH2-NH2 -> R2CH-NHR|R2CH-NR2|RCH2-NHR|RCH2-NR2 | spectators: RCH2-NHR|RCH2-NR2,sig:Ann+C-N+C-C | form:C-C;C-N | form_labeled:C-C;C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,RCH2-NH2,R2CH-COR|R_acidic-H,,R2CH-NHR|R2CH-NR2|RCH2-NHR|RCH2-NR2,,,NaHCO3,,,NaBHOAc3-80%,,,,DCE/H2O,NHR / NR2,"Journal of Organic Chemistry (1996), 61(11), 3849-3862",92,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,c1ccc(N2CCNCC2)cc1.C[11C](C)=O>>C[11CH](C)N1CCN(c2ccccc2)CC1,|Alkyl-COR|RCH2-NHR -> R2CH-NR2|RCH2-NR2 | spectators: Ar-NR2,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NHR,Alkyl-COR|R_acidic-H,,R2CH-NR2|RCH2-NR2,,,,,,NaBHOAc3-80%,,,,DCE,NR2,"Journal of Labelled Compounds & Radiopharmaceuticals (2003), 46(11), 1075-1085",72,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,O=Cc1ccccc1.COC(=O)CCCCN.Cl.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>COC(=O)CCCCN(Cc1ccccc1)C(=O)OC(C)(C)C,|Ar-CHO|Inorganic|RCH2-NH2 -> Ar-Alkyl | spectators: RCH2-CO2R|R_acidic-H,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-NH2,Inorganic,Ar-Alkyl,,,Et3N/NaHCO3,,,NaBHOAc3-80%,,,,DCM/H2O,CO2R,"Tetrahedron (2012), 68(35), 7056-7062",92,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,C=O.COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCNCC1>>COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,|RCH2-NHR|Unclassified-Reactant -> RCH2-NR2 | spectators: Ar-Br|Ar-F|Ar-OR|HeteroAr-H|HeteroAr-NHR|Pyrimidine,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,,RCH2-NHR,,RCH2-NR2,,,NaHCO3,,,NaBHOAc3-80%,AcOH,,,MeOH/DCM/H2O,Pyrimidine / NHR / Br / F / HeteroAr / OR,"Bioorganic & Medicinal Chemistry Letters (2011), 21(11), 3222-3226",86,0.0
Reduction_NaBHOAc3_NaBH3CN,Event:C-N,CCC=O.COc1ccc(NCCN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1>>CCCN(CCN1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccc(OC)cc1,|Ar-NHR|RCH2-CHO -> Ar-NR2 | spectators: Ar-Alkyl|Ar-OR|AromN-H|HeteroAr-H|Indole|RCH2-NR2,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-CHO|R_acidic-H,Ar-NHR,,Ar-NR2,,,NaHCO3,,,NaBHOAc3-80%,,,,DCM/H2O,Indole / NR2 / HeteroAr / OR,"ACS Medicinal Chemistry Letters (2015), 6(8), 882-887",90,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,CN1CCNCC1.O=Cc1cc(Br)co1>>CN1CCN(Cc2cc(Br)co2)CC1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Furan|HeteroAr-Br|HeteroAr-H|RCH2-NR2,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-NHR,Ar-CHO,,Bn-NR2,,,,,,NaBHOAc3-80%,AcOH,,,DCM,Furan / NR2 / Br / HeteroAr,"Journal of Medicinal Chemistry (2006), 49(26), 7868-7876",58,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=Cc1ccc[nH]1.C#CCNC>>C#CCN(C)Cc1ccc[nH]1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Alkyl-Alkynyl_terminal|AromN-H|HeteroAr-H|Propargyl-H|Pyrrole,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,,,NaBHOAc3-80%,,,,DCM,Pyrrole / Alkynyl_terminal / HeteroAr,"ACS Chemical Biology (2010), 5(11), 1007-1013",86,0.0
Reduction_NaBHOAc3_NaBH3CN,Amide_formation,NCc1ccccc1.O=Cc1ccccc1C(=O)O>>O=C1c2ccccc2CN1Cc1ccccc1,|Ar-CHO|Ar-CO2H|Bn-NH2 -> Ar-CONR2,"sig:Amid+Ann+C-N | redox:redox_neutral | redox_conf:0.65 | q:medium(0.55) | q_reason:amidation_without_explicit_activation_marker,mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:amidation_like+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Bn-NH2,Ar-CHO|Ar-CO2H,,Ar-CONR2|Bn-LactamN,,,,,,NaBHOAc3-80%,AcOH,,,H2O/DCE,,"Synlett (1994), (1), 81-3",91,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=CC1=CCCCC1.CC(=O)c1ccc(N2CCNCC2)cc1>>CC(=O)c1ccc(N2CCN(CC3=CCCCC3)CC2)cc1,|Alkenyl-CHO|RCH2-NHR -> RCH2-NR2 | spectators: Ar-COR|Ar-NR2|RCH2-Alkenyl|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Alkenyl-CHO,RCH2-NHR,,RCH2-NR2,,,,,,NaBHOAc3-80%,,,,THF,NR2 / COR,"Proceedings of the National Academy of Sciences of the United States of America (2007), 104(15), 6235-6240",93,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,O=Cc1ccncc1.CN(C1CCNCC1)S(=O)(=O)c1ccc(-n2cccn2)cc1>>CN(C1CCN(Cc2ccncc2)CC1)S(=O)(=O)c1ccc(-n2cccn2)cc1,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Ar-AromN|Ar-SO2NR2|HeteroAr-H|Pyrazole|Pyridine,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,,,NaBHOAc3-80%,AcOH,,,DCE,Pyrazole / Pyridine / AromN / HeteroAr / SO2NR2,"ACS Medicinal Chemistry Letters (2014), 5(9), 1005-1009",51,0.0
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,COc1ncnc2c(C=O)cn(COCc3ccccc3)c12.CCOC(=O)[C@@H](N)[C@H](O)C(=O)OCC>>CCOC(=O)[C@@H](O)[C@H](NCc1cn(COCc2ccccc2)c2c(OC)ncnc12)C(=O)OCC,|Ar-CHO|R2CH-NH2 -> Bn-NHR | spectators: Alkyl-AromN|Ar-OR|Bn-OR|HeteroAr-H|Pyrimidine|R2CH-CO2R|R2CH-OH|R_acidic-H,form:C-N | form_labeled:C-N | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,R2CH-NH2,,Bn-NHR,,,,,,,AcOH,,25895-60-7,MeOH,Pyrimidine / AromN / OH / CO2R / HeteroAr / OR,"Journal of Medicinal Chemistry (2009), 52(4), 1126-1143",100,1.12
Reduction_NaBHOAc3_NaBH3CN,Reductive_amination,Cc1cccc2c(C=O)c[nH]c12.COCCN(C1CCNC1)S(C)(=O)=O>>COCCN(C1CCN(Cc2c[nH]c3c(C)cccc23)C1)S(C)(=O)=O,|Ar-CHO|RCH2-NHR -> Bn-NR2 | spectators: Alkyl-SO2NR2|Ar-Alkyl|AromN-H|HeteroAr-H|Indole|RCH2-OR|R_acidic-H,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,Ar-CHO,RCH2-NHR,,Bn-NR2,,,,,,NaBHOAc3-80%,AcOH,,,DCE,Indole / HeteroAr / OR / SO2NR2,"ACS Medicinal Chemistry Letters (2014), 5(9), 1005-1009",53,0.0
