reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Stille_coupling,Stille,COC(=O)c1ccc(Br)cc1.CCCC[Sn](CCCC)(CCCC)c1ccccc1>>COC(=O)c1ccc(-c2ccccc2)cc1,|Ar-Br|Ar-Sn* -> Ar-Ar | spectators: Ar-CO2R,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:Br-C(ar);C(ar)-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Br,Ar-Sn*,,Ar-Ar,"[(S,S)-Teth-MsDPEN-RuCl]",,CsF,,,,,,7440-05-3,DMF/H2O,CO2R,"Advanced Synthesis & Catalysis (2008), 350(6), 846-862",98,0.0
Stille_coupling,Stille,N#Cc1ccccc1Cl.CCCC[Sn](CCCC)(CCCC)c1ccccc1>>N#Cc1ccccc1-c1ccccc1,|Ar-Cl|Ar-Sn* -> Ar-Ar | spectators: Ar-CN,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:C(ar)-Cl;C(ar)-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Cl,Ar-Sn*,,Ar-Ar,Pd(OAc)2,XPhos,CsF,,,,,,,DME,CN,"Advanced Synthesis & Catalysis (2008), 350(7+8), 957-961",86,0.0
Stille_coupling,Stille,Ic1ccc2[nH]c3ccccc3c2c1.CCCC[Sn](CCCC)(CCCC)c1cccs1>>c1csc(-c2ccc3[nH]c4ccccc4c3c2)c1,|Ar-Sn*|HeteroAr-I -> Ar-Ar | spectators: AromN-H|HeteroAr-H|Indole|Thiophene,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:C(ar)-I;C(ar)-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,HeteroAr-I,Ar-Sn*,,Ar-Ar,Pd(PPh3)4,,,,,,,,,DMF,Indole / Thiophene / HeteroAr,"Tetrahedron (2007), 63(9), 1913-1922",82,0.0
Stille_coupling,Stille,Ic1ccccc1.C=C(N(Cc1ccccc1)S(=O)(=O)c1ccc(C)cc1)[Sn](CCCC)(CCCC)CCCC>>C=C(c1ccccc1)N(Cc1ccccc1)S(=O)(=O)c1ccc(C)cc1,|Alkenyl-Sn*|Ar-I -> Ar-Alkenyl | spectators: Ar-Alkyl|Ar-SO2NR2,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-I,Alkenyl-Sn*,,Ar-Alkenyl,CuCl/Pd2(dba)3,,,,,,,,603-32-7,THF,SO2NR2,"Journal of Organic Chemistry (2001), 66(22), 7385-7388",87,0.0
Stille_coupling,Stille,CCCCCCCCCCCCc1csc([Sn](CCCC)(CCCC)CCCC)c1.Fc1cc(Br)c2nsnc2c1Br>>CCCCCCCCCCCCc1csc(-c2cc(F)c(-c3cc(CCCCCCCCCCCC)cs3)c3nsnc23)c1,|Ar-Sn*|HeteroAr-Br -> Ar-Ar | spectators: Ar-Alkyl|HeteroAr-F|HeteroAr-H|Thiophene,"sig:Ann+LGDisp+C-S+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",Ar-Sn*,HeteroAr-Br,,Ar-Alkyl|Ar-Ar|HeteroAr-H|Thiophene,Pd(PPh3)4,,,,,,,,,PhMe,Thiophene / F / HeteroAr,"RSC Advances (2013), 3(29), 11869-11876",86,0.0
Stille_coupling,Stille,Brc1ccccn1.Cl[Sn](Cl)(Cl)c1ccccc1>>c1ccc(-c2ccccn2)cc1,|Ar-Br|Ar-Sn* -> Ar-Ar | spectators: HeteroAr-H|Pyridine,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Br,Ar-Sn*,,Ar-Ar,Ni,,CsF,,,,,,1373553-58-2,H2O,Pyridine / HeteroAr,"Catalysis Science & Technology (2012), 2(4), 707-710",89,0.0
Stille_coupling,Stille,Clc1ccccc1.CCCC[Sn](CCCC)(CCCC)c1cccnc1>>c1ccc(-c2cccnc2)cc1,|Ar-Cl|Ar-Sn* -> Ar-Ar | spectators: HeteroAr-H|Pyridine,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Cl,Ar-Sn*,,Ar-Ar,CuI,,CsF,,,,,,1243312-34-6,H2O/DMF,Pyridine / HeteroAr,"Tetrahedron (2013), 69(2), 902-909",92,0.0
Stille_coupling,Stille,CC(=O)c1ccc(Br)cc1.Cc1ccc(N=Nc2ccc([Sn](C)(C)C)cc2)cc1>>CC(=O)c1ccc(-c2ccc(N=Nc3ccc(C)cc3)cc2)cc1,|Ar-Br|Ar-Sn* -> Ar-Ar | spectators: Ar-Alkyl|Ar-COR|R_acidic-H,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Br,Ar-Sn*,,Ar-Ar,CuCl/Pd(PPh3)4,,,,,,LiCl,,,DMF,COR,"Journal of Organic Chemistry (2014), 79(4), 1719-1728",87,0.0
Stille_coupling,Stille,COc1ccc(Cl)cc1.CCCC[Sn](CCCC)(CCCC)c1ccco1>>COc1ccc(-c2ccco2)cc1,|Ar-Cl|Ar-Sn* -> Ar-Ar | spectators: Ar-OR|Furan|HeteroAr-H,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:C(ar)-Cl;C(ar)-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Cl,Ar-Sn*,,Ar-Ar,Pd2(dba)3,,CsF,,,,,,130761-22-7,Dioxane,Furan / HeteroAr / OR,"Journal of the American Chemical Society (2004), 126(50), 16433-16439",97,0.0
Stille_coupling,Multi-Event:LGDisp+C-C,CC(=O)c1ccc(I)cc1.CCCC[Sn](C#Cc1ccccc1)(CCCC)CCCC>>CC(=O)c1ccc(C#Cc2ccccc2)cc1,|Ar-I|RCH2-Sn* -> Ar-Alkynyl | spectators: Ar-Alkynyl|Ar-COR|R_acidic-H,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar)[Ar-Alkynyl] | break:C(ar)-I;C-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-I,RCH2-Sn*,,Ar-Alkynyl,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,942505-31-9,DMF/H2O,COR,"Tetrahedron (2008), 64(32), 7517-7523",87,0.0
Stille_coupling,Stille,Clc1c2ccccc2cc2ccccc12.CCCC[Sn](CCCC)(CCCC)c1ccccc1>>c1ccc(-c2c3ccccc3cc3ccccc23)cc1,|Ar-Cl|Ar-Sn* -> Ar-Ar,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Cl,Ar-Sn*,,Ar-Ar,"[(S,S)-Teth-MsDPEN-RuCl]",,CsF,,,,,,1217895-15-2,EtOH/H2O,,"Angewandte Chemie, International Edition (2010), 49(6), 1119-1122, S1119/1-S1119/39",92,0.7
Stille_coupling,Unknown,Cc1cc(C)cc(Br)c1.C[CH-](CCc1ccccc1)->[Sn+4]123<-[CH2-]CCN->1(CC[CH2-]->2)CC[CH2-]->3>>Cc1cc(C)cc(C(C)CCc2ccccc2)c1,,,Ar-Br,Ar-Alkyl,,None,CuCl/Pd(dba)2,JackiePhos,KF,,,,,,,MeCN,,"Nature Chemistry (2013), 5(7), 607-612",84,-0.08
Stille_coupling,Stille,Clc1cccnc1.CCCC[Sn](CCCC)(CCCC)c1ccccc1>>c1ccc(-c2cccnc2)cc1,|Ar-Sn*|HeteroAr-Cl -> Ar-Ar | spectators: HeteroAr-H|Pyridine,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,HeteroAr-Cl,Ar-Sn*,,Ar-Ar,Pd2(dba)3,TIBP,CsF,,,,,,,Dioxane,Pyridine / HeteroAr,"Organic Letters (2004), 6(9), 1421-1424",99,0.0
Stille_coupling,Stille,O=c1c(I)coc2ccc(F)cc12.Cc1cc([Sn](c2csc(C)c2)(c2csc(C)c2)c2csc(C)c2)cs1>>Cc1cc(-c2coc3ccc(F)cc3c2=O)cs1,|Ar-Alkyl|Ar-Sn*|HeteroAr-H|HeteroAr-I -> Ar-Ar | spectators: HeteroAr-F|Thiophene,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,HeteroAr-I|HeteroAr-H,Ar-Sn*|HeteroAr-H|Ar-Alkyl,,Ar-Ar,,,NaOAc,HCl,,,,,7440-05-3,EtOH/H2O,Thiophene / F / HeteroAr,"Journal of Heterocyclic Chemistry (2015), 52(1), 310-316",80,0.0
Stille_coupling,Stille,Cn1nc(C(F)(F)F)c(Br)c1-c1ccccc1.CCCC[Sn](CCCC)(CCCC)c1ccc(C(F)(F)F)cc1>>Cn1nc(C(F)(F)F)c(-c2ccc(C(F)(F)F)cc2)c1-c1ccccc1,|Ar-Sn*|HeteroAr-Br -> Ar-Ar | spectators: Alkyl-AromN|Ar-Ar|Ar-CF3|Pyrazole,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,HeteroAr-Br,Ar-Sn*,,Ar-Ar,Pd(PPh3)4,,KF,,,,,,,MeCN/H2O,Pyrazole / AromN / CF3,"Journal of Fluorine Chemistry (2007), 128(10), 1191-1197",82,0.0
Stille_coupling,Stille,Cc1ccc(I)cc1.CCCC[Sn](/C=C/c1ccccc1)(CCCC)CCCC>>Cc1ccc(/C=C/c2ccccc2)cc1,|Alkenyl-Sn*|Ar-I -> Ar-Alkenyl | spectators: Ar-Alkenyl|Ar-Alkyl,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-I,Alkenyl-Sn*,,Ar-Alkenyl,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,7440-05-3,DMF/H2O,,"Applied Organometallic Chemistry (2010), 24(2), 92-98",84,0.0
Stille_coupling,Stille,Clc1c2ccccc2c(Cl)c2c(Cl)c3ccccc3c(Cl)c12.CCCC[Sn](CCCC)(CCCC)c1ccc(C)o1>>Cc1ccc(-c2c3ccccc3c(-c3ccc(C)o3)c3c(-c4ccc(C)o4)c4ccccc4c(-c4ccc(C)o4)c23)o1,|Ar-Cl|Ar-Sn* -> Ar-Ar | spectators: Ar-Alkyl|Furan|HeteroAr-H,"sig:Ann+LGDisp+C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",Ar-Cl,Ar-Sn*,,Ar-Alkyl|Ar-Ar|Furan|HeteroAr-H,Pd2(dba)3,PtBu3,CsF,,,,,,,Dioxane,Furan / HeteroAr,"Crystal Growth & Design (2015), 15(1), 442-448",92,0.0
Stille_coupling,Stille,Clc1cccc2ccccc12.CCCC[Sn](CCCC)(CCCC)c1ccccc1C>>Cc1ccccc1-c1cccc2ccccc12,|Ar-Cl|Ar-Sn* -> Ar-Ar | spectators: Ar-Alkyl,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:C(ar)-Cl;C(ar)-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Cl,Ar-Sn*,,Ar-Ar,Pd2(dba)3,,CsF,,,,,,825611-60-7,Dioxane,,"Journal of the American Chemical Society (2004), 126(50), 16433-16439",98,0.71
Stille_coupling,Stille,O=[N+]([O-])c1ccc(Br)cc1.CCCC[Sn](CCCC)(CCCC)c1cccs1>>O=[N+]([O-])c1ccc(-c2cccs2)cc1,|Ar-Br|Ar-Sn* -> Ar-Ar | spectators: Ar-NO2|HeteroAr-H|Thiophene,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:Br-C(ar);C(ar)-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Br,Ar-Sn*,,Ar-Ar,Pd(OAc)2,,DABCO,,,,TBAF,,,Dioxane,Thiophene / HeteroAr / NO2,"Journal of Organic Chemistry (2005), 70(7), 2832-2834",100,0.0
Stille_coupling,Stille,Brc1cncc2ccccc12.CCCC[Sn](CCCC)(CCCC)c1nnn2c([Si](C(C)C)(C(C)C)C(C)C)cccc12>>CC(C)[Si](c1cccc2c(-c3cncc4ccccc34)nnn12)(C(C)C)C(C)C,|Ar-Sn*|HeteroAr-Br -> Ar-Ar | spectators: Ar-Si*|HeteroAr-H|Isoquinoline|Pyridine,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,HeteroAr-Br,Ar-Sn*,,Ar-Ar,,,,,,,LiCl,,13965-03-2,DME,Isoquinoline / Pyridine / HeteroAr / Si*,"Tetrahedron Letters (2011), 52(48), 6376-6378",80,0.0
Stille_coupling,Stille,CCCC[Sn](CCCC)(CCCCCC[n+]1ccn(C)c1)c1ccccc1.[I-].Ic1ccccc1>>c1ccc(-c2ccccc2)cc1,|Alkyl-AromN|Ar-I|Ar-Sn*|HeteroAr-H|Inorganic -> Ar-Ar,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Sn*|HeteroAr-H|Alkyl-AromN,Inorganic,Ar-I,Ar-Ar,Pd2(dba)3  CHCl3,,,,,,,,,,,"European Journal of Organic Chemistry (2009), (19), 3249-3257, S3249/1-S3249/35",95,0.0
Stille_coupling,Stille,N#CCc1cccc(Br)n1.CCCC[Sn](CCCC)(CCCC)c1ccco1>>N#CCc1cccc(-c2ccco2)n1,|Ar-Br|Ar-Sn* -> Ar-Ar | spectators: Bn-CN|Furan|HeteroAr-H|Pyridine|R_acidic-H,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:Br-C(ar);C(ar)-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Br,Ar-Sn*,,Ar-Ar,Pd(PPh3)4,,,,,,,,,Dioxane,Furan / Pyridine / CN / HeteroAr,"Journal of Heterocyclic Chemistry (2013), 50(3), 585-589",88,0.0
Stille_coupling,Stille,Clc1cccs1.CCCC[Sn](CCCC)(CCCC)c1ccc(C)cc1>>Cc1ccc(-c2cccs2)cc1,|Ar-Sn*|HeteroAr-Cl -> Ar-Ar | spectators: Ar-Alkyl|HeteroAr-H|Thiophene,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:C(ar)-Cl;C(ar)-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,HeteroAr-Cl,Ar-Sn*,,Ar-Ar,"[(S,S)-Teth-MsDPEN-RuCl]",,CsF,,,,,,1217895-15-2,EtOH/H2O,Thiophene / HeteroAr,"Green Chemistry (2010), 12(11), 2024-2029",84,0.0
Stille_coupling,Stille,Ic1ccccc1.CCCC[Sn](CCCC)(CCCC)c1cnc(Cl)s1>>Clc1ncc(-c2ccccc2)s1,|Ar-I|Ar-Sn* -> Ar-Ar | spectators: HeteroAr-Cl|HeteroAr-H|Thiazole,sig:LGDisp+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Ar] | break:C(ar)-I;C(ar)-Sn | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-I,Ar-Sn*,,Ar-Ar,Pd(PPh3)4,,,,,,,,,PhH,Thiazole / Cl / HeteroAr,"Journal of Organic Chemistry (2006), 71(10), 3754-3761",82,0.0
Stille_coupling,Stille,CCCCCCCCc1csc([Sn](CCCC)(CCCC)CCCC)c1.CCCCCCCCc1cc(C=O)sc1Br>>CCCCCCCCc1csc(-c2sc(C=O)cc2CCCCCCCC)c1,|Ar-Sn*|HeteroAr-Br -> Ar-Ar | spectators: Ar-Alkyl|Ar-CHO|HeteroAr-H|Thiophene,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Sn*,HeteroAr-Br,,Ar-Ar,Pd(PPh3)4,,,,,,,,,PhMe,Thiophene / CHO / HeteroAr,"Advanced Materials (Weinheim, Germany) (2011), 23(45), 5387-5391",82,0.0
