reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Hofmann_rearrangement,Multi-Event:C-N+C-O,CCCCCC(N)=O.OC[C@H]1CO1>>CCCCCNC(=O)OC[C@H]1CO1,|RCH2-CONH2|RCH2-OH -> Alkyl-N*|Alkyl-O* | spectators: Epoxide|RCH2-OR,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",RCH2-CONH2|R_acidic-H,RCH2-OH,,Alkyl-N*|Alkyl-O*,,,,,,,,,71-91-0,MeCN,Epoxide / OR,"Tetrahedron Letters (1997), 38(51), 8879-8882",53.0,0.0
Hofmann_rearrangement,Multi-Event:Ann+C-N,CCON=C1CN(C(=O)OC(C)(C)C)CC1(CCOC(C)=O)C(N)=O>>CCON=C1CN(C(=O)OC(C)(C)C)CC12CCOC(=O)N2,|R3C-CONH2 -> Alkyl-O*|R3C-LactamN | spectators: Alkyl-N*|Alkyl-O*,"sig:Ann+C-N | bonds:+C-N / -C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",R3C-CONH2|Alkyl-COOR|R_acidic-H,,,Alkyl-O*|R3C-LactamN,,,NaOH,HCl,,,AcOH,,13824-96-9,MeCN/H2O,N* / O*,"Tetrahedron (2011), 67(43), 8264-8270",57.0,-0.71
Hofmann_rearrangement,Event:C-N,CC(C)(C)C(N)=O>>CC(C)(C)N=C=O,|R3C-CONH2 -> Alkyl-N*,"kinds:c_n_bond_formation+intramolecular_likely | bonds:+C-N / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",R3C-CONH2,,,Alkyl-N*,,,,,,,TBAB,,,DCM,,"Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7",95.0,0.71
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.CC(C)(C)OC(=O)n1cccc1CC(N)=O>>COC(=O)NCc1cccn1C(=O)OC(C)(C)C,|Bn-CONH2|CH3-OH -> Alkyl-N*|Alkyl-O*|Ar-Alkyl | spectators: Alkyl-O*|HeteroAr-H,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,Bn-CONH2|R_acidic-H,,Alkyl-N*|Alkyl-O*|Ar-Alkyl,,,,,PIDA,,,,,MeOH,HeteroAr / O*,"Synthetic Communications (2005), 35(21), 2735-2748",80.0,-0.71
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.NC(=O)C1(c2ccccc2)CCCCNC1=O>>COC(=O)NC1(c2ccccc2)CCCCNC1=O,|CH3-OH|R3C-CONH2 -> Alkyl-N*|Alkyl-O* | spectators: Alkyl-NHCOR|Ar-Alkyl|R3C-CONHR,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,R3C-CONH2,,Alkyl-N*|Alkyl-O*,,,,,,,,,546-67-8,MeOH,CONHR / NHCOR,"Journal of Organic Chemistry (1990), 55(18), 5222-5",71.0,0.0
Hofmann_rearrangement,Multi-Event:Ann+C-N+C-O,NC(=O)CCCO>>O=C1NCCCO1,|RCH2-CONH2|RCH2-OH -> Alkyl-O*|RCH2-LactamN,"sig:Ann+C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-CONH2|RCH2-OH|R_acidic-H,,,Alkyl-O*|RCH2-LactamN,,,,,,,,,128-08-5/563-63-3,MeCN,,"Archives of Pharmacal Research (1993), 16(2), 158-60",90.0,0.0
Hofmann_rearrangement,Multi-Event:Ann+C-N+C-O,CC(O)CC(N)=O>>CC1CNC(=O)O1,|R2CH-OH|RCH2-CONH2 -> Alkyl-O*|RCH2-LactamN,"sig:Ann+C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-CONH2|R2CH-OH|R_acidic-H,,,Alkyl-O*|RCH2-LactamN,,,,,,,,,536-80-1,DCM,,"European Journal of Organic Chemistry (2012), 2012(10), 1994-2000, S1994/1-S1994/38",71.0,0.0
Hofmann_rearrangement,Multi-Event:C-N+C-O,CC(C)(C)O.NC(=O)[C@@H]1CCC(=O)C[C@@H]1c1ccc(Cl)nc1>>CC(C)(C)OC(=O)N[C@@H]1CCC(=O)C[C@@H]1c1ccc(Cl)nc1,|R2CH-CONH2|R3C-OH -> Alkyl-N*|Alkyl-O* | spectators: Ar-Alkyl|HeteroAr-Cl|HeteroAr-H|Pyridine|RCH2-COR|R_acidic-H,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",R3C-OH,R2CH-CONH2|R_acidic-H,,Alkyl-N*|Alkyl-O*,,,,,,,,,546-67-8,t-BuOH,Pyridine / COR / Cl / HeteroAr,"Organic Letters (2001), 3(19), 3009-3012",70.0,0.0
Hofmann_rearrangement,Multi-Event:C-N+C-O,CO.NC(=O)Cc1ccccc1>>COC(=O)NCc1ccccc1,|Bn-CONH2|CH3-OH -> Alkyl-N*|Alkyl-O*|Ar-Alkyl,"sig:C-N+C-O | bonds:+C-N;+C-O / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",CH3-OH,Bn-CONH2|R_acidic-H,,Alkyl-N*|Alkyl-O*|Ar-Alkyl,,,,,,,,,71-91-0,MeCN,,"Tetrahedron Letters (1997), 38(51), 8879-8882",79.0,-1.97
Hofmann_rearrangement,Event:C-N,CCCCCCCCCCCC(N)=O>>CCCCCCCCCCCN=C=O,|RCH2-CONH2 -> Alkyl-N*,"kinds:c_n_bond_formation+intramolecular_likely | bonds:+C-N / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular | alerts:risk=overreaction_or_chemoselectivity",RCH2-CONH2|R_acidic-H,,,Alkyl-N*,,,,,,,TBAB,,,DCM,,"Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7",24.0,0.14
