reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Thioether_formation,Alkyl_Nucleophilic_Substitution,O=C(CBr)c1ccccc1.C=CCS>>C=CCSCC(=O)c1ccccc1,|Allyl-SH|RCH2-Br -> Allyl-SR | spectators: Ar-COR|RCH2-Alkenyl|R_acidic-H,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,RCH2-Br,Allyl-SH,,Allyl-SR,,,K2CO3,,,,,,,MeCN/H2O,COR,"Organic & Biomolecular Chemistry (2017), 15(13), 2716-2720",71,0.0
Thioether_formation,Alkyl_Nucleophilic_Substitution,C=CCBr.CCOC(=O)CS>>C=CCSCC(=O)OCC,|Allyl-Br|RCH2-SH -> Allyl-SR | spectators: RCH2-Alkenyl|RCH2-CO2R|R_acidic-H,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Allyl-Br,RCH2-SH,,Allyl-SR,,,,,,,,,,,CO2R,"Organic & Biomolecular Chemistry (2017), 15(13), 2716-2720",95,0.0
Thioether_formation,Alkyl_Nucleophilic_Substitution,O=C(CBr)c1ccccc1.CCS>>CCSCC(=O)c1ccccc1,|RCH2-Br|RCH2-SH -> RCH2-SR | spectators: Ar-COR|R_acidic-H,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,RCH2-Br,RCH2-SH,,RCH2-SR,,,K2CO3,,,,,,,MeCN/H2O,COR,"Organic & Biomolecular Chemistry (2017), 15(13), 2716-2720",86,0.0
Thioether_formation,C_S_Coupling,SCc1ccccc1.BrC=Cc1ccccc1>>C(=C/c1ccccc1)\SCc1ccccc1.C(=C\c1ccccc1)\SCc1ccccc1,|Alkenyl-Br|Bn-SH -> Alkenyl-SR | spectators: Ar-Alkenyl,sig:Ann+LGDisp+C-S+C-C | form:C(ar)-S;C-C(ar);C-S | form_labeled:C(ar)-S;C-C(ar);C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation,Bn-SH,Alkenyl-Br,,Alkenyl-SR|Ar-Alkenyl,Cu2O,,KOH,,,,,,,Dioxane,,"Catalysis Science & Technology (2017), 7(9), 1921-1927",71,0.0
Thioether_formation,Multi-Event:Ann+LGDisp+C-S+C-C,CCCS.FC(F)=Cc1ccc(Br)cc1>>CCCS/C(F)=C\c1ccc(Br)cc1.CCCS/C(F)=C/c1ccc(Br)cc1,|RCH2-SH -> Alkenyl-SR | spectators: Alkenyl-F|Ar-Alkenyl|Ar-Br,"sig:Ann+LGDisp+C-S+C-C | redox:net_oxidation | redox_conf:0.75 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",RCH2-SH,Ar-Br,,Alkenyl-SR,,,,,,,,,244187-81-3,MeCN,Br / F,"Organic & Biomolecular Chemistry (2017), 15(18), 3863-3868",81,0.0
Thioether_formation,Multi-Event:Ann+LGDisp+C-S+C-C,SCc1ccccc1.FC(F)=Cc1ccc(Br)cc1>>F/C(=C/c1ccc(Br)cc1)SCc1ccccc1.F/C(=C\c1ccc(Br)cc1)SCc1ccccc1,|Bn-SH -> Alkenyl-SR | spectators: Alkenyl-F|Ar-Alkenyl|Ar-Br,"sig:Ann+LGDisp+C-S+C-C | redox:net_oxidation | redox_conf:0.75 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation",Bn-SH,Ar-Br,,Alkenyl-SR,,,,,,,,,244187-81-3,MeCN,Br / F,"Organic & Biomolecular Chemistry (2017), 15(18), 3863-3868",86,0.0
Thioether_formation,C_S_Coupling,CCS.FC(F)=C(c1ccccc1)c1ccccc1>>CCSC(F)=C(c1ccccc1)c1ccccc1,|Alkenyl-F|RCH2-SH -> Alkenyl-SR | spectators: Ar-Alkenyl,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:C-F | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,RCH2-SH,Alkenyl-F,,Alkenyl-SR,,,,,,,,,244187-81-3,MeCN,F,"Organic & Biomolecular Chemistry (2017), 15(18), 3863-3868",87,0.0
Thioether_formation,C_S_Coupling,FC(F)(F)S.[Ag].COc1ccc(C2=C(Cl)c3ccccc3C2=O)cc1OC>>COc1ccc(C2=C(SC(F)(F)F)c3ccccc3C2=O)cc1OC,|Alkenyl-Cl|Alkyl-SH|Inorganic -> Alkenyl-SR | spectators: Alkenyl-COR|Alkyl-F|Ar-Alkenyl|Ar-OR,sig:LGDisp+C-S | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-SH,Inorganic,Alkenyl-Cl,Alkenyl-SR,,,,,,,KI,,,MeCN,COR / F / OR,"ARKIVOC (Gainesville, FL, United States) (2016), (4), 296-305",89,0.0
Thioether_formation,Multi-Event:LGDisp+C-S,O=[N+]([O-])c1ccc(Br)cc1.CCBr>>CCSc1ccc([N+](=O)[O-])cc1,|Ar-Br|RCH2-Br -> Ar-SR | spectators: Ar-NO2,sig:LGDisp+C-S | form:C(ar)-S;C-S | form_labeled:C(ar)-S[Ar-SR];C-S | break:Br-C;Br-C(ar) | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-Br,RCH2-Br,,Ar-SR,Cu,,KOH,,,,,,57-09-0/140-89-6/25233-30-1,H2O,NO2,"Applied Organometallic Chemistry (2017), 31(9), n/a",87,0.0
Thioether_formation,Alkyl_Nucleophilic_Substitution,CCBr.CN(C)c1ccc(S)cc1>>CCSc1ccc(N(C)C)cc1,|Ar-SH|RCH2-Br -> Ar-SR | spectators: Ar-NR2,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,RCH2-Br,Ar-SH,,Ar-SR,,,NaOH,,,,,,,MeOH,NR2,"Journal of the American Chemical Society (2017), 139(28), 9605-9614",85,0.0
Thioether_formation,Alkyl_Nucleophilic_Substitution,COc1ccc(S)cc1.O=S1(=O)CCCO1>>COc1ccc(SCCCS(=O)(=O)O)cc1.[Na],|Alkyl-OMs|Ar-SH -> Ar-SR | spectators: Ar-OR|R_acidic-H,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component,Ar-SH,Alkyl-OMs,,Ar-SR|Inorganic,,,NaOH,,,,,,,MeOH,OR,"Journal of the American Chemical Society (2017), 139(28), 9605-9614",98,0.0
Thioether_formation,Alkyl_Nucleophilic_Substitution,CCCCCCCCBr.COC(=O)CS>>CCCCCCCCSCC(=O)OC,|RCH2-Br|RCH2-SH -> RCH2-SR | spectators: RCH2-CO2R|R_acidic-H,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,RCH2-Br,RCH2-SH,,RCH2-SR,,,K2CO3,,,,,,,Me2CO/DMSO,CO2R,"Organic Chemistry Frontiers (2017), 4(5), 790-803",96,0.0
Thioether_formation,Alkyl_Nucleophilic_Substitution,O=C1OCCC1Br.Sc1cccs1>>O=C1OCCC1Sc1cccs1,|Ar-SH|R2CH-Br -> Ar-SR | spectators: HeteroAr-H|R2CH-CO2R|R_acidic-H|Thiophene,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,R2CH-Br,Ar-SH,,Ar-SR,,,K2CO3,,,,,,,DMF,Thiophene / CO2R / HeteroAr,"Phosphorus, Sulfur and Silicon and the Related Elements (2017), 192(7), 799-811",94,0.0
Thioether_formation,Alkyl_Nucleophilic_Substitution,COC(=O)CBr.SC1CCCCC1>>COC(=O)CSC1CCCCC1,|R2CH-SH|RCH2-Br -> RCH2-SR | spectators: RCH2-CO2R|R_acidic-H,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,RCH2-Br,R2CH-SH,,RCH2-SR,,,K2CO3,,,,,,,DMF,CO2R,"Phosphorus, Sulfur and Silicon and the Related Elements (2017), 192(7), 799-811",92,-0.71
Thioether_formation,Alkyl_Nucleophilic_Substitution,Sc1ccc2ccccc2c1.COC(=O)CBr>>COC(=O)CSc1ccc2ccccc2c1,|Ar-SH|RCH2-Br -> Ar-SR | spectators: RCH2-CO2R|R_acidic-H,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Ar-SH,RCH2-Br,,Ar-SR,,,K2CO3,,,,,,,DMF,CO2R,"Phosphorus, Sulfur and Silicon and the Related Elements (2017), 192(7), 799-811",87,-0.71
Thioether_formation,Multi-Event:LGDisp+C-S,NC(N)=S.BrCC1SC=C[Se]1>>Br.N=C(N)SC1C[Se]C=CS1,|RCH2-Br|Unclassified-Reactant -> Inorganic|R2CH-SR | spectators: Alkenyl-SR,sig:LGDisp+C-S | form:C-S | form_labeled:C-S | break:Br-C | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,,RCH2-Br,,Inorganic|R2CH-SR,,,,,,,,,,MeCN,SR,"Tetrahedron Letters (2017), 58(46), 4381-4383",95,0.0
Thioether_formation,Event:C-S,Sc1ccc(Cl)cc1.Cc1ccc(C(C)(C)O)cc1>>Cc1ccc(C(C)(C)Sc2ccc(Cl)cc2)cc1,|Ar-SH|R3C-OH -> Ar-SR | spectators: Ar-Alkyl|Ar-Cl,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component,Ar-SH,R3C-OH,,Ar-SR,,,,,O2,,,,128008-30-0,MeNO2,Cl,"European Journal of Organic Chemistry (2017), 2017(37), 5572-5581",98,-0.71
Thioether_formation,Event:C-S,Fc1ccc(S)cc1.Cc1ccc(C(C)(C)O)cc1>>Cc1ccc(C(C)(C)Sc2ccc(F)cc2)cc1,|Ar-SH|R3C-OH -> Ar-SR | spectators: Ar-Alkyl|Ar-F,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component,Ar-SH,R3C-OH,,Ar-SR,,,,,O2,,,,128008-30-0,MeNO2,F,"European Journal of Organic Chemistry (2017), 2017(37), 5572-5581",94,0.0
Thioether_formation,Event:C-S,CCCCCCCCS.Cc1ccc(C(C)(C)O)cc1>>CCCCCCCCSC(C)(C)c1ccc(C)cc1,|R3C-OH|RCH2-SH -> RCH2-SR | spectators: Ar-Alkyl,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_s_bond_formation+intermolecular_or_multi_component,RCH2-SH,R3C-OH,,RCH2-SR,,,,,O2,,,,128008-30-0,MeNO2,,"European Journal of Organic Chemistry (2017), 2017(37), 5572-5581",92,-0.71
Thioether_formation,Event:C-S,CC(O)c1ccccc1.Fc1ccc(S)cc1>>CC(Sc1ccc(F)cc1)c1ccccc1,|Ar-SH|R2CH-OH -> Ar-SR | spectators: Ar-Alkyl|Ar-F,form:C-S | form_labeled:C-S | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:c_s_bond_formation+intermolecular_or_multi_component,R2CH-OH,Ar-SH,,Ar-SR,,,,,O2,,,,128008-30-0,MeNO2,F,"European Journal of Organic Chemistry (2017), 2017(37), 5572-5581",93,-0.06
