reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
PaalKnorr_synthesis,Unknown,CC1(C)CC(=O)C(CC(=O)c2ccc(Cl)cc2Cl)C(=O)C1>>CC1(C)CC(=O)c2cc(-c3ccc(Cl)cc3Cl)[nH]c2C1,|RCH2-COR -> Ar-Alkyl|Ar-Ar|AromN-H|HeteroAr-H|Pyrrole | bond_formed: C-N(ar); C-N(ar) | bond_formed_labeled: C-N(ar); C-N(ar) | bond_broken: C-O | spectators: Ar-COR|Ar-Cl|R_acidic-H,RCH2-COR|R_acidic-H,,,Ar-Alkyl|Ar-Ar|AromN-H|HeteroAr-H|Pyrrole,,,,,,,AcOH,,631-61-8,H2O,COR / Cl,"Chemical & Pharmaceutical Bulletin (2014), 62(1), 16-24",89,0.0
PaalKnorr_synthesis,Michael_addition,CCN1C(=O)C(=CC(=O)c2ccc(Br)cc2)c2ccccc21>>CCn1c2ccccc2c2cc(-c3ccc(Br)cc3)sc21,|Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR -> Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene | bond_formed: C-S(ar); C-S(ar) | bond_formed_labeled: C-S(ar); C-S(ar) | bond_broken: C-O | spectators: Ar-Br,Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR,,,Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene,,,,,,,,,19172-47-5,PhMe,Br,"Beilstein Journal of Organic Chemistry (2015), 111000-1007",94,0.0
PaalKnorr_synthesis,Unknown,CC(=O)CCC(C)=O.NN1C(=O)c2ccccc2C1=O>>Cc1ccc(C)n1N1C(=O)c2ccccc2C1=O,|Ar-Hydrazide_NH2|RCH2-COR|R_acidic-H -> Ar-CONR2,RCH2-COR|R_acidic-H,Ar-Hydrazide_NH2,,Ar-Alkyl|Ar-CONR2|HeteroAr-H,,,,,,,,,Cerium(IV)ammoniumnitrate,MeOH,,"Arabian Journal of Chemistry (2016), 9(4), 542-549",93,0.0
PaalKnorr_synthesis,Michael_addition,CCN1C(=O)C(=CC(=O)c2cc(Br)cs2)c2ccccc21>>CCn1c2ccccc2c2cc(-c3cc(Br)cs3)sc21,|Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR -> Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene | bond_formed: C-S(ar); C-S(ar) | bond_formed_labeled: C-S(ar); C-S(ar) | bond_broken: C-O | spectators: HeteroAr-Br|HeteroAr-H|Thiophene,Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR,,,Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene,,,,,,,,,19172-47-5,PhMe,Thiophene / Br / HeteroAr,"Beilstein Journal of Organic Chemistry (2015), 111000-1007",75,0.0
PaalKnorr_synthesis,Michael_addition,CCN1C(=O)C(=CC(=O)c2ccc(C)cc2)c2ccccc21>>CCn1c2ccccc2c2cc(-c3ccc(C)cc3)sc21,|Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR -> Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene | bond_formed: C-S(ar); C-S(ar) | bond_formed_labeled: C-S(ar); C-S(ar) | bond_broken: C-O | spectators: Ar-Alkyl,Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR,,,Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene,,,,,,,,,19172-47-5,PhMe,,"Beilstein Journal of Organic Chemistry (2015), 111000-1007",79,0.0
PaalKnorr_synthesis,Michael_addition,CCN1C(=O)C(=CC(=O)c2cc(OC)c(OC)c(OC)c2)c2ccccc21>>CCn1c2ccccc2c2cc(-c3cc(OC)c(OC)c(OC)c3)sc21,|Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR -> Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene | bond_formed: C-S(ar); C-S(ar) | bond_formed_labeled: C-S(ar); C-S(ar) | bond_broken: C-O | spectators: Ar-OR,Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR,,,Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene,,,,,,,,,19172-47-5,PhMe,OR,"Beilstein Journal of Organic Chemistry (2015), 111000-1007",70,0.0
PaalKnorr_synthesis,Michael_addition,CCN1C(=O)C(=CC(=O)c2cccs2)c2ccccc21>>CCn1c2ccccc2c2cc(-c3cccs3)sc21,|Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR -> Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene | bond_formed: C-S(ar); C-S(ar) | bond_formed_labeled: C-S(ar); C-S(ar) | bond_broken: C-O | spectators: HeteroAr-H|Thiophene,Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR,,,Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene,,,,,,,,,19172-47-5,PhMe,Thiophene / HeteroAr,"Beilstein Journal of Organic Chemistry (2015), 111000-1007",74,0.0
PaalKnorr_synthesis,Michael_addition,CCN1C(=O)C(=CC(=O)c2ccc(C#N)cc2)c2ccccc21>>CCn1c2ccccc2c2cc(-c3ccc(C#N)cc3)sc21,|Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR -> Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene | bond_formed: C-S(ar); C-S(ar) | bond_formed_labeled: C-S(ar); C-S(ar) | bond_broken: C-O | spectators: Ar-CN,Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR,,,Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene,,,,,,,,,19172-47-5,PhMe,CN,"Beilstein Journal of Organic Chemistry (2015), 111000-1007",92,0.0
PaalKnorr_synthesis,Michael_addition,CCN1C(=O)C(=CC(=O)c2ccccc2)c2ccccc21>>CCn1c2ccccc2c2cc(-c3ccccc3)sc21,|Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR -> Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene,Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR,,,Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene,,,,,,,,,19172-47-5,PhMe,,"Beilstein Journal of Organic Chemistry (2015), 111000-1007",90,0.0
PaalKnorr_synthesis,Michael_addition,CCN1C(=O)C(=CC(=O)c2ccccc2[N+](=O)[O-])c2ccccc21>>CCn1c2ccccc2c2cc(-c3ccccc3[N+](=O)[O-])sc21,|Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR -> Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene | bond_formed: C-S(ar); C-S(ar) | bond_formed_labeled: C-S(ar); C-S(ar) | bond_broken: C-O | spectators: Ar-NO2,Alkenyl-CONR2|Alkenyl-COR|Ar-Alkenyl|Ar-NRCOR,,,Alkyl-AromN|Ar-Ar|HeteroAr-H|Thiophene,,,,,,,,,19172-47-5,PhMe,NO2,"Beilstein Journal of Organic Chemistry (2015), 111000-1007",82,0.0
