reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Sharpless_dihydroxylation,Multi-Event:Ann+C-O+C-C,C=C(C)C[C@@H](C)COCc1ccc(OC)cc1>>COc1ccc(OC[C@H](C)C[C@@](C)(O)CO)cc1.COc1ccc(COC[C@H](C)C[C@](C)(O)CO)cc1,|RCH2-Alkenyl -> Ar-OR | spectators: Ar-OR|Bn-OR,sig:Ann+C-O+C-C | form:C(ar)-O;C-C;C-C(ar) | form_labeled:C(ar)-O;C(ar)-O[Ar-OR];C-C;C-C(ar) | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-C;C-O | ringd:1 | anom:multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp3 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,RCH2-Alkenyl,,,Ar-OR|R3C-OH|RCH2-OH,Potassium ferricyanide/Potassium osmate(VI) dihydrate,,K2CO3,,,,,,"3144-09-0/Sodiumthiosulfate,0.01NStandardizedSolution/140924-50-1",t-BuOH/H2O,OR,"Synlett (2013), 24(19), 2581-2585",27,-1.14
Sharpless_dihydroxylation,Event:C-O,COc1cc(C)c(O[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)cc1[C@H](C)CCC=C(C)C>>COc1cc(C)c(O)cc1[C@H](C)CC[C@H](O)C(C)(C)O,|Alkyl-Alkenyl|Ar-Si*|RCH2-Alkenyl -> Ar-OH|R2CH-OH|R3C-OH | spectators: Ar-Alkyl|Ar-OR,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | break_cls:O-Si | ringd:-2 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-Si*|RCH2-Alkenyl|Alkyl-Alkenyl,,,Ar-OH|R2CH-OH|R3C-OH,Potassium ferricyanide,,K2CO3,,,,TBAF,,3144-09-0/19718-36-6/140853-10-7,H2O/t-BuOH,OR,"Tetrahedron Letters (2015), 56(34), 4931-4933",95,0.0
Sharpless_dihydroxylation,Event:C-O,C/C=C(/C)C(=O)N1CCCC1>>C[C@H](O)[C@](C)(O)C(=O)N1CCCC1,|Alkenyl-CONR2|Alkyl-Alkenyl -> R2CH-OH|R3C-CONR2|R3C-OH | spectators: Alkyl-NRCOR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkyl-Alkenyl|Alkenyl-CONR2,,,R2CH-OH|R3C-CONR2|R3C-OH,Potassium osmate(VI) dihydrate,,,,,,,,77-92-9/7529-22-8/7757-83-7,t-BuOH/H2O,NRCOR,"European Journal of Organic Chemistry (2015), 2015(11), 2428-2449",99,1.39
Sharpless_dihydroxylation,Event:C-O,COc1ccc(COC/C=C/C[C@@H](CCl)OC(=O)C(C)(C)C)cc1>>COc1ccc(COC[C@@H](O)[C@H](O)C[C@@H](CCl)OC(=O)C(C)(C)C)cc1,|RCH2-Alkenyl -> R2CH-OH | spectators: Ar-OR|Bn-OR|R3C-COOR|RCH2-Cl,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,RCH2-Alkenyl,,,R2CH-OH,Potassium ferricyanide,,K2CO3,,,,,,Potassiummetabisulfite/140853-10-7/3144-09-0/7757-83-7,t-BuOH/H2O/PhMe,COOR / Cl / OR,"Tetrahedron (2013), 69(24), 4835-4844",74,0.0
Sharpless_dihydroxylation,Event:C-O,C=CCOc1ccc(OCCCCCC)cc1>>CCCCCCOc1ccc(OC[C@@H](O)CO)cc1,|RCH2-Alkenyl -> R2CH-OH|RCH2-OH | spectators: Ar-OR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,RCH2-Alkenyl,,,R2CH-OH|RCH2-OH,,,,,,,,,7757-83-7/148618-32-0,n-BuOH/H2O,OR,"Russian Journal of Organic Chemistry (2015), 51(2), 202-209",70,-1.32
Sharpless_dihydroxylation,Reduction_ester_to_alcohol,C/C=C(/C)C(=O)OCc1ccc(OC)cc1>>COc1ccc(COC(=O)[C@@](C)(O)[C@H](C)O)cc1,|Alkenyl-COOR|Alkyl-Alkenyl -> R2CH-OH|R3C-OH | spectators: Ar-Alkyl|Ar-OR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|Alkyl-Alkenyl,,,R2CH-OH|R3C-COOR|R3C-OH,Potassium ferricyanide/Potassium osmate(VI) dihydrate,,K2CO3,,,,,,3144-09-0/7757-83-7/153130-59-7,t-BuOH/H2O,OR,"European Journal of Organic Chemistry (2015), 2015(11), 2428-2449",78,-0.84
Sharpless_dihydroxylation,Reduction_ester_to_alcohol,CCOC(=O)/C=C/[C@@H](C)CN(Cc1ccccc1)C(=O)OC(C)(C)C>>CCOC(=O)[C@@H](O)[C@H](O)[C@@H](C)CN(Cc1ccccc1)C(=O)OC(C)(C)C,|Alkenyl-COOR|R2CH-Alkenyl -> R2CH-OH | spectators: Ar-Alkyl,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl,,,R2CH-COOR|R2CH-OH|R_acidic-H,"Potassiumhexacyanoferrate(II),0.1NStandardizedSolution/Osmium tetroxide",,,,,,,,3144-09-0/140924-50-1,t-BuOH/H2O,,"Tetrahedron: Asymmetry (2016), 27(6), 261-267",83,0.71
Sharpless_dihydroxylation,Reduction_ester_to_alcohol,CCOC(=O)/C=C/[C@@H](C)CN(Cc1ccccc1)C(=O)OC(C)(C)C>>CCOC(=O)[C@H](O)[C@@H](O)[C@@H](C)CN(Cc1ccccc1)C(=O)OC(C)(C)C,|Alkenyl-COOR|R2CH-Alkenyl -> R2CH-OH | spectators: Ar-Alkyl,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl,,,R2CH-COOR|R2CH-OH|R_acidic-H,"Potassiumhexacyanoferrate(II),0.1NStandardizedSolution/Osmium tetroxide",,,,,,,,3144-09-0/140924-50-1,t-BuOH/H2O,,"Tetrahedron: Asymmetry (2016), 27(6), 261-267",80,-0.71
Sharpless_dihydroxylation,Event:C-O,C/C=C(\C)C(=O)N(C)OC>>CON(C)C(=O)[C@](C)(O)[C@H](C)O,|Alkenyl-CONR2|Alkyl-Alkenyl -> R2CH-OH|R3C-CONR2|R3C-OH | spectators: Alkyl-NRCOR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkyl-Alkenyl|Alkenyl-CONR2,,,R2CH-OH|R3C-CONR2|R3C-OH,Potassium osmate(VI) dihydrate,,,,,,,,77-92-9/7529-22-8/7757-83-7,t-BuOH/H2O,NRCOR,"European Journal of Organic Chemistry (2015), 2015(11), 2428-2449",84,-0.33
Sharpless_dihydroxylation,Event:C-O,C[C@H](C/C=C/[C@@H]1COC(C)(C)O1)CCCOCc1ccccc1>>C[C@@H](CCCOCc1ccccc1)C[C@H](O)[C@@H](O)[C@@H]1COC(C)(C)O1,|R2CH-Alkenyl|RCH2-Alkenyl -> R2CH-OH | spectators: Bn-OR|R3C-OR|RCH2-OR,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,RCH2-Alkenyl|R2CH-Alkenyl,,,R2CH-OH,Potassium ferricyanide/Potassium osmate(VI) dihydrate,,K2CO3,,,,,,3144-09-0/7757-83-7/140853-10-7,t-BuOH/H2O,OR,"Tetrahedron Letters (2014), 55(50), 6903-6906",85,0.0
Sharpless_dihydroxylation,Multi-Event:Ann+C-O+C-C,C=C(C)C[C@H](C)COc1ccc(OC)cc1>>COc1ccc(OC[C@@H](C)C[C@@](C)(O)CO)cc1.COc1ccc(OC[C@@H](C)C[C@](C)(O)CO)cc1,|RCH2-Alkenyl -> Ar-OR | spectators: Ar-OR,sig:Ann+C-O+C-C | form:C(ar)-C(ar);C(ar)-O;C-C | form_labeled:C(ar)-C(ar);C(ar)-O[Ar-OR];C-C | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-C;C-O | ringd:1 | anom:multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp3 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,RCH2-Alkenyl,,,Ar-OR|R3C-OH|RCH2-OH,Potassium ferricyanide/Potassium osmate(VI) dihydrate,,K2CO3,,,,,,"3144-09-0/Sodiumthiosulfate,0.01NStandardizedSolution/149820-65-5",t-BuOH/H2O,OR,"Synlett (2013), 24(19), 2581-2585",89,-0.71
Sharpless_dihydroxylation,Event:C-O,C=C(CCCCCC)COC(=O)c1ccc(N(C)C)cc1>>CCCCCC[C@](O)(CO)COC(=O)c1ccc(N(C)C)cc1,|RCH2-Alkenyl -> R3C-OH|RCH2-OH | spectators: Ar-COOR|Ar-NR2,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,RCH2-Alkenyl,,,R3C-OH|RCH2-OH,,,,,,,,,7757-83-7/148618-32-0,t-BuOH/H2O,NR2 / COOR,"Organic & Biomolecular Chemistry (2014), 12(25), 4314-4317",70,-2.07
Sharpless_dihydroxylation,Reduction_ester_to_alcohol,C/C=C(/C)C(=O)OC>>COC(=O)[C@@](C)(O)[C@H](C)O,|Alkenyl-COOR|Alkyl-Alkenyl -> R2CH-OH|R3C-OH,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|Alkyl-Alkenyl,,,R2CH-OH|R3C-COOR|R3C-OH,Potassium ferricyanide/Potassium osmate(VI) dihydrate,,K2CO3,,,,,,3144-09-0/7757-83-7/153130-59-7,t-BuOH/H2O,,"European Journal of Organic Chemistry (2015), 2015(11), 2428-2449",82,-1.29
Sharpless_dihydroxylation,Event:C-O,C=C(C)C(=O)N(C)OC>>CON(C)C(=O)[C@](C)(O)CO,|Alkenyl-CONR2|Alkyl-Alkenyl -> R3C-CONR2|R3C-OH|RCH2-OH | spectators: Alkyl-NRCOR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkyl-Alkenyl|Alkenyl-CONR2,,,R3C-CONR2|R3C-OH|RCH2-OH,Potassium ferricyanide/Potassium osmate(VI) dihydrate,,K2CO3,,,,,,98-10-2/7757-83-7/153130-59-7,t-BuOH/H2O,NRCOR,"European Journal of Organic Chemistry (2015), 2015(11), 2428-2449",83,-1.02
Sharpless_dihydroxylation,Event:C-O,C=CCCCCO>>OCCCC[C@@H](O)CO,|RCH2-Alkenyl -> R2CH-OH|RCH2-OH | spectators: RCH2-OH,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,RCH2-Alkenyl,,,R2CH-OH|RCH2-OH,,,,,,,,,"153130-59-7/Sodiummetabisulfite,SO",t-BuOH/H2O,OH,"Tetrahedron (2013), 69(45), 9457-9462",96,0.0
Sharpless_dihydroxylation,Event:C-O,C=C(C)COC(=O)c1ccc(N(C)C)cc1>>CN(C)c1ccc(C(=O)OC[C@@](C)(O)CO)cc1,|RCH2-Alkenyl -> R3C-OH|RCH2-OH | spectators: Ar-COOR|Ar-NR2,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,RCH2-Alkenyl,,,R3C-OH|RCH2-OH,,,,,,,,,7757-83-7/148618-32-0,t-BuOH/H2O,NR2 / COOR,"Organic & Biomolecular Chemistry (2014), 12(25), 4314-4317",92,0.96
Sharpless_dihydroxylation,Event:C-O,C=C(CCO[Si](C)(C)C(C)(C)C)COC(=O)c1ccc(N(C)C)cc1>>CN(C)c1ccc(C(=O)OC[C@@](O)(CO)CCO[Si](C)(C)C(C)(C)C)cc1,|RCH2-Alkenyl -> R3C-OH|RCH2-OH | spectators: Alkyl-Si*|Ar-COOR|Ar-NR2,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,RCH2-Alkenyl,,,R3C-OH|RCH2-OH,,,,,,,,,7757-83-7/148618-32-0,t-BuOH/H2O,NR2 / COOR / Si*,"Organic & Biomolecular Chemistry (2014), 12(25), 4314-4317",88,0.28
Sharpless_dihydroxylation,Alkene_Hydrogenation,C=Cc1ccc(Br)cc1>>OC[C@H](O)c1ccc(Br)cc1,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Br,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-OH|RCH2-OH,,,,,,,,,148618-32-0/7757-83-7,t-BuOH/H2O,Br,"Bioorganic & Medicinal Chemistry (2014), 22(3), 1016-1028",88,-0.03
