reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Strainpromoted_click,Multi-Event:Ann+C-O+C-C,C#CC(=O)OC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>COC(=O)C1=CC2(SC1)C1CC3CC(C1)CC2C3.COC(=O)C1=CCSC12C1CC3CC(C1)CC2C3,|Alkynyl-CO2R -> Alkenyl-CO2R|R3C-Alkenyl|RCH2-SR | spectators: RCH2-SR,"sig:Ann+C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Alkynyl-CO2R,RCH2-SR,,Alkenyl-CO2R|R3C-Alkenyl|RCH2-Alkenyl|RCH2-SR,,,,,,,,,,,SR,"Tetrahedron Letters (1985), 26(8), 1049-52",0.0,0.0
Strainpromoted_click,Event:C-C,C=CC#N.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>N#CC1CCSC12C1CC3CC(C1)CC2C3,|Alkenyl-CN -> R2CH-CN|R_acidic-H | spectators: RCH2-SR,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkenyl-CN,RCH2-SR,,R2CH-CN|R_acidic-H,,,,,,,,,,THF,SR,"Journal of Heterocyclic Chemistry (1999), 36(4), 959-968",82.0,-0.71
Strainpromoted_click,Multi-Event:Ann+C-N+C-C,C1=C\CC/C=C\CC/1.C=[N+]=[N-]>>C1=CCC[C@@H]2N=NC[C@H]2CC1,|RCH2-Alkenyl|Unclassified-Reactant -> [],"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",RCH2-Alkenyl,,,None,,,,,,,,,,Et2O,,"Justus Liebigs Annalen der Chemie (1954), 589122-56",47.0,0.0
Strainpromoted_click,Reduction_imine_to_amine,CN=Cc1ccccc1.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>CN1C(c2ccccc2)CSC12C1CC3CC(C1)CC2C3,|Ar-C=N -> R2CH-NR2|R3C-NR2 | spectators: RCH2-SR,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Ar-C=N,RCH2-SR,,Ar-Alkyl|R2CH-NR2|R3C-NR2,,,,,,,,,,,SR,"Tetrahedron Letters (1985), 26(8), 1049-52",0.0,0.0
Strainpromoted_click,Multi-Event:Ann+C-S,C1=CC2CCC1C2>>C1CC2CC1C1SSSC21,|R2CH-Alkenyl -> Alkyl-H,"sig:Ann+C-S | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_s_bond_formation+intramolecular_likely+ring_closure_or_annulation",R2CH-Alkenyl,,,Alkyl-H,,,,,SOCl2,,,,12116-82-4/75-15-0,DCM,,"Journal of Sulfur Chemistry (2008), 29(3-4), 303-308",19.0,0.0
Strainpromoted_click,Event:C-C,O=C1C=CC(=O)N1c1ccccc1.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>O=C1[C@@H]2[C@@H](CSC23C2CC4CC(C2)CC3C4)C(=O)N1c1ccccc1,|Alkenyl-CONR2 -> R2CH-CONR2|R_acidic-H | spectators: Ar-NRCOR|RCH2-SR,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkenyl-CONR2,RCH2-SR,,R2CH-CONR2|R_acidic-H,,,,,,,,,,,NRCOR / SR,"Tetrahedron Letters (1985), 26(8), 1049-52",0.0,0.0
Strainpromoted_click,Alkene_Hydrogenation,N#CC(C#N)=Cc1ccccc1.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>N#CC1(C#N)C(c2ccccc2)CSC12C1CC3CC(C1)CC2C3,|Alkenyl-CN|Ar-Alkenyl -> Ar-Alkyl | spectators: RCH2-SR,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkenyl-CN|Ar-Alkenyl,RCH2-SR,,Ar-Alkyl|R3C-CN,,,,,,,,,,THF,SR,"Journal of Heterocyclic Chemistry (1999), 36(4), 959-968",88.0,0.0
Strainpromoted_click,Click_cuaac,[N-]=[N+]=NCc1cc(Cl)ccn1.C#Cc1ccc2c(COC(=O)CCC(=O)O)cc(=O)oc2c1>>O=C(O)CCC(=O)OCc1cc(=O)oc2cc(-c3cn(Cc4cc(Cl)ccn4)nn3)ccc12,|Ar-Alkynyl_terminal|Bn-N3 -> Alkyl-AromN|HeteroAr-H | spectators: Ar-Alkyl|HeteroAr-Cl|HeteroAr-H|Pyridine|RCH2-CO2H|RCH2-CO2R|R_acidic-H,sig:Ann+C-N | form:C-N | form_labeled:C-N | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,Bn-N3,Ar-Alkynyl_terminal,,Alkyl-AromN|Ar-Alkyl|Ar-Ar|HeteroAr-H,CuSO4,,,,,,,,,,Pyridine / CO2H / CO2R / Cl / HeteroAr,"World Intellectual Property Organization, WO2013148189 A1 2013-10-03",34.0,0.0
Strainpromoted_click,Event:C-C,COC(=O)C#CC(=O)OC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>COC(=O)C1=C(C(=O)OC)C2(SC1)C1CC3CC(C1)CC2C3,|Alkynyl-CO2R -> Alkenyl-CO2R|R3C-Alkenyl|RCH2-Alkenyl | spectators: RCH2-SR,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkynyl-CO2R,RCH2-SR,,Alkenyl-CO2R|R3C-Alkenyl|RCH2-Alkenyl,,,,,,,,,,,SR,"Tetrahedron Letters (1985), 26(8), 1049-52",0.0,0.0
Strainpromoted_click,Event:C-C,C=CC(=O)OC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>COC(=O)C1CCSC12C1CC3CC(C1)CC2C3,|Alkenyl-CO2R -> R2CH-CO2R|R_acidic-H | spectators: RCH2-SR,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkenyl-CO2R,RCH2-SR,,R2CH-CO2R|R_acidic-H,,,,,,,,,,THF,SR,"Journal of Heterocyclic Chemistry (1999), 36(4), 959-968",89.0,0.86
Strainpromoted_click,Multi-Event:C-O+C-C,CCOC(=O)C(=O)C(=O)OCC.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>CCOC(=O)C1(C(=O)OCC)CSC2(O1)C1CC3CC(C1)CC2C3,|Alkyl-H -> R3C-CO2R|R3C-OR | spectators: RCH2-SR,sig:C-O+C-C | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component,Alkyl-H,RCH2-SR,,R3C-CO2R|R3C-OR,,,,,,,,,,,SR,"Tetrahedron Letters (1985), 26(8), 1049-52",0.0,0.0
Strainpromoted_click,Event:C-C,O=C1C=CC(=O)O1.C1N=NC2(S1)C1CC3CC(C1)CC2C3>>O=C1OC(=O)[C@@H]2CSC3(C4CC5CC(C4)CC3C5)[C@H]12,|Alkenyl-CO2R -> R2CH-CO2R|R_acidic-H | spectators: RCH2-SR,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component,Alkenyl-CO2R,RCH2-SR,,R2CH-CO2R|R_acidic-H,,,,,,,,,,,SR,"Tetrahedron Letters (1985), 26(8), 1049-52",0.0,-0.87
Strainpromoted_click,Multi-Event:Ann+C-N+C-C,[N-]=[N+]=NCc1ccccc1.NCCC(=O)N1Cc2ccccc2C#Cc2ccccc21>>NCCC(=O)N1Cc2ccccc2-c2nnn(Cc3ccccc3)c2-c2ccccc21.NCCC(=O)N1Cc2ccccc2-c2c(nnn2Cc2ccccc2)-c2ccccc21,|Ar-Alkynyl|Bn-N3 -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-NRCOR|RCH2-NH2|R_acidic-H,sig:Ann+C-N+C-C | form:C(ar)-N;C-C;C-C(ar);C-N(ar);N-N(ar) | form_labeled:C(ar)-N;C-C;C-C(ar)[Ar-Alkyl];C-N(ar);N-N(ar) | break:N-N | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,Bn-N3,Ar-Alkynyl,,Alkyl-AromN|Ar-Alkyl|Ar-Ar,,,,,,,,,,MeOH/H2O,NH2 / NRCOR,"Chemical Science (2016), 7(2), 1257-1261",0.0,0.0
Strainpromoted_click,Multi-Event:Ann+C-N+C-O+C-C,[O-]c1c[n+](-c2ccccc2)no1.CN1C(=O)c2ccccc2C#Cc2ccccc21>>CN1C(=O)c2ccccc2-c2cn(-c3ccccc3)nc2-c2ccccc21.CN1C(=O)c2ccccc2-c2nn(-c3ccccc3)cc2-c2ccccc21,|Ar-Alkynyl -> Ar-Ar|Ar-AromN | spectators: Ar-AromN|Ar-NRCOR|HeteroAr-H,"sig:Ann+C-N+C-O+C-C | redox:net_oxidation | redox_conf:0.75 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",HeteroAr-H,Ar-Alkynyl,,Ar-Ar|HeteroAr-H|Pyrazole,,,,,,,,,,MeCN/H2O,AromN / HeteroAr / NRCOR,"Chemical Science (2016), 7(2), 1257-1261",0.0,0.0
Strainpromoted_click,Multi-Event:Ann+C-C,C1=CCOCOC1.COC(=O)C=[N+]=[N-]>>COC(=O)[C@H]1[C@@H]2COCOC[C@@H]21,|RCH2-Alkenyl -> R2CH-CO2R|R_acidic-H | spectators: RCH2-OR,sig:Ann+C-C | form:C-C | form_labeled:C-C | break:C-N | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,RCH2-Alkenyl,Alkyl-H,,R2CH-CO2R|R_acidic-H,Dirhodium tetraacetate,,,,,,,,,,OR,"World Intellectual Property Organization, WO2016025480 A1 2016-02-18",44.0,0.0
Strainpromoted_click,Multi-Event:Ann+C-N+C-C,[O-]c1c[n+](-c2ccccc2)no1.NCCC(=O)N1Cc2ccccc2C#Cc2ccccc21>>NCCC(=O)N1Cc2ccccc2-c2cn(-c3ccccc3)nc2-c2ccccc21.NCCC(=O)N1Cc2ccccc2-c2nn(-c3ccccc3)cc2-c2ccccc21,|Ar-Alkynyl -> Ar-Ar|Ar-AromN | spectators: Ar-Alkyl|Ar-AromN|Ar-NRCOR|HeteroAr-H|RCH2-NH2|R_acidic-H,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",HeteroAr-H,Ar-Alkynyl,,Ar-Ar|HeteroAr-H|Pyrazole,,,,,,,,,,MeOH/H2O,AromN / NH2 / HeteroAr / NRCOR,"Chemical Science (2016), 7(2), 1257-1261",0.0,0.0
Strainpromoted_click,Multi-Event:Ann+C-N,[N-]=[N+]=NCc1ccccc1.CN1C(=O)c2ccccc2C#Cc2ccccc21>>CN1C(=O)c2ccccc2-c2c(nnn2Cc2ccccc2)-c2ccccc21.CN1C(=O)c2ccccc2-c2nnn(Cc3ccccc3)c2-c2ccccc21,|Ar-Alkynyl|Bn-N3 -> Alkyl-AromN|Ar-Ar | spectators: Ar-NRCOR,sig:Ann+C-N | form:C-N | form_labeled:C-N | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation,Bn-N3,Ar-Alkynyl,,Alkyl-AromN|Ar-Alkyl|Ar-Ar,,,,,,,,,,MeCN/H2O,NRCOR,"Chemical Science (2016), 7(2), 1257-1261",0.0,0.0
Strainpromoted_click,Alkene_Hydrogenation,[N-]=[N+]=CC(=O)OC/C=C/c1ccccc1>>O=C1OC[C@@H]2[C@H]1[C@H]2c1ccccc1,|Ar-Alkenyl|RCH2-Alkenyl -> Ar-Alkyl,sig:Ann+C-C | form:C-C | form_labeled:C-C | break:C-N | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+intramolecular_likely+ring_closure_or_annulation,RCH2-Alkenyl|Ar-Alkenyl,,,Ar-Alkyl|R2CH-CO2R|R_acidic-H,,,,,,,,,154426-43-4,DCM,,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2014), 1-4",93.0,0.0
Strainpromoted_click,Alkene_Hydrogenation,CCOC(=O)C=[N+]=[N-].C=Cc1cccc2c1CCO2>>O=C(O)[C@H]1C[C@@H]1c1cccc2c1CCO2,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-OR,sig:EsterHyd+Ann+C-C | form:C-C | form_labeled:C-C | break:C-N;C-O | redox:net_reduction | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+ester_hydrolysis_like+intermolecular_or_multi_component+ring_closure_or_annulation,Alkyl-H,Ar-Alkenyl_terminal,,Ar-Alkyl|R2CH-CO2H|R_acidic-H,,,NaOH,,,,,,"Orthophosphoricacid,aq.soln./99306-87-3/154426-43-4/2052-49-5",PhMe,OR,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2014), 1-4",65.0,0.0
Strainpromoted_click,Alkene_Hydrogenation,CCOC(=O)C=[N+]=[N-].C=Cc1cn(S(=O)(=O)c2ccc(C)cc2)c2ccc(C#N)cc12>>CCOC(=O)[C@H]1C[C@@H]1c1cn(S(=O)(=O)c2ccc(C)cc2)c2ccc(C#N)cc12,|Alkyl-H|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Alkyl|HeteroAr-CN|HeteroAr-H,"sig:Ann+C-C | redox:net_reduction | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Alkyl-H,Ar-Alkenyl_terminal,,Ar-Alkyl|R2CH-CO2R|R_acidic-H,,,,,,,,,858681-18-2,PhMe,CN / HeteroAr,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2014), 1-4",82.0,0.0
Strainpromoted_click,Alkene_Hydrogenation,C=Cc1ccccc1.CC(C)OP(=O)(C=[N+]=[N-])OC(C)C>>CC(C)OP(=O)(OC(C)C)[C@@H]1C[C@H]1c1ccccc1,|Alkyl-H|Ar-Alkenyl_terminal -> Ar-Alkyl,"sig:Ann+C-C | redox:net_reduction | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Ar-Alkenyl_terminal,Alkyl-H,,Ar-Alkyl,,,,,,,,,154426-43-4,DCM,,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2014), 1-4",70.0,0.0
Strainpromoted_click,Multi-Event:Ann+C-C,COC(=O)C#CC(=O)OC.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>COC(=O)C1=C(C(=O)OC)C2(SC1)C(C)(C)C(=O)C2(C)C,|Alkynyl-CO2R -> Alkenyl-CO2R|R3C-Alkenyl|RCH2-Alkenyl|RCH2-SR | spectators: R3C-COR,"sig:Ann+C-C | redox:redox_neutral | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Alkynyl-CO2R,R3C-COR,,Alkenyl-CO2R|R3C-Alkenyl|RCH2-Alkenyl|RCH2-SR,,,,,,,,,,,COR,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6",0.0,0.0
Strainpromoted_click,Multi-Event:Ann+C-C,O=C1C=CC(=O)N1c1ccccc1.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>CC1(C)C(=O)C(C)(C)C12SC[C@H]1C(=O)N(c3ccccc3)C(=O)[C@H]12,|Alkenyl-CONR2 -> R2CH-CONR2|RCH2-SR|R_acidic-H | spectators: Ar-NRCOR|R3C-COR,"sig:Ann+C-C | redox:redox_neutral | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Alkenyl-CONR2,R3C-COR,,R2CH-CONR2|RCH2-SR|R_acidic-H,,,,,,,,,,,COR / NRCOR,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6",0.0,0.0
Strainpromoted_click,Multi-Event:Ann+C-O+C-C,O=CC(Cl)(Cl)Cl.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>CC1(C)C(=O)C(C)(C)C12OC(C(Cl)(Cl)Cl)CS2,|Alkyl-CHO -> R3C-OR|RCH2-SR | spectators: Alkyl-Cl|R3C-COR,"sig:Ann+C-O+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Alkyl-CHO,R3C-COR,,R3C-OR|RCH2-SR,,,,,,,,,,,COR / Cl,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6",0.0,0.0
Strainpromoted_click,Multi-Event:Ann+C-C,N#C/C=C/C#N.[CH2-][S+]=C1C(C)(C)C(=O)C1(C)C>>CC1(C)C(=O)C(C)(C)C12SC[C@H](C#N)[C@H]2C#N,|Alkenyl-CN -> R2CH-CN|RCH2-SR|R_acidic-H | spectators: R3C-COR,"sig:Ann+C-C | redox:redox_neutral | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation",Alkenyl-CN,R3C-COR,,R2CH-CN|RCH2-SR|R_acidic-H,,,,,,,,,,,COR,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2004), 1-6",0.0,0.0
