reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Mitsunobu_etherificationinversion,Oxidation_secondary_alcohol_to_ketone,CC(C)(O)C(O)COCc1ccccc1>>CC1(C)OC1COCc1ccccc1.CC(C)C(=O)COCc1ccccc1,|R2CH-OH|R3C-OH -> RCH2-COR | spectators: Bn-OR,"sig:Ann+C-O | bonds:+C-O | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+2 | alerts:anom=multi_transform_record_possible",R3C-OH|R2CH-OH,,,Bn-OR|Epoxide|R3C-OR|RCH2-COR|R_acidic-H,,PPh3,,,,,,,1972-28-7,PhH,OR,"Tetrahedron Letters (2000), 41(12), 1959-1962",75,0.0
Mitsunobu_etherificationinversion,Event:C-N,Nc1ccc(O)cc1C(=O)O.C=CCOC(=O)NCCCO>>C=CCOC(=O)NCCCNc1ccc(OCCCNC(=O)OCC=C)cc1C(=O)O,|Ar-NH2 -> Ar-NHR | spectators: Alkyl-N*|Alkyl-O*|Ar-COOH|RCH2-Alkenyl,"kinds:c_n_bond_formation+intermolecular_or_multi_component | bonds:+C-N | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Ar-OH|Ar-NH2,RCH2-OH,,Alkyl-N*|Alkyl-O*|Ar-NHR|Ar-OR|RCH2-Alkenyl,,PPh3,N-methylmorpholine,,,,TFA,,870-50-8,DMF/MeOH/DCM,COOH / N* / O*,"Tetrahedron Letters (2010), 51(46), 5988-5991",86,0.43
Mitsunobu_etherificationinversion,Oxidation_primary_alcohol_to_carboxylic_acid,COc1ccc(O)cc1.COc1cc([C@@H](CO)C(=O)N(C)[C@@H](C)[C@@H](O)c2ccccc2)cc(OC)c1OC>>COc1ccc(OC[C@@H](C(=O)O)c2cc(OC)c(OC)c(OC)c2)cc1,|Alkyl-NRCOR|Ar-OH|R2CH-CONR2|R2CH-OH|RCH2-OH -> R2CH-COOH | spectators: Ar-Alkyl|Ar-OR|R_acidic-H,"kinds:c_o_bond_formation+intermolecular_or_multi_component | bonds:+C-O / -C-N | summary:fam=bond_formation, redox=neutral, q=high(1.00), ring=-1",Ar-OH,RCH2-OH|R2CH-OH|Ar-Alkyl|R2CH-CONR2|Alkyl-NRCOR,,Ar-OR|R2CH-COOH,,PPh3,,,,,,,2446-83-5/H2SO4,THF/Dioxane/H2O,OR,"Tetrahedron: Asymmetry (2003), 14(4), 489-495",71,0.0
Mitsunobu_etherificationinversion,Event:C-S,S=c1[nH]c2ccccc2s1.OCc1ccccc1C(F)(F)F>>FC(F)(F)c1ccccc1CSc1nc2ccccc2s1,|Bn-OH -> Ar-SR | spectators: Ar-CF3|HeteroAr-H|Thiazole,"kinds:c_s_bond_formation+intermolecular_or_multi_component | bonds:+C-S / -C-O | summary:fam=bond_formation, redox=neutral, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",AromN-H,Bn-OH,,Ar-SR,,PPh3,,,,,,,2446-83-5,THF,Thiazole / CF3 / HeteroAr,"Synthesis (2010), (20), 3439-3448",90,0.0
Mitsunobu_etherificationinversion,Multi-Event:Ann+C-N,OCC[C@@H]([C@H](O)c1cnc[nH]1)N(Cc1ccccc1)Cc1ccccc1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)n1cnc([C@H]2OCC[C@@H]2N(Cc2ccccc2)Cc2ccccc2)c1,|AromN-H -> RCH2-OR | spectators: Alkyl-O*|Ar-Alkyl|Bn-NR2|HeteroAr-H,"sig:Ann+C-N | bonds:+C-N(ar) | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-OH|R2CH-OH|Imidazole,Alkyl-O*,,RCH2-OR,,P(nBu)3,NaHCO3,HCl,,,,,10465-78-8,PhH/THF/EtOAc,NR2 / HeteroAr / O*,"Heterocycles (2000), 53(12), 2739-2751",85,0.0
Mitsunobu_etherificationinversion,Multi-Event:Ann+C-O,CC(C)(CO)CO.CCOC(=O)c1c(O)c(O)c(C(=O)OCC)n1Cc1ccccc1>>CCOC(=O)c1c2c(c(C(=O)OCC)n1Cc1ccccc1)OCC(C)(C)CO2,|HeteroAr-OH|RCH2-OH -> HeteroAr-OR | spectators: Alkyl-AromN|Ar-Alkyl|Ar-COOR,"sig:Ann+C-O | bonds:+C(ar)-O | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:anom=multi_transform_record_possible",RCH2-OH,HeteroAr-OH,,HeteroAr-OR,,PPh3,,,,,,,1972-28-7,THF,AromN / COOR,"Tetrahedron Letters (2006), 47(21), 3521-3523",80,-0.44
Mitsunobu_etherificationinversion,Event:C-S,S=c1[nH]nnn1-c1ccccc1.C#CCO>>C#CCSc1nnnn1-c1ccccc1,|Propargyl-OH -> Ar-SR | spectators: Alkyl-Alkynyl_terminal|Ar-AromN|Propargyl-H,"kinds:c_s_bond_formation+intermolecular_or_multi_component | bonds:+C-S / -C-O | summary:fam=bond_formation, redox=neutral, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",AromN-H,Propargyl-OH,,Ar-SR,,PPh3,,,,,,,916320-82-6,DCM,AromN / Alkynyl_terminal,"Synthesis (2009), (2), 332-334",100,0.45
Mitsunobu_etherificationinversion,Event:C-O,C[Si](C)(C)C#CCO.C=CCO>>C=CCOC(C#C[Si](C)(C)C)OCC=C,|Allyl-OH|Propargyl-OH -> Allyl-OR|RCH2-Alkenyl | spectators: Alkyl-Alkynyl|Alkynyl-Si*|RCH2-Alkenyl,"kinds:c_o_bond_formation+intermolecular_or_multi_component | bonds:+C-O | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00)",Propargyl-OH|Propargyl-H,Allyl-OH,,Allyl-OR|RCH2-Alkenyl,Pyridinium chlorochromate,,NaHCO3,p-TsOH,,,,,,DCM/PhH,Si*,"European Journal of Organic Chemistry (2005), (7), 1444-1458",88,0.0
Mitsunobu_etherificationinversion,Multi-Event:Ann+C-O,CC(O)CO.CCOC(=O)c1sc(C(=O)OCC)c(O)c1O>>CCOC(=O)c1sc(C(=O)OCC)c2c1OCC(C)O2,|HeteroAr-OH|R2CH-OH|RCH2-OH -> HeteroAr-OR | spectators: Ar-COOR|Thiophene,"sig:Ann+C-O | bonds:+C(ar)-O | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:anom=multi_transform_record_possible",RCH2-OH|R2CH-OH,HeteroAr-OH,,HeteroAr-OR,,P(nBu)3,,,,,,,2446-83-5,THF,Thiophene / COOR,"Chemical Communications (Cambridge, United Kingdom) (2002), (22), 2690-2691",74,0.87
Mitsunobu_etherificationinversion,Multi-Event:Ann+C-O,CCOC(=O)c1sc(C(=O)OCC)c(O)c1O.C[C@@H](O)CO>>CCOC(=O)c1sc(C(=O)OCC)c2c1OC[C@H](C)O2,|HeteroAr-OH|R2CH-OH|RCH2-OH -> HeteroAr-OR | spectators: Ar-COOR|Thiophene,"sig:Ann+C-O | bonds:+C-O | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:anom=multi_transform_record_possible",HeteroAr-OH,RCH2-OH|R2CH-OH,,HeteroAr-OR,,P(nBu)3,,,,,,,2446-83-5,THF,Thiophene / COOR,"Chemical Communications (Cambridge, United Kingdom) (2002), (22), 2690-2691",74,0.87
