reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
SNAr_amination,C_N_Coupling,COc1ccc2[nH]ccc2c1.Cc1cc(Cl)c2ccccc2n1>>COc1ccc2c(ccn2-c2cc(C)nc3ccccc23)c1,CRK-v1 |HeteroAr-Cl|Indole|Quinoline -> [] | products_broad: [] | bond_formed: C(ar)-N(ar) | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-OR|HeteroAr-H | pairs: AromN-H~HeteroAr-Cl,AromN-H,HeteroAr-Cl,,Ar-AromN,Pd(OAc)2,XantPhos,Cs2CO3,,,,,,,Dioxane,OR,"European Journal of Medicinal Chemistry (2019), 168176-188",95,0.0
SNAr_amination,Snar_cn,COc1cc(N)ccc1N1CCC(N2CCN(C)CC2)CC1.COc1cc(OC)cc(OCc2cnc(Cl)nc2)c1>>COc1cc(OC)cc(OCc2cnc(Nc3ccc(N4CCC(N5CCN(C)CC5)CC4)c(OC)c3)nc2)c1,CRK-v1 |Ar-Cl|Ar-NH2|Pyrimidine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Ar-NR2|Ar-OR|Bn-OR|CH3-NR2|HeteroAr-H|R2CH-NR2|RCH2-NR2 | pairs: Ar-NH2~Ar-Cl,Ar-NH2,Ar-Cl,,Ar-NHR,Pd(OAc)2,,Cs2CO3,,,,,,98327-87-8,Dioxane/H2O,NR2 / OR,"Bioorganic & Medicinal Chemistry (2021), 33116019",82,0.0
SNAr_amination,C_N_Coupling,Cc1ccc(C#N)c(N)c1.N#Cc1cc(Cl)nc(Oc2ccc(Cl)cc2)c1>>Cc1ccc(C#N)c(Nc2cc(C#N)cc(Oc3ccc(Cl)cc3)n2)c1,CRK-v1 |Ar-Cl|Ar-NH2|Pyridine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Ar-Alkyl|Ar-CN|Ar-Cl|Ar-OR|HeteroAr-H | pairs: Ar-NH2~Ar-Cl,Ar-NH2,Ar-Cl,,Ar-NHR,Pd2(dba)3,,NaOtBu,,,,,,98327-87-8,Dioxane,CN / Cl / OR,"ARKIVOC (Gainesville, FL, United States) (2020), (3), 152-170",84,0.0
SNAr_amination,C_N_Coupling,Cc1ccc(C#N)c(N)c1.O=C(NC1CC1)c1cc(Cl)nc(Oc2ccc(Cl)cc2)c1>>Cc1ccc(C#N)c(Nc2cc(C(=O)NC3CC3)cc(Oc3ccc(Cl)cc3)n2)c1,CRK-v1 |Ar-Cl|Ar-NH2|Pyridine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-CN|Ar-CONHR|Ar-Cl|Ar-OR|HeteroAr-H | pairs: Ar-NH2~Ar-Cl,Ar-NH2,Ar-Cl,,Ar-NHR,Pd2(dba)3,XantPhos,NaOtBu,,,,,,,THF,CN / CONHR / Cl / NHCOR / OR,"ARKIVOC (Gainesville, FL, United States) (2020), (3), 152-170",78,0.0
SNAr_amination,C_N_Coupling,Nc1ccc(Br)cc1.COc1ccc(I)cc1>>COc1ccc(N(c2ccc(Br)cc2)c2ccc(OC)cc2)cc1,CRK-v1 |Ar-I|Ar-NH2 -> [] | products_broad: [] | bond_formed: C(ar)-C(ar); C(ar)-N | bond_broken: C(ar)-C(ar); C(ar)-I | spectators: Ar-Br|Ar-OR | pairs: Ar-NH2~Ar-I,Ar-NH2,Ar-I,,Ar-NR2|Ar-OR,CuCl,phen,KOH,,,,,,,PhMe,Br / OR,"New Journal of Chemistry (2015), 39(3), 1840-1851",86,0.0
SNAr_amination,C_N_Coupling,Nc1ccccc1.N#Cc1ccc(-n2ccc(I)n2)cc1>>N#Cc1ccc(-n2ccc(Nc3ccccc3)n2)cc1,CRK-v1 |Ar-NH2|HeteroAr-I -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-I | spectators: Ar-AromN|Ar-CN|HeteroAr-H | pairs: Ar-NH2~HeteroAr-I,Ar-NH2,HeteroAr-I,,HeteroAr-NHR,Pd(OAc)2,XantPhos,NaOtBu,,,,,,,Dioxane,AromN / CN,"Chemistry - An Asian Journal (2015), 10(8), 1626-1630",93,0.0
SNAr_amination,Unknown,COc1ccc(C(N)=O)cc1.Cn1c(=O)c(Br)cc2cnc(Cl)cc21>>COc1ccc(C(=O)Nc2cc3cnc(Cl)cc3n(C)c2=O)cc1,CRK-v1 |Ar-CONH2|HeteroAr-Br|Pyridine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-OR|HeteroAr-Cl|HeteroAr-H | pairs: Ar-CONH2~HeteroAr-Br,Ar-CONH2,HeteroAr-Br,,Ar-NHCOR,Pd(OAc)2,XantPhos,Cs2CO3,,,,,,,Dioxane,AromN / Cl / OR,"Tetrahedron (2015), 71(21), 3303-3313",81,0.0
SNAr_amination,C_N_Coupling,Nc1ccccc1.Cn1c(=O)c(Br)cc2cnc(Cl)cc21>>Cn1c(=O)c(Nc2ccccc2)cc2cnc(Nc3ccccc3)cc21,CRK-v1 |Ar-NH2|HeteroAr-Br|HeteroAr-Cl|Pyridine -> [] | products_broad: [] | bond_formed: C(ar)-N(ar); C(ar)-C(ar); C(ar)-N | bond_broken: C(ar)-N(ar); C(ar)-C(ar); Br-C(ar); C(ar)-Cl | spectators: Alkyl-AromN|HeteroAr-H | pairs: HeteroAr-Br~HeteroAr-Br; HeteroAr-Br~Ar-NH2; Ar-NH2~HeteroAr-Br,Ar-NH2,HeteroAr-Br|HeteroAr-Cl,,HeteroAr-NHR,Pd(OAc)2,XantPhos,Cs2CO3,,,,,,62-53-3,Dioxane,AromN,"Tetrahedron (2015), 71(21), 3303-3313",77,0.0
SNAr_amination,Snar_cn,C1CCNC1.Clc1nnc(N2CCOCC2)c2nn3ccccc3c12>>c1ccn2nc3c(N4CCOCC4)nnc(N4CCCC4)c3c2c1,CRK-v1 |HeteroAr-Cl|Pyridine|RCH2-NHR -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: C(ar)-Cl | spectators: Ar-NR2|HeteroAr-H|RCH2-NR2|RCH2-OR | pairs: RCH2-NHR~HeteroAr-Cl,RCH2-NHR,HeteroAr-Cl,,Ar-NR2,Pd(OAc)2,,KOtBu,,,,,,98327-87-8,PhMe,NR2 / OR,"European Journal of Organic Chemistry (2015), 2015(18), 4006-4017",79,0.0
SNAr_amination,C_N_Coupling,COc1ccc(N)cc1.Cn1c(=O)c(Br)cc2cnc(Cl)cc21>>COc1ccc(Nc2cc3cnc(Cl)cc3n(C)c2=O)cc1,CRK-v1 |Ar-NH2|HeteroAr-Br|Pyridine -> [] | products_broad: [] | bond_formed: C(ar)-N | bond_broken: Br-C(ar) | spectators: Alkyl-AromN|Ar-OR|HeteroAr-Cl|HeteroAr-H | pairs: Ar-NH2~HeteroAr-Br,Ar-NH2,HeteroAr-Br,,HeteroAr-NHR,Pd(OAc)2,XantPhos,Cs2CO3,,,,,,,Dioxane,AromN / Cl / OR,"Tetrahedron (2015), 71(21), 3303-3313",81,0.0
