reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
mCPBA_epoxidation_Alkene__epoxide,Event:C-O,CO.CC1=COC2(CCCCC2)OC1>>COC1OC2(CCCCC2)OCC1(C)O,|Alkenyl-OR|CH3-OH|RCH2-Alkenyl -> R2CH-OR|R3C-OH|R3C-OR | spectators: RCH2-OR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,CH3-OH,RCH2-Alkenyl|Alkenyl-OR,,R2CH-OR|R3C-OH|R3C-OR,,,,,MCPBA,,,,,MeOH,OR,"Synlett (1999), (3), 303-306",99,0.71
mCPBA_epoxidation_Alkene__epoxide,Event:C-O,CO.CC1=COC(C)(C)OC1>>COC1OC(C)(C)OCC1(C)O,|Alkenyl-OR|CH3-OH|RCH2-Alkenyl -> R2CH-OR|R3C-OH|R3C-OR | spectators: RCH2-OR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,CH3-OH,RCH2-Alkenyl|Alkenyl-OR,,R2CH-OR|R3C-OH|R3C-OR,,,,,MCPBA,,,,,MeOH,OR,"Synlett (1999), (3), 303-306",95,-0.71
mCPBA_epoxidation_Alkene__epoxide,Event:C-O,CO.CC1=COC(C(C)(C)C)OC1>>COC1OC(C(C)(C)C)OCC1(C)O,|Alkenyl-OR|CH3-OH|RCH2-Alkenyl -> R2CH-OR|R3C-OH | spectators: RCH2-OR,form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-O | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,CH3-OH,RCH2-Alkenyl|Alkenyl-OR,,R2CH-OR|R3C-OH,,,,,MCPBA,,,,,MeOH,OR,"Synlett (1999), (3), 303-306",97,-0.71
mCPBA_epoxidation_Alkene__epoxide,Event:C-O,Cc1ccc(S(=O)(=O)O)cc1.C1=CC(N(Cc2ccccc2)Cc2ccccc2)CCC1>>Cc1ccc(S(=O)(=O)O[C@@H]2CCC[C@@H](N(Cc3ccccc3)Cc3ccccc3)[C@H]2O)cc1,|Ar-Alkyl|R2CH-Alkenyl|RCH2-Alkenyl -> Alkyl-OTs|R2CH-OH | spectators: Bn-NR2,redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_o_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-O | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-Alkyl,RCH2-Alkenyl|R2CH-Alkenyl,,Alkyl-OTs|R2CH-OH,,,,,MCPBA,,,,7757-83-7,DCM/H2O,NR2,"Organic & Biomolecular Chemistry (2008), 6(20), 3751-3761",100,0.0
mCPBA_epoxidation_Alkene__epoxide,Multi-Event:Ann+C-O,COc1ccc(-c2oc3cc(OC)cc(OC)c3c(=O)c2OC)cc1>>COc1ccc(C23Oc4c(Cl)c(OC)c(Cl)c(OC)c4C(=O)C2(OC)O3)cc1,|Ar-Ar|HeteroAr-OR -> Ar-OR | spectators: Ar-OR,sig:Ann+C-O | form:C(ar)-Cl;C(ar)-O | form_labeled:C(ar)-Cl;C(ar)-O;C(ar)-O[Ar-OR] | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-Cl;C-O | ringd:1 | anom:multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,HeteroAr-H|HeteroAr-OR|Ar-Ar,,,Ar-Alkyl|Ar-COR|Ar-Cl|Ar-OR|R3C-OR,,,,HCl,,,,,74087-85-7,H2O,OR,"Organic Reactions (Hoboken, NJ, United States) (2007), 691-346",96,0.0
mCPBA_epoxidation_Alkene__epoxide,Alkene_oxidative_cleavage_to_carbonyl,C1=CCCCC1.O=C(Cc1ccccc1)OO>>OCc1ccccc1.O=Cc1ccccc1.O=C(O)Cc1ccccc1.Cc1ccccc1.OC1CCCCC1.O=C1CCCCC1.C1CCC2OC2C1,|RCH2-Alkenyl -> Ar-CHO|RCH2-COR | spectators: Ar-Alkyl|R_acidic-H,"sig:Ann+C-O+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:O-O | ringd:6 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp3 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0",RCH2-Alkenyl,R_acidic-H,,Ar-Alkyl|Ar-CHO|Bn-OH|R2CH-OH|R2CH-OR|RCH2-COOH|RCH2-COR|R_acidic-H,,,,,,,,,79968-43-7,MeCN/H2O,,"Chemistry - A European Journal (2013), 19(5), 1810-1818",1,0.0
mCPBA_epoxidation_Alkene__epoxide,Alkene_Hydrogenation,c1ccncc1.C1=C(c2ccccc2)CCCC1>>[O-][n+]1ccccc1.c1ccc([C@@]23CCCC[C@@H]2O3)cc1.O=S(=O)(O)O.[K].c1ccc(C(c2ccccc2)[C@@H]2CCCN2)cc1,|Ar-Alkenyl|RCH2-Alkenyl -> Ar-Alkyl | spectators: HeteroAr-H|Pyridine,"sig:Ann+C-N+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N;N-O | ringd:4 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:amine+carbon_nucleophile_like | amb:0",HeteroAr-H,RCH2-Alkenyl|Ar-Alkenyl,,Ar-Alkyl|Inorganic|R2CH-NHR|R3C-OR|RCH2-NHR,,,NaHCO3,,Oxone,,,,"188398-87-0/2206-26-0/Deuteriumoxide,(Isotopic)",H2O,Pyridine / HeteroAr,"Journal of the American Chemical Society (2003), 125(25), 7596-7601",8,0.0
mCPBA_epoxidation_Alkene__epoxide,Multi-Event:Ann+C-O,C1=C\CC/C=C\CC/1>>C1CCCC2OC2CC1,|RCH2-Alkenyl -> R2CH-OR,"sig:Ann+C-O | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0",RCH2-Alkenyl,,,R2CH-OR,,,,,MCPBA,,,,,CHCl3,,"ACS Nano (2019), 13(2), 1433-1442",90,-0.04
mCPBA_epoxidation_Alkene__epoxide,Alkene_oxidative_cleavage_to_carbonyl,CC(=O)/C=C/C1C(C)=CCCC1(C)C>>CC(=O)CC[C@H]1C(C)(C)CC[C@H]2O[C@]21C,|Alkenyl-COR|R2CH-Alkenyl|RCH2-Alkenyl -> RCH2-COR | spectators: R_acidic-H,sig:Ann+C-O | form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-O | ringd:1 | anom:multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COR|RCH2-Alkenyl|R2CH-Alkenyl,,,R3C-OR|RCH2-COR|R_acidic-H,Ni,,,,MCPBA,H2,,,,MeOH/THF/DCM,,"European Journal of Organic Chemistry (2015), 2015(10), 2226-2234",71,-0.71
mCPBA_epoxidation_Alkene__epoxide,Multi-Event:Ann+C-O,C1=C\CCCCCC/1>>C1CCCC2OC2CC1.OC1CCCCCCC1O,|RCH2-Alkenyl -> R2CH-OH|R2CH-OR,sig:Ann+C-O | form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-O | ringd:2 | anom:multi_transform_record_possible | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,RCH2-Alkenyl,,,R2CH-OH|R2CH-OR,,,,,TBHP,,,,1848240-45-8,MeCN,,"ChemPlusChem (2015), 80(9), 1440-1447",84,0.0
mCPBA_epoxidation_Alkene__epoxide,Alkene_Hydrogenation,C1=Cc2cccc3cccc1c23>>c1cc2c3c(cccc3c1)C1OC21,|Ar-Alkenyl -> Ar-Alkyl,sig:Ann+C-O | form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-O | ringd:1 | anom:multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-Alkenyl,,,Ar-Alkyl|R2CH-OR,,,,,,,,,74087-85-7,Me2CO,,"Organic Reactions (Hoboken, NJ, United States) (2007), 691-346",97,0.43
mCPBA_epoxidation_Alkene__epoxide,Alkene_Hydrogenation,CC1(C)C=Cc2cc(C#N)ccc2O1>>CC1(C)Oc2ccc(C#N)cc2[C@H]2O[C@H]21,|Ar-Alkenyl|R3C-Alkenyl -> Ar-Alkyl | spectators: Ar-CN|Ar-OR,sig:Ann+C-O | form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-O | ringd:1 | anom:multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,R3C-Alkenyl|Ar-Alkenyl,,,Ar-Alkyl|R2CH-OR,,,,,MCPBA,,,,7529-22-8/878498-28-3,DCM,CN / OR,"Journal of Catalysis (2006), 237(2), 248-254",97,-0.18
mCPBA_epoxidation_Alkene__epoxide,Alkene_Hydrogenation,C/C=C\c1ccccc1>>C[C@H]1O[C@H]1c1ccccc1,|Alkyl-Alkenyl|Ar-Alkenyl -> Ar-Alkyl,sig:Ann+C-O | form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-O | ringd:1 | anom:multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-Alkenyl|Alkyl-Alkenyl,,,Ar-Alkyl|R2CH-OR,,,NaHCO3,,TBHP,,,,149-57-5/1604812-60-3,MeCN/H2O,,"ACS Catalysis (2016), 6(2), 979-988",100,0.75
mCPBA_epoxidation_Alkene__epoxide,Multi-Event:Ann+C-O+C-C,Cc1oc2ccccc2c1-c1ccccc1>>CC12Oc3ccccc3C1(c1ccccc1)O2.CC(=O)C(c1ccccc1)c1ccccc1O,|Ar-Ar -> Ar-Alkyl|Ar-OR | spectators: Ar-Alkyl,"sig:Ann+C-O+C-C | form:C(ar)-O;C-C(ar);C-O(ar) | form_labeled:C(ar)-O;C(ar)-O[Ar-OR];C-C(ar)[Ar-Alkyl];C-O(ar) | break:C(ar)-O(ar) | redox:redox_neutral | redox_conf:0.65 | q:medium(0.50) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:O,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-C;C-O | break_cls:C-O | ringd:3 | anom:multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0",HeteroAr-H|Ar-Ar,,,Ar-Alkyl|Ar-OH|Ar-OR|R2CH-COR|R3C-OR|R_acidic-H,,,,,,,,,74087-85-7,Me2CO,,"Organic Reactions (Hoboken, NJ, United States) (2007), 691-346",95,0.0
mCPBA_epoxidation_Alkene__epoxide,Multi-Event:Ann+C-O,C1=C\CCCCCC/1>>C1CCC[C@H]2O[C@H]2CC1,|RCH2-Alkenyl -> R2CH-OR,sig:Ann+C-O | form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-O | ringd:1 | anom:multi_transform_record_possible | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,RCH2-Alkenyl,,,R2CH-OR,"(S,S)-(+)N,N'-Bis(3,5-di-tert-butylsalicylidene)-1,2-cyclohexanediaminomanganese(III) chloride",,,,,,,,"Hydrogen peroxide/Aluminumoxide,AerosolRefractoryPaint",MeCN,,"Journal of Molecular Catalysis A: Chemical (2006), 259(1-2), 319-327",70,-1.86
mCPBA_epoxidation_Alkene__epoxide,Alkene_Hydrogenation,C(=C/c1ccccc1)\c1ccccc1>>c1ccc([C@@H]2O[C@H]2c2ccccc2)cc1,|Ar-Alkenyl -> Ar-Alkyl,"sig:Ann+C-O | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0",Ar-Alkenyl,,,Ar-Alkyl|R2CH-OR,,,N-methylmorpholine,,MCPBA,,,,927889-27-8,MeCN,,"Advanced Synthesis & Catalysis (2006), 348(4 + 5), 493-498",100,0.53
