reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
EschweilerClarke_methylation,Unknown,C=O.COC(=O)C[C@H](NCc1ccccc1)C(=O)OC>>COC(=O)C[C@@H](C(=O)OC)N(C)Cc1ccccc1,|Bn-NHR|Unclassified-Reactant -> Bn-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: R2CH-CO2R|RCH2-CO2R|R_acidic-H,,Bn-NHR,,Bn-NR2,,,,,,,AcOH,,,THF/H2O,CO2R,"Current Organic Synthesis (2015), 12(2), 197-201",92.0,0.0
EschweilerClarke_methylation,Unknown,[2H]C([2H])=O.C(=C/c1ccccc1)\CN1CCNCC1>>[2H]C([2H])N1CCN(C/C=C/c2ccccc2)CC1,|RCH2-NHR|Unclassified-Reactant -> RCH2-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkenyl|RCH2-NR2,,RCH2-NHR,,RCH2-NR2,,,,64-18-6,,,,,,DMSO/H2O,NR2,"Tetrahedron Letters (2002), 43(52), 9487-9488",0.0,0.0
EschweilerClarke_methylation,Unknown,C=O.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,|RCH2-NH2|Unclassified-Reactant -> RCH2-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-Alkyl,,RCH2-NH2,,RCH2-NR2,,,,64-18-6,,,,,,EtOH/H2O,,"Journal of the Chemical Society of Pakistan (2015), 37(1), 105-110",73.0,0.5
EschweilerClarke_methylation,Unknown,C=O.COC(=O)C[C@@H](Nc1ccccc1)C(=O)OC>>COC(=O)C[C@H](C(=O)OC)N(C)c1ccccc1,|Ar-NHR|Unclassified-Reactant -> Ar-NR2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: R2CH-CO2R|RCH2-CO2R|R_acidic-H,,Ar-NHR,,Ar-NR2,,,,64-18-6,,,,,,THF,CO2R,"China, CN106008246 A 2016-10-12",0.0,0.0
EschweilerClarke_methylation,Unknown,C=O.C[C@@H](O)[C@H](N)C(=O)O>>C[C@@H](O)[C@@H](C(=O)O)N(C)C,|R2CH-NH2|Unclassified-Reactant -> R2CH-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: R2CH-CO2H|R2CH-OH|R_acidic-H,,R2CH-NH2,,R2CH-NR2,,,,64-18-6,,,,,,,OH / CO2H,"China, CN101967076 A 2011-02-09",90.0,0.0
EschweilerClarke_methylation,Unknown,C=O.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1>>COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1,|R2CH-NH2|Unclassified-Reactant -> R2CH-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,,R2CH-NH2,,R2CH-NR2,,,NaHCO3,64-18-6,,,,,,H2O,OR,"Turkish Journal of Chemistry (2019), 43(2), 612-623",79.0,0.74
EschweilerClarke_methylation,Unknown,C=O.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C>>COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)C)cc1C(C)(C)C,|R2CH-NH2|Unclassified-Reactant -> R2CH-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,,R2CH-NH2,,R2CH-NR2,,,NaHCO3,64-18-6,,,,,,H2O,OR,"Turkish Journal of Chemistry (2019), 43(2), 612-623",64.0,-0.4
EschweilerClarke_methylation,Unknown,C=O.COc1ccccc1C[C@@H](N)c1ccccc1>>COc1ccccc1C[C@H](c1ccccc1)N(C)C,|R2CH-NH2|Unclassified-Reactant -> R2CH-NR2 | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR,,R2CH-NH2,,R2CH-NR2,,,NaHCO3,64-18-6,,,,,,H2O,OR,"Turkish Journal of Chemistry (2019), 43(2), 612-623",53.0,-1.23
EschweilerClarke_methylation,Unknown,O=Cc1ccccc1.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C>>COc1c(C[C@@H](NCc2ccccc2)c2ccccc2)cc(C(C)(C)C)cc1C(C)(C)C,|Ar-CHO|R2CH-NH2 -> Bn-NHR | spectators: Ar-Alkyl|Ar-OR,Ar-CHO,R2CH-NH2,,Bn-NHR,,,,,,,AcOH,,MgSO4/25895-60-7,DCM/MeCN,OR,"Turkish Journal of Chemistry (2019), 43(2), 612-623",79.0,0.0
EschweilerClarke_methylation,Unknown,NC(c1ccccc1)c1ccccc1.CCN(C)C(=O)Oc1cccc(C(C)=O)c1>>CCN(C)C(=O)Oc1cccc([C@@H](C)NC(c2ccccc2)c2ccccc2)c1,|Ar-COR|R2CH-NH2|R_acidic-H -> Ar-Alkyl|R2CH-NHR | spectators: Alkyl-N(R)CO2R|Ar-Alkyl,R2CH-NH2,Ar-COR|R_acidic-H,,Ar-Alkyl|R2CH-NHR,"Iridiumblack,(metalsbasis)",,,,,H2,TFA,,546-68-9,DCM,N(R)CO2R,"China, CN110668976 A 2020-01-10",88.0,0.0
