reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
PictetSpengler,Multi-Event:Ann+C-N+C-C,c1cn[nH]c1.O=CCCCc1c[nH]c2ccccc12>>c1ccc2c3c([nH]c2c1)C(n1cccn1)CCC3,|AromN-H|RCH2-CHO -> Ar-Alkyl | spectators: Ar-Alkyl|HeteroAr-H|Indole|Pyrazole,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N(ar) / -C-O | summary:fam=annulation+bond_formation, redox=neutral, q=medium(0.50), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",HeteroAr-H|Pyrazole,RCH2-CHO|R_acidic-H|HeteroAr-H,,Alkyl-AromN|Ar-Alkyl,,,,,,,,,791616-63-2,DCM,Indole / HeteroAr,"Organic Letters (2016), 18(23), 5990-5993",74,0.0
PictetSpengler,Event:Ann,c1ccc2[nH]ncc2c1.O=CCCCc1c[nH]c2ccccc12>>c1ccc2c(C3CCCc4c3[nH]c3ccccc43)n[nH]c2c1,|RCH2-CHO -> Ar-Alkyl|Pyrazole | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Indole|Pyrazole,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.25), mol=unknown, ring=+1 | alerts:anom=bond_key_demoted_due_to_inconsistency",HeteroAr-H,RCH2-CHO|R_acidic-H|HeteroAr-H,,Ar-Alkyl|Pyrazole,,,,,,,,,791616-63-2,DCM,Indole / Pyrazole / HeteroAr,"Organic Letters (2016), 18(23), 5990-5993",94,0.0
PictetSpengler,Multi-Event:Ann+C-C,O=CCCCc1c[nH]c2ccccc12.C[Si](C)(C)c1cc2cc(OCc3ccccc3)ccc2[nH]1>>c1ccc(COc2ccc3[nH]cc(C4CCCc5c4[nH]c4ccccc54)c3c2)cc1,|Ar-Si*|RCH2-CHO -> Ar-Alkyl | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|HeteroAr-OR|Indole,"sig:Ann+C-C | bonds:+C(ar)-C(ar);+C-C(ar) / -C(ar)-Si;-C-O;-C-Si | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:anom=multi_transform_record_possible",RCH2-CHO|R_acidic-H|HeteroAr-H,Ar-Si*|HeteroAr-H,,Ar-Alkyl,,,,HCl,,,,,791616-63-2,DCM/H2O,Indole / HeteroAr / OR,"Organic Letters (2016), 18(23), 5990-5993",70,0.0
PictetSpengler,Reductive_amination,COC(=O)C(C)=O.COC(=O)CCNCCc1c[nH]c2ccccc12>>COC(=O)CCN1CCc2c([nH]c3ccccc23)C1(C)C(=O)OC,|Alkyl-COR|Alkyl-O*|RCH2-NHR -> R3C-NR2|RCH2-NR2 | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Indole|RCH2-COOR|R_acidic-H,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar);-C-C;-C-N;-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkyl-COR|R_acidic-H|Alkyl-O*,RCH2-NHR|R_acidic-H|HeteroAr-H,,Ar-Alkyl|R3C-COOR|R3C-NR2|RCH2-NR2,,,,,,,TFA,,,MeOH,Indole / COOR / HeteroAr,"Organic Letters (2006), 8(1), 115-118",75,0.0
PictetSpengler,Reductive_amination,COc1ccc(C(C)=O)cc1.Nc1ccccc1-c1cn2ccccc2n1>>COc1ccc(C2(C)Nc3ccccc3-c3nc4ccccn4c32)cc1,|Ar-COR|Ar-NH2 -> Ar-NHR | spectators: Ar-OR|HeteroAr-Ar|HeteroAr-H|Pyridine,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-COR|R_acidic-H,HeteroAr-H|Ar-NH2,,Ar-Alkyl|Ar-NHR,,,,,,,TBAB,,108-77-0,H2O,Pyridine / HeteroAr / OR,"RSC Advances (2014), 4(51), 26757-26770",82,0.0
PictetSpengler,Multi-Event:Ann+C-N+C-C,O=CCCl.COc1ccc(Cc2nc3ccccc3c(=O)n2N)cc1OC>>COc1cc2c(cc1OC)C(CCl)Nn1c(nc3ccccc3c1=O)C2,|RCH2-CHO -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-OR|AromN-N*|HeteroAr-H|Pyrimidine|RCH2-Cl,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=medium(0.50), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-CHO|R_acidic-H,HeteroAr-H,,Ar-Alkyl,,,NH4OH,HCl,,,,,,Dioxane/H2O,Cl / HeteroAr / N* / OR,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2010), 46(6), 711-720",98,0.71
PictetSpengler,Reductive_amination / Arylation_acidic_C_H,NCCc1c[nH]c2ccccc12.CC(=O)C(=O)Nc1c(F)cccc1F>>C[C@]1(C(=O)Nc2c(F)cccc2F)NCCc2c1[nH]c1ccccc21,|Alkyl-COR|RCH2-NH2 -> R3C-NHR|RCH2-NHR | spectators: Ar-Alkyl|Ar-F|Ar-NHCOR|AromN-H|HeteroAr-H|Indole,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-NH2|HeteroAr-H,Alkyl-COR|R_acidic-H,,Ar-Alkyl|R3C-NHR|RCH2-NHR,,,,,,,,,680592-40-9,MeOH/PhMe,Indole / F / HeteroAr / NHCOR,"Angewandte Chemie, International Edition (2009), 48(13), 2403-2406",78,0.0
PictetSpengler,Reductive_amination / Arylation_acidic_C_H / Trifluoromethylation,O=C(c1cccc(F)c1)C(F)(F)F.Nc1ccccc1Cc1cc2ccccc2[nH]1>>Fc1cccc([C@]2(C(F)(F)F)Nc3ccccc3Cc3[nH]c4ccccc4c32)c1,|Alkyl-F|Ar-COR|Ar-NH2 -> Ar-NHR | spectators: Ar-Alkyl|Ar-F|AromN-H|HeteroAr-H|Indole,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.00), mol=unknown, ring=+1 | alerts:anom=bond_key_demoted_due_to_inconsistency",Ar-COR|Alkyl-F,HeteroAr-H|Ar-NH2,,Alkyl-CF3|Ar-Alkyl|Ar-NHR,,,,,,,,,1258327-07-9,DCE,Indole / F / HeteroAr,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(56), 7538-7541",95,0.87
PictetSpengler,Reductive_amination / Arylation_acidic_C_H,NCCn1ccc2ccccc21.CCCCCCCCCCCCCCC(=O)C(=O)Nc1c(F)cccc1F>>CCCCCCCCCCCCCC[C@]1(C(=O)Nc2c(F)cccc2F)NCCn2c1cc1ccccc12,|RCH2-COR|RCH2-NH2 -> R3C-NHR|RCH2-NHR | spectators: Alkyl-AromN|Ar-F|Ar-NHCOR|HeteroAr-H,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar);+C-N(ar) / -C(ar)-C(ar);-C(ar)-N(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-NH2|HeteroAr-H,RCH2-COR|R_acidic-H,,Ar-Alkyl|R3C-NHR|RCH2-NHR,,,,,,,,,680592-40-9,MeOH/PhMe,AromN / F / HeteroAr / NHCOR,"Organic Letters (2012), 14(10), 2610-2613",89,-0.76
PictetSpengler,Multi-Event:Ann+C-C,O=CNCCc1c[nH]c2ccccc12>>C1=NCCc2c1[nH]c1ccccc21,|HeteroAr-H -> Ar-C=N | spectators: Alkyl-N*|Ar-Alkyl|AromN-H|Indole,"sig:Ann+C-C | bonds:+C-C(ar) / -C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), mol=intramolecular, ring=+1 | alerts:anom=multi_transform_record_possible",HeteroAr-H,,,Ar-C=N,,,NaHCO3,,,,,POCl3,,H2O,Indole / HeteroAr / N*,"Synthetic Communications (2003), 33(13), 2339-2348",75,0.0
PictetSpengler,Reductive_amination,CC(=O)c1cccs1.Nc1ccccc1-c1cn2ccccc2n1>>CC1(c2cccs2)Nc2ccccc2-c2nc3ccccn3c21,|Ar-COR|Ar-NH2 -> Ar-NHR | spectators: HeteroAr-Ar|HeteroAr-H|Pyridine|Thiophene,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.25), mol=unknown, ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=bond_key_demoted_due_to_inconsistency",Ar-COR|R_acidic-H|HeteroAr-H,HeteroAr-H|Ar-NH2,,Ar-Alkyl|Ar-NHR,,,,,,,TBAB,,108-77-0,H2O,Pyridine / Thiophene / HeteroAr,"RSC Advances (2014), 4(51), 26757-26770",83,0.0
PictetSpengler,Event:Ann,O=Cc1cc2ccccc2o1.COc1ccc(Cc2nc3ccccc3c(=O)n2N)cc1OC>>COc1cc2c(cc1OC)C(c1cc3ccccc3o1)Nn1c(nc3ccccc3c1=O)C2,|Ar-CHO -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-OR|AromN-N*|Benzofuran|HeteroAr-H|Pyrimidine,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.25), mol=unknown, ring=+1 | alerts:anom=bond_key_demoted_due_to_inconsistency",Ar-CHO,HeteroAr-H,,Ar-Alkyl,,,NH4OH,HCl,,,,,,Dioxane/H2O,Benzofuran / HeteroAr / N* / OR,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2010), 46(6), 711-720",72,0.0
PictetSpengler,Multi-Event:Ann+C-C,O=C(Cc1ccccc1)NCCc1c[nH]c2ccccc12>>c1ccc(CC2=NCCc3c2[nH]c2ccccc32)cc1,|Bn-CONHR -> Ar-Alkyl | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Indole,"sig:Ann+C-C | bonds:+C-C(ar) / -C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), mol=intramolecular, ring=+1 | alerts:anom=multi_transform_record_possible",Alkyl-NHCOR|Bn-CONHR|R_acidic-H|HeteroAr-H,,,Alkyl-N*|Ar-Alkyl|Ar-C=N,,,,,,,,POCl3,,PhMe,Indole / HeteroAr,"Tetrahedron (2014), 70(33), 4910-4920",83,0.0
PictetSpengler,Reductive_amination / Arylation_acidic_C_H,O=CCN(Cc1ccccc1)c1ncnc(Cl)c1-n1cccc1.Cc1ccccc1N>>Cc1ccccc1N1c2ncnc(Cl)c2-n2cccc2C1CNCc1ccccc1,|Ar-NH2|RCH2-CHO -> Bn-NHR | spectators: Ar-Alkyl|Ar-AromN|HeteroAr-Cl|HeteroAr-H|HeteroAr-N*|Pyrimidine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-CHO|R_acidic-H|HeteroAr-H,Ar-NH2,,Ar-Alkyl|Bn-NHR,,,Et3N,,,,TFA,,26412-87-3,DMSO/DCM,Pyrimidine / AromN / Cl / HeteroAr / N*,"Organic Letters (2007), 9(5), 765-767",86,0.0
PictetSpengler,Reductive_amination / Arylation_acidic_C_H / Trifluoromethylation,O=C(c1ccc(Cl)cc1)C(F)(F)F.Nc1ccccc1Cc1cc2ccccc2[nH]1>>FC(F)(F)[C@@]1(c2ccc(Cl)cc2)Nc2ccccc2Cc2[nH]c3ccccc3c21,|Ar-COR|Ar-NH2 -> Ar-NHR | spectators: Ar-Alkyl|Ar-Cl|AromN-H|HeteroAr-H|Indole,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-COR|Alkyl-F,HeteroAr-H|Ar-NH2,,Alkyl-CF3|Ar-Alkyl|Ar-NHR,,,,,,,,,1258327-07-9,DCE,Indole / Cl / HeteroAr,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(56), 7538-7541",88,0.71
PictetSpengler,Reductive_amination / Arylation_acidic_C_H,NCc1cccc2[nH]ccc12.CCCC(=O)C(=O)Nc1c(F)cccc1F>>CCC[C@]1(C(=O)Nc2c(F)cccc2F)NCc2cccc3[nH]cc1c23,|Bn-NH2|RCH2-COR -> Bn-NHR | spectators: Ar-F|Ar-NHCOR|AromN-H|HeteroAr-H|Indole,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Bn-NH2|HeteroAr-H,RCH2-COR|R_acidic-H,,Ar-Alkyl|Bn-NHR,,,,,,,,,680592-40-9,H2O/PhH,Indole / F / HeteroAr / NHCOR,"Organic Letters (2012), 14(10), 2610-2613",92,1.14
PictetSpengler,Multi-Event:Ann+C-N+C-C,CCC=O.Nn1c(Cc2ccc3c(c2)OCCO3)nc2ccccc2c1=O>>CCC1Nn2c(nc3ccccc3c2=O)Cc2cc3c(cc21)OCCO3,|RCH2-CHO -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-OR|AromN-N*|HeteroAr-H|Pyrimidine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=medium(0.50), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-CHO|R_acidic-H,HeteroAr-H,,Ar-Alkyl,,,NH4OH,HCl,,,,,,Dioxane/H2O,Pyrimidine / HeteroAr / N* / OR,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2010), 46(6), 711-720",94,1.15
PictetSpengler,Reductive_amination / Arylation_acidic_C_H,NCc1cccc2[nH]ccc12.O=C(Nc1c(F)cccc1F)C(=O)C1CCCCC1>>O=C(Nc1c(F)cccc1F)[C@@]1(C2CCCCC2)NCc2cccc3[nH]cc1c23,|Bn-NH2|R2CH-COR -> Bn-NHR | spectators: Ar-F|Ar-NHCOR|AromN-H|HeteroAr-H|Indole,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Bn-NH2|HeteroAr-H,R2CH-COR|R_acidic-H,,Ar-Alkyl|Bn-NHR,,,,,,,,,680592-40-9,MeOH/PhH,Indole / F / HeteroAr / NHCOR,"Organic Letters (2012), 14(10), 2610-2613",70,-0.71
PictetSpengler,Multi-Event:Ann+C-N+C-C,O=Cc1ccc(Cl)cc1.Cc1cn(-c2cc(N3CCN(c4ccccc4)CC3)ccc2N)c2ccccc12>>Cc1c2ccccc2n2c1c(-c1ccc(Cl)cc1)nc1ccc(N3CCN(c4ccccc4)CC3)cc12,|Ar-AromN|Ar-CHO|Ar-NH2|Ar-NR2 -> HeteroAr-Ar|HeteroAr-H|HeteroAr-N*|Pyrimidine | spectators: Ar-Alkyl|Ar-Cl|HeteroAr-H,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-CHO,Ar-NH2|Ar-AromN|Ar-NR2,,HeteroAr-Ar|HeteroAr-H|HeteroAr-N*|Pyrimidine,,,,,O2,,,,"95-14-7/Aluminumchloride,anhydrous,ReagentGrade",THF,NR2 / Cl / HeteroAr,"European Journal of Organic Chemistry (2011), 2011(34), 6998-7010, S6998/1-S6998/109",74,0.0
PictetSpengler,Reductive_amination,NCCc1c[nH]c2ccccc12.CC(C)=O>>CC1(C)NCCc2c1[nH]c1ccccc21,|Alkyl-COR|RCH2-NH2 -> R3C-NHR|RCH2-NHR | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Indole,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-NH2|HeteroAr-H,Alkyl-COR|R_acidic-H,,Ar-Alkyl|R3C-NHR|RCH2-NHR,,,NaOH,,,,,,,EtOH/H2O,Indole / HeteroAr,"Heterocycles (2003), 59(2), 691-705",96,1.02
PictetSpengler,Reductive_amination,O=C1CCCCC1.CCC(C)c1nc2cc(N3CCc4ccccc43)c(N)cc2[nH]c1=O>>CCC(C)c1nc2cc3c(cc2[nH]c1=O)NC1(CCCCC1)c1cccc2c1N3CC2,|HeteroAr-NH2|RCH2-COR -> HeteroAr-NHR | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|HeteroAr-N*|Pyrimidine,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-N;-C-C;-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-COR|R_acidic-H,HeteroAr-NH2,,Ar-Alkyl|HeteroAr-NHR,,,,,,,TFA,,,CHCl3,Pyrimidine / AromN / HeteroAr / N*,"Organic Letters (2010), 12(10), 2174-2177",80,-0.18
PictetSpengler,Multi-Event:Ann+C-N+C-C,Cc1ccc(C=O)cc1.Cc1cn(-c2ccccc2N)c2ccccc12>>Cc1ccc(-c2nc3ccccc3n3c2c(C)c2ccccc23)cc1,|Ar-AromN|Ar-CHO|Ar-NH2 -> HeteroAr-Ar|HeteroAr-H|Pyrimidine | spectators: Ar-Alkyl|HeteroAr-H,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-CHO,Ar-NH2|Ar-AromN,,HeteroAr-Ar|HeteroAr-H|Pyrimidine,,,,,O2,,,,"95-14-7/Aluminumchloride,anhydrous,ReagentGrade",THF,HeteroAr,"European Journal of Organic Chemistry (2011), 2011(34), 6998-7010, S6998/1-S6998/109",86,-0.71
PictetSpengler,Multi-Event:Ann+C-C,O=C1CCC[C@@H]2OC[C@H](Cc3c[nH]c4ccccc34)N12>>O=C1CCC[C@@H]2c3[nH]c4ccccc4c3C[C@@H](CO)N12.O=C1CCC[C@H]2c3[nH]c4ccccc4c3C[C@@H](CO)N12,|RCH2-OR -> Ar-Alkyl | spectators: Alkyl-NRCOR|Ar-Alkyl|AromN-H|HeteroAr-H|Indole|RCH2-CONR2|R_acidic-H,"sig:Ann+C-C | bonds:+C-C;+C-C(ar) / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), mol=intramolecular, ring=+4 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",RCH2-OR,,,Alkyl-NRCOR|Ar-Alkyl|AromN-H|HeteroAr-H|Indole|RCH2-CONR2|RCH2-OH|R_acidic-H,,,,HCl,,,,,,EtOH,Indole / CONR2 / HeteroAr / NRCOR,"European Journal of Organic Chemistry (2011), 2011(20-21), 3858-3863",91,0.66
