reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
TetrazineTCO_iEDDA,Event:C-C,CC#CN(CC)CC.c1ccc(-c2nnc(-c3ccccc3)nn2)cc1>>CCN(CC)c1c(-c2ccccc2)nnc(-c2ccccc2)c1C,|Alkyl-Alkynyl|Alkynyl-NR2 -> Ar-Alkyl | spectators: HeteroAr-Ar,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-C(ar) | summary:fam=bond_formation, redox=neutral, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Alkynyl-NR2|Alkyl-Alkynyl,HeteroAr-Ar,,Ar-Alkyl|HeteroAr-N*,,,,,,,,,,CHCl3/MeCN,,"Journal of the American Chemical Society (2019), 141(41), 16388-16397",95,0.0
TetrazineTCO_iEDDA,Event:C-C,OC[C@H]1[C@H]2CCC#CCC[C@@H]12.[N-]=[N+]=Nc1ccccc1-c1nnc(-c2ccccc2)nn1>>[N-]=[N+]=Nc1ccccc1-c1nnc(-c2ccccc2)c2c1CC[C@H]1[C@@H](CO)[C@H]1CC2,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: Ar-N3|HeteroAr-Ar|RCH2-OH,"kinds:c_c_bond_formation+intermolecular_or_multi_component | bonds:+C-C(ar) / -C(ar)-N | summary:fam=bond_formation, redox=net_reduction, q=high(1.00)",Alkyl-Alkynyl|Propargyl-H,Ar-N3,,Ar-Alkyl,,,,,,,,,,THF,OH / N3,"Angewandte Chemie, International Edition (2020), 59(3), 1149-1154",90,0.0
TetrazineTCO_iEDDA,Unknown,C1#CCCCCCC1.c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2nncnn2)cc1>>c1ccc2c(c1)c1ccccc1n2-c1ccc(-c2nncc3c2CCCCCC3)cc1,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: Ar-AromN|HeteroAr-Ar|HeteroAr-H,"summary:redox=uncertain, q=low(0.25), mol=unknown | alerts:anom=bond_key_demoted_due_to_inconsistency",Alkyl-Alkynyl|Propargyl-H,HeteroAr-H,,Ar-Alkyl,,,,,,,,,,DCM,AromN / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3407-3416",98,0.0
TetrazineTCO_iEDDA,Unknown,C1#CCCCCCC1.c1ccc2c(c1)Oc1ccccc1N2c1ccc(-c2nncnn2)cc1>>c1ccc2c(c1)Oc1ccccc1N2c1ccc(-c2nncc3c2CCCCCC3)cc1,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: Ar-NR2|Ar-OR|HeteroAr-Ar|HeteroAr-H,"summary:redox=uncertain, q=low(0.25), mol=unknown | alerts:anom=bond_key_demoted_due_to_inconsistency",Alkyl-Alkynyl|Propargyl-H,HeteroAr-H,,Ar-Alkyl,,,,,,,,,,DCM,NR2 / HeteroAr / OR,"Journal of Organic Chemistry (2020), 85(5), 3407-3416",99,0.0
TetrazineTCO_iEDDA,Unknown,C1#CCCCCCC1.c1ccc2c(c1)Sc1ccccc1N2c1ccc(-c2nncnn2)cc1>>c1ccc2c(c1)Sc1ccccc1N2c1ccc(-c2nncc3c2CCCCCC3)cc1,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: Ar-NR2|Ar-SR|HeteroAr-Ar|HeteroAr-H,"summary:redox=uncertain, q=low(0.25), mol=unknown | alerts:anom=bond_key_demoted_due_to_inconsistency",Alkyl-Alkynyl|Propargyl-H,Ar-SR,,Ar-Alkyl,,,,,,,,,,DCM,NR2 / HeteroAr / SR,"Journal of Organic Chemistry (2020), 85(5), 3407-3416",98,0.0
TetrazineTCO_iEDDA,Unknown,C1#CCCCCCC1.CC1(C)c2ccccc2N(c2ccc(-c3nncnn3)cc2)c2ccccc21>>CC1(C)c2ccccc2N(c2ccc(-c3nncc4c3CCCCCC4)cc2)c2ccccc21,|Alkyl-Alkynyl -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-NR2|HeteroAr-Ar|HeteroAr-H,"summary:redox=uncertain, q=low(0.25), mol=unknown | alerts:anom=bond_key_demoted_due_to_inconsistency",Alkyl-Alkynyl|Propargyl-H,HeteroAr-H,,Ar-Alkyl,,,,,,,,,,DCM,NR2 / HeteroAr,"Journal of Organic Chemistry (2020), 85(5), 3407-3416",99,0.0
TetrazineTCO_iEDDA,Multi-Event:C-N+C-S,C1=CC2C=CC1C2.CSc1nnc(SC)nn1>>CSc1ccc(SC)nn1,|R2CH-Alkenyl -> HeteroAr-H | spectators: Ar-SR,"sig:C-N+C-S | bonds:+C-N(ar);+C-S / -C-C | summary:fam=bond_formation, redox=net_oxidation, q=medium(0.50), ring=-2 | alerts:risk=overreaction_or_chemoselectivity",R2CH-Alkenyl,Ar-SR,,HeteroAr-H,,,,,,,HFIP,,,,SR,"Journal of the American Chemical Society (2020), 142(49), 20778-20787",88,0.0
TetrazineTCO_iEDDA,Alkene_Hydrogenation,CSc1nnc(SC)nn1.C(=C/N1CCCC1)\c1ccccc1>>CSC1=NN=C(SC)C(N2CCCC2)C1c1ccccc1,|Alkenyl-NR2|Ar-Alkenyl -> Ar-Alkyl,"sig:C-N+C-C | bonds:+C-C(ar);+C-N(ar) / -C(ar)-N;-C-C;-C-N;-N-N(ar) | summary:fam=bond_formation, redox=neutral, q=high(1.00) | alerts:risk=overreaction_or_chemoselectivity",Ar-SR,Ar-Alkenyl|Alkenyl-NR2,,Ar-Alkyl|CH3-SR|R2CH-NR2|RCH2-NR2,,,,,O2,,,,,MeOH,,"Journal of the American Chemical Society (2020), 142(49), 20778-20787",79,0.0
TetrazineTCO_iEDDA,Event:Ann,C#CCCOc1nncc(-c2ccccc2)n1>>c1ccc(-c2ccc3c(n2)OCC3)cc1,|Alkyl-Alkynyl_terminal -> Ar-Alkyl|HeteroAr-H|Pyridine | spectators: HeteroAr-Ar|HeteroAr-H|HeteroAr-OR,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.00), mol=unknown, ring=+1 | alerts:anom=bond_key_demoted_due_to_inconsistency",Alkyl-Alkynyl_terminal|Propargyl-H,,,Ar-Alkyl|HeteroAr-H|Pyridine,,,,,,,,,,,HeteroAr / OR,"Journal of the American Chemical Society (2020), 142(49), 20778-20787",95,0.0
TetrazineTCO_iEDDA,Alkene_Hydrogenation / Reduction_carbonyl_to_alcohol,c1ccc(-c2nnc(-c3ccccn3)nn2)nc1.O=C1C=CC(=C2c3ccccc3C=Cc3ccccc32)C=C1>>Oc1ccc(C2c3ccccc3-c3c(-c4ccccn4)nnc(-c4ccccn4)c3-c3ccccc32)cc1,|Alkenyl-Alkenyl|Alkenyl-COR|Ar-Alkenyl -> Ar-Alkyl | spectators: HeteroAr-Ar|HeteroAr-H|Pyridine,"summary:redox=uncertain, q=low(0.00), mol=unknown | alerts:anom=bond_key_demoted_due_to_inconsistency",HeteroAr-H,Alkenyl-COR|Alkenyl-Alkenyl|Ar-Alkenyl,,Ar-Alkyl|Ar-OH|HeteroAr-Ar,,,,,,,,,,PhMe,Pyridine / HeteroAr,"Beilstein Journal of Organic Chemistry (2021), 17719-729",93,0.0
