reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Sandmeyer_reactions,Sandmeyer,CCCCC(CC)CN1C(=O)c2cccc3c(Br)c(N)cc(c23)C1=O>>CCCCC(CC)CN1C(=O)c2cccc3c(Br)c(Cl)cc(c23)C1=O,|Ar-NH2 -> Ar-Cl | spectators: Alkyl-NRCOR|Ar-Br|Ar-CONR2,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-NH2,,,Ar-Cl,CuCl,,,HCl,,,AcOH,,sodium nitrate/H2SO4,MeCN/H2O,Br / CONR2 / NRCOR,"Molbank (2024), 2024(4), M1918",73,0.0
Sandmeyer_reactions,Sandmeyer,CC(=O)C1=CC=C([N+]#N)C=C1>>CC(=O)c1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-COR|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,COR,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",80,0.71
Sandmeyer_reactions,Sandmeyer,N#CC1=CC=C([N+]#N)C=C1>>N#Cc1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-CN,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,CN,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",85,0.71
Sandmeyer_reactions,Sandmeyer,CNC(=O)C1=CC=C([N+]#N)C=C1>>CNC(=O)c1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Alkyl-NHCOR|Ar-CONHR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,CONHR / NHCOR,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",97,0.0
Sandmeyer_reactions,Sandmeyer,CS(=O)(=O)C1=CC=C([N+]#N)C=C1>>CS(=O)(=O)c1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-SR|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,SR,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",90,0.0
Sandmeyer_reactions,Sandmeyer,CC(=O)NC1=CC=C([N+]#N)C=C1>>CC(=O)Nc1ccc(Br)cc1,|Ar-N2+ -> Ar-Br | spectators: Ar-NHCOR|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,NHCOR,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",86,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=C(Cl)C=C([N+](=O)[O-])C=C1Cl>>O=[N+]([O-])c1cc(Cl)c(Br)c(Cl)c1,|Ar-N2+ -> Ar-Br | spectators: Ar-Cl|Ar-NO2,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,Cl / NO2,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",73,0.0
Sandmeyer_reactions,Sandmeyer,N#CC1=C([N+]#N)C=CC=C1>>N#Cc1ccccc1Br,|Ar-N2+ -> Ar-Br | spectators: Ar-CN,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,CN,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",76,-0.71
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=CC=C2C(=O)CCCC2=C1>>O=C1CCCc2cc(Br)ccc21,|Ar-N2+ -> Ar-Br | spectators: Ar-Alkyl|Ar-COR|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,COR,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",75,0.0
Sandmeyer_reactions,Sandmeyer,CCOC(=O)C1=CC([N+]#N)=CC=C1>>CCOC(=O)c1cccc(Br)c1,|Ar-N2+ -> Ar-Br | spectators: Ar-COOR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,COOR,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",75,0.22
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=C(C2=CC=CC=C2)C=CC=C1>>Brc1ccccc1-c1ccccc1,|Ar-N2+ -> Ar-Br | spectators: Ar-Ar,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",77,-0.71
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=C(OC2=CC=CC=C2)C=CC=C1>>Brc1ccccc1Oc1ccccc1,|Ar-N2+ -> Ar-Br | spectators: Ar-OR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,OR,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",82,-0.13
Sandmeyer_reactions,Sandmeyer,CCOC(=O)C1=C([N+]#N)C=CC=C1>>CCOC(=O)c1ccccc1Br,|Ar-N2+ -> Ar-Br | spectators: Ar-COOR,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,COOR,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",71,-1.09
Sandmeyer_reactions,Sandmeyer,COC(=O)C1=C([N+]#N)C=CS1>>COC(=O)c1sccc1Br,|HeteroAr-N2+ -> HeteroAr-Br | spectators: Ar-COOR|HeteroAr-H|Thiophene,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",HeteroAr-N2+,,,HeteroAr-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,Thiophene / COOR / HeteroAr,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",73,0.0
Sandmeyer_reactions,Sandmeyer,N#[N+]C1=C(Cl)N=CC=C1>>Clc1ncccc1Br,|HeteroAr-N2+ -> HeteroAr-Br | spectators: HeteroAr-Cl|HeteroAr-H|Pyridine,"kinds:intramolecular_likely | bonds:+Br-C(ar) / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",HeteroAr-N2+,,,HeteroAr-Br,Barium titanate,,,,,,,,75-62-7,MeCN/EtOAc,Pyridine / Cl / HeteroAr,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",71,0.0
Sandmeyer_reactions,Sandmeyer,N#CC1=CC=C([N+]#N)C=C1>>N#Cc1ccc(Cl)cc1,|Ar-N2+ -> Ar-Cl | spectators: Ar-CN,"kinds:intramolecular_likely | bonds:+C(ar)-Cl / -C(ar)-N | summary:redox=neutral, q=high(1.00), mol=intramolecular",Ar-N2+,,,Ar-Cl,Barium titanate,,,,,,,Trichloroisocyanuric Acid,,MeCN/EtOAc,CN,"Journal of Organic Chemistry (2025), 90(31), 11223-11229",85,0.0
