reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Benzylic_CH_oxidation_to_carbonyl,C=C(C(=O)OC)C(O)c1ccccc1.C=CC[Si](C)(C)C>>C=CCCC(C(=O)OC)C(=O)c1ccccc1,|Alkenyl-COOR|Alkyl-Si*|Ar-Alkyl|R2CH-Alkenyl -> Ar-COR | spectators: RCH2-Alkenyl,form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl|R2CH-OH|Ar-Alkyl,Alkyl-Si*,,Ar-COR|R2CH-COOR|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,,"Synthesis (2008), (3), 469-473",85,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Benzylic_CH_oxidation_to_carbonyl,C=C(C(=O)OC)C(O)c1ccc([N+](=O)[O-])cc1.C=CC[Si](C)(C)C>>C=CCCC(C(=O)OC)C(=O)c1ccc([N+](=O)[O-])cc1,|Alkenyl-COOR|Alkyl-Si*|Ar-Alkyl|R2CH-Alkenyl -> Ar-COR | spectators: Ar-NO2|RCH2-Alkenyl,form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl|R2CH-OH|Ar-Alkyl,Alkyl-Si*,,Ar-COR|R2CH-COOR|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,NO2,"Synthesis (2008), (3), 469-473",78,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Benzylic_CH_oxidation_to_carbonyl,C=C(C(=O)OC)C(O)c1ccc(Cl)cc1.C=CC[Si](C)(C)C>>C=CCCC(C(=O)OC)C(=O)c1ccc(Cl)cc1,|Alkenyl-COOR|Alkyl-Si*|Ar-Alkyl|R2CH-Alkenyl -> Ar-COR | spectators: Ar-Cl|RCH2-Alkenyl,form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl|R2CH-OH|Ar-Alkyl,Alkyl-Si*,,Ar-COR|R2CH-COOR|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,Cl,"Synthesis (2008), (3), 469-473",76,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Alkene_oxidative_cleavage_to_carbonyl,C=C(C(=O)OC)C(O)c1ccc(C)cc1.C=CC[Si](C)(C)C>>C=CCCC(C(=O)OC)C(=O)c1ccc(C)cc1,|Alkenyl-COOR|Alkyl-Si*|R2CH-Alkenyl -> Ar-COR | spectators: Ar-Alkyl|RCH2-Alkenyl,form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl|R2CH-OH|Ar-Alkyl,Alkyl-Si*,,Ar-COR|R2CH-COOR|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,,"Synthesis (2008), (3), 469-473",84,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Benzylic_CH_oxidation_to_carbonyl,C=C(C(=O)OC)C(O)c1ccc(OC)cc1.C=CC[Si](C)(C)C>>C=CCCC(C(=O)OC)C(=O)c1ccc(OC)cc1,|Alkenyl-COOR|Alkyl-Si*|Ar-Alkyl|R2CH-Alkenyl -> Ar-COR | spectators: Ar-OR|RCH2-Alkenyl,form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl|R2CH-OH|Ar-Alkyl,Alkyl-Si*,,Ar-COR|R2CH-COOR|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,OR,"Synthesis (2008), (3), 469-473",78,-1.13
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Benzylic_CH_oxidation_to_carbonyl,C=C(C(=O)OC)C(O)c1cc(OC)ccc1OC.C=CC[Si](C)(C)C>>C=CCCC(C(=O)OC)C(=O)c1cc(OC)ccc1OC,|Alkenyl-COOR|Alkyl-Si*|Ar-Alkyl|R2CH-Alkenyl -> Ar-COR | spectators: Ar-OR|RCH2-Alkenyl,form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl|R2CH-OH|Ar-Alkyl,Alkyl-Si*,,Ar-COR|R2CH-COOR|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,OR,"Synthesis (2008), (3), 469-473",87,0.78
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Alkene_oxidative_cleavage_to_carbonyl,C=C(C(=O)OC)C(O)CCCCC.C=CC[Si](C)(C)C>>C=CCCC(C(=O)CCCCC)C(=O)OC,|Alkenyl-COOR|Alkyl-Si*|R2CH-Alkenyl -> RCH2-COR | spectators: RCH2-Alkenyl,form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl|R2CH-OH,Alkyl-Si*,,R2CH-COOR|RCH2-COR|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,,"Synthesis (2008), (3), 469-473",75,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Alkene_oxidative_cleavage_to_carbonyl,C=C(C(=O)OC)C(O)C1CCCCC1.C=CC[Si](C)(C)C>>C=CCCC(C(=O)OC)C(=O)C1CCCCC1,|Alkenyl-COOR|Alkyl-Si*|R2CH-Alkenyl -> R2CH-COR | spectators: RCH2-Alkenyl,form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl|R2CH-OH,Alkyl-Si*,,R2CH-COOR|R2CH-COR|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,,"Synthesis (2008), (3), 469-473",85,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Alkene_oxidative_cleavage_to_carbonyl,C=C(C(=O)OC)C(O)C=CC.C=CC[Si](C)(C)C>>C=CCCC(C(=O)C=CC)C(=O)OC,|Alkenyl-COOR|Alkyl-Si*|R2CH-Alkenyl -> Alkenyl-COR | spectators: Alkyl-Alkenyl|RCH2-Alkenyl,form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COOR|R2CH-Alkenyl|R2CH-OH,Alkyl-Si*,,Alkenyl-COR|R2CH-COOR|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,,"Synthesis (2008), (3), 469-473",75,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Benzylic_CH_oxidation_to_carbonyl,C=C(C#N)C(O)c1ccccc1.C=CC[Si](C)(C)C>>C=CCCC(C#N)C(=O)c1ccccc1,|Alkenyl-CN|Alkyl-Si*|Ar-Alkyl|R2CH-Alkenyl -> Ar-COR | spectators: RCH2-Alkenyl,"form:C-C | form_labeled:C-C | break:C-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Si | ringd:0 | risk:ambident_site_selectivity,overreaction_or_chemoselectivity | ehyb:sp2 | eenv:aromatic_sp2+ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like+cyanide_like | amb:1",R2CH-Alkenyl|Alkenyl-CN|R2CH-OH|Ar-Alkyl,Alkyl-Si*,,Ar-COR|R2CH-CN|R_acidic-H,,,,BF3-Et2O,DMP,,,,,DCM,,"Synthesis (2008), (3), 469-473",80,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Event:C-C,C[N+](=O)[O-].O=Cc1ccccc1Br>>O=C(C[N+](=O)[O-])c1ccccc1Br,|Alkyl-NO2|Ar-CHO -> Ar-COR|RCH2-NO2 | spectators: Ar-Br|R_acidic-H,form:C-C | form_labeled:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | ringd:0 | risk:ambident_site_selectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:1,Alkyl-NO2|R_acidic-H,Ar-CHO,,Ar-COR|RCH2-NO2,Pyridinium chlorochromate,,NaOAc,,,,,,,EtOH/DCM,Br,"Hecheng Huaxue (2009), 17(1), 125-127",77,-0.71
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Event:C-C,C[N+](=O)[O-].O=Cc1ccc(F)cc1>>O=C(C[N+](=O)[O-])c1ccc(F)cc1,|Alkyl-NO2|Ar-CHO -> Ar-COR|RCH2-NO2 | spectators: Ar-F|R_acidic-H,form:C-C | form_labeled:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | ringd:0 | risk:ambident_site_selectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:1,Alkyl-NO2|R_acidic-H,Ar-CHO,,Ar-COR|RCH2-NO2,Pyridinium chlorochromate,,NaOAc,,,,,,,EtOH/DCM,F,"Hecheng Huaxue (2009), 17(1), 125-127",82,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Event:C-C,C[N+](=O)[O-].COc1ccc(C=O)cc1>>COc1ccc(C(=O)C[N+](=O)[O-])cc1,|Alkyl-NO2|Ar-CHO -> Ar-COR|RCH2-NO2 | spectators: Ar-OR|R_acidic-H,form:C-C | form_labeled:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | ringd:0 | risk:ambident_site_selectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:1,Alkyl-NO2|R_acidic-H,Ar-CHO,,Ar-COR|RCH2-NO2,Pyridinium chlorochromate,,NaOAc,,,,,,,EtOH/DCM,OR,"Hecheng Huaxue (2009), 17(1), 125-127",90,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Event:C-C,C[N+](=O)[O-].O=Cc1ccco1>>O=C(C[N+](=O)[O-])c1ccco1,|Alkyl-NO2|Ar-CHO -> Ar-COR|RCH2-NO2 | spectators: Furan|HeteroAr-H|R_acidic-H,form:C-C | form_labeled:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | ringd:0 | risk:ambident_site_selectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:1,Alkyl-NO2|R_acidic-H,Ar-CHO,,Ar-COR|RCH2-NO2,,,NaOAc,,DMP,,,,,EtOH/DCM,Furan / HeteroAr,"Hecheng Huaxue (2009), 17(1), 125-127",85,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Event:C-C,C[N+](=O)[O-].CCC=O>>CCC(=O)C[N+](=O)[O-],|Alkyl-NO2|RCH2-CHO -> RCH2-COR|RCH2-NO2 | spectators: R_acidic-H,form:C-C | form_labeled:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | ringd:0 | risk:ambident_site_selectivity | ehyb:sp3 | eenv:ewg_activated | nclass:carbon_nucleophile_like | amb:1,Alkyl-NO2|R_acidic-H,RCH2-CHO|R_acidic-H,,RCH2-COR|RCH2-NO2,,,NaOAc,,,,,,,EtOH/DCM,,"Hecheng Huaxue (2009), 17(1), 125-127",92,-0.71
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Event:C-C,CC[N+](=O)[O-].CCCC=O>>CCCC(=O)C(C)[N+](=O)[O-],|RCH2-CHO|RCH2-NO2 -> R2CH-NO2|RCH2-COR | spectators: R_acidic-H,form:C-C | form_labeled:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | ringd:0 | risk:ambident_site_selectivity | ehyb:sp3 | eenv:ewg_activated | nclass:carbon_nucleophile_like | amb:1,RCH2-NO2|R_acidic-H,RCH2-CHO|R_acidic-H,,R2CH-NO2|RCH2-COR,,,NaOAc,,,,,,,EtOH/DCM,,"Hecheng Huaxue (2009), 17(1), 125-127",73,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Event:C-C,C[N+](=O)[O-].CCCC=O>>CCCC(=O)C[N+](=O)[O-],|Alkyl-NO2|RCH2-CHO -> RCH2-COR|RCH2-NO2 | spectators: R_acidic-H,form:C-C | form_labeled:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | ringd:0 | risk:ambident_site_selectivity | ehyb:sp3 | eenv:ewg_activated | nclass:carbon_nucleophile_like | amb:1,Alkyl-NO2|R_acidic-H,RCH2-CHO|R_acidic-H,,RCH2-COR|RCH2-NO2,,,NaOAc,,,,,,,EtOH/DCM,,"Hecheng Huaxue (2009), 17(1), 125-127",95,0.71
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Event:C-C,C[N+](=O)[O-].O=Cc1ccccc1>>O=C(C[N+](=O)[O-])c1ccccc1,|Alkyl-NO2|Ar-CHO|R_acidic-H -> Ar-COR|RCH2-NO2,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | ringd:0 | anom:mapping_unreliable_fallback_used | risk:ambident_site_selectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:1,Alkyl-NO2|R_acidic-H,Ar-CHO,,Ar-COR|RCH2-NO2,Pyridinium chlorochromate,,NaOAc,,,,,,,EtOH/DCM,,"Hecheng Huaxue (2009), 17(1), 125-127",87,0.0
DessMartin_periodinane_DMP_Alcohols__aldehydesketones,Event:C-C,C[N+](=O)[O-].O=CC1CCCCC1>>O=C(C[N+](=O)[O-])C1CCCCC1,|Alkyl-NO2|R2CH-CHO -> RCH2-COR|RCH2-NO2 | spectators: R_acidic-H,form:C-C | form_labeled:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | ringd:0 | risk:ambident_site_selectivity | ehyb:sp3 | eenv:ewg_activated | nclass:carbon_nucleophile_like | amb:1,Alkyl-NO2|R_acidic-H,R2CH-CHO|R_acidic-H,,RCH2-COR|RCH2-NO2,,,NaOAc,,,,,,,EtOH/DCM,,"Hecheng Huaxue (2009), 17(1), 125-127",93,0.0
