reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
GroebkeBlackburnBienaym,Multi-Event:Ann+C-N+C-C,C#CCOc1ccc(Br)cc1-c1nc2ccccn2c1NC1CCCCC1>>CC1=COc2ccc(Br)cc2C12N=C1C=CC=CN1/C2=N\C1CCCCC1,|Alkyl-Alkynyl_terminal|HeteroAr-Ar|HeteroAr-NHR -> Ar-Alkyl | spectators: Ar-Br,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N(ar) / -C(ar)-C(ar);-C(ar)-N(ar);-C-C | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",HeteroAr-NHR|Alkyl-Alkynyl_terminal|HeteroAr-H|Ar-OR|HeteroAr-Ar|Propargyl-H,,,Alkenyl-Alkenyl|Alkenyl-NR2|Alkenyl-OR|Alkyl-N*|Ar-Alkyl|R3C-Alkenyl,,,KOtBu,,,,,,,DMSO,Br,"Journal of Organic Chemistry (2021), 86(19), 13693-13701",79,0.71
GroebkeBlackburnBienaym,Multi-Event:Ann+C-N+C-O+C-C,C#CCOc1c(Br)cc(Br)cc1-c1nc2ccc(C)cn2c1NC1CCCCC1>>CC1=CN2C(=NC3(C(C)=COc4c(Br)cc(Br)cc43)/C2=N/C2CCCCC2)C=C1,|Alkyl-Alkynyl_terminal|Ar-OR|HeteroAr-Ar|HeteroAr-NHR -> Alkenyl-Alkenyl|Alkenyl-NR2|Alkenyl-OR|Alkyl-Alkenyl|Alkyl-N*|R3C-Alkenyl | spectators: Ar-Alkyl|Ar-Br,"sig:Ann+C-N+C-O+C-C | bonds:+C(ar)-O;+C-C(ar);+C-N(ar) / -C(ar)-C(ar);-C(ar)-N(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",HeteroAr-NHR|Alkyl-Alkynyl_terminal|HeteroAr-H|Ar-OR|HeteroAr-Ar|Propargyl-H,,,Alkenyl-Alkenyl|Alkenyl-NR2|Alkenyl-OR|Alkyl-Alkenyl|Alkyl-N*|R3C-Alkenyl,,,KOtBu,,,,,,,DMSO,Br,"Journal of Organic Chemistry (2021), 86(19), 13693-13701",82,-0.71
GroebkeBlackburnBienaym,Alkyl_Nucleophilic_Substitution / Arylation_Ar_H,Fc1cccc2cn[nH]c12.[C-]#[N+]c1c(C)cccc1C.O=Cc1ccccc1CCBr>>Cc1cccc(C)c1Nc1c2n(c3c4cccc(F)c4nn13)CCc1ccccc1-2,|Ar-CHO|Ar-NC|AromN-H|RCH2-Br -> Alkyl-AromN|HeteroAr-NHR | spectators: Ar-Alkyl|HeteroAr-F|HeteroAr-H|Pyrazole,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.25), mol=unknown, ring=+2 | alerts:anom=bond_key_demoted_due_to_inconsistency",HeteroAr-H,Ar-NC,Ar-CHO|RCH2-Br,Alkyl-AromN|HeteroAr-Ar|HeteroAr-NHR,,,,,,,,,6192-52-5,EtOH,Pyrazole / F / HeteroAr,"Tetrahedron Letters (2020), 61(28), 152101",87,0.0
GroebkeBlackburnBienaym,Alkyl_Nucleophilic_Substitution / Arylation_Ar_H,Fc1cccc2cn[nH]c12.[C-]#[N+]C1CCCCC1.O=Cc1ccccc1CCBr>>Fc1cccc2c1nn1c(NC3CCCCC3)c3n(c21)CCc1ccccc1-3,|Alkyl-N*|Ar-CHO|AromN-H|RCH2-Br -> Alkyl-AromN|HeteroAr-NHR | spectators: Ar-Alkyl|HeteroAr-F|HeteroAr-H|Pyrazole,"sig:Ann+LGDisp+C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar);+C-N(ar);+N-N(ar) / -Br-C;-C(ar)-C(ar);-C-O;-N(ar)-N(ar) | context:LG=Br, Nu=N, mech=SNAr | summary:fam=annulation+substitution, redox=net_reduction, q=high(0.85), ring=+2 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",HeteroAr-H,Alkyl-N*,Ar-CHO|RCH2-Br,Alkyl-AromN|HeteroAr-Ar|HeteroAr-NHR,,,,,,,,,6192-52-5,EtOH,Pyrazole / F / HeteroAr,"Tetrahedron Letters (2020), 61(28), 152101",74,0.0
GroebkeBlackburnBienaym,Reductive_amination / Alkyl_Nucleophilic_Substitution / Arylation_Ar_H,Fc1cccc2cn[nH]c12.[C-]#[N+]C(C)(C)C.O=Cc1ccccc1CCBr>>CC(C)(C)Nc1c2n(c3c4cccc(F)c4nn13)CCc1ccccc1-2,|Alkyl-N*|Ar-CHO|AromN-H -> HeteroAr-NHR | spectators: Ar-Alkyl|HeteroAr-F|HeteroAr-H|Pyrazole,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar);+C-N(ar);+N-N(ar) / -C(ar)-C(ar);-C-O;-N(ar)-N(ar) | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+2 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",HeteroAr-H,Alkyl-N*,Ar-CHO|RCH2-Br,Alkyl-AromN|HeteroAr-Ar|HeteroAr-NHR,,,,,,,,,6192-52-5,EtOH,Pyrazole / F / HeteroAr,"Tetrahedron Letters (2020), 61(28), 152101",90,0.0
GroebkeBlackburnBienaym,Reductive_amination / Alkyl_Nucleophilic_Substitution,Nc1n[nH]c2ccccc12.[C-]#[N+]C(C)(C)C.O=Cc1cc(Cl)ccc1CCBr>>CC(C)(C)Nc1c2n(c3c4ccccc4nn13)CCc1ccc(Cl)cc1-2,|Alkyl-N*|Ar-CHO|AromN-H|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Alkyl|Ar-Cl|HeteroAr-H|Pyrazole,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C(ar)-N(ar);+C-C(ar);+C-N(ar);+N-N(ar) / -C(ar)-C(ar);-C-O;-N(ar)-N(ar) | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+2 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",HeteroAr-NH2,Alkyl-N*,Ar-CHO|RCH2-Br,Alkyl-AromN|HeteroAr-Ar|HeteroAr-NHR,,,,,,,,,6192-52-5,EtOH,Pyrazole / Cl / HeteroAr,"Tetrahedron Letters (2020), 61(28), 152101",91,0.0
GroebkeBlackburnBienaym,Reductive_amination / Alkyl_Nucleophilic_Substitution,[C-]#[N+]C(C)(C)C.Nc1n[nH]c2cccc(F)c12.O=Cc1cc(Cl)ccc1CCBr>>CC(C)(C)Nc1c2n(c3c4c(F)cccc4nn13)CCc1ccc(Cl)cc1-2,|Alkyl-N*|Ar-CHO|AromN-H|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Alkyl|Ar-Cl|HeteroAr-F|HeteroAr-H|Pyrazole,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C(ar)-N(ar);+C-C(ar) / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+2 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkyl-N*,HeteroAr-NH2,Ar-CHO|RCH2-Br,Alkyl-AromN|HeteroAr-Ar|HeteroAr-NHR,,,,,,,,,6192-52-5,EtOH,Pyrazole / Cl / F / HeteroAr,"Tetrahedron Letters (2020), 61(28), 152101",94,0.0
GroebkeBlackburnBienaym,Alkyl_Nucleophilic_Substitution,Nc1n[nH]c2ccccc12.[C-]#[N+]C1CCCCC1.O=Cc1cc(Cl)ccc1CCBr>>Clc1ccc2c(c1)-c1c(NC3CCCCC3)n3nc4ccccc4c3n1CC2,|Alkyl-N*|Ar-CHO|AromN-H|HeteroAr-NH2|RCH2-Br -> Alkyl-AromN|HeteroAr-NHR | spectators: Ar-Alkyl|Ar-Cl|HeteroAr-H|Pyrazole,"sig:Ann+LGDisp+C-N+C-C | bonds:+C(ar)-N;+C-C(ar);+C-N;+C-N(ar) / -Br-C;-C(ar)-C(ar);-C-O | context:LG=Br, Nu=N, mech=SNAr | summary:fam=annulation+substitution, redox=net_reduction, q=high(0.85), ring=+2 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",HeteroAr-NH2,Alkyl-N*,Ar-CHO|RCH2-Br,Alkyl-AromN|HeteroAr-Ar|HeteroAr-NHR,,,,,,,,,6192-52-5,EtOH,Pyrazole / Cl / HeteroAr,"Tetrahedron Letters (2020), 61(28), 152101",78,0.0
GroebkeBlackburnBienaym,Unknown,NCc1ccc(N)cc1.CC(C)(C)OC(=O)N=C(NC(=O)OC(C)(C)C)n1cccn1>>CC(C)(C)OC(=O)NC(=Nc1ccc(CN)cc1)NC(=O)OC(C)(C)C,|Ar-NH2|HeteroAr-H -> Ar-N* | spectators: Alkyl-O*|Bn-NH2,"summary:redox=uncertain, q=high(0.75), mol=unknown, ring=-1",Ar-NH2,HeteroAr-H,,Ar-N*,,,,,,,AcOH,,,Dioxane/H2O,NH2 / O*,"Chemistry - A European Journal (2019), 25(53), 12380-12393",72,0.0
GroebkeBlackburnBienaym,Unknown,NCCc1ccc(N)cc1.CC(C)(C)OC(=O)N=C(NC(=O)OC(C)(C)C)n1cccn1>>CC(C)(C)OC(=O)NC(=Nc1ccc(CCN)cc1)NC(=O)OC(C)(C)C,|Ar-NH2|HeteroAr-H -> Ar-N* | spectators: Alkyl-O*|Ar-Alkyl|RCH2-NH2,"summary:redox=uncertain, q=high(0.75), mol=unknown, ring=-1",Ar-NH2,HeteroAr-H,,Ar-N*,,,,,,,AcOH,,,Dioxane/H2O,NH2 / O*,"Chemistry - A European Journal (2019), 25(53), 12380-12393",90,0.0
GroebkeBlackburnBienaym,Reductive_amination,O=CNc1ccccc1.O=Cc1ccc(Cl)cc1.Nc1ccccn1>>Clc1ccc(-c2nc3ccccn3c2Nc2ccccc2)cc1,|Ar-CHO|Ar-N*|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Cl|HeteroAr-H|Pyridine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C(ar)-N(ar);+C-C(ar) / -C(ar)-C(ar);-C-N;-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-N*,Ar-CHO,HeteroAr-NH2,HeteroAr-Ar|HeteroAr-NHR,,PPh3,Et3N,,,,,,Iodine,DCM,Pyridine / Cl / HeteroAr,"Journal of Heterocyclic Chemistry (2022), 59(2), 319-328",83,0.04
GroebkeBlackburnBienaym,Reductive_amination,O=Cc1ccc(Cl)cc1.Nc1ccccn1.CCCCCCCCNC=O>>CCCCCCCCNc1c(-c2ccc(Cl)cc2)nc2ccccn12,|Alkyl-N*|Ar-CHO|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Cl|HeteroAr-H|Pyridine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar);+C-N(ar) / -C(ar)-C(ar);-C(ar)-N(ar);-C-N;-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-CHO,HeteroAr-NH2,Alkyl-N*,HeteroAr-Ar|HeteroAr-NHR,,PPh3,Et3N,,,,,,Iodine,DCM,Pyridine / Cl / HeteroAr,"Journal of Heterocyclic Chemistry (2022), 59(2), 319-328",78,0.0
GroebkeBlackburnBienaym,Reductive_amination,O=Cc1ccc2c(c1)OCO2.Nc1ccccn1.O=CNc1ccccc1Br>>Brc1ccccc1Nc1c(-c2ccc3c(c2)OCO3)nc2ccccn12,|Ar-CHO|Ar-N*|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Br|Ar-OR|HeteroAr-H|Pyridine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar) / -C(ar)-C(ar);-C-N;-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-CHO,HeteroAr-NH2,Ar-N*,HeteroAr-Ar|HeteroAr-NHR,,PPh3,Et3N,,,,,,Iodine,DCM,Pyridine / Br / HeteroAr / OR,"Journal of Heterocyclic Chemistry (2022), 59(2), 319-328",95,0.0
GroebkeBlackburnBienaym,Reductive_amination,O=Cc1ccccc1.Nc1ccccn1.O=CNc1ccc(Cl)cc1>>Clc1ccc(Nc2c(-c3ccccc3)nc3ccccn23)cc1,|Ar-CHO|Ar-N*|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Cl|HeteroAr-H|Pyridine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar) / -C(ar)-C(ar);-C-N;-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-CHO,HeteroAr-NH2,Ar-N*,HeteroAr-Ar|HeteroAr-NHR,,PPh3,Et3N,,,,,,Iodine,DCM,Pyridine / Cl / HeteroAr,"Journal of Heterocyclic Chemistry (2022), 59(2), 319-328",75,-1.02
GroebkeBlackburnBienaym,Reductive_amination,O=Cc1ccc(Cl)cc1.Nc1ccccn1.O=CNc1ccccc1I>>Clc1ccc(-c2nc3ccccn3c2Nc2ccccc2I)cc1,|Ar-CHO|Ar-N*|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Cl|Ar-I|HeteroAr-H|Pyridine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-CHO,HeteroAr-NH2,Ar-N*,HeteroAr-Ar|HeteroAr-NHR,,PPh3,Et3N,,,,,,Iodine,DCM,Pyridine / Cl / HeteroAr / I,"Journal of Heterocyclic Chemistry (2022), 59(2), 319-328",90,0.0
GroebkeBlackburnBienaym,Reductive_amination,O=Cc1ccc(C(F)(F)F)cc1.Nc1ccccn1.O=CNc1ccc(Cl)cc1>>FC(F)(F)c1ccc(-c2nc3ccccn3c2Nc2ccc(Cl)cc2)cc1,|Ar-CHO|Ar-N*|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-CF3|Ar-Cl|HeteroAr-H|Pyridine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-CHO,HeteroAr-NH2,Ar-N*,HeteroAr-Ar|HeteroAr-NHR,,PPh3,Et3N,,,,,,Iodine,DCM,Pyridine / CF3 / Cl / HeteroAr,"Journal of Heterocyclic Chemistry (2022), 59(2), 319-328",85,0.0
GroebkeBlackburnBienaym,Reductive_amination,O=Cc1ccc(Cl)cc1.Nc1ccccn1.O=CNc1ccc(Cl)cc1>>Clc1ccc(Nc2c(-c3ccc(Cl)cc3)nc3ccccn23)cc1,|Ar-CHO|Ar-N*|HeteroAr-NH2 -> HeteroAr-NHR | spectators: Ar-Cl|HeteroAr-H|Pyridine,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C;+C-C(ar) / -C(ar)-C(ar);-C-N;-C-O | summary:fam=annulation+bond_formation, redox=net_reduction, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-CHO,HeteroAr-NH2,Ar-N*,HeteroAr-Ar|HeteroAr-NHR,,PPh3,Et3N,,,,,,Iodine,DCM,Pyridine / Cl / HeteroAr,"Journal of Heterocyclic Chemistry (2022), 59(2), 319-328",90,0.98
