reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CC1=C(C)C(=O)C(C)=C(C)C1=O>>CC1=C(C)C(=O)C(C)(Br)C(C)(Br)C1=O,|Alkyl-Alkenyl -> R3C-Br | spectators: Alkenyl-COR,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkenyl,,,R3C-Br,,,,,,,,,"Bromineliquid,ACS",,COR,"Izvestiya Sibirskogo Otdeleniya Akademii Nauk SSSR, Seriya Khimicheskikh Nauk (1975), (5), 73-80",85,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,CC#Cc1ccccc1>>C/C(Br)=C(\Br)c1ccccc1,|Alkyl-Alkynyl|Ar-Alkynyl -> Alkenyl-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkynyl|Alkyl-Alkynyl,,,Alkenyl-Br|Alkyl-Alkenyl|Ar-Alkenyl,,,,,,,NaBr/AcOH,,Hydrogen peroxide/101247-95-4,DCE/H2O,,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(6), 1692-1694",94,0.14
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,CCOC(=O)C=Cc1ccccc1>>CCOC(=O)[C@@H](Br)[C@@H](Br)c1ccccc1,|Alkenyl-COOR|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COOR|Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br|R2CH-COOR|R_acidic-H,,,,,,,,,7758-02-3/82150-35-4,H2O,,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2013), 52B(6), 802-806",84,-0.28
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=COC(=O)C=CC(=O)c1ccccc1>>O=C(C=CC(=O)c1ccccc1)OC(Br)CBr,|Alkenyl-O* -> R2CH-Br|RCH2-Br | spectators: Alkenyl-COOR|Alkenyl-COR,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-O*,,,R2CH-Br|RCH2-Br,,,,,,,,,"Bromineliquid,ACS",,COOR / COR,"Zhurnal Organicheskoi Khimii (1981), 17(8), 1601-4",92,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCCCCCC>>CCCCCCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,Ammonium metavanadate,,,HCl,O2,,TBAB,,"Aluminumchloride,anhydrous,ReagentGrade",DME/H2O,,"Tetrahedron (2010), 66(34), 6906-6911",99,1.31
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CCC/C=C/C(F)(F)CCCCCCOC(C)=O>>CCC[C@@H](Br)[C@@H](Br)C(F)(F)CCCCCCOC(C)=O,|Alkyl-Alkenyl|RCH2-Alkenyl -> R2CH-Br | spectators: Alkyl-COOR|Alkyl-F|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkenyl|RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,"Bromineliquid,ACS",CCl4,COOR / F,"Tetrahedron Letters (1989), 30(25), 3247-50",90,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,COC(=O)C#CC(=O)OC>>COC(=O)/C(Br)=C(\Br)C(=O)OC,|Alkynyl-COOR -> Alkenyl-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkynyl-COOR,,,Alkenyl-Br|Alkenyl-COOR,,,,,,,,,"Bromineliquid,ACS",DCM,,"Synthesis (2007), (15), 2297-2306",87,0.71
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C1=CCCCC1>>BrC1CCCCC1Br,|RCH2-Alkenyl -> R2CH-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,Potassium permanganate,,,,,,,,Hydrobromic acid,MeCN/H2O,,"Journal of the Chinese Chemical Society (Taipei) (1996), 43(1), 61-6",83,-0.6
Addition_of_Halogens_to_Double_or_Triple_Bonds,Aliphatic_Halide_Exchange,C=CCBr>>BrCC(Br)CBr,|Allyl-Br|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Allyl-Br|RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,"Bromineliquid,ACS/355-42-0",,,"Synthetic Communications (1995), 25(7), 1023-6",99,0.87
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation / Alcohol_to_Alkyl_Halide,Cc1ccc(O)c(C(=O)/C=C/c2ccccc2)c1>>Cc1ccc(O)c(C(=O)C(Br)C(Br)c2ccccc2)c1,|Alkenyl-COR|Ar-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-OH,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COR|Ar-Alkenyl,,,Ar-Alkyl|Ar-COR|R2CH-Br|R_acidic-H,,,,,(NH4)2S2O8,,,,12124-97-9,H2O,OH,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2013), 52B(1), 141-145",77,1.11
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C[Sn](C)(OC(=O)C=Cc1ccccc1)OC(=O)C=Cc1ccccc1>>C[Sn](C)(OC(=O)C(Br)C(Br)c1ccccc1)OC(=O)C(Br)C(Br)c1ccccc1,|Ar-Alkenyl -> Ar-Alkyl | spectators: Alkyl-Sn*,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br|R_acidic-H,,,,,,,,,"Bromineliquid,ACS",,Sn*,"Zhurnal Obshchei Khimii (1984), 54(5), 1211",87,-0.71
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccccc1Br>>BrCC(Br)c1ccccc1Br,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Br,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,,,,,,,"Bromineliquid,ACS",CCl4,Br,"Zhejiang Gongye Daxue Xuebao (2011), 39(4), 376-379",96,0.78
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,COCC#CCOC>>COC/C(Br)=C(\Br)COC,|Alkyl-Alkynyl -> Alkenyl-Br | spectators: RCH2-OR,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkynyl|Propargyl-H,,,Alkenyl-Br|RCH2-Alkenyl,Ammonium metavanadate,,,HCl,O2,,TBAB,,Aluminumbromide,MeCN/H2O,OR,"Tetrahedron Letters (2010), 51(2), 340-342",97,1.44
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,Cc1ccc(S(=O)(=O)N=C2C=CC(=NS(=O)(=O)c3ccc(C)cc3)C=C2)cc1>>Cc1ccc(S(=O)(=O)N=C2C=CC(=NS(=O)(=O)c3ccc(C)cc3)C(Br)C2Br)cc1,|[] -> R2CH-Br | spectators: Ar-Alkyl|Ar-S*,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkyl,,,R2CH-Br,,,,,,,AcOH,,"Bromineliquid,ACS",DMF,S*,"Zhurnal Organicheskoi Khimii (1995), 31(2), 249-54",79,0.13
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,C#CCCCCCC>>CCCCCC/C(Br)=C\Br,|Alkyl-Alkynyl_terminal -> Alkenyl-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkynyl_terminal|Propargyl-H,,,Alkenyl-Br|RCH2-Alkenyl,,,,,,,NaBr/AcOH,,7632-04-4,,,"Synthetic Communications (1998), 28(20), 3807-3809",90,0.58
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCSC(=Nc1ccccc1)Nc1ccccc1>>BrCC(Br)CSC(=Nc1ccccc1)Nc1ccccc1,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br|RCH2-SR | spectators: Ar-N*|Ar-NHR,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Allyl-SR|RCH2-Alkenyl,,,R2CH-Br|RCH2-Br|RCH2-SR,,,,,,,,,"Bromineliquid,ACS",CHCl3,NHR / N*,"Zhurnal Obshchei Khimii (1990), 60(4), 798-804",72,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CC1=CC(=NS(=O)(=O)c2cccc([N+](=O)[O-])c2)C(Cl)=C(Cl)C1=O>>CC1(Cl)C(=O)C(Cl)=C(Cl)C(=NS(=O)(=O)c2cccc([N+](=O)[O-])c2)C1Cl,|Alkyl-Alkenyl -> R2CH-Cl|R3C-Cl | spectators: Alkenyl-COR|Alkenyl-Cl|Ar-NO2|Ar-S*,"kinds:intramolecular_likely | bonds:+C-Cl | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkenyl,,,R2CH-Cl|R3C-Cl,,,,,,,AcOH,,7782-50-5,CHCl3/DMF,COR / Cl / NO2 / S*,"Russian Journal of Organic Chemistry (2006), 42(3), 349-364",84,-0.71
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C1=Cc2cccc3cccc1c23>>Br[C@H]1c2cccc3cccc(c23)[C@@H]1Br,|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,,,,,,,1057661-18-3/544-76-3,,,"Organic Letters (2008), 10(19), 4155-4158",100,1.7
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1>>O=C(c1ccccc1)C(Br)C(Br)c1cccc([N+](=O)[O-])c1,|Alkenyl-COR|Ar-Alkenyl -> Ar-Alkyl | spectators: Ar-NO2,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COR|Ar-Alkenyl,,,Ar-Alkyl|Ar-COR|R2CH-Br|R_acidic-H,,,,,,,,,38932-80-8,H2O,NO2,"International Research Journal of Pharmacy (2013), 4(4), 194-196",95,0.9
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation / Michael_addition,CC(=O)/C=C/c1ccccc1>>CC(=O)[C@@H](Br)[C@@H](Br)c1ccccc1,|Alkenyl-COR|Ar-Alkenyl -> Ar-Alkyl | spectators: R_acidic-H,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COR|Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br|R2CH-COR|R_acidic-H,,,,,,,,,128-08-5/65-85-0,THF,,"RSC Advances (2013), 3(16), 5382-5385",92,0.66
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CC1=CC(=NS(=O)(=O)c2ccc(C)cc2)C(C(C)C)=C(Br)C1=O>>Cc1ccc(S(=O)(=O)N=C2C(C(C)C)=C(Br)C(=O)C(C)(Br)C2Br)cc1,|Alkyl-Alkenyl -> R2CH-Br|R3C-Br | spectators: Alkenyl-Br|Alkenyl-COR|Ar-Alkyl|Ar-S*|R2CH-Alkenyl,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkenyl,,,R2CH-Br|R3C-Br,,,,,,,,,"Bromineliquid,ACS",,Br / COR / S*,"Russian Journal of Organic Chemistry (2006), 42(5), 669-682",73,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,N#CC1(C#N)C(c2ccc([N+](=O)[O-])cc2)=CC2=CC=CC=CC21>>N#CC1(C#N)C(c2ccc([N+](=O)[O-])cc2)=CC2=CC=CC(Br)C(Br)C21,|Alkenyl-Alkenyl -> R2CH-Br | spectators: Ar-Alkenyl|Ar-NO2|R2CH-Alkenyl|R3C-CN,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-Alkenyl,,,R2CH-Br,,,,,,,,,"Bromineliquid,ACS",DCM,CN / NO2,"Journal of Organic Chemistry (2014), 79(1), 41-64",99,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C(=C/c1ccccc1)\c1ccccc1>>Br[C@H](c1ccccc1)[C@@H](Br)c1ccccc1,|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,,,,,,,143754-86-3/79-34-5,,,"Fullerenes, Nanotubes, and Carbon Nanostructures (2009), 17(4), 349-360",83,-0.43
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,Cc1c(Cl)cc(C(=O)C=Cc2c3ccccc3cc3ccccc23)c(O)c1I>>Cc1c(Cl)cc(C(=O)C(Br)C(Br)c2c3ccccc3cc3ccccc23)c(O)c1I,|Alkenyl-COR|Ar-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-Cl|Ar-I|Ar-OH,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COR|Ar-Alkenyl,,,Ar-Alkyl|Ar-COR|R2CH-Br|R_acidic-H,,,,,,,AcOH,,"Bromineliquid,ACS",,OH / Cl / I,"Korean Journal of Medicinal Chemistry (2000), 10(2), 78-83",70,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,C#Cc1ccccc1>>Br/C=C(/Br)c1ccccc1,|Ar-Alkynyl_terminal -> Alkenyl-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkynyl_terminal,,,Alkenyl-Br|Ar-Alkenyl,,,NaHCO3,,,,AcOH/NaBr,,"Sodiumbromate,(metalsbasis)",H2O,,"Green Chemistry (2008), 10(2), 232-237",88,0.53
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation / Michael_addition,CC(=O)C=Cc1ccccc1>>CC(=O)C(Br)C(Br)c1ccccc1,|Alkenyl-COR|Ar-Alkenyl -> Ar-Alkyl | spectators: R_acidic-H,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COR|Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br|R2CH-COR|R_acidic-H,,,,,,,,,"Bromineliquid,ACS",,,"Synthesis (1980), (2), 143-6",95,1.22
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C(=C/c1ccccc1)\c1ccccc1>>BrC(c1ccccc1)C(Br)c1ccccc1,|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,,,O2,,,,74-95-3,,,"Chemistry - An Asian Journal (2012), 7(10), 2240-2252, S2240/1-S2240/32",82,-0.56
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CC1=CC(=O)C=C/C1=N\S(=O)(=O)c1cccc([N+](=O)[O-])c1>>CC1=CC(=O)C(Cl)C(Cl)C1=NS(=O)(=O)c1cccc([N+](=O)[O-])c1,|[] -> R2CH-Cl|R_acidic-H | spectators: Alkenyl-COR|Alkyl-Alkenyl|Ar-NO2|Ar-S*,"kinds:intramolecular_likely | bonds:+C-Cl | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COR,,,R2CH-Cl|R_acidic-H,,,,,,,AcOH,,7782-50-5,CHCl3/DMF,COR / NO2 / S*,"Russian Journal of Organic Chemistry (2006), 42(3), 349-364",79,-0.71
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCC>>CCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,"Bromineliquid,ACS",,,"Uzbekskii Khimicheskii Zhurnal (1986), (4), 45-8",81,-1.79
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCC>>CCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,,,,,,,,,"Bromineliquid,ACS",CHCl3,,"Zhurnal Organicheskoi Khimii (1994), 30(3), 339-43",93,0.27
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C1=CCCCC1>>BrC1CCCCC1Br,|RCH2-Alkenyl -> R2CH-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,,,,,,,NaBr/AcOH,,7632-04-4,,,"Synthetic Communications (1998), 28(5), 925-929",87,-0.1
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccc2ccccc2c1C1c2ccccc2-c2ccccc21>>BrCC(Br)c1ccc2ccccc2c1C1c2ccccc2-c2ccccc21,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-Ar,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,,,,,,,"Bromineliquid,ACS",CCl4,,"Bulletin of the Chemical Society of Japan (1988), 61(12), 4303-8",93,0.2
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C(=Cc1ccccc1)c1ccccc1>>Br[C@H](c1ccccc1)[C@@H](Br)c1ccccc1,|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br,,,,,,,,,,,,"Bulletin des Societes Chimiques Belges (1984), 93(2), 157-8",90,0.44
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,C#CCCCCCCCC>>CCCCCCCC/C(Br)=C\Br,|Alkyl-Alkynyl_terminal -> Alkenyl-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkynyl_terminal|Propargyl-H,,,Alkenyl-Br|RCH2-Alkenyl,,,,,,,NaBr/AcOH,,7632-04-4,,,"Synthetic Communications (1998), 28(20), 3807-3809",91,0.7
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCCCCCC>>CCCCCCC(Br)CBr,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,"Bromineliquid,ACS/849035-32-1",THF,,"Organic Letters (2005), 7(5), 831-833",91,-0.07
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,CCCCC#CC(O)c1cccc(Br)c1>>CCCCC(Br)=C=Cc1cccc(Br)c1,|Alkyl-Alkynyl|Ar-Alkyl|R2CH-OH -> [] | spectators: Ar-Br,"kinds:intramolecular_likely | bonds:+Br-C / -C-O | summary:redox=neutral, q=high(1.00), mol=intramolecular",R2CH-OH|Ar-Alkyl|Alkyl-Alkynyl|Propargyl-H,,,None,,,,,,,,,75-18-3/128-08-5,DCM,Br,"Chinese Chemical Letters (2012), 23(9), 999-1002",88,0.34
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C1=CCCCC1>>Br[C@@H]1CCCC[C@H]1Br,|RCH2-Alkenyl -> R2CH-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,38932-80-8,CHCl3,,"Tetrahedron Letters (1991), 32(33), 4135-6",99,1.39
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,C=CCc1ccccc1>>BrCC(Br)Cc1ccccc1,|RCH2-Alkenyl -> R2CH-Br|RCH2-Br | spectators: Ar-Alkyl,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br|RCH2-Br,Ammonium metavanadate,,,,O2,,TFA/TBAB,,,Dioxane,,"Chemistry - An Asian Journal (2009), 4(8), 1213-1216",94,0.5
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated / Aliphatic_Halide_Exchange,C=CC#CC[N+](C)(C)CC=C(Cl)CBr>>C[N+](C)(CC=C(Cl)CBr)CC(Br)=C(Br)C(Br)CBr,|Alkyl-Alkynyl -> Alkenyl-Br | spectators: Alkenyl-Cl|Alkyl-N*|RCH2-Alkenyl|RCH2-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkynyl|Propargyl-H,,,Alkenyl-Br|R2CH-Alkenyl|R2CH-Br|RCH2-Alkenyl|RCH2-Br,,,,,,,,,"Bromineliquid,ACS",Me2CO/H2O,Br / Cl / N*,"Russian Journal of General Chemistry (Translation of Zhurnal Obshchei Khimii) (2001), 71(8), 1165-1168",86,-0.26
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,CC#Cc1ccccc1>>C/C(Br)=C(\Br)c1ccccc1,|Alkyl-Alkynyl|Ar-Alkynyl -> Alkenyl-Br,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkynyl|Alkyl-Alkynyl,,,Alkenyl-Br|Alkyl-Alkenyl|Ar-Alkenyl,,,,,,,,,128-08-5,THF,,"Tetrahedron Letters (2011), 52(33), 4320-4323",92,-0.19
Addition_of_Halogens_to_Double_or_Triple_Bonds,Unknown,Nc1ccccc1N1C(=O)[C@H]2CC=CC[C@H]2C1=O>>Nc1ccccc1N1C(=O)[C@H]2C[C@H](Br)[C@@H](Br)C[C@H]2C1=O,|RCH2-Alkenyl -> R2CH-Br | spectators: Ar-NH2|Ar-NRCOR|R2CH-CONR2|R_acidic-H,"kinds:intramolecular_likely | bonds:+Br-C | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",RCH2-Alkenyl,,,R2CH-Br,,,,,,,,,Hydrogen peroxide/Hydrobromic acid,H2O,NH2 / CONR2 / NRCOR,"Russian Journal of Organic Chemistry (Translation of Zhurnal Organicheskoi Khimii) (2003), 39(5), 710-712",97,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,C=Cc1ccccc1Cl>>Clc1ccccc1C(Br)CBr,|Ar-Alkenyl_terminal -> Ar-Alkyl | spectators: Ar-Cl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C;+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Ar-Alkenyl_terminal,,,Ar-Alkyl|R2CH-Br|RCH2-Br,,,,,,,,,Hydrobromic acid,DMSO/EtOAc/H2O,Cl,"Green Chemistry (2015), 17(6), 3285-3289",74,-1.05
Addition_of_Halogens_to_Double_or_Triple_Bonds,Halogenation_unsaturated,C(#CCN1CCCCC1)CN1CCCCC1>>Cl/C(CN1CCCCC1)=C(/Cl)CN1CCCCC1,|Alkyl-Alkynyl -> Alkenyl-Cl | spectators: RCH2-NR2,"kinds:intramolecular_likely | bonds:+C-Cl | summary:redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkyl-Alkynyl|Propargyl-H,,,Alkenyl-Cl|RCH2-Alkenyl,,,,HCl,,,,,7782-50-5,,NR2,"Khimiya Geterotsiklicheskikh Soedinenii (1988), (10), 1369-71",82,0.0
Addition_of_Halogens_to_Double_or_Triple_Bonds,Alkene_Hydrogenation,CCOC(=O)/C=C/c1ccccc1>>CCOC(=O)C(Br)C(Br)c1ccccc1,|Alkenyl-COOR|Ar-Alkenyl -> Ar-Alkyl,"kinds:c_c_bond_formation+intramolecular_likely | bonds:+Br-C(ar);+C-C(ar) / -C(ar)-C(ar);-C-C | summary:fam=bond_formation, redox=net_oxidation, q=high(1.00), mol=intramolecular",Alkenyl-COOR|Ar-Alkenyl,,,Ar-Alkyl|R2CH-Br|R2CH-COOR|R_acidic-H,,,,,,,NaBr/AcOH,,7632-04-4,,,"Synthetic Communications (1998), 28(5), 925-929",85,-0.17
