reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Acetal_ketal_formation,Event:C-O,CCO.O=CC=Cc1ccccc1>>CCOC(C=Cc1ccccc1)OCC,|Alkenyl-CHO|RCH2-OH -> RCH2-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O | spectators: Ar-Alkenyl,RCH2-OH,Alkenyl-CHO,,RCH2-OR,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,122-51-0/39847-41-1,EtOH,,"Journal of Fluorine Chemistry (2012), 140121-126",91,0.0
Acetal_ketal_formation,Baeyer_villiger_oxidation,COC(OC)OC.CC(=O)C1CCCCC1=O>>COC(=O)CCCCCC(C)(OC)OC,|R2CH-COR|R2CH-OR|RCH2-COR|R_acidic-H -> RCH2-CO2R,R2CH-OR,RCH2-COR|R2CH-COR|R_acidic-H,,R3C-OR|RCH2-CO2R,,,Na2CO3,p-TsOH,,,,,,MeOH,,"Synlett (1999), (6), 789-791",82,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CCCCCC=O.OCCO>>CCCCCC1OCCO1,|RCH2-CHO|RCH2-OH|R_acidic-H -> RCH2-OR | events: Ann+C-O,RCH2-CHO|R_acidic-H,RCH2-OH,,RCH2-OR,,,,,,,,,33194-92-2,PhH,,"Tetrahedron (1992), 48(8), 1449-56",97,1.07
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(C)(C)c1ccc(C=O)cc1.OC[C@@H]1[C@H](CO)[C@H]2C=C[C@@H]1O2>>CC(C)(C)c1ccc([C@@H]2OC[C@@H]3[C@H](CO2)[C@H]2C=C[C@@H]3O2)cc1,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | spectators: Ar-Alkyl|R2CH-OR | events: Ann+C-O,Ar-CHO,RCH2-OH,,Ar-Alkyl|RCH2-OR,,,,p-TsOH,,,,,,DCM,OR,"Combinatorial Chemistry & High Throughput Screening (2012), 15(1), 81-89",97,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,O=CC1CC1.O[C@H](c1ccccc1)[C@H](O)c1ccccc1>>c1ccc([C@H]2OC(C3CC3)O[C@@H]2c2ccccc2)cc1,|R2CH-CHO|R2CH-OH|R_acidic-H -> R2CH-OR | spectators: Ar-Alkyl | events: Ann+C-O,R2CH-CHO|R_acidic-H,R2CH-OH,,R2CH-OR,,,,p-TsOH,,,,,,PhMe,,"Tetrahedron (2010), 66(52), 9954-9963",85,0.0
Acetal_ketal_formation,Event:C-O,CO.COc1cc(C=O)cc(OC)c1OC>>COc1cc(C(OC)OC)cc(OC)c1OC,|Ar-CHO|CH3-OH -> Ar-Alkyl|R2CH-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O | spectators: Ar-OR,CH3-OH,Ar-CHO,,Ar-Alkyl|R2CH-OR,,,,,,,,,149-73-5/3144-16-9,MeOH,OR,"European Journal of Organic Chemistry (2010), (19), 3587-3591, S3587/1-S3587/46",99,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O+C-C,O=Cc1ccccc1.OCCc1ccccc1Br>>Brc1ccccc1CCOC(OCCc1ccccc1Br)c1ccccc1,|Ar-CHO|RCH2-OH -> Ar-Alkyl|Ar-Br|RCH2-OR | bond_formed: C(ar)-C(ar); C(ar)-C(ar); C(ar)-C(ar); C-O; C-O | bond_formed_labeled: C(ar)-C(ar)[Ar-Alkyl]; C(ar)-C(ar); C(ar)-C(ar); C-O; C-O | spectators: Ar-Alkyl|Ar-Br | events: Ann+C-O+C-C,Ar-CHO,RCH2-OH,,Ar-Alkyl|Ar-Br|RCH2-OR,,,,,,,,,10028-26-9,,Br,"Organic Chemistry International (2012), 475301, 5 pp.",97,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,C=C(C)C1CC=C(C)C(=O)C1.OCCO>>C=C(C)C1CC=C(C)C2(C1)OCCO2,|Alkenyl-COR|RCH2-OH|R_acidic-H -> RCH2-OR | events: Ann+C-O,Alkenyl-COR|R_acidic-H,RCH2-OH,,RCH2-OR,Cadmiumiodide,,,,,,,,,,,"Chemistry Letters (1999), (12), 1283-1284",80,-0.71
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCO.O=Cc1ccccc1[N+](=O)[O-]>>CCOC(OCC)c1ccccc1[N+](=O)[O-],|Ar-CHO|RCH2-OH -> Ar-Alkyl | bond_formed: C-C(ar); C-O; C-O | bond_formed_labeled: C-C(ar)[Ar-Alkyl]; C-O; C-O | spectators: Ar-NO2 | events: C-O+C-C,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,NaHCO3,,,,,,"122-51-0/Gallium(III)iodide,ultradry,(metalsbasis)",EtOH,NO2,"Journal of the Indian Chemical Society (2008), 85(5), 566-568",80,0.0
Acetal_ketal_formation,Event:C-O,CO.Cc1ccccc1C=O>>COC(OC)c1ccccc1C,|Ar-CHO|CH3-OH -> R2CH-OR | bond_formed: C-O; C(ar)-O | bond_formed_labeled: C-O; C(ar)-O | spectators: Ar-Alkyl,CH3-OH,Ar-CHO,,R2CH-OR,,,,,,,,,59-88-1/1072286-56-6,MeOH,,"Organic Letters (2008), 10(21), 4935-4938",92,0.0
Acetal_ketal_formation,Event:C-O,CO.O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1>>COC(OC)(c1ccccc1)c1ccc([N+](=O)[O-])cc1,|Ar-COR|CH3-OH -> Ar-Alkyl|R3C-OR | bond_formed: C-O; C(ar)-O | bond_formed_labeled: C-O; C(ar)-O | spectators: Ar-NO2,CH3-OH,Ar-COR,,Ar-Alkyl|R3C-OR,,,,,,,,,149-73-5/1487326-79-3,MeOH,NO2,"Chemistry Letters (2015), 44(6), 797-799",97,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O+C-C,OCCO.CC(=O)CCC(C)=O>>CC1(CCC2(C)OCCO2)OCCO1,|RCH2-COR|RCH2-OH|R_acidic-H -> RCH2-OR | events: Ann+C-O+C-C,RCH2-OH,RCH2-COR|R_acidic-H,,RCH2-OR,,,,,,,,,,PhMe,,"Tetrahedron Letters (1998), 39(12), 1615-1618",100,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCCO.O=C1CCCC1>>C1CCC2(C1)OCCO2,|RCH2-COR|RCH2-OH|R_acidic-H -> RCH2-OR | events: Ann+C-O,RCH2-OH,RCH2-COR|R_acidic-H,,RCH2-OR,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,montmorillonite,PhMe,,"Tetrahedron Letters (2001), 42(47), 8329-8332",97,1.14
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCCCO.O=C1CCCCCCCCCCC1>>C1CCCCCC2(CCCCC1)OCCCO2,|RCH2-COR|RCH2-OH -> RCH2-OR | bond_formed: C-O | bond_formed_labeled: C-O | events: Ann+C-O,RCH2-OH,RCH2-COR|R_acidic-H,,RCH2-OR,,,NaOH,,,,,,122-51-0/20244-61-5,EtOH/H2O,,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205",87,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCCCO.CC(=O)N1CCC(=O)CC1>>CC(=O)N1CCC2(CC1)OCCCO2,|RCH2-COR|RCH2-OH|R_acidic-H -> RCH2-OR | spectators: Alkyl-NRCOR | events: Ann+C-O,RCH2-OH,RCH2-COR|R_acidic-H,,RCH2-OR,,,NaHCO3,,,,,,6192-52-5,CHCl3/H2O,NRCOR,"Beilstein Journal of Organic Chemistry (2012), 81700-1704",81,0.0
Acetal_ketal_formation,Event:C-O,COc1ccc(C=O)cc1.COC(OC)OC>>COc1ccc(C(OC)OC)cc1,|Ar-CHO -> Ar-Alkyl | spectators: Ar-OR|R2CH-OR,Ar-CHO,R2CH-OR,,Ar-Alkyl,,,,,,,,,128008-30-0,DCM,OR,"Tetrahedron Letters (2006), 47(52), 9317-9319",98,-0.58
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCCCO.CC(C)C=O>>CCCCOC(OCCCC)C(C)C,|R2CH-CHO|RCH2-OH -> RCH2-OR | bond_formed: C-O; C-O; C-C; C-C; C-C | bond_formed_labeled: C-O; C-O; C-C; C-C; C-C | events: C-O+C-C,RCH2-OH,R2CH-CHO|R_acidic-H,,RCH2-OR,ruthenium(III) chloride,,,,,,,,,n-BuOH/H2O,,"Tetrahedron Letters (2004), 45(41), 7719-7721",81,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,O=C1CC=CCC1.C[Si](C)(C)OCCO[Si](C)(C)C>>C1=CCC2(CC1)OCCO2,|Alkyl-Si*|RCH2-COR|R_acidic-H -> RCH2-OR | events: Ann+C-O,RCH2-COR|R_acidic-H,Alkyl-Si*,,RCH2-OR,,,,,,,,,,,,"Tetrahedron Letters (1980), 21(14), 1357-8",99,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCC(O)CO.CC(C)=O>>CC1(C)OCC(CO)O1,|Alkyl-COR|R2CH-OH|RCH2-OH -> R3C-OR|RCH2-OR | bond_formed: C-O | bond_formed_labeled: C-O | events: Ann+C-O,RCH2-OH|R2CH-OH,Alkyl-COR|R_acidic-H,,R3C-OR|RCH2-OR,,,Na2CO3,p-TsOH,,,,,,,OH,"Energy & Fuels (2008), 22(6), 4274-4280",90,0.0
Acetal_ketal_formation,Multi-Event:C-O+C-C,O=Cc1ccccc1[N+](=O)[O-]>>CCCCOC(OCCCC)c1ccccc1[N+](=O)[O-],|Ar-CHO -> Ar-Alkyl | bond_formed: C-C(ar); C-O; C-O; C-O | bond_formed_labeled: C-C(ar)[Ar-Alkyl]; C-O; C-O; C-O | spectators: Ar-NO2 | events: C-O+C-C,Ar-CHO,,,Ar-Alkyl|RCH2-OR,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,Gallium(III) chloride,n-BuOH/PhH,NO2,"Journal of Macromolecular Science, Chemistry (1987), A24(6), 669-79",98,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CCCCCCCCCC(C)=O.COc1ccc(O)c(C(O)(c2ccccc2)c2ccccc2)c1>>CCCCCCCCCC1(C)Oc2ccc(OC)cc2C(c2ccccc2)(c2ccccc2)O1,|Ar-OH|R3C-OH|RCH2-COR|R_acidic-H -> Ar-OR | spectators: Ar-Alkyl|Ar-OR | events: Ann+C-O,RCH2-COR|R_acidic-H,R3C-OH|Ar-OH,,Ar-OR|R3C-OR,,,,p-TsOH,,,,,Phosphorus(V) oxide,PhH,OR,"Organic Letters (2007), 9(8), 1533-1535",93,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(O)CO.COc1cc(C=O)ccc1OC(=O)CC(C)C>>COc1cc(C2OCC(C)O2)ccc1OC(=O)CC(C)C,|Ar-CHO|R2CH-OH|RCH2-OH -> Ar-Alkyl|R2CH-OR|RCH2-OR | spectators: Ar-OR|RCH2-CO2R|R_acidic-H | events: Ann+C-O,RCH2-OH|R2CH-OH,Ar-CHO,,Ar-Alkyl|R2CH-OR|RCH2-OR,,,,,,,,,115232-14-9,PhH,CO2R / OR,"Russian Journal of Applied Chemistry (2010), 83(5), 929-931",80,-0.71
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCCO.CC(=O)c1ccc(Cl)c(Cl)c1>>Clc1ccc(C2(CBr)OCCO2)cc1Cl,|Ar-COR|RCH2-OH|R_acidic-H -> Ar-Alkyl|RCH2-Br|RCH2-OR | spectators: Ar-Cl | events: Ann+C-O,RCH2-OH,Ar-COR|R_acidic-H,,Ar-Alkyl|RCH2-Br|RCH2-OR,,,,,,,,,77-48-5,,Cl,"Tetrahedron Letters (2015), 56(17), 2219-2222",86,-0.71
Acetal_ketal_formation,Multi-Event:Ann+C-O,COc1ccc(C=O)cc1.CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O.CC(=O)OC(C)=O>>COc1ccc([C@@H]2OC[C@H]3O[C@@H](OC)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]3O2)cc1,|Ar-CHO|R2CH-OH|RCH2-OH -> Ar-Alkyl|R2CH-OR|RCH2-OR | spectators: Alkyl-CO2R|Ar-OR|R2CH-OR|R_acidic-H | events: Ann+C-O,Ar-CHO,RCH2-OH|R2CH-OH,Alkyl-CO2R,Ar-Alkyl|R2CH-OR|RCH2-OR,,,,,,,,,Kieselguhr/H2SO4,MeCN,CO2R / OR,"Tetrahedron Letters (2006), 47(26), 4337-4341",87,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,OC[C@@H]1[C@H](CO)[C@H]2C=C[C@@H]1O2.O=Cc1c(F)ccc(F)c1Cl>>Fc1ccc(F)c([C@@H]2OC[C@@H]3[C@H](CO2)[C@H]2C=C[C@@H]3O2)c1Cl,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | spectators: Ar-Cl|Ar-F|R2CH-OR | events: Ann+C-O,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,p-TsOH,,,,,,DCM,Cl / F / OR,"Combinatorial Chemistry & High Throughput Screening (2012), 15(1), 81-89",89,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,COc1cc(C=O)ccc1O.OCC1(CO)CC2C=CC1C2>>COc1cc(C2OCC3(CO2)CC2C=CC3C2)ccc1O,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | spectators: Ar-OH|Ar-OR | events: Ann+C-O,Ar-CHO,RCH2-OH,,Ar-Alkyl|RCH2-OR,,,,,,,,,Phosphorus(V) oxide/Kieselguhr,MeCN,OH / OR,"Phosphorus, Sulfur and Silicon and the Related Elements (2004), 179(7), 1397-1401",84,0.0
Acetal_ketal_formation,Unknown,CCC(=O)c1ccccc1.COC(OC)OC>>CCC(OC)(OC)c1ccccc1,|Ar-COR|R2CH-OR|R_acidic-H -> Ar-Alkyl|R3C-OR,Ar-COR|R_acidic-H,R2CH-OR,,Ar-Alkyl|R3C-OR,,,,,,,,,Indium chloride,PhH,,"Advanced Synthesis & Catalysis (2004), 346(4), 446-450",87,-0.71
Acetal_ketal_formation,Multi-Event:Ann+C-O+C-C,CC(C)=O.O=C[C@H](O)[C@@H](O)[C@@H](O)CO>>CC1(C)O[C@H]2OC[C@@H]3OC(C)(C)O[C@@H]3[C@H]2O1,|Alkyl-COR|R2CH-CHO|R2CH-OH|RCH2-OH -> R3C-OR|RCH2-OR | bond_formed: C-O; C-O; C-O; C-O; C-C | bond_formed_labeled: C-O; C-O; C-O; C-O; C-C | events: Ann+C-O+C-C,Alkyl-COR|R_acidic-H,R2CH-CHO|RCH2-OH|R2CH-OH|R_acidic-H,,R3C-OR|RCH2-OR,(Pentamethylcyclopentadienyl)iridium(III) chloride dimer,,,,,,,,,,,"Carbohydrate Research (2011), 346(13), 2007-2010",82,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(O)CO.O=C1CCCC1>>CC1COC2(CCCC2)O1,|R2CH-OH|RCH2-COR|RCH2-OH -> R3C-OR|RCH2-OR | bond_formed: C-O | bond_formed_labeled: C-O | events: Ann+C-O,RCH2-OH|R2CH-OH,RCH2-COR|R_acidic-H,,R3C-OR|RCH2-OR,,,,,,,,,959655-62-0,,,"Catalysis Communications (2007), 8(10), 1463-1466",91,0.0
Acetal_ketal_formation,Event:C-O,CO.CCC=CC=CC=O>>CCC=CC=CC(OC)OC,|Alkenyl-CHO|CH3-OH -> R2CH-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O | spectators: Alkenyl-Alkenyl,CH3-OH,Alkenyl-CHO,,R2CH-OR,,,Et3N,,,,,,149-73-5/76089-77-5,MeOH,,"Chemistry Letters (2009), 38(1), 96-97",99,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-S,OCCS.O=Cc1ccccc1>>c1ccc(C2OCCS2)cc1,|Ar-CHO|RCH2-OH|RCH2-SH -> Ar-Alkyl|RCH2-OR|RCH2-SR | events: Ann+C-S,RCH2-SH|RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR|RCH2-SR,,,,,,,,,63295-47-6,MeCN/DCM,,"Tetrahedron (2009), 65(50), 10470-10476",97,0.0
Acetal_ketal_formation,Event:C-C,CCOC(OCC)OCC.CC(C)C(=O)C(C)C>>CCOC(OCC)(C(C)C)C(C)C,|R2CH-COR|RCH2-OR|R_acidic-H -> [],RCH2-OR,R2CH-COR|R_acidic-H,,None,,,,,,,,,Sulfamic acid,,OR,"Synthetic Communications (2004), 34(23), 4243-4247",89,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,O=C1CCCC1.OCCCO>>C1COC2(CCCC2)OC1,|RCH2-COR|RCH2-OH|R_acidic-H -> RCH2-OR | events: Ann+C-O,RCH2-COR|R_acidic-H,RCH2-OH,,RCH2-OR,Tungsten(VI) chloride,,,,,,,,122-51-0,DCM,,"Synthetic Communications (1999), 29(13), 2255-2263",80,-0.73
Acetal_ketal_formation,Multi-Event:Ann+C-O,O=C1CCCCC1=O.C[C@@H](O)[C@@H](C)O>>C[C@H]1OC2(CCCCC2=O)O[C@@H]1C,|R2CH-OH|RCH2-COR|R_acidic-H -> R3C-OR | events: Ann+C-O,RCH2-COR|R_acidic-H,R2CH-OH,,R3C-OR,,,,p-TsOH,,,,,,PhH,COR,"Tetrahedron (2009), 65(27), 5181-5191",88,0.0
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCO.Cc1ccccc1C=O>>CCOC(OCC)c1ccccc1C,|Ar-CHO|RCH2-OH -> Ar-Alkyl | bond_formed: C-C(ar); C-O; C-O | bond_formed_labeled: C-C(ar)[Ar-Alkyl]; C-O; C-O | spectators: Ar-Alkyl | events: C-O+C-C,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,1008796-69-7,EtOH,,"Catalysis Communications (2007), 8(5), 770-772",90,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,O=C1CCCCC1.O=[N+]([O-])c1ccccc1[C@@H](O)[C@H](O)c1ccccc1[N+](=O)[O-]>>O=[N+]([O-])c1ccccc1[C@H]1OC2(CCCCC2)O[C@@H]1c1ccccc1[N+](=O)[O-],|R2CH-OH|RCH2-COR|R_acidic-H -> R3C-OR | spectators: Ar-Alkyl|Ar-NO2 | events: Ann+C-O,RCH2-COR|R_acidic-H,R2CH-OH,,R3C-OR,,,,,,,,,24057-28-1,PhH,NO2,"Tetrahedron (2005), 61(24), 5849-5854",90,0.0
Acetal_ketal_formation,Event:C-O,COC(OC)OC.O=Cc1ccc(OCc2ccccc2)cc1>>COC(OC)c1ccc(OCc2ccccc2)cc1,|Ar-CHO -> Ar-Alkyl | spectators: Ar-OR|R2CH-OR,R2CH-OR,Ar-CHO,,Ar-Alkyl,,,,,,,,,9037-24-5,MeCN,OR,"Chemical Engineering & Technology (2007), 30(3), 329-333",98,-0.58
Acetal_ketal_formation,Event:C-O,COC(OC)OC.C=CCCCC(=O)CCC[C@H](C)OC(=O)C(C)(C)C>>C=CCCCC(CCC[C@H](C)OC(=O)C(C)(C)C)(OC)OC,|R2CH-OR|RCH2-COR|R_acidic-H -> R3C-OR | spectators: R3C-CO2R,R2CH-OR,RCH2-COR|R_acidic-H,,R3C-OR,,,,p-TsOH,,,,,,MeOH,CO2R,"Chemical Science (2011), 2(12), 2423-2427",100,0.0
Acetal_ketal_formation,Event:C-O,CO.C=C(C=O)CCCCC>>C=C(CCCCC)C(OC)OC,|Alkenyl-CHO|CH3-OH -> R2CH-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O,CH3-OH,Alkenyl-CHO,,R2CH-OR,,,,,,,,,657-84-1,MeOH,,"Synthesis (1986), (7), 586-8",85,0.0
Acetal_ketal_formation,Event:C-O,CCO.O=Cc1ccc(Cl)c(Cl)c1>>CCOC(OCC)c1ccc(Cl)c(Cl)c1,|Ar-CHO|RCH2-OH -> Ar-Alkyl|RCH2-OR | bond_formed: C(ar)-O; C-O | bond_formed_labeled: C(ar)-O; C-O | spectators: Ar-Cl,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,1114567-80-4,PhMe,Cl,"Journal of Molecular Catalysis A: Chemical (2013), 37946-52",81,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-N+C-O,OCC(O)c1ccccc1.N#Cc1ccc(C=O)cc1>>O=[N+]([O-])c1ccc(C2OCC(c3ccccc3)O2)cc1,|Ar-CHO|Ar-CN|R2CH-OH|RCH2-OH -> Ar-Alkyl|Ar-NO2|R2CH-OR|RCH2-OR | bond_formed: N-O; N-O; C(ar)-N; C-O | bond_formed_labeled: N-O; N-O; C(ar)-N[Ar-NO2]; C-O | bond_broken: C-N; C-C(ar) | spectators: Ar-Alkyl | events: Ann+C-N+C-O,RCH2-OH|R2CH-OH,Ar-CHO|Ar-CN,,Ar-Alkyl|Ar-NO2|R2CH-OR|RCH2-OR,,,,,,,,T3P,,EtOAc,,"Tetrahedron Letters (2012), 53(37), 5030-5033",89,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,O=Cc1ccccc1.C[C@H](O)CO>>C[C@H]1COC(c2ccccc2)O1,|Ar-CHO|R2CH-OH|RCH2-OH -> Ar-Alkyl|R2CH-OR|RCH2-OR | events: Ann+C-O,Ar-CHO,RCH2-OH|R2CH-OH,,Ar-Alkyl|R2CH-OR|RCH2-OR,,,,,,,,,253607-65-7,DCM,,"Journal of Molecular Catalysis A: Chemical (1999), 145(1-2), 139-146",85,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-N,O=CC(Cl)(Cl)Cl.Oc1ccccc1NCc1ccccc1>>ClC(Cl)(Cl)C1Oc2ccccc2N1Cc1ccccc1,|Alkyl-CHO|Ar-NHR|Ar-OH -> Ar-NR2 | spectators: Alkyl-Cl | events: Ann+C-N,Alkyl-CHO,Ar-OH|Ar-NHR,,Ar-NR2|Ar-OR,,,NaHCO3,,,,,,24057-28-1,PhH/H2O,Cl,"Tetrahedron (2010), 66(25), 4530-4541",83,0.0
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCO.CC1CCCCC1=O>>CCOC1(OCC)CCCCC1C,|RCH2-COR|RCH2-OH -> RCH2-OR | bond_formed: C-C; C-O; C-O | bond_formed_labeled: C-C; C-O; C-O | events: C-O+C-C,RCH2-OH,RCH2-COR|R_acidic-H,,RCH2-OR,,,NaHCO3,,,,,,122-51-0/77214-82-5,EtOH/H2O,,"Synthetic Communications (2008), 38(15), 2607-2618",94,0.26
Acetal_ketal_formation,Reduction_carbonyl_to_alcohol,CCCC=O.CO>>CCCC(O)C(CC)C(OC)OC,|CH3-OH|RCH2-CHO -> R2CH-OH | bond_formed: C-C; C-O | bond_formed_labeled: C-C; C-O | events: C-O+C-C,RCH2-CHO|R_acidic-H,CH3-OH,,R2CH-OH|R2CH-OR,"[(R,R)-MsDPEN-Ru(mesitylene)Cl],Ru",,,,,,,,1119-94-4/12304-65-3/montmorillonite,H2O,,"Journal of Organic Chemistry (2006), 71(15), 5440-5447",90,0.0
Acetal_ketal_formation,Event:C-O,CO.CC(C)C=O>>COC(OC)C(C)C,|CH3-OH|R2CH-CHO -> R2CH-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O,CH3-OH,R2CH-CHO|R_acidic-H,,R2CH-OR,ruthenium(III) chloride,,,,,,,,,MeOH/H2O,,"Tetrahedron Letters (2004), 45(41), 7719-7721",91,0.71
Acetal_ketal_formation,Event:C-O,CO.CC(=O)c1ccc(C)cc1>>COC(C)(OC)c1ccc(C)cc1,|Ar-COR|CH3-OH -> R3C-OR | bond_formed: C-O; C-O | bond_formed_labeled: C-O; C-O | spectators: Ar-Alkyl,CH3-OH,Ar-COR|R_acidic-H,,R3C-OR,,,,YbOTf3,,,,,149-73-5,MeOH,,"European Journal of Organic Chemistry (2009), (24), 4123-4127, S4123/1-S4123/16",85,-0.71
Acetal_ketal_formation,Reduction_carbonyl_to_alcohol,C=C(C=O)C(C)C.Cc1ccc(S(=O)(=O)ONS(=O)(=O)c2ccccc2[N+](=O)[O-])cc1.CO.[Na]>>COC(OC)[C@@](O)(CNS(=O)(=O)c1ccccc1[N+](=O)[O-])C(C)C,|Alkenyl-CHO|Ar-Alkyl|CH3-OH|Inorganic -> R3C-OH | spectators: Ar-NO2|Ar-SO2NHR | events: C-N+C-O,Alkenyl-CHO,Ar-Alkyl,CH3-OH,R2CH-OR|R3C-OH,,,NaOAc,,,,,,848821-61-4,H2O/PhMe/MeOH,NO2 / SO2NHR,"European Journal of Organic Chemistry (2016), 2016(25), 4302-4306",88,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCCO.C[C@]12CC[C@H](O)CC1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12>>C[C@]12CC[C@H](O)CC1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CCC21OCCO1,|RCH2-COR|RCH2-OH|R_acidic-H -> RCH2-OR | spectators: R2CH-OH | events: Ann+C-O,RCH2-OH,RCH2-COR|R_acidic-H,,RCH2-OR,,,,,,,,,,PhMe,OH,"Tetrahedron Letters (1998), 39(12), 1615-1618",97,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(=O)c1ccc(Cl)cc1.OCCO>>Clc1ccc(C2(CBr)OCCO2)cc1,|Ar-COR|RCH2-OH|R_acidic-H -> Ar-Alkyl|RCH2-Br|RCH2-OR | spectators: Ar-Cl | events: Ann+C-O,Ar-COR|R_acidic-H,RCH2-OH,,Ar-Alkyl|RCH2-Br|RCH2-OR,,,,,,,,,128-08-5,Ethylene glycol,Cl,"Tetrahedron (2016), 72(48), 7738-7743",96,0.71
Acetal_ketal_formation,Multi-Event:Ann+C-O,OCCO.CC(=O)c1ccc(C)cc1>>Cc1ccc(C2(CBr)OCCO2)cc1,|Ar-COR|RCH2-OH|R_acidic-H -> Ar-Alkyl|RCH2-Br|RCH2-OR | spectators: Ar-Alkyl | events: Ann+C-O,RCH2-OH,Ar-COR|R_acidic-H,,Ar-Alkyl|RCH2-Br|RCH2-OR,,,,,,,,,128-08-5,Ethylene glycol,,"Tetrahedron (2016), 72(48), 7738-7743",85,0.0
Acetal_ketal_formation,Multi-Event:Ann+C-O,CC(=O)c1ccccc1.CC(C)(CO)CO>>CC1(C)COC(C)(c2ccccc2)OC1,|Ar-COR|RCH2-OH|R_acidic-H -> Ar-Alkyl|RCH2-OR | events: Ann+C-O,Ar-COR|R_acidic-H,RCH2-OH,,Ar-Alkyl|RCH2-OR,,,,,,,,,149-73-5/128008-30-0,,,"Tetrahedron Letters (2011), 52(47), 6281-6283",91,0.71
Acetal_ketal_formation,Multi-Event:C-O+C-C,CCO.N#Cc1ccc(C=O)cc1>>CCOC(OCC)c1ccc(C#N)cc1,|Ar-CHO|RCH2-OH -> Ar-Alkyl | bond_formed: C-O; C(ar)-O; C-C(ar) | bond_formed_labeled: C-O; C(ar)-O; C-C(ar)[Ar-Alkyl] | spectators: Ar-CN | events: C-O+C-C,RCH2-OH,Ar-CHO,,Ar-Alkyl|RCH2-OR,,,,,,,,,17372-87-1,MeCN,CN,"Organic Letters (2017), 19(1), 122-125",95,0.0
