reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Skraup_DoebnerMiller,Alkene_Hydrogenation / Aromatic_Halogen_Exchange / Sandmeyer,C=C(C)C=O.COc1ccc(Cl)c(N)c1>>COc1ccc(Cl)c2ncc(C)cc12,|Alkenyl-CHO|Alkyl-Alkenyl|Ar-NH2|Ar-OR -> Ar-Alkyl,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar);-C(ar)-O;-C-C | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CHO|Alkyl-Alkenyl,Ar-Cl|Ar-NH2|Ar-OR,,Ar-Alkyl|HeteroAr-Cl|HeteroAr-H|HeteroAr-OR|Quinoline,,,,HCl,,,ZnCl2,,,PhMe/H2O,,"Tetrahedron Letters (2010), 51(30), 3876-3878",27.0,0.71
Skraup_DoebnerMiller,Reductive_amination,CC(C)=O.Cc1ccc(N)cc1>>CC1=CC(C)(C)Nc2ccc(C)cc21,|Alkyl-COR|Ar-NH2 -> Ar-NHR | spectators: Ar-Alkyl,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkyl-COR|R_acidic-H,Ar-NH2,,Ar-Alkenyl|Ar-NHR|R3C-Alkenyl,,,,,,,,,10139-51-2,,,"Letters in Organic Chemistry (2010), 7(4), 306-310",70.0,0.7
Skraup_DoebnerMiller,Sandmeyer,C=CC=O.Nc1cc(Cl)cc(Cl)c1>>Clc1cc(Cl)c2cccnc2c1,|Alkenyl-CHO|Ar-NH2 -> HeteroAr-Cl,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar);-C-C;-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CHO,Ar-Cl|Ar-NH2,,HeteroAr-Cl|HeteroAr-H|Quinoline,,,,HCl,,,,,,H2O,,"Tetrahedron Letters (2010), 51(30), 3876-3878",38.0,0.0
Skraup_DoebnerMiller,Sandmeyer / Arylation_acidic_C_H,C=CC(C)=O.COc1ccc(Cl)c(N)c1>>COc1ccc(Cl)c2nccc(C)c12,|Alkenyl-COR|Ar-NH2|Ar-OR -> HeteroAr-Cl,"sig:Ann+C-N+C-C | bonds:+C(ar)-N;+C-C(ar) / -C(ar)-C(ar);-C(ar)-O;-C-C | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-COR|R_acidic-H,Ar-Cl|Ar-NH2|Ar-OR,,Ar-Alkyl|HeteroAr-Cl|HeteroAr-H|HeteroAr-OR|Quinoline,,,,HCl,,,ZnCl2,,,PhMe/H2O,,"Tetrahedron Letters (2010), 51(30), 3876-3878",35.0,0.0
Skraup_DoebnerMiller,Reductive_amination,CC(C)=O.COc1ccc(N)cc1>>COc1ccc2c(c1)C(C)=CC(C)(C)N2,|Alkyl-COR|Ar-NH2 -> Ar-NHR | spectators: Ar-OR,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkyl-COR|R_acidic-H,Ar-NH2,,Ar-Alkenyl|Ar-NHR|R3C-Alkenyl,,,,,,,,,10139-51-2,,OR,"Letters in Organic Chemistry (2010), 7(4), 306-310",75.0,1.02
Skraup_DoebnerMiller,Sandmeyer,C=CC=O.COc1cc(N)c(Cl)cc1C>>COc1c(C)cc(Cl)c2ncccc12,|Alkenyl-CHO|Ar-NH2|Ar-OR -> HeteroAr-Cl | spectators: Ar-Alkyl,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C(ar)-O;-C-C | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CHO,Ar-Cl|Ar-NH2|Ar-OR,,HeteroAr-Cl|HeteroAr-H|HeteroAr-OR|Quinoline,,,,HCl,,,ZnCl2,,,PhMe/H2O,,"Tetrahedron Letters (2010), 51(30), 3876-3878",30.0,0.0
Skraup_DoebnerMiller,Reductive_amination,CC(C)=O.Nc1ccc(F)cc1>>CC1=CC(C)(C)Nc2ccc(F)cc21,|Alkyl-COR|Ar-NH2 -> Ar-NHR | spectators: Ar-F,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkyl-COR|R_acidic-H,Ar-NH2,,Ar-Alkenyl|Ar-NHR|R3C-Alkenyl,,,,,,,,,10139-51-2,,F,"Letters in Organic Chemistry (2010), 7(4), 306-310",72.0,0.0
Skraup_DoebnerMiller,Reductive_amination,Nc1ccccc1.CC(C)=O>>CC1=CC(C)(C)Nc2ccccc21,|Alkyl-COR|Ar-NH2 -> Ar-NHR,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N / -C(ar)-C(ar);-C-O | summary:fam=annulation+bond_formation, redox=neutral, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Ar-NH2,Alkyl-COR|R_acidic-H,,Ar-Alkenyl|Ar-NHR|R3C-Alkenyl,,,,,,,,,10139-51-2,,,"Letters in Organic Chemistry (2010), 7(4), 306-310",80.0,0.71
Skraup_DoebnerMiller,Baeyer_villiger_oxidation,CCOC(=O)C=CC(=O)C(=O)OCC.CCOC(=O)c1cc2c(Br)c(OC)c(N)cc2[nH]1>>CCOC(=O)c1cc(C(=O)OCC)c2c(n1)c(OC)c(Br)c1cc(C(=O)OCC)[nH]c12,|Alkenyl-COOR|Alkenyl-COR|HeteroAr-NH2 -> Ar-COOR | spectators: Ar-COOR|AromN-H|HeteroAr-Br|HeteroAr-H|HeteroAr-OR|Indole,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-COOR|Alkenyl-COR|Alkyl-O*,HeteroAr-NH2,,Ar-COOR|Quinoline,,,,,,,,,,DCM,Indole / Br / COOR / HeteroAr / OR,"China, CN107089982 A 2017-08-25",59.0,0.0
Skraup_DoebnerMiller,Baeyer_villiger_oxidation,COC(=O)C=CC(=O)C(=O)OC.CCOC(=O)c1cc2c(Br)c(OC)c(N)cc2[nH]1>>CCOC(=O)c1cc2c(Br)c(OC)c3nc(C(=O)OC)cc(C(=O)OC)c3c2[nH]1,|Alkenyl-COOR|Alkenyl-COR|Alkyl-O*|HeteroAr-NH2 -> Ar-COOR | spectators: Ar-COOR|AromN-H|HeteroAr-Br|HeteroAr-H|HeteroAr-OR,"sig:Ann+C-N+C-O+C-C | bonds:+C(ar)-N;+C-C(ar);+C-O / -C(ar)-C(ar);-C(ar)-O;-C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-COOR|Alkenyl-COR|Alkyl-O*,HeteroAr-NH2|Indole,,Ar-COOR|Quinoline,,,,,,,,,,DCM,Br / COOR / HeteroAr / OR,"China, CN107089982 A 2017-08-25",58.0,0.0
Skraup_DoebnerMiller,Baeyer_villiger_oxidation,COC(=O)C=CC(=O)C(=O)OC.CCOC(=O)c1cc2c(Br)c(OC)c(N)cc2[nH]1>>CCOC(=O)c1cc2c(Br)c(OC)c3nc(C(=O)OC)cc(C(=O)OC)c3c2[nH]1,|Alkenyl-COOR|Alkenyl-COR|Alkyl-O*|HeteroAr-NH2 -> Ar-COOR | spectators: Ar-COOR|AromN-H|HeteroAr-Br|HeteroAr-H|HeteroAr-OR,"sig:Ann+C-N+C-O+C-C | bonds:+C(ar)-N;+C-C(ar);+C-O / -C(ar)-C(ar);-C(ar)-O;-C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-COOR|Alkenyl-COR|Alkyl-O*,HeteroAr-NH2|Indole,,Ar-COOR|Quinoline,,,,,,,,,,DCM,Br / COOR / HeteroAr / OR,"World Intellectual Property Organization, WO2018205299 A1 2018-11-15",58.0,0.0
Skraup_DoebnerMiller,Baeyer_villiger_oxidation,CCOC(=O)C=CC(=O)C(=O)OCC.CCOC(=O)c1cc2c(Br)c(OC)c(N)cc2[nH]1>>CCOC(=O)c1cc(C(=O)OCC)c2c(n1)c(OC)c(Br)c1cc(C(=O)OCC)[nH]c12,|Alkenyl-COOR|Alkenyl-COR|HeteroAr-NH2 -> Ar-COOR | spectators: Ar-COOR|AromN-H|HeteroAr-Br|HeteroAr-H|HeteroAr-OR|Indole,"sig:Ann+C-N+C-C | bonds:+C-C(ar);+C-N | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), ring=+1 | alerts:risk=overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-COOR|Alkenyl-COR|Alkyl-O*,HeteroAr-NH2,,Ar-COOR|Quinoline,,,,,,,,,,DCM,Indole / Br / COOR / HeteroAr / OR,"World Intellectual Property Organization, WO2018205299 A1 2018-11-15",59.0,0.0
