reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
CuAAC_azidealkyne,Click_cuaac,C#CC.CC(C)(C)OC(=O)N[C@@H](CN=[N+]=[N-])C(=O)OC(C)(C)C>>Cc1cn(C[C@H](NC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)nn1,|Alkyl-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | spectators: Alkyl-N(R)CO2R|R2CH-CO2R|R_acidic-H,Alkyl-Alkynyl_terminal,RCH2-N3,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,Cu(OAc)2,,,,,,,,134-03-2,t-BuOH/H2O,CO2R / N(R)CO2R,"Bioorganic & Medicinal Chemistry Letters (2019), 29(16), 2254-2258",100,0.0
CuAAC_azidealkyne,Click_cuaac,C#CCc1ccccc1.CC(C)(C)OC(=O)N[C@@H](CN=[N+]=[N-])C(=O)OC(C)(C)C>>CC(C)(C)OC(=O)N[C@@H](Cn1cc(Cc2ccccc2)nn1)C(=O)OC(C)(C)C,|Alkyl-Alkynyl_terminal|Propargyl-H|RCH2-N3 -> Alkyl-AromN|HeteroAr-H | spectators: Alkyl-N(R)CO2R|Ar-Alkyl|R2CH-CO2R|R_acidic-H,Alkyl-Alkynyl_terminal|Propargyl-H,RCH2-N3,,Alkyl-AromN|HeteroAr-H,Cu(OAc)2,,,,,,,,134-03-2,t-BuOH/H2O,CO2R / N(R)CO2R,"Bioorganic & Medicinal Chemistry Letters (2019), 29(16), 2254-2258",100,0.0
CuAAC_azidealkyne,Click_cuaac,C#CCn1sc2ccccc2c1=O.[N-]=[N+]=Nc1cccc2c1OCCO2>>O=c1c2ccccc2sn1Cc1cn(-c2cccc3c2OCCO3)nn1,|Alkyl-Alkynyl_terminal|Ar-N3 -> Ar-AromN | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Alkyl-AromN|Ar-OR|HeteroAr-H,Alkyl-Alkynyl_terminal|Propargyl-H,Ar-N3,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,MeOH/H2O,AromN / HeteroAr / OR,"Medicinal Chemistry Research (2015), 24(5), 1814-1829",85,-0.75
CuAAC_azidealkyne,Click_cuaac,C#CCOc1ccc2ccc(=O)oc2c1.CC(C)(C)NC(=O)C(c1ccccc1F)N(Cc1ccccc1)C(=O)CN=[N+]=[N-]>>CC(C)(C)NC(=O)C(c1ccccc1F)N(Cc1ccccc1)C(=O)Cn1cc(COc2ccc3ccc(=O)oc3c2)nn1,|Alkyl-Alkynyl_terminal|Propargyl-H|RCH2-N3 -> Alkyl-AromN|HeteroAr-H | spectators: Alkyl-NHCOR|Alkyl-NRCOR|Ar-Alkyl|Ar-F|Ar-OR|HeteroAr-H|R2CH-CONHR|RCH2-CONR2|R_acidic-H,Alkyl-Alkynyl_terminal|Propargyl-H,RCH2-N3,,Alkyl-AromN|HeteroAr-H,CuSO4-5H2O,,,,,,,,134-03-2,DMSO/t-BuOH/H2O,CONHR / CONR2 / F / HeteroAr / NHCOR / NRCOR / OR,"Bioorganic & Medicinal Chemistry Letters (2012), 22(7), 2598-2603",99,0.8
CuAAC_azidealkyne,Click_cuaac,C#CCOc1ccc(Cl)cc1.[N-]=[N+]=Nc1ccc(N2CCCCC2)cc1>>Clc1ccc(OCc2cn(-c3ccc(N4CCCCC4)cc3)nn2)cc1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Ar-Cl|Ar-NR2|Ar-OR,Alkyl-Alkynyl_terminal|Propargyl-H,Ar-N3,,Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,t-BuOH/H2O,NR2 / Cl / OR,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2012), 51B(5), 731-738",79,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NCc1ccccc1.C#Cc1ccc(C)cc1>>Cc1ccc(-c2cn(Cc3ccccc3)nn2)cc1,|Ar-Alkynyl_terminal|Bn-N3 -> Alkyl-AromN|Ar-Alkyl|Ar-Ar|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-Alkyl,Bn-N3,Ar-Alkynyl_terminal,,Alkyl-AromN|Ar-Alkyl|Ar-Ar|HeteroAr-H,"(1,10-Phenanthroline)(trifluoromethyl)copper(I)",,,,,,,,134-03-2/25232-41-1,H2O,,"Organic Process Research & Development (2019), 23(4), 493-498",98,0.48
CuAAC_azidealkyne,Claisen_condensation,COc1cc(-c2cc(Cl)ccc2N)ncn1.CCOC(=O)C#CC(F)(F)F>>COc1cc(-c2cc(Cl)ccc2-n2cc(C(F)(F)F)nn2)ncn1,|Alkyl-Alkynyl|Alkyl-F|Alkynyl-CO2R|Ar-NH2 -> Ar-AromN | spectators: Ar-Ar|Ar-Cl|Ar-OR|HeteroAr-H|Pyrimidine,Ar-NH2,Alkynyl-CO2R|Alkyl-Alkynyl|Alkyl-F,,Ar-AromN|Ar-CF3|HeteroAr-H,CuI,,NaOH/LiOH,,,,TBAI,,540-80-7/4648-54-8,MeCN/MeTHF/H2O/DME,Pyrimidine / Cl / HeteroAr / OR,"Organic Process Research & Development (2020), 24(2), 207-215",82,0.0
CuAAC_azidealkyne,Click_cuaac,C#CC(C)(C)C.[N-]=[N+]=NC[C@H](O)[C@H]1OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1>>CC(C)(C)c1cn(C[C@H](O)[C@H]2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)nn1,|Alkyl-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | spectators: Alkenyl-CO2R|Alkenyl-OR|R2CH-OH,Alkyl-Alkynyl_terminal,RCH2-N3,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,Cu/CuSO4,,,,,,,,,DMF/t-BuOH/H2O,OH / CO2R / OR,"European Journal of Medicinal Chemistry (2019), 184111739",72,0.0
CuAAC_azidealkyne,Click_cuaac,C#CCCCCl.[N-]=[N+]=NC[C@H](O)[C@H]1OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1>>O=C1O[C@H]([C@@H](O)Cn2cc(CCCCl)nn2)C(OCc2ccccc2)=C1OCc1ccccc1,|Alkyl-Alkynyl_terminal|Propargyl-H|RCH2-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | spectators: Alkenyl-CO2R|Alkenyl-OR|R2CH-OH|RCH2-Cl,Alkyl-Alkynyl_terminal|Propargyl-H,RCH2-N3,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,Cu/CuSO4,,,,,,,,,DMF/t-BuOH/H2O,OH / CO2R / Cl / OR,"European Journal of Medicinal Chemistry (2019), 184111739",71,0.0
CuAAC_azidealkyne,Click_cuaac,C#Cc1ccccc1N.COc1ccc(N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN=[N+]=[N-])cc1>>COc1ccc(N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)Cn2cc(-c3ccccc3N)nn2)cc1,|Ar-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|Ar-Ar|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-NH2|Ar-NRCOR|Ar-OR|RCH2-CONHR|R_acidic-H,Ar-Alkynyl_terminal,RCH2-N3,,Alkyl-AromN|Ar-Ar|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,NH2 / CONHR / NHCOR / NRCOR / OR,"European Journal of Medicinal Chemistry (2020), 190112085",83,-0.71
CuAAC_azidealkyne,Click_cuaac,C#Cc1cccc(N)c1.COc1ccc(N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CN=[N+]=[N-])cc1>>COc1ccc(N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)Cn2cc(-c3cccc(N)c3)nn2)cc1,|Ar-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|Ar-Ar|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-NH2|Ar-NRCOR|Ar-OR|RCH2-CONHR|R_acidic-H,Ar-Alkynyl_terminal,RCH2-N3,,Alkyl-AromN|Ar-Ar|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,NH2 / CONHR / NHCOR / NRCOR / OR,"European Journal of Medicinal Chemistry (2020), 190112085",87,0.71
CuAAC_azidealkyne,Click_cuaac,COc1ccc(/C=C/CN=[N+]=[N-])cc1.C#CCn1c2cc(OC)ccc2c2ccnc(C)c21>>COc1ccc(/C=C/Cn2cc(Cn3c4cc(OC)ccc4c4ccnc(C)c43)nn2)cc1,|Alkyl-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Alkyl-AromN|Ar-Alkenyl|Ar-Alkyl|Ar-OR|HeteroAr-H|Pyridine,RCH2-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,Cu(OAc)2,,,,,,,,,MeOH,Pyridine / AromN / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 187111927",71,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NC/C=C/c1cccc(Br)c1.C#CCn1c2cc(OC)ccc2c2ccnc(C)c21>>COc1ccc2c3ccnc(C)c3n(Cc3cn(C/C=C/c4cccc(Br)c4)nn3)c2c1,|Alkyl-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Alkyl-AromN|Ar-Alkenyl|Ar-Alkyl|Ar-Br|Ar-OR|HeteroAr-H|Pyridine,RCH2-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,Cu(OAc)2,,,,,,,,,MeOH,Pyridine / AromN / Br / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 187111927",72,0.0
CuAAC_azidealkyne,Click_cuaac,C/C(=C\c1ccccc1)CN=[N+]=[N-].C#CCOc1ccc2c(c1)[nH]c1c(C)nccc12>>C/C(=C\c1ccccc1)Cn1cc(COc2ccc3c(c2)[nH]c2c(C)nccc23)nn1,|Alkyl-Alkynyl_terminal|RCH2-N3 -> Alkyl-AromN|HeteroAr-H | bond_formed: C-N; C-N | bond_formed_labeled: C-N; C-N | spectators: Ar-Alkenyl|Ar-Alkyl|Ar-OR|AromN-H|HeteroAr-H|Indole|Pyridine,RCH2-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|HeteroAr-H,Cu(OAc)2,,,,,,,,,MeOH,Indole / Pyridine / AromN / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 187111927",78,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=NC/C=C/c1ccc2c(c1)OCO2.C#CCOc1ccc2c3ccnc(C)c3n(CC#C)c2c1>>Cc1nccc2c3ccc(OCc4cn(C/C=C/c5ccc6c(c5)OCO6)nn4)cc3n(Cc3cn(C/C=C/c4ccc5c(c4)OCO5)nn3)c12,|Alkyl-Alkynyl_terminal|RCH2-N3 -> Ar-OR | bond_formed: C-N; C-N; C-O; C-O; C-N(ar); C-N(ar) | bond_formed_labeled: C-N; C-N; C-O; C-O; C-N(ar); C-N(ar) | spectators: Alkyl-AromN|Ar-Alkenyl|Ar-Alkyl|Ar-OR|HeteroAr-H|Pyridine,RCH2-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkenyl|Ar-Alkyl|Ar-OR|HeteroAr-H,Cu(OAc)2,,,,,,,,,MeOH,Pyridine / AromN / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 187111927",95,0.0
CuAAC_azidealkyne,Click_cuaac,C/C(=C\c1ccccc1)CN=[N+]=[N-].C#CCOc1ccc2c3ccnc(C)c3n(CC#C)c2c1>>C/C(=C\c1ccccc1)Cn1cc(COc2ccc3c4ccnc(C)c4n(Cc4cn(C/C(C)=C/c5ccccc5)nn4)c3c2)nn1,|Alkyl-Alkynyl_terminal|RCH2-N3 -> Ar-Alkenyl|Ar-Alkyl | bond_formed: C-C(ar); C-N; C-N; C-N; N-N(ar); N-N(ar); C-N(ar); C-N(ar) | bond_formed_labeled: C-C(ar)[Ar-Alkenyl]; C-N; C-N; C-N; N-N(ar); N-N(ar); C-N(ar); C-N(ar) | bond_broken: N-N | spectators: Alkyl-AromN|Ar-Alkenyl|Ar-Alkyl|Ar-OR|HeteroAr-H|Pyridine,RCH2-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkenyl|Ar-Alkyl|HeteroAr-H,Cu(OAc)2,,,,,,,,,MeOH,Pyridine / AromN / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 187111927",77,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccccc1.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2ccccc2)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR,"European Journal of Medicinal Chemistry (2020), 188111974",73,0.0
CuAAC_azidealkyne,Click_cuaac,Cc1ccccc1N=[N+]=[N-].C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2ccccc2C)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-Alkyl|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR,"European Journal of Medicinal Chemistry (2020), 188111974",79,-0.71
CuAAC_azidealkyne,Click_cuaac,COc1ccccc1N=[N+]=[N-].C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>COc1ccccc1-n1cc(COC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]2[C@@]3(C)CCC(=O)C(C)(C)[C@@H]3CC[C@@]2(C)O)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-OR|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR / OR,"European Journal of Medicinal Chemistry (2020), 188111974",86,1.11
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccccc1C(F)(F)F.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2ccccc2C(F)(F)F)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-CF3|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CF3 / CO2R / COR,"European Journal of Medicinal Chemistry (2020), 188111974",73,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccccc1Cl.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2ccccc2Cl)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-Cl|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR / Cl,"European Journal of Medicinal Chemistry (2020), 188111974",73,-0.71
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1cccc(O)c1.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2cccc(O)c2)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-OH|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR,"European Journal of Medicinal Chemistry (2020), 188111974",88,0.0
CuAAC_azidealkyne,Click_cuaac,Cc1cccc(N=[N+]=[N-])c1.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2cccc(C)c2)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-Alkyl|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR,"European Journal of Medicinal Chemistry (2020), 188111974",80,0.71
CuAAC_azidealkyne,Click_cuaac,COc1cccc(N=[N+]=[N-])c1.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>COc1cccc(-n2cc(COC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]3[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@@]3(C)O)nn2)c1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-OR|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR / OR,"European Journal of Medicinal Chemistry (2020), 188111974",75,-0.82
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1cccc(Cl)c1.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2cccc(Cl)c2)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-Cl|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR / Cl,"European Journal of Medicinal Chemistry (2020), 188111974",76,0.71
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1cccc(Br)c1.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2cccc(Br)c2)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-Br|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / Br / CO2R / COR,"European Journal of Medicinal Chemistry (2020), 188111974",78,0.71
CuAAC_azidealkyne,Click_cuaac,COc1ccc(N=[N+]=[N-])cc1.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>COc1ccc(-n2cc(COC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]3[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@@]3(C)O)nn2)cc1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-OR|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR / OR,"European Journal of Medicinal Chemistry (2020), 188111974",78,-0.29
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccc(F)cc1.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2ccc(F)cc2)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-F|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / CO2R / COR / F,"European Journal of Medicinal Chemistry (2020), 188111974",75,0.0
CuAAC_azidealkyne,Click_cuaac,[N-]=[N+]=Nc1ccc(Br)cc1.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(-c2ccc(Br)cc2)nn1,|Alkyl-Alkynyl_terminal|Ar-N3|Propargyl-H -> Ar-AromN | spectators: Alkenyl-CO2R|Ar-Br|R3C-OH|RCH2-COR|R_acidic-H,Ar-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Ar-Alkyl|Ar-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,OH / Br / CO2R / COR,"European Journal of Medicinal Chemistry (2020), 188111974",72,-0.71
CuAAC_azidealkyne,Click_cuaac,Cc1cn([C@@H]2C[C@@H](N=[N+]=[N-])[C@H](CO)O2)c(=O)[nH]c1=O.C#CCOC(=O)/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O>>C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn([C@@H]2C[C@@H](n3cc(C)c(=O)[nH]c3=O)O[C@H]2CO)nn1,|Alkyl-Alkynyl_terminal|Propargyl-H|R2CH-N3 -> Alkyl-AromN|Ar-Alkyl|HeteroAr-H | spectators: Alkenyl-CO2R|Alkyl-AromN|Ar-Alkyl|AromN-H|HeteroAr-H|Pyrimidine|R2CH-OR|R3C-OH|RCH2-COR|RCH2-OH|R_acidic-H,R2CH-N3,Alkyl-Alkynyl_terminal|Propargyl-H,,Alkyl-AromN|Ar-Alkyl|HeteroAr-H,CuSO4,,,,,,,,134-03-2,THF/H2O,Pyrimidine / AromN / OH / CO2R / COR / HeteroAr / OR,"European Journal of Medicinal Chemistry (2020), 188111974",73,0.0
CuAAC_azidealkyne,Click_cuaac,C#CCOc1ccc(Cl)cc1.CS(=O)(=O)Nc1ccc(NC(=O)CN=[N+]=[N-])cc1Oc1ccccc1>>CS(=O)(=O)Nc1ccc(NC(=O)Cn2cc(COc3ccc(Cl)cc3)nn2)cc1Oc1ccccc1,|Alkyl-Alkynyl_terminal|Propargyl-H|RCH2-N3 -> Alkyl-AromN|HeteroAr-H | spectators: Ar-Cl|Ar-N(R)SO2R|Ar-NHCOR|Ar-OR|R_acidic-H,Alkyl-Alkynyl_terminal|Propargyl-H,RCH2-N3,,Alkyl-AromN|HeteroAr-H,CuSO4,,,,,,,,134-03-2,H2O,Cl / N(R)SO2R / NHCOR / OR,"Bioorganic & Medicinal Chemistry Letters (2013), 23(24), 6721-6727",83,-0.71
