reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Curtius_rearrangement,Unknown,CCOC(=O)C1=C(C)N(CC(=O)N=[N+]=[N-])C(=O)NC1c1ccc(Cl)cc1.Oc1ccccc1>>CCOC(=O)C1=C(C)N(CNC(=O)Oc2ccccc2)C(=O)NC1c1ccc(Cl)cc1,|Ar-OH -> Alkyl-N(R)CO2R | bond_formed: C-N; C-O | bond_formed_labeled: C-N; C-O | bond_broken: C-C; N-N | spectators: Alkenyl-CO2R|Alkenyl-LactamN|Ar-Alkyl|Ar-Cl|R2CH-LactamN,R_acidic-H,Ar-OH,,Alkyl-N(R)CO2R,,,,,,,,,,PhMe,CO2R / Cl / LactamN,"International Journal of ChemTech Research (2013), 5(6), 2899-2912",82.0,0.0
Curtius_rearrangement,Unknown,CCOC(=O)C1=C(C)N(CC(=O)N=[N+]=[N-])C(=O)NC1c1ccccc1O.O=[N+]([O-])c1ccc(O)cc1>>CCOC(=O)C1=C(C)N(CNC(=O)Oc2ccc([N+](=O)[O-])cc2)C(=O)NC1c1ccccc1O,|Ar-OH -> Alkyl-N(R)CO2R | bond_formed: C-N; C-O | bond_formed_labeled: C-N; C-O | bond_broken: C-C; N-N | spectators: Alkenyl-CO2R|Alkenyl-LactamN|Ar-Alkyl|Ar-NO2|R2CH-LactamN,R_acidic-H|Ar-OH,Ar-OH,,Alkyl-N(R)CO2R,,,,,,,,,,PhMe,OH / CO2R / LactamN / NO2,"International Journal of ChemTech Research (2013), 5(6), 2899-2912",72.0,0.0
Curtius_rearrangement,Unknown,CCOC(=O)C1=C(C)N(CC(=O)N=[N+]=[N-])C(=O)NC1c1ccc(O)c(OC)c1.O=[N+]([O-])c1ccc(O)cc1>>CCOC(=O)C1=C(C)N(CNC(=O)Oc2ccc([N+](=O)[O-])cc2)C(=O)NC1c1ccc(O)c(OC)c1,|Ar-OH -> Alkyl-N(R)CO2R | bond_formed: C-N; C-O | bond_formed_labeled: C-N; C-O | bond_broken: C-C; N-N | spectators: Alkenyl-CO2R|Alkenyl-LactamN|Ar-Alkyl|Ar-NO2|Ar-OR|R2CH-LactamN,R_acidic-H|Ar-OH,Ar-OH,,Alkyl-N(R)CO2R,,,,,,,,,,PhMe,OH / CO2R / LactamN / NO2 / OR,"International Journal of ChemTech Research (2013), 5(6), 2899-2912",80.0,0.0
Curtius_rearrangement,Unknown,CCOC(=O)C1=C(C)N(CC(=O)N=[N+]=[N-])C(=O)NC1c1ccc(O)c(OC)c1.Oc1ccccc1>>CCOC(=O)C1=C(C)N(CNC(=O)Oc2ccccc2)C(=O)NC1c1ccc(O)c(OC)c1,|Ar-OH -> Alkyl-N(R)CO2R | bond_formed: C-N; C-O | bond_formed_labeled: C-N; C-O | bond_broken: C-C; N-N | spectators: Alkenyl-CO2R|Alkenyl-LactamN|Ar-Alkyl|Ar-OR|R2CH-LactamN,R_acidic-H|Ar-OH,Ar-OH,,Alkyl-N(R)CO2R,,,,,,,,,,PhMe,OH / CO2R / LactamN / OR,"International Journal of ChemTech Research (2013), 5(6), 2899-2912",65.0,0.0
Curtius_rearrangement,Unknown,CCOC(=O)C1=C(C)N(CC(=O)N=[N+]=[N-])C(=O)NC1c1ccccc1N.Oc1ccccc1>>CCOC(=O)C1=C(C)N(CNC(=O)Oc2ccccc2)C(=O)NC1c1ccccc1N,|Ar-OH -> Alkyl-N(R)CO2R | bond_formed: C-N; C-O | bond_formed_labeled: C-N; C-O | bond_broken: C-C; N-N | spectators: Alkenyl-CO2R|Alkenyl-LactamN|Ar-Alkyl|Ar-NH2|R2CH-LactamN,R_acidic-H,Ar-OH,,Alkyl-N(R)CO2R,,,,,,,,,,PhMe,NH2 / CO2R / LactamN,"International Journal of ChemTech Research (2013), 5(6), 2899-2912",66.0,0.0
Curtius_rearrangement,Unknown,OCc1ccccc1.CC1(C)OB([C@@H]2[C@@H](C(=O)N=[N+]=[N-])[C@H]3C=C[C@@H]2C3)OC1(C)C>>CC1(C)OB([C@@H]2[C@@H](NC(=O)OCc3ccccc3)[C@H]3C=C[C@@H]2C3)OC1(C)C,|Bn-OH|R_acidic-H -> Alkyl-N(R)CO2R|Ar-Alkyl | spectators: Alkyl-Bpin,Bn-OH,R_acidic-H,,Alkyl-N(R)CO2R|Ar-Alkyl,,,,,,,,,,PhMe,Bpin,"Organic Letters (2017), 19(18), 4956-4959",0.0,0.0
Curtius_rearrangement,Unknown,CC1(C)OB([C@@H]2[C@@H](C(=O)N=[N+]=[N-])[C@H]3C=C[C@@H]2CC3)OC1(C)C.OCc1ccccc1>>CC1(C)OB([C@@H]2[C@@H](NC(=O)OCc3ccccc3)[C@H]3C=C[C@@H]2CC3)OC1(C)C,|Bn-OH|R_acidic-H -> Alkyl-N(R)CO2R|Ar-Alkyl | spectators: Alkyl-Bpin,R_acidic-H,Bn-OH,,Alkyl-N(R)CO2R|Ar-Alkyl,,,,,,,,,,PhMe,Bpin,"Organic Letters (2017), 19(18), 4956-4959",0.0,0.0
Curtius_rearrangement,Unknown,[N-]=[N+]=NC(=O)[C@@H]1[C@@H](C(=O)N=[N+]=[N-])[C@H]2C=C[C@@H]1C2.OCc1ccccc1>>O=C(N[C@@H]1[C@@H](NC(=O)OCc2ccccc2)[C@H]2C=C[C@@H]1C2)OCc1ccccc1,|Bn-OH|R_acidic-H -> Alkyl-N(R)CO2R|Ar-Alkyl,R_acidic-H,Bn-OH,,Alkyl-N(R)CO2R|Ar-Alkyl,,,,,,,,,,PhMe,,"Organic Letters (2017), 19(18), 4956-4959",0.0,0.0
Curtius_rearrangement,Unknown,[N-]=[N+]=NC(=O)[C@@H]1[C@@H](C(=O)N=[N+]=[N-])[C@H]2C=C[C@@H]1CC2.OCc1ccccc1>>O=C(N[C@@H]1[C@@H](NC(=O)OCc2ccccc2)[C@H]2C=C[C@@H]1CC2)OCc1ccccc1,|Bn-OH|R_acidic-H -> Alkyl-N(R)CO2R|Ar-Alkyl,R_acidic-H,Bn-OH,,Alkyl-N(R)CO2R|Ar-Alkyl,,,,,,,,,,PhMe,,"Organic Letters (2017), 19(18), 4956-4959",0.0,0.0
Curtius_rearrangement,Unknown,[N-]=[N+]=NC(=O)[C@@H]1[C@@H](C(=O)OCC(F)(F)F)[C@H]2C=C[C@@H]1C2.OCc1ccccc1>>O=C(N[C@@H]1[C@@H](C(=O)OCC(F)(F)F)[C@H]2C=C[C@@H]1C2)OCc1ccccc1,|Bn-OH|R_acidic-H -> Alkyl-N(R)CO2R|Ar-Alkyl | spectators: Alkyl-CF3|R2CH-CO2R,R_acidic-H,Bn-OH,,Alkyl-N(R)CO2R|Ar-Alkyl,,,,,,,,,,PhMe,CF3 / CO2R,"Organic Letters (2017), 19(18), 4956-4959",0.0,0.0
Curtius_rearrangement,Unknown,OCc1ccccc1.CCOC(=O)N[C@@H](C)C(=O)N=[N+]=[N-]>>CCOC(=O)N[C@@H](C)NC(=O)OCc1ccccc1,|Bn-OH -> Alkyl-N(R)CO2R|Ar-Alkyl | bond_formed: C-N; C-O | bond_formed_labeled: C-N; C-O | bond_broken: C-C; N-N | spectators: Alkyl-N(R)CO2R,Bn-OH,R_acidic-H,,Alkyl-N(R)CO2R|Ar-Alkyl,,,,,,,,,,PhH,N(R)CO2R,"Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-Organic Chemistry (1972-1999) (1985), (11), 2277-81",0.0,0.0
Curtius_rearrangement,Unknown,CC(C)(C)O.C[C@@H](C(=O)OCc1ccccc1)[C@@H]1C[C@H]1C(=O)N=[N+]=[N-]>>C[C@@H](C(=O)OCc1ccccc1)[C@@H]1C[C@H]1NC(=O)OC(C)(C)C,|R3C-OH|R_acidic-H -> Alkyl-N(R)CO2R | spectators: Ar-Alkyl|R2CH-CO2R,R3C-OH,R_acidic-H,,Alkyl-N(R)CO2R,,,,,,,,,,t-BuOH,CO2R,"Bioorganic & Medicinal Chemistry Letters (2018), 28(20), 3395-3399",0.0,0.0
Curtius_rearrangement,Unknown,CC(C)(C)O.COC(=O)[C@H](OC(C)=O)[C@@H]1C[C@H]1C(=O)N=[N+]=[N-]>>COC(=O)[C@H](OC(C)=O)[C@@H]1C[C@H]1NC(=O)OC(C)(C)C,|R3C-OH|R_acidic-H -> Alkyl-N(R)CO2R | spectators: Alkyl-CO2R|R2CH-CO2R,R3C-OH,R_acidic-H,,Alkyl-N(R)CO2R,,,,,,,,,,t-BuOH,CO2R,"Bioorganic & Medicinal Chemistry Letters (2018), 28(20), 3395-3399",0.0,0.0
Curtius_rearrangement,Unknown,[N-]=[N+]=NC(=O)C[C@H](O)COC(c1ccccc1)(c1ccccc1)c1ccccc1>>O=C1NC[C@@H](COC(c2ccccc2)(c2ccccc2)c2ccccc2)O1,|R2CH-OH|R_acidic-H -> Alkyl-N(R)CO2R | spectators: Ar-Alkyl|RCH2-OR,R2CH-OH|R_acidic-H,,,Alkyl-N(R)CO2R,,,,,,,,,,PhMe,OR,"Tetrahedron (2014), 70(40), 7221-7228",0.0,0.0
Curtius_rearrangement,Unknown,CC(C)(C)O.COC(=O)/C(C)=C\C[C@H](C(=O)N=[N+]=[N-])/C(C)=C/c1csc(C)n1>>COC(=O)/C(C)=C\C[C@H](NC(=O)OC(C)(C)C)/C(C)=C/c1csc(C)n1,|R3C-OH|R_acidic-H -> Alkyl-N(R)CO2R | spectators: Alkenyl-CO2R|Ar-Alkenyl|Ar-Alkyl|HeteroAr-H|Thiazole,R3C-OH,R_acidic-H,,Alkyl-N(R)CO2R,,,,,,,,,,t-BuOH,Thiazole / CO2R / HeteroAr,"Russian Journal of Organic Chemistry (2019), 55(9), 1370-1373",82.0,0.0
Curtius_rearrangement,Unknown,OCc1ccccc1.CC(=O)OC[C@H]1O[C@@H](O[C@H]2[C@H](OC(C)=O)[C@@H]3C[C@@H](C(=O)O3)[C@H]2C(=O)N=[N+]=[N-])[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O>>CC(=O)OC[C@H]1O[C@@H](O[C@@H]2[C@H](NC(=O)OCc3ccccc3)[C@H]3C[C@H](OC3=O)[C@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,|Bn-OH|R_acidic-H -> Alkyl-N(R)CO2R|Ar-Alkyl | spectators: Alkyl-CO2R|R2CH-CO2R|R2CH-OR,Bn-OH,R_acidic-H,,Alkyl-N(R)CO2R|Ar-Alkyl,,,,,,,,,,PhH,CO2R / OR,"Journal of the Chemical Society, Perkin Transactions 1 (2001), (18), 2204-2212",85.0,0.0
Curtius_rearrangement,Unknown,O=C(CC(=O)c1ccccc1)c1ccccc1.[N-]=[N+]=NC(=O)C1N=C1c1ccccc1.CC(C)(C)O>>CC(C)(C)OC(=O)Nc1[nH]c(-c2ccccc2)c(C(=O)c2ccccc2)c1-c1ccccc1,|Ar-C=N|Ar-COR|R3C-OH|R_acidic-H -> Ar-Ar|Ar-N(R)CO2R|AromN-H|Pyrrole,Ar-COR|R_acidic-H,R_acidic-H|Ar-C=N,R3C-OH,Ar-Ar|Ar-N(R)CO2R|AromN-H|Pyrrole,NiCl2,,,,,,,,,MeCN/t-BuOH,COR,"Journal of Organic Chemistry (2020), 85(6), 4182-4194",51.0,0.0
