reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Clemmensen_reduction,Unknown,O=C(c1ccccc1)c1ccccc1>>c1ccc(Cc2ccccc2)cc1,|Ar-COR -> Ar-Alkyl,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | amb:0,Ar-COR,,,Ar-Alkyl,,,,,,,,,100-42-5,,,"Journal of Organic Chemistry (1991), 56(13), 4269-73",18.0,-0.3
Clemmensen_reduction,Unknown,O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1>>O=C(c1ccccc1)C1CCCC1Cc1ccccc1,|Ar-COR|R_acidic-H -> Ar-Alkyl,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,,,,,AcOH,,,,COR,"Tetrahedron (1994), 50(9), 2949-54",0.0,-1.04
Clemmensen_reduction,Multi-Event:Ann+C-C,CC(=O)c1ccccc1>>CCc1ccccc1.C=Cc1ccccc1,|Ar-COR -> Ar-Alkenyl_terminal|Ar-Alkyl,sig:Ann+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar)[Ar-Alkyl] | break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-C | break_cls:C-O | ringd:1 | anom:multi_transform_record_possible | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkenyl_terminal|Ar-Alkyl,,,,HCl,,Zn,,,7439-97-6,H2O,,"Chemistry & Industry (London, United Kingdom) (1965), (16), 679",92.0,0.58
Clemmensen_reduction,Unknown,CN1C(=O)C(C=O)C(=O)N(C)C1=O>>CC1C(=O)N(C)C(=O)N(C)C1=O,|R2CH-CHO -> [] | spectators: Alkyl-NRCOR|R2CH-CONR2|R_acidic-H,break:C-O | redox:net_reduction | redox_conf:0.55 | q:medium(0.55) | q_reason:missing_formed_bond_and_product_motif_evidence | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp3 | eenv:ewg_activated | amb:0,R2CH-CHO,,,None,,,,HCl,,Zn,,,,H2O,CONR2 / NRCOR,"Tetrahedron Letters (2003), 44(10), 2203-2210",91.0,0.0
Clemmensen_reduction,Multi-Event:Ann+C-O+C-C,Cc1ccc2c(c1)C(=O)/C(=C/c1ccc(Cl)cc1)C(c1ccc(Cl)cc1)O2>>Cc1ccc2c(c1)CC(Cc1ccc(Cl)cc1)C(c1ccc(Cl)cc1)O2.Cc1ccc2c(c1)C=C(Cc1ccc(Cl)cc1)C(c1ccc(Cl)cc1)O2,|Alkenyl-COR -> Ar-OR | spectators: Ar-Alkenyl|Ar-Alkyl|Ar-Cl|Ar-OR|R2CH-Alkenyl,sig:Ann+C-O+C-C | form:C(ar)-C(ar);C(ar)-Cl;C(ar)-O | form_labeled:C(ar)-C(ar);C(ar)-Cl;C(ar)-O[Ar-OR] | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-C;C-Cl;C-O | ringd:4 | anom:multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COR,,,Ar-Alkyl|Ar-Cl|Ar-OR|RCH2-Alkenyl,,,,,,,AcOH,,11146-96-6,EtOH/H2O,Cl / OR,"Journal of the Indian Chemical Society (2008), 85(7), 717-720",42.0,0.0
Clemmensen_reduction,Unknown,CCCCC(=O)c1c2ccc(c1OC)CCc1ccc(c(O)c1)CC2>>CCC/C=C/c1c2ccc(c1OC)CCc1ccc(c(O)c1)CC2,|Ar-COR -> Ar-Alkenyl|RCH2-Alkenyl | spectators: Ar-Alkyl|Ar-OH|Ar-OR,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkenyl|RCH2-Alkenyl,,,,HCl,,NaBH4,,,,MeOH/H2O,OH / OR,"Tetrahedron Letters (2001), 42(42), 7527-7529",49.0,0.0
Clemmensen_reduction,Unknown,O=C1CCCCCCC1>>C1CCCCCCC1,|RCH2-COR -> Alkyl-H,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp3 | eenv:ewg_activated | nclass:carbon_nucleophile_like | amb:0,RCH2-COR|R_acidic-H,,,Alkyl-H,,,,,,,,,10034-85-2/11146-96-6,MeOH/H2O,,"Synthetic Communications (1988), 18(16-17), 1961-6",77.0,0.19
Clemmensen_reduction,Unknown,CCCCC(=O)c1c2ccc(c1O)CCc1ccc(c(O)c1C(=O)CCCC)CC2>>CCCCCc1c2ccc(c1O)CCc1ccc(c(O)c1CCCCC)CC2,|Ar-COR -> Ar-Alkyl | spectators: Ar-Alkyl|Ar-OH,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,,HCl,,,,,11146-96-6,EtOH/PhMe,OH,"Tetrahedron Letters (2001), 42(42), 7527-7529",70.0,0.0
Clemmensen_reduction,Unknown,O=C1CCCCCCCCCCC(=O)OCCC1>>O=C1CCCCCCCCCCCCCCO1,|RCH2-COR -> [] | spectators: RCH2-COOR|R_acidic-H,break:C-O | redox:net_reduction | redox_conf:0.55 | q:medium(0.55) | q_reason:missing_formed_bond_and_product_motif_evidence | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp3 | eenv:ewg_activated | nclass:carbon_nucleophile_like | amb:0,RCH2-COR|R_acidic-H,,,None,,,,HCl,,Zn,,,,Ac2O,COOR,"Zhurnal Organicheskoi Khimii (1987), 23(2), 296-8",90.0,1.56
Clemmensen_reduction,Unknown,O=C(c1ccccc1)[C@@H]1CCC[C@H]1C(=O)c1ccccc1>>c1ccc(CC2CCCC2Cc2ccccc2)cc1,|Ar-COR -> Ar-Alkyl,break:C-O | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | mol:unknown | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|R_acidic-H,,,Ar-Alkyl,,,,HCl,,,,,,,,"Tetrahedron (1994), 50(9), 2949-54",10.0,-0.56
