reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Gabriel_amine_synthesis,Event:C-N,CC1(C)OB(c2ccc(F)c(CO)c2)OC1(C)C.O=C1NC(=O)c2ccccc21.[K]>>CC1(C)OB(c2ccc(F)c(CN3C(=O)c4ccccc4C3=O)c2)OC1(C)C,|Ar-CONHR|Bn-OH|Inorganic -> Ar-CONR2 | spectators: Ar-Bpin|Ar-F,Bn-OH,Ar-CONHR,Inorganic,Ar-CONR2|Bn-LactamN,,,DIPEA/K2CO3,,,,,MsCl,,DCM/DMF,Bpin / F,"Molecules (2013), 18(10), 12346-12367",53.0,-1.0
Gabriel_amine_synthesis,Event:C-N,CCCCCC[C@H](C)O>>CCCCCC[C@@H](C)N.Cl,|R2CH-OH -> Inorganic|R2CH-NH2 | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O,R2CH-OH,,,Inorganic|R2CH-NH2,,PPh3,,HCl,,,,,1972-28-7,PhH,,"Liebigs Annalen der Chemie (1986), (2), 402-5",0.0,0.0
Gabriel_amine_synthesis,Event:C-N,CC(C)O.CCOP(=O)(NC(=O)OC(C)(C)C)OCC>>CCOP(=O)(OCC)N(C(=O)OC(C)(C)C)C(C)C,|R2CH-OH -> [] | bond_formed: C-N | bond_broken: C-O | spectators: Alkyl-H,R2CH-OH,Alkyl-H,,None,,PPh3,,,,,,,1972-28-7,PhH,,"Liebigs Annalen der Chemie (1986), (2), 402-5",0.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C1NC(=O)c2ccccc21.[K].CC1(c2cccc3ccccc23)NC(=O)N(CCCBr)C1=O>>CC1(c2cccc3ccccc23)NC(=O)N(CCCN2C(=O)c3ccccc3C2=O)C1=O,|Ar-CONHR|Inorganic|RCH2-Br -> Alkyl-NRCOR | spectators: Alkyl-NRCOR|Ar-Alkyl|R3C-CONR2|R3C-LactamN | events: LGDisp+C-N,Ar-CONHR,Inorganic,RCH2-Br,Alkyl-NRCOR|Ar-CONR2,,,K2CO3,,,,,,56-37-1,Me2CO,CONR2 / LactamN / NRCOR,"European Journal of Medicinal Chemistry (2015), 101313-325",76.0,-1.0
Gabriel_amine_synthesis,Alkylation_friedel_crafts,BrCc1ccccc1.CCOC(=O)C(=O)NC(=O)OC(C)(C)C>>CCOC(=O)C(=O)N(Cc1ccccc1)C(=O)OC(C)(C)C,|Alkyl-H|Bn-Br -> Ar-Alkyl | events: LGDisp+C-N,Bn-Br,Alkyl-H,,Alkyl-NRCOR|Ar-Alkyl,,,KOtBu,,,,,,,DMF/DCM,,"Synthetic Communications (1999), 29(15), 2685-2693",83.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C1NC(=O)c2ccccc21.[K].CC1(c2cccc3ccccc23)NC(=O)N(CCCCCBr)C1=O>>CC1(c2cccc3ccccc23)NC(=O)N(CCCCCN2C(=O)c3ccccc3C2=O)C1=O,|Ar-CONHR|Inorganic|RCH2-Br -> Alkyl-NRCOR | spectators: Alkyl-NRCOR|Ar-Alkyl|R3C-CONR2|R3C-LactamN | events: LGDisp+C-N,Ar-CONHR,Inorganic,RCH2-Br,Alkyl-NRCOR|Ar-CONR2,,,K2CO3,,,,,,56-37-1,Me2CO,CONR2 / LactamN / NRCOR,"European Journal of Medicinal Chemistry (2015), 101313-325",84.0,1.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C1NC(=O)c2ccccc21.CCCCBr>>CCCCN1C(=O)c2ccccc2C1=O,|Ar-CONHR|RCH2-Br -> Alkyl-NRCOR | events: LGDisp+C-N,Ar-CONHR,RCH2-Br,,Alkyl-NRCOR|Ar-CONR2,,,,,,,,,,,,"Tetrahedron (1980), 36(9), 1223-6",90.0,0.71
Gabriel_amine_synthesis,Multi-Event:LGDisp+C-N,O=C1NC(=O)c2ccccc21.[K].BrCc1ccc(-c2cccc(Br)n2)nc1>>O=C1c2ccccc2C(=O)N1Cc1ccc(-c2cccc(Br)n2)nc1,|Ar-CONHR|Bn-Br|Inorganic -> Ar-CONR2 | spectators: Ar-Ar|Ar-Br|HeteroAr-H|Pyridine | events: LGDisp+C-N,Ar-CONHR,Inorganic,Bn-Br,Ar-CONR2|Bn-LactamN,,,,,,,,,,THF,Pyridine / Br / HeteroAr,"Synthesis (2002), (8), 1101-1109",90.0,0.0
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,BrCCSc1ccccc1.O=C1NC(=O)c2c1cccc2[N+](=O)[O-].[K]>>O=C1c2cccc([N+](=O)[O-])c2C(=O)N1CCSc1ccccc1,|Ar-CONHR|Inorganic|RCH2-Br -> Alkyl-NRCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: Br-C | spectators: Ar-NO2|Ar-SR | events: LGDisp+C-N,RCH2-Br,Ar-CONHR,Inorganic,Alkyl-NRCOR|Ar-CONR2,,,,,,,,,,DMF,NO2 / SR,"Zhongguo Yiyao Gongye Zazhi (2010), 41(4), 251-253",47.0,-0.71
Gabriel_amine_synthesis,Alkyl_Nucleophilic_Substitution,O=C1NC(=O)c2ccccc21.[K].CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@@H]1CBr>>CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@@H]1CN1C(=O)c2ccccc2C1=O,|Ar-CONHR|Inorganic|RCH2-Br -> Alkyl-NRCOR | spectators: Alkyl-NRCOR|Ar-Alkyl|R3C-CONR2 | events: LGDisp+C-N,Ar-CONHR,Inorganic,RCH2-Br,Alkyl-NRCOR|Ar-CONR2,,,,,,,,,,H2O/DMF,CONR2 / NRCOR,"Zhongguo Yiyao Gongye Zazhi (2005), 36(11), 660-662",55.0,0.0
