reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Trifluoromethylation,Unknown,FC(Cl)(Cl)Cl.Clc1cc(Cl)cc(Cl)c1>>FC(F)(F)c1c(Cl)cc(Cl)cc1Cl,Alkyl-Cl -> Ar-CF3 || Ar-Cl,Alkyl-Cl|Alkyl-F,Ar-Cl,,Ar-CF3,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade",,Cl,"Tetrahedron Letters (1989), 30(29), 3825-8",98,1.2
Trifluoromethylation,Unknown,FC(Cl)(Cl)Cl.Clc1cc(Cl)c(Cl)c(Cl)c1Cl>>FC(F)(F)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Alkyl-Cl -> Ar-CF3 || Ar-Cl,Alkyl-Cl|Alkyl-F,Ar-Cl,,Ar-CF3,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade",,Cl,"Tetrahedron Letters (1989), 30(29), 3825-8",77,-0.9
Trifluoromethylation,Unknown,FC(Cl)(Cl)Cl.Clc1ccc(Cl)c(Cl)c1Cl>>FC(F)(F)c1cc(Cl)c(Cl)c(Cl)c1Cl,Alkyl-Cl -> Ar-CF3 || Ar-Cl,Alkyl-Cl|Alkyl-F,Ar-Cl,,Ar-CF3,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade",,Cl,"Tetrahedron Letters (1989), 30(29), 3825-8",92,0.6
Trifluoromethylation,Unknown,ClC(Cl)(Cl)Cl.CC(=O)NCCC1CNc2ccccc21>>CC(=O)NCCC1CNc2cc(C(F)(F)F)ccc21,Alkyl-Cl -> Ar-CF3 || Alkyl-NHCOR|Ar-Alkyl|Ar-NHR|R_acidic-H,Alkyl-Cl,Alkyl-NHCOR,,Ar-CF3,,,Pyridine,,,,,,"Hydrofluoricacid,ACS,48-/7783-70-2",,NHR / NHCOR,"Tetrahedron Letters (2004), 45(1), 21-23",80,0.0
Trifluoromethylation,Unknown,ClC(Cl)(Cl)Cl.c1ccc2c(c1)CCN2>>FC(F)(F)c1ccc2c(c1)NCC2,Alkyl-Cl -> Ar-CF3 || Ar-Alkyl|Ar-NHR,Alkyl-Cl,Ar-NHR,,Ar-CF3,,,Pyridine,,,,,,"Hydrofluoricacid,ACS,48-/7783-70-2",,NHR,"Tetrahedron Letters (2004), 45(1), 21-23",83,0.0
Trifluoromethylation,Unknown,FC(Cl)(Cl)Cl.Clc1cc(Cl)c(Cl)cc1Cl>>FC(F)(F)c1c(Cl)c(Cl)cc(Cl)c1Cl,Alkyl-Cl -> Ar-CF3 || Ar-Cl,Alkyl-Cl|Alkyl-F,Ar-Cl,,Ar-CF3,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade",,Cl,"Tetrahedron Letters (1989), 30(29), 3825-8",77,-0.9
Trifluoromethylation,Unknown,FC(Cl)(Cl)Cl.Clc1cc(Cl)c(Cl)c(Cl)c1>>FC(F)(F)c1c(Cl)cc(Cl)c(Cl)c1Cl,Alkyl-Cl -> Ar-CF3 || Ar-Cl,Alkyl-Cl|Alkyl-F,Ar-Cl,,Ar-CF3,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade",,Cl,"Tetrahedron Letters (1989), 30(29), 3825-8",95,0.9
Trifluoromethylation,Unknown,FC(Cl)(Cl)Cl.Clc1cc(Cl)c(Cl)c(Cl)c1Cl>>FC(F)(F)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Alkyl-Cl -> Ar-CF3 || Ar-Cl,Alkyl-Cl|Alkyl-F,Ar-Cl,,Ar-CF3,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade/75-69-4",,Cl,"Journal of Organic Chemistry (1991), 56(1), 103-10",77,-0.9
Trifluoromethylation,Unknown,c1ccccc1.CCOC(O)C(F)(F)F>>FC(F)(F)C(Cl)c1ccccc1.FC(F)(F)C(c1ccccc1)c1ccccc1,Ar-H|R2CH-OH -> Ar-Alkyl || Alkyl-CF3,Ar-H,R2CH-OH|RCH2-OR,,Alkyl-CF3|Ar-Alkyl|R2CH-Cl,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade",DCM,CF3,"Journal of Fluorine Chemistry (1986), 32(4), 361-6",98,-0.71
Trifluoromethylation,Unknown,c1ccccc1.CCOC(O)C(F)(F)F>>OC(c1ccccc1)C(F)(F)F.FC(F)(F)C(Cl)c1ccccc1,Ar-H|RCH2-OR -> Ar-Alkyl || Alkyl-CF3|R2CH-OH,Ar-H,RCH2-OR,,Alkyl-CF3|Ar-Alkyl|R2CH-Cl,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade",MeNO2,OH / CF3,"Journal of Fluorine Chemistry (1986), 32(4), 361-6",96,0.41
Trifluoromethylation,Unknown,c1ccccc1.CCOC(O)C(F)(F)F>>OC(c1ccccc1)C(F)(F)F.FC(F)(F)C(Cl)c1ccccc1.FC(F)(F)C(c1ccccc1)c1ccccc1,Ar-H|RCH2-OR -> Ar-Alkyl || Alkyl-CF3|R2CH-OH,Ar-H,RCH2-OR,,Alkyl-CF3|Ar-Alkyl|R2CH-Cl,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade",MeNO2,OH / CF3,"Journal of Fluorine Chemistry (1986), 32(4), 361-6",86,-1.14
Trifluoromethylation,Unknown,CC(=O)c1cccn1C.FC(F)(F)I>>CC(=O)c1ccc(C(F)(F)F)n1C,Alkyl-I|HeteroAr-H -> Ar-CF3 || Alkyl-AromN|Ar-COR|HeteroAr-H|R_acidic-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,ferrocene,,Na2CO3,,,,,,H2SO4/Hydrogen peroxide,DMSO/H2O,AromN / COR,"Journal of Fluorine Chemistry (2010), 131(1), 98-105",79,0.0
Trifluoromethylation,Unknown,c1ccccc1.CCOC(O)C(F)(F)F>>OC(c1ccccc1)C(F)(F)F.CCOC(c1ccccc1)C(F)(F)F,Ar-H -> Ar-Alkyl || Alkyl-CF3|R2CH-OH|RCH2-OR,Ar-H,R2CH-OH,,Alkyl-CF3|Ar-Alkyl,,,,,,,,,7705-08-0/76-14-2,,OH / CF3 / OR,"Journal of Fluorine Chemistry (1986), 32(4), 361-6",13,-0.59
Trifluoromethylation,Unknown,FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.Cc1cccc(C(=O)Nc2c(F)c(F)c(C(F)(F)F)c(F)c2F)c1>>Cc1ccc(C(F)(F)F)c(C(=O)Nc2c(F)c(F)c(C(F)(F)F)c(F)c2F)c1,Alkyl-F|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|Ar-CF3|Ar-F|Ar-NHCOR,HeteroAr-H|Alkyl-F,Alkyl-F,Ar-NHCOR,Ar-CF3,Cu(OAc)2/Pd(OAc)2,,,,,,TFA,,123-39-7,DCE,CF3 / F / NHCOR,"Journal of the American Chemical Society (2012), 134(29), 11948-11951",94,1.26
Trifluoromethylation,Unknown,Cc1c[nH]c2ccccc12.FC(F)(F)I>>Cc1c(C(F)(F)F)[nH]c2ccccc12,Alkyl-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|AromN-H|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,"Tris(2,2'-bipyridine)ruthenium dichloride",,,,,,,,109-76-2,MeCN,,"ChemSusChem (2014), 7(6), 1612-1617",95,0.85
Trifluoromethylation,Unknown,FC(F)(F)Br.Cc1cccc(N)c1>>Cc1cc(N)ccc1C(F)(F)F,Alkyl-Br -> Ar-CF3 || Ar-Alkyl|Ar-NH2,Alkyl-Br|Alkyl-F,Ar-NH2,,Ar-CF3,,,Na2CO3/Pyridine,,,,,,"Hydrofluoricacid,ACS,48-/7783-70-2",CCl4/H2O,NH2,"Tetrahedron Letters (2003), 44(9), 1747-1750",81,-0.71
Trifluoromethylation,Unknown,CCOC(=O)c1cccc(C)c1.CC1(C)OI(C(F)(F)F)c2ccccc21>>CCOC(=O)c1cc(C)cc(C(F)(F)F)c1,Ar-Alkyl|Ar-I -> Ar-CF3 || Ar-Alkyl|Ar-CO2R,Ar-Alkyl,Ar-I|Alkyl-F|Ar-Alkyl,,Ar-CF3,[Ir(OMe)(cod)]2/CuTC,dtbbpy/phen,LiOH,,,,,,73183-34-3,THF/DCM,CO2R,"Angewandte Chemie, International Edition (2012), 51(2), 540-543, S540/1-S540/68",80,0.0
Trifluoromethylation,Unknown,c1ccc2[nH]ccc2c1.FC(F)(F)I>>FC(F)(F)c1cc2ccccc2[nH]1,Alkyl-I|HeteroAr-H -> Ar-CF3 || AromN-H|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,"Tris(2,2'-bipyridine)ruthenium dichloride",,,,,,,,109-76-2,MeCN,,"ChemSusChem (2014), 7(6), 1612-1617",80,-0.54
Trifluoromethylation,Unknown,O=C1OI(C(F)(F)F)c2ccccc21.C=C(C)C(=O)N(C)c1ccc(Cl)cc1C(=C1CC1)c1ccccc1>>CN1C(=O)C(C)(CC(F)(F)F)C2=C(c3ccccc3CC2)c2cc(Cl)ccc21,Alkenyl-CONR2|Ar-I -> Ar-Alkyl || Ar-Alkenyl|Ar-Cl|Ar-NRCOR,Ar-I|Alkyl-F,Alkenyl-CONR2,,Alkyl-CF3|Ar-Alkyl,FeCl2,,,,,,,,,Dioxane,Cl / NRCOR,"ACS Catalysis (2016), 6(2), 526-531",80,0.0
Trifluoromethylation,Unknown,Cc1c[nH]c2ccccc12.FC(F)(F)I>>Cc1c(C(F)(F)F)[nH]c2ccccc12,Alkyl-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|AromN-H|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,,,,,,,,,109-76-2/400654-02-6,MeCN,,"Chemical Science (2015), 6(2), 1454-1464",70,-1.39
Trifluoromethylation,Unknown,Cc1c[nH]c2ccccc12.FC(F)(F)C(F)(I)C(F)(F)F>>Cc1c(C(F)(C(F)(F)F)C(F)(F)F)[nH]c2ccccc12,Alkyl-I|HeteroAr-H -> Ar-Alkyl || Alkyl-CF3|Ar-Alkyl|AromN-H|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-Alkyl|R3C-F,"Tris(2,2'-bipyridine)ruthenium dichloride",,,,,,,,109-76-2,MeCN,CF3,"ChemSusChem (2014), 7(6), 1612-1617",99,0.0
Trifluoromethylation,Unknown,O=Cc1ccc[nH]1.FC(F)(F)I>>O=Cc1ccc(C(F)(F)F)[nH]1,Alkyl-I|HeteroAr-H -> Ar-CF3 || Ar-CHO|AromN-H|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,"Tris(2,2'-bipyridine)ruthenium dichloride",TMEDA,,,,,,,,MeCN,CHO,"Tetrahedron Letters (2012), 53(15), 2005-2008",71,-0.71
Trifluoromethylation,Unknown,c1ccccc1.FC(F)(F)Br>>FC(F)(F)c1ccccc1,Alkyl-Br|Ar-H -> Ar-CF3 || [],Ar-H,Alkyl-Br|Alkyl-F,,Ar-CF3,Pd(OAc)2,cataCXium A,Cs2CO3,,TEMPO,,,,,Me2CO,,"Angewandte Chemie, International Edition (2016), 55(8), 2782-2786",72,0.0
Trifluoromethylation,Unknown,O=C1OI(C(F)(F)F)c2ccccc21.C=C(C)C(=O)N(C)c1ccccc1C(=C1CC1)c1ccc(C(C)(C)C)cc1>>CN1C(=O)C(C)(CC(F)(F)F)C2=C(c3ccc(C(C)(C)C)cc3CC2)c2ccccc21,Alkenyl-CONR2|Ar-I -> Ar-Alkyl || Ar-Alkenyl|Ar-Alkyl|Ar-NRCOR,Ar-I|Alkyl-F,Alkenyl-CONR2,,Alkyl-CF3|Ar-Alkyl,FeCl2,,,,,,,,,Dioxane,NRCOR,"ACS Catalysis (2016), 6(2), 526-531",75,-0.22
Trifluoromethylation,Unknown,CNC(=O)c1ccc(N)cc1.O=C1OI(C(F)(F)F)c2ccccc21>>CNC(=O)c1ccc(N)c(C(F)(F)F)c1,Ar-I -> Ar-CF3 || Alkyl-NHCOR|Ar-CONHR|Ar-NH2,Alkyl-NHCOR,Ar-I|Alkyl-F,,Ar-CF3,Tris(2-phenylpyridine)iridium(III),,,,,,,,,DMF,NH2 / CONHR / NHCOR,"Organic Letters (2014), 16(6), 1768-1771",77,0.0
Trifluoromethylation,Unknown,O=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1.O=C1OI(C(F)(F)F)c2ccccc21>>O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,Ar-I|HeteroAr-H -> Ar-CF3 || Alkyl-AromN|AromN-H|HeteroAr-H|R2CH-OH|R2CH-OR|RCH2-OH,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,CuI,,,,,,,,,DMF,AromN / OH / OR,"Organic Letters (2014), 16(5), 1522-1525",76,0.0
Trifluoromethylation,Arylation_acidic_C_H,CC(=O)NCCc1c[nH]c2ccccc12.O=C1OI(C(F)(F)F)c2ccccc21>>CC(=O)NCCc1c(C(F)(F)F)[nH]c2ccccc12,Ar-I|HeteroAr-H -> Ar-CF3 || Alkyl-NHCOR|Ar-Alkyl|AromN-H|HeteroAr-H|R_acidic-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,CuOAc,,,,,,,,,MeOH,NHCOR,"Tetrahedron Letters (2010), 51(45), 5947-5949",93,0.0
Trifluoromethylation,Unknown,FC(F)(F)Br.Cn1cccc1>>Cn1cccc1C(F)(F)F,Alkyl-Br|HeteroAr-H -> Ar-CF3 || Alkyl-AromN|HeteroAr-H,Alkyl-Br|Alkyl-F,HeteroAr-H,,Ar-CF3,Pd(OAc)2,cataCXium A,Cs2CO3,,TEMPO,,,,,Me2CO,AromN,"Angewandte Chemie, International Edition (2016), 55(8), 2782-2786",80,0.0
Trifluoromethylation,Unknown,Cc1c[nH]c2ccccc12.CC1(C)OI(C(F)(F)F)c2ccccc21>>Cc1c(C(F)(F)F)[nH]c2ccccc12.Cc1c(C(F)(F)F)[nH]c2cccc(C(F)(F)F)c12,Ar-I -> AromN-H || Ar-Alkyl|AromN-H|HeteroAr-H,AromN-H,Ar-I|Alkyl-F,,Ar-CF3|AromN-H|HeteroAr-H,,,NaHCO3,,,,,,27607-77-8,DCM/H2O,,"Heterocycles (2012), 86(2), 979-983",71,-0.71
Trifluoromethylation,Unknown,FC(F)(F)Br.COc1cc(OC)cc(OC)c1>>COc1cc(OC)c(C(F)(F)F)c(OC)c1,Alkyl-Br -> Ar-CF3 || Ar-OR,Alkyl-Br|Alkyl-F,Ar-OR,,Ar-CF3,Pd(OAc)2,cataCXium A,Cs2CO3,,TEMPO,,,,,Me2CO,OR,"Angewandte Chemie, International Edition (2016), 55(8), 2782-2786",81,0.71
Trifluoromethylation,Unknown,c1ccccc1.CCOC(O)C(F)(F)F>>OC(c1ccccc1)C(F)(F)F.CCOC(c1ccccc1)C(F)(F)F,Ar-H -> Ar-Alkyl || Alkyl-CF3|R2CH-OH|RCH2-OR,Ar-H,R2CH-OH,,Alkyl-CF3|Ar-Alkyl,,,,,,,,,7705-08-0/75-15-0,,OH / CF3 / OR,"Journal of Fluorine Chemistry (1986), 32(4), 361-6",11,-0.64
Trifluoromethylation,Unknown,FC(F)(F)Br.Cc1ccc(N)cc1>>Cc1ccc(N)cc1C(F)(F)F,Alkyl-Br -> Ar-CF3 || Ar-Alkyl|Ar-NH2,Alkyl-Br|Alkyl-F,Ar-NH2,,Ar-CF3,,,Na2CO3/Pyridine,,,,,,"Hydrofluoricacid,ACS,48-/7783-70-2",CCl4/H2O,NH2,"Tetrahedron Letters (2003), 44(9), 1747-1750",85,0.71
Trifluoromethylation,Unknown,Nc1ccc2ccccc2c1.CC1(C)OI(C(F)(F)F)c2ccccc21>>Nc1ccc2ccccc2c1C(F)(F)F,Ar-I -> Ar-CF3 || Ar-NH2,Ar-NH2,Ar-I|Alkyl-F|Ar-Alkyl,,Ar-CF3,,,,,,,,,5565-32-2,MeCN,NH2,"Journal of Fluorine Chemistry (2010), 131(9), 951-957",94,0.0
Trifluoromethylation,Unknown,COC(=O)c1cccc(C(=O)OC)c1.CC1(C)OI(C(F)(F)F)c2ccccc21>>COC(=O)c1cc(C(=O)OC)cc(C(F)(F)F)c1,Ar-I -> Ar-CF3 || Ar-CO2R,Ar-CO2R,Ar-I|Alkyl-F|Ar-Alkyl,,Ar-CF3,[Ir(OMe)(cod)]2/CuTC,dtbbpy/phen,LiOH,,,,,,73183-34-3,THF/DCM,CO2R,"Angewandte Chemie, International Edition (2012), 51(2), 540-543, S540/1-S540/68",87,0.0
Trifluoromethylation,Arylation_Ar_H,O=C1OI(C(F)(F)F)c2ccccc21.COc1ccc(-c2cc3ccccc3c[n+]2[O-])cc1>>COc1ccc(-c2cc3ccccc3c(C(F)(F)F)n2)cc1,Ar-I -> Ar-CF3 || Ar-Ar|Ar-OR|HeteroAr-H,Ar-I|Alkyl-F,Ar-OR,,Ar-CF3,Cu(OTf)2,,DMAP,,,,,,,MeCN,OR,"Organic Chemistry Frontiers (2014), 1(8), 924-928",82,-1.0
Trifluoromethylation,Unknown,Cn1cccc1.FC(F)(F)I>>Cn1cccc1C(F)(F)F,Alkyl-I|HeteroAr-H -> Ar-CF3 || Alkyl-AromN|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,,,,,,,,,109-76-2/400654-02-6,MeCN,AromN,"Chemical Science (2015), 6(2), 1454-1464",95,0.0
Trifluoromethylation,Unknown,c1ccccc1.CCOC(O)C(F)(F)F>>OC(c1ccccc1)C(F)(F)F.FC(F)(F)C(c1ccccc1)c1ccccc1.CCOC(c1ccccc1)C(F)(F)F,Ar-H -> Ar-Alkyl || Alkyl-CF3|R2CH-OH|RCH2-OR,Ar-H,R2CH-OH,,Alkyl-CF3|Ar-Alkyl,,,,,,,,,7705-08-0,,OH / CF3 / OR,"Journal of Fluorine Chemistry (1986), 32(4), 361-6",25,-0.24
Trifluoromethylation,Unknown,COC(=O)c1ccc[nH]1.FC(F)(F)I>>COC(=O)c1ccc(C(F)(F)F)[nH]1,Alkyl-I|HeteroAr-H -> Ar-CF3 || Ar-CO2R|AromN-H|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,"Tris(2,2'-bipyridine)ruthenium dichloride",TMEDA,,,,,,,,MeCN,CO2R,"Tetrahedron Letters (2012), 53(15), 2005-2008",80,0.41
Trifluoromethylation,Unknown,COc1ccc(OC)cc1.O=C1OI(C(F)(F)F)c2ccccc21>>COc1ccc(OC)c(C(F)(F)F)c1,Ar-I -> Ar-CF3 || Ar-OR,Ar-OR,Ar-I|Alkyl-F,,Ar-CF3,Methyltrioxorhenium(VII),,,,,,,,,Chloroform-d,OR,"ACS Catalysis (2012), 2(4), 521-527",70,-1.11
Trifluoromethylation,Unknown,c1ccccc1.CCOC(O)C(F)(F)F>>OC(c1ccccc1)C(F)(F)F.CCOC(c1ccccc1)C(F)(F)F,Ar-H -> Ar-Alkyl || Alkyl-CF3|R2CH-OH|RCH2-OR,Ar-H,R2CH-OH,,Alkyl-CF3|Ar-Alkyl,,,,,,,,,Antimony(V)chloride,DCM,OH / CF3 / OR,"Journal of Fluorine Chemistry (1986), 32(4), 361-6",85,1.48
Trifluoromethylation,Unknown,Cc1cc(=O)oc2cc(O)ccc12.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1c(C(F)(F)F)c(=O)oc2cc(O)ccc12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-H|HeteroAr-OH,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,CuI,,,,,,,,,DMF,OH,"Organic Letters (2014), 16(5), 1522-1525",83,0.0
Trifluoromethylation,Snar_cn,Nc1ccc(Cl)cc1.O=C1OI(C(F)(F)F)c2ccccc21>>Nc1ccc(Cl)cc1C(F)(F)F,Ar-I -> Ar-CF3 || Ar-Cl|Ar-NH2,Ar-Cl,Ar-I|Alkyl-F,,Ar-CF3,Tris(2-phenylpyridine)iridium(III),,,,,,,,,DMF,NH2 / Cl,"Organic Letters (2014), 16(6), 1768-1771",83,-0.71
Trifluoromethylation,Unknown,Cc1ccco1.FC(F)(F)I>>Cc1ccc(C(F)(F)F)o1,Alkyl-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,"Tris(2,2'-bipyridine)ruthenium dichloride",,,,,,,,109-76-2,MeCN,,"ChemSusChem (2014), 7(6), 1612-1617",75,-0.48
Trifluoromethylation,Unknown,O=Cc1ccc[nH]1.FC(F)(F)I>>O=Cc1ccc(C(F)(F)F)[nH]1,Alkyl-I|HeteroAr-H -> Ar-CF3 || Ar-CHO|AromN-H|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,"Tris(2,2'-bipyridine)ruthenium dichloride",,,,,,,,109-76-2,DMSO/MeCN,CHO,"ChemSusChem (2014), 7(6), 1612-1617",85,0.71
Trifluoromethylation,Arylation_acidic_C_H,COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O.O=C1OI(C(F)(F)F)c2ccccc21>>COC(=O)[C@H](Cc1c(C(F)(F)F)[nH]c2ccccc12)NC(C)=O,Ar-I|HeteroAr-H -> Ar-CF3 || Alkyl-NHCOR|Ar-Alkyl|AromN-H|HeteroAr-H|R2CH-CO2R|R_acidic-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,CuOAc,,,,,,,,,MeOH,CO2R / NHCOR,"Tetrahedron Letters (2010), 51(45), 5947-5949",86,0.0
Trifluoromethylation,Unknown,Cn1cccc1.FC(F)(F)I>>Cn1cccc1C(F)(F)F,Alkyl-I|HeteroAr-H -> Ar-CF3 || Alkyl-AromN|HeteroAr-H,HeteroAr-H,Alkyl-I|Alkyl-F,,Ar-CF3,"Tris(2,2'-bipyridine)ruthenium dichloride",TMEDA,,,,,,,,MeCN,AromN,"Tetrahedron Letters (2012), 53(15), 2005-2008",95,0.0
Trifluoromethylation,Unknown,FC(F)(F)Br.Cc1cccs1>>Cc1ccc(C(F)(F)F)s1,Alkyl-Br|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|HeteroAr-H,Alkyl-Br|Alkyl-F,HeteroAr-H,,Ar-CF3,Pd(OAc)2,cataCXium A,Cs2CO3,,TEMPO,,,,,Me2CO,,"Angewandte Chemie, International Edition (2016), 55(8), 2782-2786",72,0.0
Trifluoromethylation,Unknown,FC(F)(F)Br.CC(=O)Nc1cccc(Cl)c1>>CC(=O)Nc1ccc(C(F)(F)F)c(Cl)c1,Alkyl-Br -> Ar-CF3 || Ar-Cl|Ar-NHCOR|R_acidic-H,Alkyl-Br|Alkyl-F,Ar-Cl,,Ar-CF3,,,Na2CO3/Pyridine,,,,,,"Hydrofluoricacid,ACS,48-/7783-70-2",CCl4/H2O,Cl / NHCOR,"Tetrahedron Letters (2003), 44(9), 1747-1750",84,-0.71
Trifluoromethylation,Unknown,CC(C)(C)C(=O)Oc1cccc(C(F)(F)F)c1.CC1(C)OI(C(F)(F)F)c2ccccc21>>CC(C)(C)C(=O)Oc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Ar-I -> Ar-CF3 || Ar-CF3|R3C-CO2R,R3C-CO2R,Ar-I|Alkyl-F|Ar-Alkyl,,Ar-CF3,[Ir(OMe)(cod)]2/CuTC,dtbbpy/phen,LiOH,,,,,,73183-34-3,THF/DCM,CF3 / CO2R,"Angewandte Chemie, International Edition (2012), 51(2), 540-543, S540/1-S540/68",75,0.0
Trifluoromethylation,Unknown,FC(F)(F)[s+]1c2ccccc2c2ccccc21.O=S(=O)([O-])C(F)(F)F.COc1cccc(C(=O)Nc2c(F)c(F)c(C(F)(F)F)c(F)c2F)c1>>COc1ccc(C(F)(F)F)c(C(=O)Nc2c(F)c(F)c(C(F)(F)F)c(F)c2F)c1,Alkyl-F|HeteroAr-H -> Ar-CF3 || Ar-CF3|Ar-F|Ar-NHCOR|Ar-OR,HeteroAr-H|Alkyl-F,Alkyl-F,Ar-NHCOR,Ar-CF3,Cu(OAc)2/Pd(OAc)2,,,,,,TFA,,123-39-7,DCE,CF3 / F / NHCOR / OR,"Journal of the American Chemical Society (2012), 134(29), 11948-11951",89,0.0
Trifluoromethylation,Unknown,COc1cccc(Cl)c1.CC1(C)OI(C(F)(F)F)c2ccccc21>>COc1cc(Cl)cc(C(F)(F)F)c1,Ar-I -> Ar-CF3 || Ar-Cl|Ar-OR,Ar-Cl,Ar-I|Alkyl-F|Ar-Alkyl,,Ar-CF3,[Ir(OMe)(cod)]2/CuTC,dtbbpy/phen,LiOH,,,,,,73183-34-3,THF/DCM,Cl / OR,"Angewandte Chemie, International Edition (2012), 51(2), 540-543, S540/1-S540/68",70,0.0
Trifluoromethylation,Unknown,Cc1c[nH]c2ccccc12.O=C1OI(C(F)(F)F)c2ccccc21>>Cc1c(C(F)(F)F)[nH]c2ccccc12,Ar-I|HeteroAr-H -> Ar-CF3 || Ar-Alkyl|AromN-H|HeteroAr-H,HeteroAr-H,Ar-I|Alkyl-F,,Ar-CF3,Methyltrioxorhenium(VII),,,,,,,,,Chloroform-d,,"ACS Catalysis (2012), 2(4), 521-527",75,-0.91
Trifluoromethylation,Unknown,O=C1OI(C(F)(F)F)c2ccccc21.C=C(C)C(=O)N(C)c1ccccc1C(=C1CC1)c1ccc(C(C)C)cc1>>CC(C)c1ccc2c(c1)CCC1=C2c2ccccc2N(C)C(=O)C1(C)CC(F)(F)F,Alkenyl-CONR2|Ar-I -> Ar-Alkyl || Ar-Alkenyl|Ar-Alkyl|Ar-NRCOR,Ar-I|Alkyl-F,Alkenyl-CONR2,,Alkyl-CF3|Ar-Alkyl,,,,,,,,,64443-05-6,MeCN,NRCOR,"ACS Catalysis (2016), 6(2), 526-531",85,1.09
Trifluoromethylation,Unknown,c1ccccc1.CCOC(O)C(F)(F)F>>OC(c1ccccc1)C(F)(F)F,Ar-H|RCH2-OR -> Ar-Alkyl || Alkyl-CF3|R2CH-OH,Ar-H,RCH2-OR,,Ar-Alkyl,,,,,,,,,"Aluminumchloride,anhydrous,ReagentGrade",DCM,OH / CF3,"Journal of Fluorine Chemistry (1986), 32(4), 361-6",98,0.73
Trifluoromethylation,Unknown,O=C1OI(C(F)(F)F)c2ccccc21.Nc1ccc(Cn2nnnn2)cc1>>Nc1ccc(Cn2nnnn2)cc1C(F)(F)F,Ar-I -> Ar-CF3 || Alkyl-AromN|Ar-Alkyl|Ar-NH2,Ar-I|Alkyl-F,Ar-NH2,,Ar-CF3,Tris(2-phenylpyridine)iridium(III),,,,,,,,,DMF,AromN / NH2,"Organic Letters (2014), 16(6), 1768-1771",80,0.0
Trifluoromethylation,Unknown,FC(F)(F)I.COC(=O)c1cc[nH]c1N>>COC(=O)c1cc(C(F)(F)F)[nH]c1N,Alkyl-I|HeteroAr-H -> Ar-CF3 || Ar-CO2R|AromN-H|HeteroAr-H|HeteroAr-NH2,Alkyl-I|Alkyl-F,HeteroAr-H,,Ar-CF3,"Tris(2,2'-bipyridine)ruthenium dichloride",TMEDA,,,,,,,,MeCN,NH2 / CO2R,"Tetrahedron Letters (2012), 53(15), 2005-2008",92,0.0
