reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(CC1(O)C(=O)Nc2cc(Br)cc(Br)c21)c1ccccc1>>OC(Cc1c[nH]c2cc(Br)cc(Br)c12)c1ccccc1,|Ar-COR|R3C-OH -> R2CH-OH | bond_broken: C-O | spectators: Ar-Alkyl,Ar-Br|Ar-NHCOR|Ar-COR|R3C-OH|R_acidic-H,,,Ar-Alkyl|AromN-H|HeteroAr-Br|HeteroAr-H|Indole|R2CH-OH,,,,,,,,,14044-65-6,THF,,"Tetrahedron (2002), 58(42), 8399-8412",88.0,0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)C#CC(C)C>>CC(C)C#CC(C)O,|Alkynyl-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-Alkynyl,Alkynyl-COR|R_acidic-H,,,Alkyl-Alkynyl|R2CH-OH,,,,,,,,,,,,"Science of Synthesis (2004), 61097-1215",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1ccc2c(c1)Nc1ccccc1S2>>C[C@@H](O)c1ccc2c(c1)Nc1ccccc1S2,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-NHR|Ar-SR,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,13292-87-0/879981-96-1,MeOH/THF,NHR / SR,"Tetrahedron: Asymmetry (2007), 18(23), 2738-2745",98.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=Cc1ccccc1.[H-][B+3]([H-])([H-])N(CC)(C1=CC=CC=C1)C(C)C>>OCc1ccccc1.CCN(c1ccccc1)C(C)C,|Ar-CHO|Unclassified-Reactant -> Bn-OH,Ar-CHO,,,Ar-NR2|Bn-OH,,,,,,,,,,H2O/THF,,"Journal of Organic Chemistry (1998), 63(15), 5154-5163",82.0,0.0
Reduction-Borane,Unknown,CC(C)(C)OP(=O)(OC(C)(C)C)C(=O)c1ccccc1Cl>>CC(C)(C)OP(=O)(OC(C)(C)C)[C@H](O)c1ccccc1Cl,|[] -> Ar-Alkyl|R2CH-OH | spectators: Ar-Cl,Ar-Cl,,,Ar-Alkyl|R2CH-OH,,,,,,,,,274-07-7/129145-37-5,PhMe,Cl,"Liebigs Annalen (1995), (11), 1963-79",88.0,-0.7
Reduction-Borane,Reduction_carbonyl_to_alcohol,CCC#CC(C)=O>>CCC#C[C@@H](C)O,|Alkynyl-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-Alkynyl|Propargyl-H,Alkynyl-COR|R_acidic-H,,,Alkyl-Alkynyl|R2CH-OH,,,,HCl,,,,,274-07-7/221529-26-6,THF/H2O,,"Chemistry - A European Journal (2000), 6(19), 3586-3594",60.0,0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,B1OC(c2ccccc2)(c2ccccc2)[C@@H]2CCCN12.O=C(Cc1ccccc1)CP(=O)(c1ccccc1)c1ccccc1>>Cl.OC(c1ccccc1)(c1ccccc1)[C@@H]1CCCN1.O=P(C[C@H](O)Cc1ccccc1)(c1ccccc1)c1ccccc1,|Bn-COR|R2CH-NR2|RCH2-NR2|R_acidic-H -> R2CH-OH|R3C-OH | spectators: Ar-Alkyl,RCH2-NR2|R2CH-NR2,Bn-COR|R_acidic-H,,Inorganic|R2CH-NHR|R2CH-OH|R3C-OH|RCH2-NHR,,,,HCl,,,,,14044-65-6,MeOH/THF/Et2O,,"Journal de la Societe Algerienne de Chimie (2000), 10(1), 9-21",83.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=CC=Cc1ccccc1>>OCC=Cc1ccccc1,|Alkenyl-CHO -> RCH2-OH | spectators: Ar-Alkenyl,Alkenyl-CHO,,,RCH2-OH,,,NaOH,,,,,,383890-55-9/Hydrogen peroxide,Pent/THF/H2O,,"Bulletin of the Korean Chemical Society (2002), 23(6), 856-860",99.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(C(=O)CBr)cc1>>COc1ccc([C@H](O)CBr)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR|RCH2-Br,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,14044-65-6/165591-50-4,THF,Br / OR,"Tetrahedron Letters (1994), 35(36), 6631-4",95.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(CBr)c1ccccc1>>OC(CBr)c1ccccc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: RCH2-Br,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,141-43-5/14044-65-6,THF/H2O,Br,"Bulletin of the Chemical Society of Japan (1985), 58(6), 1669-73",0.0,-1.47
Reduction-Borane,Unknown,CC(=O)P(=O)(OC(C)(C)C)OC(C)(C)C>>C[C@@H](O)P(=O)(OC(C)(C)C)OC(C)(C)C,|R_acidic-H -> R2CH-OH,R_acidic-H,,,R2CH-OH,,,,,,,,,274-07-7/129145-37-5,PhMe,,"Liebigs Annalen (1995), (11), 1963-79",89.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(-c2ccc(C(=O)C(F)(F)F)cc2)cc1>>COc1ccc(-c2ccc([C@H](O)C(F)(F)F)cc2)cc1,|Alkyl-F|Ar-COR -> R2CH-OH | spectators: Ar-Ar|Ar-OR,Ar-COR|Alkyl-F,,,Alkyl-CF3|Ar-Alkyl|R2CH-OH,,,,,,,,,14044-65-6/149561-81-9,MeOH/CHCl3,OR,"Tetrahedron: Asymmetry (2011), 22(13), 1464-1466",87.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(C)C(=O)c1ccccc1>>CC(C)[C@@H](O)c1ccccc1,|Ar-COR|R_acidic-H -> R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,274-07-7/221529-26-6,THF/H2O,,"Chemistry - A European Journal (2000), 6(19), 3586-3594",65.0,0.3
Reduction-Borane,Reduction_carbonyl_to_alcohol,C[C@H]1[C@H]2C=C[C@H](C2)[C@]1(C)C=O>>C[C@@H]1[C@@H]2C=C[C@@H](C2)[C@@]1(C)CO,|R3C-CHO -> RCH2-OH,R3C-CHO,,,RCH2-OH,,,,,,NaBH4,,,,EtOH/THF/H2O,,"Chemistry & Biodiversity (2014), 11(10), 1470-1516",42.0,-1.29
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1cccnc1>>C[C@@H](O)c1cccnc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: HeteroAr-H|Pyridine,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,13292-87-0/879981-89-2,MeOH/THF,Pyridine / HeteroAr,"Tetrahedron: Asymmetry (2007), 18(23), 2738-2745",89.0,0.83
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)C=Cc1ccccc1>>C[C@@H](O)C=Cc1ccccc1,|Alkenyl-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkenyl,Alkenyl-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,14044-65-6/305827-39-8,THF,,"Tetrahedron: Asymmetry (2000), 11(21), 4329-4340",80.0,0.05
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1cccc2ccccc12>>C[C@@H](O)c1cccc2ccccc12,|Ar-COR|R_acidic-H -> R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,14044-65-6/433228-81-0,H2O,,"Tetrahedron (2002), 58(6), 1069-1074",0.0,-1.22
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(c1ccccc1)C(F)F>>O[C@@H](c1ccccc1)C(F)F,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-F,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,NaHCO3,,,,TMB,,939768-91-9/2037-26-5,MeOH/THF/H2O,F,"Tetrahedron (2007), 63(19), 4061-4066",80.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)C(C)C>>CC(C)[C@@H](C)O,|R2CH-COR|R_acidic-H -> R2CH-OH,R2CH-COR|R_acidic-H,,,R2CH-OH,,,,HCl,,,,,14044-65-6/220350-66-3,THF/Et2O/H2O,,"Helvetica Chimica Acta (2004), 87(9), 2310-2317",0.0,-0.58
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C1CCCC/C1=C\c1ccccc1>>O[C@@H]1CCCC/C1=C\c1ccccc1,|Alkenyl-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkenyl,Alkenyl-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,540-38-5/14044-65-6/799767-41-2,MeOH/PhMe,,"Tetrahedron: Asymmetry (2011), 22(20-22), 1891-1894",73.0,-1.41
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1cc(C(C)=O)ccc1OC(C)=O>>COc1cc([C@@H](C)O)ccc1OC(C)=O,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Alkyl-CO2R|Ar-OR,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,,,CO2R / OR,"Science of Synthesis (2004), 6455-484",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(C[N+](=O)[O-])c1ccccc1>>O=[N+]([O-])C[C@@H](O)c1ccccc1,|Ar-COR -> R2CH-OH | spectators: RCH2-NO2|R_acidic-H,Ar-COR,,,Ar-Alkyl|R2CH-OH,,,,,,,TMB,,14044-65-6/13292-87-0/72-18-4,MeOH/THF/H2O,NO2,"Chemistry - A European Journal (2011), 17(51), 14380-14384, S14380/1-S14380/39",99.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CN1C(=O)C(O)(CC(=O)C(C)(C)C)c2ccccc21>>Cn1cc(CC(O)C(C)(C)C)c2ccccc21,|Ar-NRCOR|R3C-OH|RCH2-COR -> R2CH-OH | bond_broken: C-O | spectators: Ar-Alkyl,RCH2-COR|R3C-OH|R_acidic-H|Ar-NRCOR,,,Alkyl-AromN|HeteroAr-H|R2CH-OH,,,,HCl,,,,,14044-65-6,THF/H2O,,"Tetrahedron (2002), 58(42), 8399-8412",80.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C1CCCc2ccccc21>>O[C@H]1CCCc2ccccc21,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl,Ar-COR|R_acidic-H,,,R2CH-OH,,,,HCl,,,,,14044-65-6/1529759-80-5,THF/MeOH/H2O,,"Synlett (2013), 24(18), 2401-2406",81.0,0.13
Reduction-Borane,Reduction_carbonyl_to_alcohol,COC(=O)CCCC(=O)/C=C/[Si](C)(C)C>>COC(=O)CCC[C@@H](O)/C=C/[Si](C)(C)C,|Alkenyl-COR|R_acidic-H -> R2CH-OH | spectators: Alkenyl-Si*|RCH2-CO2R,Alkenyl-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,,,CO2R / Si*,"Science of Synthesis (2004), 65-79",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=Cc1cccc(-c2ccccc2)n1>>OCc1cccc(-c2ccccc2)n1,|Ar-CHO -> Bn-OH | spectators: Ar-Ar|HeteroAr-H|Pyridine,Ar-CHO,,,Bn-OH,,,,,,NaBH4,,,,MeOH,Pyridine / HeteroAr,"Angewandte Chemie, International Edition (2012), 51(16), 3826-3831, S3826/1-S3826/106",95.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)C1CCCCC1>>C[C@@H](O)C1CCCCC1,|R2CH-COR|R_acidic-H -> R2CH-OH,R2CH-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,14044-65-6/1164109-69-6,Cyclohexane/MeOH,,"Tetrahedron: Asymmetry (2009), 20(5), 605-609",55.0,1.15
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C1CCCCC1C1(O)C(=O)Nc2ccccc21>>O[C@H]1CCCC[C@H]1c1c[nH]c2ccccc12.O[C@@H]1CCCC[C@H]1c1c[nH]c2ccccc12,|Ar-NHCOR|R3C-OH|RCH2-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl | events: Ann+C-C,Ar-NHCOR|RCH2-COR|R3C-OH|R_acidic-H,,,Ar-Alkyl|AromN-H|HeteroAr-H|Indole|R2CH-OH,,,,HCl,,,,,14044-65-6,THF/H2O,,"Tetrahedron (2002), 58(42), 8399-8412",10.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)C1(C(C)=O)Cc2ccccc2C1>>C[C@H](O)C1([C@@H](C)O)Cc2ccccc2C1.C[C@@H](O)C1([C@@H](C)O)Cc2ccccc2C1,|R3C-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl,R3C-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,13292-87-0/195056-69-0,THF,,"Tetrahedron: Asymmetry (2000), 11(19), 3883-3886",17.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC1=C(Br)C(=O)CCC1>>CC1=C(Br)[C@H](O)CCC1,|Alkenyl-COR|R_acidic-H -> R2CH-OH | spectators: Alkenyl-Br,Alkenyl-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,13289-97-9/186542-67-6,THF/MeOH,Br,"Synlett (2016), 27(9), 1428-1432",90.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)Oc1cc(C=O)c2ccc(Cl)ccc1-2>>CC(=O)Oc1cc(CO)c2ccc(Cl)ccc1-2,|Ar-CHO -> Bn-OH | spectators: Alkyl-CO2R|Ar-Ar|Ar-Cl|R_acidic-H,Ar-CHO,,,Bn-OH,,,NaHCO3,,,,,,14044-65-6,THF/H2O,CO2R / Cl,"European Journal of Organic Chemistry (2016), 2016(33), 5539-5544",100.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(C(C)=O)cc1>>COc1ccc(C(C)O)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,OR,"Tetrahedron Letters (2017), 58(8), 732-735",93.0,0.39
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1ccc([N+](=O)[O-])cc1>>CC(O)c1ccc([N+](=O)[O-])cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-NO2,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,NO2,"Tetrahedron Letters (2017), 58(8), 732-735",85.0,-0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1cccc(C)c1>>Cc1cccc(C(C)O)c1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,,"Tetrahedron Letters (2017), 58(8), 732-735",96.0,0.62
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1cc(C(C)=O)ccc1O>>COc1cc(C(C)O)ccc1O,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OH|Ar-OR,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,OH / OR,"Tetrahedron Letters (2017), 58(8), 732-735",65.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,Nc1ccccc1C(=O)c1ccccc1>>Nc1ccccc1C(O)c1ccccc1,|Ar-COR -> R2CH-OH | spectators: Ar-NH2,Ar-COR,,,Ar-Alkyl|R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,NH2,"Tetrahedron Letters (2017), 58(8), 732-735",72.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(C)(C)C1CCC(=O)CC1>>CC(C)(C)[C@H]1CC[C@@H](O)CC1.CC(C)(C)[C@H]1CC[C@H](O)CC1,|RCH2-COR|R_acidic-H -> R2CH-OH | events: Ann+C-C,RCH2-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,,"Tetrahedron Letters (2017), 58(8), 732-735",16.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C1CCCc2ccccc21>>OC1CCCc2ccccc21,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,,"Tetrahedron Letters (2017), 58(8), 732-735",95.0,0.59
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C1CCOc2ccccc21>>OC1CCOc2ccccc21,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,OR,"Tetrahedron Letters (2017), 58(8), 732-735",95.0,0.44
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1ccco1>>CC(O)c1ccco1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Furan|HeteroAr-H,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,Furan / HeteroAr,"Tetrahedron Letters (2017), 58(8), 732-735",96.0,0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(/C=C/c1ccccc1)c1ccccc1>>OC(/C=C/c1ccccc1)c1ccccc1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,,,,,,7705-08-0/2075665-80-2,DCM,,"Tetrahedron Letters (2017), 58(8), 732-735",53.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC1CCCC(=O)C1>>C[C@@H]1CCC[C@H](O)C1,|RCH2-COR|R_acidic-H -> R2CH-OH,RCH2-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,183316-57-6,THF,,"Bulletin of the Korean Chemical Society (1998), 19(2), 243-249",90.0,0.4
Reduction-Borane,Reduction_carbonyl_to_alcohol,C=C(C)[C@@H]1CC=C(C)C(=O)C1>>C=C(C)[C@@H]1CC=C(C)[C@H](O)C1,|Alkenyl-COR|R_acidic-H -> R2CH-OH,Alkenyl-COR|R_acidic-H,,,R2CH-OH,,,,,,NaBH4,AcOH/NH4Cl,,"Calciumchloride,anhydrous",THF/H2O,,"Journal of the American Chemical Society (2017), 139(33), 11365-11368",88.0,1.11
Reduction-Borane,Reduction_carbonyl_to_alcohol,C=C(C)[C@H]1CC=C(C)C(=O)C1>>C=C(C)[C@H]1CC=C(C)[C@@H](O)C1,|Alkenyl-COR|R_acidic-H -> R2CH-OH,Alkenyl-COR|R_acidic-H,,,R2CH-OH,,,,,,NaBH4,AcOH/NH4Cl,,"Calciumchloride,anhydrous",THF/H2O,,"Journal of the American Chemical Society (2017), 139(33), 11365-11368",0.0,-0.73
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC=O>>CCCCO.CC=CCO,|Alkyl-CHO -> RCH2-OH | bond_formed: C-C | bond_formed_labeled: C-C,Alkyl-CHO|R_acidic-H,,,RCH2-OH,,,,,,H2,,,141-52-6/2041271-74-1/2119694-88-9,THF,,"Journal of the American Chemical Society (2017), 139(34), 11941-11948",7.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(C(=O)c2ccncc2)cc1>>COc1ccc([C@H](O)c2ccncc2)cc1,|Ar-COR -> R2CH-OH | spectators: Ar-OR|HeteroAr-H|Pyridine,Ar-COR,,,Ar-Alkyl|R2CH-OH,,,,,,,,,,,Pyridine / HeteroAr / OR,"Science of Synthesis (2004), 65-79",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1ccc(Cl)cc1>>CC(O)c1ccc(Cl)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Cl,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,Cl,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,-1.67
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccccc1C(C)=O>>COc1ccccc1C(C)O,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-OR,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,OR,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,-2.04
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1c(C)cc(C)cc1C>>Cc1cc(C)c(C(C)O)c(C)c1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl,Ar-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,-2.57
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1ccc2ccccc2c1>>CC(O)c1ccc2ccccc2c1,|Ar-COR|R_acidic-H -> R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,-1.22
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1cccc2ccccc12>>C[C@H](O)c1cccc2ccccc12,|Ar-COR|R_acidic-H -> R2CH-OH,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,-1.22
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1cccs1>>C[C@H](O)c1cccs1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: HeteroAr-H|Thiophene,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,Thiophene / HeteroAr,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)C#Cc1ccccc1>>C[C@H](O)C#Cc1ccccc1,|Alkynyl-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkynyl,Alkynyl-COR|R_acidic-H,,,Alkyl-Alkynyl|R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)C(c1ccccc1)c1ccccc1>>CC(O)C(c1ccccc1)c1ccccc1,|R2CH-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkyl,R2CH-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)C12CC3CC(CC(C3)C1)C2>>C[C@H](O)C12CC3CC(CC(C3)C1)C2,|R3C-COR|R_acidic-H -> R2CH-OH,R3C-COR|R_acidic-H,,,R2CH-OH,,,,,,,,,25015-63-8/Kieselguhr/2137088-76-5,PhMe,,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(=O)c1ccc(F)cc1>>[2H]C(C)(O)c1ccc(F)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | bond_formed: C-H | bond_formed_labeled: C-H | spectators: Ar-F,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,,,,,,,680192-98-7/Kieselguhr/2137088-76-5,PhMe,F,"Angewandte Chemie, International Edition (2017), 56(29), 8393-8397",0.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,CC(C)(C)C(=O)c1ccccc1>>CC(C)(C)[C@H](O)c1ccccc1,|Ar-COR -> R2CH-OH,Ar-COR,,,Ar-Alkyl|R2CH-OH,,,,,,,,,14044-65-6/433228-81-0,H2O,,"Tetrahedron (2002), 58(6), 1069-1074",0.0,-0.6
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(/C=C/c1cc([N+](=O)[O-])ccc1F)c1ccccc1>>O=[N+]([O-])c1ccc(F)c(/C=C/[C@H](O)c2ccccc2)c1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl|Ar-F|Ar-NO2,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,14044-65-6/112022-83-0,PhMe/THF/H2O,F / NO2,"Chemistry - A European Journal (2018), 24(18), 4509-4514",91.0,-0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(/C=C/c1cc(Br)ccc1F)c1ccccc1>>O[C@@H](/C=C/c1cc(Br)ccc1F)c1ccccc1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl|Ar-Br|Ar-F,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,14044-65-6/112022-83-0,PhMe/THF/H2O,Br / F,"Chemistry - A European Journal (2018), 24(18), 4509-4514",89.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(/C=C/c1cc([N+](=O)[O-])ccc1F)c1ccc(C(F)(F)F)cc1>>O=[N+]([O-])c1ccc(F)c(/C=C/[C@H](O)c2ccc(C(F)(F)F)cc2)c1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl|Ar-CF3|Ar-F|Ar-NO2,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,14044-65-6/112022-83-0,PhMe/THF/H2O,CF3 / F / NO2,"Chemistry - A European Journal (2018), 24(18), 4509-4514",94.0,0.0
Reduction-Borane,Reduction_carbonyl_to_alcohol,O=C(/C=C/c1cc([N+](=O)[O-])ccc1F)c1cccc(Br)c1>>O=[N+]([O-])c1ccc(F)c(/C=C/[C@H](O)c2cccc(Br)c2)c1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl|Ar-Br|Ar-F|Ar-NO2,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,14044-65-6/112022-83-0,PhMe/THF/H2O,Br / F / NO2,"Chemistry - A European Journal (2018), 24(18), 4509-4514",97.0,0.71
Reduction-Borane,Reduction_carbonyl_to_alcohol,COc1ccc(C(=O)/C=C/c2cc([N+](=O)[O-])ccc2F)cc1>>COc1ccc([C@@H](O)/C=C/c2cc([N+](=O)[O-])ccc2F)cc1,|Alkenyl-COR -> R2CH-OH | spectators: Ar-Alkenyl|Ar-F|Ar-NO2|Ar-OR,Alkenyl-COR,,,Ar-Alkyl|R2CH-OH,,,,HCl,,,,,14044-65-6/112022-83-0,PhMe/THF/H2O,F / NO2 / OR,"Chemistry - A European Journal (2018), 24(18), 4509-4514",93.0,0.71
