reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,CCOC(=O)C(F)(F)Br.COc1ccccc1C#CCCCO>>CCOC(=O)C(F)(F)/C(=C\c1ccccc1OC)CCC=O,|Alkyl-Alkynyl|Alkyl-Br|Ar-Alkynyl|Propargyl-H|RCH2-OH -> RCH2-CHO | spectators: Alkyl-CO2R|Alkyl-F|Ar-OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-Br,RCH2-OH|Ar-Alkynyl|Alkyl-Alkynyl|Propargyl-H,,Ar-Alkenyl|RCH2-Alkenyl|RCH2-CHO|R_acidic-H,NiCl2(dme),phen,K2CO3,,,,,,13675-18-8,DMF,CO2R / F / OR,"Organic Letters (2020), 22(15), 6214-6219",83,-0.71
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccc2c(c1)OCO2>>CCOC(=O)C(F)(F)/C(=C\c1ccc2c(c1)OCO2)CCC=O,|Alkyl-Alkynyl|Alkyl-Br|Ar-Alkynyl|Propargyl-H|RCH2-OH -> RCH2-CHO | spectators: Alkyl-CO2R|Alkyl-F|Ar-OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-Br,RCH2-OH|Ar-Alkynyl|Alkyl-Alkynyl|Propargyl-H,,Ar-Alkenyl|RCH2-Alkenyl|RCH2-CHO|R_acidic-H,NiCl2(dme),phen,K2CO3,,,,,,13675-18-8,DMF,CO2R / F / OR,"Organic Letters (2020), 22(15), 6214-6219",85,0.71
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,CCOC(=O)C(F)(F)Br.Cc1ccc(C#CCCCO)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(C)cc1)CCC=O,|Alkyl-Alkynyl|Alkyl-Br|Ar-Alkynyl|Propargyl-H|RCH2-OH -> RCH2-CHO | spectators: Alkyl-CO2R|Alkyl-F|Ar-Alkyl,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-Br,RCH2-OH|Ar-Alkynyl|Alkyl-Alkynyl|Propargyl-H,,Ar-Alkenyl|RCH2-Alkenyl|RCH2-CHO|R_acidic-H,NiCl2(dme),phen,K2CO3,,,,,,13675-18-8,DMF,CO2R / F,"Organic Letters (2020), 22(15), 6214-6219",74,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,CCOC(=O)C(F)(F)Br.OCCCC#Cc1ccccc1>>CCOC(=O)C(F)(F)/C(=C\c1ccccc1)CCC=O,|Alkyl-Alkynyl|Alkyl-Br|Ar-Alkynyl|Propargyl-H|RCH2-OH -> RCH2-CHO | spectators: Alkyl-CO2R|Alkyl-F,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-Br,RCH2-OH|Ar-Alkynyl|Alkyl-Alkynyl|Propargyl-H,,Ar-Alkenyl|RCH2-Alkenyl|RCH2-CHO|R_acidic-H,NiCl2(dme),phen,K2CO3,,,,,,13675-18-8,DMF,CO2R / F,"Organic Letters (2020), 22(15), 6214-6219",78,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,CCOC(=O)C(F)(F)Br.N#Cc1ccc(C#CCCCO)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(C#N)cc1)CCC=O,|Alkyl-Alkynyl|Alkyl-Br|Ar-Alkynyl|Propargyl-H|RCH2-OH -> RCH2-CHO | spectators: Alkyl-CO2R|Alkyl-F|Ar-CN,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-Br,RCH2-OH|Ar-Alkynyl|Alkyl-Alkynyl|Propargyl-H,,Ar-Alkenyl|RCH2-Alkenyl|RCH2-CHO|R_acidic-H,NiCl2(dme),phen,K2CO3,,,,,,13675-18-8,DMF,CN / CO2R / F,"Organic Letters (2020), 22(15), 6214-6219",78,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,CCOC(=O)C(F)(F)Br.CCC(O)CCC#Cc1ccc(OC)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(OC)cc1)CCC(=O)CC,|Alkyl-Alkynyl|Alkyl-Br|Ar-Alkynyl|Propargyl-H|R2CH-OH -> RCH2-COR | spectators: Alkyl-CO2R|Alkyl-F|Ar-OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-Br,R2CH-OH|Ar-Alkynyl|Alkyl-Alkynyl|Propargyl-H,,Ar-Alkenyl|RCH2-Alkenyl|RCH2-COR|R_acidic-H,NiCl2(dme),phen,K2CO3,,,,,,13675-18-8,DMF,CO2R / F / OR,"Organic Letters (2020), 22(15), 6214-6219",93,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Benzylic_CH_oxidation_to_carbonyl,CCOC(=O)C(F)(F)Br.COc1ccc(C#CCCC(O)c2ccccc2)cc1>>CCOC(=O)C(F)(F)/C(=C\c1ccc(OC)cc1)CCC(=O)c1ccccc1,|Alkyl-Alkynyl|Alkyl-Br|Ar-Alkyl|Ar-Alkynyl|Propargyl-H|R2CH-OH -> Ar-COR | spectators: Alkyl-CO2R|Alkyl-F|Ar-OR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement,Alkyl-Br,R2CH-OH|Ar-Alkyl|Ar-Alkynyl|Alkyl-Alkynyl|Propargyl-H,,Ar-Alkenyl|Ar-COR|RCH2-Alkenyl|R_acidic-H,NiCl2(dme),phen,K2CO3,,,,,,13675-18-8,DMF,CO2R / F / OR,"Organic Letters (2020), 22(15), 6214-6219",90,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,OCC1CCNCC1.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)N1CCC(C=O)CC1,|Inorganic|RCH2-NHR|RCH2-OH -> R2CH-CHO,redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+intermolecular_or_multi_component,RCH2-OH|RCH2-NHR,Inorganic,,R2CH-CHO|R_acidic-H,,,Et3N,,,,,(COCl)2,,THF/EtOAc/DMSO/DCM,,"Organic Letters (2021), 23(14), 5389-5393",90,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,C#CC(O)c1ccccc1>>C#CC(=O)c1ccccc1,|Alkyl-Alkynyl_terminal|Ar-Alkyl|R2CH-OH -> Alkynyl-COR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkyl-Alkynyl_terminal|R2CH-OH|Ar-Alkyl,,,Alkynyl-COR,,,,HCl,TEMPO,,,,80498-15-3,H2O,,"Catalysis Communications (2020), 137105946pp.",93,0.71
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,C#CC(O)c1ccc(C)cc1>>C#CC(=O)c1ccc(C)cc1,|Alkyl-Alkynyl_terminal|R2CH-OH -> Alkynyl-COR | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkyl-Alkynyl_terminal|R2CH-OH,,,Alkynyl-COR,,,,HCl,TEMPO,,,,80498-15-3,H2O,,"Catalysis Communications (2020), 137105946pp.",97,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,C#CC(O)c1ccc(OC)cc1OC>>C#CC(=O)c1ccc(OC)cc1OC,|Alkyl-Alkynyl_terminal|Ar-Alkyl|R2CH-OH -> Alkynyl-COR | spectators: Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkyl-Alkynyl_terminal|R2CH-OH|Ar-Alkyl,,,Alkynyl-COR,,,,HCl,TEMPO,,,,80498-15-3,H2O,OR,"Catalysis Communications (2020), 137105946pp.",96,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,C#CC(O)c1ccc2ccccc2c1>>C#CC(=O)c1ccc2ccccc2c1,|Alkyl-Alkynyl_terminal|Ar-Alkyl|R2CH-OH -> Alkynyl-COR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkyl-Alkynyl_terminal|R2CH-OH|Ar-Alkyl,,,Alkynyl-COR,,,,HCl,TEMPO,,,,80498-15-3,EtOAc/H2O,,"Catalysis Communications (2020), 137105946pp.",88,-0.71
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,C#CC(O)c1ccco1>>C#CC(=O)c1ccco1,|Alkyl-Alkynyl_terminal|Ar-Alkyl|R2CH-OH -> Alkynyl-COR | spectators: Furan|HeteroAr-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkyl-Alkynyl_terminal|R2CH-OH|Ar-Alkyl,,,Alkynyl-COR,,,,HCl,TEMPO,,,,80498-15-3,EtOAc/H2O,Furan / HeteroAr,"Catalysis Communications (2020), 137105946pp.",92,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,C#CC(O)CCCCCCC>>C#CC(=O)CCCCCCC,|Alkyl-Alkynyl_terminal|R2CH-OH -> Alkynyl-COR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkyl-Alkynyl_terminal|R2CH-OH,,,Alkynyl-COR|R_acidic-H,,,,HCl,TEMPO,,,,80498-15-3,EtOAc/H2O,,"Catalysis Communications (2020), 137105946pp.",78,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,CC(O)C#Cc1ccccc1>>CC(=O)C#Cc1ccccc1,|Alkyl-Alkynyl|R2CH-OH -> Alkynyl-COR | spectators: Ar-Alkynyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|Alkyl-Alkynyl,,,Alkynyl-COR|R_acidic-H,,,,HCl,TEMPO,,,,80498-15-3,H2O,,"Catalysis Communications (2020), 137105946pp.",94,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,OCc1cccs1>>O=Cc1cccs1,|Bn-OH -> Ar-CHO | spectators: HeteroAr-H|Thiophene,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,"[(S,S)-Teth-MsDPEN-RuCl]",,,,O2/TEMPO,,,,34262-89-0,MeCN,Thiophene / HeteroAr,"ACS Omega (2020), 5(10), 5182-5191",85,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,OCc1ccc(Cl)cc1>>O=Cc1ccc(Cl)cc1,|Bn-OH -> Ar-CHO | spectators: Ar-Cl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,"[(S,S)-Teth-MsDPEN-RuCl]",,,,O2/TEMPO,,,,34262-89-0,MeCN,Cl,"ACS Omega (2020), 5(10), 5182-5191",96,0.55
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,CCC(C)O>>CCC(C)=O,|R2CH-OH -> RCH2-COR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,RCH2-COR|R_acidic-H,"[(S,S)-Teth-MsDPEN-RuCl]",,,,O2/TEMPO,,,,34262-89-0,MeCN,,"ACS Omega (2020), 5(10), 5182-5191",82,-0.32
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,Cc1ccc(C(C)O)cc1>>CC(=O)c1ccc(C)cc1,|R2CH-OH -> Ar-COR | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,Ar-COR|R_acidic-H,Cu(OAc)2,,,,O2,,,,12026-57-2,MeCN/H2O,,"Journal of Organic Chemistry (2020), 85(5), 3101-3109",86,0.08
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NCCCO>>CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NCCC=O,|RCH2-OH -> RCH2-CHO | spectators: Alkyl-NHCOR|Ar-Alkyl|R2CH-CONHR|RCH2-CONHR|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-OH,,,RCH2-CHO,,,NaHCO3,,DMP,,,,"Sodiumthiosulfate,0.01NStandardizedSolution",DCM/H2O,CONHR / NHCOR,"ACS Catalysis (2020), 10(3), 2226-2230",75,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,OCc1ccc(Br)cc1>>O=Cc1ccc(Br)cc1,|Bn-OH -> Ar-CHO | spectators: Ar-Br,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Bn-OH,,,Ar-CHO,,,,,O2,,,,492-22-8,DMSO,Br,"Green Chemistry (2020), 22(2), 471-477",70,-0.71
TEMPObleach-Primary_alcohols_to_aldehydesacids,Benzylic_CH_oxidation_to_carbonyl,COc1ccc(C(C)O)cc1>>COc1ccc(C(C)=O)cc1,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: Ar-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|Ar-Alkyl,,,Ar-COR|R_acidic-H,,,,,O2,,,,492-22-8,DMSO,OR,"Green Chemistry (2020), 22(2), 471-477",95,0.18
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_secondary_alcohol_to_ketone,OC(CCc1ccccc1)c1ccccc1>>O=C(CCc1ccccc1)c1ccccc1,|R2CH-OH -> Ar-COR | spectators: Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH,,,Ar-COR|R_acidic-H,,,,,O2,,,,492-22-8,DMSO,,"Green Chemistry (2020), 22(2), 471-477",82,-0.34
TEMPObleach-Primary_alcohols_to_aldehydesacids,Benzylic_CH_oxidation_to_carbonyl,OCCC(O)c1ccccc1>>O=C(CCO)c1ccccc1,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: RCH2-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-OH|Ar-Alkyl,,,Ar-COR|R_acidic-H,,,,,O2,,,,492-22-8,DMSO,OH,"Green Chemistry (2020), 22(2), 471-477",70,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,OCC=Cc1ccccc1>>O=CC=Cc1ccccc1.O=C(O)C=Cc1ccccc1,|RCH2-Alkenyl|RCH2-OH -> Alkenyl-CHO | spectators: Ar-Alkenyl,sig:Ann+C-O | form:C-O | form_labeled:C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CHO|Alkenyl-CO2H|Ar-Alkenyl,,,,HCl,,,,,Sodium hypochlorite/NaHSO4/91993-31-6/109-74-0,H2O,,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",75,-1.3
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,O=[N+]([O-])c1ccc(CO)cc1>>O=C(O)c1ccc([N+](=O)[O-])cc1.O=Cc1ccc([N+](=O)[O-])cc1,|Bn-OH -> Ar-CHO | spectators: Ar-NO2,sig:Ann+C-O+C-C | form:C(ar)-C(ar);C(ar)-O;C-O | form_labeled:C(ar)-C(ar);C(ar)-O;C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation,Bn-OH,,,Ar-CHO|Ar-CO2H|Ar-NO2,,,,HCl,,,,,Sodium hypochlorite/NaHSO4/91993-31-6/109-74-0,H2O,NO2,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",94,0.0
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,COc1cccc(CO)c1>>COc1cccc(C(=O)O)c1.COc1cccc(C=O)c1,|Bn-OH -> Ar-CHO | spectators: Ar-OR,sig:Ann+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar) | redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+intramolecular_likely+ring_closure_or_annulation,Bn-OH,,,Ar-CHO|Ar-CO2H,,,,HCl,,,,,Sodium hypochlorite/NaHSO4/91993-31-6/109-74-0,H2O,OR,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",88,-0.19
TEMPObleach-Primary_alcohols_to_aldehydesacids,Oxidation_primary_alcohol_to_aldehyde,OCc1ccc(CO)cc1>>O=C(O)c1ccc(C(=O)O)cc1.O=Cc1ccc(C(=O)O)cc1.O=Cc1ccc(C=O)cc1,|Bn-OH -> Ar-CHO,"sig:Ann+C-O+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation",Bn-OH,,,Ar-CHO|Ar-CO2H,,,,HCl,,,,,Sodium hypochlorite/NaHSO4/91993-31-6/109-74-0,THF/H2O,,"European Journal of Organic Chemistry (2020), 2020(16), 2399-2408",87,0.11
