reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Birch_reduction,Multi-Event:LGDisp+C-C,COC[C@@H]1CC[C@@H](COC)N1C(=O)c1occc1C.CCI>>CC[C@]1(C(=O)N2[C@H](COC)CC[C@H]2COC)OCC=C1C,|Ar-Alkyl|Ar-CONR2|RCH2-I -> R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl|RCH2-OR | spectators: Alkyl-NRCOR|RCH2-OR,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar) | break:C-I | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-I | lg:I | nuc:C | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,HeteroAr-H|Ar-Alkyl|Ar-CONR2,RCH2-I,,R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl|RCH2-OR,,,NH3,,,,,,Sodium,THF,NRCOR / OR,"Perkin 1 (2000), (22), 3724-3731",74.0,0.0
Birch_reduction,Multi-Event:LGDisp+C-C,C=CCBr.O=C1c2ccccc2OC[C@@H]2CCCN12>>C=CC[C@]12C=CCC=C1OC[C@@H]1CCCN1C2=O,|Allyl-Br|Ar-CONR2 -> Alkenyl-OR|R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl | spectators: Alkyl-NRCOR|RCH2-Alkenyl,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar) | break:Br-C | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C | lg:Br | nuc:C | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Allyl-Br,Ar-OR|Ar-CONR2,,Alkenyl-OR|R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl,,,,,,,,,,,NRCOR,"Tetrahedron Letters (1984), 25(41), 4591-4",75.0,0.62
Birch_reduction,Multi-Event:LGDisp+C-C,COC(=O)Nc1cc(OC)ccc1-c1ccc(OC)c(C(=O)OC)c1.[N-]=[N+]=NCCCI>>COC(=O)Nc1cc(OC)ccc1C1=CC(CCCN=[N+]=[N-])(C(=O)OC)C(OC)=CC1,|Ar-Ar|RCH2-I -> Ar-Alkenyl | spectators: Ar-OR|RCH2-N3,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar)[Ar-Alkenyl] | break:C-I | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-I | lg:I | nuc:C | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-COOR|Ar-OR|Ar-Ar,RCH2-I,,Alkenyl-OR|Ar-Alkenyl|R3C-Alkenyl|R3C-COOR|RCH2-Alkenyl,,,NH3,,,,,,"Lithiumgranules,1-6mm(0.04-0.2in),(metalsbasis)/504-60-9",t-BuOH/THF,N3 / OR,"Tetrahedron Letters (2006), 47(16), 2739-2742",49.0,0.0
Birch_reduction,Multi-Event:LGDisp+C-C,O=C1Nc2ccccc2C(=O)N2CCC[C@@H]12.C=CCBr>>C=CC[C@@]12C=CCC[C@@H]1NC(=O)[C@@H]1CCCN1C2=O,|Allyl-Br|Ar-CONR2 -> R2CH-CONHR|R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl | spectators: Alkyl-NRCOR|RCH2-Alkenyl|R_acidic-H,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar) | break:Br-C | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C | lg:Br | nuc:C | ringd:0 | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-NHCOR|Ar-CONR2,Allyl-Br,,Alkyl-NHCOR|R2CH-CONHR|R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl,,,NH3,,,,,,7440-09-7,t-BuOH/THF,NRCOR,"Journal of the American Chemical Society (1987), 109(21), 6493-502",62.0,0.71
Birch_reduction,Multi-Event:LGDisp+C-C,COc1ccoc1C(=O)OC(C)C.C=CCBr>>C=CCC1(C(=O)OC(C)C)OCC=C1OC,|Allyl-Br|Ar-COOR|HeteroAr-H|HeteroAr-OR -> Alkenyl-OR|R3C-Alkenyl|R3C-COOR|RCH2-Alkenyl|RCH2-OR | spectators: RCH2-Alkenyl,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C | lg:Br | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-COOR|HeteroAr-H|HeteroAr-OR,Allyl-Br,,Alkenyl-OR|R3C-Alkenyl|R3C-COOR|RCH2-Alkenyl|RCH2-OR,,,,,,,NH4Cl,,"91-20-3/111-95-5/Lithiumgranules,1-6mm(0.04-0.2in),(metalsbasis)/507-19-7",THF,,"Journal of the Chemical Society, Perkin Transactions 1 (2002), (15), 1748-1756",78.0,0.0
Birch_reduction,Multi-Event:LGDisp+C-C,CC1c2ccccc2C(=O)N1C.BrCc1ccccc1>>C[C@@H]1C2=CCC=C[C@]2(Cc2ccccc2)C(=O)N1C,|Ar-CONR2|Bn-Br -> Ar-Alkyl | spectators: Alkyl-NRCOR|Ar-Alkyl,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar)[Ar-Alkyl] | break:Br-C | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C | lg:Br | nuc:C | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:carbon_nucleophile_like | amb:0,Ar-CONR2,Bn-Br,,R2CH-Alkenyl|R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl,,,NH3,,,,,,"Lithiumgranules,1-6mm(0.04-0.2in),(metalsbasis)",t-BuOH/THF,NRCOR,"Journal of Organic Chemistry (2001), 66(6), 2154-2157",68.0,0.0
Birch_reduction,Multi-Event:Ann+LGDisp+C-O+C-C,C[C@@]12CCC3(C[C@@H]1CC(=O)c1ccccc12)OCCO3.COCCl>>COC[C@@]12C=CCC=C1[C@]1(C)CCC3(C[C@@H]1CC2=O)OCCO3.COC[C@@]12C=CCC=C1[C@@]1(C)CCC3(C[C@H]1CC2=O)OCCO3,|Ar-Alkyl|Ar-COR|RCH2-Cl -> R3C-Alkenyl|RCH2-Alkenyl|RCH2-COR|RCH2-OR|R_acidic-H | spectators: RCH2-OR|R_acidic-H,sig:Ann+LGDisp+C-O+C-C | form:C(ar)-O;C-C(ar);C-O | form_labeled:C(ar)-O;C-C(ar);C-O | break:C(ar)-C(ar);C-Cl | redox:redox_neutral | redox_conf:0.65 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+leaving_group_displacement+ring_closure_or_annulation | fam:annulation+substitution | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | break_cls:C-C;C-Cl | lg:Cl | nuc:O | ringd:4 | anom:multi_transform_record_possible | mech:SNAr | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-COR|Ar-Alkyl,RCH2-Cl,,R3C-Alkenyl|RCH2-Alkenyl|RCH2-COR|RCH2-OR|R_acidic-H,,,NH3,,,,LiBr,,7440-09-7,t-BuOH/Et2O/THF/PhMe,OR,"Tetrahedron Letters (1991), 32(17), 1929-32",42.0,0.04
Birch_reduction,Multi-Event:LGDisp+C-C,COC[C@@H]1CCCN1C(=O)c1cc(-c2ccccc2)ccc1OC.C=CCBr>>C=CC[C@@]1(C(=O)N2CCC[C@H]2COC)C=C(c2ccccc2)CC=C1OC,|Allyl-Br|Ar-Ar|Ar-CONR2 -> Ar-Alkenyl | spectators: Alkyl-NRCOR|RCH2-Alkenyl|RCH2-OR,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar)[Ar-Alkenyl] | break:Br-C | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C | lg:Br | nuc:C | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-OR|Ar-CONR2|Ar-Ar,Allyl-Br,,Alkenyl-OR|Ar-Alkenyl|R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl,,,NH3,,,,,,"Lithiumgranules,1-6mm(0.04-0.2in),(metalsbasis)/504-60-9",t-BuOH/THF,NRCOR / OR,"Journal of Organic Chemistry (2007), 72(3), 930-937",62.0,0.0
Birch_reduction,Multi-Event:LGDisp+C-C,COC[C@@H]1CCCN1C(=O)c1cc(-c2ccc(OC)c(OC)c2)ccc1OC.C=CCBr>>C=CC[C@@]1(C(=O)N2CCC[C@H]2COC)C=C(c2ccc(OC)c(OC)c2)CC=C1OC,|Allyl-Br|Ar-Ar|Ar-CONR2 -> Ar-Alkenyl | spectators: Alkyl-NRCOR|Ar-OR|RCH2-Alkenyl|RCH2-OR,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar)[Ar-Alkenyl] | break:Br-C | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C | lg:Br | nuc:C | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Ar-OR|Ar-CONR2|Ar-Ar,Allyl-Br,,Alkenyl-OR|Ar-Alkenyl|R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl,,,NH3,,,,,,7440-09-7/542-92-7,t-BuOH/THF,NRCOR / OR,"Organic Letters (2006), 8(18), 4007-4010",70.0,0.45
Birch_reduction,Multi-Event:LGDisp+C-C,O=C1CCCc2ccccc21.ClCOCc1ccccc1>>O=C1CCCC2=CCC=CC12COCc1ccccc1,|Ar-Alkyl|Ar-COR|RCH2-Cl -> R3C-Alkenyl|RCH2-Alkenyl|RCH2-COR | spectators: Bn-OR|R_acidic-H,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar) | break:C-Cl | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-Cl | lg:Cl | nuc:C | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:carbon_nucleophile_like | amb:0,Ar-COR|Ar-Alkyl,RCH2-Cl,,R3C-Alkenyl|RCH2-Alkenyl|RCH2-COR,,,NH3,,,,LiBr,,7440-09-7,t-BuOH/Et2O/THF,OR,"Tetrahedron Letters (1991), 32(17), 1929-32",81.0,0.0
Birch_reduction,Alkylation_friedel_crafts,CC(C)(C)OC(=O)c1ccccc1.BrCc1ccccc1I>>CC(C)(C)OC(=O)C1(Cc2ccccc2I)C=CCC=C1,|Ar-COOR|Bn-Br -> Ar-Alkyl | spectators: Ar-I,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:Br-C | lg:Br | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2+benzylic | nclass:carbon_nucleophile_like | amb:0,Ar-COOR,Bn-Br,,Ar-Alkyl|R3C-Alkenyl|R3C-COOR|RCH2-Alkenyl,,,NH3,,,,,,"Lithiumgranules,1-6mm(0.04-0.2in),(metalsbasis)",t-BuOH/THF,I,"Organic Letters (2007), 9(14), 2677-2680",81.0,-0.82
Birch_reduction,Multi-Event:LGDisp+C-C,COC[C@@H]1CCCN1C(=O)c1ccccc1C.C[C@@H](CCl)CCI>>COC[C@@H]1CCCN1C(=O)[C@@]1(CC[C@@H](C)CCl)C=CCC=C1C,|Ar-Alkyl|Ar-CONR2|RCH2-I -> R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl | spectators: Alkyl-NRCOR|RCH2-Cl|RCH2-OR,sig:LGDisp+C-C | form:C-C(ar) | form_labeled:C-C(ar) | break:C-I | redox:net_reduction | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-I | lg:I | nuc:C | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,Ar-Alkyl|Ar-CONR2,RCH2-I,,R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl,,,NH3,,,,NH4Cl,,Sodium/7705-08-0/7440-09-7,t-BuOH/THF,Cl / NRCOR / OR,"Organic Letters (2009), 11(4), 963-966",51.0,-1.36
Birch_reduction,Multi-Event:LGDisp+C-C,CCCCI.CC(C)(C)OC(=O)n1cccc1C(=O)N1CCCC1>>CCCCC1(C(=O)N2CCCC2)C=CCN1C(=O)OC(C)(C)C,|Ar-CONR2|HeteroAr-H|RCH2-I -> R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl | spectators: Alkyl-NRCOR,sig:LGDisp+C-C | redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component+leaving_group_displacement | fam:substitution | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-I | lg:I | nuc:C | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:carbon_nucleophile_like | amb:0,RCH2-I,HeteroAr-H|Ar-CONR2,,R3C-Alkenyl|R3C-CONR2|RCH2-Alkenyl,,,NH3,,,,,,Sodium,THF,NRCOR,"Journal of Organic Chemistry (1996), 61(22), 7664-7665",86.0,0.58
