reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Aldol_classic__Mukaiyama,Alkene_oxidative_cleavage_to_carbonyl,O=C/C=C/c1ccccc1.C=C(/C=C(/OCC)O[Si](C)(C)C)O[Si](C)(C)C>>CCOC(=O)CC(=O)C[C@@H](O)/C=C/c1ccccc1,|Alkenyl-Alkenyl|Alkenyl-CHO|Alkenyl-OR|Alkyl-Si* -> RCH2-COR | spectators: Ar-Alkenyl,form:C-C | form_labeled:C-C | break:O-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-CHO,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,,R2CH-Alkenyl|R2CH-OH|RCH2-COOR|RCH2-COR|R_acidic-H,,,NaHCO3,,,,TFA,,546-68-9/18531-94-7,THF/H2O,,"Tetrahedron Letters (2011), 52(9), 1003-1007",85,-0.32
Aldol_classic__Mukaiyama,Multi-Event:Ann+C-N+C-C,COc1cccc(C=NCc2ccccc2)c1.CCOC(=CC=C(OCC)O[Si](C)(C)C)O[Si](C)(C)C>>CCOC(=O)[C@H]1CC(=O)N(Cc2ccccc2)[C@H]1c1cccc(OC)c1,|Alkenyl-Alkenyl|Alkenyl-OR|Alkyl-Si*|Ar-C=N -> RCH2-CONR2 | spectators: Ar-Alkyl|Ar-OR,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-O;O-Si | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+amine+carbon_nucleophile_like | amb:0",Ar-C=N,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,,Bn-LactamN|R2CH-COOR|RCH2-CONR2|R_acidic-H,,,,,,,ZnCl2,,,H2O/THF,OR,"Tetrahedron (2007), 63(20), 4328-4337",75,0.0
Aldol_classic__Mukaiyama,Alkene_oxidative_cleavage_to_carbonyl,C=C(/C=C(/OC)O[Si](C)(C)C)O[Si](C)(C)C.CC(C)(C)OC(=O)N=Cc1ccccc1>>COC(=O)CC(=O)C[C@@H](NC(=O)OC(C)(C)C)c1ccccc1,|Alkenyl-Alkenyl|Alkenyl-OR|Alkyl-Si*|Ar-C=N -> RCH2-COR,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,Ar-C=N,,Ar-Alkyl|RCH2-COOR|RCH2-COR|R_acidic-H,,,,,,,TFA,,1464815-28-8,PhMe/DCM,,"Synlett (2015), 26(6), 807-809",91,1.14
Aldol_classic__Mukaiyama,Alkene_oxidative_cleavage_to_carbonyl,O=C/C=C/c1ccccc1.C=C(/C=C(/OCC)O[Si](C)(C)C)O[Si](C)(C)C>>CCOC(=O)CC(=O)C[C@H](O)/C=C/c1ccccc1,|Alkenyl-Alkenyl|Alkenyl-CHO|Alkenyl-OR|Alkyl-Si* -> RCH2-COR | spectators: Ar-Alkenyl,form:C-C | form_labeled:C-C | break:O-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-CHO,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,,R2CH-Alkenyl|R2CH-OH|RCH2-COOR|RCH2-COR|R_acidic-H,,,NaHCO3,,,,LiCl,,546-68-9/18531-99-2/24057-28-1,THF/H2O/MeOH,,"Helvetica Chimica Acta (2016), 99(1), 70-72",94,1.12
Aldol_classic__Mukaiyama,Alkene_oxidative_cleavage_to_carbonyl,C=C(/C=C(/OC)O[Si](C)(C)C)O[Si](C)(C)C.CO[C@]1(C)OC[C@@H](C=O)O[C@@]1(C)OC>>COC(=O)CC(=O)C[C@@H](O)[C@@H]1CO[C@@](C)(OC)[C@](C)(OC)O1,|Alkenyl-Alkenyl|Alkenyl-OR|Alkyl-Si*|R2CH-CHO -> RCH2-COR | spectators: R3C-OR|RCH2-OR|R_acidic-H,form:C-C | form_labeled:C-C | break:O-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,R2CH-CHO,,R2CH-OH|RCH2-COOR|RCH2-COR|R_acidic-H,,,,BF3-Et2O,,,,,,DCM,OR,"Synthesis (2017), 49(1), 209-217",85,0.0
Aldol_classic__Mukaiyama,Event:C-C,COC(CCC=O)(OC)c1ccccc1.CCOC(O[Si](C)(C)C(C)(C)C)=C(OC)OC>>CCOC(=O)CC(CCC=O)(OC)c1ccccc1,|Alkenyl-OR|Alkyl-Si*|R3C-OR -> RCH2-COOR|R_acidic-H | spectators: Ar-Alkyl|RCH2-CHO|R_acidic-H,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-O;O-Si | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R3C-OR,Alkyl-Si*|Alkenyl-OR,,RCH2-COOR|R_acidic-H,,,Et3N,,,,AcOH,,1586034-88-9,Et2O/Me2CO/H2O,CHO / OR,"Synlett (2015), 26(17), 2457-2461",71,0.0
Aldol_classic__Mukaiyama,Alkene_oxidative_cleavage_to_carbonyl,CCCC=O.C=C(C=C(OCC)O[Si](C)(C)C)O[Si](C)(C)C>>CCC[C@@H](O)CC(=O)CC(=O)OCC,|Alkenyl-Alkenyl|Alkenyl-OR|Alkyl-Si*|RCH2-CHO -> RCH2-COR | spectators: R_acidic-H,form:C-C | form_labeled:C-C | break:O-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,RCH2-CHO,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,,R2CH-OH|RCH2-COOR|RCH2-COR|R_acidic-H,,,NaHCO3,,,,LiCl,,24057-28-1/546-68-9/18531-99-2,THF/MeOH/H2O,,"Molecules (2017), 22(1), 69/1-69/9",84,0.71
Aldol_classic__Mukaiyama,Alkene_oxidative_cleavage_to_carbonyl,CCCCCC=O.C=C(C=C(OCC)O[Si](C)(C)C)O[Si](C)(C)C>>CCCCC[C@@H](O)CC(=O)CC(=O)OCC,|Alkenyl-Alkenyl|Alkenyl-OR|Alkyl-Si*|RCH2-CHO -> RCH2-COR | spectators: R_acidic-H,form:C-C | form_labeled:C-C | break:O-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,RCH2-CHO,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,,R2CH-OH|RCH2-COOR|RCH2-COR|R_acidic-H,,,NaHCO3,,,,LiCl,,24057-28-1/546-68-9/18531-99-2,THF/MeOH/H2O,,"Molecules (2017), 22(1), 69/1-69/9",72,-0.71
Aldol_classic__Mukaiyama,Event:C-C,CCC(=O)CCC(OC)(OC)c1ccccc1.CCOC(O[Si](C)(C)C(C)(C)C)=C(OC)OC>>CCOC(=O)CC(CCC(=O)CC)(OC)c1ccccc1,|Alkenyl-OR|Alkyl-Si*|R3C-OR -> RCH2-COOR|R_acidic-H | spectators: Ar-Alkyl|RCH2-COR|R_acidic-H,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-O;O-Si | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,R3C-OR,Alkyl-Si*|Alkenyl-OR,,RCH2-COOR|R_acidic-H,,,Et3N,,,,AcOH,,1586034-88-9,Et2O/Me2CO/H2O,COR / OR,"Synlett (2015), 26(17), 2457-2461",92,0.68
Aldol_classic__Mukaiyama,Alkene_oxidative_cleavage_to_carbonyl,C=CC=O.C=C(C=C(OC)O[Si](C)(C)C)O[Si](C)(C)C>>C=C[C@H](O)CC(=O)CC(=O)OC,|Alkenyl-Alkenyl|Alkenyl-CHO|Alkenyl-OR|Alkyl-Si* -> RCH2-COR,form:C-C | form_labeled:C-C | break:O-Si | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp2 | eenv:ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-CHO,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,,R2CH-Alkenyl|R2CH-OH|RCH2-COOR|RCH2-COR|R_acidic-H,,,NaHCO3,,,,TFA,,546-68-9/18531-94-7,THF/H2O,,"Synthetic Communications (2019), 49(8), 1031-1039",83,0.0
Aldol_classic__Mukaiyama,Baeyer_villiger_oxidation,C=C(C=C(OC)O[Si](C)(C)C)O[Si](C)(C)C.O=C1Cc2cccc(OS(=O)(=O)C(F)(F)F)c21>>COC(=O)CC(=O)CC1(O)Cc2cccc(OS(=O)(=O)C(F)(F)F)c21,|Alkenyl-Alkenyl|Alkenyl-OR|Alkyl-Si*|Ar-COR -> RCH2-COOR | spectators: Ar-OTf|R_acidic-H,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,Ar-COR,,Ar-Alkyl|R3C-OH|RCH2-COOR|RCH2-COR|R_acidic-H,,,NaHCO3,BF3-Et2O,,,,,,DCM/H2O,OTf,"Organic Letters (2019), 21(22), 9019-9023",92,0.0
Aldol_classic__Mukaiyama,Alkene_oxidative_cleavage_to_carbonyl,C=C(/C=C(/OC)O[Si](C)(C)C)O[Si](C)(C)C.COc1cc(C=NC(=O)OC(C)(C)C)cc(OC)c1>>COC(=O)CC(=O)C[C@@H](NC(=O)OC(C)(C)C)c1cc(OC)cc(OC)c1,|Alkenyl-Alkenyl|Alkenyl-OR|Alkyl-Si*|Ar-C=N -> RCH2-COR | spectators: Ar-OR,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,Ar-C=N,,Ar-Alkyl|RCH2-COOR|RCH2-COR|R_acidic-H,,,,,,,TFA,,1464815-28-8,PhMe/DCM,OR,"Synlett (2015), 26(6), 807-809",83,1.0
Aldol_classic__Mukaiyama,Alkene_oxidative_cleavage_to_carbonyl,C=C(/C=C(/OC)O[Si](C)(C)C)O[Si](C)(C)C.COc1cccc(C=NC(=O)OC(C)(C)C)c1>>COC(=O)CC(=O)C[C@@H](NC(=O)OC(C)(C)C)c1cccc(OC)c1,|Alkenyl-Alkenyl|Alkenyl-OR|Alkyl-Si*|Ar-C=N -> RCH2-COR | spectators: Ar-OR,redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:O-Si | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-Alkenyl|Alkyl-Si*|Alkenyl-OR,Ar-C=N,,Ar-Alkyl|RCH2-COOR|RCH2-COR|R_acidic-H,,,,,,,TFA,,1464815-28-8,PhMe/DCM,OR,"Synlett (2015), 26(6), 807-809",81,0.0
Aldol_classic__Mukaiyama,Event:C-C,CCOC(CCC(=O)CC)(OCC)c1ccccc1.CCOC(O[Si](C)(C)C(C)(C)C)=C(OC)OC>>CCOC(=O)CC(CCC(=O)CC)(OCC)c1ccccc1,|Alkenyl-OR|Alkyl-Si*|RCH2-OR -> RCH2-COOR|R_acidic-H | spectators: Ar-Alkyl|RCH2-COR|R_acidic-H,redox:net_reduction | redox_conf:0.55 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_c_bond_formation+intermolecular_or_multi_component | fam:bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C | break_cls:C-O;O-Si | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,RCH2-OR,Alkyl-Si*|Alkenyl-OR,,RCH2-COOR|R_acidic-H,,,Et3N,,,,AcOH,,1586034-88-9,Et2O/Me2CO/H2O,COR / OR,"Synlett (2015), 26(17), 2457-2461",92,0.0
