reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Oxidation_IBX,Multi-Event:Ann+C-N,O=C1CCCC=C1C(O)c1ccccc1.NCCNCc1ccccc1>>O=C(/C=C1\CCCC2N(Cc3ccccc3)CCN12)c1ccccc1,|Ar-Alkyl|Bn-NHR|R2CH-OH|RCH2-NH2|R_acidic-H -> Alkenyl-NR2|Bn-NR2 | spectators: Alkenyl-COR | events: Ann+C-N,R2CH-OH|R_acidic-H|Ar-Alkyl,RCH2-NH2|Bn-NHR,,Alkenyl-NR2|Bn-NR2,,,,,,,,,64297-64-9,MeCN,COR,"Organic Chemistry Frontiers (2024), 11(11), 3137-3150",83,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,CC1(C)O[C@H]2O[C@@H]3CO[C@H](c4ccccc4)O[C@@H]3[C@H](O)[C@H]2O1>>CC1(C)O[C@H]2O[C@@H]3CO[C@H](c4ccccc4)O[C@@H]3C(=O)[C@H]2O1,|R2CH-OH -> R2CH-COR | spectators: Ar-Alkyl|R2CH-OR|R3C-OR|RCH2-OR,R2CH-OH,,,R2CH-COR|R_acidic-H,,,,,,,,,64297-64-9,MeCN,OR,"RSC Advances (2024), 14(24), 16778-16783",72,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,C=C(Cc1ccccc1)C(O)c1ccccc1CO>>C=C(Cc1ccccc1)C(=O)c1ccccc1C=O,|Bn-OH|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl,R2CH-OH|Bn-OH,,,Alkenyl-COR|Ar-CHO,,,,,,,,,64297-64-9,EtOAc,,"Organic & Biomolecular Chemistry (2024), 22(28), 5718-5723",78,0.0
Oxidation_IBX,Benzylic_CH_oxidation_to_carbonyl,C=C(CC)C(O)c1ccccc1CO>>C=C(CC)C(=O)c1ccccc1C=O,|Ar-Alkyl|Bn-OH|R2CH-OH -> Ar-CHO,R2CH-OH|Bn-OH|Ar-Alkyl,,,Alkenyl-COR|Ar-CHO,,,,,,,,,64297-64-9,EtOAc,,"Organic & Biomolecular Chemistry (2024), 22(28), 5718-5723",78,0.0
Oxidation_IBX,Benzylic_CH_oxidation_to_carbonyl,C=C(C)C(O)c1ccccc1CO>>C=C(C)C(=O)c1ccccc1C=O,|Ar-Alkyl|Bn-OH|R2CH-OH -> Ar-CHO,R2CH-OH|Bn-OH|Ar-Alkyl,,,Alkenyl-COR|Ar-CHO,,,,,,,,,64297-64-9,EtOAc,,"Organic & Biomolecular Chemistry (2024), 22(28), 5718-5723",78,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,C=C(Cc1ccccc1)C(O)c1cccc(F)c1CO>>C=C(Cc1ccccc1)C(=O)c1cccc(F)c1C=O,|Bn-OH|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-F,R2CH-OH|Bn-OH,,,Alkenyl-COR|Ar-CHO,,,,,,,,,64297-64-9,EtOAc,F,"Organic & Biomolecular Chemistry (2024), 22(28), 5718-5723",78,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,C=C(Cc1ccccc1)C(O)c1ccc(OC)cc1CO>>C=C(Cc1ccccc1)C(=O)c1ccc(OC)cc1C=O,|Bn-OH|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkyl|Ar-OR,R2CH-OH|Bn-OH,,,Alkenyl-COR|Ar-CHO,,,,,,,,,64297-64-9,EtOAc,OR,"Organic & Biomolecular Chemistry (2024), 22(28), 5718-5723",78,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,C=C(Cc1ccccc1)C(O)c1ccccc1C(C)=CC(O)c1cc2ccccc2s1>>C=C(Cc1ccccc1)C(=O)c1ccccc1C(C)=CC(=O)c1cc2ccccc2s1,|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkenyl|Ar-Alkyl|Benzothiophene|HeteroAr-H,R2CH-OH,,,Alkenyl-COR,,,NaHCO3,,,,,,64297-64-9,H2O/DMSO,Benzothiophene / HeteroAr,"Organic & Biomolecular Chemistry (2024), 22(28), 5718-5723",78,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,C=C(C)C(O)c1ccccc1C(C)=CC(O)c1ccccc1>>C=C(C)C(=O)c1ccccc1C(C)=CC(=O)c1ccccc1,|Ar-Alkyl|R2CH-OH -> Alkenyl-COR | spectators: Ar-Alkenyl,R2CH-OH|Ar-Alkyl,,,Alkenyl-COR,,,NaHCO3,,,,,,64297-64-9,H2O/DMSO,,"Organic & Biomolecular Chemistry (2024), 22(28), 5718-5723",78,0.0
Oxidation_IBX,Benzylic_CH_oxidation_to_carbonyl,OC(CC(F)F)c1ccc(-c2ccccc2)cc1>>O=C(CC(F)F)c1ccc(-c2ccccc2)cc1,|Ar-Alkyl|R2CH-OH -> Ar-COR | spectators: Alkyl-F|Ar-Ar,R2CH-OH|Ar-Alkyl,,,Ar-COR|R_acidic-H,,,,,,,,,64297-64-9,DMSO,F,"Science China: Chemistry (2024), 67(8), 2637-2646",87,0.0
Oxidation_IBX,Benzylic_CH_oxidation_to_carbonyl,O=C(c1ccccc1)C(O)c1ccc2c(c1)OCCO2>>O=C(C(=O)c1ccc2c(c1)OCCO2)c1ccccc1,|Ar-Alkyl|R2CH-OH|R_acidic-H -> Ar-COR | spectators: Ar-COR|Ar-OR,R2CH-OH|R_acidic-H|Ar-Alkyl,,,Ar-COR,,,,,,,,,64297-64-9,DMSO,COR / OR,"Tetrahedron (2024), 166134214",95,0.0
Oxidation_IBX,Oxidation_primary_alcohol_to_aldehyde,CC(C)(C)[Si](C)(C)OCCCCO>>CC(C)(C)[Si](C)(C)OCCCC=O,|RCH2-OH -> RCH2-CHO | spectators: Alkyl-Si*,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,,,,,64297-64-9,DMSO/DCM,Si*,"Journal of Organic Chemistry (2024), 89(20), 14851-14863",82,-0.71
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,COC1(OC)CC(CC(O)c2ccccc2)C1>>O=C1CC(CC(=O)c2ccccc2)C1,|Ar-Alkyl|R2CH-OH|R3C-OR -> Ar-COR|RCH2-COR,R2CH-OH|Ar-Alkyl|R3C-OR,,,Ar-COR|RCH2-COR|R_acidic-H,,,,p-TsOH,,,,,64297-64-9,MeCN/DCM,,"Organic Letters (2024), 26(43), 9352-9356",77,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,COC1(OC)CC(CC(O)c2ccc(C(F)(F)F)cc2)C1>>O=C1CC(CC(=O)c2ccc(C(F)(F)F)cc2)C1,|Ar-Alkyl|R2CH-OH|R3C-OR -> Ar-COR|RCH2-COR | spectators: Ar-CF3,R2CH-OH|Ar-Alkyl|R3C-OR,,,Ar-COR|RCH2-COR|R_acidic-H,,,,p-TsOH,,,,,64297-64-9,MeCN/DCM,CF3,"Organic Letters (2024), 26(43), 9352-9356",72,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,COC1(OC)CC(CC(O)Cc2ccccc2)C1>>O=C(Cc1ccccc1)CC1CC(=O)C1,|Ar-Alkyl|R2CH-OH|R3C-OR -> Bn-COR|RCH2-COR,R2CH-OH|Ar-Alkyl|R3C-OR,,,Bn-COR|RCH2-COR|R_acidic-H,,,,p-TsOH,,,,,64297-64-9,MeCN/DCM,,"Organic Letters (2024), 26(43), 9352-9356",85,0.0
Oxidation_IBX,Oxidation_secondary_alcohol_to_ketone,Cc1cc(=O)c2c3c(ccc2[nH]1)[C@@H](O)[C@H]1CC[C@@H]3O1>>Cc1cc(=O)c2c3c(ccc2[nH]1)C(=O)[C@H]1CC[C@@H]3O1,|R2CH-OH -> Ar-COR | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Quinoline|R2CH-OR,R2CH-OH,,,Ar-COR|R_acidic-H,,,,,,,,,64297-64-9,DMSO,Quinoline / AromN / HeteroAr / OR,"Organic Letters (2023), 25(25), 4755-4758",88,0.0
Oxidation_IBX,Oxidation_primary_alcohol_to_aldehyde,CCCCCCCCCCCCCCO>>CCCCCCCCCCCCCC=O,|RCH2-OH -> RCH2-CHO,RCH2-OH,,,RCH2-CHO|R_acidic-H,,,,,,,,,64297-64-9,EtOAc,,"Synthesis (2025), 57(1), 99-108",90,0.44
Oxidation_IBX,Oxidation_primary_alcohol_to_aldehyde,OCc1c2c3c(cccc3n1-c1ccccn1)CCC21CCc2cccc3c2c1c(CO)n3-c1ccccn1>>O=Cc1c2c3c(cccc3n1-c1ccccn1)CCC21CCc2cccc3c2c1c(C=O)n3-c1ccccn1,|Bn-OH -> Ar-CHO | spectators: Ar-Alkyl|Ar-AromN|HeteroAr-H|Pyridine,Bn-OH,,,Ar-CHO,,,NaHCO3,,,,,,64297-64-9,DMSO/H2O,Pyridine / AromN / HeteroAr,"Angewandte Chemie, International Edition (2025), 64(12), e202422951",92,0.0
Oxidation_IBX,Oxidation_primary_alcohol_to_aldehyde,Cc1c[nH]c2cccc(CO)c12>>Cc1c[nH]c2cccc(C=O)c12,|Bn-OH -> Ar-CHO | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Indole,Bn-OH,,,Ar-CHO,,,NaHCO3,,,,,,64297-64-9,DMSO/H2O,Indole / HeteroAr,"Angewandte Chemie, International Edition (2025), 64(12), e202422951",93,0.0
