reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Passerini_3component,Multi-Event:C-O+C-C,Cc1ccc(C(=O)O)cc1.CC(C)CC=O.[C-]#[N+]C(C)(C)C>>Cc1ccc(C(=O)OC(CC(C)C)C(=O)NC(C)(C)C)cc1,|Alkyl-H|Ar-CO2H|RCH2-CHO -> Alkyl-NHCOR|Ar-CO2R | spectators: Ar-Alkyl|R_acidic-H | events: C-O+C-C,Ar-CO2H,RCH2-CHO,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR,,,,,,,,,,H2O,,"Journal of the American Chemical Society (2004), 126(2), 444-445",87,-0.71
Passerini_3component,Multi-Event:C-O+C-C,CC(=O)O.CC(C)CC=O.[C-]#[N+]Cc1ccc(OC)cc1>>COc1ccc(CNC(=O)C(CC(C)C)OC(C)=O)cc1,|Alkyl-CO2H|RCH2-CHO|R_acidic-H -> Alkyl-CO2R|Alkyl-NHCOR | spectators: Ar-Alkyl|Ar-OR | events: C-O+C-C,Alkyl-CO2H|R_acidic-H,RCH2-CHO|R_acidic-H,Ar-OR,Alkyl-CO2R|Alkyl-NHCOR|R2CH-CONHR,,,,,,,,,,DCM,OR,"Tetrahedron (2007), 63(32), 7647-7653",73,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=CCc1ccccc1.O=C(O)CC1CCCC1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(Cc1ccccc1)OC(=O)CC1CCCC1,|Alkyl-H|RCH2-CHO|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CO2R | spectators: Ar-Alkyl|R_acidic-H | events: C-O+C-C,RCH2-CHO,RCH2-CO2H,Alkyl-H,Alkyl-NHCOR|R2CH-CONHR|RCH2-CO2R,,,,,,,,,,H2O,,"Journal of the American Chemical Society (2004), 126(2), 444-445",88,0.0
Passerini_3component,Multi-Event:C-O+C-C,CC=O.C=CC(=O)O.[C-]#[N+]CCCC(=O)OC>>C=CC(=O)OC(C)C(=O)NCCCC(=O)OC,|Alkenyl-CO2H|Alkyl-CHO -> Alkenyl-CO2R|Alkyl-NHCOR | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: RCH2-CO2R|R_acidic-H | events: C-O+C-C,Alkyl-CHO|R_acidic-H,Alkenyl-CO2H,R_acidic-H,Alkenyl-CO2R|Alkyl-NHCOR|R2CH-CONHR,,,,,,,,,,DCM,CO2R,"Macromolecules (Washington, DC, United States) (2013), 46(15), 6031-6037",94,0.0
Passerini_3component,Multi-Event:C-O+C-C,Cc1ccc(C(=O)O)cc1.O=CCc1ccccc1.[C-]#[N+]C(C)(C)C>>Cc1ccc(C(=O)OC(Cc2ccccc2)C(=O)NC(C)(C)C)cc1,|Alkyl-H|Ar-CO2H|RCH2-CHO -> Alkyl-NHCOR|Ar-CO2R | spectators: Ar-Alkyl|R_acidic-H | events: C-O+C-C,Ar-CO2H,RCH2-CHO,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR,,,,,,,,,,H2O,,"Tetrahedron (2005), 61(48), 11456-11472",93,0.71
Passerini_3component,Multi-Event:C-O+C-C,CC(=O)O.CC(C)CC=O.[C-]#[N+]CC(=O)OCC>>CCOC(=O)CNC(=O)C(CC(C)C)OC(C)=O,|Alkyl-CO2H|RCH2-CHO|R_acidic-H -> Alkyl-CO2R|Alkyl-NHCOR | spectators: RCH2-CO2R | events: C-O+C-C,Alkyl-CO2H|R_acidic-H,RCH2-CHO|R_acidic-H,R_acidic-H,Alkyl-CO2R|Alkyl-NHCOR|R2CH-CONHR,,,,,,,,,,DCM,CO2R,"Synthetic Communications (2008), 38(7), 1120-1127",96,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccc([N+](=O)[O-])cc1.O=Cc1cccnc1.[C-]#[N+]C1CCCCC1>>O=C(OC(C(=O)NC1CCCCC1)c1cccnc1)c1ccc([N+](=O)[O-])cc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-NO2|HeteroAr-H|Pyridine | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Pyridine / HeteroAr / NO2,"Monatshefte fuer Chemie (2011), 142(11), 1143-1147",99,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)/C=C/c1ccccc1.[C-]#[N+]C1CCCCC1.Cc1ccc2occ(C=O)c(=O)c2c1>>Cc1ccc2occ(C(OC(=O)/C=C/c3ccccc3)C(=O)NC3CCCCC3)c(=O)c2c1,|Alkenyl-CO2H|Alkyl-H|Ar-CHO -> Alkenyl-CO2R|Alkyl-NHCOR|R_acidic-H | spectators: Ar-Alkenyl|Ar-Alkyl|HeteroAr-H | events: C-O+C-C,Alkenyl-CO2H,Alkyl-H,Ar-CHO,Alkenyl-CO2R|Alkyl-NHCOR|R2CH-CONHR|R_acidic-H,,,,,,,,,,DCM,HeteroAr,"Journal of the Iranian Chemical Society (2016), 13(3), 583-590",81,0.0
Passerini_3component,Multi-Event:C-O+C-C,COc1cccc(C(=O)O)c1.CC1(C)OB(c2cccc(C=O)c2)OC1(C)C.[C-]#[N+]C1CCCCC1>>COc1cccc(C(=O)OC(C(=O)NC2CCCCC2)c2cccc(B3OC(C)(C)C(C)(C)O3)c2)c1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-Bpin|Ar-OR | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Bpin / OR,"Molecules (2013), 189488-9511",89,1.13
Passerini_3component,Multi-Event:C-O+C-C,O=CCCl.O=C(O)c1cccc([N+](=O)[O-])c1.[C-]#[N+]C1CCCCC1>>O=C(OC(CCl)C(=O)NC1CCCCC1)c1cccc([N+](=O)[O-])c1,|Ar-CO2H|RCH2-CHO -> Alkyl-NHCOR|Ar-CO2R | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Ar-NO2|RCH2-Cl|R_acidic-H | events: C-O+C-C,RCH2-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR,,,,,,,,,,MeOH/H2O,Cl / NO2,"Synlett (2011), (19), 2880-2882",85,0.0
Passerini_3component,Multi-Event:C-O+C-C,CC(C)C=O.COc1cc(OC)cc(C(=O)O)c1.[C-]#[N+]C(C)(C)C>>COc1cc(OC)cc(C(=O)OC(C(=O)NC(C)(C)C)C(C)C)c1,|Alkyl-H|Ar-CO2H|R2CH-CHO -> Alkyl-NHCOR|Ar-CO2R | spectators: Ar-OR|R_acidic-H | events: C-O+C-C,R2CH-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR,,,,,,,,,,H2O,OR,"Tetrahedron (2005), 61(48), 11456-11472",85,0.0
Passerini_3component,Multi-Event:C-O+C-C,C=CC(=O)O.O=Cc1ccco1.[C-]#[N+]C(C)(C)C>>C=CC(=O)OC(C(=O)NC(C)(C)C)c1ccco1,|Alkenyl-CO2H|Alkyl-H|Ar-CHO -> Alkenyl-CO2R|Alkyl-NHCOR|Ar-Alkyl|R_acidic-H | spectators: Furan|HeteroAr-H | events: C-O+C-C,Alkenyl-CO2H,Ar-CHO,Alkyl-H,Alkenyl-CO2R|Alkyl-NHCOR|Ar-Alkyl|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Furan / HeteroAr,"Polymer Chemistry (2015), 6(1), 44-54",84,-0.71
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccc([N+](=O)[O-])cc1.O=Cc1ccncc1.[C-]#[N+]C1CCCCC1>>O=C(OC(C(=O)NC1CCCCC1)c1ccncc1)c1ccc([N+](=O)[O-])cc1,|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Ar-NO2|HeteroAr-H|Pyridine | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Pyridine / HeteroAr / NO2,"Monatshefte fuer Chemie (2011), 142(11), 1143-1147",99,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.O=Cc1cccc([N+](=O)[O-])c1.[C-]#[N+]C1CCCCC1>>O=C(OC(C(=O)NC1CCCCC1)c1cccc([N+](=O)[O-])c1)c1ccccc1,|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Ar-NO2 | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,174501-65-6,H2O,NO2,"Chinese Chemical Letters (2006), 17(5), 578-580",91,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.CC(C)(C)C=O.[C-]#[N+]C12CC3CC(CC(C3)C1)C2>>CC(C)(C)C(OC(=O)c1ccccc1)C(=O)NC12CC3CC(CC(C3)C1)C2,|Alkyl-H|Ar-CO2H|R3C-CHO -> Alkyl-NHCOR|Ar-CO2R|R_acidic-H | events: C-O+C-C,Ar-CO2H,R3C-CHO,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,THF,,"Tetrahedron (2004), 60(5), 1107-1124",76,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1ccc(Cl)cc1.COc1ccccc1C(=O)O.[C-]#[N+]c1cc(C)c2cc(C(C)C)ccc(C)c1-2>>COc1ccccc1C(=O)OC(C(=O)Nc1cc(C)c2cc(C(C)C)ccc(C)c1-2)c1ccc(Cl)cc1,|Ar-CHO|Ar-CO2H|Ar-NC -> Ar-CO2R|Ar-NHCOR|R_acidic-H | spectators: Ar-Alkyl|Ar-Ar|Ar-Cl|Ar-OR | events: C-O+C-C,Ar-CHO,Ar-CO2H,Ar-NC,Ar-CO2R|Ar-NHCOR|R_acidic-H,,,,,,,,,,,Cl / OR,"Tetrahedron Letters (2013), 54(7), 661-664",78,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.O=Cc1ccc(Br)cc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(OC(=O)c1ccccc1)c1ccc(Br)cc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-Br | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,174501-64-5,,Br,"Huaxue Tongbao (2011), 74(7), 639-645",76,-0.71
Passerini_3component,Multi-Event:C-O+C-C,O=CCc1ccccc1.O=C(O)CC1CCCC1.[C-]#[N+]Cc1ccccc1>>O=C(CC1CCCC1)OC(Cc1ccccc1)C(=O)NCc1ccccc1,|RCH2-CHO|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CO2R | spectators: Ar-Alkyl|R_acidic-H | events: C-O+C-C,RCH2-CHO,RCH2-CO2H,Ar-Alkyl,Alkyl-NHCOR|R2CH-CONHR|RCH2-CO2R,,,,,,,,,,H2O,,"Tetrahedron (2005), 61(48), 11456-11472",81,-0.71
Passerini_3component,Multi-Event:C-O+C-C,CC(=O)O.CCCCCCCCCC=O.[C-]#[N+]CCc1ccccc1>>CCCCCCCCCC(OC(C)=O)C(=O)NCCc1ccccc1,|Alkyl-CO2H|RCH2-CHO -> Alkyl-CO2R|Alkyl-NHCOR | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Ar-Alkyl|R_acidic-H | events: C-O+C-C,Alkyl-CO2H|R_acidic-H,RCH2-CHO|R_acidic-H,Ar-Alkyl,Alkyl-CO2R|Alkyl-NHCOR|R2CH-CONHR,,,,,,,,,,DCM,,"Bioorganic & Medicinal Chemistry (2014), 22(5), 1773-1781",96,0.71
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1cccs1.O=C(O)c1ccccc1.[C-]#[N+]Cc1ccccc1>>O=C(O[C@H](C(=O)NCc1ccccc1)c1cccs1)c1ccccc1,|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-CO2R|R_acidic-H | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Ar-Alkyl|HeteroAr-H|Thiophene | events: C-O+C-C,Ar-CHO,Ar-CO2H,Ar-Alkyl,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR|R_acidic-H,Cu(OTf)2,,,,,,,,Sodium hypochlorite/807371-81-9,DCM,Thiophene / HeteroAr,"Organic Letters (2004), 6(23), 4231-4233",87,0.0
Passerini_3component,Multi-Event:C-O+C-C,CCC(=O)O.[C-]#[N+]C(C)(C)C.[N-]=[N+]=Nc1ccccc1C=O>>CCC(=O)OC(C(=O)NC(C)(C)C)c1ccccc1N=[N+]=[N-],|Alkyl-H|Ar-CHO|RCH2-CO2H -> Alkyl-NHCOR|Ar-Alkyl|RCH2-CO2R|R_acidic-H | spectators: Ar-N3|R_acidic-H | events: C-O+C-C,RCH2-CO2H,Alkyl-H,Ar-CHO,Alkyl-NHCOR|Ar-Alkyl|R2CH-CONHR|RCH2-CO2R|R_acidic-H,,,,,,,,,,MeOH,N3,"Tetrahedron (2009), 65(41), 8563-8570",89,0.0
Passerini_3component,Multi-Event:C-O+C-C,CC(=O)O.[C-]#[N+]C1CCCCC1.O=CC(=O)c1ccccc1>>CC(=O)OC(C(=O)NC1CCCCC1)C(=O)c1ccccc1,|Alkyl-CO2H -> Alkyl-CO2R|Alkyl-NHCOR|R_acidic-H | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: Ar-COR|R_acidic-H | events: C-O+C-C,Alkyl-CO2H,Alkyl-H,Ar-COR,Alkyl-CO2R|Alkyl-NHCOR|R2CH-CONHR|R_acidic-H,,,,,,,,,,Et2O,COR,"Tetrahedron Letters (2005), 46(1), 23-26",74,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1ccccc1.CC1(C)OB(c2cccc(C(=O)O)c2)OC1(C)C.[C-]#[N+]C1CCCCC1>>CC1(C)OB(c2cccc(C(=O)OC(C(=O)NC3CCCCC3)c3ccccc3)c2)OC1(C)C,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-Bpin | events: C-O+C-C,Ar-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Bpin,"Molecules (2013), 189488-9511",83,-0.71
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1ccccc1Cl.[C-]#[N+]CCCC.O=C(O)CSc1nc2ccccc2[nH]1>>CCCCNC(=O)C(OC(=O)CSc1nc2ccccc2[nH]1)c1ccccc1Cl,|Alkyl-H|Ar-CHO|RCH2-CO2H -> Alkyl-NHCOR|Ar-Alkyl|RCH2-CO2R|R_acidic-H | spectators: Ar-Cl|Ar-SR|AromN-H|Benzimidazole|HeteroAr-H|R_acidic-H | events: C-O+C-C,Ar-CHO,Alkyl-H,RCH2-CO2H,Alkyl-NHCOR|Ar-Alkyl|R2CH-CONHR|RCH2-CO2R|R_acidic-H,,,,,,,,,,,Benzimidazole / Cl / HeteroAr / SR,"Archiv der Pharmazie (Weinheim, Germany) (2012), 345(1), 65-72",82,-0.71
Passerini_3component,Baeyer_villiger_oxidation,O=C(O)c1ccccc1Br.CN1C(=O)C(=O)c2ccccc21.[C-]#[N+]C(C)(C)C>>CN1C(=O)C(OC(=O)c2ccccc2Br)(C(=O)NC(C)(C)C)c2ccccc21,|Alkyl-H|Ar-CO2H|Ar-COR -> Ar-CO2R | spectators: Ar-Br|Ar-NRCOR | events: C-O+C-C,Ar-CO2H,Ar-COR,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R3C-CONHR,,,,,O2,,,,,,Br / NRCOR,"Green Chemistry (2013), 15(6), 1608-1614",81,0.0
Passerini_3component,Multi-Event:C-O+C-C,CC(=O)O.CCCCCCCC=O.[C-]#[N+]CC(=O)OCC>>CCCCCCCC(OC(C)=O)C(=O)NCC(=O)OCC,|Alkyl-CO2H|RCH2-CHO -> Alkyl-CO2R|Alkyl-NHCOR | bond_formed: C-O; C-C | bond_formed_labeled: C-O; C-C | spectators: RCH2-CO2R|R_acidic-H | events: C-O+C-C,Alkyl-CO2H|R_acidic-H,RCH2-CHO|R_acidic-H,R_acidic-H,Alkyl-CO2R|Alkyl-NHCOR|R2CH-CONHR,,,,,,,,,,DCM,CO2R,"Synthetic Communications (2008), 38(7), 1120-1127",89,0.0
Passerini_3component,Multi-Event:C-O+C-C,COc1ccc(C(=O)O)cc1.O=Cc1cccnc1.[C-]#[N+]C1CCCCC1>>COc1ccc(C(=O)OC(C(=O)NC2CCCCC2)c2cccnc2)cc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-OR|HeteroAr-H|Pyridine | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Pyridine / HeteroAr / OR,"Monatshefte fuer Chemie (2011), 142(11), 1143-1147",96,1.28
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1ccccc1.CC1(C)OB(c2ccc(C(=O)O)c(F)c2)OC1(C)C.[C-]#[N+]C1CCCCC1>>CC1(C)OB(c2ccc(C(=O)OC(C(=O)NC3CCCCC3)c3ccccc3)c(F)c2)OC1(C)C,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-Bpin|Ar-F | events: C-O+C-C,Ar-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Bpin / F,"Molecules (2013), 189488-9511",80,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=CCOCc1ccccc1.O=C(O)c1ccccc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(COCc1ccccc1)OC(=O)c1ccccc1,|Alkyl-H|Ar-CO2H|RCH2-CHO -> Alkyl-NHCOR|Ar-CO2R | spectators: Bn-OR|R_acidic-H | events: C-O+C-C,RCH2-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR,Cu(OTf)2,,,,,,,,Sodium hypochlorite/807371-81-9,DCM,OR,"Organic Letters (2004), 6(23), 4231-4233",95,0.0
Passerini_3component,Multi-Event:LGDisp+C-C,COP(OC)OC.O=C(Cl)CCCCl.CC(=O)O.[C-]#[N+]C1CCCCC1>>COP(=O)(OC)C(CCCCl)(OC(C)=O)C(=O)NC1CCCCC1,|Alkyl-CO2H|Alkyl-COCl|Alkyl-H|R_acidic-H -> Alkyl-CO2R|Alkyl-NHCOR | spectators: RCH2-Cl | events: LGDisp+C-C,Alkyl-H,Alkyl-COCl|R_acidic-H,Alkyl-CO2H|R_acidic-H,Alkyl-CO2R|Alkyl-NHCOR|R3C-CONHR,,,,,,,,,,PhMe,Cl,"Synlett (2008), (8), 1133-1136",78,0.0
Passerini_3component,Amide_formation,CC(C)CC=O.NC(CC(=O)O)c1ccccc1.[C-]#[N+]Cc1ccccc1>>CC(C)CC(C(=O)NCc1ccccc1)N1C(=O)CC1c1ccccc1,|R2CH-NH2|RCH2-CHO|RCH2-CO2H -> Alkyl-NHCOR|Alkyl-NRCOR|RCH2-CONR2 | spectators: Ar-Alkyl|R_acidic-H | events: Amid+Ann+C-N+C-C,RCH2-CHO,RCH2-CO2H|R2CH-NH2,Ar-Alkyl,Alkyl-NHCOR|Alkyl-NRCOR|R2CH-CONHR|RCH2-CONR2,,,,,,,,,,H2O,,"Tetrahedron (2005), 61(48), 11456-11472",86,-0.71
Passerini_3component,Multi-Event:C-O+C-C,C=CC(=O)O.C=CCCCCCCCCC=O.[C-]#[N+]C(C)(C)C>>C=CCCCCCCCCC(OC(=O)C=C)C(=O)NC(C)(C)C,|Alkenyl-CO2H|Alkyl-H|RCH2-CHO -> Alkenyl-CO2R|Alkyl-NHCOR | spectators: R_acidic-H | events: C-O+C-C,Alkenyl-CO2H,RCH2-CHO,Alkyl-H,Alkenyl-CO2R|Alkyl-NHCOR|R2CH-CONHR,,,,,,,,,,H2O,,"Macromolecular Chemistry and Physics (2013), 214(24), 2821-2828",82,0.0
Passerini_3component,Multi-Event:C-O+C-C,C=C(C)C(=O)O.O=Cc1ccco1.[C-]#[N+]C(C)(C)C>>C=C(C)C(=O)OC(C(=O)NC(C)(C)C)c1ccco1,|Alkenyl-CO2H|Alkyl-H|Ar-CHO -> Alkenyl-CO2R|Alkyl-NHCOR|Ar-Alkyl|R_acidic-H | spectators: Furan|HeteroAr-H | events: C-O+C-C,Alkenyl-CO2H,Ar-CHO,Alkyl-H,Alkenyl-CO2R|Alkyl-NHCOR|Ar-Alkyl|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Furan / HeteroAr,"Polymer Chemistry (2015), 6(1), 44-54",100,0.71
Passerini_3component,Multi-Event:C-O+C-C,COc1ccc(C(=O)O)cc1.CC1(C)OB(c2cccc(C=O)c2)OC1(C)C.[C-]#[N+]C1CCCCC1>>COc1ccc(C(=O)OC(C(=O)NC2CCCCC2)c2cccc(B3OC(C)(C)C(C)(C)O3)c2)cc1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: Ar-Bpin|Ar-OR | events: C-O+C-C,Ar-CO2H,Ar-CHO,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,,,,,,,,,,H2O,Bpin / OR,"Molecules (2013), 189488-9511",82,-0.35
Passerini_3component,Baeyer_villiger_oxidation,COc1ccc(C(=O)O)cc1.CN1C(=O)C(=O)c2ccccc21.[C-]#[N+]C(C)(C)C>>COc1ccc(C(=O)OC2(C(=O)NC(C)(C)C)C(=O)N(C)c3ccccc32)cc1,|Alkyl-H|Ar-CO2H|Ar-COR -> Ar-CO2R | spectators: Ar-NRCOR|Ar-OR | events: C-O+C-C,Ar-CO2H,Ar-COR,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R3C-CONHR,,,,,O2,,,,,,NRCOR / OR,"Green Chemistry (2013), 15(6), 1608-1614",97,0.0
Passerini_3component,Multi-Event:C-O+C-C,CCCCCCCCCCCCCCCCCC(=O)O.C=CCCCCCCCCC=O.[C-]#[N+]C1CCCCC1>>C=CCCCCCCCCC(OC(=O)CCCCCCCCCCCCCCCCC)C(=O)NC1CCCCC1,|Alkyl-H|RCH2-CHO|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CO2R | spectators: R_acidic-H | events: C-O+C-C,RCH2-CO2H,RCH2-CHO,Alkyl-H,Alkyl-NHCOR|R2CH-CONHR|RCH2-CO2R,,,,,,,,,,DCM,,"Angewandte Chemie, International Edition (2014), 53(3), 711-714",91,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)C(F)(F)F.CC(C)(C)C=O.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(OC(=O)C(F)(F)F)C(C)(C)C,|Alkyl-CO2H|Alkyl-H|R3C-CHO -> Alkyl-CO2R|Alkyl-NHCOR|R_acidic-H | spectators: Alkyl-F | events: C-O+C-C,Alkyl-CO2H,R3C-CHO,Alkyl-H,Alkyl-CO2R|Alkyl-NHCOR|R2CH-CONHR|R_acidic-H,,,,,,,,,,DCM,F,"Tetrahedron (2004), 60(5), 1107-1124",72,-0.71
Passerini_3component,Multi-Event:C-O+C-C,[C-]#[N+]Cc1ccco1.COc1ccc2c(C=O)cc(=O)oc2c1.CC(=O)Oc1ccc(/C=C/C(=O)O)cc1OC(C)=O>>COc1ccc2c(C(OC(=O)/C=C/c3ccc(OC(C)=O)c(OC(C)=O)c3)C(=O)NCc3ccco3)cc(=O)oc2c1,|Alkenyl-CO2H|Ar-CHO -> Alkenyl-CO2R|Alkyl-NHCOR | spectators: Alkyl-CO2R|Ar-Alkenyl|Ar-Alkyl|Ar-OR|Furan|HeteroAr-H|R_acidic-H | events: C-O+C-C,HeteroAr-H,Ar-CHO,Alkenyl-CO2H,Alkenyl-CO2R|Alkyl-NHCOR|R2CH-CONHR,,,,,,,,,,DCM,Furan / CO2R / HeteroAr / OR,"Tetrahedron Letters (2015), 56(50), 7028-7033",92,0.0
Passerini_3component,Multi-Event:C-O+C-C,CC(C)C=O.CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)O.[C-]#[N+][C@@H](C)C(=O)OC>>COC(=O)[C@H](C)NC(=O)C(OC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C)C(C)C,|R2CH-CHO|R2CH-CO2H -> Alkyl-NHCOR|R2CH-CO2R | spectators: R2CH-CO2R|R_acidic-H | events: C-O+C-C,R2CH-CHO,R2CH-CO2H,R2CH-CO2R,Alkyl-NHCOR|R2CH-CO2R|R2CH-CONHR,,,,,,,,,,DCM,CO2R,"Journal of Organic Chemistry (2011), 76(24), 10279-10285",88,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=Cc1cccs1.O=C(O)c1ccccc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)[C@@H](OC(=O)c1ccccc1)c1cccs1,|Alkyl-H|Ar-CHO|Ar-CO2H -> Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R_acidic-H | spectators: HeteroAr-H|Thiophene | events: C-O+C-C,Ar-CHO,Ar-CO2H,Alkyl-H,Alkyl-NHCOR|Ar-Alkyl|Ar-CO2R|R2CH-CONHR|R_acidic-H,Cu(OTf)2,,,,,,,,Sodium hypochlorite/807371-81-9,DCM,Thiophene / HeteroAr,"Organic Letters (2004), 6(23), 4231-4233",95,0.0
Passerini_3component,Multi-Event:C-O+C-C,O=C(O)c1ccccc1.CC(C)C=O.[C-]#[N+]Cc1ccccc1>>CC(C)C(OC(=O)c1ccccc1)C(=O)NCc1ccccc1,|Ar-CO2H|R2CH-CHO -> Alkyl-NHCOR|Ar-CO2R | spectators: Ar-Alkyl|R_acidic-H | events: C-O+C-C,Ar-CO2H,R2CH-CHO,Ar-Alkyl,Alkyl-NHCOR|Ar-CO2R|R2CH-CONHR,,,,,,,,,,PEG-400,,"Synlett (2006), (10), 1539-1542",92,0.0
