reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,C=C(C)[C@@H]1CC[C@H](C)C(=O)C1>>C=C(C)[C@@H]1CC[C@H](C)[C@H](O)C1,|RCH2-COR|R_acidic-H -> R2CH-OH | spectators: R2CH-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-COR|R_acidic-H,,,R2CH-OH,,,KOH,,,,iPrOH,,2622922-13-6,,,"Organometallics (2021), 40(6), 792-803",99,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,O=C(Cc1ccccc1)c1ccc(Cl)cc1>>OC(Cc1ccccc1)c1ccc(Cl)cc1,|Ar-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Cl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-COR|R_acidic-H,,,Ar-Alkyl|R2CH-OH,,,KOH,,,,iPrOH,,2622922-13-6,,Cl,"Organometallics (2021), 40(6), 792-803",99,1.14
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CCCCC/C(C=O)=C\c1ccccc1>>CCCCC/C(=C\c1ccccc1)CO,|Alkenyl-CHO -> RCH2-OH | spectators: Ar-Alkenyl|RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkenyl-CHO,,,RCH2-OH,,,NaOH,,,,iPrOH,,2649480-45-3,MeCN,,"RSC Advances (2021), 11(25), 14899-14904",82,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,O=C/C=C/c1ccccc1>>OC/C=C/c1ccccc1,|Alkenyl-CHO -> RCH2-OH | spectators: Ar-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkenyl-CHO,,,RCH2-Alkenyl|RCH2-OH,,,NaOH,,,,iPrOH,,2649480-45-3,MeCN,,"RSC Advances (2021), 11(25), 14899-14904",94,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,O=C/C=C/c1ccc([N+](=O)[O-])cc1>>O=[N+]([O-])c1ccc(/C=C/CO)cc1,|Alkenyl-CHO -> RCH2-OH | spectators: Ar-Alkenyl|Ar-NO2,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkenyl-CHO,,,RCH2-Alkenyl|RCH2-OH,,,NaOH,,,,iPrOH,,2649480-45-3,MeCN,NO2,"RSC Advances (2021), 11(25), 14899-14904",82,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,CC(=O)/C=C/c1ccc(C)cc1>>Cc1ccc(/C=C/C(C)O)cc1,|Alkenyl-COR|R_acidic-H -> R2CH-OH | spectators: Ar-Alkenyl|Ar-Alkyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkenyl-COR|R_acidic-H,,,R2CH-Alkenyl|R2CH-OH,,,NaOH,,,,iPrOH,,2649480-45-3,MeCN,,"RSC Advances (2021), 11(25), 14899-14904",80,0.0
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,O=C/C=C/c1ccco1>>OC/C=C/c1ccco1,|Alkenyl-CHO -> RCH2-OH | spectators: Ar-Alkenyl|Furan|HeteroAr-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkenyl-CHO,,,RCH2-Alkenyl|RCH2-OH,,,NaOH,,,,iPrOH,,2649480-45-3,MeCN,Furan / HeteroAr,"RSC Advances (2021), 11(25), 14899-14904",85,-0.71
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,Cc1ccccc1C=O>>[2H]OCc1ccccc1C,|Ar-CHO -> Bn-OH | spectators: Ar-Alkyl,form:H-O | form_labeled:H-O | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:intramolecular_likely,Ar-CHO,,,Bn-OH,,,,,,,,,"Deuteriumoxide,(Isotopic)/1570196-45-0",H2O/PhMe,,"European Journal of Inorganic Chemistry (2021), 2021(14), 1358-1372",85,-0.42
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,O=Cc1ccccc1O>>OCc1ccccc1O,|Ar-CHO -> Bn-OH | spectators: Ar-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-CHO,,,Bn-OH,,,,,,,,,1570196-45-0,H2O/PhMe,OH,"European Journal of Inorganic Chemistry (2021), 2021(14), 1358-1372",99,0.58
Transfer_hydrogenation,Reduction_carbonyl_to_alcohol,Cc1ccc(C=O)cc1>>[2H]OCc1ccc(C)cc1,|Ar-CHO -> Bn-OH | spectators: Ar-Alkyl,form:H-O | form_labeled:H-O | redox:redox_neutral | redox_conf:0.55 | q:high(1.00) | kinds:intramolecular_likely,Ar-CHO,,,Bn-OH,,,,,,,,,"Deuteriumoxide,(Isotopic)/1570196-45-0",H2O/PhMe,,"European Journal of Inorganic Chemistry (2021), 2021(14), 1358-1372",92,0.44
