reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Catalytic_hydrogenation,Alkene_Hydrogenation,OC(C=Cc1ccccc1)c1ccccc1>>OC(CCc1ccccc1)c1ccccc1,|Ar-Alkenyl|R2CH-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl|R2CH-OH,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,R2CH-Alkenyl|Ar-Alkenyl,,,Ar-Alkyl,,,Cs2CO3,,,H2,,,1887154-25-7,H2O,OH,"Inorganic Chemistry (2025), 64(7), 3203-3212",80,0.0
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,OC1C=CCCC1>>OC1CCCCC1,|R2CH-Alkenyl|RCH2-Alkenyl -> [] | spectators: R2CH-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",RCH2-Alkenyl|R2CH-Alkenyl,,,None,,,Cs2CO3,,,H2,,,1887154-25-7,H2O,OH,"Inorganic Chemistry (2025), 64(7), 3203-3212",83,-0.13
Catalytic_hydrogenation,Unknown,CC1=CCCC1>>CC1CCCC1,|RCH2-Alkenyl -> Alkyl-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,RCH2-Alkenyl,,,Alkyl-H,,,,,,H2,,,3004566-81-5,Chloroform-d,,"Nature Chemistry (2024), 16(8), 1261-1266",98,0.28
Catalytic_hydrogenation,Unresolved:NoMotifEvidence,C=CCCCCC1CO1>>CCCCCCC1CO1,|RCH2-Alkenyl -> [] | spectators: RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence",RCH2-Alkenyl,,,None,,,K2CO3,,,H2,,,7440-05-3,Cyclohexane,OR,"Angewandte Chemie, International Edition (2025), 64(16), e202424139",81,0.0
Catalytic_hydrogenation,Multi-Event:Ann+C-C,C[Si](C)(C)C#Cc1ccoc1>>C[Si](C)(C)/C=C/c1ccoc1.C[Si](C)(C)/C=C\c1ccoc1,|Alkynyl-Si*|Ar-Alkynyl -> Ar-Alkenyl | spectators: Furan|HeteroAr-H,"sig:Ann+C-C | redox:redox_neutral | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+intramolecular_likely+ring_closure_or_annulation",Alkynyl-Si*|Ar-Alkynyl,,,Alkenyl-Si*|Ar-Alkenyl,,,,,,H2,,,1427066-48-5,C6D6,Furan / HeteroAr,"ChemCatChem (2025), 17(8), e202500041",9,0.0
Catalytic_hydrogenation,Unknown,CCCCC#CCCCC>>CCCC/C=C/CCCC,|Alkyl-Alkynyl|Propargyl-H -> RCH2-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Alkyl-Alkynyl|Propargyl-H,,,RCH2-Alkenyl,,,,,,H2,,,1427066-48-5,C6D6,,"ChemCatChem (2025), 17(8), e202500041",100,0.47
Catalytic_hydrogenation,Multi-Event:Ann+C-C,CCc1ccc(C#Cc2ccc(OC)cc2)cc1>>CCc1ccc(/C=C/c2ccc(OC)cc2)cc1.CCc1ccc(CCc2ccc(OC)cc2)cc1,|Ar-Alkynyl -> Ar-Alkenyl | spectators: Ar-Alkyl|Ar-OR,sig:Ann+C-C | form:C(ar)-C(ar) | form_labeled:C(ar)-C(ar);C(ar)-C(ar)[Ar-Alkenyl] | redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+intramolecular_likely+ring_closure_or_annulation,Ar-Alkynyl,,,Ar-Alkenyl,,,,,,H2,,,1427066-48-5,C6D6,OR,"ChemCatChem (2025), 17(8), e202500041",89,0.71
Catalytic_hydrogenation,Unknown,CC(C)(C)c1ccc(C#Cc2ccc(C(C)(C)C)cc2)cc1>>CC(C)(C)c1ccc(/C=C\c2ccc(C(C)(C)C)cc2)cc1,|Ar-Alkynyl -> Ar-Alkenyl | spectators: Ar-Alkyl,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key",Ar-Alkynyl,,,Ar-Alkenyl,,,,,,H2,,,3035699-42-1/1693-74-9,,,"ACS Catalysis (2025), 15(7), 5370-5377",99,1.15
Catalytic_hydrogenation,Unknown,C(#Cc1cccc2ccccc12)c1ccccc1>>C(=C\c1cccc2ccccc12)\c1ccccc1,|Ar-Alkynyl -> Ar-Alkenyl,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-Alkynyl,,,Ar-Alkenyl,,,,,,H2,,,3035699-42-1/1693-74-9,,,"ACS Catalysis (2025), 15(7), 5370-5377",95,-0.61
Catalytic_hydrogenation,Unknown,C(#Cc1ccccn1)c1ccccc1>>C(=C\c1ccccn1)\c1ccccc1,|Ar-Alkynyl -> Ar-Alkenyl | spectators: HeteroAr-H|Pyridine,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key,Ar-Alkynyl,,,Ar-Alkenyl,,,,,,H2,,,3035699-42-1/1693-74-9,,Pyridine / HeteroAr,"ACS Catalysis (2025), 15(7), 5370-5377",86,0.71
