reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
BuchererBergs,Multi-Event:Ann+C-N+C-C,N#C[Na].N.O=C(O)O.CC(=O)c1ccc(OC(C)C)cc1>>CC(C)Oc1ccc(C2(C)NC(=O)NC2=O)cc1,|Ar-COR|H-NH2|Inorganic|R_acidic-H|Unclassified-Reactant -> R3C-CONHR | spectators: Ar-OR,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-Na;C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",99,0.0
BuchererBergs,Event:Ann,N#C[Na].N.O=C(O)O.CCOc1ccc(C(C)=O)cc1>>CCOc1ccc(C2(C)NC(=O)NC2=O)cc1,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:Na,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Multi-Event:Ann+C-N+C-C,N#C[Na].N.O=C(O)O.CC(=O)c1ccc(OC(F)(F)F)cc1>>CC1(c2ccc(OC(F)(F)F)cc2)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|R_acidic-H|Unclassified-Reactant -> R3C-CONHR | spectators: Ar-OCF3,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-Na;C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,OCF3,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Event:Ann,N#C[Na].N.O=C(O)O.CC(=O)c1ccc2c(c1)OCO2>>CC1(c2ccc3c(c2)OCO3)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:Na,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Event:Ann,N#C[Na].N.O=C(O)O.CC(=O)c1ccc2c(c1)OCCO2>>CC1(c2ccc3c(c2)OCCO3)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:Na,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Event:Ann,N#C[Na].N.O=C(O)O.CC(=O)c1ccc(N(C)C)cc1>>CN(C)c1ccc(C2(C)NC(=O)NC2=O)cc1,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN | spectators: Ar-NR2,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:Na,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,NR2,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Multi-Event:Ann+C-N+C-C,N#C[Na].N.O=C(O)O.C=C(C)CC(C(C)=O)C(=O)OCC>>C=C(C)CC(C(=O)OCC)C1(C)NC(=O)NC1=O,|H-NH2|Inorganic|R2CH-COR|R_acidic-H|Unclassified-Reactant -> R3C-CONHR | spectators: R2CH-COOR|RCH2-Alkenyl,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-Na;C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp3 | eenv:ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,R3C-CONHR|R3C-LactamN,,,,HCl,,,,,,EtOH/H2O,COOR,"Tetrahedron (2015), 71(7), 1101-1108",83,0.0
BuchererBergs,Multi-Event:Ann+C-N+C-C,N#C[Na].N.O=C(O)O.C=CCC(C(C)=O)C(=O)OCC>>C=CCC(C(=O)OCC)C1(C)NC(=O)NC1=O,|H-NH2|Inorganic|R2CH-COR|R_acidic-H|Unclassified-Reactant -> R3C-CONHR | spectators: R2CH-COOR|RCH2-Alkenyl,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-Na;C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp3 | eenv:ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,R3C-CONHR|R3C-LactamN,,,,HCl,,,,,,EtOH/H2O,COOR,"Tetrahedron (2015), 71(7), 1101-1108",83,0.0
BuchererBergs,Event:Ann,O=C(c1ccccc1)c1ccccc1.N#C[K].N.O=C(O)O>>O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:K,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine | amb:0",Ar-COR,,H-NH2,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,HCl,,,,,,EtOH/H2O,,"Synthetic Communications (2013), 43(23), 3115-3120",84,-0.71
BuchererBergs,Event:Ann,N#C[Na].N.O=C(O)O.CCC(=O)c1ccc2c(c1)OCCO2>>CCC1(c2ccc3c(c2)OCCO3)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:Na,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Event:Ann,N#C[Na].N.O=C(O)O.CCCC(=O)c1ccc2c(c1)OCO2>>CCCC1(c2ccc3c(c2)OCO3)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:Na,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Event:Ann,N#C[Na].N.O=C(O)O.CCC(=O)c1ccc2c(c1)OCO2>>CCC1(c2ccc3c(c2)OCO3)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:Na,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Event:Ann,CCC(=O)c1ccc(OC)cc1.N#C[Na].N.O=C(O)O>>CCC1(c2ccc(OC)cc2)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:Na,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",Ar-COR|R_acidic-H,,H-NH2,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Event:Ann,CC(=O)c1ccc([N+](=O)[O-])cc1.N#C[Na].N.O=C(O)O>>CC1(c2ccc([N+](=O)[O-])cc2)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|Unclassified-Reactant -> Ar-Alkyl|R3C-CONHR|R3C-LactamN | spectators: Ar-NO2,"redox:uncertain | redox_conf:0.20 | q:low(0.00) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:Na,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:N,missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | anom:bond_key_demoted_due_to_inconsistency | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",Ar-COR|R_acidic-H,,H-NH2,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,NO2,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Multi-Event:Ann+C-N+C-C,N#C[Na].N.O=C(O)O.CC(=O)c1ccc(C(F)(F)F)cc1>>CC1(c2ccc(C(F)(F)F)cc2)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|R_acidic-H|Unclassified-Reactant -> R3C-CONHR | spectators: Ar-CF3,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-Na;C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",,H-NH2,Inorganic,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,CF3,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
BuchererBergs,Multi-Event:Ann+C-N+C-C,CC(=O)c1ccc(-c2ccccc2)cc1.N#C[Na].N.O=C(O)O>>CC1(c2ccc(-c3ccccc3)cc2)NC(=O)NC1=O,|Ar-COR|H-NH2|Inorganic|R_acidic-H|Unclassified-Reactant -> R3C-CONHR | spectators: Ar-Ar,"sig:Ann+C-N+C-C | redox:redox_neutral | redox_conf:0.65 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_n_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-N | break_cls:C-Na;C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2+ewg_activated | nclass:amine+carbon_nucleophile_like | amb:0",Ar-COR|R_acidic-H,,H-NH2,Ar-Alkyl|R3C-CONHR|R3C-LactamN,,,,,,,,,,EtOH/H2O,,"Bioorganic & Medicinal Chemistry Letters (2015), 25(13), 2668-2674",85,0.0
