reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Gewald_reaction,Multi-Event:Ann+C-N+C-S+C-C,CC(=C(C#N)C#N)c1ccccc1>>N#Cc1c(-c2ccccc2)csc1N,|Alkenyl-CN|Ar-Alkenyl -> HeteroAr-NH2,"sig:Ann+C-N+C-S+C-C | bonds:+C(ar)-N;+C(ar)-S;+C-C(ar) / -C(ar)-C(ar);-C-C;-C-N | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|Ar-Alkenyl,,,HeteroAr-Ar|HeteroAr-CN|HeteroAr-H|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/528818-81-7,,,"Synthetic Communications (2015), 45(1), 119-126",77,-0.72
Gewald_reaction,Alkene_Hydrogenation,CCOC(=O)C(C#N)=C1CCCCC1>>CCOC(=O)c1c(N)sc2c1CCCC2,|RCH2-Alkenyl -> Ar-Alkyl,"sig:Ann+C-S | bonds:+C-S | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-COOR|Alkenyl-CN|RCH2-Alkenyl,,,Ar-Alkyl|Ar-COOR|HeteroAr-NH2|Thiophene,,,,,,,,,109-89-7/Sulfane,EtOH,,"Journal of Heterocyclic Chemistry (1986), 23(1), 129-34",97,0.44
Gewald_reaction,Alkene_Hydrogenation,CCOC(=O)C(C#N)=C1CCCCC1>>CCOC(=O)c1c(N)sc2c1CCCC2,|RCH2-Alkenyl -> Ar-Alkyl,"sig:Ann+C-S | bonds:+C-S | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-COOR|Alkenyl-CN|RCH2-Alkenyl,,,Ar-Alkyl|Ar-COOR|HeteroAr-NH2|Thiophene,,,,,,,,,110-91-8/Sulfane,EtOH,,"Journal of Heterocyclic Chemistry (1986), 23(1), 129-34",96,0.33
Gewald_reaction,Alkene_Hydrogenation,N#CC(C(N)=O)=C1CCC(c2ccccc2)CC1>>NC(=O)c1c(N)sc2c1CCC(c1ccccc1)C2,|Alkenyl-CN|Alkenyl-CONH2|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Alkyl,"sig:Ann+C-S | bonds:+C-S / -C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CONH2|Alkenyl-CN|RCH2-Alkenyl,,,Ar-Alkyl|Ar-CONH2|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/429-07-2,MeCN/DMF,,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",94,0.0
Gewald_reaction,Alkene_Hydrogenation / C_N_Coupling,CCC(C)=C(C#N)C(=O)Nc1ccc(F)c(Cl)c1>>Cc1sc(N)c(C(=O)Nc2ccc(F)c(Cl)c2)c1C,|Alkenyl-CN|Alkenyl-CONHR|RCH2-Alkenyl -> Ar-Alkyl | spectators: Ar-Cl|Ar-F|Ar-NHCOR,"sig:Ann+C-S | bonds:+C-S / -C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CONHR|Alkenyl-CN|RCH2-Alkenyl,,,Ar-Alkyl|HeteroAr-NH2|Thiophene,,,,,,,,,10544-50-0/109-89-7,EtOH,Cl / F / NHCOR,"Hygeia (2013), 5(2), 87-96, 10 pp.",75,0.0
Gewald_reaction,Multi-Event:Ann+C-S+C-C,COP(=O)(OC)C(Cc1ccccc1)=C(C#N)C#N>>COP(=O)(OC)c1c(-c2ccccc2)sc(N)c1C#N,|Alkenyl-CN|Alkenyl-P*|Ar-Alkyl|RCH2-Alkenyl -> Ar-PO2OR|HeteroAr-Ar|HeteroAr-CN|HeteroAr-NH2|Thiophene | spectators: Alkyl-O*,"sig:Ann+C-S+C-C | bonds:+C(ar)-S;+C-C(ar);+C-S / -C(ar)-C(ar);-C-C | summary:fam=annulation+bond_formation, redox=net_oxidation, q=medium(0.50), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|Ar-Alkyl|RCH2-Alkenyl|Alkenyl-P*|Alkyl-O*,,,Ar-PO2OR|HeteroAr-Ar|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,,,,,,,Sulfane/109-89-7,EtOH,O*,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733",79,-0.71
Gewald_reaction,Alkene_Hydrogenation,CCC(=C(C#N)C#N)P(=O)(OC)OC>>COP(=O)(OC)c1c(C)sc(N)c1C#N,|RCH2-Alkenyl -> Ar-Alkyl | spectators: Alkyl-O*,"sig:Ann+C-S | bonds:+C-S | summary:fam=annulation+bond_formation, redox=net_oxidation, q=high(0.85), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|RCH2-Alkenyl|Alkenyl-P*|Alkyl-O*,,,Ar-Alkyl|Ar-PO2OR|HeteroAr-CN|HeteroAr-NH2|Thiophene,,,,,,,,,Sulfane/109-89-7,EtOH,O*,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733",75,0.71
Gewald_reaction,Event:Ann,CCOC(=O)C(C#N)=C(Cc1ccccc1)P(=O)(OC)OC>>CCOC(=O)c1c(N)sc(-c2ccccc2)c1P(=O)(OC)OC,|Alkenyl-CN|Alkenyl-COOR|Alkenyl-P*|Ar-Alkyl|RCH2-Alkenyl -> Ar-COOR|Ar-PO2OR|HeteroAr-Ar|HeteroAr-NH2|Thiophene | spectators: Alkyl-O*,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.25), mol=unknown, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=bond_key_demoted_due_to_inconsistency",Alkenyl-COOR|Alkenyl-CN|Ar-Alkyl|RCH2-Alkenyl|Alkenyl-P*|Alkyl-O*,,,Ar-COOR|Ar-PO2OR|HeteroAr-Ar|HeteroAr-NH2|Thiophene,,,,,,,,,Sulfane/109-89-7,EtOH,O*,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733",75,-0.71
Gewald_reaction,Multi-Event:Ann+C-N+C-S+C-C,CC(=C(C#N)C#N)c1cc2cc([N+](=O)[O-])ccc2oc1=O>>N#Cc1c(-c2cc3cc([N+](=O)[O-])ccc3oc2=O)csc1N,|Alkenyl-CN|Ar-Alkenyl -> HeteroAr-NH2 | spectators: Ar-NO2|HeteroAr-H,"sig:Ann+C-N+C-S+C-C | bonds:+C(ar)-N;+C(ar)-S;+C-C(ar);+C-S / -C(ar)-C(ar);-C-C;-C-N | summary:fam=annulation+bond_formation, redox=net_oxidation, q=medium(0.50), mol=intramolecular, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=multi_transform_record_possible",Alkenyl-CN|Ar-Alkenyl,,,HeteroAr-Ar|HeteroAr-CN|HeteroAr-H|HeteroAr-NH2|Thiophene,,,NaHCO3,,,,,,10544-50-0,H2O/PEG-400,HeteroAr / NO2,"Tetrahedron Letters (2014), 55(48), 6561-6566",90,0.0
Gewald_reaction,Event:Ann,CCOC(=O)C(C#N)=C(Cc1ccccc1)P(=O)(OCC)OCC>>CCOC(=O)c1c(N)sc(-c2ccccc2)c1P(=O)(OCC)OCC,|Alkenyl-CN|Alkenyl-COOR|Alkenyl-P*|Ar-Alkyl|RCH2-Alkenyl -> Ar-COOR|Ar-PO2OR|HeteroAr-Ar|HeteroAr-NH2|Thiophene | spectators: Alkyl-O*,"kinds:ring_closure_or_annulation | summary:fam=annulation, redox=uncertain, q=low(0.25), mol=unknown, ring=+1 | alerts:risk=ambident_site_selectivity+overreaction_or_chemoselectivity, anom=bond_key_demoted_due_to_inconsistency",Alkenyl-COOR|Alkenyl-CN|Ar-Alkyl|RCH2-Alkenyl|Alkenyl-P*|Alkyl-O*,,,Ar-COOR|Ar-PO2OR|HeteroAr-Ar|HeteroAr-NH2|Thiophene,,,,,,,,,Sulfane/109-89-7,EtOH,O*,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733",78,0.71
