reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Steglich_esterification,Esterification,O=C(O)c1ccsc1.CCCCCCSC1=C(SCCCCCC)SC(=C2SC(SC)=C(SCCO)S2)S1>>CCCCCCSC1=C(SCCCCCC)SC(=C2SC(SC)=C(SCCOC(=O)c3ccsc3)S2)S1,|Ar-COOH|RCH2-OH -> Ar-COOR | spectators: Alkenyl-SR|HeteroAr-H|Thiophene,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0",Ar-COOH,RCH2-OH,,Ar-COOR,,,DMAP,,,,,,1892-57-5,DCM,Thiophene / HeteroAr / SR,"e-Polymers (2020), 20(1), 382-392",34.0,0.0
Steglich_esterification,Esterification,O=C(O)c1ccccc1.CN(CCO)c1ccc(C=CC2=C(SCCO)C(=CC=O)CC(C)(C)C2)cc1>>CN(CCOC(=O)c1ccccc1)c1ccc(C=CC2=C(SCCOC(=O)c3ccccc3)C(=CC=O)CC(C)(C)C2)cc1,|Ar-COOH|RCH2-OH -> Ar-COOR | spectators: Alkenyl-Alkenyl|Alkenyl-CHO|Alkenyl-SR|Ar-Alkenyl|Ar-NR2,"sig:Ann+C-O+C-C | redox:net_oxidation | redox_conf:0.55 | q:medium(0.70) | q_reason:mapping_unreliable_fallback_used,multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intermolecular_or_multi_component+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intermolecular_or_multi_component | form_cls:C-C;C-O | ringd:1 | anom:mapping_unreliable_fallback_used,multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0",Ar-COOH,RCH2-OH,,Ar-COOR,,,DMAP,,,,,EDCICl,,,NR2 / CHO / SR,"Materials Letters (2020), 263127203",0.0,0.0
Steglich_esterification,Esterification,O=C(O)Cc1ccccc1.O=C(CO)c1ccccc1>>O=C(Cc1ccccc1)OCC(=O)c1ccccc1,|RCH2-COOH|RCH2-OH -> Bn-COOR | spectators: Ar-Alkyl|Ar-COR|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0",RCH2-COOH,RCH2-OH,,Bn-COOR,,,Lutidine,,,,,,14338-32-0/616-38-6,,COR,"Green Chemistry (2021), 23(17), 6405-6413",87.0,0.0
Steglich_esterification,Esterification,O=C(O)Cc1ccccc1.CCCCCCCC#CCO>>CCCCCCCC#CCOC(=O)Cc1ccccc1,|Propargyl-OH|RCH2-COOH -> Bn-COOR | spectators: Alkyl-Alkynyl|Ar-Alkyl|Propargyl-H|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | eenv:propargylic | nclass:alcohol_or_phenol | amb:0",RCH2-COOH,Propargyl-OH,,Bn-COOR,,,Lutidine,,,,,,14338-32-0/616-38-6,,,"Green Chemistry (2021), 23(17), 6405-6413",81.0,0.0
Steglich_esterification,Esterification,O=C(O)Cc1ccccc1.CC(O)c1ccc(Br)cc1>>CC(OC(=O)Cc1ccccc1)c1ccc(Br)cc1,|R2CH-OH|RCH2-COOH -> Bn-COOR | spectators: Ar-Alkyl|Ar-Br|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0",RCH2-COOH,R2CH-OH,,Bn-COOR,,,Lutidine,,,,,,14338-32-0/616-38-6,,Br,"Green Chemistry (2021), 23(17), 6405-6413",82.0,0.0
Steglich_esterification,Esterification,O=C(O)Cc1ccccc1.OC1CCCCC1>>O=C(Cc1ccccc1)OC1CCCCC1,|R2CH-OH|RCH2-COOH -> Bn-COOR | spectators: Ar-Alkyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0",RCH2-COOH,R2CH-OH,,Bn-COOR,,,Lutidine,,,,,,14338-32-0/616-38-6,,,"Green Chemistry (2021), 23(17), 6405-6413",83.0,-1.04
Steglich_esterification,Esterification,O=C(O)Cc1ccccc1.CCCCCCCC[C@@H](C)O>>CCCCCCCC[C@@H](C)OC(=O)Cc1ccccc1,|R2CH-OH|RCH2-COOH -> Bn-COOR | spectators: Ar-Alkyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0",RCH2-COOH,R2CH-OH,,Bn-COOR,,,Lutidine,,,,,,14338-32-0/616-38-6,,,"Green Chemistry (2021), 23(17), 6405-6413",99.0,0.96
Steglich_esterification,Esterification,O=C(O)c1ccccc1.CO>>COC(=O)c1ccccc1,|Ar-COOH|CH3-OH -> Ar-COOR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0,Ar-COOH,CH3-OH,,Ar-COOR,,,Lutidine/DMAP,,,,,,14338-32-0/616-38-6,,,"Green Chemistry (2021), 23(17), 6405-6413",86.0,0.71
Steglich_esterification,Esterification,CC(C)O.O=C(O)Cc1ccccc1>>CC(C)OC(=O)Cc1ccccc1,|R2CH-OH|RCH2-COOH -> Bn-COOR | spectators: Ar-Alkyl|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | mol:unknown | ringd:0 | ehyb:sp3 | nclass:alcohol_or_phenol | amb:0,R2CH-OH,RCH2-COOH,,Bn-COOR,,,Lutidine,,,,,,14338-32-0/616-38-6,,,"Green Chemistry (2021), 23(17), 6405-6413",92.0,0.08
Steglich_esterification,Esterification,O=C(O)c1ccccc1.Oc1ccccc1>>O=C(Oc1ccccc1)c1ccccc1,|Ar-COOH|Ar-OH -> Ar-COOR,"redox:uncertain | redox_conf:0.20 | q:medium(0.60) | q_reason:mapping_unreliable_fallback_used,missing_bond_key | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol | amb:0",Ar-COOH,Ar-OH,,Ar-COOR,,,Et3N,,,,,DIC,,MeTHF,,"Green Chemistry (2021), 23(17), 6405-6413",95.0,0.0
