reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Staudinger_reduction,Amide_formation,Cc1ccc(N)cc1C.[C-]#[N+]C1CCCCC1.O=Cc1coc2ccccc2c1=O.[N-]=[N+]=NCC(=O)O>>Cc1ccc(N2C(=O)CN=C(NC3CCCCC3)C2c2coc3ccccc3c2=O)cc1C,|Alkyl-H|Ar-CHO|Ar-NH2|RCH2-CO2H|RCH2-N3 -> Ar-NRCOR | spectators: Ar-Alkyl|HeteroAr-H|R_acidic-H,Ar-NH2,Alkyl-H,Ar-CHO,Ar-Alkyl|Ar-NRCOR|R2CH-NHR,,PPh3,,,,,,,,THF/PhMe,HeteroAr,"Tetrahedron (2014), 70(43), 8142-8147",72,0.71
Staudinger_reduction,Unknown,C[C@@H](C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)[C@H](NC(=O)[C@H](C)[C@@H](CCc1ccccc1)N=[N+]=[N-])c1ccccc1.C[C@@H](C(=O)O)[C@H](N=[N+]=[N-])c1ccccc1>>C[C@@H](C(=O)N[C@H](CCc1ccccc1)[C@@H](C)C(=O)N[C@H](c1ccccc1)[C@@H](C)C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)[C@H](N=[N+]=[N-])c1ccccc1,|R2CH-CO2H|R2CH-N3 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Alkyl-CF3|Alkyl-F|Alkyl-NHCOR|Ar-Alkyl|Ar-OR|R2CH-CO2R|R2CH-CONHR|R_acidic-H,R2CH-N3,R2CH-CO2H|R2CH-N3,,Alkyl-NHCOR|R2CH-CONHR,,PPh3,DMAP,,,,,EDCICl,,THF/H2O/DCM,CF3 / CO2R / CONHR / F / N3 / NHCOR / OR,"Tetrahedron (2007), 63(27), 6141-6145",84,-0.66
Staudinger_reduction,Amide_formation,O=C(O)c1ccc(Cl)cc1.CC(=O)C(N)Cc1ccccc1.Cl.[C-]#[N+]C(C)(C)C.[N-]=[N+]=Nc1ccccc1C=O>>CC1=Nc2ccccc2C(C(=O)NC(C)(C)C)N(C(=O)c2ccc(Cl)cc2)C1Cc1ccccc1,|Alkyl-H|Ar-CHO|Ar-CO2H|Ar-N3|Inorganic|R2CH-COR|R2CH-NH2|R_acidic-H -> Alkyl-NHCOR|Alkyl-NRCOR|Ar-CONR2|R2CH-CONHR | spectators: Ar-Alkyl|Ar-Cl,Ar-CO2H,R2CH-COR|R2CH-NH2|R_acidic-H,Inorganic,Alkyl-NHCOR|Alkyl-NRCOR|Ar-CONR2|R2CH-CONHR,,PPh3,KOH,,,,,,,MeOH/PhMe,Cl,"Tetrahedron (2013), 69(43), 9056-9062",78,0.0
Staudinger_reduction,Unknown,C[C@@H](C(=O)N[C@H](c1ccccc1)[C@@H](C)C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)[C@H](N=[N+]=[N-])c1ccccc1.CC(C)C[C@H](N=[N+]=[N-])[C@H](C)C(=O)O>>CC(C)C[C@H](N=[N+]=[N-])[C@H](C)C(=O)N[C@H](c1ccccc1)[C@@H](C)C(=O)N[C@H](c1ccccc1)[C@@H](C)C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,|R2CH-CO2H|R2CH-N3 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Alkyl-CF3|Alkyl-F|Alkyl-NHCOR|Ar-Alkyl|Ar-OR|R2CH-CO2R|R2CH-CONHR|R_acidic-H,R2CH-N3,R2CH-CO2H|R2CH-N3,,Alkyl-NHCOR|R2CH-CONHR,,PPh3,DMAP,,,,,EDCICl,,THF/H2O/DCM,CF3 / CO2R / CONHR / F / N3 / NHCOR / OR,"Tetrahedron (2007), 63(27), 6141-6145",75,-1.71
Staudinger_reduction,Unknown,CC(C)C[C@H](N=[N+]=[N-])[C@H](C)C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1.CC(C)C[C@H](N=[N+]=[N-])[C@H](C)C(=O)O>>CC(C)C[C@H](N=[N+]=[N-])[C@H](C)C(=O)N[C@@H](CC(C)C)[C@H](C)C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,|R2CH-CO2H|R2CH-N3 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Alkyl-CF3|Alkyl-F|Ar-Alkyl|Ar-OR|R2CH-CO2R|R_acidic-H,R2CH-N3,R2CH-CO2H|R2CH-N3,,Alkyl-NHCOR|R2CH-CONHR,,PPh3,DMAP,,,,,EDCICl,,THF/H2O/DCM,CF3 / CO2R / F / N3 / OR,"Tetrahedron (2007), 63(27), 6141-6145",83,0.62
Staudinger_reduction,Amide_formation,Cc1ccccc1C(=O)O.CCC(N)C(=O)c1ccccc1.Cl.[C-]#[N+]C(C)(C)C.[N-]=[N+]=Nc1ccccc1C=O>>CCC1C(c2ccccc2)=Nc2ccccc2C(C(=O)NC(C)(C)C)N1C(=O)c1ccccc1C,|Alkyl-H|Ar-CHO|Ar-CO2H|Ar-COR|Ar-N3|Inorganic|R2CH-NH2 -> Alkyl-NHCOR|Alkyl-NRCOR|Ar-CONR2|R2CH-CONHR | spectators: Ar-Alkyl|R_acidic-H,Ar-CO2H,Ar-COR|R2CH-NH2,Inorganic,Alkyl-NHCOR|Alkyl-NRCOR|Ar-C=N|Ar-CONR2|R2CH-CONHR,,PPh3,KOH,,,,,,,MeOH/PhMe,,"Tetrahedron (2013), 69(43), 9056-9062",73,-0.71
Staudinger_reduction,Unknown,[N-]=[N+]=N[C@H](COCc1ccccc1)[C@H](OCc1ccccc1)[C@@H](C=O)OCc1ccccc1.O=C(O)c1ccc([N+](=O)[O-])cc1.[C-]#[N+]CC(=O)OC(C)(C)C>>CC(C)(C)OC(=O)CNC(=O)[C@H]1[C@@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H](COCc2ccccc2)N1C(=O)c1ccc([N+](=O)[O-])cc1,|Ar-CO2H|R2CH-CHO|R2CH-N3 -> Alkyl-NHCOR|Alkyl-NRCOR|Ar-CONR2|R2CH-CONHR | spectators: Ar-NO2|Bn-OR|RCH2-CO2R|R_acidic-H,R2CH-N3|R2CH-CHO,Ar-CO2H,RCH2-CO2R,Alkyl-NHCOR|Alkyl-NRCOR|Ar-CONR2|R2CH-CONHR,,PMe3,,,,,,,,MeOH/PhMe,CO2R / NO2 / OR,"QSAR & Combinatorial Science (2006), 25(5-6), 491-503",70,0.0
Staudinger_reduction,Amide_formation,O=C(O)c1ccccc1Cl.CCC(N)C(=O)c1ccccc1.Cl.[C-]#[N+]C(C)(C)C.[N-]=[N+]=Nc1ccccc1C=O>>CCC1C(c2ccccc2)=Nc2ccccc2C(C(=O)NC(C)(C)C)N1C(=O)c1ccccc1Cl,|Alkyl-H|Ar-CHO|Ar-CO2H|Ar-COR|Ar-N3|Inorganic|R2CH-NH2 -> Alkyl-NHCOR|Alkyl-NRCOR|Ar-CONR2|R2CH-CONHR | spectators: Ar-Cl|R_acidic-H,Ar-CO2H,Ar-COR|R2CH-NH2,Inorganic,Alkyl-NHCOR|Alkyl-NRCOR|Ar-Alkyl|Ar-C=N|Ar-CONR2|R2CH-CONHR,,PPh3,KOH,,,,,,,MeOH/PhMe,Cl,"Tetrahedron (2013), 69(43), 9056-9062",72,-0.13
Staudinger_reduction,Sandmeyer,Cc1ccc(N)cc1.[C-]#[N+]C1CCCCC1.O=Cc1coc2ccccc2c1=O.[N-]=[N+]=NCC(=O)O>>Cc1ccc(N2C(=O)CNC=C(C(=O)c3ccccc3O)C2C(=O)NC2CCCCC2)cc1,|Alkyl-H|Ar-CHO|Ar-NH2|HeteroAr-H|RCH2-CO2H|RCH2-N3 -> Ar-OH | spectators: Ar-Alkyl|R_acidic-H,Ar-NH2,Alkyl-H,Ar-CHO|HeteroAr-H,Alkenyl-COR|Alkenyl-NHR|Alkyl-NHCOR|Ar-NRCOR|Ar-OH|R2CH-CONHR|R_acidic-H,,PPh3,,,,,,,,THF/H2O,,"Tetrahedron (2014), 70(43), 8142-8147",71,0.0
Staudinger_reduction,Unknown,C[C@@H](C(=O)N[C@H](CCc1ccccc1)[C@@H](C)C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)[C@H](N=[N+]=[N-])c1ccccc1.C[C@@H](C(=O)O)[C@@H](CCc1ccccc1)N=[N+]=[N-]>>C[C@@H](C(=O)N[C@H](CCc1ccccc1)[C@@H](C)C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)[C@H](NC(=O)[C@H](C)[C@@H](CCc1ccccc1)N=[N+]=[N-])c1ccccc1,|R2CH-CO2H|R2CH-N3 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Alkyl-CF3|Alkyl-F|Alkyl-NHCOR|Ar-Alkyl|Ar-OR|R2CH-CO2R|R2CH-CONHR|R_acidic-H,R2CH-N3,R2CH-CO2H|R2CH-N3,,Alkyl-NHCOR|R2CH-CONHR,,PPh3,DMAP,,,,,EDCICl,,THF/H2O/DCM,CF3 / CO2R / CONHR / F / N3 / NHCOR / OR,"Tetrahedron (2007), 63(27), 6141-6145",100,1.2
Staudinger_reduction,Unknown,[N-]=[N+]=NC[C@@H]1CO[C@H](COCc2ccccc2)CO1.O=C(O)c1ccccc1>>O=C(NC[C@@H]1CO[C@H](COCc2ccccc2)CO1)c1ccccc1,|Ar-CO2H|RCH2-N3 -> Alkyl-NHCOR|Ar-CONHR | spectators: Bn-OR|RCH2-OR,RCH2-N3,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,PMe3,DIPEA,,,,HOBt,EDCICl,,THF/H2O/DMF,OR,"European Journal of Medicinal Chemistry (2017), 127757-770",90,0.0
Staudinger_reduction,Unknown,[N-]=[N+]=NC[C@@H]1CO[C@H](CNC(=O)c2ccccc2)CO1.O=C(O)c1ccccc1Cl>>O=C(NC[C@@H]1CO[C@H](CNC(=O)c2ccccc2Cl)CO1)c1ccccc1,|Ar-CO2H|RCH2-N3 -> Alkyl-NHCOR|Ar-CONHR | spectators: Alkyl-NHCOR|Ar-CONHR|Ar-Cl|RCH2-OR,RCH2-N3,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,PMe3,DIPEA,,,,HOBt,EDCICl,,THF/H2O/DMF,CONHR / Cl / NHCOR / OR,"European Journal of Medicinal Chemistry (2017), 127757-770",74,0.0
Staudinger_reduction,Unknown,[N-]=[N+]=NC[C@H]1CN(C(=O)c2ccccc2Cl)CCO1.O=C(O)c1ccccc1>>O=C(NC[C@H]1CN(C(=O)c2ccccc2Cl)CCO1)c1ccccc1,|Ar-CO2H|RCH2-N3 -> Alkyl-NHCOR|Ar-CONHR | spectators: Alkyl-NRCOR|Ar-CONR2|Ar-Cl|RCH2-OR,RCH2-N3,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,PMe3,DIPEA,,,,HOBt,EDCICl,,THF/H2O/DMF,CONR2 / Cl / NRCOR / OR,"European Journal of Medicinal Chemistry (2017), 127757-770",91,0.0
Staudinger_reduction,Unknown,CCCCCCCCCCCCCC[C@H]1OC(C)(C)O[C@H]1[C@H](CO[C@H]1O[C@H](COC(C)=O)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)N=[N+]=[N-].CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O>>CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)N[C@@H](CO[C@H]1O[C@H](COC(C)=O)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)[C@@H]1OC(C)(C)O[C@@H]1CCCCCCCCCCCCCC,|R2CH-N3|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CONHR | spectators: Alkyl-CO2R|Bn-OR|R2CH-OR|R3C-OR|RCH2-OR|R_acidic-H,R2CH-N3,RCH2-CO2H,,Alkyl-NHCOR|RCH2-CONHR,,PPh3,Et3N/Pyridine,,,,,EDCICl/HBTU,,H2O/DCM,CO2R / OR,"ACS Chemical Biology (2016), 11(12), 3431-3441",88,0.0
Staudinger_reduction,Unknown,CCCCCCCCCCCCCC[C@H]1OC(C)(C)O[C@H]1[C@H](CO[C@H]1O[C@H](COC(C)=O)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)N=[N+]=[N-].O=C(O)CCCCCCCCCc1ccc(F)cc1>>CCCCCCCCCCCCCC[C@H]1OC(C)(C)O[C@H]1[C@H](CO[C@H]1O[C@H](COC(C)=O)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)NC(=O)CCCCCCCCCc1ccc(F)cc1,|R2CH-N3|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CONHR | spectators: Alkyl-CO2R|Ar-Alkyl|Ar-F|Bn-OR|R2CH-OR|R3C-OR|RCH2-OR|R_acidic-H,R2CH-N3,RCH2-CO2H,,Alkyl-NHCOR|RCH2-CONHR,,PPh3,Et3N/Pyridine,,,,,EDCICl/HBTU,,H2O/DCM,CO2R / F / OR,"ACS Chemical Biology (2016), 11(12), 3431-3441",88,0.0
Staudinger_reduction,Unknown,CCCCCCCCCCCCCC[C@H]1OC(C)(C)O[C@H]1[C@H](CO[C@H]1O[C@H](COC(C)=O)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)N=[N+]=[N-].O=C(O)CCCCCCCCCc1ccc(Oc2ccc(F)cc2)cc1>>CCCCCCCCCCCCCC[C@H]1OC(C)(C)O[C@H]1[C@H](CO[C@H]1O[C@H](COC(C)=O)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)NC(=O)CCCCCCCCCc1ccc(Oc2ccc(F)cc2)cc1,|R2CH-N3|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CONHR | spectators: Alkyl-CO2R|Ar-Alkyl|Ar-F|Ar-OR|Bn-OR|R2CH-OR|R3C-OR|RCH2-OR|R_acidic-H,R2CH-N3,RCH2-CO2H,,Alkyl-NHCOR|RCH2-CONHR,,PPh3,Et3N/Pyridine,,,,,EDCICl/HBTU,,H2O/DCM,CO2R / F / OR,"ACS Chemical Biology (2016), 11(12), 3431-3441",88,0.0
Staudinger_reduction,Unknown,CCCCCCCCCCCCCC[C@H]1OC(C)(C)O[C@H]1[C@H](CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](F)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)N=[N+]=[N-].O=C(O)CCCCCCCCCCc1ccc(Oc2ccc(F)cc2)cc1>>CCCCCCCCCCCCCC[C@H]1OC(C)(C)O[C@H]1[C@H](CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](F)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)NC(=O)CCCCCCCCCCc1ccc(Oc2ccc(F)cc2)cc1,|R2CH-N3|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CONHR | spectators: Ar-Alkyl|Ar-F|Ar-OR|Bn-OR|R2CH-F|R2CH-OR|R3C-OR|RCH2-OR|R_acidic-H,R2CH-N3,RCH2-CO2H,,Alkyl-NHCOR|RCH2-CONHR,,PPh3,Et3N/Pyridine,,,,,EDCICl/HBTU,,H2O/DCM,F / OR,"ACS Chemical Biology (2016), 11(12), 3431-3441",88,0.0
Staudinger_reduction,Unknown,CCCCCCCCCCCCCC[C@H]1OC(C)(C)O[C@H]1[C@H](CO[C@H]1O[C@H](CF)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)N=[N+]=[N-].O=C(O)CCCCCCCCCCc1ccc(Oc2ccc(F)cc2)cc1>>CCCCCCCCCCCCCC[C@H]1OC(C)(C)O[C@H]1[C@H](CO[C@H]1O[C@H](CF)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1)NC(=O)CCCCCCCCCCc1ccc(Oc2ccc(F)cc2)cc1,|R2CH-N3|RCH2-CO2H -> Alkyl-NHCOR|RCH2-CONHR | spectators: Ar-Alkyl|Ar-F|Ar-OR|Bn-OR|R2CH-OR|R3C-OR|RCH2-F|RCH2-OR|R_acidic-H,R2CH-N3,RCH2-CO2H,,Alkyl-NHCOR|RCH2-CONHR,,PPh3,Et3N/Pyridine,,,,,EDCICl/HBTU,,H2O/DCM,F / OR,"ACS Chemical Biology (2016), 11(12), 3431-3441",88,0.0
Staudinger_reduction,Amide_formation,O=C(O)c1ccccc1F.CCC(N)C(=O)c1ccccc1.Cl.[C-]#[N+]C(C)(C)C.[N-]=[N+]=Nc1ccccc1C=O>>CCC1C(c2ccccc2)=Nc2ccccc2C(C(=O)NC(C)(C)C)N1C(=O)c1ccccc1F,|Alkyl-H|Ar-CHO|Ar-CO2H|Ar-COR|Ar-N3|Inorganic|R2CH-NH2 -> Alkyl-NHCOR|Alkyl-NRCOR|Ar-CONR2|R2CH-CONHR | spectators: Ar-F|R_acidic-H,Ar-CO2H,Ar-COR|R2CH-NH2,Inorganic,Alkyl-NHCOR|Alkyl-NRCOR|Ar-Alkyl|Ar-C=N|Ar-CONR2|R2CH-CONHR,,PPh3,KOH,,,,,,,MeOH/PhMe,F,"Tetrahedron (2013), 69(43), 9056-9062",73,0.71
Staudinger_reduction,Unknown,C[C@@H](C(=O)N[C@H](CCc1ccccc1)[C@@H](C)C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)[C@H](N=[N+]=[N-])c1ccccc1.C[C@@H](C(=O)O)[C@H](N=[N+]=[N-])c1ccccc1>>C[C@@H](C(=O)N[C@H](c1ccccc1)[C@@H](C)C(=O)N[C@H](CCc1ccccc1)[C@@H](C)C(=O)OCc1ccc(OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1)[C@H](N=[N+]=[N-])c1ccccc1,|R2CH-CO2H|R2CH-N3 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Alkyl-CF3|Alkyl-F|Alkyl-NHCOR|Ar-Alkyl|Ar-OR|R2CH-CO2R|R2CH-CONHR|R_acidic-H,R2CH-N3,R2CH-CO2H|R2CH-N3,,Alkyl-NHCOR|R2CH-CONHR,,PPh3,DMAP,,,,,EDCICl,,THF/H2O/DCM,CF3 / CO2R / CONHR / F / N3 / NHCOR / OR,"Tetrahedron (2007), 63(27), 6141-6145",99,1.08
Staudinger_reduction,Amide_formation,O=Cc1ccc(Br)cc1.[N-]=[N+]=Nc1ccccc1CN.O=C(O)C(=O)c1ccccc1.[C-]#[N+]CCCC>>CCCCNC(=O)C(c1ccc(Br)cc1)N1Cc2ccccc2N=C(c2ccccc2)C1=O,|Acyl-CO2H|Alkyl-H|Ar-CHO|Ar-COR|Ar-N3|Bn-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Br,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Ar-COR,Alkyl-NHCOR|Ar-Alkyl|Ar-C=N|Bn-LactamN|R2CH-CONHR|R_acidic-H,,PPh3,,,,,,,,MeOH/PhMe,Br,"Tetrahedron (2019), 75(8), 1072-1078",83,0.0
Staudinger_reduction,Amide_formation,O=Cc1cccs1.[N-]=[N+]=Nc1ccccc1CN.O=C(O)C(=O)c1ccccc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(c1cccs1)N1Cc2ccccc2N=C(c2ccccc2)C1=O,|Acyl-CO2H|Alkyl-H|Ar-CHO|Ar-COR|Ar-N3|Bn-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: HeteroAr-H|Thiophene,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Ar-COR,Alkyl-NHCOR|Ar-Alkyl|Ar-C=N|Bn-LactamN|R2CH-CONHR|R_acidic-H,,PPh3,,,,,,,,MeOH/PhMe,Thiophene / HeteroAr,"Tetrahedron (2019), 75(8), 1072-1078",84,0.0
Staudinger_reduction,Amide_formation,O=Cc1ccccc1.Cc1ccc(N=[N+]=[N-])c(CN)c1.CC(=O)C(=O)O.[C-]#[N+]C(C)(C)C>>CC1=Nc2ccc(C)cc2CN(C(C(=O)NC(C)(C)C)c2ccccc2)C1=O,|Acyl-CO2H|Alkyl-COR|Alkyl-H|Ar-CHO|Ar-N3|Bn-NH2|R_acidic-H -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Alkyl,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Alkyl-COR|R_acidic-H,Alkyl-NHCOR|Bn-LactamN|R2CH-CONHR,,PPh3,,,,,,,,MeOH/PhMe,,"Tetrahedron (2019), 75(8), 1072-1078",72,0.0
Staudinger_reduction,Amide_formation,O=Cc1ccc([N+](=O)[O-])cc1.Cc1ccc(N=[N+]=[N-])c(CN)c1.O=C(O)C(=O)c1ccccc1.[C-]#[N+]C(C)(C)C>>Cc1ccc2c(c1)CN(C(C(=O)NC(C)(C)C)c1ccc([N+](=O)[O-])cc1)C(=O)C(c1ccccc1)=N2,|Acyl-CO2H|Alkyl-H|Ar-CHO|Ar-COR|Ar-N3|Bn-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Alkyl|Ar-NO2,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Ar-COR,Alkyl-NHCOR|Ar-C=N|Bn-LactamN|R2CH-CONHR|R_acidic-H,,PPh3,,,,,,,,MeOH/PhMe,NO2,"Tetrahedron (2019), 75(8), 1072-1078",82,0.0
Staudinger_reduction,Amide_formation,O=Cc1ccccc1.[N-]=[N+]=Nc1ccccc1CN.O=C(O)C(=O)c1ccccc1.[C-]#[N+]C(C)(C)C>>CC(C)(C)NC(=O)C(c1ccccc1)N1Cc2ccccc2N=C(c2ccccc2)C1=O,|Acyl-CO2H|Alkyl-H|Ar-CHO|Ar-COR|Ar-N3|Bn-NH2 -> Alkyl-NHCOR|R2CH-CONHR,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Ar-COR,Alkyl-NHCOR|Ar-Alkyl|Ar-C=N|Bn-LactamN|R2CH-CONHR|R_acidic-H,,PPh3,,,,,,,,MeOH/PhMe,,"Tetrahedron (2019), 75(8), 1072-1078",90,0.0
Staudinger_reduction,Amide_formation,COc1ccc(C=O)cc1.[N-]=[N+]=Nc1cc(Cl)ccc1CN.O=C(O)C(=O)c1ccccc1.[C-]#[N+]C(C)(C)C>>COc1ccc(C(C(=O)NC(C)(C)C)N2Cc3ccc(Cl)cc3N=C(c3ccccc3)C2=O)cc1,|Acyl-CO2H|Alkyl-H|Ar-CHO|Ar-COR|Ar-N3|Bn-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Cl|Ar-OR,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Ar-COR,Alkyl-NHCOR|Ar-Alkyl|Ar-C=N|Bn-LactamN|R2CH-CONHR|R_acidic-H,,PPh3,,,,,,,,MeOH/PhMe,Cl / OR,"Tetrahedron (2019), 75(8), 1072-1078",79,0.0
Staudinger_reduction,Amide_formation,O=Cc1ccc(Cl)cc1.[N-]=[N+]=Nc1ccccc1CN.O=C(O)C(=O)c1ccccc1.[C-]#[N+]C1CCCCC1>>O=C(NC1CCCCC1)C(c1ccc(Cl)cc1)N1Cc2ccccc2N=C(c2ccccc2)C1=O,|Acyl-CO2H|Alkyl-H|Ar-CHO|Ar-COR|Ar-N3|Bn-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Cl,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Ar-COR,Alkyl-NHCOR|Ar-Alkyl|Ar-C=N|Bn-LactamN|R2CH-CONHR|R_acidic-H,,PPh3,,,,,,,,MeOH/PhMe,Cl,"Tetrahedron (2019), 75(8), 1072-1078",80,0.0
Staudinger_reduction,Amide_formation,O=Cc1ccccc1Cl.[N-]=[N+]=Nc1cc(Cl)ccc1CN.CC(=O)C(=O)O.[C-]#[N+]C1CCCCC1>>CC1=Nc2cc(Cl)ccc2CN(C(C(=O)NC2CCCCC2)c2ccccc2Cl)C1=O,|Acyl-CO2H|Alkyl-COR|Alkyl-H|Ar-CHO|Ar-N3|Bn-NH2|R_acidic-H -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Cl,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Alkyl-COR|R_acidic-H,Alkyl-NHCOR|Ar-Alkyl|Bn-LactamN|R2CH-CONHR,,PPh3,,,,,,,,MeOH/PhMe,Cl,"Tetrahedron (2019), 75(8), 1072-1078",70,0.0
Staudinger_reduction,Amide_formation,CCCC=O.[N-]=[N+]=Nc1ccccc1CN.O=C(O)C(=O)c1ccccc1.[C-]#[N+]C(C)(C)C>>CCCC(C(=O)NC(C)(C)C)N1Cc2ccccc2N=C(c2ccccc2)C1=O,|Acyl-CO2H|Alkyl-H|Ar-COR|Ar-N3|Bn-NH2|RCH2-CHO -> Alkyl-NHCOR|R2CH-CONHR | spectators: R_acidic-H,RCH2-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Ar-COR,Alkyl-NHCOR|Ar-C=N|Bn-LactamN|R2CH-CONHR,,PPh3,,,,,,,,MeOH/PhMe,,"Tetrahedron (2019), 75(8), 1072-1078",82,0.0
Staudinger_reduction,Amide_formation,O=Cc1ccccc1Br.[N-]=[N+]=Nc1ccccc1CN.O=C(O)C(=O)c1ccccc1.[C-]#[N+]C1CCCCC1>>O=C(NC1CCCCC1)C(c1ccccc1Br)N1Cc2ccccc2N=C(c2ccccc2)C1=O,|Acyl-CO2H|Alkyl-H|Ar-CHO|Ar-COR|Ar-N3|Bn-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Br,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Ar-COR,Alkyl-NHCOR|Ar-Alkyl|Ar-C=N|Bn-LactamN|R2CH-CONHR|R_acidic-H,,PPh3,,,,,,,,MeOH/PhMe,Br,"Tetrahedron (2019), 75(8), 1072-1078",83,0.0
Staudinger_reduction,Amide_formation,O=Cc1ccc([N+](=O)[O-])cc1.[N-]=[N+]=Nc1cc(Cl)ccc1CN.O=C(O)C(=O)c1ccccc1.[C-]#[N+]CCCC>>CCCCNC(=O)C(c1ccc([N+](=O)[O-])cc1)N1Cc2ccc(Cl)cc2N=C(c2ccccc2)C1=O,|Acyl-CO2H|Alkyl-H|Ar-CHO|Ar-COR|Ar-N3|Bn-NH2 -> Alkyl-NHCOR|R2CH-CONHR | spectators: Ar-Cl|Ar-NO2,Ar-CHO,Ar-N3|Bn-NH2,Acyl-CO2H|Ar-COR,Alkyl-NHCOR|Ar-Alkyl|Ar-C=N|Bn-LactamN|R2CH-CONHR|R_acidic-H,,PPh3,,,,,,,,MeOH/PhMe,Cl / NO2,"Tetrahedron (2019), 75(8), 1072-1078",81,0.0
