reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Acyl_Halides_formation,Acyl_Halides_formation,O=Cc1cccc(C(=O)O)c1>>O=Cc1cccc(C(=O)Cl)c1,|Ar-COOH -> Ar-COCl | spectators: Ar-CHO,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,PhMe,CHO,"Chemical Science (2020), 11(4), 1026-1031",100,0.63
Acyl_Halides_formation,Acyl_Halides_formation,CCC(CC)COc1ccc(/N=N/c2ccc(OCC(CC)CC)c(C(=O)O)c2)cc1C(=O)O>>CCC(CC)COc1ccc(/N=N/c2ccc(OCC(CC)CC)c(C(=O)Cl)c2)cc1C(=O)Cl,|Ar-COOH -> Ar-COCl | spectators: Ar-OR,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,,,,(COCl)2,,DMF/DCM,OR,"Chemical Communications (Cambridge, United Kingdom) (2020), 56(7), 1066-1069",99,0.41
Acyl_Halides_formation,Acyl_Halides_formation,CC1=C(c2ccc(C(F)(F)F)cc2)/C(=C/C(=O)O)NC1=O>>CC1=C(c2ccc(C(F)(F)F)cc2)/C(=C/C(=O)Cl)NC1=O,|Alkenyl-COOH -> Acyl-Cl | spectators: Alkenyl-Alkenyl|Alkenyl-CONHR|Alkenyl-LactamN|Alkyl-Alkenyl|Ar-Alkenyl|Ar-CF3,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2 | nclass:carbon_nucleophile_like | amb:0,Alkenyl-COOH,,,Acyl-Cl,,,,,,,,(COCl)2,,DMF/DCM,CF3 / CONHR / LactamN,"Zeitschrift fuer Naturforschung, B: A Journal of Chemical Sciences (2020), 75(1-2), 51-62",95,-0.71
Acyl_Halides_formation,Acyl_Halides_formation,CC1=C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)/C(=C/C(=O)O)NC1=O>>CC1=C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)/C(=C/C(=O)Cl)NC1=O,|Alkenyl-COOH -> Acyl-Cl | spectators: Alkenyl-Alkenyl|Alkenyl-CONHR|Alkenyl-LactamN|Alkyl-Alkenyl|Ar-Alkenyl|Ar-CF3,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2 | nclass:carbon_nucleophile_like | amb:0,Alkenyl-COOH,,,Acyl-Cl,,,,,,,,(COCl)2,,DMF/DCM,CF3 / CONHR / LactamN,"Zeitschrift fuer Naturforschung, B: A Journal of Chemical Sciences (2020), 75(1-2), 51-62",99,0.71
Acyl_Halides_formation,Acyl_Halides_formation,C#CCOc1ccc(C(CC(=O)O)(c2ccc(F)cc2)c2ccc(F)cc2)cc1>>C#CCOc1ccc(C(CC(=O)Cl)(c2ccc(F)cc2)c2ccc(F)cc2)cc1,|RCH2-COOH -> Alkyl-COCl | spectators: Alkyl-Alkynyl_terminal|Ar-Alkyl|Ar-F|Ar-OR|Propargyl-H|R_acidic-H,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp3 | amb:0,RCH2-COOH,,,Alkyl-COCl,,,,,,,,(COCl)2,,DMF/DCM,Alkynyl_terminal / F / OR,"Journal of Organic Chemistry (2020), 85(4), 2770-2774",100,0.0
Acyl_Halides_formation,Acyl_Halides_formation,C[C@@H](Br)C(=O)O>>C[C@@H](Br)C(=O)Cl,|R2CH-COOH -> Alkyl-COCl | spectators: R2CH-Br|R_acidic-H,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp3 | amb:0,R2CH-COOH,,,Alkyl-COCl,,,,,SOCl2,,,,,,Br,"Macromolecular Chemistry and Physics (2020), 221(3), 1900392",93,0.49
Acyl_Halides_formation,Acyl_Halides_formation,C[C@H](Br)C(=O)O>>C[C@H](Br)C(=O)Cl,|R2CH-COOH -> Alkyl-COCl | spectators: R2CH-Br|R_acidic-H,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp3 | amb:0,R2CH-COOH,,,Alkyl-COCl,,,,,SOCl2,,,,,,Br,"Macromolecular Chemistry and Physics (2020), 221(3), 1900392",94,0.66
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)c1c(F)cc(Br)cc1F>>O=C(Cl)c1c(F)cc(Br)cc1F,|Ar-COOH -> Ar-COCl | spectators: Ar-Br|Ar-F,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,,Br / F,"Journal of Medicinal Chemistry (2020), 63(5), 2527-2546",100,0.5
Acyl_Halides_formation,Acyl_Halides_formation,Cc1ccccc1C(=O)O>>Cc1ccccc1C(=O)F,|Ar-COOH -> Ar-COF | spectators: Ar-Alkyl,form:C-F | form_labeled:C-F | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-F | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COF,,,CsF,,,,,(COCl)2,,DMF/DCM/MeCN,,"Angewandte Chemie, International Edition (2020), 59(8), 3190-3194",76,-1.63
Acyl_Halides_formation,Acyl_Halides_formation,Cc1cc(Cl)ccc1C(=O)O>>Cc1cc(Cl)ccc1C(=O)F,|Ar-COOH -> Ar-COF | spectators: Ar-Alkyl|Ar-Cl,form:C-F | form_labeled:C-F | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-F | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COF,,,CsF,,,,,(COCl)2,,DMF/DCM/MeCN,Cl,"Angewandte Chemie, International Edition (2020), 59(8), 3190-3194",76,0.0
Acyl_Halides_formation,Acyl_Halides_formation,Cc1ccc(F)cc1C(=O)O>>Cc1ccc(F)cc1C(=O)F,|Ar-COOH -> Ar-COF | spectators: Ar-Alkyl|Ar-F,form:C-F | form_labeled:C-F | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-F | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COF,,,CsF,,,,,(COCl)2,,DMF/DCM/MeCN,F,"Angewandte Chemie, International Edition (2020), 59(8), 3190-3194",82,-0.71
Acyl_Halides_formation,Acyl_Halides_formation,Cc1ccc(Cl)cc1C(=O)O>>Cc1ccc(Cl)cc1C(=O)F,|Ar-COOH -> Ar-COF | spectators: Ar-Alkyl|Ar-Cl,form:C-F | form_labeled:C-F | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-F | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COF,,,CsF,,,,,(COCl)2,,DMF/DCM/MeCN,Cl,"Angewandte Chemie, International Edition (2020), 59(8), 3190-3194",76,0.0
Acyl_Halides_formation,Acyl_Halides_formation,Cc1ccc(I)cc1C(=O)O>>Cc1ccc(I)cc1C(=O)F,|Ar-COOH -> Ar-COF | spectators: Ar-Alkyl|Ar-I,form:C-F | form_labeled:C-F | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-F | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COF,,,CsF,,,,,(COCl)2,,DMF/DCM/MeCN,I,"Angewandte Chemie, International Edition (2020), 59(8), 3190-3194",84,-1.15
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)c1ccncc1>>O=C(Cl)c1ccncc1,|Ar-COOH -> Ar-COCl | spectators: HeteroAr-H|Pyridine,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,,Pyridine / HeteroAr,"Chemistry Letters (2020), 49(2), 214-217",95,0.19
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)Cc1cccc2ccccc12>>O=C(Cl)Cc1cccc2ccccc12,|RCH2-COOH -> Alkyl-COCl | spectators: Ar-Alkyl|R_acidic-H,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp3 | amb:0,RCH2-COOH,,,Alkyl-COCl,,,,,SOCl2,,,,,,,"Angewandte Chemie, International Edition (2020), 59(9), 3705-3710",100,0.52
Acyl_Halides_formation,Acyl_Halides_formation,CC(=O)C(=O)O>>CC(=O)C(=O)Cl,|Acyl-COOH -> Acyl-Cl | spectators: Alkyl-COR|R_acidic-H,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:unknown | amb:0,Acyl-COOH,,,Acyl-Cl,,,,,SOCl2,,,,,DCM,COR,"Bioorganic Chemistry (2020), 94103346",94,0.71
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)CCc1ccccc1>>O=C(Cl)CCc1ccccc1,|RCH2-COOH -> Alkyl-COCl | spectators: Ar-Alkyl|R_acidic-H,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp3 | amb:0,RCH2-COOH,,,Alkyl-COCl,,,,,,,,(COCl)2,,DCM,,"Journal of the American Chemical Society (2020), 142(11), 5017-5023",83,-2.67
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)CN1C(=O)c2ccccc2C1=O>>O=C(Cl)CN1C(=O)c2ccccc2C1=O,|RCH2-COOH -> Alkyl-COCl | spectators: Alkyl-NRCOR|Ar-CONR2|R_acidic-H,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp3 | amb:0,RCH2-COOH,,,Alkyl-COCl,,,,,,,,(COCl)2,,DMF/DCM,CONR2 / NRCOR,"Chemistry - An Asian Journal (2020), 15(1), 51-55",99,0.75
Acyl_Halides_formation,Acyl_Halides_formation,CC(C)COc1cc(C(=O)O)nc2c(NC(=O)OCC3c4ccccc4-c4ccccc43)cccc12>>CC(C)COc1cc(C(=O)Cl)nc2c(NC(=O)OCC3c4ccccc4-c4ccccc43)cccc12,|Ar-COOH -> Ar-COCl | spectators: Ar-Alkyl|Ar-Ar|HeteroAr-H|HeteroAr-OR|Quinoline,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,,,,(COCl)2,,CHCl3,Quinoline / HeteroAr / OR,"Journal of the American Chemical Society (2020), 142(1), 257-263",100,0.0
Acyl_Halides_formation,Acyl_Halides_formation,CC(=O)N1CCCC1(Cc1ccccc1)C(=O)O>>CC(=O)N1CCCC1(Cc1ccccc1)C(=O)Cl,|R3C-COOH -> Alkyl-COCl | spectators: Alkyl-NRCOR|Ar-Alkyl|R_acidic-H,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp3 | amb:0,R3C-COOH,,,Alkyl-COCl,,,,,SOCl2,,,,,PhMe,NRCOR,"Russian Journal of General Chemistry (2020), 90(1), 129-134",82,0.0
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)c1cc(Cl)ccc1Br>>O=C(Cl)c1cc(Cl)ccc1Br,|Ar-COOH -> Ar-COCl | spectators: Ar-Br|Ar-Cl,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,DMF,Br / Cl,"Angewandte Chemie, International Edition (2020), 59(18), 7251-7255",100,0.58
Acyl_Halides_formation,Acyl_Halides_formation,COc1ccc(Br)c(C(=O)O)c1>>COc1ccc(Br)c(C(=O)Cl)c1,|Ar-COOH -> Ar-COCl | spectators: Ar-Br|Ar-OR,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,DMF,Br / OR,"Angewandte Chemie, International Edition (2020), 59(18), 7251-7255",100,0.77
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)c1ccc(Cl)cc1Br>>O=C(Cl)c1ccc(Cl)cc1Br,|Ar-COOH -> Ar-COCl | spectators: Ar-Br|Ar-Cl,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,,Br / Cl,"Angewandte Chemie, International Edition (2020), 59(18), 7251-7255",100,0.58
Acyl_Halides_formation,Acyl_Halides_formation,COc1ccc(C(=O)O)c(Br)c1>>COc1ccc(C(=O)Cl)c(Br)c1,|Ar-COOH -> Ar-COCl | spectators: Ar-Br|Ar-OR,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,,Br / OR,"Angewandte Chemie, International Edition (2020), 59(18), 7251-7255",100,0.77
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)c1ccc(C(F)(F)F)cc1Br>>O=C(Cl)c1ccc(C(F)(F)F)cc1Br,|Ar-COOH -> Ar-COCl | spectators: Ar-Br|Ar-CF3,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,,Br / CF3,"Angewandte Chemie, International Edition (2020), 59(18), 7251-7255",100,0.0
Acyl_Halides_formation,Acyl_Halides_formation,Cc1cccc(Br)c1C(=O)O>>Cc1cccc(Br)c1C(=O)Cl,|Ar-COOH -> Ar-COCl | spectators: Ar-Alkyl|Ar-Br,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,,Br,"Angewandte Chemie, International Edition (2020), 59(18), 7251-7255",100,0.45
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)c1ccc2ccccc2c1Br>>O=C(Cl)c1ccc2ccccc2c1Br,|Ar-COOH -> Ar-COCl | spectators: Ar-Br,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,DMF,Br,"Angewandte Chemie, International Edition (2020), 59(18), 7251-7255",100,0.5
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)c1cc(Br)ccc1Br>>O=C(Cl)c1cc(Br)ccc1Br,|Ar-COOH -> Ar-COCl | spectators: Ar-Br,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0,Ar-COOH,,,Ar-COCl,,,,,SOCl2,,,,,,Br,"Angewandte Chemie, International Edition (2020), 59(18), 7251-7255",100,0.5
Acyl_Halides_formation,Acyl_Halides_formation,O=C(O)Cc1ccc2c(c1)OCO2>>O=C(Cl)Cc1ccc2c(c1)OCO2,|RCH2-COOH -> Alkyl-COCl | spectators: Ar-Alkyl|Ar-OR|R_acidic-H,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp3 | amb:0,RCH2-COOH,,,Alkyl-COCl,,,,,,,,(COCl)2,,DMF/PhMe,OR,"Journal of Organic Chemistry (2020), 85(2), 726-744",97,0.15
Acyl_Halides_formation,Acyl_Halides_formation,COc1ccc(C2(C(=O)O)CCOCC2)cc1>>COc1ccc(C2(C(=O)Cl)CCOCC2)cc1,|R3C-COOH -> Alkyl-COCl | spectators: Ar-Alkyl|Ar-OR|RCH2-OR,form:C-Cl | form_labeled:C-Cl | break:C-O | redox:redox_neutral | redox_conf:0.65 | q:high(1.00) | kinds:intramolecular_likely | mol:intramolecular | form_cls:C-Cl | break_cls:C-O | ringd:0 | ehyb:sp3 | amb:0,R3C-COOH,,,Alkyl-COCl,,,,,SOCl2,,,,,PhH,OR,"Russian Journal of Organic Chemistry (2020), 56(2), 281-286",80,-0.71
