reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Amide_formation,Amide_formation,O=C(O)c1ccccc1C#Cc1ccccc1.Nc1cccc[n+]1[O-]>>O=C(Nc1cccc[n+]1[O-])c1ccccc1C#Cc1ccccc1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Ar-Alkynyl|HeteroAr-H|Pyridine | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,DMAP,,,,,EDCICl,,H2O/DCM,Pyridine / HeteroAr,"Angewandte Chemie, International Edition (2015), 54(34), 10012-10015",76,0.0
Amide_formation,Multi-Event:Amid+C-N,Cc1nc(C(=O)O)cs1.Nc1cc(Br)cc2[nH]ncc12>>Cc1nc(C(=O)Nc2cc(Br)cc3[nH]ncc23)cs1,|Ar-CO2H|HeteroAr-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|AromN-H|HeteroAr-Br|HeteroAr-H|Pyrazole|Thiazole | events: Amid+C-N,Ar-CO2H,HeteroAr-NH2,,Ar-NHCOR,,,DIPEA,,,,,HATU,,DMF,Pyrazole / Thiazole / Br / HeteroAr,"Journal of Medicinal Chemistry (2015), 58(18), 7381-7399",5,0.0
Amide_formation,Amide_formation,COCCOc1ccccc1S(N)(=O)=O.O=C(O)c1ccc(C(=O)NC2CC2)cc1>>COCCOc1ccccc1S(=O)(=O)NC(=O)c1ccc(C(=O)NC2CC2)cc1,|Ar-CO2H|Ar-SO2NH2 -> Ar-CONHR | spectators: Alkyl-NHCOR|Ar-CONHR|Ar-OR|RCH2-OR | events: Amid+C-N,Ar-SO2NH2,Ar-CO2H,,Ar-CONHR|Ar-SO2NHR,,,Et3N/DMAP,,,,,EDCICl,,MeCN,CONHR / NHCOR / OR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(4), 791-794",78,0.0
Amide_formation,Amide_formation,O=C(O)c1cc2cc(Cl)ccn2c1.Cl.N[C@H]1CN2CCC1CC2>>O=C(N[C@H]1CN2CCC1CC2)c1cc2cc(Cl)ccn2c1,|Ar-CO2H|Inorganic|R2CH-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: HeteroAr-Cl|HeteroAr-H|Pyridine|RCH2-NR2 | events: Amid+C-N,Ar-CO2H,Inorganic,R2CH-NH2,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DCM,Pyridine / NR2 / Cl / HeteroAr,"European Journal of Medicinal Chemistry (2016), 11594-108",80,0.0
Amide_formation,Amide_formation,Nc1cccc(Cl)c1.CC(C)(C)OC(=O)NCC(=O)O>>CC(C)(C)OC(=O)NCC(=O)Nc1cccc(Cl)c1,|Ar-NH2|RCH2-CO2H -> Ar-NHCOR | spectators: Ar-Cl|R_acidic-H | events: Amid+C-N,Ar-NH2,RCH2-CO2H,,Ar-NHCOR,,,DMAP,,,,,EDCICl,,DCM,Cl,"European Journal of Medicinal Chemistry (2015), 92178-190",95,0.0
Amide_formation,Amide_formation,O=C(O)c1cc2ccccc2o1.Nc1cc(Cl)ccc1Cl>>O=C(Nc1cc(Cl)ccc1Cl)c1cc2ccccc2o1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Cl|Benzofuran|HeteroAr-H | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,,HCl,,,,CDI,,THF/H2O,Benzofuran / Cl / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2015), 25(12), 2545-2549",84,0.0
Amide_formation,Multi-Event:Amid+C-N,Nc1cccc2cccnc12.CC/C=C/CC(=O)O>>CC/C=C/CC(=O)Nc1cccc2cccnc12,|HeteroAr-NH2|RCH2-CO2H -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: HeteroAr-H|Quinoline|R_acidic-H | events: Amid+C-N,HeteroAr-NH2,RCH2-CO2H,,Ar-NHCOR,,,,,,,,HATU,108-75-8,DCM,Quinoline / HeteroAr,"Journal of the American Chemical Society (2016), 138(18), 5805-5808",83,0.0
Amide_formation,Amide_formation,NCCCc1ccccc1.CC(C)[Si](Oc1ccc(CCOc2cc(C(=O)O)ccc2[N+](=O)[O-])cc1)(C(C)C)C(C)C>>CC(C)[Si](Oc1ccc(CCOc2cc(C(=O)NCCCc3ccccc3)ccc2[N+](=O)[O-])cc1)(C(C)C)C(C)C,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | spectators: Alkyl-Si*|Ar-Alkyl|Ar-NO2|Ar-OR | events: Amid+C-N,RCH2-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,Lutidine,,,,HOAt,EDCICl,,DMF,NO2 / OR / Si*,"Journal of Medicinal Chemistry (2016), 59(10), 4812-4830",79,0.0
Amide_formation,Amide_formation,C[C@@H](N)c1cccc2ccccc12.COc1cc2cc(C(=O)O)[nH]c2c(OC)c1OC>>COc1cc2cc(C(=O)N[C@H](C)c3cccc4ccccc34)[nH]c2c(OC)c1OC,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-OR|AromN-H|HeteroAr-H|Indole | events: Amid+C-N,R2CH-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,Et3N,,,,HOBt,EDCICl,,DCM,Indole / HeteroAr / OR,"Bioorganic & Medicinal Chemistry (2016), 24(4), 554-569",80,0.0
Amide_formation,Amide_formation,O=C(O)c1cc2cnccc2[nH]1.NCc1ccc(S(=O)(=O)N2CCOCC2)cc1>>O=C(NCc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cc2cnccc2[nH]1,|Ar-CO2H|Bn-NH2 -> Ar-CONHR | spectators: Ar-SO2NR2|AromN-H|HeteroAr-H|Pyridine|Pyrrole|RCH2-OR | events: Amid+C-N,Ar-CO2H,Bn-NH2,,Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR,,,Et3N,,,,HOBt,EDCICl,,DMF,Pyridine / Pyrrole / HeteroAr / OR / SO2NR2,"Bioorganic & Medicinal Chemistry Letters (2015), 25(3), 529-541",84,0.0
Amide_formation,Amide_formation,CC(C)(C[C@@H]1C=C[C@H]1C(=O)O)c1ccccc1.NCc1ccccc1>>CC(C)(C[C@@H]1C=C[C@H]1C(=O)NCc1ccccc1)c1ccccc1,|Bn-NH2|R2CH-CO2H -> Alkyl-NHCOR | spectators: Ar-Alkyl|R_acidic-H | events: Amid+C-N,R2CH-CO2H,Bn-NH2,,Alkyl-NHCOR|R2CH-CONHR,,,,,,,HOBt,EDCICl,,DCM,,"Organic Letters (2015), 17(18), 4486-4489",99,0.0
Amide_formation,Amide_formation,COc1ccc2[nH]nc(C(=O)O)c2c1.NCC1CCN(Cc2ccc(OCc3ccccc3)cc2)CC1>>COc1ccc2[nH]nc(C(=O)NCC3CCN(Cc4ccc(OCc5ccccc5)cc4)CC3)c2c1,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-OR|AromN-H|Bn-NR2|HeteroAr-H|Pyrazole | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,NaOH,HCl,,,HOBt,DCC,,DMF/H2O,Pyrazole / NR2 / HeteroAr / OR,"Journal of Medicinal Chemistry (2015), 58(22), 8920-8937",77,0.0
Amide_formation,Amide_formation,CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)O.CCOC(=O)[C@@H](N)CC(C)C.Cl>>CCOC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)OC(C)(C)C,|Inorganic|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR | spectators: R2CH-CO2R|R_acidic-H | events: Amid+C-N,R2CH-CO2H,R2CH-NH2,Inorganic,Alkyl-NHCOR|R2CH-CONHR,,,Lutidine,,,,NH4Cl,COMU,1309573-60-1,H2O,CO2R,"Organic Letters (2015), 17(16), 3968-3971",95,0.0
Amide_formation,Amide_formation,NCCc1cc2ccccc2[nH]1.O=C(O)[C@@H]1C[C@@H]1I>>O=C(NCCc1cc2ccccc2[nH]1)[C@@H]1C[C@@H]1I,|R2CH-CO2H|RCH2-NH2 -> Alkyl-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|AromN-H|HeteroAr-H|Indole|R2CH-I|R_acidic-H | events: Amid+C-N,RCH2-NH2,R2CH-CO2H,,Alkyl-NHCOR|R2CH-CONHR,,,DIPEA,,,,HOBt,EDCICl,,DCM,Indole / HeteroAr / I,"European Journal of Organic Chemistry (2015), 2015(6), 1273-1282",90,0.0
Amide_formation,Amide_formation,Nc1cc(C(=O)O)ccc1Cl.O=C(O)c1cccc(OCc2ccccc2)c1>>O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(OCc3ccccc3)c2)c1,|Ar-CO2H|Ar-NH2 -> Ar-CONHR|Ar-NHCOR | spectators: Ar-Cl|Ar-OR | events: Amid+C-N,Ar-CO2H|Ar-NH2,Ar-CO2H,,Ar-CONHR|Ar-NHCOR,,,DIPEA/NaOH,HCl,SOCl2,,,PyBOP,6723-30-4,MeOH/THF/H2O,Cl / OR,"Journal of Medicinal Chemistry (2016), 59(6), 2423-2435",6,0.0
Amide_formation,Amide_formation,NCCNc1ccnc2cc(Cl)ccc12.O=Cc1ccc(OCC(=O)O)cc1>>O=Cc1ccc(OCC(=O)NCCNc2ccnc3cc(Cl)ccc23)cc1,|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-CHO|Ar-OR|HeteroAr-Cl|HeteroAr-H|HeteroAr-NHR|Quinoline|R_acidic-H | events: Amid+C-N,RCH2-NH2,RCH2-CO2H,,Alkyl-NHCOR|RCH2-CONHR,,,Et3N,,,,HOBt,DCC,,DMF/DCM,Quinoline / NHR / CHO / Cl / HeteroAr / OR,"European Journal of Medicinal Chemistry (2015), 95230-239",85,0.0
Amide_formation,Amide_formation,O=C(O)c1cc2ccncc2o1.NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cn1>>O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cn1)c1cc2ccncc2o1,|Ar-CO2H|Bn-NH2 -> Ar-CONHR | spectators: Ar-F|Ar-SR|Furan|HeteroAr-H|Pyridine | events: Amid+C-N,Ar-CO2H,Bn-NH2,,Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR,,,Et3N,,,,HOBt,EDCICl,,DMF,Furan / Pyridine / F / HeteroAr / SR,"Bioorganic & Medicinal Chemistry Letters (2015), 25(3), 529-541",84,0.0
Amide_formation,Amide_formation,O=C(O)c1cc2ccc(-c3cccs3)cn2c1.Cl.N[C@H]1CN2CCC1CC2>>O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc(-c3cccs3)cn2c1,|Ar-CO2H|Inorganic|R2CH-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Ar|HeteroAr-H|Pyridine|RCH2-NR2|Thiophene | events: Amid+C-N,Ar-CO2H,Inorganic,R2CH-NH2,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DCM,Pyridine / Thiophene / NR2 / HeteroAr,"European Journal of Medicinal Chemistry (2016), 11594-108",84,0.0
Amide_formation,Amide_formation,O=C(O)CCCCCCCCCCC(=O)O.CCCCCCCCCCCCNC(=O)CC[C@H](N)C(=O)NCCCCCCCCCCCC>>CCCCCCCCCCCCNC(=O)CC[C@H](NC(=O)CCCCCCCCCCC(=O)O)C(=O)NCCCCCCCCCCCC,|R2CH-NH2|RCH2-CO2H -> Alkyl-NHCOR | spectators: Alkyl-NHCOR|R2CH-CONHR|RCH2-CONHR|R_acidic-H | events: Amid+C-N,RCH2-CO2H,R2CH-NH2,,Alkyl-NHCOR|RCH2-CONHR,,,,,,,HOBt/TFA,EDCICl,,DCM,CO2H / CONHR / NHCOR,"Chemistry - A European Journal (2015), 21(3), 1064-1072",82,0.0
Amide_formation,Amide_formation,CC(C)(C)N.CC(C)C[C@H]1c2[nH]c3ccccc3c2C[C@H]2C(=O)N[C@@H](CCC(=O)O)C(=O)N21>>CC(C)C[C@H]1c2[nH]c3ccccc3c2C[C@H]2C(=O)N[C@@H](CCC(=O)NC(C)(C)C)C(=O)N21,|R3C-NH2|RCH2-CO2H -> Alkyl-NHCOR | spectators: Alkyl-NHCOR|Alkyl-NRCOR|Ar-Alkyl|AromN-H|HeteroAr-H|Indole|R2CH-CONHR|R2CH-CONR2|R_acidic-H | events: Amid+C-N,R3C-NH2,RCH2-CO2H,,Alkyl-NHCOR|RCH2-CONHR,,,DMAP,,,,,,927-62-8/13360-57-1,H2O/MeCN,Indole / CONHR / CONR2 / HeteroAr / NHCOR / NRCOR,"Bioorganic & Medicinal Chemistry Letters (2016), 26(2), 551-555",9,0.0
Amide_formation,Amide_formation,Cc1ccccc1-c1noc(CCC(=O)O)n1.NCCNC(=O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1.O=C(O)C(F)(F)F>>Cc1ccccc1-c1noc(CCC(=O)NCCNC(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)n1,|Alkyl-CO2H|RCH2-CO2H|RCH2-NH2 -> Alkyl-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-Ar|Ar-CONHR|AromN-H|HeteroAr-H|Pyrimidine|R_acidic-H | events: Amid+C-N,RCH2-CO2H,RCH2-NH2,Alkyl-CO2H|Alkyl-F,Alkyl-NHCOR|RCH2-CONHR,,,DIPEA,,,,HOSu,EDCICl,,H2O/DMF,Pyrimidine / AromN / CONHR / HeteroAr / NHCOR,"Angewandte Chemie, International Edition (2015), 54(13), 3927-3931",86,0.0
Amide_formation,Amide_formation,O=C(O)c1cn(Cc2ccccc2)nn1.Nc1ccc(Br)cc1>>O=C(Nc1ccc(Br)cc1)c1cn(Cc2ccccc2)nn1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Alkyl-AromN|Ar-Alkyl|Ar-Br|HeteroAr-H | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,Et3N/NaHCO3,,,,,(COCl)2,,DMF/DCM/H2O,AromN / Br / HeteroAr,"Chemistry - A European Journal (2016), 22(25), 8475-8478",70,0.0
Amide_formation,Amide_formation,C=C(C)C(=O)O.Nc1ccc(-c2ccccc2)cc1>>C=C(C)C(=O)Nc1ccc(-c2ccccc2)cc1,|Alkenyl-CO2H|Ar-NH2 -> Alkenyl-CONHR|Ar-NHCOR | spectators: Ar-Ar | events: Amid+C-N,Alkenyl-CO2H,Ar-NH2,,Alkenyl-CONHR|Ar-NHCOR,,,Et3N/NaHCO3,,SOCl2,,,,,DCM/H2O,,"Organic Letters (2015), 17(24), 6022-6025",70,0.0
Amide_formation,Multi-Event:Amid+Ann+C-N+C-C,Cc1ccc(Nc2ccc(C)cc2)cc1.O=C(O)C=Cc1ccoc1>>Cc1ccc(-n2c(=O)cc(-c3ccoc3)c3cc(C)ccc32)cc1,|Alkenyl-CO2H|Ar-Alkenyl|Ar-NHR -> Ar-AromN | spectators: Ar-Alkyl|Furan|HeteroAr-H | events: Amid+Ann+C-N+C-C,Ar-NHR,Alkenyl-CO2H|Ar-Alkenyl,,Ar-Ar|Ar-AromN|HeteroAr-H|Quinoline,"Cu(OAc)2/[(2,2-dimethylpropanoyl)oxy]palladio 2,2-dimethylpropanoate",phen,,,O2,,TFA,,,MeOH,Furan / HeteroAr,"Chemistry - A European Journal (2015), 21(23), 8360-8364",78,0.0
Amide_formation,Amide_formation,COc1cccc(OC)c1-c1cc(C(=O)N[C@@H](CCC2CCCCC2)CC(=O)O)nn1-c1ccc(F)cc1.NC1CCC1>>COc1cccc(OC)c1-c1cc(C(=O)N[C@@H](CCC2CCCCC2)CC(=O)NC2CCC2)nn1-c1ccc(F)cc1,|R2CH-NH2|RCH2-CO2H -> Alkyl-NHCOR | spectators: Alkyl-NHCOR|Ar-Ar|Ar-AromN|Ar-CONHR|Ar-F|Ar-OR|HeteroAr-H|Pyrazole|R_acidic-H | events: Amid+C-N,RCH2-CO2H,R2CH-NH2,,Alkyl-NHCOR|RCH2-CONHR,,,Et3N,,,,,BOP,,THF,Pyrazole / AromN / CONHR / F / HeteroAr / NHCOR / OR,"Bioorganic & Medicinal Chemistry (2020), 28(4), 115237",91,0.0
Amide_formation,Amide_formation,Cn1cc(-c2cc(C(C)(C)O)ccc2Oc2ccccc2)c2cc(C(=O)O)[nH]c2c1=O.COC(=O)c1ccc(CN)cc1.Cl>>COC(=O)c1ccc(CNC(=O)c2cc3c(-c4cc(C(C)(C)O)ccc4Oc4ccccc4)cn(C)c(=O)c3[nH]2)cc1,|Ar-CO2H|Bn-NH2|Inorganic -> Ar-CONHR | spectators: Alkyl-AromN|Ar-Alkyl|Ar-Ar|Ar-CO2R|Ar-OR|AromN-H|HeteroAr-H|Pyridine|Pyrrole|R3C-OH | events: Amid+C-N,Ar-CO2H,Bn-NH2,Inorganic,Alkyl-NHCOR|Ar-Alkyl|Ar-CONHR,,,DIPEA,,,,HOAt,EDCICl,,DMF,Pyridine / Pyrrole / AromN / OH / CO2R / HeteroAr / OR,"European Journal of Medicinal Chemistry (2021), 209112868",84,0.0
Amide_formation,Amide_formation,NC1CN(c2ccc(F)c(F)c2)C1.Cn1nnc2ccc(C(=O)O)c(N)c21>>Cn1nnc2ccc(C(=O)NC3CN(c4ccc(F)c(F)c4)C3)c(N)c21,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | spectators: Alkyl-AromN|Ar-F|Ar-NR2|HeteroAr-H|HeteroAr-NH2 | events: Amid+C-N,R2CH-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,AromN / NH2 / NR2 / F / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2020), 30(4), 126811",72,0.0
Amide_formation,Amide_formation,NC1CN(c2cccc(Cl)n2)C1.Cn1nnc2ccc(C(=O)O)c(N)c21>>Cn1nnc2ccc(C(=O)NC3CN(c4cccc(Cl)n4)C3)c(N)c21,|Ar-CO2H|R2CH-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Cl|Ar-NR2|HeteroAr-H|HeteroAr-NH2|Pyridine | events: Amid+C-N,R2CH-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,Pyridine / AromN / NH2 / NR2 / Cl / HeteroAr,"Bioorganic & Medicinal Chemistry Letters (2020), 30(4), 126811",72,0.0
Amide_formation,Amide_formation,CCN.Cc1nc2c(OCc3ccccc3)cccn2c1-c1ccc(C(=O)O)c(F)c1>>CCNC(=O)c1ccc(-c2c(C)nc3c(OCc4ccccc4)cccn23)cc1F,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Ar-Alkyl|Ar-Ar|Ar-F|Ar-OR|HeteroAr-H|Pyridine | events: Amid+C-N,RCH2-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,,,,,HOBt,EDCICl,,DMF/H2O,Pyridine / F / HeteroAr / OR,"Bioorganic & Medicinal Chemistry (2020), 28(1), 115132",100,0.0
Amide_formation,Amide_formation,C#CCN.O=C(O)c1cc(Br)c(Br)s1>>C#CCNC(=O)c1cc(Br)c(Br)s1,|Ar-CO2H|Propargyl-NH2 -> Ar-CONHR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-Alkynyl_terminal|HeteroAr-Br|HeteroAr-H|Propargyl-H|Thiophene | events: Amid+C-N,Propargyl-NH2,Ar-CO2H,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,T3P,,H2O/EtOAc,Thiophene / Alkynyl_terminal / Br / HeteroAr,"Journal of Medicinal Chemistry (2021), 64(2), 1197-1219",90,0.0
Amide_formation,Event:C-O,Cc1cc(C)c(C(=O)O)c(C)c1.COc1ccccc1CNC(=O)C(=O)N(C(C)C)C(C)C>>COc1cccc(OC(=O)c2c(C)cc(C)cc2C)c1CNC(=O)C(=O)N(C(C)C)C(C)C,|Ar-CO2H -> Ar-CO2R | spectators: Alkyl-NHCOR|Alkyl-NRCOR|Ar-Alkyl|Ar-OR,Ar-CO2H,Alkyl-NHCOR,,Ar-CO2R,Pd(OAc)2,,,,,,,,614-45-9,PhCl,NHCOR / NRCOR / OR,"Youji Huaxue (2017), 37(8), 2066-2072",81,0.0
Amide_formation,Amide_formation,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)O.CC(C)C[C@@H](N)C(=O)OCc1ccccc1>>CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)OCc1ccccc1,|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR | spectators: Ar-Alkyl|R2CH-CO2R|R_acidic-H | events: Amid+C-N,R2CH-CO2H,R2CH-NH2,,Alkyl-NHCOR|R2CH-CONHR,,,DIPEA,,,,,HATU,,DMF,CO2R,"ACS Medicinal Chemistry Letters (2020), 11(11), 2151-2155",95,0.71
Amide_formation,Amide_formation,O=C(O)c1ccc2ccccc2n1.COC(=O)c1ccccc1N>>COC(=O)c1ccccc1NC(=O)c1ccc2ccccc2n1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Ar-CO2R|HeteroAr-H|Quinoline | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,DMAP,,,,,,1892-57-5,DCM,Quinoline / CO2R / HeteroAr,"ACS Medicinal Chemistry Letters (2021), 12(1), 48-55",77,0.0
Amide_formation,Amide_formation,CC(C)(C)OC(=O)N[C@@H](CSSC[C@H](NC(=O)OC(C)(C)C)C(=O)O)C(=O)O.Cl.N#CC1(N)CC1>>CC(C)(C)OC(=O)N[C@@H](CSSC[C@H](NC(=O)OC(C)(C)C)C(=O)NC1(C#N)CC1)C(=O)NC1(C#N)CC1,|Inorganic|R2CH-CO2H|R3C-NH2 -> Alkyl-NHCOR | spectators: R3C-CN|R_acidic-H | events: Amid+Ann+C-N+C-C,R2CH-CO2H,Inorganic,R3C-NH2,Alkyl-NHCOR|R2CH-CONHR,,,DIPEA/NaHCO3,,,,,T3P,,THF/EtOAc/H2O,CN,"Journal of Medicinal Chemistry (2020), 63(20), 11801-11808",77,0.0
Amide_formation,Amide_formation,[N-]=[N+]=NCCOCCOCCOCCOCCS(=O)(=O)c1ccc(C(=O)O)c(Cl)c1.Nc1ccc(Cl)c(-c2ccccn2)c1>>[N-]=[N+]=NCCOCCOCCOCCOCCS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1,|Ar-CO2H|Ar-NH2 -> Ar-NHCOR | spectators: Ar-Ar|Ar-Cl|Ar-SR|HeteroAr-H|Pyridine|RCH2-N3|RCH2-OR|R_acidic-H | events: Amid+C-N,Ar-CO2H,Ar-NH2,,Ar-NHCOR,,,Et3N/NaHCO3,,,,,(COCl)2,,DMF/DCM/H2O,Pyridine / Cl / HeteroAr / N3 / OR / SR,"Journal of Medicinal Chemistry (2021), 64(18), 13830-13840",75,0.0
Amide_formation,Amide_formation,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O.COC(=O)[C@@H](N)C(C)C.Cl>>COC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(C)=O)C(C)C,|Inorganic|R2CH-CO2H|R2CH-NH2 -> Alkyl-NHCOR | spectators: Alkyl-NHCOR|Ar-Alkyl|Ar-OH|R2CH-CO2R|R2CH-CONHR|R_acidic-H | events: Amid+C-N,R2CH-CO2H,R2CH-NH2,Inorganic,Alkyl-NHCOR|R2CH-CONHR,,,Et3N,,,,HOBt,EDCICl,,DMF,OH / CO2R / CONHR / NHCOR,"Chemistry - A European Journal (2021), 27(62), 15392-15395",76,0.0
Amide_formation,Multi-Event:Amid+C-N,Nc1nccs1.CCOC(=O)c1c(C)c(C(=O)C(=O)O)c(C)n1C>>Cc1c(C(=O)C(=O)Nc2nccs2)c(C)n(C)c1C(=O)O,|Acyl-CO2H|Ar-CO2R|HeteroAr-NH2 -> Ar-NHCOR | bond_formed: C-N | bond_formed_labeled: C-N | bond_broken: C-O | spectators: Alkyl-AromN|Ar-Alkyl|Ar-COR|HeteroAr-H|Thiazole | events: Amid+C-N,HeteroAr-NH2,Acyl-CO2H|Ar-CO2R,,Ar-CO2H|Ar-NHCOR,,,NaOH,HCl,,,NH4Cl,CDI,,DMF/DCM/H2O/MeOH/THF,Thiazole / AromN / COR / HeteroAr,"Bioorganic & Medicinal Chemistry (2021), 31115952",78,0.0
Amide_formation,Amide_formation,Cc1ccc2c(c1)N(CC(=O)O)C(=O)CO2.NCCSC(c1ccccc1)(c1ccccc1)c1ccccc1Cl>>Cc1ccc2c(c1)N(CC(=O)NCCSSCCNC(=O)CN1C(=O)COc3ccc(C)cc31)C(=O)CO2,|Ar-Cl|RCH2-CO2H|RCH2-NH2|RCH2-SR -> Alkyl-NHCOR|Ar-NRCOR | spectators: Ar-Alkyl|Ar-NRCOR|Ar-OR|R_acidic-H | events: Amid+LGDisp+C-N+C-O,RCH2-CO2H,Ar-Cl|RCH2-SR|RCH2-NH2,,Alkyl-NHCOR|Ar-NRCOR|Ar-OR|RCH2-CONHR|R_acidic-H,,,,,,,Oxyma,DIC,"Iodine/Sodiumthiosulfate,0.01NStandardizedSolution",DMF/MeOH/DCM/H2O,NRCOR / OR,"Journal of the American Chemical Society (2020), 142(49), 20845-20854",73,0.0
Amide_formation,Amide_formation,CCn1ncc2c(C(=O)O)cc(C)nc21.CN(C)CCN>>CCn1ncc2c(C(=O)NCCN(C)C)cc(C)nc21,|Ar-CO2H|RCH2-NH2 -> Ar-CONHR | spectators: Alkyl-AromN|Ar-Alkyl|HeteroAr-H|Pyrazole|Pyridine|RCH2-NR2 | events: Amid+C-N,Ar-CO2H,RCH2-NH2,,Alkyl-NHCOR|Ar-CONHR,,,DIPEA,,,,,HATU,,DMF,Pyrazole / Pyridine / AromN / NR2 / HeteroAr,"Journal of Medicinal Chemistry (2021), 64(12), 8755-8774",73,0.0
Amide_formation,Multi-Event:Amid+C-N,O=C(O)c1ccc(S(=O)(=O)N2CCCCC2)cc1.Cc1ccc(C)c(Cc2csc(N)n2)c1>>Cc1ccc(C)c(Cc2csc(NC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)n2)c1,|Ar-CO2H|HeteroAr-NH2 -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-SO2NR2|HeteroAr-H|Thiazole | events: Amid+C-N,Ar-CO2H,HeteroAr-NH2,,Ar-NHCOR,,,Et3N,,,,,HATU,,DMF,Thiazole / HeteroAr / SO2NR2,"Bioorganic & Medicinal Chemistry (2021), 43116242",70,0.0
