reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Beckmann_rearrangement,Unknown,CC(=NO)c1ccc(Cl)c([N+](=O)[O-])c1>>CC(=O)Nc1ccc(Cl)c([N+](=O)[O-])c1,|Ar-C=N -> Ar-NHCOR|R_acidic-H | spectators: Ar-Cl|Ar-NO2,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,,,,,,,,T3P,,THF,Cl / NO2,"Tetrahedron Letters (2011), 52(10), 1074-1077",95,0.0
Beckmann_rearrangement,Unknown,CC(=NO)c1cccc(O)c1>>CC(=O)Nc1cccc(O)c1,|Ar-C=N -> Ar-NHCOR|R_acidic-H | spectators: Ar-OH,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,,,,,,,,,87-69-4,,OH,"Chemical Papers (2014), 68(4), 575-578",90,0.45
Beckmann_rearrangement,Unknown,COc1ccc(C(C)=NO)cc1>>COc1ccc(NC(C)=O)cc1,|Ar-C=N -> Ar-NHCOR|R_acidic-H | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,,,,,,,,,87-69-4,,OR,"Chemical Papers (2014), 68(4), 575-578",96,0.66
Beckmann_rearrangement,Event:C-N,CC(=Cc1ccccc1)CO>>CC(=Cc1ccccc1)C(N)=O,|RCH2-Alkenyl -> Alkenyl-CONH2 | spectators: Ar-Alkenyl,form:C-N | form_labeled:C-N | redox:net_oxidation | redox_conf:0.55 | q:high(1.00) | kinds:c_n_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-N | ringd:0 | risk:overreaction_or_chemoselectivity | ehyb:sp3 | nclass:alcohol_or_phenol+amine | amb:0,RCH2-Alkenyl|RCH2-OH,,,Alkenyl-CONH2|Alkyl-Alkenyl,,,K2CO3,,TEMPO,,,,5470-11-1/Iodine/7757-83-7/7705-08-0,DCE/H2O,,"Catalysis Communications (2012), 2648-53",82,0.0
Beckmann_rearrangement,Unknown,CC(=NO)c1ccc([N+](=O)[O-])cc1>>CC(=O)Nc1ccc([N+](=O)[O-])cc1,|Ar-C=N -> Ar-NHCOR|R_acidic-H | spectators: Ar-NO2,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,,,,,,,,,7439-97-6/1660136-36-6,MeCN,NO2,"Chemical Communications (Cambridge, United Kingdom) (2015), 51(19), 4085-4088",91,0.65
Beckmann_rearrangement,Unknown,CC12CCC(CC1=NO)C2(C)C>>CC12CCC(CC(=O)N1)C2(C)C,|Alkyl-H -> RCH2-CONHR|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp3 | amb:0",Alkyl-H,,,Alkyl-NHCOR|RCH2-CONHR|R_acidic-H,,,,,,,,,Kieselguhr,EtOH,,"Tetrahedron Letters (2004), 45(24), 4759-4762",83,-0.78
Beckmann_rearrangement,Unknown,CC(=NO)c1ccc(F)cc1>>CC(=O)Nc1ccc(F)cc1,|Ar-C=N -> Ar-NHCOR|R_acidic-H | spectators: Ar-F,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,,,,,,,,,916479-93-1,,F,"Chemical Research in Chinese Universities (2011), 27(6), 973-976",84,-0.22
Beckmann_rearrangement,Unknown,Cc1ccc(C(=NO)c2ccc(Cl)cc2)cc1>>Cc1ccc(NC(=O)c2ccc(Cl)cc2)cc1,|Ar-C=N -> Ar-NHCOR | spectators: Ar-Alkyl|Ar-Cl,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR,,,NaHCO3,,,,ZnCl2,,98-59-9,MeCN/H2O,Cl,"Tetrahedron (2009), 65(37), 7790-7793",99,0.0
Beckmann_rearrangement,Multi-Event:C-N+C-O,ON=C(c1ccccc1)c1ccccc1>>O=C(Nc1ccccc1)c1ccccc1,|Ar-C=N -> Ar-NHCOR,sig:C-N+C-O | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-N;C-O | break_cls:C-C;N-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+amine | amb:0,Ar-C=N,,,Ar-NHCOR,,,NaHCO3,,,,,,32315-10-9,DMF/MeCN/H2O,,"Organic Preparations and Procedures International (2008), 40(6), 543-550",99,1.11
Beckmann_rearrangement,Multi-Event:C-N+C-O,ON=C(c1ccccc1)c1ccccc1>>O=C(Nc1ccccc1)c1ccccc1,|Ar-C=N -> Ar-NHCOR,sig:C-N+C-O | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-N;C-O | break_cls:C-C;N-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+amine | amb:0,Ar-C=N,,,Ar-NHCOR,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,Kieselguhr/7719-12-2,MeCN,,"Letters in Organic Chemistry (2006), 3(4), 267-270",95,0.49
Beckmann_rearrangement,Unknown,CC(=NO)c1ccc([N+](=O)[O-])cc1>>CC(=O)Nc1ccc([N+](=O)[O-])cc1,|Ar-C=N -> Ar-NHCOR|R_acidic-H | spectators: Ar-NO2,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,,,,,,,,,1343-93-7,MeCN,NO2,"Tetrahedron Letters (2014), 55(6), 1136-1140",92,0.78
Beckmann_rearrangement,Unknown,CC(=NO)c1ccccc1>>CC(=O)Nc1ccccc1,|Ar-C=N -> Ar-NHCOR|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,"Zincbromidehydrate,Puratronic(R),(metalsbasis)",,,p-TsOH,,,,,,MeCN,,"Tetrahedron Letters (2007), 48(40), 7218-7221",93,0.16
Beckmann_rearrangement,Multi-Event:C-N+C-O,ON=C(c1ccccc1)c1ccccc1>>O=C(Nc1ccccc1)c1ccccc1,|Ar-C=N -> Ar-NHCOR,sig:C-N+C-O | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-N;C-O | break_cls:C-C;N-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+amine | amb:0,Ar-C=N,,,Ar-NHCOR,,,NaHCO3,,,,,,77-92-9,,,"Journal of Chemical Research (2011), 35(2), 124-125",97,0.8
Beckmann_rearrangement,Multi-Event:C-N+C-O,ON=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1>>O=C(Nc1ccc(Cl)cc1)c1ccc(Cl)cc1,|Ar-C=N -> Ar-NHCOR | spectators: Ar-Cl,sig:C-N+C-O | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-N;C-O | break_cls:C-C;N-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+amine | amb:0,Ar-C=N,,,Ar-NHCOR,,,,,,,,,montmorillonite/7705-08-0,PhMe,Cl,"Synthetic Communications (1997), 27(3), 379-384",97,1.29
Beckmann_rearrangement,Unknown,CC(=NO)c1c[nH]c2ccccc12>>CC(=O)Nc1c[nH]c2ccccc12,|Ar-C=N -> Ar-NHCOR|R_acidic-H | spectators: AromN-H|HeteroAr-H|Indole,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,,,,,,,,T3P,,THF,Indole / HeteroAr,"Tetrahedron Letters (2011), 52(10), 1074-1077",92,1.2
Beckmann_rearrangement,Unknown,ON=C1CCCCCCC1>>O=C1CCCCCCCN1,|Alkyl-H -> RCH2-CONHR|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp3 | amb:0",Alkyl-H,,,Alkyl-NHCOR|RCH2-CONHR|R_acidic-H,"Titaniumpowder,<20micron/[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,,PhCN,,"Tetrahedron Letters (2012), 53(39), 5211-5214",90,0.01
Beckmann_rearrangement,Unknown,CC(=NO)c1ccccc1>>CC(=O)Nc1ccccc1,|Ar-C=N -> Ar-NHCOR|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,,,,,,,,T3P,,MeNO2,,"Tetrahedron Letters (2011), 52(10), 1074-1077",78,-2.18
Beckmann_rearrangement,Multi-Event:C-N+C-O,ON=C(c1ccccc1)c1ccccc1>>O=C(Nc1ccccc1)c1ccccc1,|Ar-C=N -> Ar-NHCOR,sig:C-N+C-O | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-N;C-O | break_cls:C-C;N-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+amine | amb:0,Ar-C=N,,,Ar-NHCOR,"[(S,S)-Teth-MsDPEN-RuCl]",,,,,,,,Kieselguhr/Chlorosulfonic acid,Me2CO,,"Journal of Molecular Catalysis A: Chemical (2006), 250(1-2), 100-103",93,0.19
Beckmann_rearrangement,Unknown,COc1ccc2c(c1)/C(=N/O)CCCO2>>COc1ccc2c(c1)NC(=O)CCCO2,|Ar-C=N -> Ar-NHCOR|R_acidic-H | spectators: Ar-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,Silver trifluoromethanesulfonate,,,,,,,,Indium(III) bromide,MeCN,OR,"Journal of Heterocyclic Chemistry (2012), 49(2), 424-427",84,-1.25
Beckmann_rearrangement,Unknown,CC(=NO)c1ccc(Cl)cc1>>CC(=O)Nc1ccc(Cl)cc1,|Ar-C=N -> Ar-NHCOR|R_acidic-H | spectators: Ar-Cl,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR|R_acidic-H,,,,,,,,,128008-30-0/227617-70-1,,Cl,"Synthetic Communications (2011), 41(6), 879-884",73,-1.86
Beckmann_rearrangement,Unknown,O=[N+]([O-])c1ccc(C(=NO)c2ccccc2)cc1>>O=C(Nc1ccc([N+](=O)[O-])cc1)c1ccccc1,|Ar-C=N -> Ar-NHCOR | spectators: Ar-NO2,"redox:uncertain | redox_conf:0.20 | q:low(0.25) | q_reason:bond_key_consistency_penalty,broken_bond_element_without_reactant_motif:N,broken_bond_element_without_reactant_motif:O,formed_bond_element_without_product_motif:O,missing_bond_key | mol:unknown | ringd:0 | anom:bond_key_demoted_due_to_inconsistency | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-C=N,,,Ar-NHCOR,,,,,,,NaI,,Kieselguhr/Cerium(III) chloride heptahydrate,,NO2,"Journal of Chemical Research (2006), (10), 668-670",72,-1.45
Beckmann_rearrangement,Multi-Event:C-N+C-O,ON=C(c1ccccc1)c1ccccc1>>O=C(Nc1ccccc1)c1ccccc1,|Ar-C=N -> Ar-NHCOR,sig:C-N+C-O | redox:net_oxidation | redox_conf:0.65 | q:high(0.85) | q_reason:mapping_unreliable_fallback_used | kinds:c_n_bond_formation+c_o_bond_formation+intramolecular_likely | fam:bond_formation | mol:intramolecular | form_cls:C-N;C-O | break_cls:C-C;N-O | ringd:0 | anom:mapping_unreliable_fallback_used | risk:overreaction_or_chemoselectivity | ehyb:sp2_aromatic | eenv:aromatic_sp2 | nclass:alcohol_or_phenol+amine | amb:0,Ar-C=N,,,Ar-NHCOR,,,,,,,,,108-77-0/648424-43-5,,,"Synlett (2008), (6), 908-910",99,1.11
