reaction_id,detected_reaction_type,reaction_smiles,Reaction_Key,Reaction_Events,reactant_1,reactant_2,reactant_3,formed_motifs,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,spectator_groups,reference,yield,z_score
Olefin_metathesis,Event:Ann,C=CCC(CC=C)C[N+](C)(C)C>>C[N+](C)(C)CC1CC=CC1,|[] -> [] | spectators: RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",RCH2-Alkenyl,,,None,,,,,,,,,"2182712-65-6/Deuteriumoxide,(Isotopic)",,,"Organic Letters (2018), 20(3), 736-739",80,-0.67
Olefin_metathesis,Event:Ann,C=CCC(CN)CC=C>>NCC1CC=CC1,|[] -> [] | spectators: RCH2-Alkenyl|RCH2-NH2,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",RCH2-Alkenyl,,,None,,,,,,,,,"2182712-65-6/Deuteriumoxide,(Isotopic)",,NH2,"Organic Letters (2018), 20(3), 736-739",82,-0.71
Olefin_metathesis,Event:Ann,C=CCC(CC=C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=CC1,|[] -> [] | spectators: R3C-COOR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",R3C-COOR,,,None,,,,,,,,,2182712-65-6,DCM,COOR,"Organic Letters (2018), 20(3), 736-739",89,-0.67
Olefin_metathesis,Event:Ann,C=CCC(CC(=C)C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=C(C)C1,|[] -> [] | spectators: R3C-COOR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",R3C-COOR,,,None,,,,,,,,,2182712-65-6,DCM,COOR,"Organic Letters (2018), 20(3), 736-739",87,-0.93
Olefin_metathesis,Event:Ann,C=CCN(CC=C)S(=O)(=O)c1ccc(C)cc1>>Cc1ccc(S(=O)(=O)N2CC=CC2)cc1,|[] -> Product_Aryl_S | spectators: Ar-Alkyl|Ar-SO2NR2|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",RCH2-Alkenyl,,,None,,,,,,,,,2182712-65-6,DCM,SO2NR2,"Organic Letters (2018), 20(3), 736-739",86,-1.24
Olefin_metathesis,Event:Ann,C=CCCN(Cc1ccccc1)C(=O)CC=C>>O=C1CC=CCCN1Cc1ccccc1,|Alkyl-NRCOR|Allyl-CONR2|Ar-Alkyl -> Bn-LactamN|RCH2-CONR2 | spectators: RCH2-Alkenyl|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp2_aromatic | eenv:allylic+aromatic_sp2+ewg_activated | amb:0,Allyl-CONR2|Ar-Alkyl|Alkyl-NRCOR,,,Bn-LactamN|RCH2-CONR2,,,,,,,,,2182712-65-6,DCM,,"Organic Letters (2018), 20(3), 736-739",87,0.0
Olefin_metathesis,Event:Ann,C=C[C@@H]1CC=CC(=O)[C@H]1[C@@H]1C(=O)C=CC[C@H]1C=C>>O=C1C=CC[C@H]2C=C[C@@H]3CC=CC(=O)[C@H]3[C@H]12,|[] -> [] | spectators: Alkenyl-COR|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",86,0.23
Olefin_metathesis,Event:Ann,C=C[C@@H]1CC=CC(=O)[C@@H]1[C@@H]1C(=O)C=CC[C@H]1C=C>>O=C1C=CC[C@H]2C=C[C@@H]3CC=CC(=O)[C@H]3[C@@H]12,|[] -> [] | spectators: Alkenyl-COR|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",84,-0.09
Olefin_metathesis,Multi-Event:Ann+C-O+C-C,C=C[C@@H]1CC=C(C)C(=O)[C@H]1[C@@H]1C(=O)C(C)=CC[C@H]1C=C>>CC1=CC[C@H]2C=C[C@@H]3CC=C(C)C(=O)[C@H]3[C@@H]2C1=O.CC1=CC[C@H]2C=C[C@@H]3CC=C(C)C(=O)[C@H]3[C@H]2C1=O,|[] -> Alkenyl-COR|Alkyl-Alkenyl|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H | spectators: Alkenyl-COR|Alkyl-Alkenyl|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,sig:Ann+C-O+C-C | form:C-C;C-O | form_labeled:C-C;C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-C;C-O | ringd:4 | anom:multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:unknown | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COR,,,Alkenyl-COR|Alkyl-Alkenyl|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",84,0.0
Olefin_metathesis,Event:Ann,C=C[C@@H]1CC=CC(=O)[C@H]1[C@@H]1C(=O)C(C)=CC[C@H]1C=C>>CC1=CC[C@H]2C=C[C@@H]3CC=CC(=O)[C@H]3[C@@H]2C1=O,|[] -> [] | spectators: Alkenyl-COR|Alkyl-Alkenyl|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",86,-0.79
Olefin_metathesis,Event:Ann,C=C[C@H]1CC=CC(=O)[C@@H]1[C@H]1C(=O)C=C(C)C[C@@H]1C=C>>CC1=CC(=O)[C@@H]2[C@H]3C(=O)C=CC[C@@H]3C=C[C@H]2C1,|[] -> [] | spectators: Alkenyl-COR|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",91,1.05
Olefin_metathesis,Multi-Event:Ann+C-C,C=C[C@@H]1CC=C(C)C(=O)[C@H]1[C@@H]1C(=O)C(C)=CC[C@H]1C(=C)C>>CC1=CC[C@H]2C=C(C)[C@@H]3CC=C(C)C(=O)[C@H]3[C@@H]2C1=O,|[] -> [] | spectators: Alkenyl-COR|Alkyl-Alkenyl|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,sig:Ann+C-C | form:C-C | redox:redox_neutral | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-C | ringd:1 | anom:multi_transform_record_possible | ehyb:unknown | nclass:carbon_nucleophile_like | amb:0,Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",87,-0.34
Olefin_metathesis,Event:Ann,C=C[C@@H]1CC=CC(=O)[C@@]1(C)[C@@H]1C(=O)C(C)=CC[C@H]1C(=C)C>>CC1=CC[C@H]2C(C)=C[C@@H]3CC=CC(=O)[C@@]3(C)[C@@H]2C1=O,|[] -> [] | spectators: Alkenyl-COR|Alkyl-Alkenyl|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",87,-0.34
Olefin_metathesis,Event:Ann,C=C[C@@]1(C)CC=CC(=O)[C@@H]1[C@H]1C(=O)C(C)=CC[C@@H]1C(=C)C>>CC1=CC[C@@H]2C(C)=C[C@@]3(C)CC=CC(=O)[C@@H]3[C@H]2C1=O,|[] -> [] | spectators: Alkenyl-COR|Alkyl-Alkenyl|R2CH-Alkenyl|R3C-Alkenyl|RCH2-Alkenyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",81,0.0
Olefin_metathesis,Event:Ann,C=CC[C@]1([C@@H]2C(=O)C(C)=CC[C@H]2C(=C)C)CCC=CC1=O>>CC1=CC[C@H]2C(C)=CC[C@@]3(CCC=CC3=O)[C@@H]2C1=O,|[] -> [] | spectators: Alkenyl-COR|Alkyl-Alkenyl|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",91,1.47
Olefin_metathesis,Event:Ann,C=CC[C@@H]1CC=CC(=O)[C@H]1[C@@H]1C(=O)C=CC[C@H]1C=C>>O=C1C=CC[C@H]2CC=C[C@@H]3CC=CC(=O)[C@H]3[C@H]12,|[] -> [] | spectators: Alkenyl-COR|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",72,-2.06
Olefin_metathesis,Event:Ann,C=C[C@H]1CC(C)=CC(=O)[C@@H]1[C@H]1C(=O)C=CC[C@@H]1C(=C)C>>CC1=CC(=O)[C@@H]2[C@H]3C(=O)C=CC[C@@H]3C(C)=C[C@H]2C1,|[] -> [] | spectators: Alkenyl-COR|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",Alkenyl-COR,,,None,,IPr,,,,,,,,DCM/DMSO,COR,"Journal of the American Chemical Society (2018), 140(5), 1956-1965",84,-0.09
Olefin_metathesis,Event:Ann,C=C[C@@H](O)[C@@H]1O[C@@](C)(OC)[C@](C)(OC)O[C@H]1[C@@H](O)C=C>>CO[C@]1(C)O[C@@H]2[C@@H](O[C@@]1(C)OC)[C@@H](O)C=C[C@H]2O,|[] -> [] | spectators: R2CH-Alkenyl|R2CH-OH|R3C-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",R2CH-Alkenyl,,,None,,IPr,,,,,,,,DCM,OH / OR,"Heterocycles (2017), 95(1), 290-303",99,0.58
Olefin_metathesis,Event:Ann,C=CCC(CC=C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=CC1,|[] -> [] | spectators: R3C-COOR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",R3C-COOR,,,None,,,,,,,,,2172970-73-7,PhH,COOR,"Journal of the American Chemical Society (2018), 140(5), 1604-1607",100,0.77
Olefin_metathesis,Event:Ann,C=CCC(=O)N[C@@H](C=C)[C@@H](/C=C/C(=O)OCC)OCc1ccccc1>>CCOC(=O)/C=C/[C@@H](OCc1ccccc1)[C@@H]1C=CCC(=O)N1,|Allyl-CONHR -> RCH2-CONHR | spectators: Alkenyl-COOR|Alkyl-NHCOR|Bn-OR|R2CH-Alkenyl|RCH2-Alkenyl|R_acidic-H,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | eenv:allylic | amb:0,Allyl-CONHR,,,RCH2-CONHR,,,,,,,,,301224-40-8,DCM,COOR / NHCOR / OR,"Tetrahedron (2017), 73(52), 7274-7281",74,0.0
Olefin_metathesis,Event:Ann,C=CCC(CC=C(C)C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=CC1,|Alkyl-Alkenyl -> [] | spectators: R3C-COOR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | amb:0",Alkyl-Alkenyl,,,None,,IPr,,,,,,,,DCM,COOR,"Organic Letters (2017), 19(19), 5332-5335",99,0.0
Olefin_metathesis,Event:Ann,C=CCC(CC(=C)C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=C(C)C1,|[] -> [] | spectators: R3C-COOR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",R3C-COOR,,,None,,IPr,,,,,,,,DCM,COOR,"Organic Letters (2017), 19(19), 5332-5335",100,0.77
Olefin_metathesis,Event:Ann,C=CCC(CC=C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=CC1,|[] -> [] | spectators: R3C-COOR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",R3C-COOR,,,None,,IPr,,,,,,,,DCM,COOR,"Organic Letters (2017), 19(19), 5332-5335",99,0.64
Olefin_metathesis,Multi-Event:Ann+C-O+C-C,C=CC(C=C(C)C)OCC(=O)C(=C)CO>>CC(C)=CC1C=C(CO)C(=O)CO1.C=CC1C=C(CO)C(=O)CO1,|[] -> Alkenyl-COR|R2CH-Alkenyl|RCH2-Alkenyl|RCH2-OH|RCH2-OR|R_acidic-H | spectators: Alkenyl-COR|Alkyl-Alkenyl|R2CH-Alkenyl|RCH2-Alkenyl|RCH2-OH|RCH2-OR|R_acidic-H,sig:Ann+C-O+C-C | form:C-C;C-O | form_labeled:C-C;C-O | redox:net_oxidation | redox_conf:0.55 | q:high(0.85) | q_reason:multi_transform_record_possible | kinds:c_c_bond_formation+c_o_bond_formation+intramolecular_likely+ring_closure_or_annulation | fam:annulation+bond_formation | mol:intramolecular | form_cls:C-C;C-O | ringd:2 | anom:multi_transform_record_possible | risk:overreaction_or_chemoselectivity | ehyb:unknown | nclass:alcohol_or_phenol+carbon_nucleophile_like | amb:0,Alkenyl-COR,,,Alkenyl-COR|R2CH-Alkenyl|RCH2-Alkenyl|RCH2-OH|RCH2-OR|R_acidic-H,,IPr,,,,,,,,DCM,OH / COR / OR,"Chemistry - A European Journal (2017), 23(65), 16525-16534",85,0.0
Olefin_metathesis,Event:Ann,C=CCCCN(CC=C)S(=O)(=O)c1ccc(C)cc1>>Cc1ccc(S(=O)(=O)N2CC=CCCC2)cc1,|[] -> Product_Aryl_S | spectators: Ar-Alkyl|Ar-SO2NR2|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",RCH2-Alkenyl,,,None,,,,,,,,,2163827-52-7,PhMe,SO2NR2,"Organometallics (2018), 37(2), 176-181",100,0.88
Olefin_metathesis,Event:Ann,C=CCC(CC=C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=CC1,|[] -> [] | spectators: R3C-COOR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",R3C-COOR,,,None,,,,,,,,,2163827-52-7,PhMe,COOR,"Organometallics (2018), 37(2), 176-181",100,0.77
Olefin_metathesis,Event:Ann,C=CCN(CC(=C)C)S(=O)(=O)c1ccc(C)cc1>>CC1=CCN(S(=O)(=O)c2ccc(C)cc2)C1,|[] -> Product_Aryl_S | spectators: Ar-Alkyl|Ar-SO2NR2|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",RCH2-Alkenyl,,,None,,,,,,,,,2163827-52-7,PhMe,SO2NR2,"Organometallics (2018), 37(2), 176-181",100,0.88
Olefin_metathesis,Event:Ann,C=CCC12C(=O)c3ccccc3C1(CC=C)C(=O)c1ccccc12>>O=C1c2ccccc2[C@@]23CC=CC[C@@]12c1ccccc1C3=O,|[] -> [] | spectators: Ar-Alkyl|Ar-COR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",RCH2-Alkenyl,,,None,,IPr,,,,,,,,DCM,COR,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(10), 1065-1069",92,0.32
Olefin_metathesis,Event:Ann,C=CCCCC12C(=O)c3ccccc3C1(CC=C)C(=O)c1ccccc12>>O=C1c2ccccc2[C@@]23CCC/C=C\C[C@@]12c1ccccc1C3=O,|[] -> [] | spectators: Ar-Alkyl|Ar-COR|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:unknown | amb:0",RCH2-Alkenyl,,,None,,IPr,,,,,,,,DCM,COR,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2017), 56B(10), 1065-1069",82,-1.28
Olefin_metathesis,Event:Ann,C=CCO[C@H](C=C)C[C@@H](C=C)[C@H]1COC2(CCCCC2)O1>>C=C[C@H](C[C@H]1C=CCO1)[C@H]1COC2(CCCCC2)O1,|Allyl-OR -> RCH2-OR | spectators: R2CH-Alkenyl|R3C-OR|RCH2-Alkenyl|RCH2-OR,redox:uncertain | redox_conf:0.20 | q:high(0.75) | q_reason:missing_bond_key | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | eenv:allylic | nclass:alcohol_or_phenol | amb:0,Allyl-OR,,,RCH2-OR,Grubbs-I,,,,,,,,,PhMe,OR,"Journal of Chemical Sciences (Berlin, Germany) (2016), 128(7), 1019-1023",87,0.0
Olefin_metathesis,Unresolved:NoMotifEvidence,C=CC[C@@]1(O)C(=O)c2ccc(OC)c(Cl)c2[C@H]1/C=C/c1ccccc1>>COc1ccc2c(c1Cl)[C@H]1C=CC[C@@]1(O)C2=O,|Ar-Alkenyl -> [] | spectators: Ar-Alkyl|Ar-COR|Ar-Cl|Ar-OR|R2CH-Alkenyl|R3C-OH|RCH2-Alkenyl,"redox:uncertain | redox_conf:0.20 | q:low(0.15) | q_reason:mapping_unreliable_fallback_used,missing_bond_key,missing_formed_bond_and_product_motif_evidence | mol:unknown | ringd:0 | anom:mapping_unreliable_fallback_used | ehyb:sp2_aromatic | eenv:aromatic_sp2 | amb:0",Ar-Alkenyl,,,None,,IPr,,,,,,,,DCM,OH / COR / Cl / OR,"Organic Letters (2018), 20(5), 1388-1391",70,0.0
Olefin_metathesis,Event:Ann,C=C[C@H](OCC/C=C\CC)n1ccc2ccccc21>>C1=C[C@@H](n2ccc3ccccc32)OCC1,|RCH2-Alkenyl -> [] | spectators: Alkyl-AromN|HeteroAr-H|R2CH-Alkenyl|RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | amb:0",RCH2-Alkenyl,,,None,Grubbs-I,,,,,,,,,DCM,AromN / HeteroAr / OR,"Organic Letters (2018), 20(4), 1248-1251",99,0.71
Olefin_metathesis,Event:Ann,C=C[C@H](OCC/C=C\CC)n1ccc2cc(Br)ccc21>>Brc1ccc2c(ccn2[C@@H]2C=CCCO2)c1,|RCH2-Alkenyl -> [] | spectators: Alkyl-AromN|HeteroAr-Br|HeteroAr-H|R2CH-Alkenyl|RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | amb:0",RCH2-Alkenyl,,,None,Grubbs-I,,,,,,,,,DCM,AromN / Br / HeteroAr / OR,"Organic Letters (2018), 20(4), 1248-1251",97,0.0
Olefin_metathesis,Event:Ann,C=C[C@H](OCC/C=C\CC)n1ccc2cc(OC)ccc21>>COc1ccc2c(ccn2[C@@H]2C=CCCO2)c1,|RCH2-Alkenyl -> [] | spectators: Alkyl-AromN|HeteroAr-H|HeteroAr-OR|R2CH-Alkenyl|RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | amb:0",RCH2-Alkenyl,,,None,Grubbs-I,,,,,,,,,DCM,AromN / HeteroAr / OR,"Organic Letters (2018), 20(4), 1248-1251",98,0.0
Olefin_metathesis,Event:Ann,C=C[C@H](OCC/C=C\CC)n1ccc2c(F)cccc21>>Fc1cccc2c1ccn2[C@@H]1C=CCCO1,|RCH2-Alkenyl -> [] | spectators: Alkyl-AromN|HeteroAr-F|HeteroAr-H|R2CH-Alkenyl|RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | amb:0",RCH2-Alkenyl,,,None,Grubbs-I,,,,,,,,,DCM,AromN / F / HeteroAr / OR,"Organic Letters (2018), 20(4), 1248-1251",99,0.0
Olefin_metathesis,Event:Ann,C=C[C@H](OCC/C=C\CC)n1ccc2c([N+](=O)[O-])cccc21>>O=[N+]([O-])c1cccc2c1ccn2[C@@H]1C=CCCO1,|RCH2-Alkenyl -> [] | spectators: Alkyl-AromN|Ar-NO2|HeteroAr-H|R2CH-Alkenyl|RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | amb:0",RCH2-Alkenyl,,,None,Grubbs-I,,,,,,,,,DCM,AromN / HeteroAr / NO2 / OR,"Organic Letters (2018), 20(4), 1248-1251",98,0.0
Olefin_metathesis,Event:Ann,C=C[C@H](OCC/C=C\CC)n1cc(C(=O)OC)c2ccccc21>>COC(=O)c1cn([C@@H]2C=CCCO2)c2ccccc12,|RCH2-Alkenyl -> [] | spectators: Alkyl-AromN|Ar-COOR|HeteroAr-H|R2CH-Alkenyl|RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | amb:0",RCH2-Alkenyl,,,None,Grubbs-I,,,,,,,,,DCM,AromN / COOR / HeteroAr / OR,"Organic Letters (2018), 20(4), 1248-1251",99,0.0
Olefin_metathesis,Event:Ann,C=C[C@H](OCC/C=C\CC)n1ccc2cccc(C(=O)OC)c21>>COC(=O)c1cccc2ccn([C@@H]3C=CCCO3)c12,|RCH2-Alkenyl -> [] | spectators: Alkyl-AromN|Ar-COOR|HeteroAr-H|R2CH-Alkenyl|RCH2-OR,"redox:uncertain | redox_conf:0.20 | q:low(0.30) | q_reason:missing_bond_key,missing_formed_bond_and_product_motif_evidence | kinds:ring_closure_or_annulation | fam:annulation | mol:unknown | ringd:1 | ehyb:sp3 | amb:0",RCH2-Alkenyl,,,None,Grubbs-I,,,,,,,,,DCM,AromN / COOR / HeteroAr / OR,"Organic Letters (2018), 20(4), 1248-1251",99,0.0
