reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-356-CAS-1900182,Fischer esterification,95.0,,,CCO.O=C(O)c1ccc(O)cc1>>CCOC(=O)c1ccc(O)cc1,"Organic Chemistry: An Indian Journal (2011), 7(3), 165-167","64-17-5, 64-19-7",141-78-6,7664-93-9,,"108-88-3, 7732-18-5",,,,,,,1,1,95.0,,,,,,,"azeotropic distillation technique, excess ethanol and solvent (toluene) recycled, incremental addition of ethanol"
31-356-CAS-19206341,Fischer esterification,89.0,,,CO.O=C(O)c1ccc(Br)o1>>COC(=O)c1ccc(Br)o1,"European Journal of Medicinal Chemistry (2018), 155754-763","67-56-1, 1643-30-7",75567-84-9,,7664-93-9,,,,,,,,1,1,89.0,,,,,,,Fischer-Speier esterification
31-356-CAS-19206342,Fischer esterification,96.0,,,CO.O=C(O)c1cccc(Br)c1>>COC(=O)c1cccc(Br)c1,"European Journal of Medicinal Chemistry (2018), 155754-763","67-56-1, 585-76-2",618-89-3,,7664-93-9,,,,,,,,1,1,96.0,,,,,,,Fischer-Speier esterification
31-356-CAS-19933282,Fischer esterification,87.0,,,N[C@@H](CCC(=O)O)C(=O)O.OCc1ccccc1.Cc1ccc(S(=O)(=O)O)cc1>>Cc1ccc(S(=O)(=O)O)cc1.N[C@@H](CCC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,"Journal of Natural Products (2019), 82(2), 417-421","504-63-2, 1912-48-7",2644047-14-1,,,108-88-3,,,,,,,1,1,87.0,,,,,,,Fischer esterification
31-356-CAS-19933293,Fischer esterification,,,,OCc1ccccc1.Cc1ccc(S(=O)(=O)O)cc1.N[C@H](CCC(=O)O)C(=O)O>>Cc1ccc(S(=O)(=O)O)cc1.N[C@H](CCC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,"Journal of Natural Products (2019), 82(2), 417-421","144-62-7, 501-94-0",1449075-81-3,,,108-88-3,,,,,,,1,1,,,,,,,,Fischer esterification
31-356-CAS-20065507,Fischer esterification,84.0,,,CCO.O=C(O)c1ccc(C(=O)O)o1>>CCOC(=O)c1ccc(C(=O)O)o1.CCOC(=O)c1ccc(C(=O)OCC)o1,"World Intellectual Property Organization, WO2018093413 A1 2018-05-24","71-36-3, 3238-40-2","107821-25-0, 1255097-13-2",7732-18-5,2273-43-0,,,,,,,,2,1,84.0,15.0,,,,,,Parr vessel used
31-356-CAS-20065510,Fischer esterification,73.0,,,OCc1ccccc1.O=C(O)c1ccc(C(=O)O)o1>>O=C(O)c1ccc(C(=O)OCc2ccccc2)o1.O=C(OCc1ccccc1)c1ccc(C(=O)OCc2ccccc2)o1,"World Intellectual Property Organization, WO2018093413 A1 2018-05-24","67-47-0, 3238-40-2","2098784-20-2, 2098784-21-3",7732-18-5,2273-43-0,,,,,,,,2,1,73.0,21.0,,,,,,Parr vessel used
31-356-CAS-20065512,Fischer esterification,69.0,,,O=Cc1ccc(CO)o1.O=C(O)c1ccc(C(=O)O)o1>>O=Cc1ccc(COC(=O)c2ccc(C(=O)OCc3ccc(C=O)o3)o2)o1.O=Cc1ccc(COC(=O)c2ccc(C(=O)O)o2)o1,"World Intellectual Property Organization, WO2018093413 A1 2018-05-24","64-19-7, 641-74-7","24808-22-8, 73952-88-2",7732-18-5,2273-43-0,,,,,,,,2,1,69.0,26.0,,,,,,Parr vessel used
31-356-CAS-20065513,Fischer esterification,91.0,,,CO.O=C(O)c1ccc(C(=O)O)o1>>COC(=O)c1ccc(C(=O)OC)o1.COC(=O)c1ccc(C(=O)O)o1,"World Intellectual Property Organization, WO2018093413 A1 2018-05-24","67-56-1, 89-51-0","716-43-8, 14736-50-6",7732-18-5,2273-43-0,,,,,,,,2,1,91.0,8.0,,,,,,"Parr vessel used, optimization study, optimized on temperature, time, catalyst and its stoichiometry"
31-356-CAS-20211049,Fischer esterification,79.0,,,OCC(O)CO.COc1ccc(CC(=O)O)cc1>>COc1ccc(CC(=O)OCC(O)CO)cc1,"Journal of Chemical and Pharmaceutical Research (2018), 10(10), 71-79","56-81-5, 104-01-8",2361177-45-7,,9037-24-5,,,,,,,,1,1,79.0,,,,,,,"alternative preparation shown, equilibrium, Fisher esterification"
31-356-CAS-20211050,Fischer esterification,70.0,,,OCC(O)CO.Cc1ccc(CC(=O)O)cc1>>Cc1ccc(CC(=O)OCC(O)CO)cc1,"Journal of Chemical and Pharmaceutical Research (2018), 10(10), 71-79","158665-24-8, 209542-43-8",1838620-91-9,,9037-24-5,,,,,,,,1,1,70.0,,,,,,,"alternative preparation shown, equilibrium, Fisher esterification"
31-356-CAS-20211051,Fischer esterification,60.0,,,OCC(O)CO.O=C(O)Cc1ccc(Br)cc1>>O=C(Cc1ccc(Br)cc1)OCC(O)CO,"Journal of Chemical and Pharmaceutical Research (2018), 10(10), 71-79","64740-36-9, 6282-88-8",1523393-73-8,,9037-24-5,,,,,,,,1,1,60.0,,,,,,,"alternative preparation shown, equilibrium, Fisher esterification"
31-356-CAS-20323560,Fischer esterification,,,,CCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCO>>CCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC,"Reaction Chemistry & Engineering (2019), 4(3), 627-633","69-72-7, 71-36-3",2052-14-4,,1380492-66-9,,,,,,,,1,1,,,,,,,,"ionic liquid prepared and used as catalyst, conversion = 94.3%, Fischer esterification, alternate reaction conditions also shown"
31-356-CAS-20323562,Fischer esterification,,,,CCCCCCCCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCCCCCCCCO>>CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCCCCCC,"Reaction Chemistry & Engineering (2019), 4(3), 627-633","67-56-1, 501-16-6",67667-67-8,,2366158-35-0,,,,,,,,1,1,,,,,,,,"ionic liquid prepared and used as catalyst, conversion = 97.4%, Fischer esterification"
31-356-CAS-20529841,Fischer esterification,61.0,,,OCC(O)CO.CCCCCCCCCCCCCCCCCC(=O)O>>CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,"Green Chemistry (2019), 21(19), 5363-5367","56-81-5, 1878-68-8",2361177-47-9,98-80-6,3144-16-9,108-88-3,,,,,,,1,1,61.0,,,,,,,"in the dark, Dean stark apparatus used, basic sorbitol workup"
31-356-CAS-20529842,Fischer esterification,46.0,,,OCC(O)C(O)C(O)CO.CCCCCCCCCC(=O)O>>CCCCCCCCCC(=O)OC[C@H](O)[C@@H](O)[C@H](O)CO,"Green Chemistry (2019), 21(19), 5363-5367","142-45-0, 629-11-8",1437765-54-2,98-80-6,3144-16-9,108-88-3,,,,,,,1,1,46.0,,,,,,,"in the dark, Dean stark apparatus used, basic sorbitol workup"
31-356-CAS-20529844,Fischer esterification,47.0,,,CCCCCCCCCC(=O)O.OCC(O)C(O)C(O)CO>>CCCCCCCCCC(=O)OCC(O)C(O)C(O)CO,"Green Chemistry (2019), 21(19), 5363-5367","51191-33-4, 1345283-50-2",1345283-93-3,98-80-6,3144-16-9,108-88-3,,,,,,,1,1,47.0,,,,,,,"in the dark, Dean stark apparatus used, basic sorbitol workup"
31-356-CAS-20529845,Fischer esterification,44.0,,,CCCCCCCCCCCCCCCCCC(=O)O.OCC(O)C(O)C(O)CO>>CCCCCCCCCCCCCCCCCC(=O)OCC(O)C(O)C(O)CO,"Green Chemistry (2019), 21(19), 5363-5367","67-56-1, 2488427-55-8",2488427-57-0,98-80-6,3144-16-9,108-88-3,,,,,,,1,1,44.0,,,,,,,"in the dark, Dean stark apparatus used, pinacol workup"
31-356-CAS-20529846,Fischer esterification,38.0,,,CCCCCCCCCC(=O)O.OCC(O)C(O)C(O)CO>>CCCCCCCCCC(=O)OC[C@H](O)[C@@H](O)[C@@H](O)CO,"Green Chemistry (2019), 21(19), 5363-5367","109-86-4, 940-62-5",2377746-23-9,98-80-6,3144-16-9,108-88-3,,,,,,,1,1,38.0,,,,,,,"in the dark, Dean stark apparatus used, basic sorbitol workup"
31-356-CAS-20529847,Fischer esterification,33.0,,,CCCCCCCCCCCCCCCCCC(=O)O.OCC(O)C(O)C(O)CO>>CCCCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@@H](O)[C@@H](O)CO,"Green Chemistry (2019), 21(19), 5363-5367","940-62-5, 18457-55-1",2377746-25-1,98-80-6,3144-16-9,108-88-3,,,,,,,1,1,33.0,,,,,,,"in the dark, Dean stark apparatus used, basic sorbitol workup"
31-356-CAS-20597792,Fischer esterification,80.0,,,CCCCCCCCCCCCCCCCCCO.CCCCCCCCCCCCCCCCC(=O)O>>CCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCC,"ACS Omega (2019), 4(7), 12286-12292","112-92-5, 506-12-7",36617-51-3,,75-75-2,67-66-3,,,,,,,1,1,80.0,,,,,,,"conversion = 85%,selectivity = 100%,optimization study (optimized on catalysts, time and temperature),continuous flow mode"
31-356-CAS-20597794,Fischer esterification,30.0,,,CCCCCCCCCCCCCCCCCC(=O)O.OCCCCO>>CCCCCCCCCCCCCCCCCC(=O)OCCCCO,"ACS Omega (2019), 4(7), 12286-12292","112-53-8, 940-62-5",2378426-53-8,,75-75-2,67-66-3,,,,,,,1,1,30.0,,,,,,,"conversion = 42%,selectivity = 100%,continuous flow mode,product depend on stoichiometry of reactant"
31-356-CAS-20597796,Fischer esterification,40.0,,,CCCCCCCCCCCCCCCCCC(=O)O.OCCCCO>>CCCCCCCCCCCCCCCCCC(=O)OCCCCOC(=O)CCCCCCCCCCCCCCCCC,"ACS Omega (2019), 4(7), 12286-12292","67-56-1, 2650-64-8",67436-17-3,,75-75-2,67-66-3,,,,,,,1,1,40.0,,,,,,,"conversion = 45%,selectivity = 100%,continuous flow mode,product depend on stoichiometry of reactant"
31-356-CAS-20597797,Fischer esterification,67.0,,,CCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCO>>CCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC,"ACS Omega (2019), 4(7), 12286-12292","71-36-3, 52962-26-2",1360617-77-1,,75-75-2,67-66-3,,,,,,,1,1,67.0,,,,,,,"conversion = 70%,selectivity = 100%,continuous flow mode"
31-356-CAS-20597798,Fischer esterification,92.0,,,CCCCCCCCO.CCCCCCCC/C=C\CCCCCCCC(=O)O>>CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCCCC,"ACS Omega (2019), 4(7), 12286-12292","65-85-0, 111-87-5",94-50-8,,75-75-2,67-66-3,,,,,,,1,1,92.0,,,,,,,"conversion = 95%,selectivity = 100%,continuous flow mode"
31-356-CAS-20621280,Fischer esterification,31.0,,,O=C(O)/C=C/c1ccc(Cl)cc1.C=C(C)[C@@H]1CC=C(CO)CC1>>C=C(C)[C@@H]1CC=C(COC(=O)/C=C/c2ccc(Cl)cc2)CC1,"BioMed Research International (2019), 3941242pp.","57-11-4, 110-63-4",15337-64-1,"603-35-0, 2446-83-5, 144-55-8",,"109-99-9, 7732-18-5",,,,,,,3,1,31.0,,,,,,,Mitsunobu reaction
31-356-CAS-20966883,Fischer esterification,98.0,,,CO.C=CC(=O)O>>C=CC(=O)OC,"Organic Letters (2020), 22(1), 160-163","67-56-1, 79-10-7",96-33-3,,"28303-16-4, 1437326-26-5",,,,,second-generation m-phenolsulfonic acid-formaldehyde resin (PAFRII),,,1,1,98.0,,,,,,,"reusable catalyst,catalyst prepared and used,flow mode,no solvent"
31-356-CAS-20966885,Fischer esterification,95.0,,,CO.C=C(C)C(=O)O>>C=C(C)C(=O)OC,"Organic Letters (2020), 22(1), 160-163","67-56-1, 79-41-4",80-62-6,,"28303-16-4, 1437326-26-5",,,,,second-generation m-phenolsulfonic acid-formaldehyde resin (PAFRII),,,1,1,95.0,,,,,,,"reusable catalyst,catalyst prepared and used,flow mode,no solvent"
31-356-CAS-20966887,Fischer esterification,83.0,,,CO.C/C=C/C(=O)O>>C/C=C/C(=O)OC,"Organic Letters (2020), 22(1), 160-163","67-56-1, 1142-20-7",28819-05-8,,"28303-16-4, 1437326-26-5",,,,,second-generation m-phenolsulfonic acid-formaldehyde resin (PAFRII),,,1,1,83.0,,,,,,,"reusable catalyst,catalyst prepared and used,flow mode,no solvent"
31-356-CAS-20966888,Fischer esterification,91.0,,,CO.C/C=C(\C)C(=O)O>>C/C=C(\C)C(=O)OC,"Organic Letters (2020), 22(1), 160-163","67-56-1, 80-59-1",6622-76-0,,"28303-16-4, 1437326-26-5",,,,,second-generation m-phenolsulfonic acid-formaldehyde resin (PAFRII),,,1,1,91.0,,,,,,,"reusable catalyst,catalyst prepared and used,flow mode,no solvent"
31-356-CAS-20966889,Fischer esterification,76.0,,,C=CC(=O)O.CCCCC(CC)CO>>C=CC(=O)OCC(CC)CCCC,"Organic Letters (2020), 22(1), 160-163","79-10-7, 104-76-7",103-11-7,,"28303-16-4, 1437326-26-5",,,,,second-generation m-phenolsulfonic acid-formaldehyde resin (PAFRII),,,1,1,76.0,,,,,,,"reusable catalyst,catalyst prepared and used,flow mode,no solvent"
31-356-CAS-20966895,Fischer esterification,,,,CO.CCCCCCCC/C=C\CCCCCCCC(=O)O>>CCCCCCCC/C=C\CCCCCCCC(=O)OC,"Organic Letters (2020), 22(1), 160-163","64-17-5, 334-48-5",110-38-3,,"28303-16-4, 1437326-26-5",,,,,second-generation m-phenolsulfonic acid-formaldehyde resin (PAFRII),,,1,1,,,,,,,,"reusable catalyst,catalyst prepared and used,flow mode,no solvent,conversion =92%"
31-356-CAS-20975044,Fischer esterification,98.0,,,CO.CCC[C@H](CC(=O)O)C[N+](=O)[O-]>>CCC[C@H](CC(=O)OC)C[N+](=O)[O-],"World Intellectual Property Organization, WO2019239341 A1 2019-12-19","64-17-5, 7499-56-1",99134-25-5,,7664-93-9,67-56-1,,,,,,,1,1,98.0,,,,,,,"Fischer esterification, alternative preparation shown"
31-356-CAS-215995,Fischer esterification,54.0,,,CCC(CO)(CO)CO.CC1(C)OCC(C)(C(=O)NCCCC(=O)O)CO1>>CCC(COC(=O)CCCNC(=O)C1(C)COC(C)(C)OC1)(COC(=O)CCCNC(=O)C1(C)COC(C)(C)OC1)COC(=O)CCCNC(=O)C1(C)COC(C)(C)OC1,"Tetrahedron Letters (2015), 56(48), 6803-6806","334-48-5, 540-51-2",52001-54-4,538-75-0,91944-64-8,75-09-2,,,,,,,1,1,54.0,,,,,,,
31-356-CAS-2176250,Fischer esterification,65.0,,,CC(C)c1ccc(CCC(=O)O)cc1.COc1ccc(CCCO)cc1>>COc1ccc(CCCOC(=O)CCc2ccc(C(C)C)cc2)cc1,"Journal of the Indian Chemical Society (2013), 90(10), 1853-1860","78-83-1, 52962-26-2",1360617-78-2,"530-62-1, 6674-22-2",,109-99-9,,,,,,,2,1,65.0,,,,,,,
31-356-CAS-21995822,Fischer esterification,100.0,,,OCc1ccccc1.Cc1ccc(S(=O)(=O)O)cc1.O=C(O)[C@@H]1CCCN1>>Cc1ccc(S(=O)(=O)O)cc1.O=C(OCc1ccccc1)[C@@H]1CCCN1,"Amino Acids (2018), 50(9), 1261-1268","67-56-1, 1912-48-7",58665-00-2,,,110-82-7,,,,,,,1,1,100.0,,,,,,,"Dean-Stark trap used,alternate reaction conditions also shown,%ee = 100,Fischer-Speier esterification"
31-356-CAS-21995823,Fischer esterification,58.0,,,N=C(N)NCCC[C@H](N)C(=O)O.OCc1ccccc1.Cc1ccc(S(=O)(=O)O)cc1>>Cc1ccc(S(=O)(=O)O)cc1.N=C(N)NCCC[C@H](N)C(=O)OCc1ccccc1,"Amino Acids (2018), 50(9), 1261-1268","67-56-1, 6306-54-3",124729-87-9,,,96-47-9,,,,,,,1,1,58.0,,,,,,,"green chemistry-solvent, %ee is greater than 98,Dean-Stark trap used,product is further converted to mosher salt,Fischer-Speier esterification"
31-356-CAS-21995827,Fischer esterification,,,,OCc1ccccc1.Cc1ccc(S(=O)(=O)O)cc1.O=C(O)C1CCCN1>>Cc1ccc(S(=O)(=O)O)cc1.O=C(OCc1ccccc1)C1CCCN1,"Amino Acids (2018), 50(9), 1261-1268","100-51-6, 104-15-4, 7200-25-1",2416257-47-9,,,110-82-7,,,,,,,1,1,,,,,,,,"Dean-Stark trap used,alternate reaction conditions also shown,Fischer-Speier esterification"
31-356-CAS-21995828,Fischer esterification,,,,NC(Cc1c[nH]c2ccccc12)C(=O)O.OCc1ccccc1>>Cl.NC(Cc1c[nH]c2ccccc12)C(=O)OCc1ccccc1,"Amino Acids (2018), 50(9), 1261-1268","501-97-3, 652-67-5, 50-00-0, 141-43-5, 617-89-0",2750841-25-7,"104-15-4, 7647-01-0",,"96-47-9, 123-91-1, 994-05-8",,,,,,,2,1,,,,,,,,"green chemistry-solvent, Dean-Stark trap used in stage 1,Fischer-Speier esterification in stage 1"
31-356-CAS-21995829,Fischer esterification,,,,OCc1ccccc1.Cc1ccc(S(=O)(=O)O)cc1.N=C(N)NCCCC(N)C(=O)O>>Cc1ccc(S(=O)(=O)O)cc1.N=C(N)NCCCC(N)C(=O)OCc1ccccc1,"Amino Acids (2018), 50(9), 1261-1268","99-96-7, 106-94-5, 1431969-02-6",1431967-01-9,,,96-47-9,,,,,,,1,1,,,,,,,,"green chemistry-solvent, Dean-Stark trap used,Fischer-Speier esterification"
31-356-CAS-22122732,Fischer esterification,36.0,,,COCCO.O=C(O)/C=C/c1ccc(Cl)cc1>>COCCOC(=O)/C=C/c1ccc(Cl)cc1,"BioMed Research International (2019), 3941242pp.","67-56-1, 5241-64-5",151872-21-8,144-55-8,7664-93-9,7732-18-5,,,,,,,2,1,36.0,,,,,,,Fischer esterification
31-356-CAS-22468597,Fischer esterification,79.0,,,OCCSC(c1ccccc1)(c1ccccc1)c1ccccc1.CC1(C(=O)O)COC(=O)OC1>>CC1(C(=O)OCCSC(c2ccccc2)(c2ccccc2)c2ccccc2)COC(=O)OC1,"ChemRxiv (2020), 1-19","64-17-5, 2062-25-1",50620-98-9,25952-53-8,1122-58-3,75-09-2,,,,,,,2,1,79.0,,,,,,,
31-356-CAS-22468599,Fischer esterification,91.0,,,CC(C)(C)OC(=O)NC(=NCCO)NC(=O)OC(C)(C)C.CC1(C(=O)O)COC(=O)OC1>>CC(C)(C)OC(=O)NC(=NCCOC(=O)C1(C)COC(=O)OC1)NC(=O)OC(C)(C)C,"ChemRxiv (2020), 1-19","507471-78-5, 1869869-64-6",2459274-70-3,25952-53-8,1122-58-3,75-05-8,,,,,,,2,1,91.0,,,,,,,
31-356-CAS-22468600,Fischer esterification,79.0,,,OCc1c2ccccc2cc2ccccc12.CC1(C(=O)O)COC(=O)OC1>>CC1(C(=O)OCc2c3ccccc3cc3ccccc23)COC(=O)OC1,"ChemRxiv (2020), 1-19","67-56-1, 6081-61-4",93204-36-5,25952-53-8,1122-58-3,75-05-8,,,,,,,2,1,79.0,,,,,,,
31-356-CAS-22468601,Fischer esterification,82.0,,,O=C(NCCO)Nc1ccccc1.CC1(C(=O)O)COC(=O)OC1>>CC1(C(=O)OCCNC(=O)Nc2ccccc2)COC(=O)OC1,"ChemRxiv (2020), 1-19","67-56-1, 112-80-1",112-62-9,25952-53-8,1122-58-3,75-09-2,,,,,,,2,1,82.0,,,,,,,
31-356-CAS-22468602,Fischer esterification,94.0,,,OCC1c2ccccc2-c2ccccc21.CC1(C(=O)O)COC(=O)OC1>>CC1(C(=O)OCC2c3ccccc3-c3ccccc32)COC(=O)OC1,"ChemRxiv (2020), 1-19","65-85-0, 111-29-5",6624-73-3,25952-53-8,1122-58-3,75-05-8,,,,,,,2,1,94.0,,,,,,,
31-356-CAS-22468606,Fischer esterification,92.0,,,CN(C)c1cccc2c(S(=O)(=O)N(C)CCO)cccc12.CC1(C(=O)O)COC(=O)OC1>>CN(C)c1cccc2c(S(=O)(=O)N(C)CCOC(=O)C3(C)COC(=O)OC3)cccc12,"ChemRxiv (2020), 1-19","56-81-5, 21658-35-5",2644047-18-5,25952-53-8,1122-58-3,75-09-2,,,,,,,2,1,92.0,,,,,,,
31-356-CAS-22468607,Fischer esterification,49.0,,,N#CCCO.CC1(C(=O)O)COC(=O)OC1>>CC1(C(=O)OCCC#N)COC(=O)OC1,"ChemRxiv (2020), 1-19","34451-19-9, 1345283-47-7",1345283-79-5,25952-53-8,1122-58-3,75-05-8,,,,,,,2,1,49.0,,,,,,,
31-356-CAS-22484893,Fischer esterification,53.0,,,CO.O=C(O)c1ccc(C2=NN(c3ccccc3)C(c3ccc(F)cc3)C2)cc1>>COC(=O)c1ccc(C2=NN(c3ccccc3)C(c3ccc(F)cc3)C2)cc1,"ChemistrySelect (2020), 5(32), 9974-9979","97-67-6, 100-51-6",85719-40-0,584-08-7,7664-93-9,7732-18-5,,,,,,,2,1,53.0,,,,,,,Fischer Esterification
31-356-CAS-22484895,Fischer esterification,56.0,,,CO.O=C(O)c1ccc(C2CC(c3ccccc3)=NN2c2ccccc2)cc1>>COC(=O)c1ccc(C2CC(c3ccccc3)=NN2c2ccccc2)cc1,"ChemistrySelect (2020), 5(32), 9974-9979","71-36-3, 111-14-8",5454-28-4,584-08-7,7664-93-9,7732-18-5,,,,,,,2,1,56.0,,,,,,,Fischer Esterification
31-356-CAS-22492102,Fischer esterification,80.0,,,CC1(C(=O)O)COC(=O)OC1.CN(CCO)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F>>CN(CCOC(=O)C1(C)COC(=O)OC1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,"ChemRxiv (2020), 1-19","112-92-5, 506-12-7",36617-51-3,25952-53-8,1122-58-3,75-09-2,,,,,,,2,1,80.0,,,,,,,
31-356-CAS-2254883,Fischer esterification,85.0,,,CO.Nc1cc(N)cc(C(=O)O)c1>>COC(=O)c1cc(N)cc(N)c1,"Tetrahedron (2008), 64(46), 10531-10537","67-56-1, 56205-88-0",57486-70-1,7647-01-0,,67-56-1,,,,,,,1,1,85.0,,,,,,,
31-356-CAS-2260393,Fischer esterification,48.0,,,CCCCOC(=O)[C@H](C)O.CCC[C@H]1CC[C@H](c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)CC1>>CCCCOC(=O)[C@@H](C)OC(=O)c1ccc(C(=O)Oc2ccc([C@H]3CC[C@H](CCC)CC3)cc2)cc1,"Molecular Crystals and Liquid Crystals (2011), 54262-74","67-56-1, 586-76-5",619-42-1,"603-35-0, 870-50-8",,109-99-9,,,,,,"General/Typical Procedure: 6.3. General Procedure for the Mitsunobu Esterification Under Argon-Atmosphere a Schlenck-flask was charged with 1 mmol of carboxylic acid 5, 7, 10 or 13, respectively, and 1 mmol of PPh3. Afterwards dry THF and 1 mmol of the corresponding alcohol 2a-e were added. To this solution 1 equivalent of DTBAD was added in small portions. The progress of the reaction was followed by TLC. After completion of the reaction the solvent was removed and the target compound was isolated via flash-chromatography with ethylacetate/cyclohexane as mobile phase and silica gel as stationary phase. 4-(4-Propylcyclohexyl)phenyl 4-({[(2R)-1-butoxy-1-oxopropan-2-yl]oxygcarbonyl)benzoate 16b, n=4. δ H (300 MHz; CDCl3)=8.22 (m, 4H; 11-H, 12-H), 7.25 (d, J=6.9 Hz, 2H; 6-H), 7.12 (d, J=8.5 Hz, 2H; 7-H), 5.34 (q, J=7.1 Hz, 1H; 15-H), 4.18 (t, J=6.4 Hz, 2H; 17-H), 2.48 (m, 1H; 4-H), 1.88 (t, J=11.5 Hz, 4H; 3-H), 1.64 (d, J=7.1 Hz, 3H; 1’’-H), 1.28 (m, 19H). δ C (75 MHz; CDCl3)=170.5 (C-16), 165.1 (C-9=C-13), 164.5 (C-9=C-13), 148.6 (C-8), 145.7 (C-5), 133.8 (C-13, C-10), 130.1 (C-11=C-12), 129.9 (C-11=C-12), 127.8 (C-6), 121.1 (C-7), 69.6 (C-100), 65.3, 44.0, 39.6, 36.9, 34.3 (2C), 33.5 (2C), 30.4, 20.0, 18.9, 17.0, 14.3, 13.6. HR-MS (EI, 70 eV); m/z: 494.266 (calc. 494.2668). EA: Found: C, 72.781; H, 7.7700. C30H38O6 calculated C, 72.85; H, 7.74%.",1,1,48.0,,,,,,,"stereoselective, Mitsunobu reaction"
31-356-CAS-23278891,Fischer esterification,,,,OCCCCO.CCCCCCCC/C=C\CCCCCCCC(=O)O>>CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCO,"Procedia Chemistry (2015), 16495-502","67-56-1, 530-59-6",42041-51-0,,7664-93-9,,,,,,,,1,1,,,,,,,,"Fischer Esterification, Dean-Stark condenser used"
31-356-CAS-23464550,Fischer esterification,,,,O=C(O)CCC(=O)O.OCCc1ccc(O)cc1>>O=C(CCC(=O)OCCc1ccc(O)cc1)OCCc1ccc(O)cc1,"United States, US20200181321 A1 2020-06-11","69-72-7, 71-23-8",607-90-9,,6192-52-5,107-06-2,,,,,,,1,1,,,,,,,,Dean-Stark trap used
31-356-CAS-23464629,Fischer esterification,,,,O=C(O)Cc1ccc(O)cc1.OCCc1ccc(O)cc1>>O=C(Cc1ccc(O)cc1)OCCc1ccc(O)cc1,"United States, US20200181321 A1 2020-06-11","59-51-8, 100-51-6, 104-15-4",2183491-57-6,,6192-52-5,107-06-2,,,,,,,1,1,,,,,,,,Dean-Stark trap used
31-356-CAS-23465637,Fischer esterification,,,,OCCc1ccc(O)cc1.O=C(O)Cc1cc(I)c(O)c(I)c1>>O=C(Cc1cc(I)c(O)c(I)c1)OCCc1ccc(O)cc1,"United States, US20200181321 A1 2020-06-11","64-17-5, 112-37-8",627-90-7,,6192-52-5,107-06-2,,,,,,,1,1,,,,,,,,Dean-Stark trap used
31-356-CAS-23467124,Fischer esterification,,,,OCCc1ccc(O)cc1.O=C(O)CCc1ccc(O)cc1>>O=C(CCc1ccc(O)cc1)OCCc1ccc(O)cc1,"United States, US20200181321 A1 2020-06-11","74-11-3, 108-95-2",1871-38-1,,6192-52-5,107-06-2,,,,,,,1,1,,,,,,,,Dean-Stark trap used
31-356-CAS-23548269,Fischer esterification,60.0,,,OCCN(CCO)CCO.Cn1cc(CC(=O)O)c2ccccc21>>Cn1cc(CC(=O)OCCN(CCO)CCO)c2ccccc21,"Asian Journal of Organic Chemistry (2021), 10(6), 1424-1427","109-86-4, 334-48-5",34912-27-1,,1109-15-5,102-71-6,,,,,,,1,1,60.0,,,,,,,"chemoselective, thermal, sealed tube used, site-selective Fischer esterification"
31-356-CAS-23548531,Fischer esterification,84.0,,,CO.O=C(N[C@@H](CO)C(=O)O)OCc1ccccc1>>COC(=O)[C@H](CO)NC(=O)OCc1ccccc1,"Asian Journal of Organic Chemistry (2021), 10(6), 1424-1427","67-56-1, 107-93-7",623-43-8,,1109-15-5,67-56-1,,,,,,,1,1,84.0,,,,,,,"chemoselective, thermal, sealed tube used, site-selective Fischer esterification"
31-356-CAS-23548636,Fischer esterification,87.0,,,CO.COc1ccc(CC(=O)O)cn1>>COC(=O)Cc1ccc(OC)nc1,"Asian Journal of Organic Chemistry (2021), 10(6), 1424-1427","100-79-8, 7596-88-5",3075383-06-8,,1109-15-5,67-56-1,,,,,,,1,1,87.0,,,,,,,"chemoselective, thermal, sealed tube used, site-selective Fischer esterification"
31-356-CAS-23548702,Fischer esterification,95.0,,,CO.O=C(O)Cc1ccc(Oc2ccccc2)cc1>>COC(=O)Cc1ccc(Oc2ccccc2)cc1,"Asian Journal of Organic Chemistry (2021), 10(6), 1424-1427","65-85-0, 504-63-2",2451-86-7,,1109-15-5,67-56-1,,,,,,,1,1,95.0,,,,,,,"chemoselective, thermal, sealed tube used, site-selective Fischer esterification"
