reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-026-CAS-4646424,Thioether formation,75,,,SCc1ccccn1.OCc1ccc(-c2ccc3c(c2)CCC2(CCNCC2)O3)cc1>>c1ccc(CSCc2ccc(-c3ccc4c(c3)CCC3(CCNCC3)O4)cc2)nc1,"Tetrahedron (2015), 71(21), 3231-3236","100-44-7, 108-98-5",831-91-4,"998-40-3, 10465-81-3, 7647-01-0, 1310-73-2",,"75-09-2, 7732-18-5",,,,,,,3,1,75,,,,,,,"alternative reaction conditions shown, Mitsunobu reaction"
31-026-CAS-4788845,Thioether formation,92,,,N.N#CS.O=C(CBr)c1cc2ccccc2oc1=O.O=C(CNc1ccc(Cl)cc1)c1ccc(Cl)cc1>>O=C(CSc1nc(-c2ccc(Cl)cc2)cn1-c1ccc(Cl)cc1)c1cc2ccccc2oc1=O,"Journal of Heterocyclic Chemistry (2015), 52(6), 1713-1717","79-11-8, 898517-49-2",1705613-38-2,,,64-19-7,,,,,,,1,1,92,,,,,,,green chemistry
31-026-CAS-4798852,Thioether formation,85,,,BrCc1ccccc1.O=C(O)c1ccc(Br)cc1>>O=C(O)c1ccc(SCc2ccccc2)cc1,"Journal of Molecular Catalysis A: Chemical (2015), 40848-59","106-45-6, 2697702-31-9",803707-88-2,"62-56-6, 584-08-7",7440-05-3,7732-18-5,,,,palladium-silica-cellulose composite,,,1,1,85,,,,,,,"green chemistry, green chemistry-solvent, solid-supported catalyst, catalyst prepared and used, recyclable catalyst, silica supported"
31-026-CAS-4826780,Thioether formation,98,,,ClCc1ccccc1.CCCCCCCCS>>CCCCCCCCSCc1ccccc1,"Journal of Sulfur Chemistry (2016), 37(3), 349-360","103-05-9, 106-45-6",1025927-62-1,,7789-23-3,,,,,,,"General/Typical Procedure: S-alkylation of thiols into corresponding thioethers by KF/Al2O3 under solvent-free reaction conditions assisted by microwave irradiation (Method B) A suitable quantity of alkyl halides (1.5 mmol) and KF/Al2O3 (0.6 g) was added to a specific test tube (h = 9 cm, d = 1.5 cm) containing the thiol (1.5 mmol). The test tube was placed into a Discover CEM microwave oven. For each of the thiols, an irradiation program was fixed to operate at power of oven (4 W), reaction temperature (50°C) and reaction time (minutes), see Table 1. After cooling, the reaction mixture was extracted with dichloromethane (4 × 15 mL). The combined extracts were filtered, washed with water until neutral, and then dried by anhydrous Na2SO4. After removal of the solvent by rotary evaporation, the remaining crude product was analyzed by GC/MS and NMR spectroscopy. 1-(Benzylthio)octane (Entry 12, Table 1). 1H NMR (CDCl3): δH = 7.29-7.33 (m, 4H), 7.22-7.26 (m, 1H), 3.71 (s, 1H), 2.41 (t, J = 7.0Hz, 2H), 1.56 (quintet, J = 7.0Hz, 2H), 1.22-1.37 (m, 10H), 0.89 (t, J = 7.2Hz, 3H). 13C NMR (CDCl3): δC = 138.72, 128.84(2C), 128.45(2C), 126.86, 36.34, 31.82, 31.45, 29.26, 29.20, 29.18, 28.91, 22.66, 14.10 . MS: m/z = 236[M]+, 145, 91, 69.",1,1,98,,,,,,,"green chemistry, green chemistry-catalyst, microwave irradiation (4W), solid-supported catalyst, potassium fluoride supported on alumina used as a catalyst, no solvent, alternative reaction conditions shown, catalyst prepared and used, recyclable catalyst"
31-026-CAS-4862877,Thioether formation,86,,,OC(c1ccccc1)c1ccccc1.O=[N+]([O-])c1ccc(S)cc1>>O=[N+]([O-])c1ccc(SC(c2ccccc2)c2ccccc2)cc1,"Organic & Biomolecular Chemistry (2015), 13(47), 11459-11465","106-45-6, 1333403-17-0",2412412-53-2,7782-44-7,"14592-56-4, 63995-75-5",7732-18-5,,,,,,,1,1,86,,,,,,,"green chemistry, optimization study, optimized on catalyst and solvent, conversion, 89%, sealed tube used, scalable"
31-026-CAS-4878625,Thioether formation,91,,,ClCCl.Sc1ccc(Cl)cc1>>Clc1ccc(SCSc2ccc(Cl)cc2)cc1,"Applied Organometallic Chemistry (2015), 29(4), 221-225","107-96-0, 617-94-7",2139293-99-3,121-44-8,1350649-42-1,75-09-2,,,,MCM-41 immobilized,,,1,1,91,,,,,,,"green chemistry, solid-supported catalyst, MCM-41 support used"
31-026-CAS-4917022,Thioether formation,98,,,SCc1ccccn1.CC(C)(C)OC(=O)N1CCC2(CCc3cc(-c4ccc(CO)cc4)ccc3O2)CC1>>CC(C)(C)OC(=O)N1CCC2(CCc3cc(-c4ccc(CSCc5ccccn5)cc4)ccc3O2)CC1,"Tetrahedron (2015), 71(21), 3231-3236","108-98-5, 3319-15-1",60702-13-8,"67696-25-7, 7732-18-5, 7647-01-0, 1310-73-2",,"75-09-2, 7732-18-5",,,,,,,4,1,98,,,,,,,"alternative preparation shown, Mitsunobu reaction"
31-026-CAS-519027,Thioether formation,85,,,Brc1cccc2ccccc12.BrCc1ccccc1>>c1ccc(CSc2cccc3ccccc23)cc1,"Journal of Molecular Catalysis A: Chemical (2015), 40848-59","108-98-5, 106-96-7",5651-88-7,"62-56-6, 584-08-7",7440-05-3,7732-18-5,,,,palladium-silica-cellulose composite,,,1,1,85,,,,,,,"green chemistry, green chemistry-solvent, solid-supported catalyst, catalyst prepared and used, recyclable catalyst, silica supported"
31-026-CAS-5200632,Thioether formation,72,,,O=[N+]([O-])c1ccc(CO)cc1.FC(F)(F)S.[Ag]>>O=[N+]([O-])c1ccc(CSC(F)(F)F)cc1,"Angewandte Chemie, International Edition (2015), 54(3), 897-900","459-46-1, 22876-21-7",1698884-51-3,311-28-4,,108-88-3,,,,,,,1,1,72,,,,,,,chemoselective
31-026-CAS-5294052,Thioether formation,82,,,SCc1ccccc1.ClCCCl>>c1ccc(CSCCSCc2ccccc2)cc1,"Applied Organometallic Chemistry (2015), 29(4), 221-225","766-80-3, 22876-21-7",1698884-57-9,121-44-8,1350649-42-1,75-09-2,,,,MCM-41 immobilized,,,1,1,82,,,,,,,"green chemistry, solid-supported catalyst, thermal, MCM-41 support used"
