reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-614-CAS-30158286,Groebke–Blackburn–Bienaymé,78,,,C#Cc1ccc(OC)cc1-c1nc2ccccn2c1NC(C)(C)C>>COc1ccc2c(C)nc3c(nc4ccccn43)c2c1,"Beilstein Journal of Organic Chemistry (2017), 13817-824","931-53-3, 37748-09-7, 82193-28-0",2946673-28-3,,854045-93-5,75-05-8,,,,,,,1,1,78,,,,,,,inert
31-614-CAS-30184605,Groebke–Blackburn–Bienaymé,78,,,O=CC(=O)O.OB(O)/C=C/c1ccccc1.N[C@H](CO)c1ccccc1>>O=C(O)[C@@H](/C=C/c1ccccc1)N[C@H](CO)c1ccccc1,"e-EROS Encyclopedia of Reagents for Organic Synthesis (2014), 1-10","563-63-3, 2118265-60-2",3030330-68-5,,,75-09-2,,,,,,,1,1,78,,,,,,,"stereoselective, >99% de"
31-614-CAS-30186546,Groebke–Blackburn–Bienaymé,93,,,O=C1Nc2ccccc2C1=O.Nc1n[nH]c2ccccc12.[C-]#[N+]C1CCCCC1>>O=c1[nH]c2ccccc2c2c(NC3CCCCC3)n3nc4ccccc4c3n12,"Tetrahedron (2019), 75(6), 778-783","91-56-5, 874-05-5, 931-53-3",2232892-91-8,,144383-79-9,7732-18-5,,,,,,,1,1,93,,,,,,,"green chemistry-catalyst, Groebke-Blackburn-Bienayme reaction"
31-614-CAS-30196023,Groebke–Blackburn–Bienaymé,94,,,COc1cc(C=O)cc(OC)c1OC.Nc1n[nH]c2ccccc12.[C-]#[N+]C1CCCCC1>>COc1cc(-c2nc3c4ccccc4[nH]n3c2NC2CCCCC2)cc(OC)c1OC,"Organic & Biomolecular Chemistry (2018), 16(8), 1287-1296","93-02-7, 7188-38-7, 61272-71-7",2180953-95-9,,64-19-7,64-17-5,,,,,,,1,1,94,,,,,,,"green chemistry, regioselective, Groebke-Blackburn-Bienayme reaction"
31-614-CAS-30232453,Groebke–Blackburn–Bienaymé,72,,,CCCCCC#Cc1nc2ccc(Cl)cn2c1Nc1ccc(OC)cc1>>CCCCCCc1c2cc(OC)ccc2nc2c1nc1ccc(Cl)cn12,"Chemistry - A European Journal (2013), 19(37), 12249-12253",2950946-90-2,2950947-12-1,6674-22-2,,123-91-1,,,,,,,1,1,72,,,,,,,"microwave irradiation, thermal, excess reagent used, key step, sealed microwave vial used"
31-614-CAS-30237843,Groebke–Blackburn–Bienaymé,90,,,O=C1Nc2ccccc2C1=O.Nc1n[nH]c2ccccc12.[C-]#[N+]CCCC>>CCCCNc1c2c3ccccc3[nH]c(=O)n2c2c3ccccc3nn12,"Organic Chemistry Frontiers (2018), 5(10), 1628-1632",854326-76-4,205655-29-4,,104-15-4,64-17-5,,,,,,,1,1,90,,,,,,,"combinatorial, green chemistry, Groebke-Blackburn-Bienayme reaction, in situ generation of a spirocyclic intermediate"
31-614-CAS-30255246,Groebke–Blackburn–Bienaymé,91,,,O=Cc1ccc(C(F)(F)F)cc1.[C-]#[N+]CCCC.COC(=O)c1cccc(N)n1>>CCCCn1c(=O)c2cccc3nc(-c4ccc(C(F)(F)F)cc4)c1n32,"Journal of Heterocyclic Chemistry (2018), 55(4), 814-820","91-56-5, 931-53-3, 61272-72-8",2266629-93-8,584-08-7,54761-04-5,71-36-3,,,,,,,2,1,91,,,,,,,"combinatorial, regioselective, Groebke-Blackburn-Bienaym'e reaction followed by intramolecular aminolysis"
31-614-CAS-30259218,Groebke–Blackburn–Bienaymé,95,,,O=Cc1ccccc1.N#CCc1ccccc1.Nc1ccccn1>>c1ccc(CNc2c(-c3ccccc3)nc3ccccn23)cc1,"New Journal of Chemistry (2018), 42(20), 16591-16601","443-69-6, 874-05-5, 931-53-3",2232892-92-9,,,,,,,,,,1,1,95,,,,,,,"green chemistry, photochemical, irradiated with 24 W white CFL, no solvent, Groebke-Blackburn-Bienayme reaction"
31-614-CAS-30271759,Groebke–Blackburn–Bienaymé,95,,,COc1cc(C=O)cc(OC)c1OC.[C-]#[N+]C(C)(C)C.Nc1n[nH]c2ccc(Br)cc12>>COc1cc(-c2nc3c4cc(Br)ccc4[nH]n3c2NC(C)(C)C)cc(OC)c1OC,"Organic & Biomolecular Chemistry (2018), 16(8), 1287-1296",2579167-40-9,2579166-88-2,,64-19-7,64-17-5,,,,,,,1,1,95,,,,,,,"green chemistry, regioselective, Groebke-Blackburn-Bienayme reaction"
31-614-CAS-30333936,Groebke–Blackburn–Bienaymé,92,,,COc1cc(Cc2cn3c(NC(C)(C)C)c(-c4ccccn4)nc3nc2N)cc(OC)c1OC>>COc1cc(Cc2cn3c(N)c(-c4ccccn4)nc3nc2N)cc(OC)c1OC,"Frontiers in Chemistry (Lausanne, Switzerland) (2019), 7475","100-52-7, 630-18-2, 1747-60-0",1574311-79-7,"67969-82-8, 144-55-8",,"108-88-3, 7732-18-5",,,,,,,2,1,92,,,,,,,
