reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-087-CAS-7746144,Pictet–Spengler,92,,,O=C(c1ccc(C(F)(F)F)cc1)C(F)(F)F.Nc1ccccc1Cc1cc2ccccc2[nH]1>>FC(F)(F)c1ccc([C@]2(C(F)(F)F)Nc3ccccc3Cc3[nH]c4ccccc4c32)cc1,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(56), 7538-7541","67-64-1, 1227202-28-9",1227202-18-7,,1258327-07-9,107-06-2,,,,,,,1,1,92,,,,,,,"stereoselective, ee (93%), molecular sieves used, iso-Pictet-Spengler reaction"
31-087-CAS-7865529,Pictet–Spengler,90,,,O=C(c1ccc(Br)cc1)C(F)(F)F.Nc1cc(Br)ccc1Cc1cc2ccc(Br)cc2[nH]1>>FC(F)(F)[C@@]1(c2ccc(Br)cc2)Nc2cc(Br)ccc2Cc2[nH]c3cc(Br)ccc3c21,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(56), 7538-7541","78-93-3, 1227202-29-0",1227202-20-1,,1258327-07-9,107-06-2,,,,,,,1,1,90,,,,,,,"stereoselective, ee (96%), molecular sieves used, iso-Pictet-Spengler reaction"
31-087-CAS-7916723,Pictet–Spengler,85,,,NCCc1c[nH]c2ccccc12.O=C1CCc2ccccc21>>c1ccc2c(c1)CCC21NCCc2c1[nH]c1ccccc21,"Heterocycles (2003), 59(2), 691-705","98-86-2, 120-20-7",371157-02-7,1310-73-2,,"64-17-5, 7732-18-5",,,,,,,1,1,85,,,,,,,
31-087-CAS-7953137,Pictet–Spengler,80,,,CCCC=O.COc1ccc(Cc2nc3ccccc3c(=O)n2N)cc1OC>>CCCC1Nn2c(nc3ccccc3c2=O)Cc2cc(OC)c(OC)cc21,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2010), 46(6), 711-720","108-94-1, 1227202-24-5",1227202-09-6,"7647-01-0, 1336-21-6",,"123-91-1, 7732-18-5",,,,,,"General/Typical Procedure: 11-R-11,12-Dehydroquinazolino[3,2-c][2,3]benzodiazepin-14(6H)-ones (General Method). A. For 2a-i, k-o, 3a g, and 8-10. A mixture of corresponding amino derivative 1a or 1b (2.5 mmol) and carbonyl compound (2.5 mmol) in hydrochloric acid (10 ml) was stirred at 80-90 °C. The reaction time is indicated in Table 1. Freshly-distilled dioxane (1-3 ml) was added for better dissolution of the starting compounds. In the reaction with aliphatic aldehydes, ninhydrin and ethyl pyruvate, the precipitate of the product is formed in only 10-20 min. After cooling, the mixture is diluted by adding water and neutralized by adding 10% ammonium hydroxide until the mixture became slightly basic (but to pH 4-5 in the preparation of diazepines 2d, e, 3a, b, and 10). The mixture was left for 1 h. The crystals were filtered off and washed with water. Products 2a-c and 2f were recrystallized from 2-propanol, 2 g, j, and 9 were recrystallized from DMF and 2h, i, k-o, 3c g, 6, and 8 were recrystallized from acetone or acetone-2-propanol. Diazepine 10 was reprecipitated from aqueous sodium carbonate by adding formic acid. TABLE 1. Characteristics of Synthesized Compounds 2-11 Compound 2a TABLE 1. Characteristics of Synthesized Compounds 2-11 Compound 2c Yield 80%. Empirical formula: C21H23N3O3 Found %: C 68.93, H 6.51, N 11.72; Calculated %: C 69.02, H 6.34, N 11.5 mp: 127 °C Chemical shift δ, ppm (J, Hz): 1.02 (3H, t, J = 6.8, CH3); 1.48 and 1.68 (2H, m, CH2CH2Me); 1.92 (2H, m, CH2CH.2Me); 3.63 and 5.06 (2H, d, J = 13.2, H-6); 3.73 and 3.82 (6H, s, 8-and 9-OCH3); 4.44 (1H, m, H-11); 6.56 (1H, br. s, NH); 6.57 (1H, s, H-7); 6.77 (1H, s, H-10); 7.43 (1H, t, J = 8.0, H-2); 7.56 (1H, d, J = 8.0, H-4); 7.71 (1H, t, J = 8.0, H-3); 8.13 (1H, d, J = 8.0, H-1)",2,1,80,,,,,,,"regioselective, Pictet-Spengler reaction"
31-087-CAS-7959319,Pictet–Spengler,90,,,NCCc1c[nH]c2ccccc12.CCC(C)=O>>CCC1(C)NCCc2c1[nH]c1ccccc21,"Heterocycles (2003), 59(2), 691-705","62-31-7, 381-88-4",2329705-04-4,1310-73-2,,"64-17-5, 7732-18-5",,,,,,,1,1,90,,,,,,,
31-087-CAS-8022045,Pictet–Spengler,86,,,O=C(c1ccc([N+](=O)[O-])cc1)C(F)(F)F.Nc1ccccc1Cc1cc2ccccc2[nH]1>>O=[N+]([O-])c1ccc([C@]2(C(F)(F)F)Nc3ccccc3Cc3[nH]c4ccccc4c32)cc1,"Chemical Communications (Cambridge, United Kingdom) (2014), 50(56), 7538-7541","67-64-1, 588-05-6",25200-13-9,,1258327-07-9,107-06-2,,,,,,,1,1,86,,,,,,,"stereoselective, ee (>99.5%), molecular sieves used, iso-Pictet-Spengler reaction"
31-087-CAS-810101,Pictet–Spengler,76,,,O=C1CCCc2ccccc21.NCC(c1ccccc1)c1c[nH]c2ccccc12>>c1ccc([C@H]2CN[C@@]3(CCCc4ccccc43)c3[nH]c4ccccc4c32)cc1,"ARKIVOC (Gainesville, FL, United States) (2011), (2), 41-56",2621979-14-2,37659-72-6,,64-19-7,108-88-3,,,,,,,1,1,76,,,,,,,"Dean-Stark apparatus used, Pictet-Spengler reaction"
31-087-CAS-810200,Pictet–Spengler,78,,,COC[C@@H](c1ccccc1)N1COC[C@]1(Cc1ccc2c(c1)OCO2)C(=O)OC(C)(C)C>>O=C(O)[C@]1(CO)Cc2cc3c(cc2CN1)OCO3,"Tetrahedron Letters (2001), 42(11), 2111-2113",2621979-21-1,2621978-78-5,"7550-45-0, 1333-74-0","121-44-8, 12135-22-7","75-09-2, 64-17-5, 7732-18-5",,,,,,,2,1,78,,,,,,,
31-087-CAS-8176400,Pictet–Spengler,73,,,CC[C@@H]1CCC(=O)N2[C@@H](Cc3ccc(OC)c(OC)c3)CO[C@@H]12>>CC[C@@H]1CCC(=O)N2[C@H](CO)Cc3cc(OC)c(OC)cc3[C@@H]12,"European Journal of Organic Chemistry (2011), 2011(20-21), 3858-3863",944796-54-7,944796-57-0,76-05-1,,75-05-8,,,,,,,1,1,73,,,,,,,"stereoselective, Pictet-Spengler cyclization, product depends on reagent, 81:19 dr (Et)"
31-087-CAS-8294128,Pictet–Spengler,89,,,CC[C@@H]1CCC(=O)N2[C@@H](Cc3c[nH]c4ccccc34)CO[C@@H]12>>CC[C@@H]1CCC(=O)N2[C@H](CO)Cc3c([nH]c4ccccc34)[C@@H]12.CC[C@@H]1CCC(=O)N2[C@H](CO)Cc3c([nH]c4ccccc34)[C@H]12,"European Journal of Organic Chemistry (2011), 2011(20-21), 3858-3863",148290-31-7,"133904-88-8, 142632-24-4",7647-01-0,,64-17-5,,,,,,,1,1,89,4,,,,,,"stereoselective, Pictet-Spengler cyclization, product depends on reagent"
31-087-CAS-8294359,Pictet–Spengler,72,,,NCCc1c[nH]c2ccccc12.O=C1CCCC1>>c1ccc2c3c([nH]c2c1)C1(CCCC1)NCC3,"Heterocycles (2003), 59(2), 691-705",1482441-17-7,2137966-01-7,546-68-9,76-05-1,407-25-0,,,,,,,2,1,72,,,,,,,Pictet-Spengler reaction
31-087-CAS-8313971,Pictet–Spengler,82,,,COc1ccc(CCN2C(=O)[C@H](C)Oc3c2cnn(C2CCCCO2)c3=O)cc1OC>>COc1cc2c(cc1OC)[C@H]1[C@H](C)Oc3c(cn[nH]c3=O)N1CC2,"Tetrahedron (2004), 60(17), 3763-3773","98-86-2, 6025-60-1",873015-53-3,"16940-66-2, 109-63-7, 144-55-8",,"67-56-1, 75-09-2, 7732-18-5",,,,,,,4,1,82,,,,,,,stereoselective
