reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-480-CAS-18477580,31-480-CAS-18477580,Reaction_20251111_2118 (2).rdf,Oxidation IBX,98,,,C#CC(O)c1ccc(OCCCOc2ccc(C(O)C#C)cc2)cc1,C#CC(=O)c1ccc(OCCCOc2ccc(C(=O)C#C)cc2)cc1,C#CC(O)c1ccc(OCCCOc2ccc(C(O)C#C)cc2)cc1>>C#CC(=O)c1ccc(OCCCOc2ccc(C(=O)C#C)cc2)cc1,Synthesis and multistate characterization of bis-flavylium dications - symmetric resorcinol- and phloroglucinol-type derivatives as stochastic systems,"Basilio, N.; Garnier, T.; Avo, J.; Danel, M.; Chassaing, S.; Pina, F.","RSC Advances (2016), 6(74), 69698-69707","Synthesis and multistate characterization of bis-flavylium dications - symmetric resorcinol- and phloroglucinol-type derivatives as stochastic systems | Basilio, N.; Garnier, T.; Avo, J.; Danel, M.; Chassaing, S.; Pina, F. | RSC Advances (2016), 6(74), 69698-69707",1413282-56-0,1413282-61-7,64297-64-9,,141-78-6,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""1413282-56-0"", ""smiles"": ""C#CC(O)c1ccc(OCCCOc2ccc(C(O)C#C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1413282-61-7"", ""yield_pct"": ""98"", ""smiles"": ""C#CC(=O)c1ccc(OCCCOc2ccc(C(=O)C#C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""141-78-6""}]",,
31-480-CAS-18505995,31-480-CAS-18505995,Reaction_20251111_2118 (1).rdf,Oxidation IBX,90,,,C[C@@H](CCCCCCO)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,C[C@@H](CCCCCC=O)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,C[C@@H](CCCCCCO)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C>>C[C@@H](CCCCCC=O)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,A Concise and Stereoselective Total Synthesis of Pestalotioprolide C Using Ring-Closing Metathesis,"Kundoor, Govinda Reddy; Battina, Suresh Kumar; Krishna, Palakodety Radha","Synthesis (2018), 50(5), 1152-1158","A Concise and Stereoselective Total Synthesis of Pestalotioprolide C Using Ring-Closing Metathesis | Kundoor, Govinda Reddy; Battina, Suresh Kumar; Krishna, Palakodety Radha | Synthesis (2018), 50(5), 1152-1158",2170672-75-8,1027582-83-7,64297-64-9,,"67-68-5, 75-09-2",,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""2170672-75-8"", ""smiles"": ""C[C@@H](CCCCCCO)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""1027582-83-7"", ""yield_pct"": ""90"", ""smiles"": ""C[C@@H](CCCCCC=O)O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""75-09-2""}]",,
31-480-CAS-18506241,31-480-CAS-18506241,Reaction_20251111_2118 (2).rdf,Oxidation IBX,98,,,COc1cc(CO)cc(C(C)C)c1OC,COc1cc(C=O)cc(C(C)C)c1OC,COc1cc(CO)cc(C(C)C)c1OC>>COc1cc(C=O)cc(C(C)C)c1OC,Total Synthesis of Antiproliferative Parvifloron F,"Saito, Yohei; Goto, Masuo; Nakagawa-Goto, Kyoko","Organic Letters (2018), 20(3), 628-631","Total Synthesis of Antiproliferative Parvifloron F | Saito, Yohei; Goto, Masuo; Nakagawa-Goto, Kyoko | Organic Letters (2018), 20(3), 628-631",160455-59-4,1629580-91-1,"64297-64-9, 7732-18-5",,67-68-5,,,,,,,2,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""160455-59-4"", ""smiles"": ""COc1cc(CO)cc(C(C)C)c1OC""}]","[{""index"": 1, ""cas_rn"": ""1629580-91-1"", ""yield_pct"": ""98"", ""smiles"": ""COc1cc(C=O)cc(C(C)C)c1OC""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-480-CAS-18516073,31-480-CAS-18516073,Reaction_20251111_2118 (1).rdf,Oxidation IBX,89,,,[N-]=[N+]=Nc1ccc(CO)cc1-c1ccccc1,[N-]=[N+]=Nc1ccc(C=O)cc1-c1ccccc1,[N-]=[N+]=Nc1ccc(CO)cc1-c1ccccc1>>[N-]=[N+]=Nc1ccc(C=O)cc1-c1ccccc1,Visible-light-promoted intramolecular C-H amination in aqueous solution: synthesis of carbazoles,"Yang, Lizheng; Zhang, Yipin; Zou, Xiaodong; Lu, Hongjian; Li, Guigen","Green Chemistry (2018), 20(6), 1362-1366","Visible-light-promoted intramolecular C-H amination in aqueous solution: synthesis of carbazoles | Yang, Lizheng; Zhang, Yipin; Zou, Xiaodong; Lu, Hongjian; Li, Guigen | Green Chemistry (2018), 20(6), 1362-1366",2042178-04-9,2042178-05-0,64297-64-9,,141-78-6,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""2042178-04-9"", ""smiles"": ""[N-]=[N+]=Nc1ccc(CO)cc1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2042178-05-0"", ""yield_pct"": ""89"", ""smiles"": ""[N-]=[N+]=Nc1ccc(C=O)cc1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""141-78-6""}]",Schlenk tube used,
31-480-CAS-18516074,31-480-CAS-18516074,Reaction_20251111_2118 (3).rdf,Oxidation IBX,73,,,COc1ccc(-c2cc(CO)ccc2N=[N+]=[N-])cc1,COc1ccc(-c2cc(C=O)ccc2N=[N+]=[N-])cc1,COc1ccc(-c2cc(CO)ccc2N=[N+]=[N-])cc1>>COc1ccc(-c2cc(C=O)ccc2N=[N+]=[N-])cc1,Visible-light-promoted intramolecular C-H amination in aqueous solution: synthesis of carbazoles,"Yang, Lizheng; Zhang, Yipin; Zou, Xiaodong; Lu, Hongjian; Li, Guigen","Green Chemistry (2018), 20(6), 1362-1366","Visible-light-promoted intramolecular C-H amination in aqueous solution: synthesis of carbazoles | Yang, Lizheng; Zhang, Yipin; Zou, Xiaodong; Lu, Hongjian; Li, Guigen | Green Chemistry (2018), 20(6), 1362-1366",2196249-02-0,2196249-03-1,64297-64-9,,141-78-6,,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""2196249-02-0"", ""smiles"": ""COc1ccc(-c2cc(CO)ccc2N=[N+]=[N-])cc1""}]","[{""index"": 1, ""cas_rn"": ""2196249-03-1"", ""yield_pct"": ""73"", ""smiles"": ""COc1ccc(-c2cc(C=O)ccc2N=[N+]=[N-])cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""141-78-6""}]",Schlenk tube used,
31-480-CAS-18526611,31-480-CAS-18526611,Reaction_20251111_2118 (2).rdf,Oxidation IBX,92,,,OCCCCC=C(c1ccccc1)c1ccccc1,O=CCCCC=C(c1ccccc1)c1ccccc1,OCCCCC=C(c1ccccc1)c1ccccc1>>O=CCCCC=C(c1ccccc1)c1ccccc1,Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol,"Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun","Asian Journal of Organic Chemistry (2018), 7(3), 554-557","Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol | Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun | Asian Journal of Organic Chemistry (2018), 7(3), 554-557",169138-21-0,167646-75-5,64297-64-9,,67-68-5,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""169138-21-0"", ""smiles"": ""OCCCCC=C(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""167646-75-5"", ""yield_pct"": ""92"", ""smiles"": ""O=CCCCC=C(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-480-CAS-18526612,31-480-CAS-18526612,Reaction_20251111_2118 (3).rdf,Oxidation IBX,76,,,Cc1ccc(C(=CCCCCO)c2ccc(C)cc2)cc1,Cc1ccc(C(=CCCCC=O)c2ccc(C)cc2)cc1,Cc1ccc(C(=CCCCCO)c2ccc(C)cc2)cc1>>Cc1ccc(C(=CCCCC=O)c2ccc(C)cc2)cc1,Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol,"Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun","Asian Journal of Organic Chemistry (2018), 7(3), 554-557","Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol | Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun | Asian Journal of Organic Chemistry (2018), 7(3), 554-557",2172667-20-6,2172667-24-0,64297-64-9,,67-68-5,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""2172667-20-6"", ""smiles"": ""Cc1ccc(C(=CCCCCO)c2ccc(C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2172667-24-0"", ""yield_pct"": ""76"", ""smiles"": ""Cc1ccc(C(=CCCCC=O)c2ccc(C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-480-CAS-18526613,31-480-CAS-18526613,Reaction_20251111_2118 (2).rdf,Oxidation IBX,99,,,OCCCCC=C(c1ccccc1)c1ccc(-c2ccccc2)cc1,O=CCCCC=C(c1ccccc1)c1ccc(-c2ccccc2)cc1,OCCCCC=C(c1ccccc1)c1ccc(-c2ccccc2)cc1>>O=CCCCC=C(c1ccccc1)c1ccc(-c2ccccc2)cc1,Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol,"Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun","Asian Journal of Organic Chemistry (2018), 7(3), 554-557","Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol | Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun | Asian Journal of Organic Chemistry (2018), 7(3), 554-557",2172667-21-7,2172667-25-1,64297-64-9,,67-68-5,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""2172667-21-7"", ""smiles"": ""OCCCCC=C(c1ccccc1)c1ccc(-c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2172667-25-1"", ""yield_pct"": ""99"", ""smiles"": ""O=CCCCC=C(c1ccccc1)c1ccc(-c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-480-CAS-18526614,31-480-CAS-18526614,Reaction_20251111_2118 (2).rdf,Oxidation IBX,96,,,COc1ccc(C(=CCCCCO)c2ccc(OC)cc2)cc1,COc1ccc(C(=CCCCC=O)c2ccc(OC)cc2)cc1,COc1ccc(C(=CCCCCO)c2ccc(OC)cc2)cc1>>COc1ccc(C(=CCCCC=O)c2ccc(OC)cc2)cc1,Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol,"Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun","Asian Journal of Organic Chemistry (2018), 7(3), 554-557","Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol | Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun | Asian Journal of Organic Chemistry (2018), 7(3), 554-557",2172667-22-8,2172667-26-2,64297-64-9,,67-68-5,,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""2172667-22-8"", ""smiles"": ""COc1ccc(C(=CCCCCO)c2ccc(OC)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2172667-26-2"", ""yield_pct"": ""96"", ""smiles"": ""COc1ccc(C(=CCCCC=O)c2ccc(OC)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-480-CAS-18526615,31-480-CAS-18526615,Reaction_20251111_2118 (1).rdf,Oxidation IBX,86,,,OCCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1,O=CCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1,OCCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1>>O=CCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1,Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol,"Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun","Asian Journal of Organic Chemistry (2018), 7(3), 554-557","Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol | Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun | Asian Journal of Organic Chemistry (2018), 7(3), 554-557",198889-57-5,2172667-27-3,64297-64-9,,67-68-5,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""198889-57-5"", ""smiles"": ""OCCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""2172667-27-3"", ""yield_pct"": ""86"", ""smiles"": ""O=CCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-480-CAS-18526633,31-480-CAS-18526633,Reaction_20251111_2118 (2).rdf,Oxidation IBX,95,,,OCCCCCC=C(c1ccccc1)c1ccccc1,O=CCCCCC=C(c1ccccc1)c1ccccc1,OCCCCCC=C(c1ccccc1)c1ccccc1>>O=CCCCCC=C(c1ccccc1)c1ccccc1,Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol,"Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun","Asian Journal of Organic Chemistry (2018), 7(3), 554-557","Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol | Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun | Asian Journal of Organic Chemistry (2018), 7(3), 554-557",169138-22-1,77083-34-2,64297-64-9,,67-68-5,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""169138-22-1"", ""smiles"": ""OCCCCCC=C(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""77083-34-2"", ""yield_pct"": ""95"", ""smiles"": ""O=CCCCCC=C(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-480-CAS-18534846,31-480-CAS-18534846,Reaction_20251111_2118 (3).rdf,Oxidation IBX,82,,,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCCO,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC=O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCCO>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC=O,Mechanistic characterization of two chimeric sesterterpene synthases from Penicillium,"Mitsuhashi, Takaaki; Rinkel, Jan; Okada, Masahiro; Abe, Ikuro; Dickschat, Jeroen S.","Chemistry - A European Journal (2017), 23(42), 10053-10057","Mechanistic characterization of two chimeric sesterterpene synthases from Penicillium | Mitsuhashi, Takaaki; Rinkel, Jan; Okada, Masahiro; Abe, Ikuro; Dickschat, Jeroen S. | Chemistry - A European Journal (2017), 23(42), 10053-10057",82912-68-3,223909-20-4,64297-64-9,,67-68-5,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""82912-68-3"", ""smiles"": ""CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCCO""}]","[{""index"": 1, ""cas_rn"": ""223909-20-4"", ""yield_pct"": ""82"", ""smiles"": ""CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC=O""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",literature preparation,
31-480-CAS-18534848,31-480-CAS-18534848,Reaction_20251111_2118 (3).rdf,Oxidation IBX,80,,,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC([13CH3])O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC([13CH3])=O,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC([13CH3])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC([13CH3])=O,Mechanistic characterization of two chimeric sesterterpene synthases from Penicillium,"Mitsuhashi, Takaaki; Rinkel, Jan; Okada, Masahiro; Abe, Ikuro; Dickschat, Jeroen S.","Chemistry - A European Journal (2017), 23(42), 10053-10057","Mechanistic characterization of two chimeric sesterterpene synthases from Penicillium | Mitsuhashi, Takaaki; Rinkel, Jan; Okada, Masahiro; Abe, Ikuro; Dickschat, Jeroen S. | Chemistry - A European Journal (2017), 23(42), 10053-10057",2121482-45-7,2121482-46-8,64297-64-9,,67-68-5,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""2121482-45-7"", ""smiles"": ""CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC([13CH3])O""}]","[{""index"": 1, ""cas_rn"": ""2121482-46-8"", ""yield_pct"": ""80"", ""smiles"": ""CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CCC([13CH3])=O""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",literature preparation,
31-480-CAS-18534855,31-480-CAS-18534855,Reaction_20251111_2118 (2).rdf,Oxidation IBX,95,,,[2H][13C]([2H])(O)/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,[2H][13C](=O)/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,[2H][13C]([2H])(O)/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C>>[2H][13C](=O)/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,Mechanistic characterization of two chimeric sesterterpene synthases from Penicillium,"Mitsuhashi, Takaaki; Rinkel, Jan; Okada, Masahiro; Abe, Ikuro; Dickschat, Jeroen S.","Chemistry - A European Journal (2017), 23(42), 10053-10057","Mechanistic characterization of two chimeric sesterterpene synthases from Penicillium | Mitsuhashi, Takaaki; Rinkel, Jan; Okada, Masahiro; Abe, Ikuro; Dickschat, Jeroen S. | Chemistry - A European Journal (2017), 23(42), 10053-10057",2121482-54-8,2121482-55-9,64297-64-9,,67-68-5,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""2121482-54-8"", ""smiles"": ""[2H][13C]([2H])(O)/C=C(\\C)CC/C=C(\\C)CC/C=C(\\C)CC/C=C(\\C)CCC=C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2121482-55-9"", ""yield_pct"": ""95"", ""smiles"": ""[2H][13C](=O)/C=C(\\C)CC/C=C(\\C)CC/C=C(\\C)CC/C=C(\\C)CCC=C(C)C""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",literature preparation,
31-480-CAS-18540980,31-480-CAS-18540980,Reaction_20251111_2118 (3).rdf,Oxidation IBX,80,,,C=CCOCc1ccc(CCCCCC(O)C=C)o1,C=CCOCc1ccc(CCCCCC(=O)C=C)o1,C=CCOCc1ccc(CCCCCC(O)C=C)o1>>C=CCOCc1ccc(CCCCCC(=O)C=C)o1,Transannular [4+3] Cycloadditions of Macrocyclic Epoxy Ketones,"Chan, Diana; Chen, Yu; Low, Kam-Hung; Chiu, Pauline","Chemistry - A European Journal (2018), 24(10), 2375-2378","Transannular [4+3] Cycloadditions of Macrocyclic Epoxy Ketones | Chan, Diana; Chen, Yu; Low, Kam-Hung; Chiu, Pauline | Chemistry - A European Journal (2018), 24(10), 2375-2378",2179312-85-5,2179312-94-6,64297-64-9,,"67-68-5, 109-99-9, 7732-18-5",,,,,,,2,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""2179312-85-5"", ""smiles"": ""C=CCOCc1ccc(CCCCCC(O)C=C)o1""}]","[{""index"": 1, ""cas_rn"": ""2179312-94-6"", ""yield_pct"": ""80"", ""smiles"": ""C=CCOCc1ccc(CCCCCC(=O)C=C)o1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""109-99-9""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-480-CAS-18544981,31-480-CAS-18544981,Reaction_20251111_2118 (1).rdf,Oxidation IBX,85,,,COc1ccc(C(=CCCCCCO)c2ccc(OC)cc2)cc1,COc1ccc(C(=CCCCCC=O)c2ccc(OC)cc2)cc1,COc1ccc(C(=CCCCCCO)c2ccc(OC)cc2)cc1>>COc1ccc(C(=CCCCCC=O)c2ccc(OC)cc2)cc1,Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol,"Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun","Asian Journal of Organic Chemistry (2018), 7(3), 554-557","Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol | Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun | Asian Journal of Organic Chemistry (2018), 7(3), 554-557",2172667-32-0,2172667-35-3,64297-64-9,,67-68-5,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""2172667-32-0"", ""smiles"": ""COc1ccc(C(=CCCCCCO)c2ccc(OC)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2172667-35-3"", ""yield_pct"": ""85"", ""smiles"": ""COc1ccc(C(=CCCCCC=O)c2ccc(OC)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-480-CAS-18544991,31-480-CAS-18544991,Reaction_20251111_2118 (3).rdf,Oxidation IBX,82,,,OCCCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1,O=CCCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1,OCCCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1>>O=CCCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1,Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol,"Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun","Asian Journal of Organic Chemistry (2018), 7(3), 554-557","Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol | Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun | Asian Journal of Organic Chemistry (2018), 7(3), 554-557",2172667-33-1,2172667-36-4,64297-64-9,,67-68-5,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""2172667-33-1"", ""smiles"": ""OCCCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""2172667-36-4"", ""yield_pct"": ""82"", ""smiles"": ""O=CCCCCC=C(c1ccc(F)cc1)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
31-480-CAS-18545024,31-480-CAS-18545024,Reaction_20251111_2118 (3).rdf,Oxidation IBX,75,,,Cc1ccc(C(=CCCCCCO)c2ccc(C)cc2)cc1,Cc1ccc(C(=CCCCCC=O)c2ccc(C)cc2)cc1,Cc1ccc(C(=CCCCCCO)c2ccc(C)cc2)cc1>>Cc1ccc(C(=CCCCCC=O)c2ccc(C)cc2)cc1,Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol,"Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun","Asian Journal of Organic Chemistry (2018), 7(3), 554-557","Iron-catalyzed intramolecular reductive coupling of unactivated aldehydes and arylalkenes with isopropanol | Zheng, Yan-Long; Liu, Yan-Yao; Xu, Xue-Tao; Zhang, Kun; Ye, Mengchun | Asian Journal of Organic Chemistry (2018), 7(3), 554-557",2172667-31-9,2172667-34-2,64297-64-9,,67-68-5,,,,,,,1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""2172667-31-9"", ""smiles"": ""Cc1ccc(C(=CCCCCCO)c2ccc(C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2172667-34-2"", ""yield_pct"": ""75"", ""smiles"": ""Cc1ccc(C(=CCCCCC=O)c2ccc(C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64297-64-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]",,
