reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-130-CAS-10705605,31-130-CAS-10705605,4.rdf,Stille coupling,87,,,COc1ccc(I)c(OC)c1.CCC[CH2][Sn](/[CH]=C/C=C/B1OC(C)(C)C(C)(C)O1)([CH2]CCC)[CH2]CCC,COc1ccc(/C=C/C=C/B2OC(C)(C)C(C)(C)O2)c(OC)c1,COc1ccc(I)c(OC)c1.CCC[CH2][Sn](/[CH]=C/C=C/B1OC(C)(C)C(C)(C)O1)([CH2]CCC)[CH2]CCC>>COc1ccc(/C=C/C=C/B2OC(C)(C)C(C)(C)O2)c(OC)c1,"Tandem Stille/Suzuki-Miyaura Coupling of a Hetero-Bis-metalated Diene. Rapid, One-Pot Assembly of Polyene Systems","Coleman, Robert S.; Walczak, Matthew C.","Organic Letters (2005), 7(11), 2289-2291","Tandem Stille/Suzuki-Miyaura Coupling of a Hetero-Bis-metalated Diene. Rapid, One-Pot Assembly of Polyene Systems | Coleman, Robert S.; Walczak, Matthew C. | Organic Letters (2005), 7(11), 2289-2291","20469-63-0, 853335-17-8",853335-29-2,,"5518-52-5, 51364-51-3",872-50-4,,,,,,"General/Typical Procedure: Procedure A. In a dry box, Pd2dba3 (1.5 mol%), and P(furyl)3 (3.5 mol %), and LiCl (for triflates) were added to the reaction vessel equipped with a stir bar, which was capped with a septum and removed from the dry box. Diene 1 and the halide in NMP were added by syringe. The flask was wrapped with foil and stirred at the indicated temperature under argon until TLC indicated starting halide had been consumed. The reaction mixture was diluted with ether and poured into saturated aqueous NH4Cl. The aqueous layer was extracted with ether (3x) and the combined organic extracts were dried (MgSO4), and evaporated in vacuo. The crude product was purified by flash chromatography (Florisil®). 2-((1E,3E)-4-(2,4-Dimethoxyphenyl)buta-1,3-dienyl)-4,4,5,5-tetramethyl-1,3,2-dioxaborolane (12) (Table 1, entry 5). Procedure A was followed, using 1-iodo-2,4-dimethoxybenzene (62.0 mg, 0.234 mmol), 1 (121 mg, 0.257 mmol), Pd2dba3 (3.1 mg. 4.0 μmol), P(furyl)3 (2.1 mg, 9.0 μmol), and NMP (1.5 mL). After 24 h at 23 °C, workup and column chromatography (0-10% EtOAc/hexane) afforded 12 (64.4 mg, 87%) as a light yellow solid: light yellow solid 1H NMR (400 MHz, CDCl3) δ 7.42 (d, 1H, J = 8.4 Hz), 7.20 (dd, 1H, J = 10.8, 17.4 Hz), 7.00 (d, 1H, J = 16.0 Hz). 6.79 (dd, 1H, J = 10.4, 15.8 Hz), 6.48 (dd, 1H, J = 2.4, 8.4 Hz) 6.43 (d, 1H, J = 2.4 Hz), 6.58 (d, 1H, J = 17.2 Hz), 3.83 (s, 3H), 3.82 (s, 3H), 1.29 (s, 12H); 13C NMR (100 MHz, CDCl3) δ 161.0, 158.4, 151.2, 131.2, 129.0, 127.8, 119.0, 105.1, 98.5, 83.1, 55.5, 55.4, 24.8; IR (KBr) ν max 3399, 2976, 2930, 2854, 1676, 1600, 1463, 1364, 1321, 1209, 1144, 970, 849 cm–1; HRMS (ESI) m/z 339.1738 (calcd for C18H25BO4Na: 339.1751).",1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""20469-63-0"", ""smiles"": ""COc1ccc(I)c(OC)c1""}, {""index"": 2, ""cas_rn"": ""853335-17-8"", ""smiles"": ""CCC[CH2][Sn](/[CH]=C/C=C/B1OC(C)(C)C(C)(C)O1)([CH2]CCC)[CH2]CCC""}]","[{""index"": 1, ""cas_rn"": ""853335-29-2"", ""yield_pct"": ""87"", ""smiles"": ""COc1ccc(/C=C/C=C/B2OC(C)(C)C(C)(C)O2)c(OC)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""5518-52-5""}, {""index"": 2, ""cas_rn"": ""51364-51-3""}]","[{""index"": 1, ""cas_rn"": ""872-50-4""}]","chemoselective, in the dark, Stille coupling",
31-130-CAS-10718331,31-130-CAS-10718331,6.rdf,Stille coupling,81,,,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.Brc1csc(-c2ccccc2)n1,c1ccc(-c2csc(-c3ccccc3)n2)cc1,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.Brc1csc(-c2ccccc2)n1>>c1ccc(-c2csc(-c3ccccc3)n2)cc1,A guideline for the arylation of positions 4 and 5 of thiazole via Pd-catalyzed cross-coupling reactions,"Haemmerle, Johanna; Schnuerch, Michael; Iqbal, Naseer; Mihovilovic, Marko D.; Stanetty, Peter","Tetrahedron (2010), 66(40), 8051-8059","A guideline for the arylation of positions 4 and 5 of thiazole via Pd-catalyzed cross-coupling reactions | Haemmerle, Johanna; Schnuerch, Michael; Iqbal, Naseer; Mihovilovic, Marko D.; Stanetty, Peter | Tetrahedron (2010), 66(40), 8051-8059","960-16-7, 141305-40-0",1826-14-8,13400-13-0,14221-01-3,108-88-3,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""960-16-7"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1""}, {""index"": 2, ""cas_rn"": ""141305-40-0"", ""smiles"": ""Brc1csc(-c2ccccc2)n1""}]","[{""index"": 1, ""cas_rn"": ""1826-14-8"", ""yield_pct"": ""81"", ""smiles"": ""c1ccc(-c2csc(-c3ccccc3)n2)cc1""}]","[{""index"": 1, ""cas_rn"": ""13400-13-0""}]","[{""index"": 1, ""cas_rn"": ""14221-01-3""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","alternative preparation shown, Stille reaction",
31-130-CAS-10736403,31-130-CAS-10736403,4.rdf,Stille coupling,89,,,Brc1cncc(Br)c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cc2cc(OCc3ccccc3)ccc2n1S(=O)(=O)c1ccccc1,O=S(=O)(c1ccccc1)n1c(-c2cncc(Br)c2)cc2cc(OCc3ccccc3)ccc21,Brc1cncc(Br)c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cc2cc(OCc3ccccc3)ccc2n1S(=O)(=O)c1ccccc1>>O=S(=O)(c1ccccc1)n1c(-c2cncc(Br)c2)cc2cc(OCc3ccccc3)ccc21,Synthesis and biological evaluation of new 3-(6-hydroxyindol-2-yl)-5-(Phenyl) pyridine or pyrazine V-Shaped molecules as kinase inhibitors and cytotoxic agents,"Kassis, Pamela; Brzeszcz, Joanna; Beneteau, Valerie; Lozach, Olivier; Meijer, Laurent; Le Guevel, Remi; Guillouzo, Christiane; Lewinski, Krzysztof; Bourg, Stephane; Colliandre, Lionel; Routier, Sylvain; Merour, Jean-Yves","European Journal of Medicinal Chemistry (2011), 46(11), 5416-5434","Synthesis and biological evaluation of new 3-(6-hydroxyindol-2-yl)-5-(Phenyl) pyridine or pyrazine V-Shaped molecules as kinase inhibitors and cytotoxic agents | Kassis, Pamela; Brzeszcz, Joanna; Beneteau, Valerie; Lozach, Olivier; Meijer, Laurent; Le Guevel, Remi; Guillouzo, Christiane; Lewinski, Krzysztof; Bourg, Stephane; Colliandre, Lionel; Routier, Sylvain; Merour, Jean-Yves | European Journal of Medicinal Chemistry (2011), 46(11), 5416-5434","625-92-3, 1037551-66-8",1037551-80-6,,"7681-65-4, 14221-01-3",109-99-9,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""625-92-3"", ""smiles"": ""Brc1cncc(Br)c1""}, {""index"": 2, ""cas_rn"": ""1037551-66-8"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cc2cc(OCc3ccccc3)ccc2n1S(=O)(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1037551-80-6"", ""yield_pct"": ""89"", ""smiles"": ""O=S(=O)(c1ccccc1)n1c(-c2cncc(Br)c2)cc2cc(OCc3ccccc3)ccc21""}]",[],"[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""14221-01-3""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","microwave irradiation, thermal, Stille reaction",
31-130-CAS-10745252,31-130-CAS-10745252,4.rdf,Stille coupling,88,,,N#Cc1cccc(I)c1.CCCCC#[C][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC,CCCCC#Cc1cccc(C#N)c1,N#Cc1cccc(I)c1.CCCCC#[C][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>CCCCC#Cc1cccc(C#N)c1,MCM-41-supported bidentate phosphine palladium(0) complex as an efficient catalyst for the heterogeneous Stille reaction,"Zhao, Hong; Wang, Yue; Sha, Junchao; Sheng, Shouri; Cai, Mingzhong","Tetrahedron (2008), 64(32), 7517-7523","MCM-41-supported bidentate phosphine palladium(0) complex as an efficient catalyst for the heterogeneous Stille reaction | Zhao, Hong; Wang, Yue; Sha, Junchao; Sheng, Shouri; Cai, Mingzhong | Tetrahedron (2008), 64(32), 7517-7523","69113-59-3, 35864-20-1",928118-59-6,,942505-31-9,"68-12-2, 7732-18-5",,,,MCM-41-supported,,,2,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""69113-59-3"", ""smiles"": ""N#Cc1cccc(I)c1""}, {""index"": 2, ""cas_rn"": ""35864-20-1"", ""smiles"": ""CCCCC#[C][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC""}]","[{""index"": 1, ""cas_rn"": ""928118-59-6"", ""yield_pct"": ""88"", ""smiles"": ""CCCCC#Cc1cccc(C#N)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""942505-31-9"", ""amd"": ""MCM-41-supported""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","green chemistry (- catalyst), solid-supported catalyst, zeolite MCM-41-support, Stille coupling",
31-130-CAS-10755538,31-130-CAS-10755538,1.rdf,Stille coupling,96,,,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.CC(C)(C)OC(=O)N=S(C)(=O)c1ccc(Br)cc1,CC(C)(C)OC(=O)N=S(C)(=O)c1ccc(-c2ccccc2)cc1,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.CC(C)(C)OC(=O)N=S(C)(=O)c1ccc(Br)cc1>>CC(C)(C)OC(=O)N=S(C)(=O)c1ccc(-c2ccccc2)cc1,Synthesis and palladium-catalyzed coupling reactions of enantiopure p-bromophenyl methyl sulfoximine,"Cho, Gae Young; Okamura, Hiroaki; Bolm, Carsten","Journal of Organic Chemistry (2005), 70(6), 2346-2349","Synthesis and palladium-catalyzed coupling reactions of enantiopure p-bromophenyl methyl sulfoximine | Cho, Gae Young; Okamura, Hiroaki; Bolm, Carsten | Journal of Organic Chemistry (2005), 70(6), 2346-2349","960-16-7, 848991-56-0",848991-50-4,,"51364-51-3, 98327-87-8",108-88-3,,,,,,"General/Typical Procedure: General Procedure (GP 3) for Palladium-Catalyzed Stille Coupling of (S,S)-7 and rac-8. Under argon, (S,S)-7 (96 mg, 0.2 mmol) or rac-8 (100 mg, 0.3 mmol), Pd2(dba)3 (1 mol %), and rac-BINAP (2.2 mol %) were dissolved in toluene (2 mL). After addition of the stannane (1.2 equiv), the mixture was heated to reflux until the starting material was completely consumed (TLC analysis). The solution was concentrated in vacuo, and the resulting product was isolated by column chromatography (SiO2). Synthesis of rac-12g. Following GP 3 using rac-8 and tributylphenyltin gave 95.0 mg (96%) of rac-12g as a white solid. Mp. 128-129 °C; 1H NMR (CDCl3, 400 MHz) δ 8.05-8.02 (m, 2H), 7.81-7.78 (m, 2H), 7.63-7.60 (m, 2H), 7.52-7.42 (m, 3H), 3.28 (s, 3H), 1.41 (s, 9H); 13C NMR (CDCl3, 100 MHz) δ 157.4, 146.7, 138.9, 137.1, 129.0, 128.6, 128.2, 127.8, 127.3, 80.6, 44.9, 28.1; IR (neat, cm-1) 2979, 1662, 1591, 1284; MS (CI, m/z) 332 (MH+); Anal. Calcd for C18H21NO3S: C, 65.23; H, 6.39; N, 4.23. Found: C, 65.42; H, 6.71; N, 4.08.",1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""960-16-7"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1""}, {""index"": 2, ""cas_rn"": ""848991-56-0"", ""smiles"": ""CC(C)(C)OC(=O)N=S(C)(=O)c1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""848991-50-4"", ""yield_pct"": ""96"", ""smiles"": ""CC(C)(C)OC(=O)N=S(C)(=O)c1ccc(-c2ccccc2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""51364-51-3""}, {""index"": 2, ""cas_rn"": ""98327-87-8""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-130-CAS-10762544,31-130-CAS-10762544,2.rdf,Stille coupling,94,,,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccco1.CCCCCCCCOc1c(OCCCCCCCC)c(Br)c2nonc2c1Br,CCCCCCCCOc1c(OCCCCCCCC)c(-c2ccco2)c2nonc2c1-c1ccco1,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccco1.CCCCCCCCOc1c(OCCCCCCCC)c(Br)c2nonc2c1Br>>CCCCCCCCOc1c(OCCCCCCCC)c(-c2ccco2)c2nonc2c1-c1ccco1,"The effect of the different donor units on fluorescent conjugated polymers containing 2,1,3-benzooxadiazole as the acceptor unit","Goker, Seza; Hizalan, Gonul; Ileri, Merve; Hacioglu, Serife O.; Toppare, Levent","Journal of Electroanalytical Chemistry (2015), 75180-89","The effect of the different donor units on fluorescent conjugated polymers containing 2,1,3-benzooxadiazole as the acceptor unit | Goker, Seza; Hizalan, Gonul; Ileri, Merve; Hacioglu, Serife O.; Toppare, Levent | Journal of Electroanalytical Chemistry (2015), 75180-89","118486-94-5, 1314801-35-8",1448011-68-4,,13965-03-2,109-99-9,,,,,,,2,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""118486-94-5"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccco1""}, {""index"": 2, ""cas_rn"": ""1314801-35-8"", ""smiles"": ""CCCCCCCCOc1c(OCCCCCCCC)c(Br)c2nonc2c1Br""}]","[{""index"": 1, ""cas_rn"": ""1448011-68-4"", ""yield_pct"": ""94"", ""smiles"": ""CCCCCCCCOc1c(OCCCCCCCC)c(-c2ccco2)c2nonc2c1-c1ccco1""}]",[],"[{""index"": 1, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]",,
31-130-CAS-10771369,31-130-CAS-10771369,2.rdf,Stille coupling,94,,,Cc1ccccc1Br.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccnc1,Cc1ccccc1-c1cccnc1,Cc1ccccc1Br.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccnc1>>Cc1ccccc1-c1cccnc1,Facile synthesis of 3-arylpyridine derivatives by palladacycle-catalyzed Stille cross-coupling reaction,"Ma, Gaizhi; Leng, Yuting; Wu, Yusheng; Wu, Yangjie","Tetrahedron (2013), 69(2), 902-909","Facile synthesis of 3-arylpyridine derivatives by palladacycle-catalyzed Stille cross-coupling reaction | Ma, Gaizhi; Leng, Yuting; Wu, Yusheng; Wu, Yangjie | Tetrahedron (2013), 69(2), 902-909","95-46-5, 59020-10-9",90395-49-6,"13400-13-0, 7732-18-5","7681-65-4, 866825-79-8",68-12-2,,,,,,,2,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""95-46-5"", ""smiles"": ""Cc1ccccc1Br""}, {""index"": 2, ""cas_rn"": ""59020-10-9"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccnc1""}]","[{""index"": 1, ""cas_rn"": ""90395-49-6"", ""yield_pct"": ""94"", ""smiles"": ""Cc1ccccc1-c1cccnc1""}]","[{""index"": 1, ""cas_rn"": ""13400-13-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""866825-79-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","alternative preparation shown, Stille reaction",
31-130-CAS-10800315,31-130-CAS-10800315,3.rdf,Stille coupling,90,,,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1.CCCCCCc1ccc(-c2c(F)c(F)c(Br)c3nsnc23)s1,CCCCCCc1ccc(-c2c(F)c(F)c(-c3cccs3)c3nsnc23)s1,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1.CCCCCCc1ccc(-c2c(F)c(F)c(Br)c3nsnc23)s1>>CCCCCCc1ccc(-c2c(F)c(F)c(-c3cccs3)c3nsnc23)s1,Rational design of diketopyrrolopyrrole-based oligomers with deep HOMO level and tunable liquid crystal behavior by modulating the sequence and strength of the donor moiety,"Wang, Jin-Liang; Chang, Zheng-Feng; Song, Xiao-Xin; Liu, Kai-Kai; Jing, Ling-Min","Journal of Materials Chemistry C: Materials for Optical and Electronic Devices (2015), 3(38), 9849-9858","Rational design of diketopyrrolopyrrole-based oligomers with deep HOMO level and tunable liquid crystal behavior by modulating the sequence and strength of the donor moiety | Wang, Jin-Liang; Chang, Zheng-Feng; Song, Xiao-Xin; Liu, Kai-Kai; Jing, Ling-Min | Journal of Materials Chemistry C: Materials for Optical and Electronic Devices (2015), 3(38), 9849-9858","54663-78-4, 1808931-94-3",1808931-97-6,,"6163-58-2, 51364-51-3",108-88-3,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""54663-78-4"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1""}, {""index"": 2, ""cas_rn"": ""1808931-94-3"", ""smiles"": ""CCCCCCc1ccc(-c2c(F)c(F)c(Br)c3nsnc23)s1""}]","[{""index"": 1, ""cas_rn"": ""1808931-97-6"", ""yield_pct"": ""90"", ""smiles"": ""CCCCCCc1ccc(-c2c(F)c(F)c(-c3cccs3)c3nsnc23)s1""}]",[],"[{""index"": 1, ""cas_rn"": ""6163-58-2""}, {""index"": 2, ""cas_rn"": ""51364-51-3""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-130-CAS-10808728,31-130-CAS-10808728,1.rdf,Stille coupling,98,,,Clc1ccc2ncccc2c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1,c1ccc(-c2ccc3ncccc3c2)cc1,Clc1ccc2ncccc2c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>c1ccc(-c2ccc3ncccc3c2)cc1,Palladium-catalyzed Stille cross-coupling reaction of aryl chlorides using a pre-milled palladium acetate and XPhos catalyst system,"Naber, John R.; Buchwald, Stephen L.","Advanced Synthesis & Catalysis (2008), 350(7+8), 957-961","Palladium-catalyzed Stille cross-coupling reaction of aryl chlorides using a pre-milled palladium acetate and XPhos catalyst system | Naber, John R.; Buchwald, Stephen L. | Advanced Synthesis & Catalysis (2008), 350(7+8), 957-961","612-57-7, 960-16-7",612-95-3,13400-13-0,"3375-31-3, 564483-18-7",110-71-4,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""612-57-7"", ""smiles"": ""Clc1ccc2ncccc2c1""}, {""index"": 2, ""cas_rn"": ""960-16-7"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""612-95-3"", ""yield_pct"": ""98"", ""smiles"": ""c1ccc(-c2ccc3ncccc3c2)cc1""}]","[{""index"": 1, ""cas_rn"": ""13400-13-0""}]","[{""index"": 1, ""cas_rn"": ""3375-31-3""}, {""index"": 2, ""cas_rn"": ""564483-18-7""}]","[{""index"": 1, ""cas_rn"": ""110-71-4""}]","sealed test tube used, Stille coupling",
31-130-CAS-10829700,31-130-CAS-10829700,4.rdf,Stille coupling,87,,,O=[N+]([O-])c1ccc(Br)cc1.C[CH-](c1ccccc1)->[Sn+4]123<-[CH2-]CC[N]->1(CC[CH2-]->2)CC[CH2-]->3,CC(c1ccccc1)c1ccc([N+](=O)[O-])cc1,O=[N+]([O-])c1ccc(Br)cc1.C[CH-](c1ccccc1)->[Sn+4]123<-[CH2-]CC[N]->1(CC[CH2-]->2)CC[CH2-]->3>>CC(c1ccccc1)c1ccc([N+](=O)[O-])cc1,Stereoretentive Pd-catalysed Stille cross-coupling reactions of secondary alkyl azastannatranes and aryl halides,"Li, Ling; Wang, Chao-Yuan; Huang, Rongcai; Biscoe, Mark R.","Nature Chemistry (2013), 5(7), 607-612","Stereoretentive Pd-catalysed Stille cross-coupling reactions of secondary alkyl azastannatranes and aryl halides | Li, Ling; Wang, Chao-Yuan; Huang, Rongcai; Biscoe, Mark R. | Nature Chemistry (2013), 5(7), 607-612","586-78-7, 1440421-25-9",33350-74-2,"7758-89-6, 7789-23-3","32005-36-0, 1160861-60-8",75-05-8,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""586-78-7"", ""smiles"": ""O=[N+]([O-])c1ccc(Br)cc1""}, {""index"": 2, ""cas_rn"": ""1440421-25-9"", ""smiles"": ""C[CH-](c1ccccc1)->[Sn+4]123<-[CH2-]CC[N]->1(CC[CH2-]->2)CC[CH2-]->3""}]","[{""index"": 1, ""cas_rn"": ""33350-74-2"", ""yield_pct"": ""87"", ""smiles"": ""CC(c1ccccc1)c1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""7758-89-6""}, {""index"": 2, ""cas_rn"": ""7789-23-3""}]","[{""index"": 1, ""cas_rn"": ""32005-36-0""}, {""index"": 2, ""cas_rn"": ""1160861-60-8""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","sealed Teflon stopper Schlenk tube used, s-Bu:n-Bu ratio = >50:1, Stille cross-coupling reaction",
31-130-CAS-10883126,31-130-CAS-10883126,1.rdf,Stille coupling,98,,,Cc1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccc([N+](=O)[O-])cc1,Cc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,Cc1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccc([N+](=O)[O-])cc1>>Cc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,Stille coupling made easier - the synergic effect of copper(I) salts and the fluoride ion,"Mee, Simon P. H.; Lee, Victor; Baldwin, Jack E.","Angewandte Chemie, International Edition (2004), 43(9), 1132-1136","Stille coupling made easier - the synergic effect of copper(I) salts and the fluoride ion | Mee, Simon P. H.; Lee, Victor; Baldwin, Jack E. | Angewandte Chemie, International Edition (2004), 43(9), 1132-1136","624-31-7, 79048-32-1",2143-88-6,13400-13-0,"7681-65-4, 14221-01-3",68-12-2,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""624-31-7"", ""smiles"": ""Cc1ccc(I)cc1""}, {""index"": 2, ""cas_rn"": ""79048-32-1"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""2143-88-6"", ""yield_pct"": ""98"", ""smiles"": ""Cc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""13400-13-0""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""14221-01-3""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","Stille coupling, alternative catalysts and agents gave lower yield",
31-130-CAS-10903230,31-130-CAS-10903230,1.rdf,Stille coupling,96,,,Clc1ccc(Br)cc1.[CH3][Sn]([CH3])([CH3])[c]1cccs1,Clc1ccc(-c2cccs2)cc1,Clc1ccc(Br)cc1.[CH3][Sn]([CH3])([CH3])[c]1cccs1>>Clc1ccc(-c2cccs2)cc1,Highly selective palladium-catalyzed Stille coupling reaction toward chlorine-containing NIR electroluminescent polymers,"Zhang, Yubao; Gao, Xiang; Li, Junli; Tu, Guoli","Journal of Materials Chemistry C: Materials for Optical and Electronic Devices (2015), 3(28), 7463-7468","Highly selective palladium-catalyzed Stille coupling reaction toward chlorine-containing NIR electroluminescent polymers | Zhang, Yubao; Gao, Xiang; Li, Junli; Tu, Guoli | Journal of Materials Chemistry C: Materials for Optical and Electronic Devices (2015), 3(28), 7463-7468","106-39-8, 37496-13-2",40133-23-1,,72287-26-4,109-99-9,,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""106-39-8"", ""smiles"": ""Clc1ccc(Br)cc1""}, {""index"": 2, ""cas_rn"": ""37496-13-2"", ""smiles"": ""[CH3][Sn]([CH3])([CH3])[c]1cccs1""}]","[{""index"": 1, ""cas_rn"": ""40133-23-1"", ""yield_pct"": ""96"", ""smiles"": ""Clc1ccc(-c2cccs2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""72287-26-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","chemoselective, optimization study, optimized on catalyst, optimized on time, optimized on solvent, optimized on temperature, Stille coupling",
31-130-CAS-10904633,31-130-CAS-10904633,4.rdf,Stille coupling,89,,,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.O=Cc1ccc(Br)cc1,O=Cc1ccc(-c2ccccc2)cc1,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.O=Cc1ccc(Br)cc1>>O=Cc1ccc(-c2ccccc2)cc1,An efficient Stille cross-coupling reaction catalyzed by ortho-palladated complex of tribenzylamine under microwave irradiation,"Hajipour, Abdol R.; Karami, Kazem; Rafiee, Fatemeh","Applied Organometallic Chemistry (2012), 26(1), 27-31","An efficient Stille cross-coupling reaction catalyzed by ortho-palladated complex of tribenzylamine under microwave irradiation | Hajipour, Abdol R.; Karami, Kazem; Rafiee, Fatemeh | Applied Organometallic Chemistry (2012), 26(1), 27-31","960-16-7, 1122-91-4",3218-36-8,584-08-7,1313886-64-4,68-12-2,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""960-16-7"", ""smiles"": ""CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1""}, {""index"": 2, ""cas_rn"": ""1122-91-4"", ""smiles"": ""O=Cc1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""3218-36-8"", ""yield_pct"": ""89"", ""smiles"": ""O=Cc1ccc(-c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}]","[{""index"": 1, ""cas_rn"": ""1313886-64-4""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","microwave irradiation, alternative preparation shown, Stille cross-coupling",
