reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-37352588,31-614-CAS-37352588,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,O=C(O)Cc1ccc(Cl)cc1Cl,O=C(Cl)Cc1ccc(Cl)cc1Cl,O=C(O)Cc1ccc(Cl)cc1Cl>>O=C(Cl)Cc1ccc(Cl)cc1Cl,FeCl3 Catalyzed Three-Component Synthesis of Spirochromans and Dihydrocoumarins,"Pratap Singh, Surya; Arora, Shivani; Singh, Anand","Asian Journal of Organic Chemistry (2023), 12(8), e202300279","FeCl3 Catalyzed Three-Component Synthesis of Spirochromans and Dihydrocoumarins | Pratap Singh, Surya; Arora, Shivani; Singh, Anand | Asian Journal of Organic Chemistry (2023), 12(8), e202300279",19719-28-9,53056-20-5,7719-09-7,68-12-2,75-09-2,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""19719-28-9"", ""smiles"": ""O=C(O)Cc1ccc(Cl)cc1Cl""}]","[{""index"": 1, ""cas_rn"": ""53056-20-5"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)Cc1ccc(Cl)cc1Cl""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37352589,31-614-CAS-37352589,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,COc1ccccc1CC(=O)O,COc1ccccc1CC(=O)Cl,COc1ccccc1CC(=O)O>>COc1ccccc1CC(=O)Cl,FeCl3 Catalyzed Three-Component Synthesis of Spirochromans and Dihydrocoumarins,"Pratap Singh, Surya; Arora, Shivani; Singh, Anand","Asian Journal of Organic Chemistry (2023), 12(8), e202300279","FeCl3 Catalyzed Three-Component Synthesis of Spirochromans and Dihydrocoumarins | Pratap Singh, Surya; Arora, Shivani; Singh, Anand | Asian Journal of Organic Chemistry (2023), 12(8), e202300279",93-25-4,28033-63-8,7719-09-7,68-12-2,75-09-2,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""93-25-4"", ""smiles"": ""COc1ccccc1CC(=O)O""}]","[{""index"": 1, ""cas_rn"": ""28033-63-8"", ""yield_pct"": ""100"", ""smiles"": ""COc1ccccc1CC(=O)Cl""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37352602,31-614-CAS-37352602,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,COc1cccc(CC(=O)O)c1,COc1cccc(CC(=O)Cl)c1,COc1cccc(CC(=O)O)c1>>COc1cccc(CC(=O)Cl)c1,FeCl3 Catalyzed Three-Component Synthesis of Spirochromans and Dihydrocoumarins,"Pratap Singh, Surya; Arora, Shivani; Singh, Anand","Asian Journal of Organic Chemistry (2023), 12(8), e202300279","FeCl3 Catalyzed Three-Component Synthesis of Spirochromans and Dihydrocoumarins | Pratap Singh, Surya; Arora, Shivani; Singh, Anand | Asian Journal of Organic Chemistry (2023), 12(8), e202300279",1798-09-0,6834-42-0,7719-09-7,68-12-2,75-09-2,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""1798-09-0"", ""smiles"": ""COc1cccc(CC(=O)O)c1""}]","[{""index"": 1, ""cas_rn"": ""6834-42-0"", ""yield_pct"": ""100"", ""smiles"": ""COc1cccc(CC(=O)Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37352606,31-614-CAS-37352606,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,O=C(O)Cc1cccc(Cl)c1,O=C(Cl)Cc1cccc(Cl)c1,O=C(O)Cc1cccc(Cl)c1>>O=C(Cl)Cc1cccc(Cl)c1,FeCl3 Catalyzed Three-Component Synthesis of Spirochromans and Dihydrocoumarins,"Pratap Singh, Surya; Arora, Shivani; Singh, Anand","Asian Journal of Organic Chemistry (2023), 12(8), e202300279","FeCl3 Catalyzed Three-Component Synthesis of Spirochromans and Dihydrocoumarins | Pratap Singh, Surya; Arora, Shivani; Singh, Anand | Asian Journal of Organic Chemistry (2023), 12(8), e202300279",1878-65-5,41904-39-6,7719-09-7,68-12-2,75-09-2,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""1878-65-5"", ""smiles"": ""O=C(O)Cc1cccc(Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""41904-39-6"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)Cc1cccc(Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37366502,31-614-CAS-37366502,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,Cc1ccc(I)c(C(=O)O)c1,Cc1ccc(I)c(C(=O)Cl)c1,Cc1ccc(I)c(C(=O)O)c1>>Cc1ccc(I)c(C(=O)Cl)c1,"Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds","Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua","Organic Letters (2023), 25(32), 6077-6081","Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds | Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua | Organic Letters (2023), 25(32), 6077-6081",52548-14-8,52107-96-7,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""52548-14-8"", ""smiles"": ""Cc1ccc(I)c(C(=O)O)c1""}]","[{""index"": 1, ""cas_rn"": ""52107-96-7"", ""yield_pct"": ""100"", ""smiles"": ""Cc1ccc(I)c(C(=O)Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37366503,31-614-CAS-37366503,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,O=C(O)c1ccccc1I,O=C(Cl)c1ccccc1I,O=C(O)c1ccccc1I>>O=C(Cl)c1ccccc1I,"Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds","Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua","Organic Letters (2023), 25(32), 6077-6081","Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds | Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua | Organic Letters (2023), 25(32), 6077-6081",88-67-5,609-67-6,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""88-67-5"", ""smiles"": ""O=C(O)c1ccccc1I""}]","[{""index"": 1, ""cas_rn"": ""609-67-6"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1ccccc1I""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37366504,31-614-CAS-37366504,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,O=C(O)c1ccccc1Br,O=C(Cl)c1ccccc1Br,O=C(O)c1ccccc1Br>>O=C(Cl)c1ccccc1Br,"Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds","Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua","Organic Letters (2023), 25(32), 6077-6081","Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds | Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua | Organic Letters (2023), 25(32), 6077-6081",88-65-3,7154-66-7,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""88-65-3"", ""smiles"": ""O=C(O)c1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""7154-66-7"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37366505,31-614-CAS-37366505,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,COc1ccc(I)c(C(=O)O)c1,COc1ccc(I)c(C(=O)Cl)c1,COc1ccc(I)c(C(=O)O)c1>>COc1ccc(I)c(C(=O)Cl)c1,"Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds","Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua","Organic Letters (2023), 25(32), 6077-6081","Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds | Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua | Organic Letters (2023), 25(32), 6077-6081",54413-93-3,1379315-76-0,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""54413-93-3"", ""smiles"": ""COc1ccc(I)c(C(=O)O)c1""}]","[{""index"": 1, ""cas_rn"": ""1379315-76-0"", ""yield_pct"": ""100"", ""smiles"": ""COc1ccc(I)c(C(=O)Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37366507,31-614-CAS-37366507,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,O=C(O)c1ccc(F)cc1I,O=C(Cl)c1ccc(F)cc1I,O=C(O)c1ccc(F)cc1I>>O=C(Cl)c1ccc(F)cc1I,"Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds","Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua","Organic Letters (2023), 25(32), 6077-6081","Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds | Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua | Organic Letters (2023), 25(32), 6077-6081",56096-89-0,1261615-86-4,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""56096-89-0"", ""smiles"": ""O=C(O)c1ccc(F)cc1I""}]","[{""index"": 1, ""cas_rn"": ""1261615-86-4"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1ccc(F)cc1I""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37366512,31-614-CAS-37366512,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,Cc1cccc(C(=O)O)c1I,Cc1cccc(C(=O)Cl)c1I,Cc1cccc(C(=O)O)c1I>>Cc1cccc(C(=O)Cl)c1I,"Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds","Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua","Organic Letters (2023), 25(32), 6077-6081","Visible-Light-Induced, Palladium-Mediated Desaturation/Sulfonation Cascade To Access 4-Sulfonyltetrahydropyridine Scaffolds | Lu, Wei-Dong; Zheng, Yu; Zhang, Zhi-Peng; Chen, Hong-Bin; Chen, Kai; Xiang, Hao-Yue; Yang, Hua | Organic Letters (2023), 25(32), 6077-6081",108078-14-4,52107-93-4,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""108078-14-4"", ""smiles"": ""Cc1cccc(C(=O)O)c1I""}]","[{""index"": 1, ""cas_rn"": ""52107-93-4"", ""yield_pct"": ""100"", ""smiles"": ""Cc1cccc(C(=O)Cl)c1I""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37368370,31-614-CAS-37368370,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,CSc1ccc(Cc2ccccc2C(=O)O)cc1,CSc1ccc(Cc2ccccc2C(=O)Cl)cc1,CSc1ccc(Cc2ccccc2C(=O)O)cc1>>CSc1ccc(Cc2ccccc2C(=O)Cl)cc1,A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides,"Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang","Organic Chemistry Frontiers (2023), 10(18), 4559-4564","A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides | Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang | Organic Chemistry Frontiers (2023), 10(18), 4559-4564",10324-33-1,2966871-56-5,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""10324-33-1"", ""smiles"": ""CSc1ccc(Cc2ccccc2C(=O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""2966871-56-5"", ""yield_pct"": ""100"", ""smiles"": ""CSc1ccc(Cc2ccccc2C(=O)Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37368371,31-614-CAS-37368371,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,O=C(O)c1ccccc1Cc1ccccc1,O=C(Cl)c1ccccc1Cc1ccccc1,O=C(O)c1ccccc1Cc1ccccc1>>O=C(Cl)c1ccccc1Cc1ccccc1,A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides,"Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang","Organic Chemistry Frontiers (2023), 10(18), 4559-4564","A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides | Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang | Organic Chemistry Frontiers (2023), 10(18), 4559-4564",612-35-1,55810-66-7,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""612-35-1"", ""smiles"": ""O=C(O)c1ccccc1Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""55810-66-7"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1ccccc1Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37368372,31-614-CAS-37368372,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,O=C(O)c1ccccc1Cc1ccc(Br)cc1,O=C(Cl)c1ccccc1Cc1ccc(Br)cc1,O=C(O)c1ccccc1Cc1ccc(Br)cc1>>O=C(Cl)c1ccccc1Cc1ccc(Br)cc1,A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides,"Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang","Organic Chemistry Frontiers (2023), 10(18), 4559-4564","A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides | Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang | Organic Chemistry Frontiers (2023), 10(18), 4559-4564",23427-46-5,2966871-55-4,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""23427-46-5"", ""smiles"": ""O=C(O)c1ccccc1Cc1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""2966871-55-4"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1ccccc1Cc1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37368373,31-614-CAS-37368373,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,O=C(O)c1ccccc1Cc1ccc(-c2ccccc2)cc1,O=C(Cl)c1ccccc1Cc1ccc(-c2ccccc2)cc1,O=C(O)c1ccccc1Cc1ccc(-c2ccccc2)cc1>>O=C(Cl)c1ccccc1Cc1ccc(-c2ccccc2)cc1,A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides,"Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang","Organic Chemistry Frontiers (2023), 10(18), 4559-4564","A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides | Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang | Organic Chemistry Frontiers (2023), 10(18), 4559-4564",77308-54-4,2640044-56-8,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""77308-54-4"", ""smiles"": ""O=C(O)c1ccccc1Cc1ccc(-c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2640044-56-8"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1ccccc1Cc1ccc(-c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37368374,31-614-CAS-37368374,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,O=C(O)c1ccccc1Cc1ccc(OC(F)(F)F)cc1,O=C(Cl)c1ccccc1Cc1ccc(OC(F)(F)F)cc1,O=C(O)c1ccccc1Cc1ccc(OC(F)(F)F)cc1>>O=C(Cl)c1ccccc1Cc1ccc(OC(F)(F)F)cc1,A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides,"Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang","Organic Chemistry Frontiers (2023), 10(18), 4559-4564","A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides | Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang | Organic Chemistry Frontiers (2023), 10(18), 4559-4564",1413396-66-3,2966871-53-2,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""1413396-66-3"", ""smiles"": ""O=C(O)c1ccccc1Cc1ccc(OC(F)(F)F)cc1""}]","[{""index"": 1, ""cas_rn"": ""2966871-53-2"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1ccccc1Cc1ccc(OC(F)(F)F)cc1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37368375,31-614-CAS-37368375,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,CC(C)(C)c1ccc(Cc2ccccc2C(=O)O)cc1,CC(C)(C)c1ccc(Cc2ccccc2C(=O)Cl)cc1,CC(C)(C)c1ccc(Cc2ccccc2C(=O)O)cc1>>CC(C)(C)c1ccc(Cc2ccccc2C(=O)Cl)cc1,A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides,"Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang","Organic Chemistry Frontiers (2023), 10(18), 4559-4564","A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides | Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang | Organic Chemistry Frontiers (2023), 10(18), 4559-4564",854646-14-3,2966871-54-3,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""854646-14-3"", ""smiles"": ""CC(C)(C)c1ccc(Cc2ccccc2C(=O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""2966871-54-3"", ""yield_pct"": ""100"", ""smiles"": ""CC(C)(C)c1ccc(Cc2ccccc2C(=O)Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37368376,31-614-CAS-37368376,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,O=C(O)c1ccccc1Cc1ccc2ccccc2c1,O=C(Cl)c1ccccc1Cc1ccc2ccccc2c1,O=C(O)c1ccccc1Cc1ccc2ccccc2c1>>O=C(Cl)c1ccccc1Cc1ccc2ccccc2c1,A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides,"Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang","Organic Chemistry Frontiers (2023), 10(18), 4559-4564","A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides | Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang | Organic Chemistry Frontiers (2023), 10(18), 4559-4564",87717-09-7,2966871-59-8,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""87717-09-7"", ""smiles"": ""O=C(O)c1ccccc1Cc1ccc2ccccc2c1""}]","[{""index"": 1, ""cas_rn"": ""2966871-59-8"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1ccccc1Cc1ccc2ccccc2c1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-614-CAS-37368378,31-614-CAS-37368378,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,O=C(O)c1ccccc1Cc1ccc(C(F)(F)F)cc1,O=C(Cl)c1ccccc1Cc1ccc(C(F)(F)F)cc1,O=C(O)c1ccccc1Cc1ccc(C(F)(F)F)cc1>>O=C(Cl)c1ccccc1Cc1ccc(C(F)(F)F)cc1,A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides,"Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang","Organic Chemistry Frontiers (2023), 10(18), 4559-4564","A Barton nitrite ester-type remote functionalization and cyclization of N-nitrosobenzamides | Huang, Tao; Yuan, Pan-Feng; Dong, Kui; Zong, Yuan-Yuan; Liu, Can; Wang, Rui-Heng; Jin, Xiao-Ling; Liu, Qiang | Organic Chemistry Frontiers (2023), 10(18), 4559-4564",10324-26-2,2966871-52-1,79-37-8,68-12-2,75-09-2,,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""10324-26-2"", ""smiles"": ""O=C(O)c1ccccc1Cc1ccc(C(F)(F)F)cc1""}]","[{""index"": 1, ""cas_rn"": ""2966871-52-1"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1ccccc1Cc1ccc(C(F)(F)F)cc1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
