reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-146-CAS-21181464,31-146-CAS-21181464,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,66,,,Cc1c(F)cccc1B(O)O.CCOC(=O)c1cc(-c2ccccc2C)[nH]n1,CCOC(=O)c1cc(-c2ccccc2C)nn1-c1cccc(F)c1C,Cc1c(F)cccc1B(O)O.CCOC(=O)c1cc(-c2ccccc2C)[nH]n1>>CCOC(=O)c1cc(-c2ccccc2C)nn1-c1cccc(F)c1C,Histone deacetylase inhibitors for treatment of Neurodegenerative diseases,"Dominguez, Celia; Munoz-Sanjuan, Ignacio; Maillard, Michel; Vater, Huw D.; Jarvis, Rebecca E.; Luckhurst, Christopher A.; Buerli, Roland W.; Wishart, Grant; Stott, Andrew J.","World Intellectual Property Organization, WO2014159214 A1 2014-10-02","Histone deacetylase inhibitors for treatment of Neurodegenerative diseases | Dominguez, Celia; Munoz-Sanjuan, Ignacio; Maillard, Michel; Vater, Huw D.; Jarvis, Rebecca E.; Luckhurst, Christopher A.; Buerli, Roland W.; Wishart, Grant; Stott, Andrew J. | World Intellectual Property Organization, WO2014159214 A1 2014-10-02","163517-61-1, 942040-15-5",1629775-57-0,110-86-1,142-71-2,75-09-2,,,,,,,1,1,66,,,,,,,"{""1"": 66}","[{""index"": 1, ""cas_rn"": ""163517-61-1"", ""smiles"": ""Cc1c(F)cccc1B(O)O""}, {""index"": 2, ""cas_rn"": ""942040-15-5"", ""smiles"": ""CCOC(=O)c1cc(-c2ccccc2C)[nH]n1""}]","[{""index"": 1, ""cas_rn"": ""1629775-57-0"", ""yield_pct"": ""66"", ""smiles"": ""CCOC(=O)c1cc(-c2ccccc2C)nn1-c1cccc(F)c1C""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","Chan-Lam coupling, molecular sieves used",
31-146-CAS-21181902,31-146-CAS-21181902,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,62,,,Cc1ccccc1B(O)O.COc1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1-c1ccccc1,COc1nc(C(=O)Nc2nc3ccccc3n2-c2ccccc2C)ccc1-c1ccccc1,Cc1ccccc1B(O)O.COc1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1-c1ccccc1>>COc1nc(C(=O)Nc2nc3ccccc3n2-c2ccccc2C)ccc1-c1ccccc1,An efficient synthetic approach for the development of a novel class of benzimidazole amides,"Namani, Vasu; Goud, B. Bharath Kumar; Kumari, Y. Bharathi; Kumbham, Ramesh","Heterocyclic Letters (2015), 5(4), 673-677","An efficient synthetic approach for the development of a novel class of benzimidazole amides | Namani, Vasu; Goud, B. Bharath Kumar; Kumari, Y. Bharathi; Kumbham, Ramesh | Heterocyclic Letters (2015), 5(4), 673-677","16419-60-6, 1854127-82-4",1919847-81-6,110-86-1,142-71-2,75-09-2,,,,,,,1,1,62,,,,,,,"{""1"": 62}","[{""index"": 1, ""cas_rn"": ""16419-60-6"", ""smiles"": ""Cc1ccccc1B(O)O""}, {""index"": 2, ""cas_rn"": ""1854127-82-4"", ""smiles"": ""COc1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1919847-81-6"", ""yield_pct"": ""62"", ""smiles"": ""COc1nc(C(=O)Nc2nc3ccccc3n2-c2ccccc2C)ccc1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","microwave irradiation, Chan-Lam coupling",
31-146-CAS-21182053,31-146-CAS-21182053,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,66,,,OB(O)c1ccccc1.COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3[nH]2)nc1OC,COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3n2-c2ccccc2)nc1OC,OB(O)c1ccccc1.COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3[nH]2)nc1OC>>COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3n2-c2ccccc2)nc1OC,An efficient synthetic approach for the development of a novel class of benzimidazole amides,"Namani, Vasu; Goud, B. Bharath Kumar; Kumari, Y. Bharathi; Kumbham, Ramesh","Heterocyclic Letters (2015), 5(4), 673-677","An efficient synthetic approach for the development of a novel class of benzimidazole amides | Namani, Vasu; Goud, B. Bharath Kumar; Kumari, Y. Bharathi; Kumbham, Ramesh | Heterocyclic Letters (2015), 5(4), 673-677","98-80-6, 1854127-83-5",1919847-82-7,110-86-1,142-71-2,75-09-2,,,,,,,1,1,66,,,,,,,"{""1"": 66}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1854127-83-5"", ""smiles"": ""COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3[nH]2)nc1OC""}]","[{""index"": 1, ""cas_rn"": ""1919847-82-7"", ""yield_pct"": ""66"", ""smiles"": ""COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3n2-c2ccccc2)nc1OC""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","microwave irradiation, Chan-Lam coupling",
31-146-CAS-21193013,31-146-CAS-21193013,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,93,,,CNc1ccccc1.Cc1ccc(B(O)O)cc1,Cc1ccc(N(C)c2ccccc2)cc1,CNc1ccccc1.Cc1ccc(B(O)O)cc1>>Cc1ccc(N(C)c2ccccc2)cc1,Copper mediated formation of carbon-heteroatom bonds using organoboron reagents and ultrasound,"Musolino, Bryan J.; Kabalka, George W.","Heterocycles (2015), 90(1), 271-297","Copper mediated formation of carbon-heteroatom bonds using organoboron reagents and ultrasound | Musolino, Bryan J.; Kabalka, George W. | Heterocycles (2015), 90(1), 271-297","100-61-8, 5720-05-8",38158-65-5,121-44-8,142-71-2,75-09-2,,,,,,,1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""100-61-8"", ""smiles"": ""CNc1ccccc1""}, {""index"": 2, ""cas_rn"": ""5720-05-8"", ""smiles"": ""Cc1ccc(B(O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""38158-65-5"", ""yield_pct"": ""93"", ""smiles"": ""Cc1ccc(N(C)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","green chemistry, ultrasound, 55W used, Chan-Evans-Lam reaction",
31-146-CAS-21194490,31-146-CAS-21194490,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,96,,,Cc1ccc(B(O)O)cc1.CNc1ccc(OC)cc1,COc1ccc(N(C)c2ccc(C)cc2)cc1,Cc1ccc(B(O)O)cc1.CNc1ccc(OC)cc1>>COc1ccc(N(C)c2ccc(C)cc2)cc1,Copper mediated formation of carbon-heteroatom bonds using organoboron reagents and ultrasound,"Musolino, Bryan J.; Kabalka, George W.","Heterocycles (2015), 90(1), 271-297","Copper mediated formation of carbon-heteroatom bonds using organoboron reagents and ultrasound | Musolino, Bryan J.; Kabalka, George W. | Heterocycles (2015), 90(1), 271-297","5720-05-8, 5961-59-1",59919-04-9,121-44-8,142-71-2,75-09-2,,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""5720-05-8"", ""smiles"": ""Cc1ccc(B(O)O)cc1""}, {""index"": 2, ""cas_rn"": ""5961-59-1"", ""smiles"": ""CNc1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""59919-04-9"", ""yield_pct"": ""96"", ""smiles"": ""COc1ccc(N(C)c2ccc(C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","green chemistry, ultrasound, 55W used, Chan-Evans-Lam reaction",
31-146-CAS-21195289,31-146-CAS-21195289,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,98,,,OB(O)c1ccccc1.CS(=O)(=O)Nc1ccccc1,CS(=O)(=O)N(c1ccccc1)c1ccccc1,OB(O)c1ccccc1.CS(=O)(=O)Nc1ccccc1>>CS(=O)(=O)N(c1ccccc1)c1ccccc1,"Mechanistic Insight Enables Practical, Scalable, Room Temperature Chan-Lam N-Arylation of N-Aryl Sulfonamides","Vantourout, Julien C.; Li, Ling; Bendito-Moll, Enrique; Chabbra, Sonia; Arrington, Kenneth; Bode, Bela E.; Isidro-Llobet, Albert; Kowalski, John A.; Nilson, Mark G.; Wheelhouse, Katherine M. P.; Woodard, John L.; Xie, Shiping; Leitch, David C.; Watson, Allan J. B.","ACS Catalysis (2018), 8(10), 9560-9566","Mechanistic Insight Enables Practical, Scalable, Room Temperature Chan-Lam N-Arylation of N-Aryl Sulfonamides | Vantourout, Julien C.; Li, Ling; Bendito-Moll, Enrique; Chabbra, Sonia; Arrington, Kenneth; Bode, Bela E.; Isidro-Llobet, Albert; Kowalski, John A.; Nilson, Mark G.; Wheelhouse, Katherine M. P.; Woodard, John L.; Xie, Shiping; Leitch, David C.; Watson, Allan J. B. | ACS Catalysis (2018), 8(10), 9560-9566","98-80-6, 1197-22-4",3989-43-3,"626-67-5, 7782-44-7",64443-05-6,75-05-8,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1197-22-4"", ""smiles"": ""CS(=O)(=O)Nc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""3989-43-3"", ""yield_pct"": ""98"", ""smiles"": ""CS(=O)(=O)N(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""626-67-5""}, {""index"": 2, ""cas_rn"": ""7782-44-7""}]","[{""index"": 1, ""cas_rn"": ""64443-05-6""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","alternative preparation shown,optimization study (optimized on catalyst, base, solvent and stoichiometry of catalyst and base),reaction performed under an air atmosphere,scalable,Chan-Lam reaction,reaction in a sealed microwave vial",
31-146-CAS-21197364,31-146-CAS-21197364,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,83,,,OB(O)c1ccccc1.NCc1ccccc1,c1ccc(CNc2ccccc2)cc1,OB(O)c1ccccc1.NCc1ccccc1>>c1ccc(CNc2ccccc2)cc1,A quick Chan-Lam C-N and C-S cross coupling at room temperature in the presence of square pyramidal [Cu(DMAP)4I]I as a catalyst,"Roy, Subhasish; Sarma, Manas Jyoti; Kashyap, Bishwapran; Phukan, Prodeep","Chemical Communications (Cambridge, United Kingdom) (2016), 52(6), 1170-1173","A quick Chan-Lam C-N and C-S cross coupling at room temperature in the presence of square pyramidal [Cu(DMAP)4I]I as a catalyst | Roy, Subhasish; Sarma, Manas Jyoti; Kashyap, Bishwapran; Phukan, Prodeep | Chemical Communications (Cambridge, United Kingdom) (2016), 52(6), 1170-1173","98-80-6, 100-46-9",103-32-2,,1832622-30-6,67-56-1,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""100-46-9"", ""smiles"": ""NCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""103-32-2"", ""yield_pct"": ""83"", ""smiles"": ""c1ccc(CNc2ccccc2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1832622-30-6""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","Chan-Lam coupling, catalyst prepared and used",
31-146-CAS-21197879,31-146-CAS-21197879,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,65,,,OB(O)c1ccccc1.COc1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1-c1ccccc1,COc1nc(C(=O)Nc2nc3ccccc3n2-c2ccccc2)ccc1-c1ccccc1,OB(O)c1ccccc1.COc1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1-c1ccccc1>>COc1nc(C(=O)Nc2nc3ccccc3n2-c2ccccc2)ccc1-c1ccccc1,An efficient synthetic approach for the development of a novel class of benzimidazole amides,"Namani, Vasu; Goud, B. Bharath Kumar; Kumari, Y. Bharathi; Kumbham, Ramesh","Heterocyclic Letters (2015), 5(4), 673-677","An efficient synthetic approach for the development of a novel class of benzimidazole amides | Namani, Vasu; Goud, B. Bharath Kumar; Kumari, Y. Bharathi; Kumbham, Ramesh | Heterocyclic Letters (2015), 5(4), 673-677","98-80-6, 1854127-82-4",1919847-78-1,110-86-1,142-71-2,75-09-2,,,,,,,1,1,65,,,,,,,"{""1"": 65}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1854127-82-4"", ""smiles"": ""COc1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1919847-78-1"", ""yield_pct"": ""65"", ""smiles"": ""COc1nc(C(=O)Nc2nc3ccccc3n2-c2ccccc2)ccc1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","microwave irradiation, Chan-Lam coupling",
31-146-CAS-21197891,31-146-CAS-21197891,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,66,,,CNc1ccc([N+](=O)[O-])cc1.CN(C)c1cccc(B(O)O)c1,CN(C)c1cccc(N(C)c2ccc([N+](=O)[O-])cc2)c1,CNc1ccc([N+](=O)[O-])cc1.CN(C)c1cccc(B(O)O)c1>>CN(C)c1cccc(N(C)c2ccc([N+](=O)[O-])cc2)c1,Copper mediated formation of carbon-heteroatom bonds using organoboron reagents and ultrasound,"Musolino, Bryan J.; Kabalka, George W.","Heterocycles (2015), 90(1), 271-297","Copper mediated formation of carbon-heteroatom bonds using organoboron reagents and ultrasound | Musolino, Bryan J.; Kabalka, George W. | Heterocycles (2015), 90(1), 271-297","100-15-2, 178752-79-9",93867-88-0,121-44-8,142-71-2,75-09-2,,,,,,,1,1,66,,,,,,,"{""1"": 66}","[{""index"": 1, ""cas_rn"": ""100-15-2"", ""smiles"": ""CNc1ccc([N+](=O)[O-])cc1""}, {""index"": 2, ""cas_rn"": ""178752-79-9"", ""smiles"": ""CN(C)c1cccc(B(O)O)c1""}]","[{""index"": 1, ""cas_rn"": ""93867-88-0"", ""yield_pct"": ""66"", ""smiles"": ""CN(C)c1cccc(N(C)c2ccc([N+](=O)[O-])cc2)c1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","green chemistry, ultrasound, 55W used, Chan-Evans-Lam reaction",
31-146-CAS-21198147,31-146-CAS-21198147,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,80,,,NCc1ccccc1.Cc1ccc(B(O)O)cc1,Cc1ccc(NCc2ccccc2)cc1,NCc1ccccc1.Cc1ccc(B(O)O)cc1>>Cc1ccc(NCc2ccccc2)cc1,A quick Chan-Lam C-N and C-S cross coupling at room temperature in the presence of square pyramidal [Cu(DMAP)4I]I as a catalyst,"Roy, Subhasish; Sarma, Manas Jyoti; Kashyap, Bishwapran; Phukan, Prodeep","Chemical Communications (Cambridge, United Kingdom) (2016), 52(6), 1170-1173","A quick Chan-Lam C-N and C-S cross coupling at room temperature in the presence of square pyramidal [Cu(DMAP)4I]I as a catalyst | Roy, Subhasish; Sarma, Manas Jyoti; Kashyap, Bishwapran; Phukan, Prodeep | Chemical Communications (Cambridge, United Kingdom) (2016), 52(6), 1170-1173","100-46-9, 5720-05-8",5405-15-2,,1832622-30-6,67-56-1,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""100-46-9"", ""smiles"": ""NCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""5720-05-8"", ""smiles"": ""Cc1ccc(B(O)O)cc1""}]","[{""index"": 1, ""cas_rn"": ""5405-15-2"", ""yield_pct"": ""80"", ""smiles"": ""Cc1ccc(NCc2ccccc2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1832622-30-6""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","Chan-Lam coupling, catalyst prepared and used",
31-146-CAS-21198580,31-146-CAS-21198580,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,81,,,NCc1ccccc1.Cc1cccc(B(O)O)c1,Cc1cccc(NCc2ccccc2)c1,NCc1ccccc1.Cc1cccc(B(O)O)c1>>Cc1cccc(NCc2ccccc2)c1,A quick Chan-Lam C-N and C-S cross coupling at room temperature in the presence of square pyramidal [Cu(DMAP)4I]I as a catalyst,"Roy, Subhasish; Sarma, Manas Jyoti; Kashyap, Bishwapran; Phukan, Prodeep","Chemical Communications (Cambridge, United Kingdom) (2016), 52(6), 1170-1173","A quick Chan-Lam C-N and C-S cross coupling at room temperature in the presence of square pyramidal [Cu(DMAP)4I]I as a catalyst | Roy, Subhasish; Sarma, Manas Jyoti; Kashyap, Bishwapran; Phukan, Prodeep | Chemical Communications (Cambridge, United Kingdom) (2016), 52(6), 1170-1173","100-46-9, 17933-03-8",5405-17-4,,1832622-30-6,67-56-1,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""100-46-9"", ""smiles"": ""NCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""17933-03-8"", ""smiles"": ""Cc1cccc(B(O)O)c1""}]","[{""index"": 1, ""cas_rn"": ""5405-17-4"", ""yield_pct"": ""81"", ""smiles"": ""Cc1cccc(NCc2ccccc2)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""1832622-30-6""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","Chan-Lam coupling, catalyst prepared and used",
31-146-CAS-21198675,31-146-CAS-21198675,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,81,,,CNc1ccc(OC)cc1.CN(C)c1cccc(B(O)O)c1,COc1ccc(N(C)c2cccc(N(C)C)c2)cc1,CNc1ccc(OC)cc1.CN(C)c1cccc(B(O)O)c1>>COc1ccc(N(C)c2cccc(N(C)C)c2)cc1,Copper mediated formation of carbon-heteroatom bonds using organoboron reagents and ultrasound,"Musolino, Bryan J.; Kabalka, George W.","Heterocycles (2015), 90(1), 271-297","Copper mediated formation of carbon-heteroatom bonds using organoboron reagents and ultrasound | Musolino, Bryan J.; Kabalka, George W. | Heterocycles (2015), 90(1), 271-297","5961-59-1, 178752-79-9",1789505-18-5,121-44-8,142-71-2,75-09-2,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""5961-59-1"", ""smiles"": ""CNc1ccc(OC)cc1""}, {""index"": 2, ""cas_rn"": ""178752-79-9"", ""smiles"": ""CN(C)c1cccc(B(O)O)c1""}]","[{""index"": 1, ""cas_rn"": ""1789505-18-5"", ""yield_pct"": ""81"", ""smiles"": ""COc1ccc(N(C)c2cccc(N(C)C)c2)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","green chemistry, ultrasound, 55W used, Chan-Evans-Lam reaction",
31-146-CAS-21199939,31-146-CAS-21199939,Reaction_20251104_1646.rdf,Chan–Lam N‑arylation,52,,,OB(O)c1ccccc1.COC(=O)c1cc([N+](=O)[O-])[nH]n1,COC(=O)c1cc([N+](=O)[O-])nn1-c1ccccc1,OB(O)c1ccccc1.COC(=O)c1cc([N+](=O)[O-])[nH]n1>>COC(=O)c1cc([N+](=O)[O-])nn1-c1ccccc1,Histone deacetylase inhibitors for treatment of Neurodegenerative diseases,"Dominguez, Celia; Munoz-Sanjuan, Ignacio; Maillard, Michel; Vater, Huw D.; Jarvis, Rebecca E.; Luckhurst, Christopher A.; Buerli, Roland W.; Wishart, Grant; Stott, Andrew J.","World Intellectual Property Organization, WO2014159214 A1 2014-10-02","Histone deacetylase inhibitors for treatment of Neurodegenerative diseases | Dominguez, Celia; Munoz-Sanjuan, Ignacio; Maillard, Michel; Vater, Huw D.; Jarvis, Rebecca E.; Luckhurst, Christopher A.; Buerli, Roland W.; Wishart, Grant; Stott, Andrew J. | World Intellectual Property Organization, WO2014159214 A1 2014-10-02","98-80-6, 181585-93-3",1629775-60-5,110-86-1,142-71-2,75-09-2,,,,,,,1,1,52,,,,,,,"{""1"": 52}","[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""181585-93-3"", ""smiles"": ""COC(=O)c1cc([N+](=O)[O-])[nH]n1""}]","[{""index"": 1, ""cas_rn"": ""1629775-60-5"", ""yield_pct"": ""52"", ""smiles"": ""COC(=O)c1cc([N+](=O)[O-])nn1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","Chan-Lam coupling, molecular sieves used",
31-146-CAS-21204729,31-146-CAS-21204729,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,70,,,c1c[nH]cn1.OB(O)c1ccsc1,c1cn(-c2ccsc2)cn1,c1c[nH]cn1.OB(O)c1ccsc1>>c1cn(-c2ccsc2)cn1,Cu(II) complex of phenylthiosemicarbazone: An in situ catalyst for formation of C-N bond between different N-based neucleophiles with arylboronic acids at room temperature,"Gogoi, Nibedita; Borah, Geetika; Gogoi, Pradip K.","Heteroatom Chemistry (2018), 29(2), n/a","Cu(II) complex of phenylthiosemicarbazone: An in situ catalyst for formation of C-N bond between different N-based neucleophiles with arylboronic acids at room temperature | Gogoi, Nibedita; Borah, Geetika; Gogoi, Pradip K. | Heteroatom Chemistry (2018), 29(2), n/a","288-32-4, 6165-69-1",892483-36-2,121-44-8,"142-71-2, 328044-97-9","68-12-2, 7732-18-5",,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""288-32-4"", ""smiles"": ""c1c[nH]cn1""}, {""index"": 2, ""cas_rn"": ""6165-69-1"", ""smiles"": ""OB(O)c1ccsc1""}]","[{""index"": 1, ""cas_rn"": ""892483-36-2"", ""yield_pct"": ""70"", ""smiles"": ""c1cn(-c2ccsc2)cn1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}, {""index"": 2, ""cas_rn"": ""328044-97-9""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","Chan-Lam cross-coupling, ligand prepared and used, in-situ generated catalyst",
31-146-CAS-21204956,31-146-CAS-21204956,Reaction_20251104_1646 (1).rdf,Chan–Lam N‑arylation,65,,,Cc1ccccc1B(O)O.COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3[nH]2)nc1OC,COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3n2-c2ccccc2C)nc1OC,Cc1ccccc1B(O)O.COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3[nH]2)nc1OC>>COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3n2-c2ccccc2C)nc1OC,An efficient synthetic approach for the development of a novel class of benzimidazole amides,"Namani, Vasu; Goud, B. Bharath Kumar; Kumari, Y. Bharathi; Kumbham, Ramesh","Heterocyclic Letters (2015), 5(4), 673-677","An efficient synthetic approach for the development of a novel class of benzimidazole amides | Namani, Vasu; Goud, B. Bharath Kumar; Kumari, Y. Bharathi; Kumbham, Ramesh | Heterocyclic Letters (2015), 5(4), 673-677","16419-60-6, 1854127-83-5",1919847-85-0,110-86-1,142-71-2,75-09-2,,,,,,,1,1,65,,,,,,,"{""1"": 65}","[{""index"": 1, ""cas_rn"": ""16419-60-6"", ""smiles"": ""Cc1ccccc1B(O)O""}, {""index"": 2, ""cas_rn"": ""1854127-83-5"", ""smiles"": ""COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3[nH]2)nc1OC""}]","[{""index"": 1, ""cas_rn"": ""1919847-85-0"", ""yield_pct"": ""65"", ""smiles"": ""COc1ccccc1-c1ccc(C(=O)Nc2nc3ccccc3n2-c2ccccc2C)nc1OC""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","microwave irradiation, Chan-Lam coupling",
31-146-CAS-21205027,31-146-CAS-21205027,Reaction_20251104_1646.rdf,Chan–Lam N‑arylation,,,,OB(O)c1ccccc1.CCOC(=O)c1cc(Cc2ccccc2)[nH]n1,CCOC(=O)c1cc(Cc2ccccc2)nn1-c1ccccc1,OB(O)c1ccccc1.CCOC(=O)c1cc(Cc2ccccc2)[nH]n1>>CCOC(=O)c1cc(Cc2ccccc2)nn1-c1ccccc1,Histone deacetylase inhibitors for treatment of Neurodegenerative diseases,"Dominguez, Celia; Munoz-Sanjuan, Ignacio; Maillard, Michel; Vater, Huw D.; Jarvis, Rebecca E.; Luckhurst, Christopher A.; Buerli, Roland W.; Wishart, Grant; Stott, Andrew J.","World Intellectual Property Organization, WO2014159214 A1 2014-10-02","Histone deacetylase inhibitors for treatment of Neurodegenerative diseases | Dominguez, Celia; Munoz-Sanjuan, Ignacio; Maillard, Michel; Vater, Huw D.; Jarvis, Rebecca E.; Luckhurst, Christopher A.; Buerli, Roland W.; Wishart, Grant; Stott, Andrew J. | World Intellectual Property Organization, WO2014159214 A1 2014-10-02","98-80-6, 595610-42-7",1629775-50-3,110-86-1,142-71-2,75-09-2,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""98-80-6"", ""smiles"": ""OB(O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""595610-42-7"", ""smiles"": ""CCOC(=O)c1cc(Cc2ccccc2)[nH]n1""}]","[{""index"": 1, ""cas_rn"": ""1629775-50-3"", ""smiles"": ""CCOC(=O)c1cc(Cc2ccccc2)nn1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}]","[{""index"": 1, ""cas_rn"": ""142-71-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]","Chan-Lam coupling, molecular sieves used",
