reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-006-CAS-5866539,Amide_formation,90,,,COC(=O)c1c(OC)c(=O)c(C(=O)O)cn1CC(OC)OC.NCc1ccc(F)cc1F>>COC(=O)c1c(OC)c(=O)c(C(=O)NCc2ccc(F)cc2F)cn1CC=O,"Organic Letters (2015), 17(3), 564-567","1068-57-1, 13421-13-1",3030441-22-3,"530-62-1, 64-18-6",,109-99-9,,,,,,"Preparation of methyl 5-((2,4-difluorobenzyl)carbamoyl)-1-(2,2-dimethoxyethyl)-3-methoxy-4-oxo-1,4-dihydropyridine-2-carboxylate (19): The 5-acid 9 (3.059 g, 9.70 mmol) and CDI (1.904 g, 11.7 mmol, 1.2 equiv) were dissolved in 30 mL of THF and the resultant mixture was heated to reflux for 2.5 h. A second portion of CDI (516 mg) was added and the S12 reflux was continued for another 2 h. The mixture was cooled to rt and 2,4-difluorobenzylamine (1.3 mL, 10.9 mmol, 1.1 equiv) was added. The mixture was stirred at rt overnight. The reaction mixture was diluted with TBME (30 mL), and washed with HCl (1 N, 30 mL), NaOH (1 N, 30 mL) and brine (30 mL). The organic layer was concentrated and used directly in the next step. A pure sample of the amide-acetal can be obtained by chromatography. Preparation of methyl 5-((2,4-difluorobenzyl)carbamoyl)-3-methoxy-4-oxo-1-(2-oxoethyl)-1,4-dihydropyridine-2-carboxylate (15): The crude amide-acetal (19) prepared above was dissolved in 25 mL of HCOOH and the mixture was heated to 60 ºC for 3 h. The solvent was removed. The residue was diluted with NaH2PO4 (10%, 25 mL) and extracted with CH2Cl2 (25 mL×2). The combined organic layer was concentrated and reslurried in 15 mL of TBME overnight. The product was isolated by filtration. The product was shown to contain 70% hydrate (3.541 g, 8.70 mmol, 90%). The hydrate does not affect the subsequent reactions, although a pure sample of the aldehyde can be obtained by chromatography: white solid. 15: ES-MS: m/z 413 (M+H2O+H+), 395 (M+H+). 1H NMR (CDCl3, 300MHz) δ 10.35 (t, J = 5.7 Hz, 1 H), 9.62 (s, 1 H), 8.42 (s, 1 H), 7.39-7.31 (m, 1 H), 6.87-6.77 (m, 2 H), 4.95 (s, 2 H), 4.62 (d, J = 5.9 Hz, 2 H), 4.00 (s, 3 H), 3.94 (s, 3 H). 13C NMR (CDCl3, 75 MHz) δ 192.3, 173.5, 164.0, 162.3, 162.2 (dd, J = 248, 12 Hz), 160.7 (dd, J = 249, 11 Hz), 150.4, 144.7, 133.7, 130.4 (dd, J = 9.3, 6.5 Hz), 121.2 (dd, J = 15, 3.6 Hz), 119.4, 111.2 (dd, J = 21, 3.4 Hz), 103.8 (t, J = 25 Hz), 63.6, 60.8, 53.6, 36.5 (d, J = 3.3 Hz). 19F NMR (CDCl3, 282 MHz) δ -111.5 (d, J = 6.9 Hz), -114.3 (d, J = 7.6 Hz). HRMS (ES) calcd for C18H16F2N2O6 [M+H]+: 395.1055, found 395.1067.",3,1,90.0,,,,,,,incremental addition (of CDI (stage 1)
31-006-CAS-7921665,Amide_formation,85,,,O=C(O)CCc1cnc(-c2ccccc2)o1.Nc1ccccc1C1OCCO1>>O=Cc1ccccc1NC(=O)CCc1cnc(-c2ccccc2)o1,"Organic Letters (2016), 18(3), 460-463","62-53-3, 65-85-0",93-98-1,"7087-68-5, 39968-33-7, 148893-10-1",104-15-4,"68-12-2, 67-64-1",,,,,,,3,1,85.0,,,,,,,
31-006-CAS-8282841,Amide_formation,74,,,O=C(O)CCc1ncc(-c2ccccc2)o1.Nc1ccccc1C1OCCO1>>O=Cc1ccccc1NC(=O)CCc1ncc(-c2ccccc2)o1,"Organic Letters (2016), 18(3), 460-463","7536-55-2, 350038-43-6",350038-50-5,"7087-68-5, 39968-33-7, 148893-10-1",104-15-4,"68-12-2, 67-64-1",,,,,,,3,1,74.0,,,,,,,
31-008-CAS-15661519,Amide_formation,76,,,NCC[C@H](O)C(=O)O.CC(C)[Si](Cl)(C(C)C)C(C)C>>CC(C)[Si](O[C@H]1CCNC1=O)(C(C)C)C(C)C,"Organic Letters (2016), 18(11), 2552-2555","7524-50-7, 86873-60-1",2952699-33-9,"75-77-4, 999-97-3, 7647-01-0, 288-32-4, 67-56-1",,"95-47-6, 64-17-5, 7732-18-5, 75-09-2",,,,,,,4,1,76.0,,,,,,,
31-008-CAS-16069833,Amide_formation,74,,,O=C(O)CCCCCBr.Nc1ccc2c(c1)B(O)OC2.O=c1ccc2[n+]([O-])c3ccc(O)cc3oc-2c1>>O=C(CCCCCOc1ccc2c(c1)oc1cc(=O)ccc-1[n+]2[O-])Nc1ccc2c(c1)B(O)OC2,"Journal of the American Chemical Society (2016), 138(33), 10394-10397","872356-72-4, 2001060-51-9",2001060-52-0,"2592-95-2, 25952-53-8, 584-08-7",,"75-09-2, 68-12-2",,,,,,,3,1,74.0,,,,,,,
31-008-CAS-16467579,Amide_formation,88,,,N[C@@H](Cc1ccc(O)cc1)C(=O)O.CO.CC(C)(C)[Si](C)(C)Cl.O=C(O)c1ccccn1>>COC(=O)[C@H](Cc1ccc(O[Si](C)(C)C(C)(C)C)cc1)NC(=O)c1ccccn1,"Organic Letters (2017), 19(1), 246-249","103-82-2, 111-26-2",10264-30-9,"7719-09-7, 288-32-4, 144-55-8, 7087-68-5, 125700-67-6, 12125-02-9",,"75-09-2, 7732-18-5",,,,,,,5,1,88.0,,,,,,,
31-008-CAS-18943473,Amide_formation,76,,,NCC[C@H](O)C(=O)O.CC(C)[Si](Cl)(C(C)C)C(C)C>>CC(C)[Si](O[C@H]1CCNC1=O)(C(C)C)C(C)C,"Journal of Organic Chemistry (2018), 83(13), 7085-7101","2041575-08-8, 78-96-6",2041575-15-7,"75-77-4, 999-97-3, 288-32-4",,"95-47-6, 75-09-2",,,,,,,2,1,76.0,,,,,,,
31-008-CAS-19461037,Amide_formation,85,,,[N-]=[N+]=NCCCCCCOc1cc(O)cc(C(=O)O)c1.CC(C)(C)OC(=O)NCCN.CC(C)(C)[Si](C)(C)Cl>>CC(C)(C)OC(=O)NCCNC(=O)c1cc(OCCCCCCN=[N+]=[N-])cc(O[Si](C)(C)C(C)(C)C)c1,"Angewandte Chemie, International Edition (2018), 57(49), 16194-16199","593-56-6, 88020-86-4",3038397-72-4,"538-75-0, 2592-95-2, 288-32-4",,"109-99-9, 68-12-2",,,,,,,3,1,85.0,,,,,,,
31-008-CAS-20613767,Amide_formation,72,,,COc1cc(CN)ccc1O.Cl.Cc1nc(C)c(CCl)nc1C.COc1cc(/C=C/C(=O)O)ccc1O>>COc1cc(/C=C/C(=O)NCc2ccc(OCc3nc(C)c(C)nc3C)c(OC)c2)ccc1O,"European Journal of Medicinal Chemistry (2019), 183111695pp.","2251725-98-9, 2251726-01-7",2251726-05-1,"121-44-8, 24424-99-5, 584-08-7, 76-05-1","2592-95-2, 7087-68-5, 25952-53-8","67-56-1, 68-12-2, 75-09-2",,,,,,,4,1,72.0,,,,,,,
31-008-CAS-20713786,Amide_formation,91,,,C[C@H](NC(=O)OC(C)(C)C)C(=O)O.COC(=O)[C@@H](N)Cc1ccc(O)c(I)c1.Cl.BrCc1ccccc1>>COC(=O)[C@H](Cc1ccc(OCc2ccccc2)c(I)c1)NC(=O)[C@H](C)NC(=O)OC(C)(C)C,"Organic Letters (2019), 21(22), 9099-9103","13258-63-4, 2662639-26-9",2662638-76-6,"2592-95-2, 25952-53-8, 109-02-4, 584-08-7",,"75-09-2, 872-50-4",,,,,,,3,1,91.0,,,,,,,
31-008-CAS-21798520,Amide_formation,72,,,O=C(O)c1ccccn1.N[C@H](CO)c1ccccc1.CC(C)(C)[Si](C)(C)Cl>>CC(C)(C)[Si](C)(C)OC[C@@H](NC(=O)c1ccccn1)c1ccccc1,"Organic Letters (2020), 22(7), 2720-2723","5123-55-7, 95-74-9, 130-15-4",2556943-23-6,"110-86-1, 94790-37-1, 288-32-4",,68-12-2,,,,,,,2,1,72.0,,,,,,,ee 99.9%
31-008-CAS-22533540,Amide_formation,71,,,CC(C)(C)OC(=O)N[C@@H](CO)C(=O)O.BrCc1ccccc1.Nc1ccccc1>>CC(C)(C)OC(=O)N[C@@H](COCc1ccccc1)C(=O)Nc1ccccc1,"Journal of the American Chemical Society (2020), 142(24), 10769-10779","95-68-1, 1215-64-1",1914975-91-9,"7646-69-7, 25952-53-8, 39968-33-7",,"68-12-2, 7732-18-5, 75-09-2",,,,,,,4,1,71.0,,,,,,,
31-008-CAS-23772161,Amide_formation,83,,,N[C@@H](Cc1ccc(O)cc1)C(=O)O.CO.CC(C)(C)[Si](C)(C)Cl.O=C(O)c1ccccn1>>COC(=O)[C@H](Cc1ccc(O[Si](C)(C)C(C)(C)C)cc1)NC(=O)c1ccccn1,"Journal of Medicinal Chemistry (2021), 64(10), 6656-6669","5807-30-7, 1955523-46-2",2552534-00-4,"7719-09-7, 288-32-4, 144-55-8, 7087-68-5, 148893-10-1, 12125-02-9",,"67-56-1, 75-09-2, 7732-18-5",,,,,,,5,1,83.0,,,,,,,
31-008-CAS-23890652,Amide_formation,72,,,O=C(O)c1ccccn1.N[C@H](CO)c1ccccc1.CC(C)(C)[Si](C)(C)Cl>>CC(C)(C)[Si](C)(C)OC[C@@H](NC(=O)c1ccccn1)c1ccccc1,"Journal of Organic Chemistry (2020), 85(6), 4482-4499","5584-96-3, 14213-13-9",3059269-11-0,"110-86-1, 94790-37-1, 288-32-4",,68-12-2,,,,,,,2,1,72.0,,,,,,,
31-008-CAS-9157490,Amide_formation,75,,,O=C(O)Cc1ccc(O)cc1.CC(C)(C)[Si](C)(C)Cl.COc1ccccc1N>>COc1ccccc1NC(=O)Cc1ccc(O[Si](C)(C)C(C)(C)C)cc1,"Journal of the American Chemical Society (2015), 137(12), 4267-4273","100-46-9, 2459268-19-8",2459268-50-7,"288-32-4, 7732-18-5, 79-37-8, 121-44-8",68-12-2,"68-12-2, 75-09-2",,,,,,,5,1,75.0,,,,,,,
31-008-CAS-9207418,Amide_formation,100,,,C[Si](C)(C)Cl.NCC[C@H](O)C(=O)O>>C[Si](C)(C)O[C@H]1CCNC1=O,"Journal of Organic Chemistry (2015), 80(3), 1569-1576","2985-36-6, 575-85-9",3091641-06-1,999-97-3,,"1330-20-7, 64-17-5",,,,,,"Chlorotrimethylsilane (0.270 mL, 2.1 mmol, 0.05 equiv) was added to a mixture of (S)-4-amino-2-hydroxybutanoic acid 1 (5.00g, 42.0 mmol), xylene (100 mL), and HMDS (61.5 mL, 294 mmol, 7.0 equiv) at rt. The reaction mixture was heated to reflux for 12 h, cooled to rt, and diluted with absolute ethanol (200 mL). The solvents were removed under reduced pressure. Lactam 23 (7.30 g, quant recovery) as a tan solid, which was used without further purification.",2,1,100.0,,,,,,,scalable
31-010-CAS-10194636,Amide_formation,2,,,CC(=O)O[C@@H]1NC(=O)[C@H]1NC(=O)OCc1ccccc1.C[C@H](NC(=O)OCc1ccccc1)C(=O)O.OCCBr>>C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12,"Bioorganic & Medicinal Chemistry Letters (2002), 12(23), 3413-3415","75666-47-6, 53990-33-3, 540-51-2",503610-04-6,"1333-74-0, 538-75-0, 2592-95-2, 584-08-7","7440-05-3, 557-34-6","141-78-6, 109-99-9, 71-43-2, 108-88-3, 67-68-5",,,,,,,4,1,2.0,,,,,,,stereoselective
31-010-CAS-12322789,Amide_formation,2,,,CC(=O)O[C@@H]1NC(=O)[C@H]1NC(=O)OCc1ccccc1.CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)O.OCCBr>>CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12,"Bioorganic & Medicinal Chemistry Letters (2002), 12(23), 3413-3415","75666-47-6, 1142-20-7, 540-51-2",197522-98-8,"1333-74-0, 538-75-0, 2592-95-2, 584-08-7","7440-05-3, 557-34-6","141-78-6, 109-99-9, 71-43-2, 108-88-3, 67-68-5",,,,,,,4,1,2.0,,,,,,,stereoselective
31-010-CAS-14462416,Amide_formation,1,,,CC(=O)O[C@@H]1NC(=O)[C@H]1NC(=O)OCc1ccccc1.O=C(N[C@H](C(=O)O)c1ccccc1)OCc1ccccc1.OCCBr>>O=C(N[C@H](C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)c1ccccc1)OCc1ccccc1,"Bioorganic & Medicinal Chemistry Letters (2002), 12(23), 3413-3415","149105-19-1, 3033665-42-5",3033665-23-2,"1333-74-0, 538-75-0, 2592-95-2, 584-08-7","7440-05-3, 557-34-6","141-78-6, 109-99-9, 71-43-2, 108-88-3, 67-68-5",,,,,,,4,1,1.0,,,,,,,stereoselective
31-013-CAS-23675157,Amide_formation,89,,,COC(C)(C)OC.O=C(O)[C@]1(O)C=CC=C[C@H]1O.Nc1ccccc1>>CC1(C)O[C@@H]2C=CC=C[C@]2(C(=O)Nc2ccccc2)O1,"Chemical Communications (Cambridge, United Kingdom) (2021), 57(53), 6518-6521","21461-84-7, 2870699-03-7",2870698-98-7,"7087-68-5, 148893-10-1",104-15-4,"67-64-1, 68-12-2",,,,,,,2,1,89.0,,,,,,,"microwave irradiation, sealed microwave vial used"
31-017-CAS-18527789,Amide_formation,5,,,C=CC[C@H](N)C(=O)O.CI.Cl.O=C(O)c1cccc(-c2ccccn2)n1>>C=CC[C@H](NC(=O)c1cccc(-c2ccccn2)n1)C(=O)OC,"Journal of the American Chemical Society (2017), 139(44), 15576-15579","1221343-14-1, 5680-79-5, 5625-67-2",2808363-17-7,"497-19-8, 24424-99-5, 584-08-7, 76-05-1, 110-86-1, 148893-10-1",,"109-99-9, 7732-18-5, 68-12-2, 75-09-2",,,,,,,4,1,5.0,,,,,,,%ee = 99
31-019-CAS-14610880,Amide_formation,93,,,C=[N+]=[N-].O=C(O)Cn1c(-c2ccccc2)ncc(NC(=O)OCc2ccccc2)c1=O.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>COC(=O)Cn1c(-c2ccccc2)ncc(NC(=O)OC(C)(C)C)c1=O,"Bioorganic & Medicinal Chemistry (2001), 9(5), 1307-1323","6631-37-4, 21740-00-1",2237952-21-3,"1333-74-0, 7647-01-0, 144-55-8",7440-05-3,"60-29-7, 67-56-1, 141-78-6, 7732-18-5, 109-99-9",,,,,,,5,1,93.0,,,,,,,stereoselective
31-022-CAS-15971888,Amide_formation,72,,,O=C(O)c1cccc(S(=O)(=O)Cl)c1.CC(C)(C)OC(=O)N1CCC(n2cncc2-c2ccc(O)cc2)CC1.CN>>CNC(=O)c1cccc(S(=O)(=O)Oc2ccc(-c3cncn3C3CCN(C(=O)OC(C)(C)C)CC3)cc2)c1,"Journal of Medicinal Chemistry (2016), 59(16), 7410-7430","7517-19-3, 52803-75-5, 5845-53-4",2095813-62-8,"121-44-8, 25952-53-8",,75-09-2,,,,,,,2,1,72.0,,,,,,,inverse addition (stage 2)
31-022-CAS-15971890,Amide_formation,72,,,O=C(O)c1cccc(S(=O)(=O)Cl)c1.CC(C)(C)OC(=O)N1CCC(n2cncc2-c2ccc(O)cc2)CC1.NC1CC1>>CC(C)(C)OC(=O)N1CCC(n2cncc2-c2ccc(OS(=O)(=O)c3cccc(C(=O)NC4CC4)c3)cc2)CC1,"Journal of Medicinal Chemistry (2016), 59(16), 7410-7430","99-94-5, 578-66-5",33757-49-2,"121-44-8, 25952-53-8",,75-09-2,,,,,,,2,1,72.0,,,,,,,inverse addition (stage 2)
31-026-CAS-16577843,Amide_formation,89,,,Nc1ccccc1S.O=C(O)CCl>>O=C1CSc2ccccc2N1,"Bioorganic & Medicinal Chemistry Letters (2017), 27(2), 354-359","1138-80-3, 7524-52-9",53880-82-3,127-09-3,,64-17-5,,,,,,,2,1,89.0,,,,,,,
31-026-CAS-20596428,Amide_formation,9,,,O=C(O)c1ccccc1S.CCCC(=O)OCCl.NC(=O)c1ccc(N)cc1>>CCCC(=O)OCSc1ccccc1C(=O)Nc1ccc(C(N)=O)cc1,"European Journal of Medicinal Chemistry (2019), 178818-837","1914-60-9, 88-17-5",1773526-15-0,"7087-68-5, 148893-10-1",,68-12-2,,,,,,,3,1,9.0,,,,,,,
31-026-CAS-20596467,Amide_formation,73,,,O=C(O)c1ccccc1S.CCCC(=O)OCCl.CN>>CCCC(=O)OCSc1ccccc1C(=O)NC,"European Journal of Medicinal Chemistry (2019), 178818-837","1816317-81-3, 1391035-01-0",1816317-75-5,"7087-68-5, 148893-10-1",,68-12-2,,,,,,,3,1,73.0,,,,,,,
31-026-CAS-20596478,Amide_formation,9,,,CC(C)(C)OC(=O)NCC(=O)O.NCc1ccccc1.O=C(O)c1ccccc1S.CCCC(=O)OCCl>>CCCC(=O)OCSc1ccccc1C(=O)NCC(=O)NCc1ccccc1,"European Journal of Medicinal Chemistry (2019), 178818-837","2119653-74-4, 14088-85-8",2119654-00-9,"530-62-1, 7087-68-5, 7647-01-0, 148893-10-1",,"68-12-2, 141-78-6",,,,,,,6,1,9.0,,,,,,,reaction mixture from stage 3 added to stage 6
31-026-CAS-20596487,Amide_formation,8,,,CC(C)(C)OC(=O)NCC(=O)O.CN(C)CCN.O=C(O)c1ccccc1S.CCCC(=O)OCCl>>CCCC(=O)OCSc1ccccc1C(=O)NCC(=O)NCCN(C)C,"European Journal of Medicinal Chemistry (2019), 178818-837",1414458-88-0,1414449-06-1,"530-62-1, 7087-68-5, 7647-01-0, 148893-10-1",,"68-12-2, 141-78-6",,,,,,,6,1,8.0,,,,,,,reaction mixture from stage 3 added to stage 6
31-026-CAS-20596493,Amide_formation,7,,,Cl.NCC(N)=O.O=C(O)c1ccccc1S.CCCC(=O)OCCl>>CCCC(=O)OCSc1ccccc1C(=O)NCC(=O)NCC(N)=O,"European Journal of Medicinal Chemistry (2019), 178818-837","220122-59-8, 1644038-60-7",1644038-64-1,"530-62-1, 7087-68-5, 7647-01-0",,"68-12-2, 141-78-6",,,,,,,6,1,7.0,,,,,,,reaction mixture from stage 3 added to stage 6
31-031-CAS-10967385,Amide_formation,82,,,c1ccc2c3c([nH]c2c1)CNCC3.ClCc1ccc(OCc2ccccc2)cc1.O=C(O)c1ccc(O)cc1>>O=C(c1ccc(O)cc1)N1CCc2c(n(Cc3ccc(O)cc3)c3ccccc23)C1,"Bioorganic & Medicinal Chemistry Letters (2001), 11(17), 2241-2244","16502-01-5, 836-42-0, 99-96-7",311760-97-1,"121-44-8, 13139-17-8, 7646-69-7, 1333-74-0, 7647-01-0, 1892-57-5, 2592-95-2",12135-22-7,"68-12-2, 67-56-1, 123-91-1",,,,,,,4,1,82.0,,,,,,,regioselective
