reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-041-CAS-4651897,31-041-CAS-4651897,Reaction_20251104_2148.rdf,Gabriel amine synthesis,63,,,CCBr.O=C1[N-]C(=O)c2ccccc21,CCN1C(=O)c2ccccc2C1=O,CCBr.O=C1[N-]C(=O)c2ccccc21>>CCN1C(=O)c2ccccc2C1=O,Simplified Gabriel synthesis of amines,"Muller, Horst K.; Rieck, Gerhard","Journal fuer Praktische Chemie (Leipzig) (1959), 930-2","Simplified Gabriel synthesis of amines | Muller, Horst K.; Rieck, Gerhard | Journal fuer Praktische Chemie (Leipzig) (1959), 930-2","74-96-4, 28627-68-1",5022-29-7,497-19-8,,"67-56-1, 68-12-2",,,,,,,1,1,63,,,,,,,"{""1"": 63}","[{""index"": 1, ""cas_rn"": ""74-96-4"", ""smiles"": ""CCBr""}, {""index"": 2, ""cas_rn"": ""28627-68-1"", ""smiles"": ""O=C1[N-]C(=O)c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""5022-29-7"", ""yield_pct"": ""63"", ""smiles"": ""CCN1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""497-19-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}, {""index"": 2, ""cas_rn"": ""68-12-2""}]","Classification: Substitution; N-Alkylation; # Conditions: KOH MeOH; DMF; Na2CO3; # Comments: reactant used as a potassium salt; alkyl bromides can vary,; 44% when i-PrBr, 60% when n-BuBr, 63% when EtBr",
31-041-CAS-4658179,31-041-CAS-4658179,Reaction_20251104_2148.rdf,Gabriel amine synthesis,65,,,CC(C)(C)[Si](C)(C)OCC/C=C/CO.O=C1NC(=O)c2ccccc21.[K],CC(C)(C)[Si](C)(C)OCC/C=C/CN1C(=O)c2ccccc2C1=O,CC(C)(C)[Si](C)(C)OCC/C=C/CO.O=C1NC(=O)c2ccccc21.[K]>>CC(C)(C)[Si](C)(C)OCC/C=C/CN1C(=O)c2ccccc2C1=O,Palladium-catalyzed aryl amination- heck cyclization cascade: a one-flask approach to 3-substituted indoles,"Jensen, Thomas; Pedersen, Henrik; Bang-Andersen, Benny; Madsen, Robert; Joergensen, Morten","Angewandte Chemie, International Edition (2008), 47(5), 888-890","Palladium-catalyzed aryl amination- heck cyclization cascade: a one-flask approach to 3-substituted indoles | Jensen, Thomas; Pedersen, Henrik; Bang-Andersen, Benny; Madsen, Robert; Joergensen, Morten | Angewandte Chemie, International Edition (2008), 47(5), 888-890","158213-53-7, 1074-82-4",1011484-27-7,"121-44-8, 124-63-0",,"107-06-2, 68-12-2",,,,,,,2,1,65,,,,,,,"{""1"": 65}","[{""index"": 1, ""cas_rn"": ""158213-53-7"", ""smiles"": ""CC(C)(C)[Si](C)(C)OCC/C=C/CO""}, {""index"": 2, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}]","[{""index"": 1, ""cas_rn"": ""1011484-27-7"", ""yield_pct"": ""65"", ""smiles"": ""CC(C)(C)[Si](C)(C)OCC/C=C/CN1C(=O)c2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""124-63-0""}]",[],"[{""index"": 1, ""cas_rn"": ""107-06-2""}, {""index"": 2, ""cas_rn"": ""68-12-2""}]",,
31-041-CAS-4669373,31-041-CAS-4669373,Reaction_20251104_2148.rdf,Gabriel amine synthesis,72,,,CC(C)(C)OC(=O)N1CCc2ccccc2[C@@H]1CNC(=O)C1CCCCC1.O=C(Cl)CCl,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,CC(C)(C)OC(=O)N1CCc2ccccc2[C@@H]1CNC(=O)C1CCCCC1.O=C(Cl)CCl>>O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,(R)-Praziquantel preparation method,"Qian, Mingxin","World Intellectual Property Organization, WO2015055127 A1 2015-04-23","(R)-Praziquantel preparation method | Qian, Mingxin | World Intellectual Property Organization, WO2015055127 A1 2015-04-23","1650550-29-0, 79-04-9",57452-98-9,"7647-01-0, 1310-73-2, 7732-18-5",56-37-1,"141-78-6, 75-09-2, 7732-18-5",,,,,,,4,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""1650550-29-0"", ""smiles"": ""CC(C)(C)OC(=O)N1CCc2ccccc2[C@@H]1CNC(=O)C1CCCCC1""}, {""index"": 2, ""cas_rn"": ""79-04-9"", ""smiles"": ""O=C(Cl)CCl""}]","[{""index"": 1, ""cas_rn"": ""57452-98-9"", ""yield_pct"": ""72"", ""smiles"": ""O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}, {""index"": 2, ""cas_rn"": ""1310-73-2""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""56-37-1""}]","[{""index"": 1, ""cas_rn"": ""141-78-6""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",,
31-041-CAS-4953311,31-041-CAS-4953311,Reaction_20251104_2148.rdf,Gabriel amine synthesis,72,,,O=C1NC(=O)c2ccccc21.[K].CCOP(=O)(CCCCCCBr)OCC,CCOP(=O)(CCCCCCN1C(=O)c2ccccc2C1=O)OCC,O=C1NC(=O)c2ccccc21.[K].CCOP(=O)(CCCCCCBr)OCC>>CCOP(=O)(CCCCCCN1C(=O)c2ccccc2C1=O)OCC,"Monomers for adhesive polymers, 17, Synthesis, photopolymerization and adhesive properties of polymerizable phosphonic acids bearing urea groups","Tauscher, Sven; Catel, Yohann; Moszner, Norbert","Designed Monomers and Polymers (2016), 19(1), 77-88","Monomers for adhesive polymers, 17, Synthesis, photopolymerization and adhesive properties of polymerizable phosphonic acids bearing urea groups | Tauscher, Sven; Catel, Yohann; Moszner, Norbert | Designed Monomers and Polymers (2016), 19(1), 77-88","1074-82-4, 100462-72-4",86552-92-3,,,68-12-2,,,,,,,1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}, {""index"": 2, ""cas_rn"": ""100462-72-4"", ""smiles"": ""CCOP(=O)(CCCCCCBr)OCC""}]","[{""index"": 1, ""cas_rn"": ""86552-92-3"", ""yield_pct"": ""72"", ""smiles"": ""CCOP(=O)(CCCCCCN1C(=O)c2ccccc2C1=O)OCC""}]",[],[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]",Gabriel synthesis,
31-041-CAS-4968509,31-041-CAS-4968509,Reaction_20251104_2148.rdf,Gabriel amine synthesis,100,,,CC(C)Br.O=C1NC(=O)c2ccccc21,CC(C)N1C(=O)c2ccccc2C1=O,CC(C)Br.O=C1NC(=O)c2ccccc21>>CC(C)N1C(=O)c2ccccc2C1=O,Effects of cryptands and activation of bases. V. Action of alkali hydrides on weak acids. II. Alkylation of anions obtained,"Pasquini, M. A.; Le Goaller, R.; Pierre, J. L.","Tetrahedron (1980), 36(9), 1223-6","Effects of cryptands and activation of bases. V. Action of alkali hydrides on weak acids. II. Alkylation of anions obtained | Pasquini, M. A.; Le Goaller, R.; Pierre, J. L. | Tetrahedron (1980), 36(9), 1223-6","75-26-3, 85-41-6",304-17-6,,,,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""75-26-3"", ""smiles"": ""CC(C)Br""}, {""index"": 2, ""cas_rn"": ""85-41-6"", ""smiles"": ""O=C1NC(=O)c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""304-17-6"", ""yield_pct"": ""100"", ""smiles"": ""CC(C)N1C(=O)c2ccccc2C1=O""}]",[],[],[],,
31-041-CAS-4975820,31-041-CAS-4975820,Reaction_20251104_2148.rdf,Gabriel amine synthesis,97,,,CC1(C)OB(c2ccc(CO)cc2F)OC1(C)C.O=C1NC(=O)c2ccccc21.[K],CC1(C)OB(c2ccc(CN3C(=O)c4ccccc4C3=O)cc2F)OC1(C)C,CC1(C)OB(c2ccc(CO)cc2F)OC1(C)C.O=C1NC(=O)c2ccccc21.[K]>>CC1(C)OB(c2ccc(CN3C(=O)c4ccccc4C3=O)cc2F)OC1(C)C,Synthesis of boron-containing primary amines,"Chung, Sheng-Hsuan; Lin, Ting-Ju; Hu, Qian-Yu; Tsai, Chia-Hua; Pan, Po-Shen","Molecules (2013), 18(10), 12346-12367","Synthesis of boron-containing primary amines | Chung, Sheng-Hsuan; Lin, Ting-Ju; Hu, Qian-Yu; Tsai, Chia-Hua; Pan, Po-Shen | Molecules (2013), 18(10), 12346-12367","1314141-37-1, 1074-82-4",1544673-59-7,"124-63-0, 7087-68-5, 584-08-7",,"75-09-2, 68-12-2",,,,,,,2,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""1314141-37-1"", ""smiles"": ""CC1(C)OB(c2ccc(CO)cc2F)OC1(C)C""}, {""index"": 2, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}]","[{""index"": 1, ""cas_rn"": ""1544673-59-7"", ""yield_pct"": ""97"", ""smiles"": ""CC1(C)OB(c2ccc(CN3C(=O)c4ccccc4C3=O)cc2F)OC1(C)C""}]","[{""index"": 1, ""cas_rn"": ""124-63-0""}, {""index"": 2, ""cas_rn"": ""7087-68-5""}, {""index"": 3, ""cas_rn"": ""584-08-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""68-12-2""}]",Gabriel synthesis,
31-041-CAS-5216710,31-041-CAS-5216710,Reaction_20251104_2148.rdf,Gabriel amine synthesis,,,,CCCCO.CCOP(=O)(NC(=O)OC(C)(C)C)OCC,CCCCN(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,CCCCO.CCOP(=O)(NC(=O)OC(C)(C)C)OCC>>CCCCN(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,"Conversion of alcohols into primary amines, a new Mitsunobu version of Gabriel-type synthesis","Slusarska, Elzbieta; Zwierzak, Andrzej","Liebigs Annalen der Chemie (1986), (2), 402-5","Conversion of alcohols into primary amines, a new Mitsunobu version of Gabriel-type synthesis | Slusarska, Elzbieta; Zwierzak, Andrzej | Liebigs Annalen der Chemie (1986), (2), 402-5","71-36-3, 85232-02-6",85231-91-0,"603-35-0, 1972-28-7",,71-43-2,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""71-36-3"", ""smiles"": ""CCCCO""}, {""index"": 2, ""cas_rn"": ""85232-02-6"", ""smiles"": ""CCOP(=O)(NC(=O)OC(C)(C)C)OCC""}]","[{""index"": 1, ""cas_rn"": ""85231-91-0"", ""smiles"": ""CCCCN(C(=O)OC(C)(C)C)P(=O)(OCC)OCC""}]","[{""index"": 1, ""cas_rn"": ""603-35-0""}, {""index"": 2, ""cas_rn"": ""1972-28-7""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",,
31-041-CAS-5379479,31-041-CAS-5379479,Reaction_20251104_2148.rdf,Gabriel amine synthesis,88,,,CCCCCCCCBr.CCOC(=O)C(=O)NC(=O)OC(C)(C)C,CCCCCCCCN(C(=O)OC(C)(C)C)C(=O)C(=O)OCC,CCCCCCCCBr.CCOC(=O)C(=O)NC(=O)OC(C)(C)C>>CCCCCCCCN(C(=O)OC(C)(C)C)C(=O)C(=O)OCC,N-Boc and N-Cbz ethyl oxamates: new Gabriel reagents,"Berree, Fabienne; Bazureau, Jean-Pierre; Michelot, Gwendal; Le Corre, Maurice","Synthetic Communications (1999), 29(15), 2685-2693","N-Boc and N-Cbz ethyl oxamates: new Gabriel reagents | Berree, Fabienne; Bazureau, Jean-Pierre; Michelot, Gwendal; Le Corre, Maurice | Synthetic Communications (1999), 29(15), 2685-2693","111-83-1, 216959-34-1",236101-12-5,865-47-4,,"68-12-2, 75-09-2",,,,,,"General/Typical Procedure: N-protected N-alkyl ethyl oxamates 2. General procedure: To a solution of 1 (3 mmol) in dry DMF (5 mL) was added potassium t-butoxide (336 mg, 3 mmol) and bromide reagent (2.3 mmol). The solution was heated at 60 °C for 1 h. After addition of CH2Cl2 (10 mL) to the mixture, the organic layer was washed with water (2x10 mL), dried over sodium sulfate and the solvent was removed in vacuo. The crude residue was purified by column chromatography on silica gel using ethylacetate/cyclohexane (1/4) as eluent and gave 2a-f. N-t-butoxycarbonyl N-octyl ethyl oxamate 2c, yield 88%. 1H NMR δ 0.81 (t, J 7, 3H); 1.21-1.23 (m, 12H); 1.29 (t, J 7, 3H); 1.45 (s, 9H); 3.58 (t, J 7.5, 2H); 4.27 (q, J 7, 2H); 13C NMR δ 13.64; 13.91; 22.47; 26.50; 27.62 ; 27.97; 28.99; 31.60; 43.06; 61.83; 84.70; 151.62; 161.80; 163.16. HRMS calcd for C13H23NO5 : 273.1576 (m+ - C4H8); found: 273.1567.",2,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""111-83-1"", ""smiles"": ""CCCCCCCCBr""}, {""index"": 2, ""cas_rn"": ""216959-34-1"", ""smiles"": ""CCOC(=O)C(=O)NC(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""236101-12-5"", ""yield_pct"": ""88"", ""smiles"": ""CCCCCCCCN(C(=O)OC(C)(C)C)C(=O)C(=O)OCC""}]","[{""index"": 1, ""cas_rn"": ""865-47-4""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""75-09-2""}]",,
31-041-CAS-5613869,31-041-CAS-5613869,Reaction_20251104_2148.rdf,Gabriel amine synthesis,90,,,O=C1NC(=O)c2ccccc21.CCCCCl,CCCCN1C(=O)c2ccccc2C1=O,O=C1NC(=O)c2ccccc21.CCCCCl>>CCCCN1C(=O)c2ccccc2C1=O,Effects of cryptands and activation of bases. V. Action of alkali hydrides on weak acids. II. Alkylation of anions obtained,"Pasquini, M. A.; Le Goaller, R.; Pierre, J. L.","Tetrahedron (1980), 36(9), 1223-6","Effects of cryptands and activation of bases. V. Action of alkali hydrides on weak acids. II. Alkylation of anions obtained | Pasquini, M. A.; Le Goaller, R.; Pierre, J. L. | Tetrahedron (1980), 36(9), 1223-6","85-41-6, 109-69-3",1515-72-6,,,,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""85-41-6"", ""smiles"": ""O=C1NC(=O)c2ccccc21""}, {""index"": 2, ""cas_rn"": ""109-69-3"", ""smiles"": ""CCCCCl""}]","[{""index"": 1, ""cas_rn"": ""1515-72-6"", ""yield_pct"": ""90"", ""smiles"": ""CCCCN1C(=O)c2ccccc2C1=O""}]",[],[],[],,
31-041-CAS-5857106,31-041-CAS-5857106,Reaction_20251104_2148.rdf,Gabriel amine synthesis,87,,,BrCCSc1ccccc1.O=C1NC(=O)c2cc([N+](=O)[O-])ccc21.[K],O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CCSc1ccccc1,BrCCSc1ccccc1.O=C1NC(=O)c2cc([N+](=O)[O-])ccc21.[K]>>O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CCSc1ccccc1,Synthesis of 2-(phenylthio) ethanamine,"Yang, Hui; Zheng, Canhui; Zhu, Ju; Lu, Jiaguo; Zhou, Youjun","Zhongguo Yiyao Gongye Zazhi (2010), 41(4), 251-253","Synthesis of 2-(phenylthio) ethanamine | Yang, Hui; Zheng, Canhui; Zhu, Ju; Lu, Jiaguo; Zhou, Youjun | Zhongguo Yiyao Gongye Zazhi (2010), 41(4), 251-253","4837-01-8, 5330-05-2",634912-67-7,,,68-12-2,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""4837-01-8"", ""smiles"": ""BrCCSc1ccccc1""}, {""index"": 2, ""cas_rn"": ""5330-05-2"", ""smiles"": ""O=C1NC(=O)c2cc([N+](=O)[O-])ccc21.[K]""}]","[{""index"": 1, ""cas_rn"": ""634912-67-7"", ""yield_pct"": ""87"", ""smiles"": ""O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CCSc1ccccc1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]",,
31-041-CAS-5984053,31-041-CAS-5984053,Reaction_20251104_2148.rdf,Gabriel amine synthesis,38,,,CCCC(Br)C(=O)OCC.CCOP(=O)(NC(=O)OC(C)(C)C)OCC.[Na],CCCC(C(=O)OCC)N(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,CCCC(Br)C(=O)OCC.CCOP(=O)(NC(=O)OC(C)(C)C)OCC.[Na]>>CCCC(C(=O)OCC)N(C(=O)OC(C)(C)C)P(=O)(OCC)OCC,"Diethyl N-(tert-butoxycarbonyl)phosphoramidate: a new, useful substitute of phthalimide in Gabriel-type syntheses of primary amines","Zwierzak, Andrzej; Pilichowska, Slawomira","Synthesis (1982), (11), 922-4","Diethyl N-(tert-butoxycarbonyl)phosphoramidate: a new, useful substitute of phthalimide in Gabriel-type syntheses of primary amines | Zwierzak, Andrzej; Pilichowska, Slawomira | Synthesis (1982), (11), 922-4","615-83-8, 85232-03-7",85232-01-5,,,,,,,,,"General/Typical Procedure: Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6); General Procedure: A mixture of sodium derivative 4 (5.50 g, 0.02 mol), the alkyl bromide (5; 0.02 mol), tetrabutylaminium bromide (0.64 g, 0.002 mol), and benzene (25 ml) is refluxed with stirring for 3 h. The product is cooled to room temperature, diluted with benzene (25 ml), and treated with water (10 ml) to dissolve sodium bromide. The organic layer is separated and washed with water (3 × 10 ml). The washings are reextracted with benzene (3 × 10 ml) and the extracts arc combined with the organic layer. The extract is dried with magnesium sulfate and evaporated and the residue heated at 30-40 °C/1-2 torr for 1 h to give either spectroscopically pure (1H- and 31P-N.M.R.) 6 (a-i) or 6 (j, k, l) contaminated with unreacted 3. Diethyl N-Alkyl-N-(t-butoxycarbonyl)-phosphoramidates (6l). Yield: 38%. The reaction was carried out in boiling acetonitrile for 6 h. The product was isolated after evaporation of acetonitrile and replacing it by benzene. Mixture of 61 (78%) and 3 (22%). 31P-N.M.R. 24.3 MHz (CCl4/85% H3PO4ext): δ [ppm]: 0.25.",1,1,38,,,,,,,"{""1"": 38}","[{""index"": 1, ""cas_rn"": ""615-83-8"", ""smiles"": ""CCCC(Br)C(=O)OCC""}, {""index"": 2, ""cas_rn"": ""85232-03-7"", ""smiles"": ""CCOP(=O)(NC(=O)OC(C)(C)C)OCC.[Na]""}]","[{""index"": 1, ""cas_rn"": ""85232-01-5"", ""yield_pct"": ""38"", ""smiles"": ""CCCC(C(=O)OCC)N(C(=O)OC(C)(C)C)P(=O)(OCC)OCC""}]",[],[],[],,
31-041-CAS-6145352,31-041-CAS-6145352,Reaction_20251104_2148.rdf,Gabriel amine synthesis,95,,,O=C1NC(=O)c2ccccc21.[K].FC(F)(F)c1ccc(-c2noc(CCl)n2)cc1,O=C1c2ccccc2C(=O)N1Cc1nc(-c2ccc(C(F)(F)F)cc2)no1,O=C1NC(=O)c2ccccc21.[K].FC(F)(F)c1ccc(-c2noc(CCl)n2)cc1>>O=C1c2ccccc2C(=O)N1Cc1nc(-c2ccc(C(F)(F)F)cc2)no1,"Design, Synthesis, and Biological Activities of Novel 2-Cyanoacrylates Containing Oxazole, Oxadiazole, or Quinoline Moieties","Zhao, Qiqi; Liu, Shaohua; Li, Yonghong; Wang, Qingmin","Journal of Agricultural and Food Chemistry (2009), 57(7), 2849-2855","Design, Synthesis, and Biological Activities of Novel 2-Cyanoacrylates Containing Oxazole, Oxadiazole, or Quinoline Moieties | Zhao, Qiqi; Liu, Shaohua; Li, Yonghong; Wang, Qingmin | Journal of Agricultural and Food Chemistry (2009), 57(7), 2849-2855","1074-82-4, 435303-34-7",883013-05-6,,,68-12-2,,,,,,"General/Typical Procedure: General Synthetic Procedures for II. To a solution of I (6 mmol) in N,N-dimethylformamide (10 mL) was added potassium phthalimide (6 mmol) in portions. After the mixture was stirred at room temperature for 5 h, water (50 mL) was added, and the precipitate was collected by filtration and washed with water. After recrystallization from ethanol, A white crystal was obtained. II5. Yield, 95.2%; mp, 146- 147 °C. 1H NMR (CDCl3): δ 5.19 (s, 2H, CH2), 7.70 (d, 3 J HH = 8.0 Hz, 2H, Ar-H), 7.81-7.83 (m, 2H, Ar-H), 7.95-7.97 (m, 2H, Ar-H), 8.15 (d, 3 J HH = 8.0 Hz, 2H, Ar-H).",1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}, {""index"": 2, ""cas_rn"": ""435303-34-7"", ""smiles"": ""FC(F)(F)c1ccc(-c2noc(CCl)n2)cc1""}]","[{""index"": 1, ""cas_rn"": ""883013-05-6"", ""yield_pct"": ""95"", ""smiles"": ""O=C1c2ccccc2C(=O)N1Cc1nc(-c2ccc(C(F)(F)F)cc2)no1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]",,
31-041-CAS-6185581,31-041-CAS-6185581,Reaction_20251104_2148.rdf,Gabriel amine synthesis,76,,,O=C1NC(=O)c2ccccc21.[K].ClC/C=C\COc1cc(CN2CCCCC2)ccn1,O=C1c2ccccc2C(=O)N1C/C=C\COc1cc(CN2CCCCC2)ccn1,O=C1NC(=O)c2ccccc21.[K].ClC/C=C\COc1cc(CN2CCCCC2)ccn1>>O=C1c2ccccc2C(=O)N1C/C=C\COc1cc(CN2CCCCC2)ccn1,Synthesis of the novel histamine H2-receptor antagonist lafutidine,"Zhu, Ren-fa; Wang, Xiao-shan; Yu, Han-qing","Hefei Gongye Daxue Xuebao, Ziran Kexueban (2005), 28(10), 1346-1348","Synthesis of the novel histamine H2-receptor antagonist lafutidine | Zhu, Ren-fa; Wang, Xiao-shan; Yu, Han-qing | Hefei Gongye Daxue Xuebao, Ziran Kexueban (2005), 28(10), 1346-1348","1074-82-4, 146270-03-3",146269-98-9,1643-19-2,,75-05-8,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}, {""index"": 2, ""cas_rn"": ""146270-03-3"", ""smiles"": ""ClC/C=C\\COc1cc(CN2CCCCC2)ccn1""}]","[{""index"": 1, ""cas_rn"": ""146269-98-9"", ""yield_pct"": ""76"", ""smiles"": ""O=C1c2ccccc2C(=O)N1C/C=C\\COc1cc(CN2CCCCC2)ccn1""}]","[{""index"": 1, ""cas_rn"": ""1643-19-2""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",,
31-041-CAS-635701,31-041-CAS-635701,Reaction_20251104_2148.rdf,Gabriel amine synthesis,24,,,C[C@@H](C(=O)NC(=O)OC(C)(C)C)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C.CC(C)(C)OC(=O)C(F)Br,C[C@@H](C(=O)NC(F)C(=O)OC(C)(C)C)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,C[C@@H](C(=O)NC(=O)OC(C)(C)C)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C.CC(C)(C)OC(=O)C(F)Br>>C[C@@H](C(=O)NC(F)C(=O)OC(C)(C)C)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,Chemistry of α-fluoro-α-amino acids: the first synthesis of α-fluoroglycine-containing dipeptides,"Takeuchi, Yoshio; Kamezaki, Makoto; Kirihara, Kiyotoshi; Haufe, Gunter; Laue, Klaus W.; Shibata, Norio","Chemical & Pharmaceutical Bulletin (1998), 46(6), 1062-1064","Chemistry of α-fluoro-α-amino acids: the first synthesis of α-fluoroglycine-containing dipeptides | Takeuchi, Yoshio; Kamezaki, Makoto; Kirihara, Kiyotoshi; Haufe, Gunter; Laue, Klaus W.; Shibata, Norio | Chemical & Pharmaceutical Bulletin (1998), 46(6), 1062-1064","211568-72-8, 132629-25-5",211568-77-3,865-47-4,,"109-99-9, 68-12-2",,,,,,,2,1,24,,,,,,,"{""1"": 24}","[{""index"": 1, ""cas_rn"": ""211568-72-8"", ""smiles"": ""C[C@@H](C(=O)NC(=O)OC(C)(C)C)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C""}, {""index"": 2, ""cas_rn"": ""132629-25-5"", ""smiles"": ""CC(C)(C)OC(=O)C(F)Br""}]","[{""index"": 1, ""cas_rn"": ""211568-77-3"", ""yield_pct"": ""24"", ""smiles"": ""C[C@@H](C(=O)NC(F)C(=O)OC(C)(C)C)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""865-47-4""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""68-12-2""}]",key step,
31-041-CAS-6428732,31-041-CAS-6428732,Reaction_20251104_2148.rdf,Gabriel amine synthesis,92,,,O=C1NC(=O)c2ccccc21.[K].BrCc1ccc2ncccc2c1,O=C1c2ccccc2C(=O)N1Cc1ccc2ncccc2c1,O=C1NC(=O)c2ccccc21.[K].BrCc1ccc2ncccc2c1>>O=C1c2ccccc2C(=O)N1Cc1ccc2ncccc2c1,"Design, Synthesis, and Biological Activities of Novel 2-Cyanoacrylates Containing Oxazole, Oxadiazole, or Quinoline Moieties","Zhao, Qiqi; Liu, Shaohua; Li, Yonghong; Wang, Qingmin","Journal of Agricultural and Food Chemistry (2009), 57(7), 2849-2855","Design, Synthesis, and Biological Activities of Novel 2-Cyanoacrylates Containing Oxazole, Oxadiazole, or Quinoline Moieties | Zhao, Qiqi; Liu, Shaohua; Li, Yonghong; Wang, Qingmin | Journal of Agricultural and Food Chemistry (2009), 57(7), 2849-2855","1074-82-4, 101279-39-4",872047-71-7,,,68-12-2,,,,,,"General/Typical Procedure: General Synthetic Procedures for II. To a solution of I (6 mmol) in N,N-dimethylformamide (10 mL) was added potassium phthalimide (6 mmol) in portions. After the mixture was stirred at room temperature for 5 h, water (50 mL) was added, and the precipitate was collected by filtration and washed with water. After recrystallization from ethanol, A white crystal was obtained. II9. Yield, 91.5%; mp, 163-165 °C. 1H NMR (CDCl3): δ 5.03 (s, 2H, CH2), 7.37-7.40 (m, 1H, Ar-H), 7.71-7.80 (m, 7H, Ar-H), 7.66 (s, 1H, Ar-H), 8.17 (t, 3 J HH = 7.5 Hz, 2H, Ar-H), 8.91-8.94 (m, 1H, Ar-H).",1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""1074-82-4"", ""smiles"": ""O=C1NC(=O)c2ccccc21.[K]""}, {""index"": 2, ""cas_rn"": ""101279-39-4"", ""smiles"": ""BrCc1ccc2ncccc2c1""}]","[{""index"": 1, ""cas_rn"": ""872047-71-7"", ""yield_pct"": ""92"", ""smiles"": ""O=C1c2ccccc2C(=O)N1Cc1ccc2ncccc2c1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}]",,
