reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-467-CAS-21360994,31-467-CAS-21360994,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,84,,,O=C1CCCCC1.Cl.NNc1ccc(F)cc1,Fc1ccc2[nH]c3c(c2c1)CCCC3,O=C1CCCCC1.Cl.NNc1ccc(F)cc1>>Fc1ccc2[nH]c3c(c2c1)CCCC3,Novel and Efficient Heterogeneous 4-Methylbenzenesulfonic Acid-Based Ionic Liquid Supported on Silica Gel for Greener Fischer Indole Synthesis,"Hu, Yu-Lin; Fang, Dong; Li, Dong-Sheng","Catalysis Letters (2016), 146(5), 968-976","Novel and Efficient Heterogeneous 4-Methylbenzenesulfonic Acid-Based Ionic Liquid Supported on Silica Gel for Greener Fischer Indole Synthesis | Hu, Yu-Lin; Fang, Dong; Li, Dong-Sheng | Catalysis Letters (2016), 146(5), 968-976","108-94-1, 823-85-8",2367-17-1,,1885899-74-0,64-17-5,,,,silica supported,,"General/Typical Procedure: 2.3 General Procedure for the Synthesis of Indoles To a solution of phenylhydrazine (10 mmol) and ketone or aldehyde (10 mmol) in ethanol (15 mL) was added catalyst IL-SO3H-SiO2 (1.2 g). The mixture was allowed to stirring at room temperature for a period time specified in Table 2. The reaction was monitored by TLC and GC. After completion of the reaction, the catalyst was recovered by filtration. Evaporation of the solvent under reduced pressure gave the crude product. Further purification was achieved by flash column chromatography on a silica gel to give the desired product. The recovered catalyst was dried and reused for the next run. Spectroscopic data for selected products is as follows. 2.4.1 3-Isobutyl-2-methyl-1H-indole (Table 2, Entry 4) 2.4.3 6-Fluoro-2,3,4,9-tetrahydro-1H-carbazole (Table 2, Entry 9) White soild. 1H NMR: δ= 1.78-1.85 (m, 4H, CH2CH2), 2.59-2.74 (m, 4H, CH2), 6.85 (m, 1H, Ar-H), 7.09 (m, 1H, Ar-H), 7.22 (m, 1H, Ar-H), 10.79 (s, 1H, NH) ppm; Anal. Calcd for C12H12FN: C, 76.17; H, 6.39; F, 10.04; N, 7.40. Found: C, 76.17; H, 6.39; F, 10.04; N, 7.40.",1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""108-94-1"", ""smiles"": ""O=C1CCCCC1""}, {""index"": 2, ""cas_rn"": ""823-85-8"", ""smiles"": ""Cl.NNc1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""2367-17-1"", ""yield_pct"": ""84"", ""smiles"": ""Fc1ccc2[nH]c3c(c2c1)CCCC3""}]",[],"[{""index"": 1, ""cas_rn"": ""1885899-74-0"", ""amd"": ""silica supported""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, solid-supported catalyst, ionic liquid used as catalyst, silica support used, Fischer reaction",
31-467-CAS-2207537,31-467-CAS-2207537,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,87,,,O=C(Cc1ccccc1)c1ccccc1.Cc1ccc(NN)cc1.Cl,Cc1ccc2[nH]c(-c3ccccc3)c(-c3ccccc3)c2c1,O=C(Cc1ccccc1)c1ccccc1.Cc1ccc(NN)cc1.Cl>>Cc1ccc2[nH]c(-c3ccccc3)c(-c3ccccc3)c2c1,"One-pot-one-step, microwave-assisted Fischer indole synthesis","Creencia, Evelyn Cuevas; Tsukamoto, Masayuki; Horaguchi, Takaaki","Journal of Heterocyclic Chemistry (2011), 48(5), 1095-1102","One-pot-one-step, microwave-assisted Fischer indole synthesis | Creencia, Evelyn Cuevas; Tsukamoto, Masayuki; Horaguchi, Takaaki | Journal of Heterocyclic Chemistry (2011), 48(5), 1095-1102","451-40-1, 637-60-5",36804-50-9,,104-15-4,,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""451-40-1"", ""smiles"": ""O=C(Cc1ccccc1)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""637-60-5"", ""smiles"": ""Cc1ccc(NN)cc1.Cl""}]","[{""index"": 1, ""cas_rn"": ""36804-50-9"", ""yield_pct"": ""87"", ""smiles"": ""Cc1ccc2[nH]c(-c3ccccc3)c(-c3ccccc3)c2c1""}]",[],"[{""index"": 1, ""cas_rn"": ""104-15-4""}]",[],"microwave irradiation, Fischer indole synthesis, 1:2 hydrazine:ketone (molar ratio), microwave oven and Pyrex tube used (80W power), no solvent",
31-467-CAS-22089669,31-467-CAS-22089669,Reaction_20251110_2149.rdf,Fischer indole synthesis,71,,,Cl.NNc1ccccc1.CC12CCC3(C=C1CCCC2=O)SCCS3,CC12CCC3(C=C1CCc1c2[nH]c2ccccc12)SCCS3,Cl.NNc1ccccc1.CC12CCC3(C=C1CCCC2=O)SCCS3>>CC12CCC3(C=C1CCc1c2[nH]c2ccccc12)SCCS3,A synthetic approach to (±)-aristomakine,"Perni, Robert B.; Gribble, Gordon W.","ARKIVOC (Gainesville, FL, United States) (2018), (5), 75-84","A synthetic approach to (±)-aristomakine | Perni, Robert B.; Gribble, Gordon W. | ARKIVOC (Gainesville, FL, United States) (2018), (5), 75-84","59-88-1, 70499-16-0",2387609-47-2,,,64-19-7,,,,,,,1,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""59-88-1"", ""smiles"": ""Cl.NNc1ccccc1""}, {""index"": 2, ""cas_rn"": ""70499-16-0"", ""smiles"": ""CC12CCC3(C=C1CCCC2=O)SCCS3""}]","[{""index"": 1, ""cas_rn"": ""2387609-47-2"", ""yield_pct"": ""71"", ""smiles"": ""CC12CCC3(C=C1CCc1c2[nH]c2ccccc12)SCCS3""}]",[],[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",,
31-467-CAS-22102872,31-467-CAS-22102872,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,89,,,NNc1ccccc1.CC(C)(C)[Si](C)(C)O[C@H]1[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H]1OC(=O)CCC=O,CC(C)(C)[Si](C)(C)O[C@H]1[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H]1OC(=O)Cc1c[nH]c2ccccc12,NNc1ccccc1.CC(C)(C)[Si](C)(C)O[C@H]1[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H]1OC(=O)CCC=O>>CC(C)(C)[Si](C)(C)O[C@H]1[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H]1OC(=O)Cc1c[nH]c2ccccc12,Syntheses of the plant auxin conjugate 2-O-(indole-3-acetyl)-myo-inositol IAInos,"Silva, Saul; Ascenso, Osvaldo S.; Lourenco, Eva C.; Archer, Margarida; Maycock, Christopher D.; Ventura, M. Rita","Organic & Biomolecular Chemistry (2018), 16(38), 6860-6864","Syntheses of the plant auxin conjugate 2-O-(indole-3-acetyl)-myo-inositol IAInos | Silva, Saul; Ascenso, Osvaldo S.; Lourenco, Eva C.; Archer, Margarida; Maycock, Christopher D.; Ventura, M. Rita | Organic & Biomolecular Chemistry (2018), 16(38), 6860-6864","100-63-0, 2244596-26-5",2244596-27-6,7732-18-5,7646-85-7,108-88-3,,,,,,,3,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""100-63-0"", ""smiles"": ""NNc1ccccc1""}, {""index"": 2, ""cas_rn"": ""2244596-26-5"", ""smiles"": ""CC(C)(C)[Si](C)(C)O[C@H]1[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H]1OC(=O)CCC=O""}]","[{""index"": 1, ""cas_rn"": ""2244596-27-6"", ""yield_pct"": ""89"", ""smiles"": ""CC(C)(C)[Si](C)(C)O[C@H]1[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H]1OC(=O)Cc1c[nH]c2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7646-85-7""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Fischer Indole synthesis,
31-467-CAS-22107309,31-467-CAS-22107309,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,76,,,CC1CCCCC1=O.Cl.NNc1ccccc1Cl,CC12CCCCC1=Nc1c(Cl)cccc12,CC1CCCCC1=O.Cl.NNc1ccccc1Cl>>CC12CCCCC1=Nc1c(Cl)cccc12,"N,N-Dimethylpyridin-4-amine (DMAP) based ionic liquids: evaluation of physical properties via molecular dynamics simulations and application as a catalyst for Fischer indole and 1H-tetrazole synthesis","Ghumro, Sarfaraz Ali; Saleem, Sana; Al-Rashida, Mariya; Iqbal, Nafees; Alharthy, Rima D.; Ahmed, Shakil; Moin, Syed Tarique; Hameed, Abdul","RSC Advances (2017), 7(54), 34197-34207","N,N-Dimethylpyridin-4-amine (DMAP) based ionic liquids: evaluation of physical properties via molecular dynamics simulations and application as a catalyst for Fischer indole and 1H-tetrazole synthesis | Ghumro, Sarfaraz Ali; Saleem, Sana; Al-Rashida, Mariya; Iqbal, Nafees; Alharthy, Rima D.; Ahmed, Shakil; Moin, Syed Tarique; Hameed, Abdul | RSC Advances (2017), 7(54), 34197-34207","583-60-8, 41052-75-9",2173499-87-9,,2173499-85-7,64-17-5,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""583-60-8"", ""smiles"": ""CC1CCCCC1=O""}, {""index"": 2, ""cas_rn"": ""41052-75-9"", ""smiles"": ""Cl.NNc1ccccc1Cl""}]","[{""index"": 1, ""cas_rn"": ""2173499-87-9"", ""yield_pct"": ""76"", ""smiles"": ""CC12CCCCC1=Nc1c(Cl)cccc12""}]",[],"[{""index"": 1, ""cas_rn"": ""2173499-85-7""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, regioselective, ionic liquid catalyst prepared and used, Fischer indole synthesis",
31-467-CAS-22107554,31-467-CAS-22107554,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,74,,,O=C1CCCCC1.Cl.NNc1ccc(F)cc1,Fc1ccc2[nH]c3c(c2c1)CCCC3,O=C1CCCCC1.Cl.NNc1ccc(F)cc1>>Fc1ccc2[nH]c3c(c2c1)CCCC3,"N,N-Dimethylpyridin-4-amine (DMAP) based ionic liquids: evaluation of physical properties via molecular dynamics simulations and application as a catalyst for Fischer indole and 1H-tetrazole synthesis","Ghumro, Sarfaraz Ali; Saleem, Sana; Al-Rashida, Mariya; Iqbal, Nafees; Alharthy, Rima D.; Ahmed, Shakil; Moin, Syed Tarique; Hameed, Abdul","RSC Advances (2017), 7(54), 34197-34207","N,N-Dimethylpyridin-4-amine (DMAP) based ionic liquids: evaluation of physical properties via molecular dynamics simulations and application as a catalyst for Fischer indole and 1H-tetrazole synthesis | Ghumro, Sarfaraz Ali; Saleem, Sana; Al-Rashida, Mariya; Iqbal, Nafees; Alharthy, Rima D.; Ahmed, Shakil; Moin, Syed Tarique; Hameed, Abdul | RSC Advances (2017), 7(54), 34197-34207","108-94-1, 823-85-8",2367-17-1,,2173499-85-7,64-17-5,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""108-94-1"", ""smiles"": ""O=C1CCCCC1""}, {""index"": 2, ""cas_rn"": ""823-85-8"", ""smiles"": ""Cl.NNc1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""2367-17-1"", ""yield_pct"": ""74"", ""smiles"": ""Fc1ccc2[nH]c3c(c2c1)CCCC3""}]",[],"[{""index"": 1, ""cas_rn"": ""2173499-85-7""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, ionic liquid catalyst prepared and used, Fischer indole synthesis",
31-467-CAS-22134390,31-467-CAS-22134390,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,94,,,NNc1ccccc1.CO[C@@]1(C)O[C@@H]2[C@H](OC(=O)CCC=O)[C@@H]3O[C@@](C)(OC)[C@](C)(OC)O[C@H]3[C@H](O[Si](C)(C)C(C)(C)C)[C@H]2O[C@]1(C)OC,CO[C@@]1(C)O[C@@H]2[C@H](OC(=O)Cc3c[nH]c4ccccc34)[C@@H]3O[C@@](C)(OC)[C@](C)(OC)O[C@H]3[C@H](O[Si](C)(C)C(C)(C)C)[C@H]2O[C@]1(C)OC,NNc1ccccc1.CO[C@@]1(C)O[C@@H]2[C@H](OC(=O)CCC=O)[C@@H]3O[C@@](C)(OC)[C@](C)(OC)O[C@H]3[C@H](O[Si](C)(C)C(C)(C)C)[C@H]2O[C@]1(C)OC>>CO[C@@]1(C)O[C@@H]2[C@H](OC(=O)Cc3c[nH]c4ccccc34)[C@@H]3O[C@@](C)(OC)[C@](C)(OC)O[C@H]3[C@H](O[Si](C)(C)C(C)(C)C)[C@H]2O[C@]1(C)OC,Syntheses of the plant auxin conjugate 2-O-(indole-3-acetyl)-myo-inositol IAInos,"Silva, Saul; Ascenso, Osvaldo S.; Lourenco, Eva C.; Archer, Margarida; Maycock, Christopher D.; Ventura, M. Rita","Organic & Biomolecular Chemistry (2018), 16(38), 6860-6864","Syntheses of the plant auxin conjugate 2-O-(indole-3-acetyl)-myo-inositol IAInos | Silva, Saul; Ascenso, Osvaldo S.; Lourenco, Eva C.; Archer, Margarida; Maycock, Christopher D.; Ventura, M. Rita | Organic & Biomolecular Chemistry (2018), 16(38), 6860-6864","100-63-0, 2244596-31-2",2244596-32-3,7732-18-5,7646-85-7,108-88-3,,,,,,,3,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""100-63-0"", ""smiles"": ""NNc1ccccc1""}, {""index"": 2, ""cas_rn"": ""2244596-31-2"", ""smiles"": ""CO[C@@]1(C)O[C@@H]2[C@H](OC(=O)CCC=O)[C@@H]3O[C@@](C)(OC)[C@](C)(OC)O[C@H]3[C@H](O[Si](C)(C)C(C)(C)C)[C@H]2O[C@]1(C)OC""}]","[{""index"": 1, ""cas_rn"": ""2244596-32-3"", ""yield_pct"": ""94"", ""smiles"": ""CO[C@@]1(C)O[C@@H]2[C@H](OC(=O)Cc3c[nH]c4ccccc34)[C@@H]3O[C@@](C)(OC)[C@](C)(OC)O[C@H]3[C@H](O[Si](C)(C)C(C)(C)C)[C@H]2O[C@]1(C)OC""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7646-85-7""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Fischer Indole synthesis,
31-467-CAS-22135325,31-467-CAS-22135325,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,91,,,Cl.NNc1ccccc1.O=C1CCCCC1,c1ccc2c3c([nH]c2c1)CCCC3,Cl.NNc1ccccc1.O=C1CCCCC1>>c1ccc2c3c([nH]c2c1)CCCC3,"N,N-Dimethylpyridin-4-amine (DMAP) based ionic liquids: evaluation of physical properties via molecular dynamics simulations and application as a catalyst for Fischer indole and 1H-tetrazole synthesis","Ghumro, Sarfaraz Ali; Saleem, Sana; Al-Rashida, Mariya; Iqbal, Nafees; Alharthy, Rima D.; Ahmed, Shakil; Moin, Syed Tarique; Hameed, Abdul","RSC Advances (2017), 7(54), 34197-34207","N,N-Dimethylpyridin-4-amine (DMAP) based ionic liquids: evaluation of physical properties via molecular dynamics simulations and application as a catalyst for Fischer indole and 1H-tetrazole synthesis | Ghumro, Sarfaraz Ali; Saleem, Sana; Al-Rashida, Mariya; Iqbal, Nafees; Alharthy, Rima D.; Ahmed, Shakil; Moin, Syed Tarique; Hameed, Abdul | RSC Advances (2017), 7(54), 34197-34207","59-88-1, 108-94-1",942-01-8,,2173499-85-7,64-17-5,,,,,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""59-88-1"", ""smiles"": ""Cl.NNc1ccccc1""}, {""index"": 2, ""cas_rn"": ""108-94-1"", ""smiles"": ""O=C1CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""942-01-8"", ""yield_pct"": ""91"", ""smiles"": ""c1ccc2c3c([nH]c2c1)CCCC3""}]",[],"[{""index"": 1, ""cas_rn"": ""2173499-85-7""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, ionic liquid catalyst prepared and used, Fischer indole synthesis, optimization study, optimized on catalyst stoichiometry",
31-467-CAS-22135919,31-467-CAS-22135919,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,78,,,O=C1CCCCC1.COc1ccc(NN)cc1.Cl,COc1ccc2[nH]c3c(c2c1)CCCC3,O=C1CCCCC1.COc1ccc(NN)cc1.Cl>>COc1ccc2[nH]c3c(c2c1)CCCC3,"N,N-Dimethylpyridin-4-amine (DMAP) based ionic liquids: evaluation of physical properties via molecular dynamics simulations and application as a catalyst for Fischer indole and 1H-tetrazole synthesis","Ghumro, Sarfaraz Ali; Saleem, Sana; Al-Rashida, Mariya; Iqbal, Nafees; Alharthy, Rima D.; Ahmed, Shakil; Moin, Syed Tarique; Hameed, Abdul","RSC Advances (2017), 7(54), 34197-34207","N,N-Dimethylpyridin-4-amine (DMAP) based ionic liquids: evaluation of physical properties via molecular dynamics simulations and application as a catalyst for Fischer indole and 1H-tetrazole synthesis | Ghumro, Sarfaraz Ali; Saleem, Sana; Al-Rashida, Mariya; Iqbal, Nafees; Alharthy, Rima D.; Ahmed, Shakil; Moin, Syed Tarique; Hameed, Abdul | RSC Advances (2017), 7(54), 34197-34207","108-94-1, 19501-58-7",13070-45-6,,2173499-85-7,64-17-5,,,,,,,1,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""108-94-1"", ""smiles"": ""O=C1CCCCC1""}, {""index"": 2, ""cas_rn"": ""19501-58-7"", ""smiles"": ""COc1ccc(NN)cc1.Cl""}]","[{""index"": 1, ""cas_rn"": ""13070-45-6"", ""yield_pct"": ""78"", ""smiles"": ""COc1ccc2[nH]c3c(c2c1)CCCC3""}]",[],"[{""index"": 1, ""cas_rn"": ""2173499-85-7""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]","green chemistry, ionic liquid catalyst prepared and used, Fischer indole synthesis",
31-467-CAS-2216995,31-467-CAS-2216995,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,81,,,CCOC(=O)/C(Cc1ccccc1)=N/Nc1ccc(Br)cc1,CCOC(=O)c1[nH]c2ccc(Br)cc2c1-c1ccccc1,CCOC(=O)/C(Cc1ccccc1)=N/Nc1ccc(Br)cc1>>CCOC(=O)c1[nH]c2ccc(Br)cc2c1-c1ccccc1,"Novel approach to arylhydrazones, the precursor for Fischer indole synthesis, via diazo esters derived from α-amino acid esters","Yasui, Eiko; Wada, Masao; Takamura, Norio","Tetrahedron Letters (2006), 47(5), 743-746","Novel approach to arylhydrazones, the precursor for Fischer indole synthesis, via diazo esters derived from α-amino acid esters | Yasui, Eiko; Wada, Masao; Takamura, Norio | Tetrahedron Letters (2006), 47(5), 743-746",875737-74-9,59394-42-2,"7719-09-7, 144-55-8",,"64-17-5, 7732-18-5",,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""875737-74-9"", ""smiles"": ""CCOC(=O)/C(Cc1ccccc1)=N/Nc1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""59394-42-2"", ""yield_pct"": ""81"", ""smiles"": ""CCOC(=O)c1[nH]c2ccc(Br)cc2c1-c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",sealed tube used,
31-467-CAS-2221153,31-467-CAS-2221153,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,75,,,CC/C(CC(C)CC)=N/N(C)c1ccccc1,CCC(C)Cc1c(C)c2ccccc2n1C,CC/C(CC(C)CC)=N/N(C)c1ccccc1>>CCC(C)Cc1c(C)c2ccccc2n1C,Regioselective Fischer indole synthesis mediated by organoaluminum amides,"Maruoka, Keiji; Oishi, Masataka; Yamamoto, Hisashi","Journal of Organic Chemistry (1993), 58(27), 7638-9","Regioselective Fischer indole synthesis mediated by organoaluminum amides | Maruoka, Keiji; Oishi, Masataka; Yamamoto, Hisashi | Journal of Organic Chemistry (1993), 58(27), 7638-9",152305-55-0,152305-67-4,,54159-47-6,,,,,,,,1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""152305-55-0"", ""smiles"": ""CC/C(CC(C)CC)=N/N(C)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""152305-67-4"", ""yield_pct"": ""75"", ""smiles"": ""CCC(C)Cc1c(C)c2ccccc2n1C""}]",[],"[{""index"": 1, ""cas_rn"": ""54159-47-6""}]",[],regioselective,
31-467-CAS-2248279,31-467-CAS-2248279,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,79,,,O=c1c2ccccc2nc2n1CCCC2=NNc1ccccc1F,O=c1c2ccccc2nc2n1CCc1c-2[nH]c2c(F)cccc12,O=c1c2ccccc2nc2n1CCCC2=NNc1ccccc1F>>O=c1c2ccccc2nc2n1CCc1c-2[nH]c2c(F)cccc12,Synthesis and COX inhibitory activities of rutaecarpine derivatives,"Lee, Eung Seok; Kim, Seung Ill; Lee, Seung Hoo; Jeong, Tae Cheon; Moon, Tae Chul; Chang, Hyeun Wook; Jahng, Yurngdong","Bulletin of the Korean Chemical Society (2005), 26(12), 1975-1980","Synthesis and COX inhibitory activities of rutaecarpine derivatives | Lee, Eung Seok; Kim, Seung Ill; Lee, Seung Hoo; Jeong, Tae Cheon; Moon, Tae Chul; Chang, Hyeun Wook; Jahng, Yurngdong | Bulletin of the Korean Chemical Society (2005), 26(12), 1975-1980",912341-73-2,912341-56-1,1310-73-2,,7732-18-5,,,,,,,2,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""912341-73-2"", ""smiles"": ""O=c1c2ccccc2nc2n1CCCC2=NNc1ccccc1F""}]","[{""index"": 1, ""cas_rn"": ""912341-56-1"", ""yield_pct"": ""79"", ""smiles"": ""O=c1c2ccccc2nc2n1CCc1c-2[nH]c2c(F)cccc12""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","regioselective, thermal (in stage 1), key step, Fischer's indole synthesis, polyphosphoric acid used in stage 1",
31-467-CAS-2248946,31-467-CAS-2248946,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,81,,,Cc1ccc(NN)cc1.COC(=O)CCCC(=O)C(F)(F)F,COC(=O)CCc1c(C(F)(F)F)[nH]c2ccc(C)cc12,Cc1ccc(NN)cc1.COC(=O)CCCC(=O)C(F)(F)F>>COC(=O)CCc1c(C(F)(F)F)[nH]c2ccc(C)cc12,p-TsOH promoted Fischer indole synthesis of multi-substituted 2-trifluoromethyl indole derivatives,"Jiang, Haizhen; Wang, Yangli; Wan, Wen; Hao, Jian","Tetrahedron (2010), 66(14), 2746-2751","p-TsOH promoted Fischer indole synthesis of multi-substituted 2-trifluoromethyl indole derivatives | Jiang, Haizhen; Wang, Yangli; Wan, Wen; Hao, Jian | Tetrahedron (2010), 66(14), 2746-2751","539-44-6, 1161004-61-0",1223418-36-7,104-15-4,,108-88-3,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""539-44-6"", ""smiles"": ""Cc1ccc(NN)cc1""}, {""index"": 2, ""cas_rn"": ""1161004-61-0"", ""smiles"": ""COC(=O)CCCC(=O)C(F)(F)F""}]","[{""index"": 1, ""cas_rn"": ""1223418-36-7"", ""yield_pct"": ""81"", ""smiles"": ""COC(=O)CCc1c(C(F)(F)F)[nH]c2ccc(C)cc12""}]","[{""index"": 1, ""cas_rn"": ""104-15-4""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Fischer Indole Synthesis,
31-467-CAS-225886,31-467-CAS-225886,Reaction_20251110_2149 (1).rdf,Fischer indole synthesis,78,,,NNc1ccccc1.CC(=O)C(C)CCCCC(=O)O,CC1=Nc2ccccc2C1(C)CCCCC(=O)O,NNc1ccccc1.CC(=O)C(C)CCCCC(=O)O>>CC1=Nc2ccccc2C1(C)CCCCC(=O)O,Synthesis of carboxyalkylindolenines from 6-methyl-7-oxooctanoic acid,"Kuznetsova, V. E.; Chudinov, A. V.","Russian Chemical Bulletin (2008), 57(3), 608-611","Synthesis of carboxyalkylindolenines from 6-methyl-7-oxooctanoic acid | Kuznetsova, V. E.; Chudinov, A. V. | Russian Chemical Bulletin (2008), 57(3), 608-611","100-63-0, 99183-34-3",1072069-88-5,,,64-19-7,,,,,,"3-(4-Carboxybutyl)-2,3-dimethylindolenine (16c). A mixture of 6-methyl-7-oxooctanoic acid (8) (723 mg, 4.2 mmol), phenylhydrazine (15c) (454 mg, 414 µL, 4.2 mmol) and glacial AcOH (4.2 mL) was heated in an inert atmosphere at 118 °C for 3.5 h. The solvent was removed and the oily residue was dissolved in chloroform (10 mL). The resulting solution was washed with water (20 mL) and brine (20 mL), dried with MgSO4 and concentrated. The residue was recrystallized from AcOEt—hexane (0.6 : 2). The yield of indolenine 16c was 0.8 g (78%), yellowish orange crystals. UV (MeOH), λmax/nm: 256; m.p. 112—113 °C. Found: m/z 246.3 [M]+. C15H19NO2. Calculated: M = 245.32. 1H NMR (CDCl3), δ: 0.56—0.81 (m, 2 H, CH2CH2CH2CH2COOH); 1.28 (s, 3 H, H3C(3)); 1.43—1.51 (m, 2 H, CH2CH2CH2CH2COOH); 1.76—1.92 (m, 2 H, CH2CH2CH2CH2COOH); 2.13—2.21 (m, 2 H, CH2CH2CH2CH2COOH); 2.24 (s, 3 H, H3C(2)); 7.18—7.54 (m, 4 H, Ar).",1,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""100-63-0"", ""smiles"": ""NNc1ccccc1""}, {""index"": 2, ""cas_rn"": ""99183-34-3"", ""smiles"": ""CC(=O)C(C)CCCCC(=O)O""}]","[{""index"": 1, ""cas_rn"": ""1072069-88-5"", ""yield_pct"": ""78"", ""smiles"": ""CC1=Nc2ccccc2C1(C)CCCCC(=O)O""}]",[],[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]","regioselective, Fischer synthesis",
