reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-313-CAS-1692812,31-313-CAS-1692812,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,84,,,C=O.Cc1nc2c(c(C)c1Br)CCN2,Cc1nc2c(c(C)c1Br)CCN2C,C=O.Cc1nc2c(c(C)c1Br)CCN2>>Cc1nc2c(c(C)c1Br)CCN2C,"Synthesis and Reactivity of Some 6-Substituted-2,4-dimethyl-3-pyridinols, a Novel Class of Chain-Breaking Antioxidants","Wijtmans, Maikel; Pratt, Derek A.; Brinkhorst, Johan; Serwa, Remigiusz; Valgimigli, Luca; Pedulli, Gian Franco; Porter, Ned A.","Journal of Organic Chemistry (2004), 69(26), 9215-9223","Synthesis and Reactivity of Some 6-Substituted-2,4-dimethyl-3-pyridinols, a Novel Class of Chain-Breaking Antioxidants | Wijtmans, Maikel; Pratt, Derek A.; Brinkhorst, Johan; Serwa, Remigiusz; Valgimigli, Luca; Pedulli, Gian Franco; Porter, Ned A. | Journal of Organic Chemistry (2004), 69(26), 9215-9223","50-00-0, 698974-43-5",627098-12-8,"64-18-6, 1310-58-3",,"67-63-0, 7732-18-5",,,,,,"General/Typical Procedure: 6-Bromo-1,5,7-trimethyl-1,2,3,4-tetrahydro[1,8]naphthyridine (14). Bromide 13 (1.1 g, 4.56 mmol) was heated at reflux overnight in a mixture of formic acid (10 mL) and 37% formaline (10 mL). The reaction mixture was cooled and most volatiles were removed by evaporation. Enough aq 15 M KOH was added to make the solution basic and the suspension was then cooled in an ice bath. The precipitate was filtered, washed with water, and dried to give the product as a brown solid (0.9 g, 77%) of satisfactory purity. An analytical sample was prepared by running the solid though a plug of silica gel with 3:1 hexanes:EtOAc as the eluent. 5-Bromo-1,4,6-trimethyl-2,3-dihydro-1H-pyrrolo[2,3-b]-pyridine (24). This compound was prepared from bromide 23 (1.8 g, 7.9 mmol) and a mixture of formic acid (40 mL), 37% formaline (40 mL), and i-PrOH (40 mL) following the same procedure as for 14. The crude product was purified by column chromatography (CH2Cl2) to afford the product (1.7 g, 84%) as a light-brown solid. Recrystallization from hexanes gave analytically pure product as beige crystals. Mp = 64 °C; 1H NMR (CDCl3, 300 MHz) δ 3.42 (t, 2H, NCH2, J = 7.9 Hz), 2.86 (s + t, 5H, NCH3 + ArCH2), 2.48 (s, 3H, 6-Me), 2.22 (s, 3H, 4-Me); 13C NMR (CDCl3, 75 MHz) δ 162.0, 153.5, 141.6, 120.9, 111.8, 53.0, 33.6, 25.7, 19.8; HRMS for C10H13BrN2 [M + H] 241.0334, found 241.0336.",2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""698974-43-5"", ""smiles"": ""Cc1nc2c(c(C)c1Br)CCN2""}]","[{""index"": 1, ""cas_rn"": ""627098-12-8"", ""yield_pct"": ""84"", ""smiles"": ""Cc1nc2c(c(C)c1Br)CCN2C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""1310-58-3""}]",[],"[{""index"": 1, ""cas_rn"": ""67-63-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-313-CAS-18066903,31-313-CAS-18066903,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,73,,,C=O.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,C=O.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,"3-Chloro-2-hydroxypropyl Dimethyl Dehydroabietyl Ammonium Chloride: Synthesis, Characterization, and Physicochemical Properties","Pei, Li-jun; Cai, Zhao-sheng; Song, Zhan-qian; Zhu, Xue-mei; Shang, Shi-bin","Journal of Surfactants and Detergents (2014), 17(3), 493-499","3-Chloro-2-hydroxypropyl Dimethyl Dehydroabietyl Ammonium Chloride: Synthesis, Characterization, and Physicochemical Properties | Pei, Li-jun; Cai, Zhao-sheng; Song, Zhan-qian; Zhu, Xue-mei; Shang, Shi-bin | Journal of Surfactants and Detergents (2014), 17(3), 493-499","50-00-0, 1446-61-3",54234-82-1,"64-18-6, 1310-73-2, 7647-14-5",,"64-17-5, 7732-18-5",,,,,,"Synthesis of CHPDMDHA. First, 22.84 g purified DHA (ca. 80 mmol) was dissolved in 100 mL ethanol, then 27.6 g 80 % formic acid aqueous solution (ca. 480 mmol) and 33.34 g 36 % formaldehyde aqueous solution (ca. 480 mmol) were added dropwise in sequence into the mixture with stirring, and allowed to react at room temperature for ca. 1.0 h. The temperature of the mixture was raised to 87 °C in order to ensure refluxing. The blending was allowed to react at this temperature under stirring until the DHA had been exhausted according to monitoring the result of thin-layer chromatography (TLC) analysis, and the duration for this process was ca. 12.0 h. The ethanol and water were removed from the reactant using a rotary evaporator under vacuum, and the remainder was mixed with 100 mL saturated NaCl solution under continuous stirring. After the mixture had been treated sufficiently using 153.6 g 15 % NaOH solution, it was transferred into a separatory funnel and extracted with 70 mL toluene three times. The toluene layer was combined and washed with 30 mL distilled water three times before the toluene was reclaimed by distillation using a rotary evaporator under a vacuum. The residual substance was distilled under a high vacuum and distillation cut of 220-230 °C/0.67-1.33 kPa, DMDHA, was obtained. N,N-dimethyl dehydroabietyl amine (DMDHA). Yield: 72.6 wt%, The mass content of DMDHA was 85.7 wt% determined by HPLC.",2,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""1446-61-3"", ""smiles"": ""CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C""}]","[{""index"": 1, ""cas_rn"": ""54234-82-1"", ""yield_pct"": ""73"", ""smiles"": ""CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""1310-73-2""}, {""index"": 3, ""cas_rn"": ""7647-14-5""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Eschweiler-Clarke reaction,
31-313-CAS-18158327,31-313-CAS-18158327,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.COc1cccc([C@H](C)N)c1.O=C(O)[C@@H](O)c1ccccc1,COc1cccc([C@H](C)N(C)C)c1,C=O.COc1cccc([C@H](C)N)c1.O=C(O)[C@@H](O)c1ccccc1>>COc1cccc([C@H](C)N(C)C)c1,An improved process for the preparation of rivastigmine and its salts and intermediates,"Giridhar, Thota; Gudipati, Srinivasulu; Rao, Kotaru Srinivasa","India, IN2009CH02619 A 2012-04-27","An improved process for the preparation of rivastigmine and its salts and intermediates | Giridhar, Thota; Gudipati, Srinivasulu; Rao, Kotaru Srinivasa | India, IN2009CH02619 A 2012-04-27","50-00-0, 198756-81-9",889443-69-0,64-18-6,,7732-18-5,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""198756-81-9"", ""smiles"": ""COc1cccc([C@H](C)N)c1.O=C(O)[C@@H](O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""889443-69-0"", ""smiles"": ""COc1cccc([C@H](C)N(C)C)c1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",paraformaldehyde used,
31-313-CAS-18233263,31-313-CAS-18233263,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,75,,,C=O.C[C@H](N)c1cccc(O)c1,C[C@@H](c1cccc(O)c1)N(C)C,C=O.C[C@H](N)c1cccc(O)c1>>C[C@@H](c1cccc(O)c1)N(C)C,Process for the asymmetric synthesis of (S)-rivastigmine,"Zhang, Haijun; Wu, Xiaoming; Zhou, Ping","China, CN103319374 A 2013-09-25","Process for the asymmetric synthesis of (S)-rivastigmine | Zhang, Haijun; Wu, Xiaoming; Zhou, Ping | China, CN103319374 A 2013-09-25","50-00-0, 123982-81-0",139306-10-8,"64-18-6, 7647-01-0, 7664-41-7",,7732-18-5,,,,,,,3,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""123982-81-0"", ""smiles"": ""C[C@H](N)c1cccc(O)c1""}]","[{""index"": 1, ""cas_rn"": ""139306-10-8"", ""yield_pct"": ""75"", ""smiles"": ""C[C@@H](c1cccc(O)c1)N(C)C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""7664-41-7""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]",,
31-313-CAS-18643368,31-313-CAS-18643368,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,78,,,CC(=O)c1cccc(O)c1.CNC=O,CNC(C)c1cccc(O)c1,CC(=O)c1cccc(O)c1.CNC=O>>CNC(C)c1cccc(O)c1,Preparation of 3-[1-(dimethylamino)ethyl]phenol as intermediate of rivastigmine for treating central nervous system diseases,"Wang, Faping; Zhu, Jianrong; Chen, Jianyang","China, CN104987294 A 2015-10-21","Preparation of 3-[1-(dimethylamino)ethyl]phenol as intermediate of rivastigmine for treating central nervous system diseases | Wang, Faping; Zhu, Jianrong; Chen, Jianyang | China, CN104987294 A 2015-10-21","121-71-1, 123-39-7",923035-06-7,"64-18-6, 1310-73-2, 7647-01-0",,7732-18-5,,,,,,,3,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""121-71-1"", ""smiles"": ""CC(=O)c1cccc(O)c1""}, {""index"": 2, ""cas_rn"": ""123-39-7"", ""smiles"": ""CNC=O""}]","[{""index"": 1, ""cas_rn"": ""923035-06-7"", ""yield_pct"": ""78"", ""smiles"": ""CNC(C)c1cccc(O)c1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""1310-73-2""}, {""index"": 3, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","optimization study, optimized on temperature and time",
31-313-CAS-2067007,31-313-CAS-2067007,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,96,,,C=O.NCCN,CN(C)CCN(C)C,C=O.NCCN>>CN(C)CCN(C)C,A solvent-free and formalin-free Eschweiler-Clarke methylation of amines,"Rosenau, Thomas; Potthast, Antje; Rohrling, Jurgen; Hofinger, Andreas; Sixta, Herbert; Kosma, Paul","Synthetic Communications (2002), 32(3), 457-465","A solvent-free and formalin-free Eschweiler-Clarke methylation of amines | Rosenau, Thomas; Potthast, Antje; Rohrling, Jurgen; Hofinger, Andreas; Sixta, Herbert; Kosma, Paul | Synthetic Communications (2002), 32(3), 457-465","50-00-0, 107-15-3",110-18-9,6153-56-6,,,,,,,,"General/Typical Procedure: General Procedure for the Methylation of Primary or Secondary Amines A flask was charged with primary amine (10 mmol), paraformaldehyde (4a, 20 mmol) and oxalic acid dihydrate (5a, 0.1 mol) and briefly flushed with nitrogen. In the case of secondary amines, 10 mmol of 4a and 50 mmol of 5a were used. For amines with multiple amino functions, 10 mmol of 4a and 50 mmol of 5a were applied per methyl group to be introduced. The vessel was closed and heated to 100°C for 1 h. and to 120°C for 10 min. The reaction mixture was cooled to room temperature. The white, crystalline mass obtained was crushed, and calcium oxide (0.1 mol) suspended in 50 ml of ethanol was added. The mixture was stirred vigorously for 30 min, solids were removed by filtration, and the solvent was removed in vacuo to produce the pure amine. For volatile amines, the crystalline reaction product was crushed and dissolved in water (100 ml). The solution was adjusted to a pH of 10 by 10% aqueous sodium hydroxide and twice extracted with ethyl acetate (10 ml). The combined organic phases were dried over Na2SO4, the desiccant was removed, and a 2 M solution of hydrogen chloride in ethyl ether (8 ml) was added. The resulting precipitate, the corresponding aminium hydrochloride, was separated by filtration, washed with ethyl acetate (5 ml) and liberated from residual solvent in vacuo. N,N,N',N'-Tetramethylethylene diamine (10). M = 116.20 g/mol, yield: 1.11 g (96%). 1H NMR: δ 2.18 (s, 12H, N-(CH3)2), 2.36 (s, 4H, N-CH2). 13C NMR: δ 41.2 (N-(CH3)2), 57.7 (N-CH2).",1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""107-15-3"", ""smiles"": ""NCCN""}]","[{""index"": 1, ""cas_rn"": ""110-18-9"", ""yield_pct"": ""96"", ""smiles"": ""CN(C)CCN(C)C""}]","[{""index"": 1, ""cas_rn"": ""6153-56-6""}]",[],[],"green chemistry, thermal, formalin-free Eschweiler-Clarke methylation, Paraformaldehyde used, no solvent",
31-313-CAS-21095078,31-313-CAS-21095078,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,73,,,C=O.O=CO.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,C=O.O=CO.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,Preparation of 3-chloro-2-hydroxypropyl dimethyl dehydroabietyl ammonium chloride and its surface activities,"Zhu, Xue-mei; Jiang, Shi-meng; Cai, Zhao-sheng; Chen, Zhi-dong","Linchan Huaxue Yu Gongye (2014), 34(3), 116-120","Preparation of 3-chloro-2-hydroxypropyl dimethyl dehydroabietyl ammonium chloride and its surface activities | Zhu, Xue-mei; Jiang, Shi-meng; Cai, Zhao-sheng; Chen, Zhi-dong | Linchan Huaxue Yu Gongye (2014), 34(3), 116-120","50-00-0, 64-18-6, 1446-61-3",54234-82-1,,,"64-17-5, 7732-18-5",,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""64-18-6"", ""smiles"": ""O=CO""}, {""index"": 3, ""cas_rn"": ""1446-61-3"", ""smiles"": ""CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C""}]","[{""index"": 1, ""cas_rn"": ""54234-82-1"", ""yield_pct"": ""73"", ""smiles"": ""CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C""}]",[],[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-313-CAS-21112265,31-313-CAS-21112265,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,89,,,C=O.CC1(C)CCCC(C)(C)N1,CN1C(C)(C)CCCC1(C)C,C=O.CC1(C)CCCC(C)(C)N1>>CN1C(C)(C)CCCC1(C)C,Transition metal-free methylation of amines with formaldehyde as the reductant and methyl source,"Man, Nikki Y. T.; Li, Wanfang; Stewart, Scott G.; Wu, Xiao-Feng","Chimia (2015), 69(6), 345-347","Transition metal-free methylation of amines with formaldehyde as the reductant and methyl source | Man, Nikki Y. T.; Li, Wanfang; Stewart, Scott G.; Wu, Xiao-Feng | Chimia (2015), 69(6), 345-347","50-00-0, 768-66-1",79-55-0,121-44-8,,108-88-3,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""768-66-1"", ""smiles"": ""CC1(C)CCCC(C)(C)N1""}]","[{""index"": 1, ""cas_rn"": ""79-55-0"", ""yield_pct"": ""89"", ""smiles"": ""CN1C(C)(C)CCCC1(C)C""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Eschweiler-Clarke reaction,
31-313-CAS-21113329,31-313-CAS-21113329,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,92,,,C=O.C1CCCNCC1,CN1CCCCCC1,C=O.C1CCCNCC1>>CN1CCCCCC1,Transition metal-free methylation of amines with formaldehyde as the reductant and methyl source,"Man, Nikki Y. T.; Li, Wanfang; Stewart, Scott G.; Wu, Xiao-Feng","Chimia (2015), 69(6), 345-347","Transition metal-free methylation of amines with formaldehyde as the reductant and methyl source | Man, Nikki Y. T.; Li, Wanfang; Stewart, Scott G.; Wu, Xiao-Feng | Chimia (2015), 69(6), 345-347","50-00-0, 111-49-9",1192-95-6,121-44-8,,108-88-3,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""111-49-9"", ""smiles"": ""C1CCCNCC1""}]","[{""index"": 1, ""cas_rn"": ""1192-95-6"", ""yield_pct"": ""92"", ""smiles"": ""CN1CCCCCC1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Eschweiler-Clarke reaction,
31-313-CAS-21176153,31-313-CAS-21176153,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,92,,,C=O.COC(=O)C[C@H](NCc1ccccc1)C(=O)OC,COC(=O)C[C@@H](C(=O)OC)N(C)Cc1ccccc1,C=O.COC(=O)C[C@H](NCc1ccccc1)C(=O)OC>>COC(=O)C[C@@H](C(=O)OC)N(C)Cc1ccccc1,Improved and large-scale synthesis of N-methyl-D-aspartic acid,"Xi, Liang; Wu, Di; Zhu, Hong-You; Zhang, Cong-Hai; Jin, Yi; Lin, Jun","Current Organic Synthesis (2015), 12(2), 197-201","Improved and large-scale synthesis of N-methyl-D-aspartic acid | Xi, Liang; Wu, Di; Zhu, Hong-You; Zhang, Cong-Hai; Jin, Yi; Lin, Jun | Current Organic Synthesis (2015), 12(2), 197-201","50-00-0, 178755-19-6",1010385-27-9,64-19-7,,"109-99-9, 7732-18-5",,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""178755-19-6"", ""smiles"": ""COC(=O)C[C@H](NCc1ccccc1)C(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""1010385-27-9"", ""yield_pct"": ""92"", ""smiles"": ""COC(=O)C[C@@H](C(=O)OC)N(C)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Eschweiler-Clarke reaction,
31-313-CAS-2117754,31-313-CAS-2117754,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,[2H]C([2H])=O.C(=C\c1ccccc1)/CN1CCNCC1,[2H]C([2H])N1CCN(C/C=C/c2ccccc2)CC1,[2H]C([2H])=O.C(=C\c1ccccc1)/CN1CCNCC1>>[2H]C([2H])N1CCN(C/C=C/c2ccccc2)CC1,Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction,"Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin","Tetrahedron Letters (2002), 43(52), 9487-9488","Development of a microwave-enhanced isotopic labeling procedure based on the Eschweiler-Clarke methylation reaction | Harding, John R.; Jones, John R.; Lu, Shui-Yu; Wood, Robin | Tetrahedron Letters (2002), 43(52), 9487-9488","1664-98-8, 87179-40-6",508201-28-3,64-18-6,,"67-68-5, 7732-18-5",,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""1664-98-8"", ""smiles"": ""[2H]C([2H])=O""}, {""index"": 2, ""cas_rn"": ""87179-40-6"", ""smiles"": ""C(=C\\c1ccccc1)/CN1CCNCC1""}]","[{""index"": 1, ""cas_rn"": ""508201-28-3"", ""smiles"": ""[2H]C([2H])N1CCN(C/C=C/c2ccccc2)CC1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","microwave irradiation, Eschweiler-Clarke reaction",
31-313-CAS-21202222,31-313-CAS-21202222,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,73,,,C=O.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,C=O.CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C>>CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C,Synthesis of allyl dimethyl dehydroabietyl ammonium chloride and its surface activities,"Xu, Da-Xiong; Cai, Zhao-Sheng; Zhu, Xue-Mei; Pei, Li-Jun; Song, Zhan-Qian","Journal of the Chemical Society of Pakistan (2015), 37(1), 105-110","Synthesis of allyl dimethyl dehydroabietyl ammonium chloride and its surface activities | Xu, Da-Xiong; Cai, Zhao-Sheng; Zhu, Xue-Mei; Pei, Li-Jun; Song, Zhan-Qian | Journal of the Chemical Society of Pakistan (2015), 37(1), 105-110","50-00-0, 1446-61-3",54234-82-1,64-18-6,,"64-17-5, 7732-18-5",,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""1446-61-3"", ""smiles"": ""CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN)CCC[C@]21C""}]","[{""index"": 1, ""cas_rn"": ""54234-82-1"", ""yield_pct"": ""73"", ""smiles"": ""CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CN(C)C)CCC[C@]21C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Eschweiler-Clarke reaction,
31-313-CAS-21305309,31-313-CAS-21305309,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,,,,C=O.COC(=O)C[C@@H](Nc1ccccc1)C(=O)OC,COC(=O)C[C@H](C(=O)OC)N(C)c1ccccc1,C=O.COC(=O)C[C@@H](Nc1ccccc1)C(=O)OC>>COC(=O)C[C@H](C(=O)OC)N(C)c1ccccc1,Process for preparation of N-methyl-D-aspartic acid,"Xu, Hongyan; Xu, Jinyong; Sun, Lige","China, CN106008246 A 2016-10-12","Process for preparation of N-methyl-D-aspartic acid | Xu, Hongyan; Xu, Jinyong; Sun, Lige | China, CN106008246 A 2016-10-12","50-00-0, 2024569-43-3",2024569-48-8,64-18-6,,109-99-9,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""2024569-43-3"", ""smiles"": ""COC(=O)C[C@@H](Nc1ccccc1)C(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""2024569-48-8"", ""smiles"": ""COC(=O)C[C@H](C(=O)OC)N(C)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","Eschweiler-Clarke methylation reaction, optimization study, optimized on time and temperature",
31-313-CAS-2144513,31-313-CAS-2144513,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,90,,,C=O.C[C@@H](O)[C@H](N)C(=O)O,C[C@@H](O)[C@@H](C(=O)O)N(C)C,C=O.C[C@@H](O)[C@H](N)C(=O)O>>C[C@@H](O)[C@@H](C(=O)O)N(C)C,"Process for preparation of amino acid N,N-dimethyl derivatives","Lei, Ziqiang; Shi, Xingli; Lu, Dedai; Zhang, Hu; Chen, Yandie","China, CN101967076 A 2011-02-09","Process for preparation of amino acid N,N-dimethyl derivatives | Lei, Ziqiang; Shi, Xingli; Lu, Dedai; Zhang, Hu; Chen, Yandie | China, CN101967076 A 2011-02-09","50-00-0, 72-19-5",138406-48-1,64-18-6,,,,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""72-19-5"", ""smiles"": ""C[C@@H](O)[C@H](N)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""138406-48-1"", ""yield_pct"": ""90"", ""smiles"": ""C[C@@H](O)[C@@H](C(=O)O)N(C)C""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}]",[],[],"green chemistry-reagent, paraformaldehyde used",
31-313-CAS-22106624,31-313-CAS-22106624,Reaction_20251104_2137.rdf,Eschweiler–Clarke methylation,79,,,C=O.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1,COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1,C=O.COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1>>COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1,"Chiral 1,4-aminoalkylphenols for enantioselective diethylzinc addition to aldehydes","Dilek, Oemer; Tezeren, Mustafa Ali; Tilki, Tahir; Ertuerk, Erkan","Turkish Journal of Chemistry (2019), 43(2), 612-623","Chiral 1,4-aminoalkylphenols for enantioselective diethylzinc addition to aldehydes | Dilek, Oemer; Tezeren, Mustafa Ali; Tilki, Tahir; Ertuerk, Erkan | Turkish Journal of Chemistry (2019), 43(2), 612-623","50-00-0, 2330870-39-6",2330870-47-6,"64-18-6, 144-55-8",,7732-18-5,,,,,,,2,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""50-00-0"", ""smiles"": ""C=O""}, {""index"": 2, ""cas_rn"": ""2330870-39-6"", ""smiles"": ""COc1c(C[C@@H](N)c2ccccc2)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2330870-47-6"", ""yield_pct"": ""79"", ""smiles"": ""COc1c(C[C@H](c2ccccc2)N(C)C)cc(C(C)(C)c2ccccc2)cc1C(C)(C)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64-18-6""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","reaction in a Schlenk tube, Eschweiler-Clarke reaction",
