reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-277-CAS-19794224,31-277-CAS-19794224,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,100,,,C=C[C@@H]1OC(C)(C)O[C@@H]2CC(=O)O[C@H]12,CC1(C)O[C@@H]([C@@H](O)CO)[C@H]2OC(=O)C[C@H]2O1,C=C[C@@H]1OC(C)(C)O[C@@H]2CC(=O)O[C@H]12>>CC1(C)O[C@@H]([C@@H](O)CO)[C@H]2OC(=O)C[C@H]2O1,Asymmetric synthesis of the cytotoxic lactone (+)-cardiobutanolide and two novel analogues,"Kovacevic, Ivana; Popsavin, Mirjana; Rodic, Marko V.; Kojic, Vesna; Popsavin, Velimir","Tetrahedron Letters (2019), 60(9), 684-687","Asymmetric synthesis of the cytotoxic lactone (+)-cardiobutanolide and two novel analogues | Kovacevic, Ivana; Popsavin, Mirjana; Rodic, Marko V.; Kojic, Vesna; Popsavin, Velimir | Tetrahedron Letters (2019), 60(9), 684-687",2286358-52-7,2286358-54-9,"7529-22-8, 7757-83-7",20816-12-0,"67-64-1, 75-65-0, 7732-18-5",,,,,,,2,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""2286358-52-7"", ""smiles"": ""C=C[C@@H]1OC(C)(C)O[C@@H]2CC(=O)O[C@H]12""}]","[{""index"": 1, ""cas_rn"": ""2286358-54-9"", ""yield_pct"": ""100"", ""smiles"": ""CC1(C)O[C@@H]([C@@H](O)CO)[C@H]2OC(=O)C[C@H]2O1""}]","[{""index"": 1, ""cas_rn"": ""7529-22-8""}, {""index"": 2, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""20816-12-0""}]","[{""index"": 1, ""cas_rn"": ""67-64-1""}, {""index"": 2, ""cas_rn"": ""75-65-0""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]","stereoselective, alternative reaction conditions shown",
31-277-CAS-1985773,31-277-CAS-1985773,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,84,,,C=C(CCC)COC(=O)c1ccc(N(C)C)cc1,CCC[C@](O)(CO)COC(=O)c1ccc(N(C)C)cc1,C=C(CCC)COC(=O)c1ccc(N(C)C)cc1>>CCC[C@](O)(CO)COC(=O)c1ccc(N(C)C)cc1,"N,N-Dimethylaminobenzoates enable highly enantioselective Sharpless dihydroxylations of 1,1-disubstituted alkenes","Zhao, Yaohong; Xing, Xiangyou; Zhang, Shaolong; Wang, David Zhigang","Organic & Biomolecular Chemistry (2014), 12(25), 4314-4317","N,N-Dimethylaminobenzoates enable highly enantioselective Sharpless dihydroxylations of 1,1-disubstituted alkenes | Zhao, Yaohong; Xing, Xiangyou; Zhang, Shaolong; Wang, David Zhigang | Organic & Biomolecular Chemistry (2014), 12(25), 4314-4317",1613059-45-2,1613059-28-1,7757-83-7,148618-32-0,"75-65-0, 7732-18-5",,,,,,,2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""1613059-45-2"", ""smiles"": ""C=C(CCC)COC(=O)c1ccc(N(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""1613059-28-1"", ""yield_pct"": ""84"", ""smiles"": ""CCC[C@](O)(CO)COC(=O)c1ccc(N(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""148618-32-0""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Sharpless asymmetric dihydroxylation, ee 90%",
31-277-CAS-19871734,31-277-CAS-19871734,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,92,,,CC(C)(C)OC(=O)N1CC=C[C@H]1C(=O)OCc1ccccc1,CC(C)(C)OC(=O)N1C[C@H](O)[C@H](O)[C@H]1C(=O)OCc1ccccc1,CC(C)(C)OC(=O)N1CC=C[C@H]1C(=O)OCc1ccccc1>>CC(C)(C)OC(=O)N1C[C@H](O)[C@H](O)[C@H]1C(=O)OCc1ccccc1,"Synthesis and conformational properties of 3,4-difluoro-L-prolines","Hofman, Gert-Jan; Ottoy, Emile; Light, Mark E.; Kieffer, Bruno; Martins, Jose C.; Kuprov, Ilya; Sinnaeve, Davy; Linclau, Bruno","Journal of Organic Chemistry (2019), 84(6), 3100-3120","Synthesis and conformational properties of 3,4-difluoro-L-prolines | Hofman, Gert-Jan; Ottoy, Emile; Light, Mark E.; Kieffer, Bruno; Martins, Jose C.; Kuprov, Ilya; Sinnaeve, Davy; Linclau, Bruno | Journal of Organic Chemistry (2019), 84(6), 3100-3120",865469-49-4,865469-50-7,"7529-22-8, 7772-98-7",20816-12-0,"123-91-1, 7732-18-5",,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""865469-49-4"", ""smiles"": ""CC(C)(C)OC(=O)N1CC=C[C@H]1C(=O)OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""865469-50-7"", ""yield_pct"": ""92"", ""smiles"": ""CC(C)(C)OC(=O)N1C[C@H](O)[C@H](O)[C@H]1C(=O)OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7529-22-8""}, {""index"": 2, ""cas_rn"": ""7772-98-7""}]","[{""index"": 1, ""cas_rn"": ""20816-12-0""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, optimization study",
31-277-CAS-19871735,31-277-CAS-19871735,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,80,,,O=C(OCc1ccccc1)[C@@H]1C=CCN1C(=O)OCC1c2ccccc2-c2ccccc21,O=C(OCc1ccccc1)[C@@H]1[C@@H](O)[C@@H](O)CN1C(=O)OCC1c2ccccc2-c2ccccc21,O=C(OCc1ccccc1)[C@@H]1C=CCN1C(=O)OCC1c2ccccc2-c2ccccc21>>O=C(OCc1ccccc1)[C@@H]1[C@@H](O)[C@@H](O)CN1C(=O)OCC1c2ccccc2-c2ccccc21,"Synthesis and conformational properties of 3,4-difluoro-L-prolines","Hofman, Gert-Jan; Ottoy, Emile; Light, Mark E.; Kieffer, Bruno; Martins, Jose C.; Kuprov, Ilya; Sinnaeve, Davy; Linclau, Bruno","Journal of Organic Chemistry (2019), 84(6), 3100-3120","Synthesis and conformational properties of 3,4-difluoro-L-prolines | Hofman, Gert-Jan; Ottoy, Emile; Light, Mark E.; Kieffer, Bruno; Martins, Jose C.; Kuprov, Ilya; Sinnaeve, Davy; Linclau, Bruno | Journal of Organic Chemistry (2019), 84(6), 3100-3120",2293990-63-1,2293990-58-4,"7529-22-8, 7772-98-7",10022-66-9,"67-64-1, 7732-18-5",,,,,,,2,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""2293990-63-1"", ""smiles"": ""O=C(OCc1ccccc1)[C@@H]1C=CCN1C(=O)OCC1c2ccccc2-c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""2293990-58-4"", ""yield_pct"": ""80"", ""smiles"": ""O=C(OCc1ccccc1)[C@@H]1[C@@H](O)[C@@H](O)CN1C(=O)OCC1c2ccccc2-c2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""7529-22-8""}, {""index"": 2, ""cas_rn"": ""7772-98-7""}]","[{""index"": 1, ""cas_rn"": ""10022-66-9""}]","[{""index"": 1, ""cas_rn"": ""67-64-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-277-CAS-19898038,31-277-CAS-19898038,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,85,,,COC(=O)/C=C(/C)CCC=C(C)C,COC(=O)/C=C(/C)CC[C@H](O)C(C)(C)O,COC(=O)/C=C(/C)CCC=C(C)C>>COC(=O)/C=C(/C)CC[C@H](O)C(C)(C)O,"Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity","Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan","Chinese Chemical Letters (2018), 29(12), 1872-1874","Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity | Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan | Chinese Chemical Letters (2018), 29(12), 1872-1874",1862-61-9,1429755-91-8,"3144-09-0, 153130-59-7, 7772-98-7",,"75-65-0, 7732-18-5",,,,,,,3,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""1862-61-9"", ""smiles"": ""COC(=O)/C=C(/C)CCC=C(C)C""}]","[{""index"": 1, ""cas_rn"": ""1429755-91-8"", ""yield_pct"": ""85"", ""smiles"": ""COC(=O)/C=C(/C)CC[C@H](O)C(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""153130-59-7""}, {""index"": 3, ""cas_rn"": ""7772-98-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Sharpless dihydroxylation,%ee = 92.3",
31-277-CAS-19898039,31-277-CAS-19898039,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,73,,,COC(=O)/C=C(/C)CCC=C(C)C,COC(=O)/C=C(/C)CC[C@@H](O)C(C)(C)O,COC(=O)/C=C(/C)CCC=C(C)C>>COC(=O)/C=C(/C)CC[C@@H](O)C(C)(C)O,"Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity","Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan","Chinese Chemical Letters (2018), 29(12), 1872-1874","Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity | Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan | Chinese Chemical Letters (2018), 29(12), 1872-1874",1862-61-9,1429755-92-9,"3144-09-0, 148618-32-0, 7772-98-7",,"75-65-0, 7732-18-5",,,,,,,3,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""1862-61-9"", ""smiles"": ""COC(=O)/C=C(/C)CCC=C(C)C""}]","[{""index"": 1, ""cas_rn"": ""1429755-92-9"", ""yield_pct"": ""73"", ""smiles"": ""COC(=O)/C=C(/C)CC[C@@H](O)C(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""148618-32-0""}, {""index"": 3, ""cas_rn"": ""7772-98-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Sharpless dihydroxylation,%ee = 91.9",
31-277-CAS-19898040,31-277-CAS-19898040,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,85,,,COC(=O)/C=C(\C)CCC=C(C)C,COC(=O)/C=C(\C)CC[C@H](O)C(C)(C)O,COC(=O)/C=C(\C)CCC=C(C)C>>COC(=O)/C=C(\C)CC[C@H](O)C(C)(C)O,"Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity","Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan","Chinese Chemical Letters (2018), 29(12), 1872-1874","Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity | Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan | Chinese Chemical Letters (2018), 29(12), 1872-1874",1189-09-9,60188-91-2,"3144-09-0, 153130-59-7, 7772-98-7",,"75-65-0, 7732-18-5",,,,,,,3,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""1189-09-9"", ""smiles"": ""COC(=O)/C=C(\\C)CCC=C(C)C""}]","[{""index"": 1, ""cas_rn"": ""60188-91-2"", ""yield_pct"": ""85"", ""smiles"": ""COC(=O)/C=C(\\C)CC[C@H](O)C(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""153130-59-7""}, {""index"": 3, ""cas_rn"": ""7772-98-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Sharpless dihydroxylation,%ee = 97.7",
31-277-CAS-19898041,31-277-CAS-19898041,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,83,,,COC(=O)/C=C(\C)CCC=C(C)C,COC(=O)/C=C(\C)CC[C@@H](O)C(C)(C)O,COC(=O)/C=C(\C)CCC=C(C)C>>COC(=O)/C=C(\C)CC[C@@H](O)C(C)(C)O,"Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity","Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan","Chinese Chemical Letters (2018), 29(12), 1872-1874","Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity | Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan | Chinese Chemical Letters (2018), 29(12), 1872-1874",1189-09-9,60188-90-1,"3144-09-0, 148618-32-0, 7772-98-7",,"75-65-0, 7732-18-5",,,,,,,3,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""1189-09-9"", ""smiles"": ""COC(=O)/C=C(\\C)CCC=C(C)C""}]","[{""index"": 1, ""cas_rn"": ""60188-90-1"", ""yield_pct"": ""83"", ""smiles"": ""COC(=O)/C=C(\\C)CC[C@@H](O)C(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""148618-32-0""}, {""index"": 3, ""cas_rn"": ""7772-98-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Sharpless dihydroxylation,%ee = 97.1",
31-277-CAS-19898044,31-277-CAS-19898044,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,83,,,CC(C)=CCC/C(C)=C\CO,C/C(=C/CO)CC[C@H](O)C(C)(C)O,CC(C)=CCC/C(C)=C\CO>>C/C(=C/CO)CC[C@H](O)C(C)(C)O,"Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity","Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan","Chinese Chemical Letters (2018), 29(12), 1872-1874","Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity | Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan | Chinese Chemical Letters (2018), 29(12), 1872-1874",106-25-2,2213429-63-9,"3144-09-0, 153130-59-7, 7772-98-7",,"75-65-0, 7732-18-5",,,,,,,3,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""106-25-2"", ""smiles"": ""CC(C)=CCC/C(C)=C\\CO""}]","[{""index"": 1, ""cas_rn"": ""2213429-63-9"", ""yield_pct"": ""83"", ""smiles"": ""C/C(=C/CO)CC[C@H](O)C(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""153130-59-7""}, {""index"": 3, ""cas_rn"": ""7772-98-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, key step,Sharpless dihydroxylation,%ee = 93.1,key intermediate",
31-277-CAS-19898045,31-277-CAS-19898045,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,73,,,CC(C)=CCC/C(C)=C\CO,C/C(=C/CO)CC[C@@H](O)C(C)(C)O,CC(C)=CCC/C(C)=C\CO>>C/C(=C/CO)CC[C@@H](O)C(C)(C)O,"Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity","Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan","Chinese Chemical Letters (2018), 29(12), 1872-1874","Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity | Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan | Chinese Chemical Letters (2018), 29(12), 1872-1874",106-25-2,2213429-64-0,"3144-09-0, 148618-32-0, 7772-98-7",,"75-65-0, 7732-18-5",,,,,,,3,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""106-25-2"", ""smiles"": ""CC(C)=CCC/C(C)=C\\CO""}]","[{""index"": 1, ""cas_rn"": ""2213429-64-0"", ""yield_pct"": ""73"", ""smiles"": ""C/C(=C/CO)CC[C@@H](O)C(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""148618-32-0""}, {""index"": 3, ""cas_rn"": ""7772-98-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, key step,%ee = 95.6,Sharpless dihydroxylation,key intermediate",
31-277-CAS-19898046,31-277-CAS-19898046,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,73,,,CC(C)=CCC/C(C)=C/CO,C/C(=C\CO)CC[C@H](O)C(C)(C)O,CC(C)=CCC/C(C)=C/CO>>C/C(=C\CO)CC[C@H](O)C(C)(C)O,"Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity","Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan","Chinese Chemical Letters (2018), 29(12), 1872-1874","Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity | Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan | Chinese Chemical Letters (2018), 29(12), 1872-1874",106-24-1,63955-78-2,"3144-09-0, 153130-59-7, 7772-98-7",,"75-65-0, 7732-18-5",,,,,,,3,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""106-24-1"", ""smiles"": ""CC(C)=CCC/C(C)=C/CO""}]","[{""index"": 1, ""cas_rn"": ""63955-78-2"", ""yield_pct"": ""73"", ""smiles"": ""C/C(=C\\CO)CC[C@H](O)C(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""153130-59-7""}, {""index"": 3, ""cas_rn"": ""7772-98-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, key step,Sharpless dihydroxylation,%ee = 93.6,key intermediate",
31-277-CAS-19898047,31-277-CAS-19898047,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,76,,,CC(C)=CCC/C(C)=C/CO,C/C(=C\CO)CC[C@@H](O)C(C)(C)O,CC(C)=CCC/C(C)=C/CO>>C/C(=C\CO)CC[C@@H](O)C(C)(C)O,"Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity","Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan","Chinese Chemical Letters (2018), 29(12), 1872-1874","Divergent synthesis of four isomers of 6,7-dihydroxy-3,7-dimethyloct-2-enoic acid, esters and evaluation for the antifungal activity | Wang, Weiwei; Zhang, Xiaoteng; Zhao, Yu; Liu, Xinlei; Zhang, Zhenhua; Wang, Mingan | Chinese Chemical Letters (2018), 29(12), 1872-1874",106-24-1,63955-79-3,"3144-09-0, 148618-32-0, 7772-98-7",,"75-65-0, 7732-18-5",,,,,,,3,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""106-24-1"", ""smiles"": ""CC(C)=CCC/C(C)=C/CO""}]","[{""index"": 1, ""cas_rn"": ""63955-79-3"", ""yield_pct"": ""76"", ""smiles"": ""C/C(=C\\CO)CC[C@@H](O)C(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""3144-09-0""}, {""index"": 2, ""cas_rn"": ""148618-32-0""}, {""index"": 3, ""cas_rn"": ""7772-98-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, key step,Sharpless dihydroxylation,%ee = 96.1,key intermediate",
31-277-CAS-19988584,31-277-CAS-19988584,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,90,,,C=C(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](C(=O)OC)C(C)C,COC(=O)[C@@H](NC(=O)[C@H](C[C@](C)(O)CO)NC(=O)OCc1ccccc1)C(C)C,C=C(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](C(=O)OC)C(C)C>>COC(=O)[C@@H](NC(=O)[C@H](C[C@](C)(O)CO)NC(=O)OCc1ccccc1)C(C)C,Total synthesis of Alloviroidin,"Taylor, Carol M.; Kutty, Samuel K.; Edagwa, Benson J.","Organic Letters (2019), 21(7), 2281-2284","Total synthesis of Alloviroidin | Taylor, Carol M.; Kutty, Samuel K.; Edagwa, Benson J. | Organic Letters (2019), 21(7), 2281-2284",2290522-13-1,2290522-17-5,7757-83-7,148618-32-0,"75-65-0, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""2290522-13-1"", ""smiles"": ""C=C(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](C(=O)OC)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2290522-17-5"", ""yield_pct"": ""90"", ""smiles"": ""COC(=O)[C@@H](NC(=O)[C@H](C[C@](C)(O)CO)NC(=O)OCc1ccccc1)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""148618-32-0""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Sharpless epoxidation",
31-277-CAS-2004907,31-277-CAS-2004907,Reaction_20251110_1448.rdf,Sharpless dihydroxylation,81,,,C#CCC/C=C/C=C/C(=O)OCC,C#CCC[C@H](O)[C@@H](O)/C=C/C(=O)OCC,C#CCC/C=C/C=C/C(=O)OCC>>C#CCC[C@H](O)[C@@H](O)/C=C/C(=O)OCC,Synthesis of ent-Ketorfanol via a C-H Alkenylation/Torquoselective 6π Electrocyclization Cascade,"Phillips, Eric M.; Mesganaw, Tehetena; Patel, Ashay; Duttwyler, Simon; Mercado, Brandon Q.; Houk, Kendall N.; Ellman, Jonathan A.","Angewandte Chemie, International Edition (2015), 54(41), 12044-12048","Synthesis of ent-Ketorfanol via a C-H Alkenylation/Torquoselective 6π Electrocyclization Cascade | Phillips, Eric M.; Mesganaw, Tehetena; Patel, Ashay; Duttwyler, Simon; Mercado, Brandon Q.; Houk, Kendall N.; Ellman, Jonathan A. | Angewandte Chemie, International Edition (2015), 54(41), 12044-12048",1810726-68-1,1810726-69-2,"584-08-7, 3144-09-0, 13746-66-2, 7757-83-7","10022-66-9, 140853-10-7","75-65-0, 7732-18-5",,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""1810726-68-1"", ""smiles"": ""C#CCC/C=C/C=C/C(=O)OCC""}]","[{""index"": 1, ""cas_rn"": ""1810726-69-2"", ""yield_pct"": ""81"", ""smiles"": ""C#CCC[C@H](O)[C@@H](O)/C=C/C(=O)OCC""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""3144-09-0""}, {""index"": 3, ""cas_rn"": ""13746-66-2""}, {""index"": 4, ""cas_rn"": ""7757-83-7""}]","[{""index"": 1, ""cas_rn"": ""10022-66-9""}, {""index"": 2, ""cas_rn"": ""140853-10-7""}]","[{""index"": 1, ""cas_rn"": ""75-65-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","regioselective, stereoselective, Sharpless oxidation",
