reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-33830725,31-614-CAS-33830725,Reaction_20251110_2125 (1).rdf,Biginelli condensation,91,,,NC(N)=O.O=Cc1ccccc1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1,NC(N)=O.O=Cc1ccccc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 100-52-7, 141-97-9",5395-36-8,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""5395-36-8"", ""yield_pct"": ""91"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830726,31-614-CAS-33830726,Reaction_20251110_2125 (1).rdf,Biginelli condensation,92,,,NC(N)=O.COc1ccc(C=O)cc1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1,NC(N)=O.COc1ccc(C=O)cc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 123-11-5, 141-97-9",161374-07-8,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""123-11-5"", ""smiles"": ""COc1ccc(C=O)cc1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""161374-07-8"", ""yield_pct"": ""92"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OC)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830727,31-614-CAS-33830727,Reaction_20251110_2125 (2).rdf,Biginelli condensation,88,,,NC(N)=O.O=Cc1cccc2ccccc12.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1cccc2ccccc12,NC(N)=O.O=Cc1cccc2ccccc12.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1cccc2ccccc12,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 66-77-3, 141-97-9",219814-93-4,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""66-77-3"", ""smiles"": ""O=Cc1cccc2ccccc12""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""219814-93-4"", ""yield_pct"": ""88"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1cccc2ccccc12""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830728,31-614-CAS-33830728,Reaction_20251110_2125 (3).rdf,Biginelli condensation,85,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 141-97-9, 555-16-8",161374-08-9,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""555-16-8"", ""smiles"": ""O=Cc1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""161374-08-9"", ""yield_pct"": ""85"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc([N+](=O)[O-])cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","optimization study (optimized on catalyst, stoichiometry of catalyst, solvent, temperature and time), Biginelli reaction",
31-614-CAS-33830730,31-614-CAS-33830730,Reaction_20251110_2125 (1).rdf,Biginelli condensation,90,,,NC(N)=O.O=Cc1ccc(Cl)cc1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1,NC(N)=O.O=Cc1ccc(Cl)cc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 104-88-1, 141-97-9",5948-71-0,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""104-88-1"", ""smiles"": ""O=Cc1ccc(Cl)cc1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""5948-71-0"", ""yield_pct"": ""90"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(Cl)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830731,31-614-CAS-33830731,Reaction_20251110_2125 (2).rdf,Biginelli condensation,88,,,NC(N)=O.O=Cc1ccccc1Cl.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1Cl,NC(N)=O.O=Cc1ccccc1Cl.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1Cl,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 89-98-5, 141-97-9",17994-63-7,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""89-98-5"", ""smiles"": ""O=Cc1ccccc1Cl""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""17994-63-7"", ""yield_pct"": ""88"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccccc1Cl""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830732,31-614-CAS-33830732,Reaction_20251110_2125 (1).rdf,Biginelli condensation,90,,,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc(OCc2ccccc2)cc1,CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCc2ccccc2)cc1,NC(N)=O.CCOC(=O)CC(C)=O.O=Cc1ccc(OCc2ccccc2)cc1>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCc2ccccc2)cc1,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 141-97-9, 4397-53-9",294197-68-5,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}, {""index"": 3, ""cas_rn"": ""4397-53-9"", ""smiles"": ""O=Cc1ccc(OCc2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""294197-68-5"", ""yield_pct"": ""90"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(OCc2ccccc2)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830733,31-614-CAS-33830733,Reaction_20251110_2125 (1).rdf,Biginelli condensation,91,,,NC(N)=S.COc1ccc(C=O)cc1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=S)NC1c1ccc(OC)cc1,NC(N)=S.COc1ccc(C=O)cc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1ccc(OC)cc1,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","62-56-6, 123-11-5, 141-97-9",113697-57-7,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""62-56-6"", ""smiles"": ""NC(N)=S""}, {""index"": 2, ""cas_rn"": ""123-11-5"", ""smiles"": ""COc1ccc(C=O)cc1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""113697-57-7"", ""yield_pct"": ""91"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=S)NC1c1ccc(OC)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830734,31-614-CAS-33830734,Reaction_20251110_2125 (2).rdf,Biginelli condensation,90,,,NC(N)=O.O=Cc1cccs1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1cccs1,NC(N)=O.O=Cc1cccs1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1cccs1,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 98-03-3, 141-97-9",5948-72-1,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""98-03-3"", ""smiles"": ""O=Cc1cccs1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""5948-72-1"", ""yield_pct"": ""90"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1cccs1""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830735,31-614-CAS-33830735,Reaction_20251110_2125 (1).rdf,Biginelli condensation,92,,,NC(N)=O.O=Cc1ccco1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=O)NC1c1ccco1,NC(N)=O.O=Cc1ccco1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=O)NC1c1ccco1,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 98-01-1, 141-97-9",123629-40-3,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""98-01-1"", ""smiles"": ""O=Cc1ccco1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""123629-40-3"", ""yield_pct"": ""92"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=O)NC1c1ccco1""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830738,31-614-CAS-33830738,Reaction_20251110_2125 (3).rdf,Biginelli condensation,83,,,NC(N)=O.CCCC=O.CCOC(=O)CC(C)=O,CCCC1NC(=O)NC(C)=C1C(=O)OCC,NC(N)=O.CCCC=O.CCOC(=O)CC(C)=O>>CCCC1NC(=O)NC(C)=C1C(=O)OCC,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","57-13-6, 123-72-8, 141-97-9",198826-87-8,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""123-72-8"", ""smiles"": ""CCCC=O""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""198826-87-8"", ""yield_pct"": ""83"", ""smiles"": ""CCCC1NC(=O)NC(C)=C1C(=O)OCC""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33830740,31-614-CAS-33830740,Reaction_20251110_2125 (2).rdf,Biginelli condensation,90,,,NC(N)=S.O=Cc1ccco1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=S)NC1c1ccco1,NC(N)=S.O=Cc1ccco1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1ccco1,Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity,"Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari","ChemistrySelect (2022), 7(29), e202201630","Efficient Multicomponent Synthesis of Biginelli-Dihydro-Pyrimidines and Evaluation of Anti-Cancer Activity | Krishnan, V. B. R.; Kumari Merugu, Santha; Jyothsna Gali, Siva; Kapavarapu, Ravikumar; Babu Bollikolla, Hari | ChemistrySelect (2022), 7(29), e202201630","62-56-6, 98-01-1, 141-97-9",123629-45-8,,1467-16-9,"64-17-5, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""62-56-6"", ""smiles"": ""NC(N)=S""}, {""index"": 2, ""cas_rn"": ""98-01-1"", ""smiles"": ""O=Cc1ccco1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""123629-45-8"", ""yield_pct"": ""90"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=S)NC1c1ccco1""}]",[],"[{""index"": 1, ""cas_rn"": ""1467-16-9""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Biginelli reaction,
31-614-CAS-33897530,31-614-CAS-33897530,Reaction_20251110_2125 (3).rdf,Biginelli condensation,82,,,NC(N)=S.O=Cc1ccccc1.COC(=O)CC(C)=O,COC(=O)C1=C(C)NC(=S)NC1c1ccccc1,NC(N)=S.O=Cc1ccccc1.COC(=O)CC(C)=O>>COC(=O)C1=C(C)NC(=S)NC1c1ccccc1,One pot three components solvent free synthesis of 4-substituted phenyl-2-(sulfanyl/oxo) pyrimidine-5-carboxylate derivatives,"Handique, Sourav; Sharma, Priyanka","Results in Chemistry (2022), 4100411","One pot three components solvent free synthesis of 4-substituted phenyl-2-(sulfanyl/oxo) pyrimidine-5-carboxylate derivatives | Handique, Sourav; Sharma, Priyanka | Results in Chemistry (2022), 4100411","62-56-6, 100-52-7, 105-45-3",126827-25-6,,64-19-7,,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""62-56-6"", ""smiles"": ""NC(N)=S""}, {""index"": 2, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 3, ""cas_rn"": ""105-45-3"", ""smiles"": ""COC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""126827-25-6"", ""yield_pct"": ""82"", ""smiles"": ""COC(=O)C1=C(C)NC(=S)NC1c1ccccc1""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",[],"green chemistry, no solvent, molecular sieves used, optimization study (optimized on solvent, temperature and time), Biginelli reaction",
31-614-CAS-33897532,31-614-CAS-33897532,Reaction_20251110_2125 (3).rdf,Biginelli condensation,83,,,NC(N)=O.O=Cc1ccccc1.CC(=O)CC(=O)OC(C)(C)C,CC1=C(C(=O)OC(C)(C)C)C(c2ccccc2)NC(=O)N1,NC(N)=O.O=Cc1ccccc1.CC(=O)CC(=O)OC(C)(C)C>>CC1=C(C(=O)OC(C)(C)C)C(c2ccccc2)NC(=O)N1,One pot three components solvent free synthesis of 4-substituted phenyl-2-(sulfanyl/oxo) pyrimidine-5-carboxylate derivatives,"Handique, Sourav; Sharma, Priyanka","Results in Chemistry (2022), 4100411","One pot three components solvent free synthesis of 4-substituted phenyl-2-(sulfanyl/oxo) pyrimidine-5-carboxylate derivatives | Handique, Sourav; Sharma, Priyanka | Results in Chemistry (2022), 4100411","57-13-6, 100-52-7, 1694-31-1",60750-33-6,,64-19-7,,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""57-13-6"", ""smiles"": ""NC(N)=O""}, {""index"": 2, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 3, ""cas_rn"": ""1694-31-1"", ""smiles"": ""CC(=O)CC(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""60750-33-6"", ""yield_pct"": ""83"", ""smiles"": ""CC1=C(C(=O)OC(C)(C)C)C(c2ccccc2)NC(=O)N1""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",[],"green chemistry, no solvent, molecular sieves used, Biginelli reaction",
31-614-CAS-33897535,31-614-CAS-33897535,Reaction_20251110_2125 (3).rdf,Biginelli condensation,83,,,NC(N)=S.O=Cc1ccccc1.CCOC(=O)CC(C)=O,CCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1,NC(N)=S.O=Cc1ccccc1.CCOC(=O)CC(C)=O>>CCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1,One pot three components solvent free synthesis of 4-substituted phenyl-2-(sulfanyl/oxo) pyrimidine-5-carboxylate derivatives,"Handique, Sourav; Sharma, Priyanka","Results in Chemistry (2022), 4100411","One pot three components solvent free synthesis of 4-substituted phenyl-2-(sulfanyl/oxo) pyrimidine-5-carboxylate derivatives | Handique, Sourav; Sharma, Priyanka | Results in Chemistry (2022), 4100411","62-56-6, 100-52-7, 141-97-9",33458-26-3,,64-19-7,,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""62-56-6"", ""smiles"": ""NC(N)=S""}, {""index"": 2, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 3, ""cas_rn"": ""141-97-9"", ""smiles"": ""CCOC(=O)CC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""33458-26-3"", ""yield_pct"": ""83"", ""smiles"": ""CCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1""}]",[],"[{""index"": 1, ""cas_rn"": ""64-19-7""}]",[],"green chemistry, no solvent, molecular sieves used, Biginelli reaction",
