reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-614-CAS-33260916,Olefin metathesis,99,,,C=CCN(CC(=C)C)S(=O)(=O)c1ccc(C)cc1>>CC1=CCN(S(=O)(=O)c2ccc(C)cc2)C1,"iScience (2022), 25(4), 104131",594858-64-7,160750-61-8,"7647-14-5, 51641-96-4",2804066-65-5,"7732-18-5, 141-78-6",,,,,,,2,1,99.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction, catalyst prepared and used, alternative reaction conditions shown"
31-614-CAS-33260917,Olefin metathesis,77,,,C=CCCC(O)(CCC=C)Cc1ccccc1>>OC1(Cc2ccccc2)CCC=CCC1,"iScience (2022), 25(4), 104131",692-86-4,159509-61-2,"7647-14-5, 51641-96-4",2055540-61-7,"7732-18-5, 141-78-6",,,,,,,2,1,77.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction"
31-614-CAS-33260918,Olefin metathesis,98,,,C=CCN(CC=C)S(=O)(=O)c1ccc(OCC)c(-c2nc(=O)c3c([nH]2)c(CCC)nn3C)c1>>CCCc1nn(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CC=CC4)ccc3OCC)[nH]c12,"iScience (2022), 25(4), 104131",2565648-08-8,2565648-09-9,"7647-14-5, 51641-96-4",2804066-65-5,"141-78-6, 7732-18-5",,,,,,,2,1,98.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction, catalyst prepared and used, scalable"
31-614-CAS-33260919,Olefin metathesis,99,,,C=CCCCCCC.C/C=C/C=O>>CCCCCC/C=C/C=O,"iScience (2022), 25(4), 104131",1630814-57-1,1630814-67-3,"7647-14-5, 51641-96-4",2804066-65-5,"7732-18-5, 141-78-6",,,,,,,2,1,99.0,,,,,,,"stereoselective, ultrasound, cross metathesis reaction, catalyst prepared and used"
31-614-CAS-33260922,Olefin metathesis,96,,,C=C(C)CN(CC(=C)C)S(=O)(=O)c1ccc(C)cc1>>CC1=C(C)CN(S(=O)(=O)c2ccc(C)cc2)C1,"iScience (2022), 25(4), 104131",241818-11-1,172791-08-1,"7647-14-5, 51641-96-4",536724-67-1,"434-64-0, 7732-18-5, 141-78-6",,,,,,,2,1,96.0,,,,,,,"stereoselective, Grubbs ring closing metathesis reaction, catalyst prepared and used, microwave irradiation (250W)"
31-614-CAS-33260925,Olefin metathesis,99,,,C=CCN(CC=C)S(=O)(=O)c1ccc(C)cc1>>Cc1ccc(S(=O)(=O)N2CC=CC2)cc1,"iScience (2022), 25(4), 104131",50487-72-4,16851-72-2,"7647-14-5, 51641-96-4",2804066-65-5,"7732-18-5, 141-78-6",,,,,,,2,1,99.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction, catalyst prepared and used, optimization study, optimized on catalyst, optimized on stoichiometry of catalyst"
31-614-CAS-33260926,Olefin metathesis,93,,,C/C=C/C=O.C=CCCCCCCCCO>>O=C/C=C/CCCCCCCCO,"iScience (2022), 25(4), 104131",2226034-88-2,2226034-89-3,"7647-14-5, 51641-96-4",2804066-65-5,"7732-18-5, 141-78-6",,,,,,,2,1,93.0,,,,,,,"stereoselective, cross metathesis reaction, catalyst prepared and used, microwave irradiation (20W)"
31-614-CAS-33260927,Olefin metathesis,97,,,C=CCC(CC=C)(C(=O)OCC)C(=O)OCC>>CCOC(=O)C1(C(=O)OCC)CC=CC1,"iScience (2022), 25(4), 104131",3195-24-2,21622-00-4,"7647-14-5, 51641-96-4",2804066-65-5,"7732-18-5, 141-78-6",,,,,,,2,1,97.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction, catalyst prepared and used, alternative reaction conditions shown"
31-614-CAS-33260928,Olefin metathesis,99,,,C=CCC(C#N)(CC=C)c1ccccc1>>N#CC1(c2ccccc2)CC=CC1,"iScience (2022), 25(4), 104131",28049-67-4,158943-16-9,"7647-14-5, 51641-96-4",2055540-61-7,"141-78-6, 7732-18-5",,,,,,,2,1,99.0,,,,,,,"ultrasound, Grubbs ring closing metathesis reaction, alternative reaction conditions gave lower yield"
31-614-CAS-33260933,Olefin metathesis,84,,,C=CCC(C)C.C=CCCCCCl>>CC(C)C/C=C/CCCCCl.CC(C)C/C=C\CCCCCl,"iScience (2022), 25(4), 104131","1593894-05-3, 1593894-25-7","1593894-08-6, 1593894-26-8","7647-14-5, 51641-96-4",2804066-65-5,"141-78-6, 7732-18-5",,,,,,,2,1,84.0,15.0,,,,,,"stereoselective, ultrasound, cross metathesis reaction, catalyst prepared and used, alternative reaction conditions shown, scalable"
