reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-180-CAS-14569521,31-180-CAS-14569521,3.rdf,Sonogashira coupling,92,,,C#CCOC(c1cccs1)c1cccnc1Cl.COc1ccc(I)cc1,COc1ccc(C#CCOC(c2cccs2)c2cccnc2Cl)cc1.Clc1ncccc1C(OCC#CC#CCOC(c1cccs1)c1cccnc1Cl)c1cccs1,C#CCOC(c1cccs1)c1cccnc1Cl.COc1ccc(I)cc1>>COc1ccc(C#CCOC(c2cccs2)c2cccnc2Cl)cc1.Clc1ncccc1C(OCC#CC#CCOC(c1cccs1)c1cccnc1Cl)c1cccs1,Synthesis and in vitro anti-proliferative effects of 3-(hetero)aryl substituted 3-[(prop-2-ynyloxy)(thiophen-2-yl)methyl]pyridine derivatives on various cancer cell lines,"Reddy Chamakura, Upendar; Sailaja, E.; Dulla, Balakrishna; Kalle, Arunasree M.; Bhavani, S.; Rambabu, D.; Kapavarapu, Ravikumar; Rao, M. V. Basaveswara; Pal, Manojit","Bioorganic & Medicinal Chemistry Letters (2014), 24(5), 1366-1372","Synthesis and in vitro anti-proliferative effects of 3-(hetero)aryl substituted 3-[(prop-2-ynyloxy)(thiophen-2-yl)methyl]pyridine derivatives on various cancer cell lines | Reddy Chamakura, Upendar; Sailaja, E.; Dulla, Balakrishna; Kalle, Arunasree M.; Bhavani, S.; Rambabu, D.; Kapavarapu, Ravikumar; Rao, M. V. Basaveswara; Pal, Manojit | Bioorganic & Medicinal Chemistry Letters (2014), 24(5), 1366-1372","1465900-98-4, 696-62-8","1569288-26-1, 1569288-38-5","121-44-8, 603-35-0","7440-05-3, 7681-65-4",64-17-5,,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""1465900-98-4"", ""smiles"": ""C#CCOC(c1cccs1)c1cccnc1Cl""}, {""index"": 2, ""cas_rn"": ""696-62-8"", ""smiles"": ""COc1ccc(I)cc1""}]","[{""index"": 1, ""cas_rn"": ""1569288-26-1"", ""yield_pct"": ""92"", ""smiles"": ""COc1ccc(C#CCOC(c2cccs2)c2cccnc2Cl)cc1""}, {""index"": 2, ""cas_rn"": ""1569288-38-5"", ""smiles"": ""Clc1ncccc1C(OCC#CC#CCOC(c1cccs1)c1cccnc1Cl)c1cccs1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""603-35-0""}]","[{""index"": 1, ""cas_rn"": ""7440-05-3""}, {""index"": 2, ""cas_rn"": ""7681-65-4""}]","[{""index"": 1, ""cas_rn"": ""64-17-5""}]",,
31-180-CAS-14583928,31-180-CAS-14583928,2.rdf,Sonogashira coupling,87,,,C#Cc1ccc(C)cc1.Ic1ccccc1NCc1ccccc1,Cc1ccc(C#Cc2ccccc2NCc2ccccc2)cc1,C#Cc1ccc(C)cc1.Ic1ccccc1NCc1ccccc1>>Cc1ccc(C#Cc2ccccc2NCc2ccccc2)cc1,Pd(II)-catalyzed ligand controlled synthesis of methyl 1-benzyl-1H-indole-3-carboxylates and bis(1-benzyl-1H-indol-3-yl)methanones,"Shen, Rong; Kusakabe, Taichi; Takahashi, Keisuke; Kato, Keisuke","Organic & Biomolecular Chemistry (2014), 12(26), 4602-4609","Pd(II)-catalyzed ligand controlled synthesis of methyl 1-benzyl-1H-indole-3-carboxylates and bis(1-benzyl-1H-indol-3-yl)methanones | Shen, Rong; Kusakabe, Taichi; Takahashi, Keisuke; Kato, Keisuke | Organic & Biomolecular Chemistry (2014), 12(26), 4602-4609","766-97-2, 76464-99-8",1380395-13-0,,,,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""766-97-2"", ""smiles"": ""C#Cc1ccc(C)cc1""}, {""index"": 2, ""cas_rn"": ""76464-99-8"", ""smiles"": ""Ic1ccccc1NCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1380395-13-0"", ""yield_pct"": ""87"", ""smiles"": ""Cc1ccc(C#Cc2ccccc2NCc2ccccc2)cc1""}]",[],[],[],"no experimental detail, literature preparation, Sonogashira coupling",
31-180-CAS-14617266,31-180-CAS-14617266,3.rdf,Sonogashira coupling,73,,,C#C[Si](C)(C)C.Fc1cc(Br)cc(F)c1I,C[Si](C)(C)C#Cc1c(F)cc(Br)cc1F,C#C[Si](C)(C)C.Fc1cc(Br)cc(F)c1I>>C[Si](C)(C)C#Cc1c(F)cc(Br)cc1F,"Synthesis of 1,2-biphenylethane based single-molecule diodes","Galan, Elena; Perrin, Mickael L.; Lutz, Martin; van der Zant, Herre S. J.; Grozema, Ferdinand C.; Eelkema, Rienk","Organic & Biomolecular Chemistry (2016), 14(8), 2439-2443","Synthesis of 1,2-biphenylethane based single-molecule diodes | Galan, Elena; Perrin, Mickael L.; Lutz, Martin; van der Zant, Herre S. J.; Grozema, Ferdinand C.; Eelkema, Rienk | Organic & Biomolecular Chemistry (2016), 14(8), 2439-2443","1066-54-2, 160976-02-3",1392236-72-4,"7087-68-5, 7732-18-5","7681-65-4, 13965-03-2",109-99-9,,,,,,,2,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""1066-54-2"", ""smiles"": ""C#C[Si](C)(C)C""}, {""index"": 2, ""cas_rn"": ""160976-02-3"", ""smiles"": ""Fc1cc(Br)cc(F)c1I""}]","[{""index"": 1, ""cas_rn"": ""1392236-72-4"", ""yield_pct"": ""73"", ""smiles"": ""C[Si](C)(C)C#Cc1c(F)cc(Br)cc1F""}]","[{""index"": 1, ""cas_rn"": ""7087-68-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]",Sonogashira coupling,
31-180-CAS-14630935,31-180-CAS-14630935,2.rdf,Sonogashira coupling,79,,,C#CCCCCC.O=Cc1ccc(I)cc1.COC(=O)C(=O)c1ccccc1Cl,CCCCCC#Cc1ccc(C(=O)OC(C(=O)OC)c2ccccc2Cl)cc1,C#CCCCCC.O=Cc1ccc(I)cc1.COC(=O)C(=O)c1ccccc1Cl>>CCCCCC#Cc1ccc(C(=O)OC(C(=O)OC)c2ccccc2Cl)cc1,N-heterocyclic carbene-mediated hydroacylation-Sonogashira/Heck/Suzuki coupling in a single pot: A new cascade reaction,"Sreenivasulu, M.; Kumar, K. Siva; Kumar, P. Rajender; Chandrasekhar, K. B.; Pal, Manojit","Organic & Biomolecular Chemistry (2012), 10(8), 1670-1679","N-heterocyclic carbene-mediated hydroacylation-Sonogashira/Heck/Suzuki coupling in a single pot: A new cascade reaction | Sreenivasulu, M.; Kumar, K. Siva; Kumar, P. Rajender; Chandrasekhar, K. B.; Pal, Manojit | Organic & Biomolecular Chemistry (2012), 10(8), 1670-1679","628-71-7, 15164-44-0, 34966-49-9",1360002-08-9,121-44-8,"3375-31-3, 7681-65-4, 141556-45-8",109-99-9,,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""628-71-7"", ""smiles"": ""C#CCCCCC""}, {""index"": 2, ""cas_rn"": ""15164-44-0"", ""smiles"": ""O=Cc1ccc(I)cc1""}, {""index"": 3, ""cas_rn"": ""34966-49-9"", ""smiles"": ""COC(=O)C(=O)c1ccccc1Cl""}]","[{""index"": 1, ""cas_rn"": ""1360002-08-9"", ""yield_pct"": ""79"", ""smiles"": ""CCCCCC#Cc1ccc(C(=O)OC(C(=O)OC)c2ccccc2Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""3375-31-3""}, {""index"": 2, ""cas_rn"": ""7681-65-4""}, {""index"": 3, ""cas_rn"": ""141556-45-8""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]",hydroacylation-Sonogashira coupling,
31-180-CAS-14643672,31-180-CAS-14643672,1.rdf,Sonogashira coupling,95,,,C#Cc1ccccc1.O=Cc1cccn1-c1ccccc1I,O=Cc1cccn1-c1ccccc1C#Cc1ccccc1,C#Cc1ccccc1.O=Cc1cccn1-c1ccccc1I>>O=Cc1cccn1-c1ccccc1C#Cc1ccccc1,"Construction of benzo-fused indolizines, pyrrolo[1,2-a]quinolines via alkyne-carbonyl metathesis","Nayak, Maloy; Kim, Ikyon","Organic & Biomolecular Chemistry (2015), 13(37), 9697-9708","Construction of benzo-fused indolizines, pyrrolo[1,2-a]quinolines via alkyne-carbonyl metathesis | Nayak, Maloy; Kim, Ikyon | Organic & Biomolecular Chemistry (2015), 13(37), 9697-9708","536-74-3, 383135-99-7",1803567-83-0,121-44-8,"7681-65-4, 13965-03-2",75-05-8,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""536-74-3"", ""smiles"": ""C#Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""383135-99-7"", ""smiles"": ""O=Cc1cccn1-c1ccccc1I""}]","[{""index"": 1, ""cas_rn"": ""1803567-83-0"", ""yield_pct"": ""95"", ""smiles"": ""O=Cc1cccn1-c1ccccc1C#Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]",Sonogashira coupling reaction,
31-180-CAS-14673435,31-180-CAS-14673435,1.rdf,Sonogashira coupling,96,,,Nc1ccccc1I.C#Cc1cc2ccccc2n1Cc1ccccc1,Nc1ccccc1C#Cc1cc2ccccc2n1Cc1ccccc1,Nc1ccccc1I.C#Cc1cc2ccccc2n1Cc1ccccc1>>Nc1ccccc1C#Cc1cc2ccccc2n1Cc1ccccc1,Total synthesis of calothrixin B via sequential Sonogashira coupling/copper-catalyzed oxidative cyclization,"Ramkumar, Nagarajan; Nagarajan, Rajagopal","Organic & Biomolecular Chemistry (2015), 13(45), 11046-11051","Total synthesis of calothrixin B via sequential Sonogashira coupling/copper-catalyzed oxidative cyclization | Ramkumar, Nagarajan; Nagarajan, Rajagopal | Organic & Biomolecular Chemistry (2015), 13(45), 11046-11051","615-43-0, 1262153-45-6",1812870-66-8,108-18-9,"7681-65-4, 13965-03-2",109-99-9,,,,,,,2,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""615-43-0"", ""smiles"": ""Nc1ccccc1I""}, {""index"": 2, ""cas_rn"": ""1262153-45-6"", ""smiles"": ""C#Cc1cc2ccccc2n1Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1812870-66-8"", ""yield_pct"": ""96"", ""smiles"": ""Nc1ccccc1C#Cc1cc2ccccc2n1Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""108-18-9""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]",Sonogashira coupling reaction,
31-180-CAS-1467736,31-180-CAS-1467736,2.rdf,Sonogashira coupling,83,,,C#CCCc1ccccc1.Brc1ccc(NCc2ccccc2)c(I)c1,Brc1ccc(NCc2ccccc2)c(C#CCCc2ccccc2)c1,C#CCCc1ccccc1.Brc1ccc(NCc2ccccc2)c(I)c1>>Brc1ccc(NCc2ccccc2)c(C#CCCc2ccccc2)c1,Pd(II)-catalyzed ligand controlled synthesis of methyl 1-benzyl-1H-indole-3-carboxylates and bis(1-benzyl-1H-indol-3-yl)methanones,"Shen, Rong; Kusakabe, Taichi; Takahashi, Keisuke; Kato, Keisuke","Organic & Biomolecular Chemistry (2014), 12(26), 4602-4609","Pd(II)-catalyzed ligand controlled synthesis of methyl 1-benzyl-1H-indole-3-carboxylates and bis(1-benzyl-1H-indol-3-yl)methanones | Shen, Rong; Kusakabe, Taichi; Takahashi, Keisuke; Kato, Keisuke | Organic & Biomolecular Chemistry (2014), 12(26), 4602-4609","16520-62-0, 1616707-08-4",1616707-02-8,,,,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""16520-62-0"", ""smiles"": ""C#CCCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""1616707-08-4"", ""smiles"": ""Brc1ccc(NCc2ccccc2)c(I)c1""}]","[{""index"": 1, ""cas_rn"": ""1616707-02-8"", ""yield_pct"": ""83"", ""smiles"": ""Brc1ccc(NCc2ccccc2)c(C#CCCc2ccccc2)c1""}]",[],[],[],"chemoselective, no experimental detail, literature preparation, Sonogashira coupling",
31-180-CAS-14723573,31-180-CAS-14723573,1.rdf,Sonogashira coupling,89,,,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1I.C#Cc1ccc(-c2ccccn2)nc1,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1C#Cc1ccc(-c2ccccn2)nc1,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1I.C#Cc1ccc(-c2ccccn2)nc1>>Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1C#Cc1ccc(-c2ccccn2)nc1,"Synthesis of nucleoside mono- and triphosphates bearing oligo-pyridine ligands, their incorporation into DNA and complexation with transition metals","Kalachova, Lubica; Pohl, Radek; Hocek, Michal","Organic & Biomolecular Chemistry (2012), 10(1), 49-55","Synthesis of nucleoside mono- and triphosphates bearing oligo-pyridine ligands, their incorporation into DNA and complexation with transition metals | Kalachova, Lubica; Pohl, Radek; Hocek, Michal | Organic & Biomolecular Chemistry (2012), 10(1), 49-55","2498-43-3, 162318-34-5",1353002-48-8,7087-68-5,"3375-31-3, 91171-35-6, 7681-65-4","75-05-8, 7732-18-5",,,,,,,2,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""2498-43-3"", ""smiles"": ""Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1I""}, {""index"": 2, ""cas_rn"": ""162318-34-5"", ""smiles"": ""C#Cc1ccc(-c2ccccn2)nc1""}]","[{""index"": 1, ""cas_rn"": ""1353002-48-8"", ""yield_pct"": ""89"", ""smiles"": ""Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1C#Cc1ccc(-c2ccccn2)nc1""}]","[{""index"": 1, ""cas_rn"": ""7087-68-5""}]","[{""index"": 1, ""cas_rn"": ""3375-31-3""}, {""index"": 2, ""cas_rn"": ""91171-35-6""}, {""index"": 3, ""cas_rn"": ""7681-65-4""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Sonogashira coupling,
31-180-CAS-14741348,31-180-CAS-14741348,2.rdf,Sonogashira coupling,81,,,C#C[Si](C)(C)C.CC(C)(O)C(=O)Nc1cccc(Cl)c1I,CC(C)(O)C(=O)Nc1cccc(Cl)c1C#C[Si](C)(C)C,C#C[Si](C)(C)C.CC(C)(O)C(=O)Nc1cccc(Cl)c1I>>CC(C)(O)C(=O)Nc1cccc(Cl)c1C#C[Si](C)(C)C,"Synthesis of 4-functionalized-1H-indoles from 2,3-dihalophenols","Sanz, Roberto; Guilarte, Veronica; Garcia, Nuria","Organic & Biomolecular Chemistry (2010), 8(17), 3860-3864","Synthesis of 4-functionalized-1H-indoles from 2,3-dihalophenols | Sanz, Roberto; Guilarte, Veronica; Garcia, Nuria | Organic & Biomolecular Chemistry (2010), 8(17), 3860-3864","1066-54-2, 1244651-34-0",1244651-54-4,109-89-7,"7681-65-4, 13965-03-2",68-12-2,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""1066-54-2"", ""smiles"": ""C#C[Si](C)(C)C""}, {""index"": 2, ""cas_rn"": ""1244651-34-0"", ""smiles"": ""CC(C)(O)C(=O)Nc1cccc(Cl)c1I""}]","[{""index"": 1, ""cas_rn"": ""1244651-54-4"", ""yield_pct"": ""81"", ""smiles"": ""CC(C)(O)C(=O)Nc1cccc(Cl)c1C#C[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""109-89-7""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","chemoselective, Sonogashira coupling",
31-180-CAS-14750563,31-180-CAS-14750563,2.rdf,Sonogashira coupling,81,,,C#C[Si](C)(C)C.CN(C(=O)c1ccccc1)c1ccc(I)cc1,CN(C(=O)c1ccccc1)c1ccc(C#C[Si](C)(C)C)cc1,C#C[Si](C)(C)C.CN(C(=O)c1ccccc1)c1ccc(I)cc1>>CN(C(=O)c1ccccc1)c1ccc(C#C[Si](C)(C)C)cc1,Chiroptical molecular propellers based on hexakis(phenylethynyl)benzene through the complexation-induced intramolecular transmission of local point chirality,"Katoono, Ryo; Kusaka, Keiichi; Kawai, Shunsuke; Tanaka, Yuki; Hanada, Keisuke; Nehira, Tatsuo; Fujiwara, Kenshu; Suzuki, Takanori","Organic & Biomolecular Chemistry (2014), 12(47), 9532-9538","Chiroptical molecular propellers based on hexakis(phenylethynyl)benzene through the complexation-induced intramolecular transmission of local point chirality | Katoono, Ryo; Kusaka, Keiichi; Kawai, Shunsuke; Tanaka, Yuki; Hanada, Keisuke; Nehira, Tatsuo; Fujiwara, Kenshu; Suzuki, Takanori | Organic & Biomolecular Chemistry (2014), 12(47), 9532-9538","1066-54-2, 1630003-77-8",1630004-15-7,121-44-8,"7681-65-4, 14221-01-3",109-99-9,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""1066-54-2"", ""smiles"": ""C#C[Si](C)(C)C""}, {""index"": 2, ""cas_rn"": ""1630003-77-8"", ""smiles"": ""CN(C(=O)c1ccccc1)c1ccc(I)cc1""}]","[{""index"": 1, ""cas_rn"": ""1630004-15-7"", ""yield_pct"": ""81"", ""smiles"": ""CN(C(=O)c1ccccc1)c1ccc(C#C[Si](C)(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""14221-01-3""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]",Sonogashira coupling,
31-180-CAS-1478380,31-180-CAS-1478380,1.rdf,Sonogashira coupling,90,,,C#C[C@]1(C)C[C@@]2(C)C[C@@](C)(C1)C(=O)N(Cc1ccc(OC)cc1)C2=O.CCCn1c(I)nc2c(N)ncnc21,CCCn1c(C#C[C@]2(C)C[C@@]3(C)C[C@@](C)(C2)C(=O)N(Cc2ccc(OC)cc2)C3=O)nc2c(N)ncnc21,C#C[C@]1(C)C[C@@]2(C)C[C@@](C)(C1)C(=O)N(Cc1ccc(OC)cc1)C2=O.CCCn1c(I)nc2c(N)ncnc21>>CCCn1c(C#C[C@]2(C)C[C@@]3(C)C[C@@](C)(C2)C(=O)N(Cc2ccc(OC)cc2)C3=O)nc2c(N)ncnc21,New Rebek imide-type receptors for adenine featuring acetylene-linked π-stacking platforms,"Faraoni, Raffaella; Blanzat, Muriel; Kubicek, Stefan; Braun, Christophe; Schweizer, W. Bernd; Gramlich, Volker; Diederich, Francois","Organic & Biomolecular Chemistry (2004), 2(14), 1962-1964","New Rebek imide-type receptors for adenine featuring acetylene-linked π-stacking platforms | Faraoni, Raffaella; Blanzat, Muriel; Kubicek, Stefan; Braun, Christophe; Schweizer, W. Bernd; Gramlich, Volker; Diederich, Francois | Organic & Biomolecular Chemistry (2004), 2(14), 1962-1964","744202-08-2, 744202-11-7",744202-12-8,108-18-9,"7681-65-4, 13965-03-2",109-99-9,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""744202-08-2"", ""smiles"": ""C#C[C@]1(C)C[C@@]2(C)C[C@@](C)(C1)C(=O)N(Cc1ccc(OC)cc1)C2=O""}, {""index"": 2, ""cas_rn"": ""744202-11-7"", ""smiles"": ""CCCn1c(I)nc2c(N)ncnc21""}]","[{""index"": 1, ""cas_rn"": ""744202-12-8"", ""yield_pct"": ""90"", ""smiles"": ""CCCn1c(C#C[C@]2(C)C[C@@]3(C)C[C@@](C)(C2)C(=O)N(Cc2ccc(OC)cc2)C3=O)nc2c(N)ncnc21""}]","[{""index"": 1, ""cas_rn"": ""108-18-9""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]",Sonogashira reaction,
31-180-CAS-14784259,31-180-CAS-14784259,3.rdf,Sonogashira coupling,71,,,COc1ccc(-c2c(Cl)c(Cl)nc(Cl)c2Cl)cc1.C#Cc1ccc(C(C)(C)C)cc1,COc1ccc(-c2c(C#Cc3ccc(C(C)(C)C)cc3)c(C#Cc3ccc(C(C)(C)C)cc3)nc(C#Cc3ccc(C(C)(C)C)cc3)c2C#Cc2ccc(C(C)(C)C)cc2)cc1,COc1ccc(-c2c(Cl)c(Cl)nc(Cl)c2Cl)cc1.C#Cc1ccc(C(C)(C)C)cc1>>COc1ccc(-c2c(C#Cc3ccc(C(C)(C)C)cc3)c(C#Cc3ccc(C(C)(C)C)cc3)nc(C#Cc3ccc(C(C)(C)C)cc3)c2C#Cc2ccc(C(C)(C)C)cc2)cc1,"Synthesis of fluorescent 2,3,5,6-tetraalkynylpyridines by site-selective Sonogashira-reactions of 2,3,5,6-tetrachloropyridines","Ehlers, Peter; Petrosyan, Andranik; Neubauer, Antje; Broese, Timo; Lochbrunner, Stefan; Ghochikyan, Tariel V.; Saghyan, Ashot S.; Langer, Peter","Organic & Biomolecular Chemistry (2014), 12(43), 8627-8640","Synthesis of fluorescent 2,3,5,6-tetraalkynylpyridines by site-selective Sonogashira-reactions of 2,3,5,6-tetrachloropyridines | Ehlers, Peter; Petrosyan, Andranik; Neubauer, Antje; Broese, Timo; Lochbrunner, Stefan; Ghochikyan, Tariel V.; Saghyan, Ashot S.; Langer, Peter | Organic & Biomolecular Chemistry (2014), 12(43), 8627-8640","25393-25-3, 772-38-3",1630987-04-0,108-18-9,"7681-65-4, 14592-56-4, 564483-18-7",123-91-1,,,,,,,2,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""25393-25-3"", ""smiles"": ""COc1ccc(-c2c(Cl)c(Cl)nc(Cl)c2Cl)cc1""}, {""index"": 2, ""cas_rn"": ""772-38-3"", ""smiles"": ""C#Cc1ccc(C(C)(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""1630987-04-0"", ""yield_pct"": ""71"", ""smiles"": ""COc1ccc(-c2c(C#Cc3ccc(C(C)(C)C)cc3)c(C#Cc3ccc(C(C)(C)C)cc3)nc(C#Cc3ccc(C(C)(C)C)cc3)c2C#Cc2ccc(C(C)(C)C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""108-18-9""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""14592-56-4""}, {""index"": 3, ""cas_rn"": ""564483-18-7""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]","selective, Sonogashira coupling",
31-180-CAS-14791597,31-180-CAS-14791597,1.rdf,Sonogashira coupling,91,,,C#C[Si](C)(C)C.Nc1ccc(Br)cc1I,C#Cc1cc(Br)ccc1N,C#C[Si](C)(C)C.Nc1ccc(Br)cc1I>>C#Cc1cc(Br)ccc1N,A dramatic enhancing effect of InBr3 towards the oxidative Sonogashira cross-coupling reaction of 2-ethynylanilines,"Ikeda, A.; Omote, M.; Kusumoto, K.; Komori, M.; Tarui, A.; Sato, K.; Ando, A.","Organic & Biomolecular Chemistry (2016), 14(6), 2127-2133","A dramatic enhancing effect of InBr3 towards the oxidative Sonogashira cross-coupling reaction of 2-ethynylanilines | Ikeda, A.; Omote, M.; Kusumoto, K.; Komori, M.; Tarui, A.; Sato, K.; Ando, A. | Organic & Biomolecular Chemistry (2016), 14(6), 2127-2133","1066-54-2, 66416-72-6",1260776-51-9,"121-44-8, 7732-18-5, 584-08-7","7681-65-4, 13965-03-2","109-99-9, 67-56-1, 7732-18-5",,,,,,,3,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""1066-54-2"", ""smiles"": ""C#C[Si](C)(C)C""}, {""index"": 2, ""cas_rn"": ""66416-72-6"", ""smiles"": ""Nc1ccc(Br)cc1I""}]","[{""index"": 1, ""cas_rn"": ""1260776-51-9"", ""yield_pct"": ""91"", ""smiles"": ""C#Cc1cc(Br)ccc1N""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}, {""index"": 3, ""cas_rn"": ""584-08-7""}]","[{""index"": 1, ""cas_rn"": ""7681-65-4""}, {""index"": 2, ""cas_rn"": ""13965-03-2""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""67-56-1""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",Sonogashira coupling (stage 1),
