reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-535-CAS-1255587,31-535-CAS-1255587,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,94,,,COC(OC)[C@H](O[Si](C)(C)C(C)(C)C)[C@@H]1OC(C)(C)OC[C@@H]1OC(=S)SC,COC(OC)[C@H](O[Si](C)(C)C(C)(C)C)[C@H]1CCOC(C)(C)O1,COC(OC)[C@H](O[Si](C)(C)C(C)(C)C)[C@@H]1OC(C)(C)OC[C@@H]1OC(=S)SC>>COC(OC)[C@H](O[Si](C)(C)C(C)(C)C)[C@H]1CCOC(C)(C)O1,A direct organocatalytic entry to selectively protected aldopentoses and derivatives,"Grondal, Christoph; Enders, Dieter","Advanced Synthesis & Catalysis (2007), 349(4+5), 694-702","A direct organocatalytic entry to selectively protected aldopentoses and derivatives | Grondal, Christoph; Enders, Dieter | Advanced Synthesis & Catalysis (2007), 349(4+5), 694-702",1015761-89-3,1015761-90-6,"78-67-1, 688-73-3",,108-88-3,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""1015761-89-3"", ""smiles"": ""COC(OC)[C@H](O[Si](C)(C)C(C)(C)C)[C@@H]1OC(C)(C)OC[C@@H]1OC(=S)SC""}]","[{""index"": 1, ""cas_rn"": ""1015761-90-6"", ""yield_pct"": ""94"", ""smiles"": ""COC(OC)[C@H](O[Si](C)(C)C(C)(C)C)[C@H]1CCOC(C)(C)O1""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}, {""index"": 2, ""cas_rn"": ""688-73-3""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Barton-McCombie deoxygenation,
31-535-CAS-12674528,31-535-CAS-12674528,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,90,,,CSC(=S)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H]1COC(C)(C)O1,CC1(C)O[C@H]2O[C@H]([C@H]3COC(C)(C)O3)C[C@H]2O1,CSC(=S)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H]1COC(C)(C)O1>>CC1(C)O[C@H]2O[C@H]([C@H]3COC(C)(C)O3)C[C@H]2O1,Formation of silanethiols by reaction of silanes with carbonyl sulfide: implications for radical-chain reduction of thiocarbonyl compounds by silanes,"Cai, Y.; Roberts, B. P.","Tetrahedron Letters (2001), 42(4), 763-766","Formation of silanethiols by reaction of silanes with carbonyl sulfide: implications for radical-chain reduction of thiocarbonyl compounds by silanes | Cai, Y.; Roberts, B. P. | Tetrahedron Letters (2001), 42(4), 763-766",16667-96-2,4613-62-1,789-25-3,14976-54-6,123-91-1,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""16667-96-2"", ""smiles"": ""CSC(=S)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H]1COC(C)(C)O1""}]","[{""index"": 1, ""cas_rn"": ""4613-62-1"", ""yield_pct"": ""90"", ""smiles"": ""CC1(C)O[C@H]2O[C@H]([C@H]3COC(C)(C)O3)C[C@H]2O1""}]","[{""index"": 1, ""cas_rn"": ""789-25-3""}]","[{""index"": 1, ""cas_rn"": ""14976-54-6""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-535-CAS-12997865,31-535-CAS-12997865,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,92,,,COc1ccc(CO[C@H]([C@H](C)CO[Si](C)(C)C(C)(C)C)[C@H](C)C(C[C@@H](C[C@@H]2C[C@H](CCCOCc3ccccc3)O[C@H](c3ccccc3)O2)O[Si](C)(C)C(C)(C)C)OC(=S)SC)cc1,COc1ccc(CO[C@@H]([C@H](C)CC[C@@H](C[C@@H]2C[C@H](CCCOCc3ccccc3)O[C@H](c3ccccc3)O2)O[Si](C)(C)C(C)(C)C)[C@H](C)CO[Si](C)(C)C(C)(C)C)cc1,COc1ccc(CO[C@H]([C@H](C)CO[Si](C)(C)C(C)(C)C)[C@H](C)C(C[C@@H](C[C@@H]2C[C@H](CCCOCc3ccccc3)O[C@H](c3ccccc3)O2)O[Si](C)(C)C(C)(C)C)OC(=S)SC)cc1>>COc1ccc(CO[C@@H]([C@H](C)CC[C@@H](C[C@@H]2C[C@H](CCCOCc3ccccc3)O[C@H](c3ccccc3)O2)O[Si](C)(C)C(C)(C)C)[C@H](C)CO[Si](C)(C)C(C)(C)C)cc1,Enantioselective synthesis of the C1-C15 fragment of dolabelide C,"Vincent, Aurelie; Prunet, Joelle","Synlett (2006), (14), 2269-2271","Enantioselective synthesis of the C1-C15 fragment of dolabelide C | Vincent, Aurelie; Prunet, Joelle | Synlett (2006), (14), 2269-2271",915141-67-2,899827-96-4,"78-67-1, 688-73-3",,108-88-3,,,,,,Deoxygenation proceeded smoothly with Bu3SnH and AIBN in toluene at reflux12 to give compound 18 in 81% overall yield (four steps) from 16. Yield 92%.,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""915141-67-2"", ""smiles"": ""COc1ccc(CO[C@H]([C@H](C)CO[Si](C)(C)C(C)(C)C)[C@H](C)C(C[C@@H](C[C@@H]2C[C@H](CCCOCc3ccccc3)O[C@H](c3ccccc3)O2)O[Si](C)(C)C(C)(C)C)OC(=S)SC)cc1""}]","[{""index"": 1, ""cas_rn"": ""899827-96-4"", ""yield_pct"": ""92"", ""smiles"": ""COc1ccc(CO[C@@H]([C@H](C)CC[C@@H](C[C@@H]2C[C@H](CCCOCc3ccccc3)O[C@H](c3ccccc3)O2)O[Si](C)(C)C(C)(C)C)[C@H](C)CO[Si](C)(C)C(C)(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}, {""index"": 2, ""cas_rn"": ""688-73-3""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-535-CAS-13293519,31-535-CAS-13293519,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,84,,,CSC(=S)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@H]1CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,CC1(C)O[C@H]2O[C@@H](CO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)C[C@H]2O1,CSC(=S)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@H]1CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C>>CC1(C)O[C@H]2O[C@@H](CO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)C[C@H]2O1,Carbohydrate-Based Synthesis of Naturally Occurring Marine Metabolites Slagenins B and C,"Gurjar, Mukund K.; Bera, Smritilekha","Organic Letters (2002), 4(21), 3569-3570","Carbohydrate-Based Synthesis of Naturally Occurring Marine Metabolites Slagenins B and C | Gurjar, Mukund K.; Bera, Smritilekha | Organic Letters (2002), 4(21), 3569-3570",475134-51-1,150950-21-3,"78-67-1, 688-73-3",,108-88-3,,,,,,"6, yield 84%",1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""475134-51-1"", ""smiles"": ""CSC(=S)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@H]1CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""150950-21-3"", ""yield_pct"": ""84"", ""smiles"": ""CC1(C)O[C@H]2O[C@@H](CO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)C[C@H]2O1""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}, {""index"": 2, ""cas_rn"": ""688-73-3""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-535-CAS-13347915,31-535-CAS-13347915,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,79,,,CO[C@@H]1C[C@@H](OCc2ccccc2)[C@H](OC(=S)SC)[C@@H](CO[Si](C)(C)C(C)(C)C)O1,CO[C@@H]1C[C@@H](OCc2ccccc2)C[C@@H](CO[Si](C)(C)C(C)(C)C)O1,CO[C@@H]1C[C@@H](OCc2ccccc2)[C@H](OC(=S)SC)[C@@H](CO[Si](C)(C)C(C)(C)C)O1>>CO[C@@H]1C[C@@H](OCc2ccccc2)C[C@@H](CO[Si](C)(C)C(C)(C)C)O1,A chiron approach to (-)-tetrahydrolipstatin,"Yadav, J. S.; Rao, K. Vishweshwar; Prasad, A. R.","Synthesis (2006), (22), 3888-3894","A chiron approach to (-)-tetrahydrolipstatin | Yadav, J. S.; Rao, K. Vishweshwar; Prasad, A. R. | Synthesis (2006), (22), 3888-3894",925683-97-2,614752-28-2,688-73-3,78-67-1,108-88-3,,,,,,"[(2S,4S,6S)-4-(Benzyloxy)-2-[(tert-butyldimethylsiloxy)methyl]-6-methoxytetrahydro-2H-pyran (9) To a magnetically stirred soln of xanthate 8 (3.1 g, 6.56 mmol) and AIBN (ca. 30 mg) in anhyd toluene (20 mL) was added Bu3SnH (8.7 mL, 32.8 mmol). The resulting soln was stirred at reflux temperature for 1.5 h. The reaction contents were cooled, concentrated in vacuo, and flushed rapidly through a short column of silica gel to afford 9. Clear, colorless oil, yield 1.89 g (79%). [α ]D 25 +71.68 (c 2.0, CHCl3). Rf = 0.45 (silica gel, 10% EtOAc-hexane). IR (neat): 2932, 2895, 1460, 1055, 831, 772 cm-1. 1H NMR (200 MHz, CDCl3): δ = 7.28 (m, 5 H), 4.81 (d, J = 3.00 Hz, 1 H), 4.52 (m, 2 H), 3.82 (m, 1 H), 3.65 (m, 2 H), 3.53 (m, 2 H), 3.27 (s, 3 H), 2.08 (ddd, J = 16.6, 12.0, 4.53 Hz, 2 H), 1.50 (ddd, J = 15.1, 11.3, 3.7 Hz, 1 H), 1.23 (q, J = 11.3 Hz, 1 H), 0.89 (s, 9 H), 0.05 (s, 6 H). 13C NMR (75 MHz, CDCl3): δ = 128.24, 127.42, 99.02, 96.11, 70.83, 69.80, 68.62, 66.31, 54.30, 36.55, 34.42, 25.93, -5.29. MS (ESI): m/z = 389 [M+ + Na]. HRMS: m/z [M+ + Na] calcd for C20H34NaO4Si: 389.2124; found: 389.2134.",1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""925683-97-2"", ""smiles"": ""CO[C@@H]1C[C@@H](OCc2ccccc2)[C@H](OC(=S)SC)[C@@H](CO[Si](C)(C)C(C)(C)C)O1""}]","[{""index"": 1, ""cas_rn"": ""614752-28-2"", ""yield_pct"": ""79"", ""smiles"": ""CO[C@@H]1C[C@@H](OCc2ccccc2)C[C@@H](CO[Si](C)(C)C(C)(C)C)O1""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",regioselective,
31-535-CAS-13635435,31-535-CAS-13635435,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,97,,,CC(C)(C)[Si](OC[C@@]1(C)C[C@@H]2OC(=O)[C@@H](OC(=S)Oc3ccccc3)[C@@H]2O1)(c1ccccc1)c1ccccc1,CC(C)(C)[Si](OC[C@@]1(C)C[C@@H]2OC(=O)C[C@@H]2O1)(c1ccccc1)c1ccccc1,CC(C)(C)[Si](OC[C@@]1(C)C[C@@H]2OC(=O)[C@@H](OC(=S)Oc3ccccc3)[C@@H]2O1)(c1ccccc1)c1ccccc1>>CC(C)(C)[Si](OC[C@@]1(C)C[C@@H]2OC(=O)C[C@@H]2O1)(c1ccccc1)c1ccccc1,Stereoselective Formation of Tetrahydrofuran Rings via [3 + 2] Annulation: Total Synthesis of Plakortone L,"Sugimura, Hideyuki; Sato, Shougo; Tokudome, Kensei; Yamada, Takeshi","Organic Letters (2014), 16(12), 3384-3387","Stereoselective Formation of Tetrahydrofuran Rings via [3 + 2] Annulation: Total Synthesis of Plakortone L | Sugimura, Hideyuki; Sato, Shougo; Tokudome, Kensei; Yamada, Takeshi | Organic Letters (2014), 16(12), 3384-3387",1612775-34-4,1612775-35-5,"78-67-1, 688-73-3",,108-88-3,,,,,,"To a solution of compound 10 (2.84 g, 5.04 mmol) and Bu3SnH (5.09 g, 17.5 mmol) in toluene (40 ml) at reflex under Ar was added a solution of AIBN (0.17 g, 1.0 mmol) in toluene (6 ml). The reaction mixture was stirred at reflux for 30 min and cooled to room temperature. The mixture was concentrated under reduced pressure. The crude product was purified by silica gel column chromatography (hexane/ethyl acetate = 14:1). Yield: (2.01 g, 97%) as a white crystalline. [a]D26 -22.6 (c 0.54, CHCl3); IR (KBr) 2964, 2934, 2856, 1778, 1429, 1164, 1113, 1094, 1065, 825, 702 cm-1; 1H NMR (500 MHz, CDCl3) δ: 1.05 (s, 9H), 1.23 (s, 3H), 2.08 (d, J = 14.7 Hz, 1H), 2.57 (dd, J = 14.7, 6.4 Hz, 1H), 2.70 (d, J = 2.9 Hz, 2H), 3.40 (d, J = 10.5 Hz, 1H), 3.61 (d, J = 10.5 Hz, 1H), 4.85 (ddd, J = 4.6, 2.9, 2.9 Hz, 1H), 5.08 (dd, J = 6.4, 4.6 Hz, 1H), 7.37-7.46 (m, 6H), 7.63-7.66 (m, 4H); 13C NMR (125 MHz, CDCl3) δ: 19.2, 24.4, 26.8, 37.5, 39.9, 70.6, 79.3, 85.9, 86.3, 127.7, 127.8, 129.8, 129.9, 132.9, 133.0, 135.5, 135.5, 175.8.",1,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""1612775-34-4"", ""smiles"": ""CC(C)(C)[Si](OC[C@@]1(C)C[C@@H]2OC(=O)[C@@H](OC(=S)Oc3ccccc3)[C@@H]2O1)(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1612775-35-5"", ""yield_pct"": ""97"", ""smiles"": ""CC(C)(C)[Si](OC[C@@]1(C)C[C@@H]2OC(=O)C[C@@H]2O1)(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}, {""index"": 2, ""cas_rn"": ""688-73-3""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-535-CAS-14140643,31-535-CAS-14140643,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,83,,,CC[Si](CC)(CC)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@H](OC(=S)SC)[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C,CC[Si](CC)(CC)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4CC[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C,CC[Si](CC)(CC)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@H](OC(=S)SC)[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C>>CC[Si](CC)(CC)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4CC[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C,"Synthesis of 7-deoxy- and 7,10-dideoxytaxol via radical intermediates","Chen, Shu Hui; Huang, Stella; Kant, Joydeep; Fairchild, Craig; Wei, Jianmei; Farina, Vittorio","Journal of Organic Chemistry (1993), 58(19), 5028-9","Synthesis of 7-deoxy- and 7,10-dideoxytaxol via radical intermediates | Chen, Shu Hui; Huang, Stella; Kant, Joydeep; Fairchild, Craig; Wei, Jianmei; Farina, Vittorio | Journal of Organic Chemistry (1993), 58(19), 5028-9",150930-95-3,150930-96-4,688-73-3,,108-88-3,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""150930-95-3"", ""smiles"": ""CC[Si](CC)(CC)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@H](OC(=S)SC)[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C""}]","[{""index"": 1, ""cas_rn"": ""150930-96-4"", ""yield_pct"": ""83"", ""smiles"": ""CC[Si](CC)(CC)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4CC[C@@]3(C)C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Key step,
31-535-CAS-14301282,31-535-CAS-14301282,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,99,,,CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC(=S)Oc1ccccc1,CO[C@@H]1C[C@@H](O)[C@H](O)[C@@H](CO)O1,CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC(=S)Oc1ccccc1>>CO[C@@H]1C[C@@H](O)[C@H](O)[C@@H](CO)O1,Organotin-Catalyzed Highly Regioselective Thiocarbonylation of Non-Protected Carbohydrates and Synthesis of Deoxy Carbohydrates in a Minimum Number of Steps,"Muramatsu, Wataru; Tanigawa, Satoko; Takemoto, Yuki; Yoshimatsu, Hirofumi; Onomura, Osamu","Chemistry - A European Journal (2012), 18(16), 4850-4853, S4850/1-S4850/63","Organotin-Catalyzed Highly Regioselective Thiocarbonylation of Non-Protected Carbohydrates and Synthesis of Deoxy Carbohydrates in a Minimum Number of Steps | Muramatsu, Wataru; Tanigawa, Satoko; Takemoto, Yuki; Yoshimatsu, Hirofumi; Onomura, Osamu | Chemistry - A European Journal (2012), 18(16), 4850-4853, S4850/1-S4850/63",103931-31-3,13145-22-7,688-73-3,78-67-1,108-88-3,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""103931-31-3"", ""smiles"": ""CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1OC(=S)Oc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""13145-22-7"", ""yield_pct"": ""99"", ""smiles"": ""CO[C@@H]1C[C@@H](O)[C@H](O)[C@@H](CO)O1""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Barton-McCombie deoxygenation,
31-535-CAS-14335666,31-535-CAS-14335666,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,81,,,COC(=O)[C@@]1(O)O[C@@H]([C@H](O)[C@H]2COC(C)(C)O2)[C@H](NC(C)=O)[C@@H](OC(=S)Oc2ccccc2)[C@H]1F,COC(=O)[C@@]1(O)O[C@@H]([C@H](O)[C@H]2COC(C)(C)O2)[C@H](NC(C)=O)C[C@H]1F,COC(=O)[C@@]1(O)O[C@@H]([C@H](O)[C@H]2COC(C)(C)O2)[C@H](NC(C)=O)[C@@H](OC(=S)Oc2ccccc2)[C@H]1F>>COC(=O)[C@@]1(O)O[C@@H]([C@H](O)[C@H]2COC(C)(C)O2)[C@H](NC(C)=O)C[C@H]1F,"The synthesis of a series of deoxygenated 2,3-difluoro-N-acteylneuraminic acid derivatives as potential sialidase inhibitors","Hader, Stefan; Watts, Andrew G.","Carbohydrate Research (2013), 37423-28","The synthesis of a series of deoxygenated 2,3-difluoro-N-acteylneuraminic acid derivatives as potential sialidase inhibitors | Hader, Stefan; Watts, Andrew G. | Carbohydrate Research (2013), 37423-28",1214912-86-3,1214912-87-4,688-73-3,2167-23-9,123-91-1,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""1214912-86-3"", ""smiles"": ""COC(=O)[C@@]1(O)O[C@@H]([C@H](O)[C@H]2COC(C)(C)O2)[C@H](NC(C)=O)[C@@H](OC(=S)Oc2ccccc2)[C@H]1F""}]","[{""index"": 1, ""cas_rn"": ""1214912-87-4"", ""yield_pct"": ""81"", ""smiles"": ""COC(=O)[C@@]1(O)O[C@@H]([C@H](O)[C@H]2COC(C)(C)O2)[C@H](NC(C)=O)C[C@H]1F""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""2167-23-9""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]","molecular sieves used, Barton-McCombie deoxygenation",
31-535-CAS-14810658,31-535-CAS-14810658,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,90,,,CSC(=S)O[C@H]1CC[C@@]2(C)C(CC[C@H]3[C@@H]4CCC[C@@]4(C)CC[C@@H]32)C1,C[C@@]12CCC[C@H]1[C@@H]1CCC3CCCC[C@]3(C)[C@H]1CC2,CSC(=S)O[C@H]1CC[C@@]2(C)C(CC[C@H]3[C@@H]4CCC[C@@]4(C)CC[C@@H]32)C1>>C[C@@]12CCC[C@H]1[C@@H]1CCC3CCCC[C@]3(C)[C@H]1CC2,Formation of silanethiols by reaction of silanes with carbonyl sulfide: implications for radical-chain reduction of thiocarbonyl compounds by silanes,"Cai, Y.; Roberts, B. P.","Tetrahedron Letters (2001), 42(4), 763-766","Formation of silanethiols by reaction of silanes with carbonyl sulfide: implications for radical-chain reduction of thiocarbonyl compounds by silanes | Cai, Y.; Roberts, B. P. | Tetrahedron Letters (2001), 42(4), 763-766",330961-48-3,24887-75-0,789-25-3,"14606-42-9, 14976-54-6",123-91-1,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""330961-48-3"", ""smiles"": ""CSC(=S)O[C@H]1CC[C@@]2(C)C(CC[C@H]3[C@@H]4CCC[C@@]4(C)CC[C@@H]32)C1""}]","[{""index"": 1, ""cas_rn"": ""24887-75-0"", ""yield_pct"": ""90"", ""smiles"": ""C[C@@]12CCC[C@H]1[C@@H]1CCC3CCCC[C@]3(C)[C@H]1CC2""}]","[{""index"": 1, ""cas_rn"": ""789-25-3""}]","[{""index"": 1, ""cas_rn"": ""14606-42-9""}, {""index"": 2, ""cas_rn"": ""14976-54-6""}]","[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-535-CAS-14843757,31-535-CAS-14843757,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,80,,,C=CCCCC[C@H](OCc1ccccc1)[C@@H]1C[C@H](OC(=S)SC)C[C@H]([C@H]2CC[C@H]([C@@H](CCCCCCCCCCCC)OCc3ccccc3)O2)O1,C=CCCCC[C@H](OCc1ccccc1)[C@@H]1CCC[C@H]([C@H]2CC[C@H]([C@@H](CCCCCCCCCCCC)OCc3ccccc3)O2)O1,C=CCCCC[C@H](OCc1ccccc1)[C@@H]1C[C@H](OC(=S)SC)C[C@H]([C@H]2CC[C@H]([C@@H](CCCCCCCCCCCC)OCc3ccccc3)O2)O1>>C=CCCCC[C@H](OCc1ccccc1)[C@@H]1CCC[C@H]([C@H]2CC[C@H]([C@@H](CCCCCCCCCCCC)OCc3ccccc3)O2)O1,Stereoselective synthesis of tetrahydropyran-tetrahydrofuran (THP-THF) core of (+)-muconin via Prins cyclization,"Yadav, J. S.; Reddy, U. V. Subba; Reddy, B. V. Subba","Tetrahedron Letters (2014), 55(29), 3860-3863","Stereoselective synthesis of tetrahydropyran-tetrahydrofuran (THP-THF) core of (+)-muconin via Prins cyclization | Yadav, J. S.; Reddy, U. V. Subba; Reddy, B. V. Subba | Tetrahedron Letters (2014), 55(29), 3860-3863",1628708-13-3,1616868-85-9,688-73-3,78-67-1,108-88-3,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""1628708-13-3"", ""smiles"": ""C=CCCCC[C@H](OCc1ccccc1)[C@@H]1C[C@H](OC(=S)SC)C[C@H]([C@H]2CC[C@H]([C@@H](CCCCCCCCCCCC)OCc3ccccc3)O2)O1""}]","[{""index"": 1, ""cas_rn"": ""1616868-85-9"", ""yield_pct"": ""80"", ""smiles"": ""C=CCCCC[C@H](OCc1ccccc1)[C@@H]1CCC[C@H]([C@H]2CC[C@H]([C@@H](CCCCCCCCCCCC)OCc3ccccc3)O2)O1""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Barton-McCombie deoxygenation reaction step 2,
31-535-CAS-16461097,31-535-CAS-16461097,Reaction_20251110_1407.rdf,Barton–McCombie deoxygenation,94,,,CSC(=S)O[C@@H]1COC(C)(C)O[C@@H]1C(C)(C)CO[Si](C)(C)C(C)(C)C,CC1(C)OCC[C@@H](C(C)(C)CO[Si](C)(C)C(C)(C)C)O1,CSC(=S)O[C@@H]1COC(C)(C)O[C@@H]1C(C)(C)CO[Si](C)(C)C(C)(C)C>>CC1(C)OCC[C@@H](C(C)(C)CO[Si](C)(C)C(C)(C)C)O1,Transition-metal-free stereoselective synthesis of C(1)-C(6) fragment of epothilones and their structural analogues,"Shklyaruck, Denis G.; Fedarkevich, Artsiom N.; Kozyrkov, Yurii Yu.","Tetrahedron (2016), 72(49), 8015-8021","Transition-metal-free stereoselective synthesis of C(1)-C(6) fragment of epothilones and their structural analogues | Shklyaruck, Denis G.; Fedarkevich, Artsiom N.; Kozyrkov, Yurii Yu. | Tetrahedron (2016), 72(49), 8015-8021",2036312-78-2,2036312-79-3,688-73-3,78-67-1,108-88-3,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""2036312-78-2"", ""smiles"": ""CSC(=S)O[C@@H]1COC(C)(C)O[C@@H]1C(C)(C)CO[Si](C)(C)C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2036312-79-3"", ""yield_pct"": ""94"", ""smiles"": ""CC1(C)OCC[C@@H](C(C)(C)CO[Si](C)(C)C(C)(C)C)O1""}]","[{""index"": 1, ""cas_rn"": ""688-73-3""}]","[{""index"": 1, ""cas_rn"": ""78-67-1""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
