reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-494-CAS-21798701,31-494-CAS-21798701,Reaction_20251111_2108 (1).rdf,Riley oxidation,76,,,CC12COC(C)(C)C1=C(c1ccc(OC(F)(F)F)cc1)C(=O)C2,CC1(C)OC[C@@]2(C)C(=O)C(O)=C(c3ccc(OC(F)(F)F)cc3)[C@@]12O,CC12COC(C)(C)C1=C(c1ccc(OC(F)(F)F)cc1)C(=O)C2>>CC1(C)OC[C@@]2(C)C(=O)C(O)=C(c3ccc(OC(F)(F)F)cc3)[C@@]12O,SeO2-Mediated Oxidative Transposition of Pauson-Khand Products,"Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E.","Journal of the American Chemical Society (2020), 142(14), 6483-6487","SeO2-Mediated Oxidative Transposition of Pauson-Khand Products | Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E. | Journal of the American Chemical Society (2020), 142(14), 6483-6487",2414632-35-0,2414632-65-6,"7446-08-4, 7732-18-5",,123-91-1,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""2414632-35-0"", ""smiles"": ""CC12COC(C)(C)C1=C(c1ccc(OC(F)(F)F)cc1)C(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""2414632-65-6"", ""yield_pct"": ""76"", ""smiles"": ""CC1(C)OC[C@@]2(C)C(=O)C(O)=C(c3ccc(OC(F)(F)F)cc3)[C@@]12O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]","stereoselective, reaction in a sealed flask",
31-494-CAS-21798703,31-494-CAS-21798703,Reaction_20251111_2108 (1).rdf,Riley oxidation,79,,,CC12COC(c3ccccc3)(c3ccccc3)C1=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)C2,C[C@@]12COC(c3ccccc3)(c3ccccc3)[C@]1(O)C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)=C(O)C2=O,CC12COC(c3ccccc3)(c3ccccc3)C1=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)C2>>C[C@@]12COC(c3ccccc3)(c3ccccc3)[C@]1(O)C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)=C(O)C2=O,SeO2-Mediated Oxidative Transposition of Pauson-Khand Products,"Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E.","Journal of the American Chemical Society (2020), 142(14), 6483-6487","SeO2-Mediated Oxidative Transposition of Pauson-Khand Products | Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E. | Journal of the American Chemical Society (2020), 142(14), 6483-6487",2414632-60-1,2414632-67-8,"7446-08-4, 7732-18-5",,123-91-1,,,,,,,2,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""2414632-60-1"", ""smiles"": ""CC12COC(c3ccccc3)(c3ccccc3)C1=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""2414632-67-8"", ""yield_pct"": ""79"", ""smiles"": ""C[C@@]12COC(c3ccccc3)(c3ccccc3)[C@]1(O)C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)=C(O)C2=O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]","stereoselective, reaction in a sealed flask",
31-494-CAS-21798704,31-494-CAS-21798704,Reaction_20251111_2108 (1).rdf,Riley oxidation,78,,,CC1=C2CC(C(=O)OC(C)C)(C(=O)OC(C)C)CC2CC1=O,CC1=C(O)C(=O)[C@@H]2CC(C(=O)OC(C)C)(C(=O)OC(C)C)C[C@]12O,CC1=C2CC(C(=O)OC(C)C)(C(=O)OC(C)C)CC2CC1=O>>CC1=C(O)C(=O)[C@@H]2CC(C(=O)OC(C)C)(C(=O)OC(C)C)C[C@]12O,SeO2-Mediated Oxidative Transposition of Pauson-Khand Products,"Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E.","Journal of the American Chemical Society (2020), 142(14), 6483-6487","SeO2-Mediated Oxidative Transposition of Pauson-Khand Products | Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E. | Journal of the American Chemical Society (2020), 142(14), 6483-6487",2414632-36-1,2414632-68-9,"7446-08-4, 7732-18-5",,123-91-1,,,,,,,1,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""2414632-36-1"", ""smiles"": ""CC1=C2CC(C(=O)OC(C)C)(C(=O)OC(C)C)CC2CC1=O""}]","[{""index"": 1, ""cas_rn"": ""2414632-68-9"", ""yield_pct"": ""78"", ""smiles"": ""CC1=C(O)C(=O)[C@@H]2CC(C(=O)OC(C)C)(C(=O)OC(C)C)C[C@]12O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]","stereoselective, reaction in a sealed flask",
31-494-CAS-21798705,31-494-CAS-21798705,Reaction_20251111_2108 (1).rdf,Riley oxidation,82,,,CCOC(=O)C1(C(=O)OCC)CC2=C(C)C(=O)CC2C1,CCOC(=O)C1(C(=O)OCC)C[C@H]2C(=O)C(O)=C(C)[C@@]2(O)C1,CCOC(=O)C1(C(=O)OCC)CC2=C(C)C(=O)CC2C1>>CCOC(=O)C1(C(=O)OCC)C[C@H]2C(=O)C(O)=C(C)[C@@]2(O)C1,SeO2-Mediated Oxidative Transposition of Pauson-Khand Products,"Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E.","Journal of the American Chemical Society (2020), 142(14), 6483-6487","SeO2-Mediated Oxidative Transposition of Pauson-Khand Products | Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E. | Journal of the American Chemical Society (2020), 142(14), 6483-6487",143633-94-7,2414632-69-0,"7446-08-4, 7732-18-5",,123-91-1,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""143633-94-7"", ""smiles"": ""CCOC(=O)C1(C(=O)OCC)CC2=C(C)C(=O)CC2C1""}]","[{""index"": 1, ""cas_rn"": ""2414632-69-0"", ""yield_pct"": ""82"", ""smiles"": ""CCOC(=O)C1(C(=O)OCC)C[C@H]2C(=O)C(O)=C(C)[C@@]2(O)C1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]","stereoselective, reaction in a sealed flask",
31-494-CAS-21798706,31-494-CAS-21798706,Reaction_20251111_2108 (1).rdf,Riley oxidation,74,,,CC1=C2C(COC23CCCCC3)CC1=O,CC1=C(O)C(=O)[C@@H]2COC3(CCCCC3)[C@]12O,CC1=C2C(COC23CCCCC3)CC1=O>>CC1=C(O)C(=O)[C@@H]2COC3(CCCCC3)[C@]12O,SeO2-Mediated Oxidative Transposition of Pauson-Khand Products,"Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E.","Journal of the American Chemical Society (2020), 142(14), 6483-6487","SeO2-Mediated Oxidative Transposition of Pauson-Khand Products | Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E. | Journal of the American Chemical Society (2020), 142(14), 6483-6487",2414632-37-2,2414632-70-3,"7446-08-4, 7732-18-5",,123-91-1,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""2414632-37-2"", ""smiles"": ""CC1=C2C(COC23CCCCC3)CC1=O""}]","[{""index"": 1, ""cas_rn"": ""2414632-70-3"", ""yield_pct"": ""74"", ""smiles"": ""CC1=C(O)C(=O)[C@@H]2COC3(CCCCC3)[C@]12O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]","stereoselective, reaction in a sealed flask",
31-494-CAS-21798707,31-494-CAS-21798707,Reaction_20251111_2108 (1).rdf,Riley oxidation,73,,,O=C1CC2COCC2=C1c1ccccc1,O=C1C(O)=C(c2ccccc2)[C@@]2(O)COC[C@@H]12,O=C1CC2COCC2=C1c1ccccc1>>O=C1C(O)=C(c2ccccc2)[C@@]2(O)COC[C@@H]12,SeO2-Mediated Oxidative Transposition of Pauson-Khand Products,"Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E.","Journal of the American Chemical Society (2020), 142(14), 6483-6487","SeO2-Mediated Oxidative Transposition of Pauson-Khand Products | Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E. | Journal of the American Chemical Society (2020), 142(14), 6483-6487",133788-00-8,2414632-71-4,"7446-08-4, 7732-18-5",,123-91-1,,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""133788-00-8"", ""smiles"": ""O=C1CC2COCC2=C1c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2414632-71-4"", ""yield_pct"": ""73"", ""smiles"": ""O=C1C(O)=C(c2ccccc2)[C@@]2(O)COC[C@@H]12""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]","stereoselective, reaction in a sealed flask",
31-494-CAS-21798720,31-494-CAS-21798720,Reaction_20251111_2108 (1).rdf,Riley oxidation,78,,,CC1=C2CC(C(=O)OC(C)C)(C(=O)OC(C)C)CCC2(C)CC1=O,CC1=C2CC(C(=O)OC(C)C)(C(=O)OC(C)C)CCC2(C)C(=O)C1=O,CC1=C2CC(C(=O)OC(C)C)(C(=O)OC(C)C)CCC2(C)CC1=O>>CC1=C2CC(C(=O)OC(C)C)(C(=O)OC(C)C)CCC2(C)C(=O)C1=O,SeO2-Mediated Oxidative Transposition of Pauson-Khand Products,"Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E.","Journal of the American Chemical Society (2020), 142(14), 6483-6487","SeO2-Mediated Oxidative Transposition of Pauson-Khand Products | Dibrell, Sara E.; Maser, Michael R.; Reisman, Sarah E. | Journal of the American Chemical Society (2020), 142(14), 6483-6487",2414632-52-1,2414632-87-2,"7446-08-4, 7732-18-5",,123-91-1,,,,,,,1,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""2414632-52-1"", ""smiles"": ""CC1=C2CC(C(=O)OC(C)C)(C(=O)OC(C)C)CCC2(C)CC1=O""}]","[{""index"": 1, ""cas_rn"": ""2414632-87-2"", ""yield_pct"": ""78"", ""smiles"": ""CC1=C2CC(C(=O)OC(C)C)(C(=O)OC(C)C)CCC2(C)C(=O)C1=O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]","reaction in a sealed vial, alternate reaction conditions gave lower yield",
31-494-CAS-2184722,31-494-CAS-2184722,Reaction_20251111_2108 (1).rdf,Riley oxidation,85,,,CC(=O)c1ccccc1,O=CC(=O)c1ccccc1,CC(=O)c1ccccc1>>O=CC(=O)c1ccccc1,"Aminocatalytic asymmetric Diels-Alder reaction of phosphorus dienophiles and 2,4-dienals","Zhou, Qing-Qing; Yuan, Xin; Xiao, You-Cai; Dong, Lin; Chen, Ying-Chun","Tetrahedron (2013), 69(48), 10369-10374","Aminocatalytic asymmetric Diels-Alder reaction of phosphorus dienophiles and 2,4-dienals | Zhou, Qing-Qing; Yuan, Xin; Xiao, You-Cai; Dong, Lin; Chen, Ying-Chun | Tetrahedron (2013), 69(48), 10369-10374",98-86-2,1074-12-0,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""98-86-2"", ""smiles"": ""CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1074-12-0"", ""yield_pct"": ""85"", ""smiles"": ""O=CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-2186714,31-494-CAS-2186714,Reaction_20251111_2108 (1).rdf,Riley oxidation,77,,,O=C(CC(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O)C(=O)CC(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O,O=C(C(=O)C(=O)C(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O)C(=O)C(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O,O=C(CC(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O)C(=O)CC(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O>>O=C(C(=O)C(=O)C(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O)C(=O)C(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O,"Claisen condensation. Behavior of esters towards 3-acetyl-1,2,3,4-tetrahydro-2,4-dioxo-1-phenylquinoline","Zoorob, H. H.; Hamama, W. S.","Pharmazie (1986), 41(9), 630-1","Claisen condensation. Behavior of esters towards 3-acetyl-1,2,3,4-tetrahydro-2,4-dioxo-1-phenylquinoline | Zoorob, H. H.; Hamama, W. S. | Pharmazie (1986), 41(9), 630-1",108784-54-9,108784-57-2,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""108784-54-9"", ""smiles"": ""O=C(CC(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O)C(=O)CC(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O""}]","[{""index"": 1, ""cas_rn"": ""108784-57-2"", ""yield_pct"": ""77"", ""smiles"": ""O=C(C(=O)C(=O)C(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O)C(=O)C(=O)C1C(=O)c2ccccc2N(c2ccccc2)C1=O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-2188603,31-494-CAS-2188603,Reaction_20251111_2108 (1).rdf,Riley oxidation,82,,,CC1(C)[C@H]2CC[C@]1(OS(=O)(=O)C(F)(F)F)C(=O)C2,CC1(C)[C@H]2CC[C@]1(OS(=O)(=O)C(F)(F)F)C(=O)C2=O,CC1(C)[C@H]2CC[C@]1(OS(=O)(=O)C(F)(F)F)C(=O)C2>>CC1(C)[C@H]2CC[C@]1(OS(=O)(=O)C(F)(F)F)C(=O)C2=O,Stereocontrolled synthesis of conformationally restricted enantiopure triols and dihydroxy acids based on the norbornane framework,"Garcia Martinez, Antonio; Teso Vilar, Enrique; Garcia Fraile, Amelia; Martinez-Ruiz, Paloma","Tetrahedron: Asymmetry (2005), 16(13), 2329-2332","Stereocontrolled synthesis of conformationally restricted enantiopure triols and dihydroxy acids based on the norbornane framework | Garcia Martinez, Antonio; Teso Vilar, Enrique; Garcia Fraile, Amelia; Martinez-Ruiz, Paloma | Tetrahedron: Asymmetry (2005), 16(13), 2329-2332",154617-19-3,863983-70-4,"7446-08-4, 144-55-8",,"109-66-0, 7732-18-5",,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""154617-19-3"", ""smiles"": ""CC1(C)[C@H]2CC[C@]1(OS(=O)(=O)C(F)(F)F)C(=O)C2""}]","[{""index"": 1, ""cas_rn"": ""863983-70-4"", ""yield_pct"": ""82"", ""smiles"": ""CC1(C)[C@H]2CC[C@]1(OS(=O)(=O)C(F)(F)F)C(=O)C2=O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""109-66-0""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-21916716,31-494-CAS-21916716,Reaction_20251111_2108 (1).rdf,Riley oxidation,82,,,CC(=O)c1ccccc1,O=CC(=O)c1ccccc1,CC(=O)c1ccccc1>>O=CC(=O)c1ccccc1,Visible-Light-Induced Regioselective Dicarbonylation of Indolizines with Oxoaldehydes via Direct C-H Functionalization,"Teng, Lili; Liu, Xiang; Guo, Pengfeng; Yu, Yue; Cao, Hua","Organic Letters (2020), 22(10), 3841-3845","Visible-Light-Induced Regioselective Dicarbonylation of Indolizines with Oxoaldehydes via Direct C-H Functionalization | Teng, Lili; Liu, Xiang; Guo, Pengfeng; Yu, Yue; Cao, Hua | Organic Letters (2020), 22(10), 3841-3845",98-86-2,1074-12-0,"7446-08-4, 7732-18-5",,123-91-1,,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""98-86-2"", ""smiles"": ""CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1074-12-0"", ""yield_pct"": ""82"", ""smiles"": ""O=CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-494-CAS-22125793,31-494-CAS-22125793,Reaction_20251111_2108.rdf,Riley oxidation,70,,,COc1cc(/C=C2\N=C(C)N(c3ccc(N(C)C)cc3)C2=O)cc(OC)c1O,COc1cc(/C=C2\N=C(C=O)N(c3ccc(N(C)C)cc3)C2=O)cc(OC)c1O,COc1cc(/C=C2\N=C(C)N(c3ccc(N(C)C)cc3)C2=O)cc(OC)c1O>>COc1cc(/C=C2\N=C(C=O)N(c3ccc(N(C)C)cc3)C2=O)cc(OC)c1O,A Multicolor Large Stokes Shift Fluorogen-Activating RNA Aptamer with Cationic Chromophores,"Steinmetzger, Christian; Palanisamy, Navaneethan; Gore, Kiran R.; Hoebartner, Claudia","Chemistry - A European Journal (2019), 25(8), 1931-1935","A Multicolor Large Stokes Shift Fluorogen-Activating RNA Aptamer with Cationic Chromophores | Steinmetzger, Christian; Palanisamy, Navaneethan; Gore, Kiran R.; Hoebartner, Claudia | Chemistry - A European Journal (2019), 25(8), 1931-1935",2316849-31-5,2316849-44-0,7446-08-4,,123-91-1,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""2316849-31-5"", ""smiles"": ""COc1cc(/C=C2\\N=C(C)N(c3ccc(N(C)C)cc3)C2=O)cc(OC)c1O""}]","[{""index"": 1, ""cas_rn"": ""2316849-44-0"", ""yield_pct"": ""70"", ""smiles"": ""COc1cc(/C=C2\\N=C(C=O)N(c3ccc(N(C)C)cc3)C2=O)cc(OC)c1O""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-494-CAS-22148264,31-494-CAS-22148264,Reaction_20251111_2108 (1).rdf,Riley oxidation,74,,,CC1=C[C@@]2(CC1)[C@@H](C)CCCC21OCCO1,C[C@H]1CCCC2(OCCO2)[C@@]12C=C(C=O)CC2,CC1=C[C@@]2(CC1)[C@@H](C)CCCC21OCCO1>>C[C@H]1CCCC2(OCCO2)[C@@]12C=C(C=O)CC2,"A unified, RCM anchored approach to spiro[4.5]decane-based sesquiterpenoids: Collective synthesis of (±)-α & β-vetispirenes, (±)-β-vetivone, (±)-agarospirol and (±)-hinesol","Athe, Sudhakar; Ghosh, Subhash; Mehta, Goverdhan","Tetrahedron Letters (2019), 60(24), 1570-1573","A unified, RCM anchored approach to spiro[4.5]decane-based sesquiterpenoids: Collective synthesis of (±)-α & β-vetispirenes, (±)-β-vetivone, (±)-agarospirol and (±)-hinesol | Athe, Sudhakar; Ghosh, Subhash; Mehta, Goverdhan | Tetrahedron Letters (2019), 60(24), 1570-1573",2347410-00-6,2347410-01-7,7446-08-4,,123-91-1,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""2347410-00-6"", ""smiles"": ""CC1=C[C@@]2(CC1)[C@@H](C)CCCC21OCCO1""}]","[{""index"": 1, ""cas_rn"": ""2347410-01-7"", ""yield_pct"": ""74"", ""smiles"": ""C[C@H]1CCCC2(OCCO2)[C@@]12C=C(C=O)CC2""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-494-CAS-22191279,31-494-CAS-22191279,Reaction_20251111_2108 (1).rdf,Riley oxidation,73,,,CC(=O)c1ccc(F)cc1,O=CC(=O)c1ccc(F)cc1,CC(=O)c1ccc(F)cc1>>O=CC(=O)c1ccc(F)cc1,Structural Basis for EGFR Mutant Inhibition by Trisubstituted Imidazole Inhibitors,"Heppner, David E.; Gunther, Marcel; Wittlinger, Florian; Laufer, Stefan A.; Eck, Michael J.","Journal of Medicinal Chemistry (2020), 63(8), 4293-4305","Structural Basis for EGFR Mutant Inhibition by Trisubstituted Imidazole Inhibitors | Heppner, David E.; Gunther, Marcel; Wittlinger, Florian; Laufer, Stefan A.; Eck, Michael J. | Journal of Medicinal Chemistry (2020), 63(8), 4293-4305",403-42-9,403-32-7,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""403-42-9"", ""smiles"": ""CC(=O)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""403-32-7"", ""yield_pct"": ""73"", ""smiles"": ""O=CC(=O)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-225507,31-494-CAS-225507,Reaction_20251111_2108 (1).rdf,Riley oxidation,92,,,C[C@H](NC(=O)CC(=O)c1ccccc1)C(=O)OC(C)(C)C,C[C@H](NC(=O)C(=O)C(=O)c1ccccc1)C(=O)OC(C)(C)C,C[C@H](NC(=O)CC(=O)c1ccccc1)C(=O)OC(C)(C)C>>C[C@H](NC(=O)C(=O)C(=O)c1ccccc1)C(=O)OC(C)(C)C,Iron-mediated cleavage of C-C bonds in vicinal tricarbonyl compounds in water,"Mecinovic, Jasmin; Hamed, Refaat B.; Schofield, Christopher J.","Angewandte Chemie, International Edition (2009), 48(15), 2796-2800","Iron-mediated cleavage of C-C bonds in vicinal tricarbonyl compounds in water | Mecinovic, Jasmin; Hamed, Refaat B.; Schofield, Christopher J. | Angewandte Chemie, International Edition (2009), 48(15), 2796-2800",1159923-37-1,1159923-39-3,7446-08-4,,123-91-1,,,,,,,1,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""1159923-37-1"", ""smiles"": ""C[C@H](NC(=O)CC(=O)c1ccccc1)C(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""1159923-39-3"", ""yield_pct"": ""92"", ""smiles"": ""C[C@H](NC(=O)C(=O)C(=O)c1ccccc1)C(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-494-CAS-2276655,31-494-CAS-2276655,Reaction_20251111_2108 (1).rdf,Riley oxidation,99,,,CC(=O)c1ccc2c(ccc3ccccc32)c1,O=CC(=O)c1ccc2c(ccc3ccccc32)c1,CC(=O)c1ccc2c(ccc3ccccc32)c1>>O=CC(=O)c1ccc2c(ccc3ccccc32)c1,Synthesis and anti-protozoal activity of C2-substituted polyazamacrocycles,"Reid, Caroline M.; Ebikeme, Charles; Barrett, Michael P.; Patzewitz, Eva-Maria; Mueller, Sylke; Robins, David J.; Sutherland, Andrew","Bioorganic & Medicinal Chemistry Letters (2008), 18(7), 2455-2458","Synthesis and anti-protozoal activity of C2-substituted polyazamacrocycles | Reid, Caroline M.; Ebikeme, Charles; Barrett, Michael P.; Patzewitz, Eva-Maria; Mueller, Sylke; Robins, David J.; Sutherland, Andrew | Bioorganic & Medicinal Chemistry Letters (2008), 18(7), 2455-2458",5960-69-0,92795-98-7,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""5960-69-0"", ""smiles"": ""CC(=O)c1ccc2c(ccc3ccccc32)c1""}]","[{""index"": 1, ""cas_rn"": ""92795-98-7"", ""yield_pct"": ""99"", ""smiles"": ""O=CC(=O)c1ccc2c(ccc3ccccc32)c1""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-494-CAS-23353619,31-494-CAS-23353619,Reaction_20251111_2108 (1).rdf,Riley oxidation,80,,,CC(=O)c1ccccc1[N+](=O)[O-],O=CC(=O)c1ccccc1[N+](=O)[O-],CC(=O)c1ccccc1[N+](=O)[O-]>>O=CC(=O)c1ccccc1[N+](=O)[O-],Bioinspired Synthesis of the Furopyrazine Alkaloid Hyrtioseragamine A,"Kim, Shi-Wei; Hume, Paul A.; Sperry, Jonathan","Journal of Organic Chemistry (2021), 86(6), 4779-4785","Bioinspired Synthesis of the Furopyrazine Alkaloid Hyrtioseragamine A | Kim, Shi-Wei; Hume, Paul A.; Sperry, Jonathan | Journal of Organic Chemistry (2021), 86(6), 4779-4785",577-59-3,58950-89-3,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""577-59-3"", ""smiles"": ""CC(=O)c1ccccc1[N+](=O)[O-]""}]","[{""index"": 1, ""cas_rn"": ""58950-89-3"", ""yield_pct"": ""80"", ""smiles"": ""O=CC(=O)c1ccccc1[N+](=O)[O-]""}]","[{""index"": 1, ""cas_rn"": ""7446-08-4""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
