reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-048-CAS-7898827,31-048-CAS-7898827,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",75,,,CC(O)c1ccoc1,CC(Cl)c1ccoc1,CC(O)c1ccoc1>>CC(Cl)c1ccoc1,3-Chloroalkylfurans in the reaction with sodium diethyl phosphite,"Pevzner, L. M.","Russian Journal of General Chemistry (2006), 76(8), 1299-1303","3-Chloroalkylfurans in the reaction with sodium diethyl phosphite | Pevzner, L. M. | Russian Journal of General Chemistry (2006), 76(8), 1299-1303",13129-26-5,56423-55-3,"110-86-1, 7719-09-7",,60-29-7,,,,,,"3-(1-Chloroalkyl)furans (general procedure). To a solution of 0.05 mol of appropriate secondary alcohol and 0.05 mol of pyridine in 50 ml of absolute ether, a solution of 0.05 mol of thionyl chloride in 10 m l of absolute ether was added dropwise with stirring at 10-20°C. The mixture was kept for 4 h at 15-20°C ; pyridine hydrochloride was filtered off and washed with ether. The combined ether solution was evaporated in a water-jet-pump vacuum, and the residue was distilled in a vacuum. 3-(1-Chloroethyl)furan I. Yield 75%. Because of fast formation of the gel fraction in solutions, no properly resolved 1H NMR spectrum could be obtained. bp 28°C (2 mm Hg).",1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""13129-26-5"", ""smiles"": ""CC(O)c1ccoc1""}]","[{""index"": 1, ""cas_rn"": ""56423-55-3"", ""yield_pct"": ""75"", ""smiles"": ""CC(Cl)c1ccoc1""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}, {""index"": 2, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""60-29-7""}]",,
31-048-CAS-7917280,31-048-CAS-7917280,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",70,,,OCC(O)C(O)C(O)CO.CC(=O)OC(C)(C)C(=O)Cl.CC(=O)OC(C)=O,CC(=O)OC(CCl)C(OC(C)=O)C(CCl)OC(C)=O,OCC(O)C(O)C(O)CO.CC(=O)OC(C)(C)C(=O)Cl.CC(=O)OC(C)=O>>CC(=O)OC(CCl)C(OC(C)=O)C(CCl)OC(C)=O,Efficient synthesis of some dichloroalditols: direct regioselective chlorination of some unprotected alditols by 1-chlorocarbonyl-1-methylethyl acetate,"Benazza, Mohammed; Massoui, Mohammed; Uzan, Raoul; Demailly, Gilles","Journal of Carbohydrate Chemistry (1994), 13(7), 967-79","Efficient synthesis of some dichloroalditols: direct regioselective chlorination of some unprotected alditols by 1-chlorocarbonyl-1-methylethyl acetate | Benazza, Mohammed; Massoui, Mohammed; Uzan, Raoul; Demailly, Gilles | Journal of Carbohydrate Chemistry (1994), 13(7), 967-79","87-99-0, 40635-66-3, 108-24-7",112214-20-7,110-86-1,,123-91-1,,,,,,,2,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""87-99-0"", ""smiles"": ""OCC(O)C(O)C(O)CO""}, {""index"": 2, ""cas_rn"": ""40635-66-3"", ""smiles"": ""CC(=O)OC(C)(C)C(=O)Cl""}, {""index"": 3, ""cas_rn"": ""108-24-7"", ""smiles"": ""CC(=O)OC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""112214-20-7"", ""yield_pct"": ""70"", ""smiles"": ""CC(=O)OC(CCl)C(OC(C)=O)C(CCl)OC(C)=O""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]",,
31-048-CAS-795039,31-048-CAS-795039,Reaction_20251110_1700.rdf,"Chlorination (SOCl2, oxalyl chloride)",95,,,CCCC(O)CCC,CCCC(Cl)CCC,CCCC(O)CCC>>CCCC(Cl)CCC,Tellurium dioxide-catalyzed chlorination of alcohols with chlorotrimethylsilane,"Ha, Dong Soo; Chai, Guen Seok","Bulletin of the Korean Chemical Society (1997), 18(10), 1045-1047","Tellurium dioxide-catalyzed chlorination of alcohols with chlorotrimethylsilane | Ha, Dong Soo; Chai, Guen Seok | Bulletin of the Korean Chemical Society (1997), 18(10), 1045-1047",589-55-9,998-95-8,75-77-4,7446-07-3,75-09-2,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""589-55-9"", ""smiles"": ""CCCC(O)CCC""}]","[{""index"": 1, ""cas_rn"": ""998-95-8"", ""yield_pct"": ""95"", ""smiles"": ""CCCC(Cl)CCC""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}]","[{""index"": 1, ""cas_rn"": ""7446-07-3""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-048-CAS-7958640,31-048-CAS-7958640,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",75,,,OCc1cc2ccccc2cc1OCCSCCSCCOc1cc2ccccc2cc1CO,ClCc1cc2ccccc2cc1OCCSCCSCCOc1cc2ccccc2cc1CCl,OCc1cc2ccccc2cc1OCCSCCSCCOc1cc2ccccc2cc1CO>>ClCc1cc2ccccc2cc1OCCSCCSCCOc1cc2ccccc2cc1CCl,"A convenient synthesis of novel 20-, 23-, and 26-membered macrocyclic oxathiadibenzo- and oxathiadinaphthalenocrown ethers, part 1","Ashram, Muhammad","Zeitschrift fuer Naturforschung, B: Chemical Sciences (2005), 60(8), 891-900","A convenient synthesis of novel 20-, 23-, and 26-membered macrocyclic oxathiadibenzo- and oxathiadinaphthalenocrown ethers, part 1 | Ashram, Muhammad | Zeitschrift fuer Naturforschung, B: Chemical Sciences (2005), 60(8), 891-900",887502-71-8,887502-76-3,"7719-09-7, 7732-18-5",,71-43-2,,,,,,,2,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""887502-71-8"", ""smiles"": ""OCc1cc2ccccc2cc1OCCSCCSCCOc1cc2ccccc2cc1CO""}]","[{""index"": 1, ""cas_rn"": ""887502-76-3"", ""yield_pct"": ""75"", ""smiles"": ""ClCc1cc2ccccc2cc1OCCSCCSCCOc1cc2ccccc2cc1CCl""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",,
31-048-CAS-7977323,31-048-CAS-7977323,Reaction_20251110_1700.rdf,"Chlorination (SOCl2, oxalyl chloride)",88,,,CCCCCc1cnc(Cl)c(CO)c1,CCCCCc1cnc(Cl)c(CCl)c1,CCCCCc1cnc(Cl)c(CO)c1>>CCCCCc1cnc(Cl)c(CCl)c1,Synthesis of imidacloprid analogues from novel chloronicotinaldehydes,"Gangadasu, B.; Raju, B. China; Rao, V. Jayathirtha","Journal of Heterocyclic Chemistry (2009), 46(6), 1213-1217","Synthesis of imidacloprid analogues from novel chloronicotinaldehydes | Gangadasu, B.; Raju, B. China; Rao, V. Jayathirtha | Journal of Heterocyclic Chemistry (2009), 46(6), 1213-1217",1205671-63-1,1205671-81-3,7719-09-7,68-12-2,142-82-5,,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""1205671-63-1"", ""smiles"": ""CCCCCc1cnc(Cl)c(CO)c1""}]","[{""index"": 1, ""cas_rn"": ""1205671-81-3"", ""yield_pct"": ""88"", ""smiles"": ""CCCCCc1cnc(Cl)c(CCl)c1""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""142-82-5""}]",,
31-048-CAS-8011045,31-048-CAS-8011045,Reaction_20251110_1700.rdf,"Chlorination (SOCl2, oxalyl chloride)",96,,,CCCC#CCO,CCCC#CCBr,CCCC#CCO>>CCCC#CCBr,"[Chloro(phenylthio)methylene]dimethylammonium chloride (CPMA), an efficient reagent for selective chlorination and bromination of primary alcohols","Gomez, L.; Gellibert, F.; Wagner, A.; Mioskowski, C.","Tetrahedron Letters (2000), 41(32), 6049-6052","[Chloro(phenylthio)methylene]dimethylammonium chloride (CPMA), an efficient reagent for selective chlorination and bromination of primary alcohols | Gomez, L.; Gellibert, F.; Wagner, A.; Mioskowski, C. | Tetrahedron Letters (2000), 41(32), 6049-6052",764-60-3,18495-25-5,"1643-19-2, 300663-95-0",,75-09-2,,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""764-60-3"", ""smiles"": ""CCCC#CCO""}]","[{""index"": 1, ""cas_rn"": ""18495-25-5"", ""yield_pct"": ""96"", ""smiles"": ""CCCC#CCBr""}]","[{""index"": 1, ""cas_rn"": ""1643-19-2""}, {""index"": 2, ""cas_rn"": ""300663-95-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",regioselective,
31-048-CAS-8022188,31-048-CAS-8022188,Reaction_20251110_1700 (1).rdf,"Chlorination (SOCl2, oxalyl chloride)",81,,,OCC(O)CO.O=C(O)c1ccco1,O=C(OC(CCl)CCl)c1ccco1.O=C(OCC(Cl)CCl)c1ccco1,OCC(O)CO.O=C(O)c1ccco1>>O=C(OC(CCl)CCl)c1ccco1.O=C(OCC(Cl)CCl)c1ccco1,From glycerol to chlorohydrin esters using a solvent-free system. Microwave irradiation versus conventional heating,"Escriba, Marc; Eras, Jordi; Duran, Miquel; Simon, Silvia; Butchosa, Cristina; Villorbina, Gemma; Balcells, Merce; Canela, Ramon","Tetrahedron (2009), 65(50), 10370-10376","From glycerol to chlorohydrin esters using a solvent-free system. Microwave irradiation versus conventional heating | Escriba, Marc; Eras, Jordi; Duran, Miquel; Simon, Silvia; Butchosa, Cristina; Villorbina, Gemma; Balcells, Merce; Canela, Ramon | Tetrahedron (2009), 65(50), 10370-10376","56-81-5, 88-14-2","1160850-07-6, 1160850-17-8",75-77-4,,,,,,,,,1,1,81,3,,,,,,"{""1"": 81, ""2"": 3}","[{""index"": 1, ""cas_rn"": ""56-81-5"", ""smiles"": ""OCC(O)CO""}, {""index"": 2, ""cas_rn"": ""88-14-2"", ""smiles"": ""O=C(O)c1ccco1""}]","[{""index"": 1, ""cas_rn"": ""1160850-07-6"", ""yield_pct"": ""81"", ""smiles"": ""O=C(OC(CCl)CCl)c1ccco1""}, {""index"": 2, ""cas_rn"": ""1160850-17-8"", ""yield_pct"": ""3"", ""smiles"": ""O=C(OCC(Cl)CCl)c1ccco1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}]",[],[],regioselective,
31-048-CAS-8024916,31-048-CAS-8024916,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",75,,,Cc1cccc(CO)c1,Cc1cccc(CCl)c1,Cc1cccc(CO)c1>>Cc1cccc(CCl)c1,A new facile route to chlorination of alcohols via lewis acid AlCl3,"Ma, Hengchang; Bao, Zhikang; Bai, Lianhua; Cao, Wei","International Journal of Organic Chemistry (2012), 2(1), 21-25","A new facile route to chlorination of alcohols via lewis acid AlCl3 | Ma, Hengchang; Bao, Zhikang; Bai, Lianhua; Cao, Wei | International Journal of Organic Chemistry (2012), 2(1), 21-25",587-03-1,620-19-9,7446-70-0,,123-91-1,,,,,,,1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""587-03-1"", ""smiles"": ""Cc1cccc(CO)c1""}]","[{""index"": 1, ""cas_rn"": ""620-19-9"", ""yield_pct"": ""75"", ""smiles"": ""Cc1cccc(CCl)c1""}]","[{""index"": 1, ""cas_rn"": ""7446-70-0""}]",[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]","mechanism studied, scalable, optimization study, optimized on stoichiometry, reaction temperature and time, use of acetone, THF, toluene, CH2Cl2 and CHCl3 as solvent decreased efficiency, use of ZnCl2, SnCl2, SnCl4, FeCl2 and FeCl3 as reagent was unsuccessful",
31-048-CAS-8039294,31-048-CAS-8039294,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",75,,24.0,CC(=O)Oc1ccccc1C(=O)Cl.CC(=O)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H](O)CO,CC(=O)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@@H](CCl)OC(C)=O,CC(=O)Oc1ccccc1C(=O)Cl.CC(=O)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H](O)CO>>CC(=O)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@@H](CCl)OC(C)=O,A novel route to terminal chlorodeoxy sugars,"Akhrem, A. A.; Zaitseva, G. V.; Mikhailopulo, I. A.","Carbohydrate Research (1976), 50(1), 143-7","A novel route to terminal chlorodeoxy sugars | Akhrem, A. A.; Zaitseva, G. V.; Mikhailopulo, I. A. | Carbohydrate Research (1976), 50(1), 143-7","5538-51-2, 24807-96-3",51533-09-6,,,123-91-1,,,,,,,1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""5538-51-2"", ""smiles"": ""CC(=O)Oc1ccccc1C(=O)Cl""}, {""index"": 2, ""cas_rn"": ""24807-96-3"", ""smiles"": ""CC(=O)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@H](O)CO""}]","[{""index"": 1, ""cas_rn"": ""51533-09-6"", ""yield_pct"": ""75"", ""smiles"": ""CC(=O)O[C@@H]1[C@H]2OC(C)(C)O[C@H]2O[C@@H]1[C@@H](CCl)OC(C)=O""}]",[],[],"[{""index"": 1, ""cas_rn"": ""123-91-1""}]","Classification: Acetylation; Chlorination; Substitution; Regioselective; # Conditions: acetylsalicyloyl chloride; 1,4-dioxan; 20 deg ; 24 h; # Comments: reagent is acetylsalicyloyl chloride",
31-048-CAS-8049641,31-048-CAS-8049641,Reaction_20251110_1700 (1).rdf,"Chlorination (SOCl2, oxalyl chloride)",66,,,O=C(O)[C@H](O)c1ccccc1.ClC1(Cl)C=CC=CC=C1.CCO,O=c1cccccc1.CCOC(=O)[C@@H](Cl)c1ccccc1,O=C(O)[C@H](O)c1ccccc1.ClC1(Cl)C=CC=CC=C1.CCO>>O=c1cccccc1.CCOC(=O)[C@@H](Cl)c1ccccc1,Aromatic Cation Activation: Nucleophilic Substitution of Alcohols and Carboxylic Acids,"Nguyen, Thanh V.; Bekensir, Alp","Organic Letters (2014), 16(6), 1720-1723","Aromatic Cation Activation: Nucleophilic Substitution of Alcohols and Carboxylic Acids | Nguyen, Thanh V.; Bekensir, Alp | Organic Letters (2014), 16(6), 1720-1723","611-71-2, 61393-32-6, 64-17-5","539-80-0, 10606-73-2",121-44-8,,75-09-2,,,,,,"Reaction (B): To a stirring solution of 1 (4.83 g, 30 mmol, 3.0 equiv) in dry dichloromethane (80 mL) was added a solution of (R)-(-)-mandelic acid (1.52 g, 10 mmol, 1.0 equiv) and triethylamine (6.06 g, 60 mmol, 6.0 equiv) in dry dichloromethane (20 mL) dropwise. After stirring for 60 minutes, ethanol (2 mL) was added to the reaction mixture in one portion. After stirring for an additional 120 minutes, the reaction mixture was washed successively with aq. HCl 1 M, sat. aq. NaHCO3 and brine solutions. The organic phase was dried over MgSO4 and concentrated under reduced pressure. The crude residue was purified by column chromatography (SiO2, EtOAc:hexanes 1:9 -> 5:5). (S)-2-chloro-2-phenylacetic acid ethyl ester (11, 1.52 g, 77%) and tropone (1.40 g, 66% based on the calculated amount of consumed material). 1H NMR (400 MHz, CDCl3) δ 7.55-7.30 (m, 5H), 5.34 (d, J = 4.0 Hz, 1H), 4.35-4.15 (m, 2H), 1.26 (t, J = 8.0 Hz, 3H) ppm. 13C NMR (100 MHz, CDCl3) δ 168.5, 136.1, 129.4, 129.0, 128.1, 62.7, 59.3, 14.1 ppm. [α]D 26 = +82 ° (2% in absolute ethanol, literature value27 = +87.3 °). ee = 94%.",2,1,66,77,,,,,,"{""1"": 66, ""2"": 77}","[{""index"": 1, ""cas_rn"": ""611-71-2"", ""smiles"": ""O=C(O)[C@H](O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""61393-32-6"", ""smiles"": ""ClC1(Cl)C=CC=CC=C1""}, {""index"": 3, ""cas_rn"": ""64-17-5"", ""smiles"": ""CCO""}]","[{""index"": 1, ""cas_rn"": ""539-80-0"", ""yield_pct"": ""66"", ""smiles"": ""O=c1cccccc1""}, {""index"": 2, ""cas_rn"": ""10606-73-2"", ""yield_pct"": ""77"", ""smiles"": ""CCOC(=O)[C@@H](Cl)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]","stereoselective, product depends on stoichiometry",
31-048-CAS-8079619,31-048-CAS-8079619,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",88,,,O=c1cc(O)c2ccccc2[nH]1,Clc1cc(Cl)c2ccccc2n1,O=c1cc(O)c2ccccc2[nH]1>>Clc1cc(Cl)c2ccccc2n1,"Large-scale solvent-free chlorination of hydroxy-pyrimidines, -pyridines, -pyrazines and -amides using equimolar POCl3","Wang, Han; Wen, Kun; Wang, Le; Xiang, Ye; Xu, Xiaocheng; Shen, Yongjia; Sun, Zhihua","Molecules (2012), 174533-4544","Large-scale solvent-free chlorination of hydroxy-pyrimidines, -pyridines, -pyrazines and -amides using equimolar POCl3 | Wang, Han; Wen, Kun; Wang, Le; Xiang, Ye; Xu, Xiaocheng; Shen, Yongjia; Sun, Zhihua | Molecules (2012), 174533-4544",86-95-3,703-61-7,"110-86-1, 10025-87-3, 497-19-8",,7732-18-5,,,,,,,2,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""86-95-3"", ""smiles"": ""O=c1cc(O)c2ccccc2[nH]1""}]","[{""index"": 1, ""cas_rn"": ""703-61-7"", ""yield_pct"": ""88"", ""smiles"": ""Clc1cc(Cl)c2ccccc2n1""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}, {""index"": 2, ""cas_rn"": ""10025-87-3""}, {""index"": 3, ""cas_rn"": ""497-19-8""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","sealed reactor used in stage 1, multigram scale, no solvent in stage 1 used",
31-048-CAS-8086388,31-048-CAS-8086388,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",80,,,CCOP(=O)(OCC)C(O)c1ccc(C#N)cc1,CCOP(=O)(OCC)C(Cl)c1ccc(C#N)cc1,CCOP(=O)(OCC)C(O)c1ccc(C#N)cc1>>CCOP(=O)(OCC)C(Cl)c1ccc(C#N)cc1,"The first synthesis of diethyl α,α-chlorofluorobenzylphosphonates","Wu, Di; He, Yanhong; Tang, Rongchang; Guan, Zhi","Synlett (2009), (13), 2180-2182","The first synthesis of diethyl α,α-chlorofluorobenzylphosphonates | Wu, Di; He, Yanhong; Tang, Rongchang; Guan, Zhi | Synlett (2009), (13), 2180-2182",203637-00-7,1181811-98-2,"56-23-5, 603-35-0",,56-23-5,,,,,,"General/Typical Procedure: General Procedure for the Preparation of α -Chlorobenzylphosphonates from α -Hydroxyphosphonates. A solution of 1k (1.00 g, 3.46 mmol, 1.0 equiv) and Ph3P (1.36 g, 5.19 mmol, 1.5 equiv) in dry CCl4 (10 mL) is refluxed for 8 h under argon. Then, the mixture is evaporated under reduced pressure, and the semisolid residue is extracted with PE. The combined extracts are filtered, and the solvent is removed under reduced pressure. The crude material was purified by flash column chromatography on silica gel to yield 3k. Diethyl α -chloro-4-cyanobenzylphosphonate (3d). Yield 80%. 1HNMR (300 MHz, CDCl3): δ = 1.24 (t, J = 7.0 Hz, 3H), 1.33 (t, J = 7.0 Hz, 3H), 3,97-4.19 (m, 2H), 4.21-4.26 (m, 2H), 4.97 (d, 2JPH = 15.0 Hz, 1H), 7.67 (s, 4H) ppm; 13C NMR (75 MHz, CDCl3): δ = 16.2 (d, 3JPC = 5.7 Hz), 16.3 (d, 3JPC = 5.7 Hz), 52.7 (d, 1JPC = 156.8 Hz), 64.1 (d, 2JPC = 7.0 Hz), 64.5 (d, 2JPC = 7.1 Hz), 112.7, 118.2, 129.6, 132.2, 139.5 ppm; HRMS (EI) [M]+ 278.0479, Calculated Mass 278.0478.",1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""203637-00-7"", ""smiles"": ""CCOP(=O)(OCC)C(O)c1ccc(C#N)cc1""}]","[{""index"": 1, ""cas_rn"": ""1181811-98-2"", ""yield_pct"": ""80"", ""smiles"": ""CCOP(=O)(OCC)C(Cl)c1ccc(C#N)cc1""}]","[{""index"": 1, ""cas_rn"": ""56-23-5""}, {""index"": 2, ""cas_rn"": ""603-35-0""}]",[],"[{""index"": 1, ""cas_rn"": ""56-23-5""}]",,
31-048-CAS-8136018,31-048-CAS-8136018,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",83,,,OCCCCCCOCc1ccccc1,ClCCCCCCOCc1ccccc1,OCCCCCCOCc1ccccc1>>ClCCCCCCOCc1ccccc1,Halogenation of Primary Alcohols Using a Tetraethylammonium Halide/[Et2NSF2]BF4 Combination,"Pouliot, Marie-France; Mahe, Olivier; Hamel, Jean-Denys; Desroches, Justine; Paquin, Jean-Francois","Organic Letters (2012), 14(21), 5428-5431","Halogenation of Primary Alcohols Using a Tetraethylammonium Halide/[Et2NSF2]BF4 Combination | Pouliot, Marie-France; Mahe, Olivier; Hamel, Jean-Denys; Desroches, Justine; Paquin, Jean-Francois | Organic Letters (2012), 14(21), 5428-5431",71126-73-3,53821-21-9,"56-34-8, 108-48-5, 63517-29-3, 497-19-8",,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General protocol: To a stirred solution of the primary alcohol (0.2 mmol) in dichloromethane (0.4 mL, 0.5 M) at room temperature under argon was added successively the tetraethylammonium halide (0.3 mmol) and 2,6-lutidine (69 μL, 0.6 mmol). XtalFluor-E (69 mg, 0.3 mmol) was then added and the solution was stirred for 18 h at the same temperature. The reaction mixture was quenched by aqueous sodium carbonate (5%) and the aqueous phase was extracted with dichloromethane (3X). The combined organic extracts were washed with 10% HCl (1X), water (1X) and brine (1X). Then, the resulting mixture was dried over anhydrous MgSO4, filtered, and concentrated in vacuo. The crude material was purified with flash chromatography to give the desired product. 1-Chloro-6-benzyloxyhexane (3d). Following the general protocol on a 0.36 mmol scale of 6-(benzyloxy)hexanol (1d) using tetraethylammonium chloride, the desired product (92 mg, 83%) was isolated as a pale yellow oil by flash chromatography using ethyl acetate/hexane (5:95). 1H NMR (400 MHz, CDCl3) δ 7.36-7.31 (m, 4H), 7.27 (m, 1H), 4.49 (s, 2H), 3.51 (t, J = 6.7 Hz, 2H), 3.46 (t, J = 6.5 Hz, 2H), 1.82-1.71 (m, 2H), 1.67-1.58 (m, 2H), 1.49-1.34 (m, 4H). Spectral data for 3d were identical with those previously reported.18",2,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""71126-73-3"", ""smiles"": ""OCCCCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""53821-21-9"", ""yield_pct"": ""83"", ""smiles"": ""ClCCCCCCOCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""56-34-8""}, {""index"": 2, ""cas_rn"": ""108-48-5""}, {""index"": 3, ""cas_rn"": ""63517-29-3""}, {""index"": 4, ""cas_rn"": ""497-19-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-048-CAS-814206,31-048-CAS-814206,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",76,,,CCCCCC=O,CCCCCCCl,CCCCCC=O>>CCCCCCCl,Ferric chloride-catalyzed deoxygenative chlorination of carbonyl compounds to halides,"Li, Z.; Sheng, C.; Qiu, H.; Zhang, Y.","Organic Preparations and Procedures International (2007), 39(4), 412-415","Ferric chloride-catalyzed deoxygenative chlorination of carbonyl compounds to halides | Li, Z.; Sheng, C.; Qiu, H.; Zhang, Y. | Organic Preparations and Procedures International (2007), 39(4), 412-415",66-25-1,544-10-5,"75-54-7, 7647-01-0",7705-08-0,"110-71-4, 7732-18-5",,,,,,"General/Typical Procedure: General Experimental Procedure. Anhydrous FeCl3 (8.1 mg, 0.05 mmol) in DME (5 mL) was added to a three-necked flask with stirring at room temperature. When the color of the mixture turned to deep blue, the carbonyl compound (1 mmol) and chlorosilane (1.1 mmol) were added to the solution. The resulting mixture was refluxed for indicated time (Table 2) until the disappearance of carbonyl compounds (monitored by TLC). Then the mixture was cooled to room temperature, quenched with dilute hydrochloric acid (0.3 M) and extracted with diethyl ether (3 x 20 mL). The combined organic layer was washed with aqueous NaHCO3 (10 mL) and saturated brine (20 mL), dried over anhydrous Na2SO4, and concentrated under reduced pressure. The residue was purified by preparative TLC on silica gel with ethyl acetate and cyclohexane (1:8) as eluent to afford pure products. Entry: 16, Cmpd: 2p, Yield: 76%. bp.: 159-162 °C, lit. bp.: 159-161 °C.",2,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""66-25-1"", ""smiles"": ""CCCCCC=O""}]","[{""index"": 1, ""cas_rn"": ""544-10-5"", ""yield_pct"": ""76"", ""smiles"": ""CCCCCCCl""}]","[{""index"": 1, ""cas_rn"": ""75-54-7""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}]","[{""index"": 1, ""cas_rn"": ""7705-08-0""}]","[{""index"": 1, ""cas_rn"": ""110-71-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",green chemistry-solvent,
31-048-CAS-8152095,31-048-CAS-8152095,Reaction_20251110_1700 (2).rdf,"Chlorination (SOCl2, oxalyl chloride)",87,,,CC(C)C[C@H](C)O,CC(C)C[C@@H](C)Cl,CC(C)C[C@H](C)O>>CC(C)C[C@@H](C)Cl,CaF2 catalyzed SN2 type chlorodehydroxylation of chiral secondary alcohols with thionyl chloride: a practical and convenient approach for the preparation of optically active chloroalkanes,"Zhang, Junjie; Wang, Huanxia; Ma, Yun; Wang, Youming; Zhou, Zhenghong; Tang, Chuchi","Tetrahedron Letters (2013), 54(18), 2261-2263","CaF2 catalyzed SN2 type chlorodehydroxylation of chiral secondary alcohols with thionyl chloride: a practical and convenient approach for the preparation of optically active chloroalkanes | Zhang, Junjie; Wang, Huanxia; Ma, Yun; Wang, Youming; Zhou, Zhenghong; Tang, Chuchi | Tetrahedron Letters (2013), 54(18), 2261-2263",14898-80-7,1429391-70-7,"7719-09-7, 144-55-8",7789-75-5,7732-18-5,,,,,,,2,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""14898-80-7"", ""smiles"": ""CC(C)C[C@H](C)O""}]","[{""index"": 1, ""cas_rn"": ""1429391-70-7"", ""yield_pct"": ""87"", ""smiles"": ""CC(C)C[C@@H](C)Cl""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]","[{""index"": 1, ""cas_rn"": ""7789-75-5""}]","[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","stereoselective (inversion of configuration), alcohol added dropwise stage 1, no solvent",
