reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-339-CAS-21751245,31-339-CAS-21751245,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,89,,,C#CCCCCCCCCCCCC=O.COP(=O)(CC(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C)OC,C#CCCCCCCCCCCC/C=C/C(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C,C#CCCCCCCCCCCCC=O.COP(=O)(CC(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C)OC>>C#CCCCCCCCCCCC/C=C/C(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C,N-Metallocenoylsphingosines as targeted ceramidase inhibitors: Syntheses and antitumoral effects,"Rothemund, Matthias; Baer, Alexander; Klatt, Felix; Weidler, Sascha; Koehler, Leonhard; Unverzagt, Carlo; Kuhn, Claus-D.; Schobert, Rainer","Bioorganic Chemistry (2020), 97103703","N-Metallocenoylsphingosines as targeted ceramidase inhibitors: Syntheses and antitumoral effects | Rothemund, Matthias; Baer, Alexander; Klatt, Felix; Weidler, Sascha; Koehler, Leonhard; Unverzagt, Carlo; Kuhn, Claus-D.; Schobert, Rainer | Bioorganic Chemistry (2020), 97103703","355011-68-6, 2412945-78-7",2412945-89-0,"121-44-8, 7447-41-8",,109-99-9,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""355011-68-6"", ""smiles"": ""C#CCCCCCCCCCCCC=O""}, {""index"": 2, ""cas_rn"": ""2412945-78-7"", ""smiles"": ""COP(=O)(CC(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C)OC""}]","[{""index"": 1, ""cas_rn"": ""2412945-89-0"", ""yield_pct"": ""89"", ""smiles"": ""C#CCCCCCCCCCCC/C=C/C(=O)[C@H](CO[Si](C)(C)C(C)(C)C)NC(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""7447-41-8""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, Wittig-Horner reaction",
31-339-CAS-21782281,31-339-CAS-21782281,Reaction_20251104_1442 (2).rdf,Horner–Wadsworth–Emmons,80,,,CCOP(=O)(Cc1ccccn1)OCC.CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1,CC(C)(C)OC(=O)N[C@H](/C=C/c1ccccn1)Cc1ccccc1,CCOP(=O)(Cc1ccccn1)OCC.CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1>>CC(C)(C)OC(=O)N[C@H](/C=C/c1ccccn1)Cc1ccccc1,Peptidomimetic vinyl heterocyclic inhibitors of cruzain effect antitrypanosomal activity,"Chenna, Bala C.; Li, Linfeng; Mellott, Drake M.; Zhai, Xiang; Siqueira-Neto, Jair L.; Calvet Alvarez, Claudia; Bernatchez, Jean A.; Desormeaux, Emily; Alvarez Hernandez, Elizabeth; Gomez, Jana; McKerrow, James H.; Cruz-Reyes, Jorge; Meek, Thomas D.","Journal of Medicinal Chemistry (2020), 63(6), 3298-3316","Peptidomimetic vinyl heterocyclic inhibitors of cruzain effect antitrypanosomal activity | Chenna, Bala C.; Li, Linfeng; Mellott, Drake M.; Zhai, Xiang; Siqueira-Neto, Jair L.; Calvet Alvarez, Claudia; Bernatchez, Jean A.; Desormeaux, Emily; Alvarez Hernandez, Elizabeth; Gomez, Jana; McKerrow, James H.; Cruz-Reyes, Jorge; Meek, Thomas D. | Journal of Medicinal Chemistry (2020), 63(6), 3298-3316","39996-87-7, 72155-45-4",2415659-05-9,"4039-32-1, 64-19-7, 144-55-8",,"109-99-9, 7732-18-5",,derivatives 7,,,,,3,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""39996-87-7"", ""smiles"": ""CCOP(=O)(Cc1ccccn1)OCC""}, {""index"": 2, ""cas_rn"": ""72155-45-4"", ""smiles"": ""CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2415659-05-9"", ""amd"": ""derivatives 7"", ""yield_pct"": ""80"", ""smiles"": ""CC(C)(C)OC(=O)N[C@H](/C=C/c1ccccn1)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""4039-32-1""}, {""index"": 2, ""cas_rn"": ""64-19-7""}, {""index"": 3, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Horner-Wadsworth-Emmons reaction,alternative preparation shown",
31-339-CAS-21782284,31-339-CAS-21782284,"Reaction_20251104_1437 (3).rdf, Reaction_20251104_1442 (2).rdf",Horner–Wadsworth–Emmons,80,,,CCOP(=O)(Cc1ccncc1)OCC.CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1,CC(C)(C)OC(=O)N[C@H](/C=C/c1ccncc1)Cc1ccccc1,CCOP(=O)(Cc1ccncc1)OCC.CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1>>CC(C)(C)OC(=O)N[C@H](/C=C/c1ccncc1)Cc1ccccc1,Peptidomimetic vinyl heterocyclic inhibitors of cruzain effect antitrypanosomal activity,"Chenna, Bala C.; Li, Linfeng; Mellott, Drake M.; Zhai, Xiang; Siqueira-Neto, Jair L.; Calvet Alvarez, Claudia; Bernatchez, Jean A.; Desormeaux, Emily; Alvarez Hernandez, Elizabeth; Gomez, Jana; McKerrow, James H.; Cruz-Reyes, Jorge; Meek, Thomas D.","Journal of Medicinal Chemistry (2020), 63(6), 3298-3316","Peptidomimetic vinyl heterocyclic inhibitors of cruzain effect antitrypanosomal activity | Chenna, Bala C.; Li, Linfeng; Mellott, Drake M.; Zhai, Xiang; Siqueira-Neto, Jair L.; Calvet Alvarez, Claudia; Bernatchez, Jean A.; Desormeaux, Emily; Alvarez Hernandez, Elizabeth; Gomez, Jana; McKerrow, James H.; Cruz-Reyes, Jorge; Meek, Thomas D. | Journal of Medicinal Chemistry (2020), 63(6), 3298-3316","77047-42-8, 72155-45-4",2415659-02-6,"4039-32-1, 64-19-7, 144-55-8",,"109-99-9, 7732-18-5",,,,,,,3,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""77047-42-8"", ""smiles"": ""CCOP(=O)(Cc1ccncc1)OCC""}, {""index"": 2, ""cas_rn"": ""72155-45-4"", ""smiles"": ""CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2415659-02-6"", ""yield_pct"": ""80"", ""smiles"": ""CC(C)(C)OC(=O)N[C@H](/C=C/c1ccncc1)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""4039-32-1""}, {""index"": 2, ""cas_rn"": ""64-19-7""}, {""index"": 3, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, alternative preparation shown,Horner-Wadsworth-Emmons reaction",
31-339-CAS-21782287,31-339-CAS-21782287,Reaction_20251104_1442 (2).rdf,Horner–Wadsworth–Emmons,80,,,CCOP(=O)(Cc1nccs1)OCC.CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1,CC(C)(C)OC(=O)N[C@H](/C=C/c1nccs1)Cc1ccccc1,CCOP(=O)(Cc1nccs1)OCC.CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1>>CC(C)(C)OC(=O)N[C@H](/C=C/c1nccs1)Cc1ccccc1,Peptidomimetic vinyl heterocyclic inhibitors of cruzain effect antitrypanosomal activity,"Chenna, Bala C.; Li, Linfeng; Mellott, Drake M.; Zhai, Xiang; Siqueira-Neto, Jair L.; Calvet Alvarez, Claudia; Bernatchez, Jean A.; Desormeaux, Emily; Alvarez Hernandez, Elizabeth; Gomez, Jana; McKerrow, James H.; Cruz-Reyes, Jorge; Meek, Thomas D.","Journal of Medicinal Chemistry (2020), 63(6), 3298-3316","Peptidomimetic vinyl heterocyclic inhibitors of cruzain effect antitrypanosomal activity | Chenna, Bala C.; Li, Linfeng; Mellott, Drake M.; Zhai, Xiang; Siqueira-Neto, Jair L.; Calvet Alvarez, Claudia; Bernatchez, Jean A.; Desormeaux, Emily; Alvarez Hernandez, Elizabeth; Gomez, Jana; McKerrow, James H.; Cruz-Reyes, Jorge; Meek, Thomas D. | Journal of Medicinal Chemistry (2020), 63(6), 3298-3316","134514-68-4, 72155-45-4",2415658-99-8,"4039-32-1, 64-19-7, 144-55-8",,"109-99-9, 7732-18-5",,,,,,,3,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""134514-68-4"", ""smiles"": ""CCOP(=O)(Cc1nccs1)OCC""}, {""index"": 2, ""cas_rn"": ""72155-45-4"", ""smiles"": ""CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2415658-99-8"", ""yield_pct"": ""80"", ""smiles"": ""CC(C)(C)OC(=O)N[C@H](/C=C/c1nccs1)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""4039-32-1""}, {""index"": 2, ""cas_rn"": ""64-19-7""}, {""index"": 3, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, alternative preparation shown,Horner-Wadsworth-Emmons reaction",
31-339-CAS-21782290,31-339-CAS-21782290,"Reaction_20251104_1437 (3).rdf, Reaction_20251104_1442 (2).rdf",Horner–Wadsworth–Emmons,80,,,CCOC(=O)CP(=O)(OCC)OCC.CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1,CCOC(=O)/C=C/[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,CCOC(=O)CP(=O)(OCC)OCC.CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1>>CCOC(=O)/C=C/[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,Peptidomimetic vinyl heterocyclic inhibitors of cruzain effect antitrypanosomal activity,"Chenna, Bala C.; Li, Linfeng; Mellott, Drake M.; Zhai, Xiang; Siqueira-Neto, Jair L.; Calvet Alvarez, Claudia; Bernatchez, Jean A.; Desormeaux, Emily; Alvarez Hernandez, Elizabeth; Gomez, Jana; McKerrow, James H.; Cruz-Reyes, Jorge; Meek, Thomas D.","Journal of Medicinal Chemistry (2020), 63(6), 3298-3316","Peptidomimetic vinyl heterocyclic inhibitors of cruzain effect antitrypanosomal activity | Chenna, Bala C.; Li, Linfeng; Mellott, Drake M.; Zhai, Xiang; Siqueira-Neto, Jair L.; Calvet Alvarez, Claudia; Bernatchez, Jean A.; Desormeaux, Emily; Alvarez Hernandez, Elizabeth; Gomez, Jana; McKerrow, James H.; Cruz-Reyes, Jorge; Meek, Thomas D. | Journal of Medicinal Chemistry (2020), 63(6), 3298-3316","867-13-0, 72155-45-4",124818-94-6,"4039-32-1, 64-19-7, 144-55-8",,"109-99-9, 7732-18-5",,,,,,,3,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""867-13-0"", ""smiles"": ""CCOC(=O)CP(=O)(OCC)OCC""}, {""index"": 2, ""cas_rn"": ""72155-45-4"", ""smiles"": ""CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""124818-94-6"", ""yield_pct"": ""80"", ""smiles"": ""CCOC(=O)/C=C/[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""4039-32-1""}, {""index"": 2, ""cas_rn"": ""64-19-7""}, {""index"": 3, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, Horner-Wadsworth-Emmons reaction,alternative preparation shown",
31-339-CAS-21806256,31-339-CAS-21806256,Reaction_20251104_1442 (1).rdf,Horner–Wadsworth–Emmons,95,,,CCOC(=O)CP(=O)(OCC)OCC.C[C@@H](C=O)[C@H](COCc1ccccc1)O[Si](C)(C)C(C)(C)C,CCOC(=O)/C=C/[C@H](C)[C@H](COCc1ccccc1)O[Si](C)(C)C(C)(C)C,CCOC(=O)CP(=O)(OCC)OCC.C[C@@H](C=O)[C@H](COCc1ccccc1)O[Si](C)(C)C(C)(C)C>>CCOC(=O)/C=C/[C@H](C)[C@H](COCc1ccccc1)O[Si](C)(C)C(C)(C)C,"General Asymmetric Synthetic Strategy for the α-Alkylated 2,5,6-Trisubstituted Pyran of Indanomycin and Related Natural Products","Padma, Ravishetty; Srinivas, Beduru; Yadav, Jhillu S.; Mohapatra, Debendra K.","European Journal of Organic Chemistry (2020), 2020(13), 1947-1955","General Asymmetric Synthetic Strategy for the α-Alkylated 2,5,6-Trisubstituted Pyran of Indanomycin and Related Natural Products | Padma, Ravishetty; Srinivas, Beduru; Yadav, Jhillu S.; Mohapatra, Debendra K. | European Journal of Organic Chemistry (2020), 2020(13), 1947-1955","867-13-0, 642993-67-7",2413989-95-2,"7646-69-7, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,3,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""867-13-0"", ""smiles"": ""CCOC(=O)CP(=O)(OCC)OCC""}, {""index"": 2, ""cas_rn"": ""642993-67-7"", ""smiles"": ""C[C@@H](C=O)[C@H](COCc1ccccc1)O[Si](C)(C)C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2413989-95-2"", ""yield_pct"": ""95"", ""smiles"": ""CCOC(=O)/C=C/[C@H](C)[C@H](COCc1ccccc1)O[Si](C)(C)C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""7646-69-7""}, {""index"": 2, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-339-CAS-21815135,31-339-CAS-21815135,Reaction_20251104_1442 (2).rdf,Horner–Wadsworth–Emmons,80,,,COC(=O)[C@@H]1[C@@H](C)OC(C)(C)N1C(=O)OC(C)(C)C.CCOC(=O)C(C)P(=O)(Oc1ccccc1C(C)(C)C)Oc1ccccc1C(C)(C)C,CCOC(=O)/C(C)=C\[C@@H]1[C@@H](C)OC(C)(C)N1C(=O)OC(C)(C)C,COC(=O)[C@@H]1[C@@H](C)OC(C)(C)N1C(=O)OC(C)(C)C.CCOC(=O)C(C)P(=O)(Oc1ccccc1C(C)(C)C)Oc1ccccc1C(C)(C)C>>CCOC(=O)/C(C)=C\[C@@H]1[C@@H](C)OC(C)(C)N1C(=O)OC(C)(C)C,Total Synthesis of Meayamycin B,"Bressin, Robert K.; Osman, Sami; Pohorilets, Ivanna; Basu, Upamanyu; Koide, Kazunori","Journal of Organic Chemistry (2020), 85(7), 4637-4647","Total Synthesis of Meayamycin B | Bressin, Robert K.; Osman, Sami; Pohorilets, Ivanna; Basu, Upamanyu; Koide, Kazunori | Journal of Organic Chemistry (2020), 85(7), 4637-4647","108149-61-7, 1345457-41-1",1616240-81-3,"1191-15-7, 865-47-4, 304-59-6",,"75-09-2, 110-54-3, 109-99-9, 7732-18-5",,,,,,,4,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""108149-61-7"", ""smiles"": ""COC(=O)[C@@H]1[C@@H](C)OC(C)(C)N1C(=O)OC(C)(C)C""}, {""index"": 2, ""cas_rn"": ""1345457-41-1"", ""smiles"": ""CCOC(=O)C(C)P(=O)(Oc1ccccc1C(C)(C)C)Oc1ccccc1C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""1616240-81-3"", ""yield_pct"": ""80"", ""smiles"": ""CCOC(=O)/C(C)=C\\[C@@H]1[C@@H](C)OC(C)(C)N1C(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""1191-15-7""}, {""index"": 2, ""cas_rn"": ""865-47-4""}, {""index"": 3, ""cas_rn"": ""304-59-6""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""110-54-3""}, {""index"": 3, ""cas_rn"": ""109-99-9""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}]","stereoselective in stage 3,Horner-Wadsworth-Emmons reaction in stage 3,reaction mixture from stage 1 added in stage 3,see experimental details,hexanes used in stage 1",
31-339-CAS-21815141,31-339-CAS-21815141,Reaction_20251104_1442 (2).rdf,Horner–Wadsworth–Emmons,78,,,CCOC(=O)[C@H](C)OC(=O)N1CCOCC1.CCOC(=O)CP(=O)(Oc1ccccc1C(C)(C)C)Oc1ccccc1C(C)(C)C,CCOC(=O)/C=C\[C@H](C)OC(=O)N1CCOCC1,CCOC(=O)[C@H](C)OC(=O)N1CCOCC1.CCOC(=O)CP(=O)(Oc1ccccc1C(C)(C)C)Oc1ccccc1C(C)(C)C>>CCOC(=O)/C=C\[C@H](C)OC(=O)N1CCOCC1,Total Synthesis of Meayamycin B,"Bressin, Robert K.; Osman, Sami; Pohorilets, Ivanna; Basu, Upamanyu; Koide, Kazunori","Journal of Organic Chemistry (2020), 85(7), 4637-4647","Total Synthesis of Meayamycin B | Bressin, Robert K.; Osman, Sami; Pohorilets, Ivanna; Basu, Upamanyu; Koide, Kazunori | Journal of Organic Chemistry (2020), 85(7), 4637-4647","1268471-20-0, 851348-65-7",1268471-66-4,"1191-15-7, 865-47-4",,"75-09-2, 109-99-9",,,,,,,2,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""1268471-20-0"", ""smiles"": ""CCOC(=O)[C@H](C)OC(=O)N1CCOCC1""}, {""index"": 2, ""cas_rn"": ""851348-65-7"", ""smiles"": ""CCOC(=O)CP(=O)(Oc1ccccc1C(C)(C)C)Oc1ccccc1C(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""1268471-66-4"", ""yield_pct"": ""78"", ""smiles"": ""CCOC(=O)/C=C\\[C@H](C)OC(=O)N1CCOCC1""}]","[{""index"": 1, ""cas_rn"": ""1191-15-7""}, {""index"": 2, ""cas_rn"": ""865-47-4""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","stereoselective in stage 2,Horner-Wadsworth-Emmons reaction in stage 2,literature preparation",
31-339-CAS-21815153,31-339-CAS-21815153,Reaction_20251104_1442 (2).rdf,Horner–Wadsworth–Emmons,74,,,O=Cc1ccccc1.CC(C)(O)CC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1,CC(C)(O)CC(=O)/C=C/c1ccccc1,O=Cc1ccccc1.CC(C)(O)CC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1>>CC(C)(O)CC(=O)/C=C/c1ccccc1,Total Synthesis of Meayamycin B,"Bressin, Robert K.; Osman, Sami; Pohorilets, Ivanna; Basu, Upamanyu; Koide, Kazunori","Journal of Organic Chemistry (2020), 85(7), 4637-4647","Total Synthesis of Meayamycin B | Bressin, Robert K.; Osman, Sami; Pohorilets, Ivanna; Basu, Upamanyu; Koide, Kazunori | Journal of Organic Chemistry (2020), 85(7), 4637-4647","100-52-7, 57362-56-8",2413176-25-5,,,75-09-2,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""57362-56-8"", ""smiles"": ""CC(C)(O)CC(=O)C=P(c1ccccc1)(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2413176-25-5"", ""yield_pct"": ""74"", ""smiles"": ""CC(C)(O)CC(=O)/C=C/c1ccccc1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",stereoselective,
31-339-CAS-21847367,31-339-CAS-21847367,Reaction_20251104_1437 (3).rdf,Horner–Wadsworth–Emmons,72,,,O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21.O=C(C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)[O-])C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.O=C(O)CNC(=O)OCC1c2ccccc2-c2ccccc21.CC(=O)OC(C)=O.CC(C)C=O,CC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)/C=C/C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21.O=C(C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)[O-])C[P+](c1ccccc1)(c1ccccc1)c1ccccc1.C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.O=C(O)CNC(=O)OCC1c2ccccc2-c2ccccc21.CC(=O)OC(C)=O.CC(C)C=O>>CC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)/C=C/C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,Side-chain modification of peptides using a phosphoranylidene amino acid,"Masri, Enaam; Ahsanullah; Accorsi, Matteo; Rademann, Joerg","Organic Letters (2020), 22(8), 2976-2980","Side-chain modification of peptides using a phosphoranylidene amino acid | Masri, Enaam; Ahsanullah; Accorsi, Matteo; Rademann, Joerg | Organic Letters (2020), 22(8), 2976-2980","35661-40-6, 2413598-86-2, 35661-39-3, 29022-11-5, 108-24-7, 78-84-2",2413598-89-5,"693-13-0, 2592-95-2, 110-89-4, 7087-68-5, 76-05-1",,"68-12-2, 7732-18-5",,,,,,,11,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""35661-40-6"", ""smiles"": ""O=C(N[C@@H](Cc1ccccc1)C(=O)O)OCC1c2ccccc2-c2ccccc21""}, {""index"": 2, ""cas_rn"": ""2413598-86-2"", ""smiles"": ""O=C(C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)[O-])C[P+](c1ccccc1)(c1ccccc1)c1ccccc1""}, {""index"": 3, ""cas_rn"": ""35661-39-3"", ""smiles"": ""C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O""}, {""index"": 4, ""cas_rn"": ""29022-11-5"", ""smiles"": ""O=C(O)CNC(=O)OCC1c2ccccc2-c2ccccc21""}, {""index"": 5, ""cas_rn"": ""108-24-7"", ""smiles"": ""CC(=O)OC(C)=O""}, {""index"": 6, ""cas_rn"": ""78-84-2"", ""smiles"": ""CC(C)C=O""}]","[{""index"": 1, ""cas_rn"": ""2413598-89-5"", ""yield_pct"": ""72"", ""smiles"": ""CC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)/C=C/C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O""}]","[{""index"": 1, ""cas_rn"": ""693-13-0""}, {""index"": 2, ""cas_rn"": ""2592-95-2""}, {""index"": 3, ""cas_rn"": ""110-89-4""}, {""index"": 4, ""cas_rn"": ""7087-68-5""}, {""index"": 5, ""cas_rn"": ""76-05-1""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","solid-supported reaction, solid phase peptide synthesis,stereoselective in stage 10,Wittig reaction in stage 10,reaction in a sealed microwave vial in stage 10,attachment to Rink Amide resin in stage 1",
