reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-048-CAS-2631656,31-048-CAS-2631656,Reaction_20251110_1616.rdf,Deoxy fluorination,93,,,OC(c1ccc2c(c1)OCO2)C(Cl)(Cl)C(F)(F)F,FC(c1ccc2c(c1)OCO2)C(Cl)(Cl)C(F)(F)F,OC(c1ccc2c(c1)OCO2)C(Cl)(Cl)C(F)(F)F>>FC(c1ccc2c(c1)OCO2)C(Cl)(Cl)C(F)(F)F,"A facile stereoselective synthesis of (E)-1-aryl-1,2,3,3,3-pentafluoropropenes and (E)-1-aryl-2-chloro-1,3,3,3-tetrafluoropropenes","Kuroboshi, Manabu; Hiyama, Tamejiro","Chemistry Letters (1990), (9), 1607-10","A facile stereoselective synthesis of (E)-1-aryl-1,2,3,3,3-pentafluoropropenes and (E)-1-aryl-2-chloro-1,3,3,3-tetrafluoropropenes | Kuroboshi, Manabu; Hiyama, Tamejiro | Chemistry Letters (1990), (9), 1607-10",106019-00-5,131510-36-6,"109-89-7, 116-15-4",,75-09-2,,,,,,,1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""106019-00-5"", ""smiles"": ""OC(c1ccc2c(c1)OCO2)C(Cl)(Cl)C(F)(F)F""}]","[{""index"": 1, ""cas_rn"": ""131510-36-6"", ""yield_pct"": ""93"", ""smiles"": ""FC(c1ccc2c(c1)OCO2)C(Cl)(Cl)C(F)(F)F""}]","[{""index"": 1, ""cas_rn"": ""109-89-7""}, {""index"": 2, ""cas_rn"": ""116-15-4""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-048-CAS-268185,31-048-CAS-268185,Reaction_20251110_1616.rdf,Deoxy fluorination,96,,,Oc1ccc(-c2ccccc2)cc1,Fc1ccc(-c2ccccc2)cc1,Oc1ccc(-c2ccccc2)cc1>>Fc1ccc(-c2ccccc2)cc1,PhenoFluorMix: Practical Chemoselective Deoxyfluorination of Phenols,"Fujimoto, Teppei; Ritter, Tobias","Organic Letters (2015), 17(3), 544-547","PhenoFluorMix: Practical Chemoselective Deoxyfluorination of Phenols | Fujimoto, Teppei; Ritter, Tobias | Organic Letters (2015), 17(3), 544-547",92-69-3,324-74-3,1648825-53-9,,108-88-3,,,,,,"General/Typical Procedure: Evaluation of deoxyfluorination in different solvents 4-fluoro-1,1’-biphenyl Yield: 96%.",1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""92-69-3"", ""smiles"": ""Oc1ccc(-c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""324-74-3"", ""yield_pct"": ""96"", ""smiles"": ""Fc1ccc(-c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""1648825-53-9""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]","thermal, alternative reaction conditions shown, yield depends on reaction conditions",
31-048-CAS-2866767,31-048-CAS-2866767,Reaction_20251110_1616.rdf,Deoxy fluorination,90,,,Cc1cn([C@@H]2O[C@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)[C@@H](N=[N+]=[N-])[C@@H]2O)c(=O)[nH]c1=O,Cc1cn([C@@H]2O[C@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)[C@@H](N=[N+]=[N-])[C@H]2F)c(=O)[nH]c1=O,Cc1cn([C@@H]2O[C@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)[C@@H](N=[N+]=[N-])[C@@H]2O)c(=O)[nH]c1=O>>Cc1cn([C@@H]2O[C@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)[C@@H](N=[N+]=[N-])[C@H]2F)c(=O)[nH]c1=O,Mycobacterium tuberculosis thymidine monophosphate kinase inhibitors: biological evaluation and conformational analysis of 2'- and 3'-modified thymidine analogues,"Van Rompaey, Philippe; Nauwelaerts, Koen; Vanheusden, Veerle; Rozenski, Jef; Munier-Lehmann, Helene; Herdewijn, Piet; Van Calenbergh, Serge","European Journal of Organic Chemistry (2003), (15), 2911-2918","Mycobacterium tuberculosis thymidine monophosphate kinase inhibitors: biological evaluation and conformational analysis of 2'- and 3'-modified thymidine analogues | Van Rompaey, Philippe; Nauwelaerts, Koen; Vanheusden, Veerle; Rozenski, Jef; Munier-Lehmann, Helene; Herdewijn, Piet; Van Calenbergh, Serge | European Journal of Organic Chemistry (2003), (15), 2911-2918",128269-50-1,132776-25-1,"110-86-1, 38078-09-0",,"108-88-3, 141-78-6",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""128269-50-1"", ""smiles"": ""Cc1cn([C@@H]2O[C@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)[C@@H](N=[N+]=[N-])[C@@H]2O)c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""132776-25-1"", ""yield_pct"": ""90"", ""smiles"": ""Cc1cn([C@@H]2O[C@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)[C@@H](N=[N+]=[N-])[C@H]2F)c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}, {""index"": 2, ""cas_rn"": ""38078-09-0""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""141-78-6""}]",stereoselective,
31-048-CAS-2880887,31-048-CAS-2880887,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,23,,,OC1CCCCCCC1,C1=C\CCCCCC/1.FC1CCCCCCC1,OC1CCCCCCC1>>C1=C\CCCCCC/1.FC1CCCCCCC1,Aminodifluorosulfinium Tetrafluoroborate Salts as Stable and Crystalline Deoxofluorinating Reagents,"Beaulieu, Francis; Beauregard, Louis-Philippe; Courchesne, Gabriel; Couturier, Michel; LaFlamme, Francois; L'Heureux, Alexandre","Organic Letters (2009), 11(21), 5050-5053","Aminodifluorosulfinium Tetrafluoroborate Salts as Stable and Crystalline Deoxofluorinating Reagents | Beaulieu, Francis; Beauregard, Louis-Philippe; Courchesne, Gabriel; Couturier, Michel; LaFlamme, Francois; L'Heureux, Alexandre | Organic Letters (2009), 11(21), 5050-5053",696-71-9,"931-88-4, 53731-16-1","63517-29-3, 73602-61-6, 144-55-8",,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: (17) General procedure for deoxofluorination. To a stirred suspension of diethylaminodifluorosulfinium tetrafluoroborate (4.0 mmol) in dichloromethane (25 mL) at room temperature was added the substrate (2.67 mmol) and triethylamine trihydrofluoride (4.0 mmol). The resulting mixture was stirred under nitrogen over the prescribed amount of time. The reaction was then quenched at room temperature with a 5% sodium bicarbonate aqueous solution and stirred for 15 minutes, and the resulting mixture was extracted twice using dichloromethane. The organic phases were combined, dried over magnesium sulfate, filtered, and concentrated. The residual oil was purified by SiO2 chromatography. Fluorooctane. The titled compound was prepared according to the foregoing procedure using cyclooctanol (reaction time = 16h). Column chromatography of the crude material (10% CH2Cl2/pentane) yielded a 77/23 mixture of fluorooctane and cyclooctene (292mg, 84%) as a clear liquid. 1H NMR (CDCl3) 4.63 (dm, J = 45.9 Hz, 1H), 2.0-1.3 (m, 16H); 19F NMR (CDCl3) -159.65 (s, 1F); 13C NMR (CDCl3) 94.98 (d, J = 162.9 Hz), 32.30 (d, J = 21.9 Hz), 27.37, 25.31, 22.23 (d, J = 9.7 Hz).",2,1,23,84,,,,,,"{""1"": 23, ""2"": 84}","[{""index"": 1, ""cas_rn"": ""696-71-9"", ""smiles"": ""OC1CCCCCCC1""}]","[{""index"": 1, ""cas_rn"": ""931-88-4"", ""yield_pct"": ""23"", ""smiles"": ""C1=C\\CCCCCC/1""}, {""index"": 2, ""cas_rn"": ""53731-16-1"", ""yield_pct"": ""84"", ""smiles"": ""FC1CCCCCCC1""}]","[{""index"": 1, ""cas_rn"": ""63517-29-3""}, {""index"": 2, ""cas_rn"": ""73602-61-6""}, {""index"": 3, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",chemoselective,
31-048-CAS-2881743,31-048-CAS-2881743,Reaction_20251110_1616.rdf,Deoxy fluorination,85,,,O=C(c1ccccc1)c1ccc(O)cc1,O=C(c1ccccc1)c1ccc(F)cc1,O=C(c1ccccc1)c1ccc(O)cc1>>O=C(c1ccccc1)c1ccc(F)cc1,"One-Pot, Two-Step, Microwave-Assisted Palladium-Catalyzed Conversion of Aryl Alcohols to Aryl Fluorides via Aryl Nonaflates","Wannberg, Johan; Wallinder, Charlotta; Unlusoy, Meltem; Skoeld, Christian; Larhed, Mats","Journal of Organic Chemistry (2013), 78(8), 4184-4189","One-Pot, Two-Step, Microwave-Assisted Palladium-Catalyzed Conversion of Aryl Alcohols to Aryl Fluorides via Aryl Nonaflates | Wannberg, Johan; Wallinder, Charlotta; Unlusoy, Meltem; Skoeld, Christian; Larhed, Mats | Journal of Organic Chemistry (2013), 78(8), 4184-4189",1137-42-4,345-83-5,"375-72-4, 13400-13-0","51364-51-3, 1160861-53-9",108-88-3,,,,,,"General/Typical Procedure: General Procedure B: One-Pot, Two-Step Conversion of Aryl Alcohols to Aryl Fluorides. Nonaflation Step. Aryl alcohol (1.0 mmol) and perfluoro-1-butanesulfonyl fluoride (453 mg, 1.5 mmol) dissolved in 2 mL of dry toluene was added by syringe to a capped vial with CsF (320 mg, 2.0 mmol). (For aryl alcohols poorly soluble in toluene, the reaction vial was quickly uncapped and the alcohol added as dry material before recapping and flushing with N2.) The reaction was stirred at 50 °C for the times indicated in Table 2. Fluorination Step. Tris(dibenzylideneacetone)dipalladium(0) (18 mg, 0.020 mmol) and t-BuBrettPhos (29 mg, 0.060 mmol) (Pd:L = 1:1.5) in 2 mL of dry toluene was stirred in a dried glass vial for about 5 min at room temperature. The mixture was then added by syringe to the previous reaction mixture through the septum and the resulting reaction mixture was microwave heated at 180 °C for 30 minutes. After being cooled to room temperature, the reaction mixture was purified by silica flash chromatography and isolated using the conditions indicated below. 4-(3-Fluorophenyl)morpholine (2e).37 Synthesized from 3b according to general procedure B. The reaction mixture was purified using 25-50% dichloromethane in pentane as eluent to give 2e Procedure B: 132 mg, 66% yield (4-Fluorophenyl)(phenyl)methanone (2c) Colorless oil, yield 85%. 1H NMR (400 MHz, CDCl3): δ 7.87-7.83 (m, 2H), 7.79-7.75 (m, 2H), 7.62-7.57 (m, 1H), 7.52-7.47 (m, 2H), 7.19-7.13 (m, 2H) 13C NMR (100.5 MHz, CDCl3): δ 195.40, 165.54 (d, JCF = 254 Hz), 137.65, 133.96 (d, JCF = 3 Hz), 132.81 (d, JCF = 9 Hz), 132.61, 130.02, 128.50, 115.59 (d, JCF = 22 Hz).",3,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""1137-42-4"", ""smiles"": ""O=C(c1ccccc1)c1ccc(O)cc1""}]","[{""index"": 1, ""cas_rn"": ""345-83-5"", ""yield_pct"": ""85"", ""smiles"": ""O=C(c1ccccc1)c1ccc(F)cc1""}]","[{""index"": 1, ""cas_rn"": ""375-72-4""}, {""index"": 2, ""cas_rn"": ""13400-13-0""}]","[{""index"": 1, ""cas_rn"": ""51364-51-3""}, {""index"": 2, ""cas_rn"": ""1160861-53-9""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","microwave irradiation (stage 3), thermal (stage 3), alternative preparation shown, capped vial used, reaction mixture from stage 2 added to product from stage 1 in stage 3, pre-dried CsF used",
31-048-CAS-2893275,31-048-CAS-2893275,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,77,,,CCOP(=O)(OCC)C(O)c1ccccc1OC,CCOP(=O)(OCC)C(Cl)c1ccccc1OC,CCOP(=O)(OCC)C(O)c1ccccc1OC>>CCOP(=O)(OCC)C(Cl)c1ccccc1OC,"A facile and efficient synthesis of diethyl α,α-chlorofluoroalkanephosphonates","Guan, Zhi; Wu, Di; Fu, Jian-Ping; He, Yan-Hong","Heteroatom Chemistry (2010), 21(4), 250-255","A facile and efficient synthesis of diethyl α,α-chlorofluoroalkanephosphonates | Guan, Zhi; Wu, Di; Fu, Jian-Ping; He, Yan-Hong | Heteroatom Chemistry (2010), 21(4), 250-255",67691-77-4,67692-14-2,"56-23-5, 603-35-0",,,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""67691-77-4"", ""smiles"": ""CCOP(=O)(OCC)C(O)c1ccccc1OC""}]","[{""index"": 1, ""cas_rn"": ""67692-14-2"", ""yield_pct"": ""77"", ""smiles"": ""CCOP(=O)(OCC)C(Cl)c1ccccc1OC""}]","[{""index"": 1, ""cas_rn"": ""56-23-5""}, {""index"": 2, ""cas_rn"": ""603-35-0""}]",[],[],,
31-048-CAS-2904732,31-048-CAS-2904732,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,83,,,O[C@H](c1ccccc1)[C@H](O)c1ccccc1.CCN(CC)C(F)(F)c1cccc(C)c1,Cc1cccc(C(=O)O[C@H](c2ccccc2)[C@@H](F)c2ccccc2)c1,O[C@H](c1ccccc1)[C@H](O)c1ccccc1.CCN(CC)C(F)(F)c1cccc(C)c1>>Cc1cccc(C(=O)O[C@H](c2ccccc2)[C@@H](F)c2ccccc2)c1,Selective monofluorination of diols using DFMBA,"Yoneda, Atsushi; Fukuhara, Tsuyoshi; Hara, Shoji","Chemical Communications (Cambridge, United Kingdom) (2005), (28), 3589-3590","Selective monofluorination of diols using DFMBA | Yoneda, Atsushi; Fukuhara, Tsuyoshi; Hara, Shoji | Chemical Communications (Cambridge, United Kingdom) (2005), (28), 3589-3590","52340-78-0, 500131-50-0",863974-06-5,,,,,,,,,,1,1,83,,,,,,,"{""1"": 83}","[{""index"": 1, ""cas_rn"": ""52340-78-0"", ""smiles"": ""O[C@H](c1ccccc1)[C@H](O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""500131-50-0"", ""smiles"": ""CCN(CC)C(F)(F)c1cccc(C)c1""}]","[{""index"": 1, ""cas_rn"": ""863974-06-5"", ""yield_pct"": ""83"", ""smiles"": ""Cc1cccc(C(=O)O[C@H](c2ccccc2)[C@@H](F)c2ccccc2)c1""}]",[],[],[],"stereoselective, selective monofluorination, de >95%, no solvent",
31-048-CAS-2943278,31-048-CAS-2943278,Reaction_20251110_1616.rdf,Deoxy fluorination,89,,,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](F)CC[C@]4(C)[C@H]3CC[C@]12C,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](F)CC[C@]4(C)[C@H]3CC[C@]12C,"1,1,3,3,3-Pentafluoropropene secondary amine adducts as new selective fluorinating agents","Koroniak, Henryk; Walkowiak, Justyna; Grys, Krzysztof; Rajchel, Andrzej; Alty, Adam; Du Boisson, Rick","Journal of Fluorine Chemistry (2006), 127(9), 1245-1251","1,1,3,3,3-Pentafluoropropene secondary amine adducts as new selective fluorinating agents | Koroniak, Henryk; Walkowiak, Justyna; Grys, Krzysztof; Rajchel, Andrzej; Alty, Adam; Du Boisson, Rick | Journal of Fluorine Chemistry (2006), 127(9), 1245-1251",57-88-5,474-75-9,"941670-08-2, 941670-09-3",,60-29-7,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""57-88-5"", ""smiles"": ""CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C""}]","[{""index"": 1, ""cas_rn"": ""474-75-9"", ""yield_pct"": ""89"", ""smiles"": ""CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](F)CC[C@]4(C)[C@H]3CC[C@]12C""}]","[{""index"": 1, ""cas_rn"": ""941670-08-2""}, {""index"": 2, ""cas_rn"": ""941670-09-3""}]",[],"[{""index"": 1, ""cas_rn"": ""60-29-7""}]","chemoselective, stereoselective, alternative preparation shown, in-situ generated reagent",
31-048-CAS-2989408,31-048-CAS-2989408,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,78,,,Cc1nc2ccc(O)cc2o1,Cc1nc2ccc(F)cc2o1,Cc1nc2ccc(O)cc2o1>>Cc1nc2ccc(F)cc2o1,"PhenoFluor: Practical Synthesis, New Formulation, and Deoxyfluorination of Heteroaromatics","Fujimoto, Teppei; Becker, Fabian; Ritter, Tobias","Organic Process Research & Development (2014), 18(8), 1041-1044","PhenoFluor: Practical Synthesis, New Formulation, and Deoxyfluorination of Heteroaromatics | Fujimoto, Teppei; Becker, Fabian; Ritter, Tobias | Organic Process Research & Development (2014), 18(8), 1041-1044",5078-07-9,312600-96-7,"13400-13-0, 1314657-40-3",,108-88-3,,,,,,"6-Fluoro-2-methylbenzo[d]oxazole (13). To a mixture of 2-methylbenzo[d]oxazol-6-ol (100 mg, 0.670 mmol. 1.00 equiv), CsF (306 mg, 2.01 mmol, 3.00 equiv) and PhenoFluor (429 mg, 1.01 mmol, 1.50 equiv) was added toluene (6.7 mL). The mixture was stirred at 23 °C for 30 min, then at 110 °C for 24 hours. Once cooled to 23 °C, the mixture was filtered through a pad of Celite eluting with CH2Cl2 (3 × 4 mL). The filtrate was concentrated in vacuo, then purified by flash silica gel column chromatography (Et2O/hexanes 1:19 (v/v)). 59.1 mg of the title compound as a yellow oil (58% yield). Rf = 0.33 (Et2O/hexanes 1:4 (v/v)). NMR Spectroscopy: 1H NMR (600 MHz, C6D6, 23 °C, δ): 7.33 (dd, J= 8.7, 4.9 Hz, 1H), 6.86 (dd, J= 8.0, 2.1 Hz, 1H), 6.71 (ddd, J= 9.2, 9.2, 2.2 Hz, 1H), 1.97 (d, J= 0.5 Hz, 3H). 13C NMR (125 MHz, C6D6, 23 °C, δ): 164.1, 160.6 (d, J= 242.4 Hz), 151.3 (d, J= 14.7 Hz), 138.7, 120.1 (d, J= 10.0 Hz), 111.9 (d, J= 24.5 Hz), 98.4 (d, J= 28.1 Hz), 13.8. 19F NMR (375 MHz, C6D6, 23 °C, δ): -116.8. HRMS-FIA(m/z) calcd for C8H7FNO [M+H]+, 152.0506; found, 152.0512.",1,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""5078-07-9"", ""smiles"": ""Cc1nc2ccc(O)cc2o1""}]","[{""index"": 1, ""cas_rn"": ""312600-96-7"", ""yield_pct"": ""78"", ""smiles"": ""Cc1nc2ccc(F)cc2o1""}]","[{""index"": 1, ""cas_rn"": ""13400-13-0""}, {""index"": 2, ""cas_rn"": ""1314657-40-3""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",glovebox used,
31-048-CAS-301050,31-048-CAS-301050,Reaction_20251110_1616.rdf,Deoxy fluorination,96,,,OCc1ccccc1,FCc1ccccc1,OCc1ccccc1>>FCc1ccccc1,"1,1,3,3,3-Pentafluoropropene secondary amine adducts as new selective fluorinating agents","Koroniak, Henryk; Walkowiak, Justyna; Grys, Krzysztof; Rajchel, Andrzej; Alty, Adam; Du Boisson, Rick","Journal of Fluorine Chemistry (2006), 127(9), 1245-1251","1,1,3,3,3-Pentafluoropropene secondary amine adducts as new selective fluorinating agents | Koroniak, Henryk; Walkowiak, Justyna; Grys, Krzysztof; Rajchel, Andrzej; Alty, Adam; Du Boisson, Rick | Journal of Fluorine Chemistry (2006), 127(9), 1245-1251",100-51-6,350-50-5,"941670-03-7, 941670-04-8",,60-29-7,,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""100-51-6"", ""smiles"": ""OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""350-50-5"", ""yield_pct"": ""96"", ""smiles"": ""FCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""941670-03-7""}, {""index"": 2, ""cas_rn"": ""941670-04-8""}]",[],"[{""index"": 1, ""cas_rn"": ""60-29-7""}]","chemoselective, alternative preparation shown, in-situ generated reagent",
31-048-CAS-3014207,31-048-CAS-3014207,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,70,,,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,COc1cc([C@@H]2c3cc4c(cc3[C@@H](F)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC>>COc1cc([C@@H]2c3cc4c(cc3[C@@H](F)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC,Synthesis of 4β-halo-4-deoxypodophyllotoxin and 4β-amino-4-deoxypodophyllotoxin and their activity as insect feeding inhibitors,"Li, Guangze; Feng, Ruihong; Chen, Libiao; Feng, Juntao; Tian, Xuan; Zhang, Xing","Nongyaoxue Xuebao (2006), 8(1), 87-90","Synthesis of 4β-halo-4-deoxypodophyllotoxin and 4β-amino-4-deoxypodophyllotoxin and their activity as insect feeding inhibitors | Li, Guangze; Feng, Ruihong; Chen, Libiao; Feng, Juntao; Tian, Xuan; Zhang, Xing | Nongyaoxue Xuebao (2006), 8(1), 87-90",518-28-5,123824-92-0,38078-09-0,,75-09-2,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""518-28-5"", ""smiles"": ""COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC""}]","[{""index"": 1, ""cas_rn"": ""123824-92-0"", ""yield_pct"": ""70"", ""smiles"": ""COc1cc([C@@H]2c3cc4c(cc3[C@@H](F)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC""}]","[{""index"": 1, ""cas_rn"": ""38078-09-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-048-CAS-3018652,31-048-CAS-3018652,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,70,,,C[C@H](O)C#CC(=O)c1ccccc1,C[C@@H](F)C#CC(=O)c1ccccc1,C[C@H](O)C#CC(=O)c1ccccc1>>C[C@@H](F)C#CC(=O)c1ccccc1,A new strategy for the synthesis of optically active benzylic fluorides and corresponding five-membered heteroaromatic analogues,"Gree, Danielle; Gree, Rene","Tetrahedron Letters (2007), 48(31), 5435-5438","A new strategy for the synthesis of optically active benzylic fluorides and corresponding five-membered heteroaromatic analogues | Gree, Danielle; Gree, Rene | Tetrahedron Letters (2007), 48(31), 5435-5438",948830-19-1,948830-20-4,38078-09-0,,75-09-2,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""948830-19-1"", ""smiles"": ""C[C@H](O)C#CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""948830-20-4"", ""yield_pct"": ""70"", ""smiles"": ""C[C@@H](F)C#CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""38078-09-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-048-CAS-304645,31-048-CAS-304645,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,74,,,COc1ccc(C(O)c2ccccc2)cc1,COc1ccc(C(Br)c2ccccc2)cc1,COc1ccc(C(O)c2ccccc2)cc1>>COc1ccc(C(Br)c2ccccc2)cc1,Nucleofugality and Nucleophilicity of Fluoride in Protic Solvents,"Nolte, Christoph; Ammer, Johannes; Mayr, Herbert","Journal of Organic Chemistry (2012), 77(7), 3325-3335","Nucleofugality and Nucleophilicity of Fluoride in Protic Solvents | Nolte, Christoph; Ammer, Johannes; Mayr, Herbert | Journal of Organic Chemistry (2012), 77(7), 3325-3335",720-44-5,106116-38-5,506-96-7,,,,,,,,"General/Typical Procedure: Benzhydryl Bromides. Used previously but some were only partially characterized.61-66 For their synthesis, the corresponding benzhydrols were refluxed with acetyl bromide (10 equiv) for 15 min, followed by evaporation under vacuum. The remaining residue was crystallized from CH2Cl2/n-pentane (ca. 1/10). In some cases good results were also obtained with only 5 equiv of acetyl bromide. In general, better results were achieved with the high excess of acetyl bromide, which often yielded crystalline material after evaporation of the acetyl bromide and acetic anhydride. 4,4′- Dimethylbenzhydryl Bromide (1b). Obtained from 4,4′-dimethylbenzhydrol (3.99 g, 18.8 mmol) and acetyl bromide (23.1 g, 188 mmol). 4-Methoxybenzhydryl Bromide (1c). Obtained from 4-methoxybenzhydrol (2.25 g, 10.5 mmol) and acetyl bromide (12.9 g, 105 mmol). 2.17 g (74%), colorless crystals. mp 49.5-50.9°C. 1H NMR spectra agreed with literature data.66 1H NMR (300 MHz, CDCl3): δ 3.79 (s, 3 H), 6.30 (s, 1 H), 6.84-6.87 (m, 2 H), 7.25-7.38 (m, 5 H), 7.45-7.48 (m, 2 H). 13C NMR (75.5 MHz, CDCl3): δ 55.5, 55.8, 114.1, 128.1, 128.5, 128.6, 129.9, 133.5, 141.4, 159.5. MS (+EI): m/z (%) = 197.2 (100) [M+-Br].",1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""720-44-5"", ""smiles"": ""COc1ccc(C(O)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""106116-38-5"", ""yield_pct"": ""74"", ""smiles"": ""COc1ccc(C(Br)c2ccccc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""506-96-7""}]",[],[],,
31-048-CAS-3060310,31-048-CAS-3060310,Reaction_20251110_1616.rdf,Deoxy fluorination,94,,,O[C@@H]1[C@H](O)[C@@H]2O[C@@H]2[C@@H]2O[C@H]12,F[C@@H]1[C@H](F)[C@H]2O[C@H]2[C@H]2O[C@@H]12,O[C@@H]1[C@H](O)[C@@H]2O[C@@H]2[C@@H]2O[C@H]12>>F[C@@H]1[C@H](F)[C@H]2O[C@H]2[C@H]2O[C@@H]12,"All-cis 1,2,3,4,5,6-hexafluorocyclohexane is a facially polarized cyclohexane","Keddie, Neil S.; Slawin, Alexandra M. Z.; Lebl, Tomas; Philp, Douglas; O'Hagan, David","Nature Chemistry (2015), 7(6), 483-488","All-cis 1,2,3,4,5,6-hexafluorocyclohexane is a facially polarized cyclohexane | Keddie, Neil S.; Slawin, Alexandra M. Z.; Lebl, Tomas; Philp, Douglas; O'Hagan, David | Nature Chemistry (2015), 7(6), 483-488",50474-01-6,1699714-62-9,202289-38-1,,109-99-9,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""50474-01-6"", ""smiles"": ""O[C@@H]1[C@H](O)[C@@H]2O[C@@H]2[C@@H]2O[C@H]12""}]","[{""index"": 1, ""cas_rn"": ""1699714-62-9"", ""yield_pct"": ""94"", ""smiles"": ""F[C@@H]1[C@H](F)[C@H]2O[C@H]2[C@H]2O[C@@H]12""}]","[{""index"": 1, ""cas_rn"": ""202289-38-1""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}]","microwave irradiation (50 W), stereoselective",
