reaction_id,yield,z_score,reactant_1,reactant_2,reactant_3,catalyst,ligand,base,acid,oxidant,reductant,additive,condensation_agent,other_reagent,solvent,Is_Intramolecular,reaction_smiles,spectator_groups,reference
Stille_coupling,97,1.17,Ar-Cl,Ar-Sn,,Pd2(dba)3,,,,,,CsF,,825611-60-7,Dioxane,False,Clc1cccc2ccccc12.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1c(C)cc(C)cc1C>>Cc1cc(C)c(-c2cccc3ccccc23)c(C)c1,,"Journal of the American Chemical Society (2004), 126(50), 16433-16439"
Stille_coupling,99,0.71,Ar-Br,Alkenyl-Sn,,Pd(OAc)2,,DABCO,,,,TBAF,,,Dioxane,False,O=[N+]([O-])c1ccc(Br)cc1.C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=Cc1ccc([N+](=O)[O-])cc1,NO2 / NR2 / Dienophile / C=C / Any-Dienophile / Motif-C=C,"Journal of Organic Chemistry (2005), 70(7), 2832-2834"
Stille_coupling,92,0.1,Ar-Cl,Ar-Sn,,Pd2(dba)3,TIBP,,,,,,,373-68-2,Dioxane,False,Cc1ccc(Cl)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>Cc1ccc(-c2ccccc2)cc1,,"Organic Letters (2004), 6(9), 1421-1424"
Stille_coupling,88,-0.32,Ar-I,RCH2-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,,,,,,,7440-05-3,DMF/H2O,False,O=[N+]([O-])c1cccc(I)c1.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>O=[N+]([O-])c1cccc(C#Cc2ccccc2)c1,NO2 / NR2 / C#C / Any-C#C,"Applied Organometallic Chemistry (2010), 24(2), 92-98"
Stille_coupling,91,-1.09,Ar-Br,RCH2-Sn,,Pd(P(t-Bu)3)2,,DABCO,,,,NaCl,,1309573-60-1,H2O,False,Cc1cccc(C)c1Br.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>Cc1cccc(C)c1C#Cc1ccccc1,C#C / Any-C#C,"Green Chemistry (2013), 15(1), 105-109"
Stille_coupling,87,0.0,RCH2-Sn,Ar-I,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,,,,,,,942505-31-9,DMF/H2O,False,C#[C][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.CC(=O)c1ccc(I)cc1>>C#Cc1ccc(C(C)=O)cc1,COR / acidic,"Journal of Chemical Research (2008), (11), 615-618"
Stille_coupling,88,-0.71,Ar-X,Alkenyl-Sn,,CuI,,,,,,,,13965-03-2,DMF,False,Fc1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[C]1=C(c2ccc(S(C)(=O)=O)cc2)COC1=O>>CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)C(=O)OC2)cc1,F / X / CO2R / C=C / Dienophile / Cyclohexene / OTs / SR / SO2R / OSO2R / acidic / Any-Dienophile / Motif-C=C,"Organic & Biomolecular Chemistry (2005), 3(3), 503-507"
Stille_coupling,81,0.0,Ar-Cl,Ar-Sn,,Pd2(dba)3,PtBu3,,,,,CsF,,,Dioxane,False,Clc1c2ccccc2c(Cl)c2c(Cl)c3ccccc3c(Cl)c12.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccc(C)s1>>Cc1ccc(-c2c3ccccc3c(-c3ccc(C)s3)c3c(-c4ccc(C)s4)c4ccccc4c(-c4ccc(C)s4)c23)s1,Thiophene,"Crystal Growth & Design (2015), 15(1), 442-448"
Stille_coupling,97,0.71,Ar-Br,Ar-Sn,,Pd2(dba)3,PtBu3,,,,,CsF,,,NMP,False,COc1ccc(Br)c(OC)c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1>>COc1ccc(-c2cccs2)c(OC)c1,OR / Thiophene,"Journal of the American Chemical Society (2002), 124(22), 6343-6348"
Stille_coupling,93,0.0,Ar-Sn,Ar-Br,,Pd(OAc)2,,,,,,,,,MeCN,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.N#Cc1c(Br)nsc1Br>>N#Cc1c(Br)nsc1-c1ccccc1,CN / Br / X,"Organic & Biomolecular Chemistry (2006), 4(19), 3681-3693"
Stille_coupling,85,0.0,Ar-Sn,Ar-Br,,Pd2(dba)3,,,,,,,,603-32-7,THF,False,CSc1ccs[c]1[Sn]([CH3])([CH3])[CH3].CSc1cc(Br)sc1-c1cc(SC)c(-c2sc(-c3sc(Br)cc3SC)cc2SC)s1>>CSc1ccsc1-c1cc(SC)c(-c2cc(SC)c(-c3sc(-c4sc(-c5sccc5SC)cc4SC)cc3SC)s2)s1,SR / Thiophene,"Tetrahedron (1997), 53(27), 9401-9406"
Stille_coupling,83,-0.44,Ar-Cl,Alkenyl-Sn,,Pd2(dba)3,PtBu3,,,,,CsF,,,Dioxane,False,COc1ccc(Cl)cc1.C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=Cc1ccc(OC)cc1,OR / Dienophile / C=C / Any-Dienophile / Motif-C=C,"Journal of the American Chemical Society (2002), 124(22), 6343-6348"
Stille_coupling,85,-0.41,Ar-Cl,Ar-Sn,,[Ru(bpz)3][PF6]2,,,,,,CsF,,1217895-15-2,EtOH/H2O,False,Clc1cccs1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1C>>Cc1ccccc1-c1cccs1,Thiophene,"Green Chemistry (2010), 12(11), 2024-2029"
Stille_coupling,94,0.0,Ar-Sn,Ar-Br,,CuI,,,,,,,,14221-01-3,PhMe,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.O=c1occ(Br)cc1Br>>O=c1occ(Br)cc1-c1ccccc1,Br / X,"Tetrahedron Letters (2002), 43(50), 9015-9017"
Stille_coupling,80,-2.43,Ar-Br,Ar-Sn,,Iron(III) oxide/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,,,,,CsF,,7440-05-3,Dioxane,False,Cc1ccc(Br)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>Cc1ccc(-c2ccccc2)cc1,,"Bulletin of the Korean Chemical Society (2012), 33(8), 2789-2792"
Stille_coupling,95,0.0,Ar-X,Alkenyl-Sn,,CuI/Pd2(dba)3路CHCl3,P(2-furyl)3,,,,,,,,DCM/DMF,False,Brc1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)/[C](=C/[C@H](CO[Si](C)(C)C(C)(C)C)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)OC>>COC(=O)/C(=C\[C@H](CO[Si](C)(C)C(C)(C)C)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)c1ccc(Br)cc1,Br / X / CO2R / Dienophile / C=C / Carbamate / Si / Any-Dienophile / Motif-C=C,"European Journal of Organic Chemistry (2015), 2015(24), 5414-5423"
Stille_coupling,84,0.0,Ar-X,Ar-Sn,,CuI,PPh3,,,,,CsF,,13965-03-2,PhMe,False,Fc1ccc(I)cc1.CC(C)(C)C(=O)C(Oc1cc[c]([Sn]([CH3])([CH3])[CH3])cc1)n1cncn1>>CC(C)(C)C(=O)C(Oc1ccc(-c2ccc(F)cc2)cc1)n1cncn1,F / X / OR / acidic / AromN / COR,"Tetrahedron (2014), 70(2), 280-285"
Stille_coupling,93,0.71,Ar-Br,Ar-Sn,,CuCl,,,,,,LiCl,,14221-01-3,THF,False,Brc1ccccc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccc(OCc2ccccc2)n1>>c1ccc(COc2cccc(-c3ccccc3)n2)cc1,OR / Pyridine,"Synlett (2014), 25(13), 1904-1908"
Stille_coupling,90,-0.35,Ar-Br,Ar-Sn,,Pd(OAc)2,,Na2CO3,,,,,,10534-59-5/4368-51-8,H2O,False,Cc1ccc(Br)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>Cc1ccc(-c2ccccc2)cc1,,"Journal of Organic Chemistry (2005), 70(15), 6040-6044"
Stille_coupling,81,0.0,Ar-Br,Ar-Sn,,Pd(OAc)2,SPhos,,,,,,,,PhMe,False,Brc1cccnc1.CC1(C)OB(c2cc[c]([Sn]([CH3])([CH3])[CH3])s2)OC1(C)C>>CC1(C)OB(c2ccc(-c3cccnc3)s2)OC1(C)C,Pyridine / Bpin / B(OR)2 / Thiophene,"Organic Letters (2012), 14(22), 5644-5647"
Stille_coupling,99,0.79,Ar-Br,Alkenyl-Sn,,Pd2(dba)3,,,,,,CsF,,130761-22-7,THF,False,CC(C)(C)c1ccc(Br)cc1.C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=Cc1ccc(C(C)(C)C)cc1,Dienophile / C=C / Any-Dienophile / Motif-C=C,"Journal of the American Chemical Society (2004), 126(50), 16433-16439"
Stille_coupling,99,1.09,Ar-Cl,Ar-Sn,,Pd2(dba)3,,,,,,CsF,,130761-22-7,Dioxane,False,FC(F)(F)c1ccc(Cl)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>FC(F)(F)c1ccc(-c2ccccc2)cc1,CF3 / F / X,"Journal of the American Chemical Society (2004), 126(50), 16433-16439"
Stille_coupling,97,0.2,Ar-Br,RCH2-Sn,,Pd(P(t-Bu)3)2,,DABCO,,,,NaCl,,1309573-60-1,H2O,False,COc1ccccc1Br.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>COc1ccccc1C#Cc1ccccc1,OR / C#C / Any-C#C,"Green Chemistry (2013), 15(1), 105-109"
Stille_coupling,89,-0.56,Ar-Br,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,,,,,CsF,,7440-05-3,DMF/H2O,False,Cc1cccc(C)c1Br.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>Cc1cccc(C)c1-c1ccccc1,,"Advanced Synthesis & Catalysis (2008), 350(6), 846-862"
Stille_coupling,100,0.71,Ar-I,Ar-Sn,,Pd(dba)2,,Potassium Fluoride,,,,,,3673-06-1,Dioxane,False,O=[N+]([O-])c1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1>>O=[N+]([O-])c1ccc(-c2cccs2)cc1,NO2 / NR2 / Thiophene,"Tetrahedron (2005), 61(30), 7289-7293"
Stille_coupling,87,-0.71,RCH2-Sn,Ar-I,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,,,,,,,7440-05-3,DMF/H2O,False,CCCCC#[C][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.N#Cc1cccc(I)c1>>CCCCC#Cc1cccc(C#N)c1,C#C / CN / Any-C#C,"Applied Organometallic Chemistry (2010), 24(2), 92-98"
Stille_coupling,80,0.0,Ar-I,RCH2-Sn,,Pd2(dba)3,,,,,,LiCl,,603-32-7,DMF,False,COc1cccc(I)c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH2]c1cc(OC)cc(OC)c1>>COc1cccc(Cc2cc(OC)cc(OC)c2)c1,OR,"International Electronic Conference on Synthetic Organic Chemistry, 16th, Nov. 1-30, 2012 (2012), c008/1-c008/6"
Stille_coupling,93,0.21,Ar-Br,Ar-Sn,,Pd(OAc)2,,DABCO,,,,TBAF,,,Dioxane,False,Brc1ccccc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>c1ccc(-c2ccccc2)cc1,,"Journal of Organic Chemistry (2005), 70(7), 2832-2834"
Stille_coupling,85,0.0,Ar-I,Ar-Sn,,Pd2(dba)3,,,,,,,,603-32-7,DMF,False,Ic1cccc2ccccc12.COC(=O)[C@H](Cc1cc[c]([Sn]([CH3])([CH3])[CH3])cc1)NC(=O)OC(C)(C)C>>COC(=O)[C@H](Cc1ccc(-c2cccc3ccccc23)cc1)NC(=O)OC(C)(C)C,Carbamate / CO2R / Ester / acidic,"Synlett (1997), (12), 1403-1405"
Stille_coupling,89,-0.29,Ar-Br,Ar-Sn,,CuI,,,,,,,,14221-01-3,DMAc,False,O=Cc1ccccc1Br.[CH3][Sn]([CH3])([CH3])[c]1cc2ccccc2n1S(=O)(=O)c1ccccc1>>O=Cc1ccccc1-c1cc2ccccc2n1S(=O)(=O)c1ccccc1,CHO,"Tetrahedron (2008), 64(49), 11012-11019"
Stille_coupling,95,0.62,Ar-Br,Ar-Sn,,Bis(benzonitrile)palladium chloride,,,,,,,,933790-01-3,Dioxane,False,Brc1ccccc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>c1ccc(-c2ccccc2)cc1,,"Tetrahedron Letters (2007), 48(10), 1813-1816"
Stille_coupling,88,0.0,Alkenyl-Sn,Ar-I,,Pd2(dba)3,,,,,,,,603-32-7,DMF,False,C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.COc1cc(I)c(CCNC(=O)OC(C)(C)C)cc1OC>>C=Cc1cc(OC)c(OC)cc1CCNC(=O)OC(C)(C)C,Dienophile / C=C / OR / Carbamate / Any-Dienophile / Motif-C=C,"Organic Letters (2012), 14(14), 3752-3755"
Stille_coupling,83,0.0,Ar-Sn,Ar-I,,CuI,,,,,,,,603-32-7/13965-03-2,PhMe,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccc([N+](=O)[O-])cc1.CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(I)c4C[C@H]3C[C@@H]12>>CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(-c5ccc([N+](=O)[O-])cc5)c4C[C@H]3C[C@@H]12,NO2 / NR2 / CONH2 / Dienophile / C=C / Cyclohexene / COR / OH / Motif-C=C / Any-Dienophile,"Organic Letters (2000), 2(6), 815-817"
Stille_coupling,94,0.0,Ar-Br,Alkenyl-Sn,,Pd(OAc)2,,,,,,,,,MeCN,False,N#Cc1c(Br)nsc1Br.C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=Cc1snc(Br)c1C#N,CN / Br / X / Dienophile / C=C / Any-Dienophile / Motif-C=C,"Organic & Biomolecular Chemistry (2006), 4(19), 3681-3693"
Stille_coupling,92,0.1,Ar-Cl,Ar-Sn,,Cu2O,P(o-tol)3,Potassium Fluoride,,,,TBAB,,,,False,Cc1cc(C)cc(Cl)c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>Cc1cc(C)cc(-c2ccccc2)c1,,"Journal of Organic Chemistry (2006), 71(19), 7488-7490"
Stille_coupling,93,0.0,Ar-Sn,Ar-I,,Pd(OAc)2,,,,,,,,,DMF,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1.Ic1ccc2c(c1)N(c1ccccc1)[N]C(c1ccccc1)=N2>>c1ccc(C2=Nc3ccc(-c4cccs4)cc3N(c3ccccc3)[N]2)cc1,Thiophene / Imino / NR2,"Organic & Biomolecular Chemistry (2011), 9(9), 3122-3125"
Stille_coupling,92,0.06,Ar-Br,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,7440-05-3/1346006-96-9,DMF,False,Cc1cccc(Br)c1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1>>Cc1cccc(-c2ccccc2)c1,,"Advanced Synthesis & Catalysis (2011), 353(14-15), 2814-2822"
Stille_coupling,92,0.27,Ar-Sn,Ar-Br,,Pd2(dba)3,,,,,,CsF,,828283-36-9,PhMe,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.O=Cc1ccc(Br)cc1>>O=Cc1ccc(-c2ccccc2)cc1,CHO,"Tetrahedron (2010), 66(29), 5451-5458"
Stille_coupling,100,0.81,Ar-Sn,Ar-I,,CuI,,,,,,,,14221-01-3,DMF,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1.Cc1ccc(S(=O)(=O)n2cnc(I)c2)cc1>>Cc1ccc(S(=O)(=O)n2cnc(-c3cccs3)c2)cc1,Thiophene,"European Journal of Organic Chemistry (2015), 2015(16), 3506-3512"
Stille_coupling,91,0.0,Ar-I,Alkenyl-Sn,,CuI/Pd(dba)2,P(2-furyl)3,,,,,,,,NMP,False,Ic1ccccc1NCc1ccccc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)/[C](=C/COC)C(=O)N(Cc1ccccc1)c1ccccc1OS(=O)(=O)C(F)(F)F>>COC/C=C(\C(=O)N(Cc1ccccc1)c1ccccc1OS(=O)(=O)C(F)(F)F)c1ccccc1NCc1ccccc1,NHR / OTf / OMs / OSO2R / F / X / CONR2 / Dienophile / C=C / Amide / NCOR / OR / Motif-C=C / Any-Dienophile,"Journal of the American Chemical Society (2003), 125(20), 6261-6271"
Stille_coupling,97,0.87,Ar-Br,RCH2-Sn,,Pd2(dba)3,PtBu3,,,,,,,,PhMe,False,Cc1ccccc1Br.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>Cc1ccccc1C#Cc1ccccc1,C#C / Any-C#C,"Journal of the American Chemical Society (2002), 124(22), 6343-6348"
Stille_coupling,80,0.0,Ar-CO2H,Ar-Br,CH3-OH,trans-di-(my-Acetato)bis[o-(di-o-tolylphosphino)benzyl]dipalladium (II),,,,,,LiCl,,,NMP/MeOH,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccc(C(=O)O)cc1.Cc1cc(Br)cc(C)c1OCCCC(O)CNC(=O)OC(C)(C)C.CO.[Na]>>COC(=O)c1ccc(-c2cc(C)c(OCCCC(O)CNC(=O)OC(C)(C)C)c(C)c2)cc1,OR / Carbamate / OH,"Tetrahedron Letters (1999), 40(3), 415-418"
Stille_coupling,84,-0.95,Ar-Br,Alkenyl-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,K2CO3,,,,,,7440-05-3,H2O,False,Brc1ccccc1.C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=Cc1ccccc1,Dienophile / C=C / Any-Dienophile / Motif-C=C,"New Journal of Chemistry (2015), 39(6), 4745-4752"
Stille_coupling,81,-1.19,Ar-Sn,Ar-Cl,,Pd2(dba)3,PtBu3,,,,,CsF,,,Dioxane,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccs1.Clc1c2ccccc2c(Cl)c2c(Cl)c3ccccc3c(Cl)c12>>c1csc(-c2c3ccccc3c(-c3cccs3)c3c(-c4cccs4)c4ccccc4c(-c4cccs4)c23)c1,Thiophene,"Crystal Growth & Design (2015), 15(1), 442-448"
Stille_coupling,85,-0.82,Ar-Br,Ar-Sn,,trans-di-(my-Acetato)bis[o-(di-o-tolylphosphino)benzyl]dipalladium (II),,Potassium Fluoride,,,,LiCl,,,NMP/H2O,False,COc1ccc(Br)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccc(OC)cc1>>COc1ccc(-c2ccc(OC)cc2)cc1,OR,"Tetrahedron Letters (1999), 40(3), 415-418"
Stille_coupling,88,0.71,Ar-I,Alkenyl-Sn,,"Bis[1,2-bis(diphenylphosphino)ethane]palladium(0)/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2]",,,,,,,,,DMF,False,Ic1ccccc1.CCC[CH2][Sn](/[CH]=C/COC)([CH2]CCC)[CH2]CCC>>COC/C=C/c1ccccc1,Dienophile / C=C / OR / Any-Dienophile / Motif-C=C,"Canadian Journal of Chemistry (2012), 90(9), 784-789"
Stille_coupling,95,0.0,Ar-I,Ar-Sn,,CuI,,,,,,CsF,,866825-79-8,H2O/DMF,False,Cc1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1cccnc1>>Cc1ccc(-c2cccnc2)cc1,Pyridine,"Tetrahedron (2013), 69(2), 902-909"
Stille_coupling,90,0.0,Alkenyl-Sn,Ar-X,,Pd2(dba)3,,,,,,,,603-32-7,Dioxane,False,C=[C](OCC)[Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC.Clc1ccc2nc(-c3ccccc3)c(I)n2n1>>C=C(OCC)c1c(-c2ccccc2)nc2ccc(Cl)nn12,OR / EnolEther / Dienophile / C=C / Cl / X / Any-Dienophile / Motif-C=C / Any-EnolEther,"Tetrahedron Letters (2008), 49(15), 2472-2475"
Stille_coupling,85,0.0,Ar-I,Alkenyl-Sn,,Pd2(dba)3,,,,,,,,603-32-7,DMF,False,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I.CCC[CH2][Sn](/[CH]=C/CCN=[N+]=[N-])([CH2]CCC)[CH2]CCC>>[N-]=[N+]=NCC/C=C/c1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)nc1N,NH2 / AromN / OR / OH / Pyrimidine / Dienophile / C=C / N3 / Any-Dienophile / Motif-C=C,"Chemistry - A European Journal (2014), 20(50), 16613-16619"
Stille_coupling,87,0.0,Ar-Br,Ar-Sn,,Pd(OAc)2,SPhos,,,,,,,,PhMe,False,CC(=O)c1ccc(Br)cc1.CC1(C)OB(c2cc[c]([Sn]([CH3])([CH3])[CH3])s2)OC1(C)C>>CC(=O)c1ccc(-c2ccc(B3OC(C)(C)C(C)(C)O3)s2)cc1,COR / acidic / Bpin / B(OR)2 / Thiophene,"Organic Letters (2012), 14(22), 5644-5647"
Stille_coupling,83,-1.1,Ar-I,RCH2-Sn,,"Bis[1,2-bis(diphenylphosphino)ethane]palladium(0)/(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2]",,,,,,,,,DMF,False,Cc1ccc(I)cc1.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>Cc1ccc(C#Cc2ccccc2)cc1,C#C / Any-C#C,"Canadian Journal of Chemistry (2012), 90(9), 784-789"
Stille_coupling,87,-0.41,Ar-Sn,Ar-Cl,,[Ru(bpz)3][PF6]2,,,,,,CsF,,1217895-15-2,EtOH/H2O,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.Cc1cccnc1Cl>>Cc1cccnc1-c1ccccc1,Pyridine,"Green Chemistry (2010), 12(11), 2024-2029"
Stille_coupling,82,-1.51,Ar-I,Ar-Sn,,CuI,,,,,,CsF/NaCl,,14221-01-3,DMF/H2O,False,Ic1ccccc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1N>>Nc1ccccc1-c1ccccc1,NH2,"Tetrahedron Letters (2012), 53(37), 4938-4941"
Stille_coupling,89,0.71,Ar-Cl,RCH2-Sn,,Pd2(dba)3,PtBu3,,,,,CsF,,,Dioxane,False,COc1ccc(Cl)cc1.C=C[CH2][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=CCc1ccc(OC)cc1,OR / C=CH2 / C=C / Dienophile / Any-Dienophile / Motif-C=C,"Journal of the American Chemical Society (2002), 124(22), 6343-6348"
Stille_coupling,82,-1.37,Ar-Br,Alkenyl-Sn,,Pd2(dba)3,,,,,,CsF,,709045-72-7,PhMe,False,COc1ccc(Br)cc1.C=[CH][Sn]([CH2]CCC)([CH2]CCC)[CH2]CCC>>C=Cc1ccc(OC)cc1,OR / Dienophile / C=C / Any-Dienophile / Motif-C=C,"Tetrahedron (2010), 66(29), 5451-5458"
Stille_coupling,81,-1.12,Ar-I,Ar-Sn,,(S)-[(RuCl(T-BINAP))2(μ-Cl)3[NH2Me2],,,,,,,,7440-05-3,DMF/H2O,False,Ic1cccs1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccc(C)cc1>>Cc1ccc(-c2cccs2)cc1,Thiophene,"Applied Organometallic Chemistry (2010), 24(2), 92-98"
Stille_coupling,95,-0.45,Ar-Sn,Ar-Cl,,Pd2(dba)3,,,,,,CsF,,130761-22-7,Dioxane,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.COC(=O)c1ccc(Cl)cc1>>COC(=O)c1ccc(-c2ccccc2)cc1,CO2R,"Journal of the American Chemical Society (2004), 126(50), 16433-16439"
Stille_coupling,83,-1.42,Ar-Br,Ar-Sn,,CuCl,,,,,,LiCl,,14221-01-3,DMF,False,Brc1ccsc1.Cc1ccc(N=Nc2cc[c]([Sn]([CH3])([CH3])[CH3])cc2)cc1>>Cc1ccc(N=Nc2ccc(-c3ccsc3)cc2)cc1,Thiophene,"Journal of Organic Chemistry (2014), 79(4), 1719-1728"
Stille_coupling,90,0.0,Ar-I,Alkyl-H,,"Palladium, di-mu-chlorobis(eta3-2-propenyl)di-",,,,,,,,,DMF,False,Ic1ccccc1.[11CH3-]->[Sn+4]123<-[CH2-]CC[N]->1(CC[CH2-]->2)CC[CH2-]->3>>[11CH3]c1ccccc1,,"Journal of Labelled Compounds & Radiopharmaceuticals (2004), 47(1), 71-78"
Stille_coupling,80,0.0,Ar-I,Ar-Sn,,CuI,,,,,,,,86633-24-1,DMF,False,COc1ccc(I)cc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1c(OC(C)C)c(=O)c1=O>>COc1ccc(-c2c(OC(C)C)c(=O)c2=O)cc1,OR,"Journal of Organic Chemistry (1990), 55(19), 5359-64"
Stille_coupling,80,-0.71,Ar-Br,Alkenyl-Si,,CuI,,,,,,TFA/LiCl,,14221-01-3,DMF/DCM,False,Brc1ccccc1.CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)/[C](=C\[Si](C)(C)C)c1ccc(C(=O)OCC)cc1>>C=C(c1ccccc1)c1ccc(C(=O)OCC)cc1,CO2R / Dienophile / C=C / Any-Dienophile / Motif-C=C,"Tetrahedron Letters (2004), 45(8), 1693-1697"
Stille_coupling,85,-0.54,Ar-Br,Ar-Sn,,Pd(OAc)2,PPh3,,,,,,,,THF/DMF,False,Brc1ccsc1Br.CCCCCCCCc1ccc(-c2c[c]([Sn]([CH3])([CH3])[CH3])sc2-c2ccc(CCCCCCCC)s2)s1>>CCCCCCCCc1ccc(-c2cc(-c3ccsc3-c3cc(-c4ccc(CCCCCCCC)s4)c(-c4ccc(CCCCCCCC)s4)s3)sc2-c2ccc(CCCCCCCC)s2)s1,Thiophene,"Journal of Materials Chemistry (2011), 21(14), 5238-5247"
Stille_coupling,90,0.71,Ar-I,RCH2-Sn,,Cu2O,P(o-tol)3,Potassium Fluoride,,,,TBAB,,,,False,COc1ccc(I)cc1.CCC[CH2][Sn]([C]#Cc1ccccc1)([CH2]CCC)[CH2]CCC>>COc1ccc(C#Cc2ccccc2)cc1,OR / C#C / Any-C#C,"Journal of Organic Chemistry (2006), 71(19), 7488-7490"
Stille_coupling,99,0.71,Ar-Sn,Ar-I,,Pd(OAc)2,,K2CO3,,,,,,,DMF,False,CCC[CH2][Sn]([CH2]CCC)([CH2]CCC)[c]1ccccc1.Ic1c(-c2ccccc2)nsc1-c1ccccc1>>c1ccc(-c2nsc(-c3ccccc3)c2-c2ccccc2)cc1,,"Organic & Biomolecular Chemistry (2007), 5(9), 1381-1390"
